timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-0.20792889 -0.43583377 -1.82089692 -1.48560967  0.013665   -1.49665897
 -0.16306089 -0.64574734 -0.28418211  1.49456777  0.        ]",-0.844174,[-1.7106458   6.31825891],-0.183912143853,[-1.85836589  5.2419014 ],[-0.88167483 -0.24326722],"[[ -1.75134561e+00   3.28852399e+00   1.25378036e-03  -1.71527390e-01]
 [  1.84683780e+00  -2.18098095e+00   0.00000000e+00   0.00000000e+00]]"
11,"[-0.2122091  -0.45038146 -1.82002255 -1.0872723   0.013665   -1.49665801
 -0.24995395 -1.02791952 -0.19835097  1.48803804  0.        ]",-0.941835,[-1.74660984  4.32412536],-0.18243874637,[-1.92154372  5.32870245],[-0.88167483 -0.24326722],"[[ -1.75450271e+00   3.19708904e+00   1.25378036e-03  -1.71527390e-01]
 [ -2.14915988e+00  -5.21674159e+00   0.00000000e+00   0.00000000e+00]]"
12,"[-0.32275138 -0.45189915 -1.79202725 -0.69564603  0.013665   -1.49665705
 -0.33512234 -0.817588   -0.11619892  1.46966277  0.        ]",-0.877046,[-1.01366397  5.69113059],-0.180212604744,[-1.43765342  5.18007231],[-0.88167483 -0.24326722],"[[ -1.83678340e+00   3.10765070e+00   1.25378036e-03  -1.71527390e-01]
 [ -6.06584494e+00  -3.54599040e+00   0.00000000e+00   0.00000000e+00]]"
13,"[-0.52982296 -0.44679139 -1.70939559 -0.46185736  0.013665   -1.49665609
 -0.41860434 -0.61095816 -0.06595726  1.43739474  0.        ]",-0.847058,[-1.24065628  5.44054199],-0.176650686436,[-0.93481481  5.12022495],[-0.88167483 -0.24326722],"[[ -1.99661954e+00   3.05417492e+00   1.25378036e-03  -1.71527390e-01]
 [ -9.90497748e+00  -1.90464248e+00   0.00000000e+00   0.00000000e+00]]"
14,"[-0.80742625 -0.44245885 -1.52357554 -0.34303641  0.01366499 -1.49665513
 -0.50043419 -0.48728943 -0.04346706  1.39420018  0.        ]",-0.779516,[-0.50109109  5.75323608],-0.171706079001,[-0.38402745  5.23819208],[-0.88167483 -0.24326722],"[[ -2.23247600e+00   3.02690968e+00   1.25378036e-03  -1.71527390e-01]
 [ -1.36681323e+01  -9.22289913e-01   0.00000000e+00   0.00000000e+00]]"
15,"[-1.08350897 -0.44001633 -1.20441339 -0.28722497  0.01366499 -1.49665417
 -0.53769102 -0.42420735 -0.0442867   1.34664241  0.        ]",-0.731917,[-0.21357654  5.97151111],-0.166018350757,[-0.02154373  5.527349  ],[-0.88167483 -0.24326722],"[[ -2.52302924e+00   3.01407456e+00   1.25378036e-03  -1.71527390e-01]
 [ -1.53814861e+01  -4.21202919e-01   0.00000000e+00   0.00000000e+00]]"
16,"[-1.27510448 -0.43883668 -0.77841228 -0.26221256  0.01366499 -1.49665321
 -0.54945707 -0.39450395 -0.06373631  1.30403312  0.        ]",-0.701746,[ 0.52549687  6.06861276],-0.160726752601,[ 0.33424568  5.91469145],[-0.88167483 -0.24326722],"[[ -2.83608795e+00   3.00831566e+00   1.25378036e-03  -1.71527390e-01]
 [ -1.59225835e+01  -1.85256924e-01   0.00000000e+00   0.00000000e+00]]"
17,"[-1.33885273 -0.43830789 -0.33624233 -0.25134987  0.01366498 -1.49665225
 -0.49735988 -0.38117403 -0.09332968  1.2743182   0.        ]",-0.671392,[-0.35123746  6.23490411],-0.156934568005,[ 0.59963357  6.22182226],[-0.88167483 -0.24326722],"[[ -3.13050165e+00   3.00581325e+00   1.25378036e-03  -1.71527390e-01]
 [ -1.35267715e+01  -7.93723975e-02   0.00000000e+00   0.00000000e+00]]"
18,"[-1.28873131 -0.43808029  0.08886737 -0.24673745  0.01366498 -1.49665129
 -0.52177653 -0.37538161 -0.12805222  1.25706422  0.        ]",-0.626386,[ 0.84739475  6.9852962 ],-0.15470494437,[ 1.17200434  6.38077307],[-0.88167483 -0.24326722],"[[ -3.41230316e+00   3.00475044e+00   1.25378036e-03  -1.71527390e-01]
 [ -1.46496374e+01  -3.33614411e-02   0.00000000e+00   0.00000000e+00]]"
19,"[-1.15180249 -0.43798469  0.4485449  -0.24481208  0.01366498 -1.49665033
 -0.44251365 -0.37292053 -0.16229454  1.25154405  0.        ]",-0.682159,[ 1.555273    5.09766862],-0.154010377839,[ 1.36822879  6.45955467],[-0.88167483 -0.24326722],"[[ -3.66872350e+00   3.00430676e+00   1.25378036e-03  -1.71527390e-01]
 [ -1.10045442e+01  -1.38127501e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-1.01002555 -0.43794517  0.6701993  -0.24401913  0.01366498 -1.49664937
 -0.35168137 -0.37189307 -0.1862858   1.25348995  0.        ]",-0.65117,[ 0.92880206  5.91580345],-0.154297104625,[ 1.32380521  6.44062471],[-0.88167483 -0.24326722],"[[ -3.84690377e+00   3.00412402e+00   1.25378036e-03  -1.71527390e-01]
 [ -6.82740320e+00  -5.65186783e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-0.91725526 -0.43792899  0.77947843 -0.243696    0.01366497 -1.49664841
 -0.26877705 -0.37146988 -0.19925959  1.25656042  0.        ]",-0.598902,[ 1.48372708  7.03220645],-0.154720107651,[ 1.2106967   6.41547966],[-0.88167483 -0.24326722],"[[ -3.94519923e+00   3.00404957e+00   1.25378036e-03  -1.71527390e-01]
 [ -3.01484835e+00  -2.29095663e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.89724439 -0.43792239  0.80041911 -0.24356547  0.01366497 -1.49664745
 -0.18138415 -0.37129736 -0.20186902  1.25734523  0.        ]",-0.593695,[ 1.6856903   7.06012849],-0.154827465993,[ 0.94290167  6.41961622],[-0.88167483 -0.24326722],"[[ -3.96517254e+00   3.00401950e+00   1.25378036e-03  -1.71527390e-01]
 [  1.00412458e+00  -9.21202062e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-0.95582515 -0.43791968  0.73663358 -0.24351309  0.01366497 -1.49664648
 -0.09572132 -0.37122767 -0.19410881  1.2551131   0.        ]",-0.597567,[ 0.40732297  7.33234495],-0.154522834882,[ 0.53186131  6.45204306],[-0.88167483 -0.24326722],"[[ -3.90556465e+00   3.00400744e+00   1.25378036e-03  -1.71527390e-01]
 [  4.94353608e+00  -3.68315121e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-1.05790556 -0.43791853  0.60431621 -0.24349203  0.01366497 -1.49664552
 -0.06278088 -0.37119994 -0.1789662   1.25226849  0.        ]",-0.547752,[ 0.44134898  8.3997243 ],-0.154128055132,[ 0.2074095   6.48731565],[-0.88167483 -0.24326722],"[[ -3.79149499e+00   3.00400259e+00   1.25378036e-03  -1.71527390e-01]
 [  6.45838124e+00  -1.48660130e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-1.16719798 -0.43791801  0.41847511 -0.24348351  0.01366496 -1.49664456
 -0.02756307 -0.37118866 -0.15939844  1.25138871  0.        ]",-0.643122,[-0.21909584  6.28137945],-0.153990040462,[-0.14450014  6.50227547],[-0.88167483 -0.24326722],"[[ -3.64607764e+00   3.00400064e+00   1.25378036e-03  -1.71527390e-01]
 [  8.07795664e+00  -5.97640957e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-1.25381957 -0.43791773  0.20871425 -0.24347993  0.01366496 -1.4966436
 -0.0499035  -0.37118432 -0.13914401  1.25375188  0.        ]",-0.637738,[ 0.16159284  6.46064461],-0.154283843844,[-0.29481956  6.46941996],[-0.88167483 -0.24326722],"[[ -3.49482653e+00   3.00399983e+00   1.25378036e-03  -1.71527390e-01]
 [  7.05057793e+00  -2.59677288e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-1.30944526 -0.43791755 -0.00530064 -0.24347845  0.01366496 -1.49664264
 -0.03902624 -0.37118221 -0.12011628  1.25915407  0.        ]",-0.63036,[-0.86506934  7.05087873],-0.154981982538,[-0.53704304  6.43363905],[-0.88167483 -0.24326722],"[[ -3.34879614e+00   3.00399950e+00   1.25378036e-03  -1.71527390e-01]
 [  7.55079439e+00  -9.80278648e-06   0.00000000e+00   0.00000000e+00]]"
28,"[-1.33309526 -0.43791741 -0.17900667 -0.24347766  0.01366495 -1.49664168
 -0.11675492 -0.37118172 -0.10574299  1.26550329  0.        ]",-0.680538,[-1.31587734  5.63847064],-0.155806863801,[-0.50246984  6.36150265],[-0.88167483 -0.24326722],"[[ -3.23364476e+00   3.00399933e+00   1.25378036e-03  -1.71527390e-01]
 [  3.97625545e+00  -6.63995590e-06   0.00000000e+00   0.00000000e+00]]"
29,"[-1.33699229 -0.43791729 -0.23839148 -0.24347716  0.01366495 -1.49664072
 -0.20456172 -0.37118126 -0.10103881  1.26805571  0.        ]",-0.625703,[-0.41220051  7.2725156 ],-0.156138417665,[-0.27507731  6.31938791],[-0.88167483 -0.24326722],"[[ -3.19463427e+00   3.00399923e+00   1.25378036e-03  -1.71527390e-01]
 [ -6.17498623e-02  -3.63132187e-06   0.00000000e+00   0.00000000e+00]]"
30,"[-1.33549235 -0.43791718 -0.21158271 -0.24347701  0.01366495 -1.49663976
 -0.24002356 -0.3711807  -0.10315056  1.26687804  0.        ]",-0.607323,[-0.14727777  7.74067859],-0.155985594014,[-0.12536064  6.32419491],[-0.88167483 -0.24326722],"[[ -3.21223161e+00   3.00399920e+00   1.25378036e-03  -1.71527390e-01]
 [ -1.69254860e+00   1.71990394e-07   0.00000000e+00   0.00000000e+00]]"
31,"[-1.33059708 -0.43791708 -0.1517445  -0.24347705  0.01366495 -1.4966388
 -0.25197481 -0.37118045 -0.10793925  1.26439296  0.        ]",-0.647123,[ 0.02689897  6.74598056],-0.155662870325,[-0.01827636  6.34597874],[-0.88167483 -0.24326722],"[[ -3.25159698e+00   3.00399923e+00   1.25378036e-03  -1.71527390e-01]
 [ -2.24215749e+00   1.45234639e-06   0.00000000e+00   0.00000000e+00]]"
32,"[-1.32275485 -0.43791699 -0.08618469 -0.24347715  0.01366494 -1.49663784
 -0.24869369 -0.37118035 -0.11330938  1.2618969   0.        ]",-0.624199,[ 0.55095853  7.11601042],-0.155338632426,[ 0.04516095  6.36981058],[-0.88167483 -0.24326722],"[[ -3.29492623e+00   3.00399926e+00   1.25378036e-03  -1.71527390e-01]
 [ -2.09126995e+00   1.60309547e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-1.3183841  -0.43791689 -0.05678043 -0.24347732  0.01366494 -1.49663688
 -0.20035851 -0.37118013 -0.11576145  1.2608546   0.        ]",-0.625467,[ 0.46898867  7.03443633],-0.155203306835,[-0.08490607  6.38850069],[-0.88167483 -0.24326722],"[[ -3.31444951e+00   3.00399931e+00   1.25378036e-03  -1.71527390e-01]
 [  1.31534130e-01   2.68586133e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-1.32311183 -0.4379168  -0.08876719 -0.24347744  0.01366494 -1.49663592
 -0.16003741 -0.3711802  -0.11309621  1.26198907  0.        ]",-0.672759,[-0.13153217  5.98381543],-0.155350774613,[-0.25880975  6.3861928 ],[-0.88167483 -0.24326722],"[[ -3.29321446e+00   3.00399935e+00   1.25378036e-03  -1.71527390e-01]
 [  1.98579217e+00   1.44601059e-06   0.00000000e+00   0.00000000e+00]]"
35,"[-1.32941718 -0.43791669 -0.14033848 -0.24347736  0.01366494 -1.49663496
 -0.17221651 -0.37118046 -0.10886401  1.26393925  0.        ]",-0.65224,[-0.12403198  6.56348384],-0.155604255956,[-0.27621999  6.36575603],[-0.88167483 -0.24326722],"[[ -3.25911813e+00   3.00399934e+00   1.25378036e-03  -1.71527390e-01]
 [  1.42570660e+00  -1.23802110e-06   0.00000000e+00   0.00000000e+00]]"
36,"[-1.33281127 -0.43791658 -0.17570923 -0.2434772   0.01366493 -1.496634
 -0.18350877 -0.37118035 -0.10600864  1.26536115  0.        ]",-0.653213,[-0.36368286  6.48953201],-0.155789076409,[-0.27754012  6.34996128],[-0.88167483 -0.24326722],"[[ -3.23581433e+00   3.00399932e+00   1.25378036e-03  -1.71527390e-01]
 [  9.06404147e-01  -1.05681107e-06   0.00000000e+00   0.00000000e+00]]"
37,"[-1.33325618 -0.43791648 -0.18102997 -0.24347703  0.01366493 -1.49663304
 -0.21521029 -0.37118031 -0.10558186  1.26558066  0.        ]",-0.67181,[-0.87515542  5.9129931 ],-0.155817676598,[-0.17583019  6.34166718],[-0.88167483 -0.24326722],"[[ -3.23231352e+00   3.00399929e+00   1.25378036e-03  -1.71527390e-01]
 [ -5.51465206e-01  -1.34815407e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-1.32611926 -0.43791636 -0.11175159 -0.24347678  0.01366493 -1.49663208
 -0.29031961 -0.37118037 -0.11119775  1.26283858  0.        ]",-0.677301,[-0.12897558  5.93646891],-0.155461493838,[ 0.15718849  6.35307026],[-0.88167483 -0.24326722],"[[ -3.27799870e+00   3.00399925e+00   1.25378036e-03  -1.71527390e-01]
 [ -4.00554189e+00  -2.55071154e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-1.30544247 -0.43791626  0.01504681 -0.24347669  0.01366492 -1.49663112
 -0.29969945 -0.37117989 -0.12186009  1.25851432  0.        ]",-0.646564,[ 0.29101294  6.54739658],-0.154899981041,[ 0.33707261  6.38895369],[-0.88167483 -0.24326722],"[[ -3.36243748e+00   3.00399924e+00   1.25378036e-03  -1.71527390e-01]
 [ -4.43689806e+00   6.13487883e-07   0.00000000e+00   0.00000000e+00]]"
40,"[-1.27851134 -0.43791616  0.12759355 -0.24347679  0.01366492 -1.49663016
 -0.27273455 -0.37117961 -0.13175186  1.25545987  0.        ]",-0.607627,[ 0.03857471  7.32699606],-0.154504643281,[ 0.38230991  6.4206171 ],[-0.88167483 -0.24326722],"[[ -3.43873372e+00   3.00399927e+00   1.25378036e-03  -1.71527390e-01]
 [ -3.19685873e+00   2.19738099e-06   0.00000000e+00   0.00000000e+00]]"
41,"[-1.25108087 -0.43791606  0.21683716 -0.24347686  0.01366492 -1.4966292
 -0.26803722 -0.37117971 -0.1398976   1.25359292  0.        ]",-0.613653,[ 0.5299294   7.07015442],-0.154264759255,[ 0.47749525  6.44639254],[-0.88167483 -0.24326722],"[[ -3.50050355e+00   3.00399930e+00   1.25378036e-03  -1.71527390e-01]
 [ -2.98084383e+00   7.60294862e-07   0.00000000e+00   0.00000000e+00]]"
42,"[-1.23176653 -0.43791597  0.27070665 -0.24347695  0.01366492 -1.49662824
 -0.22112952 -0.37117948 -0.14495359  1.25271722  0.        ]",-0.67051,[ 0.4785209   5.74154121],-0.154153465073,[ 0.38532919  6.46395779],[-0.88167483 -0.24326722],"[[ -3.53847700e+00   3.00399933e+00   1.25378036e-03  -1.71527390e-01]
 [ -8.23689745e-01   1.89263093e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-1.23319951 -0.43791587  0.26690497 -0.24347703  0.01366491 -1.49662728
 -0.17957646 -0.37117949 -0.14459315  1.25277192  0.        ]",-0.616059,[ 0.09031307  6.98742319],-0.15416046236,[ 0.23212865  6.46775532],[-0.88167483 -0.24326722],"[[ -3.53577802e+00   3.00399936e+00   1.25378036e-03  -1.71527390e-01]
 [  1.08721921e+00   1.11750222e-06   0.00000000e+00   0.00000000e+00]]"
44,"[-1.24609357 -0.43791577  0.23132673 -0.24347697  0.01366491 -1.49662632
 -0.17226891 -0.37117964 -0.14124676  1.25333657  0.        ]",-0.680749,[-0.38350221  5.59993441],-0.154232279139,[ 0.16803953  6.4612937 ],[-0.88167483 -0.24326722],"[[ -3.51066191e+00   3.00399936e+00   1.25378036e-03  -1.71527390e-01]
 [  1.42327174e+00  -7.10343258e-07   0.00000000e+00   0.00000000e+00]]"
45,"[-1.25242423 -0.43791566  0.21284784 -0.24347676  0.01366491 -1.49662535
 -0.20589934 -0.37117974 -0.13952638  1.25366307  0.        ]",-0.673636,[ 0.2180569   5.72525585],-0.154274053963,[ 0.26206446  6.45297289],[-0.88167483 -0.24326722],"[[ -3.49771374e+00   3.00399932e+00   1.25378036e-03  -1.71527390e-01]
 [ -1.23300282e-01  -2.16366214e-06   0.00000000e+00   0.00000000e+00]]"
46,"[-1.2553884  -0.43791555  0.20393799 -0.24347667  0.01366491 -1.49662439
 -0.18707252 -0.37117933 -0.13870309  1.25382783  0.        ]",-0.696553,[-0.55369541  5.28804721],-0.154295220101,[ 0.18707836  6.45301247],[-0.88167483 -0.24326722],"[[ -3.49149298e+00   3.00399931e+00   1.25378036e-03  -1.71527390e-01]
 [  7.42491051e-01   4.34882499e-07   0.00000000e+00   0.00000000e+00]]"
47,"[-1.25190682 -0.43791544  0.21438159 -0.24347651  0.0136649  -1.49662343
 -0.23506275 -0.37117953 -0.13966821  1.25363384  0.        ]",-0.591966,[ 0.0395978   7.59427803],-0.154270479873,[ 0.36274457  6.44979811],[-0.88167483 -0.24326722],"[[ -3.49878609e+00   3.00399929e+00   1.25378036e-03  -1.71527390e-01]
 [ -1.46444810e+00  -1.85283576e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-1.23820312 -0.43791534  0.25339523 -0.24347643  0.0136649  -1.49662247
 -0.2310231  -0.37117915 -0.14331624  1.25297332  0.        ]",-0.653372,[ 0.28110931  6.16226956],-0.154186390006,[ 0.39878228  6.45931053],[-0.88167483 -0.24326722],"[[ -3.52621116e+00   3.00399928e+00   1.25378036e-03  -1.71527390e-01]
 [ -1.27867806e+00   4.82261053e-07   0.00000000e+00   0.00000000e+00]]"
49,"[-1.23075449 -0.43791524  0.27336134 -0.24347648  0.0136649  -1.49662151
 -0.20627037 -0.37117896 -0.14520476  1.25267479  0.        ]",-0.654231,[ 0.86224109  6.05783069],-0.154148669556,[ 0.33486217  6.46605206],[-0.88167483 -0.24326722],"[[ -3.54036373e+00   3.00399931e+00   1.25378036e-03  -1.71527390e-01]
 [ -1.40371622e-01   1.38442604e-06   0.00000000e+00   0.00000000e+00]]"
