timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
17,"[-0.83657077 -0.45293227 -1.46058531 -0.25525594 -1.34566092 -1.30916781
  1.06680088 -0.3802111   1.15475913  1.20252762  0.        ]",-0.676592,[ 2.59338653  4.93201699],-0.228468996946,[ 2.25885153  4.61728716],[-0.58482105 -0.19648285],"[[ 10.44694766   3.00585536  -0.1562024   -0.14863418]
 [ 57.63680227  -0.08131019   0.           0.        ]]"
18,"[ 0.70842897 -0.45270314 -1.39161083 -0.25072603 -1.34565953 -1.30916651
  1.13027712 -0.37423455  1.07392189  1.33825729  0.        ]",-0.785618,[ 2.00333634  5.11807034],-0.231752471544,[ 2.37551761  4.31314802],[-0.58482105 -0.19648285],"[[  1.16279605e+01   3.00476672e+00  -1.56202401e-01  -1.48634178e-01]
 [  6.04550864e+01  -3.41696137e-02   0.00000000e+00   0.00000000e+00]]"
19,"[ 1.21491839 -0.45260682  0.23664805 -0.24883494 -1.34565814 -1.3091652
  1.19249663 -0.37169687  0.92281328  1.30179     0.        ]",-0.780109,[ 1.77726861  5.42442226],-0.215017572708,[ 2.65947914  4.47216368],[-0.58482105 -0.19648285],"[[  1.28647792e+01   3.00431221e+00  -1.56202401e-01  -1.48634178e-01]
 [  6.32175793e+01  -1.41541635e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-0.13893251 -0.45256691  1.28083578 -0.24805544 -1.34565676 -1.3091639
  1.25348427 -0.37063752  0.90826744  1.12583969  0.        ]",-0.570745,[ 2.96197801  4.97689837],-0.198480870617,[ 2.79415178  4.80411386],[-0.58482105 -0.19648285],"[[  1.41562991e+01   3.00412487e+00  -1.56202401e-01  -1.48634178e-01]
 [  6.59253850e+01  -5.79950202e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-1.47151042 -0.45255049  0.10507118 -0.24773715 -1.34565537 -1.3091626
  1.31326441 -0.37020107  1.06534852  1.06425712  0.        ]",-0.515697,[ 1.68814746  5.49412684],-0.208897935584,[ 2.38192272  4.82669783],[-0.58482105 -0.19648285],"[[  1.55014372e+01   3.00404839e+00  -1.56202401e-01  -1.48634178e-01]
 [  6.85795860e+01  -2.35805696e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.62696491 -0.4525437  -1.57236922 -0.24760793 -1.34565399 -1.3091613
  1.37186094 -0.37002309  1.15431328  1.22621175  0.        ]",-0.739646,[ 1.04821344  3.90811874],-0.230273787483,[ 2.29216695  4.66484213],[-0.58482105 -0.19648285],"[[  1.68991322e+01   3.00401735e+00  -1.56202401e-01  -1.48634178e-01]
 [  7.11812433e+01  -9.55386384e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 1.10548647 -0.45254083 -0.90913202 -0.24755547 -1.3456526  -1.30916
  1.42929728 -0.36995108  1.01735636  1.35023979  0.        ]",-0.812224,[ 2.08914786  4.6701501 ],-0.227644593884,[ 2.48603725  4.4107728 ],[-0.58482105 -0.19648285],"[[  1.83483436e+01   3.00400476e+00  -1.56202401e-01  -1.48634178e-01]
 [  7.37313971e+01  -3.88629474e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.63968508 -0.45253953  1.04537511 -0.24753393 -1.34565121 -1.30915869
  1.48559637 -0.36992211  0.88814115  1.20866907  0.        ]",-0.635698,[ 3.50215971  4.73696819],-0.203741682942,[ 2.74076772  4.74325943],[-0.58482105 -0.19648285],"[[  1.98480515e+01   3.00399961e+00  -1.56202401e-01  -1.48634178e-01]
 [  7.62310669e+01  -1.61306932e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-1.26323958 -0.45253887  0.62956456 -0.24752476 -1.34564983 -1.30915739
  1.54078073 -0.36991047  1.01423998  1.05655385  0.        ]",-0.474196,[ 2.14293175  5.54978214],-0.2031596148,[ 2.50523257  4.91511774],[-0.58482105 -0.19648285],"[[  2.13972564e+01   3.00399743e+00  -1.56202401e-01  -1.48634178e-01]
 [  7.86812521e+01  -7.07235703e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-0.85817773 -0.45253846 -1.44622161 -0.2475205  -1.34564844 -1.30915609
  1.5948724  -0.36990577  1.15589282  1.19875091  0.        ]",-0.686533,[ 1.97343293  4.28643833],-0.228290627347,[ 2.30611396  4.79260159],[-0.58482105 -0.19648285],"[[  2.29949783e+01   3.00399643e+00  -1.56202401e-01  -1.48634178e-01]
 [  8.10829324e+01  -3.48564445e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 1.11126378 -0.45253815 -0.89778068 -0.24751818 -1.34564706 -1.30915479
  1.647893   -0.36990382  1.01618933  1.35019173  0.        ]",-0.803979,[ 2.55356541  4.54202295],-0.227536600307,[ 2.50199485  4.47949791],[-0.58482105 -0.19648285],"[[  2.46402567e+01   3.00399589e+00  -1.56202401e-01  -1.48634178e-01]
 [  8.34370679e+01  -2.07564630e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.39158953 -0.45253787  1.18024881 -0.24751662 -1.34564567 -1.30915349
  1.69986373 -0.36990297  0.88985522  1.17924016  0.        ]",-0.62074,[ 2.40276141  5.21748421],-0.201337740085,[ 2.73685217  4.84422827],[-0.58482105 -0.19648285],"[[  2.63321503e+01   3.00399554e+00  -1.56202401e-01  -1.48634178e-01]
 [  8.57445999e+01  -1.52690984e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-1.47205634 -0.45253761  0.10227977 -0.24751536 -1.34564429 -1.30915218
  1.75080535 -0.36990255  1.06557204  1.06429522  0.        ]",-0.502122,[ 2.76816574  5.02493847],-0.208924771628,[ 2.39862013  4.95450592],[-0.58482105 -0.19648285],"[[  2.80697362e+01   3.00399526e+00  -1.56202401e-01  -1.48634178e-01]
 [  8.80064510e+01  -1.31701608e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-0.10267213 -0.45253736 -1.67766024 -0.2475142  -1.3456429  -1.30915088
  1.80073823 -0.3699023   1.13669647  1.27926045  0.        ]",-0.701524,[ 2.61451104  5.07622526],-0.232783178775,[ 2.35632014  4.68064404],[-0.58482105 -0.19648285],"[[  2.98521098e+01   3.00399501e+00  -1.56202401e-01  -1.48634178e-01]
 [  9.02235255e+01  -1.23944575e-05   0.00000000e+00   0.00000000e+00]]"
31,"[ 1.22873614 -0.45253711  0.1855445  -0.24751309 -1.34564151 -1.30914958
  1.84968232 -0.36990211  0.9260599   1.30591226  0.        ]",-0.771218,[ 2.72164924  4.46133586],-0.21566984159,[ 2.6796205   4.66082907],[-0.58482105 -0.19648285],"[[  3.16783846e+01   3.00399476e+00  -1.56202401e-01  -1.48634178e-01]
 [  9.23967097e+01  -1.21290201e-05   0.00000000e+00   0.00000000e+00]]"
32,"[-0.8511386  -0.45253686  1.05437474 -0.24751199 -1.34564013 -1.30914828
  1.89765719 -0.36990195  0.96086205  1.07250145  0.        ]",-0.435537,[ 3.22210217  5.65699649],-0.199137398265,[ 2.61387467  5.02463102],[-0.58482105 -0.19648285],"[[  3.35476914e+01   3.00399452e+00  -1.56202401e-01  -1.48634178e-01]
 [  9.45268726e+01  -1.20551662e-05   0.00000000e+00   0.00000000e+00]]"
33,"[-0.9737602  -0.4525366  -1.35867375 -0.24751089 -1.34563874 -1.30914698
  1.94468201 -0.3699018   1.15476603  1.18377886  0.        ]",-0.592878,[ 3.58850217  6.00295383],-0.227023656954,[ 2.3322072   4.93337154],[-0.58482105 -0.19648285],"[[  3.54591784e+01   3.00399428e+00  -1.56202401e-01  -1.48634178e-01]
 [  9.66148659e+01  -1.20485976e-05   0.00000000e+00   0.00000000e+00]]"
34,"[ 1.21945138 -0.45253635 -0.61722105 -0.24750979 -1.34563736 -1.30914568
  1.99077558 -0.36990164  0.98901335  1.3457975   0.        ]",-0.809756,[ 3.15779004  3.97118307],-0.224733861639,[ 2.56421614  4.59698248],[-0.58482105 -0.19648285],"[[  3.74120105e+01   3.00399404e+00  -1.56202401e-01  -1.48634178e-01]
 [  9.86615243e+01  -1.20612057e-05   0.00000000e+00   0.00000000e+00]]"
35,"[-0.29989866 -0.4525361   1.26755522 -0.24750869 -1.34563597 -1.30914437
  2.03595632 -0.36990149  0.91711087  1.11185887  0.        ]",-0.606251,[ 1.8840437   3.58234184],-0.198146209036,[ 2.69206619  5.02569485],[-0.58482105 -0.19648285],"[[  3.94053692e+01   3.00399380e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.00667666e+02  -1.20746489e-05   0.00000000e+00   0.00000000e+00]]"
36,"[-1.26023366 -0.45253585 -1.03087503 -0.24750759 -1.34563458 -1.30914307
  2.08024229 -0.36990134  1.14335396  1.14106543  0.        ]",-0.521719,[ 2.23562111  6.78651584],-0.222614716905,[ 2.34989309  5.03892136],[-0.58482105 -0.19648285],"[[  4.14384524e+01   3.00399355e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.02634094e+02  -1.20821766e-05   0.00000000e+00   0.00000000e+00]]"
37,"[ 1.12456789 -0.4525356  -0.87069839 -0.24750649 -1.3456332  -1.30914177
  2.1236512  -0.36990118  1.01341911  1.35001942  0.        ]",-0.764645,[ 1.82673524  5.4700168 ],-0.227275457896,[ 2.54102659  4.62860632],[-0.58482105 -0.19648285],"[[  4.35104735e+01   3.00399331e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.04561593e+02  -1.20815312e-05   0.00000000e+00   0.00000000e+00]]"
38,"[-0.20612198 -0.45253535  1.27773223 -0.24750539 -1.34563181 -1.30914047
  2.1662004  -0.36990103  0.91169672  1.11987549  0.        ]",-0.474663,[ 3.07184286  6.05252092],-0.198305347077,[ 2.70350099  5.05069256],[-0.58482105 -0.19648285],"[[  4.56206617e+01   3.00399307e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.06450934e+02  -1.20721835e-05   0.00000000e+00   0.00000000e+00]]"
39,"[-1.22256233 -0.4525351  -1.08696428 -0.24750429 -1.34563043 -1.30913917
  2.20790689 -0.36990087  1.14586331  1.14733685  0.        ]",-0.673123,[ 1.95157091  2.95403949],-0.223344459768,[ 2.35748601  5.07308722],[-0.58482105 -0.19648285],"[[  4.77682615e+01   3.00399283e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.08302873e+02  -1.20542582e-05   0.00000000e+00   0.00000000e+00]]"
40,"[ 1.20884354 -0.45253485 -0.6537517  -0.24750319 -1.34562904 -1.30913787
  2.24878735 -0.36990072  0.9923758   1.34668003  0.        ]",-0.760148,[ 1.69770752  5.7093208 ],-0.22511032792,[ 2.57948756  4.67633867],[-0.58482105 -0.19648285],"[[  4.99525322e+01   3.00399259e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.10118151e+02  -1.20281185e-05   0.00000000e+00   0.00000000e+00]]"
41,"[-0.57083742 -0.4525346   1.19815282 -0.24750209 -1.34562766 -1.30913656
  2.28885813 -0.36990056  0.93585364  1.09071083  0.        ]",-0.497272,[ 2.47199703  4.80870406],-0.19818927689,[ 2.66636801  5.12003946],[-0.58482105 -0.19648285],"[[  5.21727479e+01   3.00399235e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.11897492e+02  -1.19942049e-05   0.00000000e+00   0.00000000e+00]]"
42,"[-0.83781057 -0.45253435 -1.45977007 -0.247501   -1.34562627 -1.30913526
  2.32813523 -0.3699004   1.15593521  1.20127291  0.        ]",-0.641759,[ 1.87321901  4.80372634],-0.228492821485,[ 2.36446762  5.0294838 ],[-0.58482105 -0.19648285],"[[  5.44281971e+01   3.00399211e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.13641609e+02  -1.19529739e-05   0.00000000e+00   0.00000000e+00]]"
43,"[ 1.25638777 -0.4525341   0.05128802 -0.24749991 -1.34562488 -1.30913396
  2.36663437 -0.36990024  0.93514098  1.31523085  0.        ]",-0.801791,[ 2.00342579  3.91544168],-0.217293875184,[ 2.68722057  4.79646635],[-0.58482105 -0.19648285],"[[  5.67181821e+01   3.00399187e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.15351198e+02  -1.19048748e-05   0.00000000e+00   0.00000000e+00]]"
44,"[-1.21932599 -0.45253385  0.69494806 -0.24749883 -1.3456235  -1.30913266
  2.40437094 -0.36990008  1.00696937  1.05720949  0.        ]",-0.422382,[ 2.7796481   5.91918546],-0.202486729305,[ 2.53333306  5.1566515 ],[-0.58482105 -0.19648285],"[[  5.90420194e+01   3.00399163e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.17026944e+02  -1.18503414e-05   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.07863868 -0.4525336  -1.66363208 -0.24749775 -1.34562211 -1.30913136
  2.44136002 -0.36989991  1.12666543  1.29503657  0.        ]",-0.629348,[ 2.83210462  7.1556284 ],-0.233105862478,[ 2.42767072  4.85053873],[-0.58482105 -0.19648285],"[[  6.13990387e+01   3.00399140e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.18669515e+02  -1.17897894e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.68777371 -0.45253335  1.01083969 -0.24749667 -1.34562073 -1.30913005
  2.47761641 -0.36989975  0.88843934  1.21477946  0.        ]",-0.66945,[ 1.95625611  4.31264743],-0.204306758692,[ 2.76958418  5.02207422],[-0.58482105 -0.19648285],"[[  6.37885832e+01   3.00399116e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.20279570e+02  -1.17236155e-05   0.00000000e+00   0.00000000e+00]]"
47,"[-1.46234331 -0.4525331  -0.54500915 -0.2474956  -1.34561934 -1.30912875
  2.5131546  -0.36989959  1.11547425  1.09800063  0.        ]",-0.511599,[ 1.15941938  5.87671017],-0.216538769739,[ 2.40435052  5.21409273],[-0.58482105 -0.19648285],"[[  6.62100090e+01   3.00399093e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.21857752e+02  -1.16521982e-05   0.00000000e+00   0.00000000e+00]]"
48,"[ 1.13662238 -0.45253285 -0.84491348 -0.24749454 -1.34561795 -1.30912745
  2.5479888  -0.36989943  1.01081065  1.34979817  0.        ]",-0.795878,[ 2.77576257  3.65668679],-0.227024928034,[ 2.57905126  4.76161528],[-0.58482105 -0.19648285],"[[  6.86626850e+01   3.00399070e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.23404690e+02  -1.15758980e-05   0.00000000e+00   0.00000000e+00]]"
49,"[-0.72905055 -0.4525326   1.12722552 -0.24749348 -1.34561657 -1.30912615
  2.58213293 -0.36989926  0.94916107  1.07989874  0.        ]",-0.412618,[ 2.47531197  6.21866788],-0.198596343379,[ 2.65019608  5.21076298],[-0.58482105 -0.19648285],"[[  7.11459925e+01   3.00399046e+00  -1.56202401e-01  -1.48634178e-01]
 [  1.24921006e+02  -1.14950583e-05   0.00000000e+00   0.00000000e+00]]"
