timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
15,"[ 1.19091176 -0.44570214 -0.95670663 -0.28914095  1.19520253  0.04872418
 -0.60241294 -0.4252147  -1.22661689  0.04354418  0.        ]",-0.620995,[-1.82229282  2.65185696],-0.139547103068,[-1.43050504  3.54652929],[-0.77466166 -0.20274812],"[[ -4.83911429e-01   3.01432927e+00   1.37626706e-01   6.63298329e-03]
 [ -1.77349352e+01  -4.32115735e-01   0.00000000e+00   0.00000000e+00]]"
16,"[ 0.85352035 -0.44450216 -1.40914931 -0.26391169  1.19520177  0.04872417
 -0.68097522 -0.39464592 -1.17300099  0.04094513  0.        ]",-0.593549,[-1.90809972  3.89501485],-0.132553645601,[-1.85359299  3.66615844],[-0.77466166 -0.20274812],"[[ -8.74812210e-01   3.00842279e+00   1.37626706e-01   6.63298329e-03]
 [ -2.13431205e+01  -1.89944853e-01   0.00000000e+00   0.00000000e+00]]"
17,"[ 0.2872069  -0.44396406 -1.7166996  -0.25296029  1.19520101  0.04872415
 -0.75798237 -0.38093829 -1.11948404  0.00665969  0.        ]",-0.580075,[-2.92035474  3.01444718],-0.125348053116,[-2.41462636  4.03200531],[-0.77466166 -0.20274812],"[[ -1.33716011e+00   3.00585749e+00   1.37626706e-01   6.63298329e-03]
 [ -2.48798846e+01  -8.13512189e-02   0.00000000e+00   0.00000000e+00]]"
18,"[-0.43977244 -0.44373244 -1.69105821 -0.24831177  1.19520024  0.04872414
 -0.83346509 -0.37498424 -1.08435881 -0.06045642  0.        ]",-0.552547,[-2.25864291  5.64743601],-0.120671343107,[-2.84084511  4.67274761],[-0.77466166 -0.20274812],"[[ -1.86954086e+00   3.00476835e+00   1.37626706e-01   6.63298329e-03]
 [ -2.83466373e+01  -3.41830054e-02   0.00000000e+00   0.00000000e+00]]"
19,"[-1.1156361  -0.44363512 -1.19109084 -0.24637148  1.19519948  0.04872413
 -0.9074535  -0.37245623 -1.08895385 -0.14713851  0.        ]",-0.496179,[-2.65646557  6.35085764],-0.121923916699,[-2.93054557  5.48484516],[-0.77466166 -0.20274812],"[[ -2.47056810e+00   3.00431370e+00   1.37626706e-01   6.63298329e-03]
 [ -3.17447626e+01  -1.41565220e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-1.41538068 -0.44359485 -0.2641603  -0.24557197  1.19519872  0.04872412
 -0.97997714 -0.371401   -1.14555327 -0.22095625  0.        ]",-0.455042,[-2.69489281  8.16093225],-0.130438141423,[-2.74626827  6.0743475 ],[-0.77466166 -0.20274812],"[[ -3.13888290e+00   3.00412636e+00   1.37626706e-01   6.63298329e-03]
 [ -3.50756180e+01  -5.79769067e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-1.06164404 -0.44357832  0.74012298 -0.24524575  1.19519795  0.0487241
 -1.051065   -0.37096631 -1.24075181 -0.23900527  0.        ]",-0.478066,[-1.66135781  7.16382141],-0.143034679977,[-1.6742028   6.21648979],[-0.77466166 -0.20274812],"[[ -3.87315323e+00   3.00404993e+00   1.37626706e-01   6.63298329e-03]
 [ -3.83405346e+01  -2.35482790e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.08858869 -0.44357153  1.23595297 -0.24511353  1.19519719  0.04872409
 -1.12074547 -0.3707891  -1.3274733  -0.17510006  0.        ]",-0.514799,[ 0.35095236  6.44884122],-0.153196989436,[-0.41078579  5.6292057 ],[-0.77466166 -0.20274812],"[[ -4.67207340e+00   3.00401896e+00   1.37626706e-01   6.63298329e-03]
 [ -4.15408177e+01  -9.51809924e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.92787231 -0.44356873  0.8165661  -0.24506045  1.19519643  0.04872408
 -1.0725846  -0.37071646 -1.34560367 -0.06143832  0.        ]",-0.60453,[ 0.24494274  3.88735799],-0.154723920489,[-0.30103582  4.62306499],[-0.77466166 -0.20274812],"[[ -5.48069722e+00   3.00400653e+00   1.37626706e-01   6.63298329e-03]
 [ -3.93289349e+01  -3.77253670e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 1.34887709 -0.44356754 -0.21002796 -0.24503948  1.19519566  0.04872407
 -1.03451597 -0.37068735 -1.2871827   0.02829096  0.        ]",-0.637017,[-0.41289483  3.59610905],-0.147312016403,[-0.83395791  3.78620124],[-0.77466166 -0.20274812],"[[ -6.24973393e+00   3.00400164e+00   1.37626706e-01   6.63298329e-03]
 [ -3.75805625e+01  -1.47487975e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 1.00002043 -0.44356698 -1.25534791 -0.24503114  1.1951949   0.04872405
 -1.05391134 -0.37067615 -1.18903639  0.0487526   0.        ]",-0.593445,[-1.73836114  3.57743303],-0.134709705141,[-1.62663412  3.72713923],[-0.77466166 -0.20274812],"[[ -7.01028295e+00   3.00399970e+00   1.37626706e-01   6.63298329e-03]
 [ -3.84713710e+01  -5.96351853e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.0254396  -0.44356667 -1.75604367 -0.24502754  1.19519414  0.04872404
 -1.12353541 -0.37067205 -1.10187791 -0.0150792   0.        ]",-0.567354,[-1.74106372  4.9016839 ],-0.122966093398,[-2.60750842  4.36174583],[-0.77466166 -0.20274812],"[[ -7.81179386e+00   3.00399887e+00   1.37626706e-01   6.63298329e-03]
 [ -4.16690641e+01  -2.80825065e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-1.04617903 -0.44356644 -1.27867768 -0.24502568  1.19519337  0.04872403
 -1.19178106 -0.37067038 -1.08549703 -0.13667092  0.        ]",-0.498774,[-2.74543829  6.33456015],-0.121350512078,[-2.91136646  5.50637054],[-0.77466166 -0.20274812],"[[ -8.67662350e+00   3.00399845e+00   1.37626706e-01   6.63298329e-03]
 [ -4.48034542e+01  -1.57363924e-05   0.00000000e+00   0.00000000e+00]]"
28,"[-1.39335996 -0.44356624  0.00609841 -0.2450245   1.19519261  0.04872401
 -1.25867557 -0.37066969 -1.16754699 -0.23257818  0.        ]",-0.538039,[-2.42450082  5.42968736],-0.133500349426,[-2.55303788  6.27076244],[-0.77466166 -0.20274812],"[[ -9.60351837e+00   3.00399819e+00   1.37626706e-01   6.63298329e-03]
 [ -4.78757945e+01  -1.10875896e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-0.57674672 -0.44356606  1.11644294 -0.24502357  1.19519185  0.048724
 -1.32424568 -0.37066937 -1.2939763  -0.21363667  0.        ]",-0.537297,[-0.79495942  5.87851935],-0.149428332939,[-0.93948787  6.0710268 ],[-0.77466166 -0.20274812],"[[ -1.05912498e+01   3.00399799e+00   1.37626706e-01   6.63298329e-03]
 [ -5.08873134e+01  -9.49336106e-06   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.78709376 -0.44356588  0.9454033  -0.24502278  1.19519108  0.04872399
 -1.37084163 -0.37066904 -1.34856277 -0.08071476  0.        ]",-0.598633,[-0.40387626  4.03890914],-0.155166044111,[-0.22398794  4.93214798],[-0.77466166 -0.20274812],"[[ -1.16304683e+01   3.00399782e+00   1.37626706e-01   6.63298329e-03]
 [ -5.30273999e+01  -7.76001026e-06   0.00000000e+00   0.00000000e+00]]"
31,"[ 1.33795654 -0.44356572 -0.4544339  -0.2450222   1.19519032  0.04872398
 -1.3828009  -0.37066852 -1.26774226  0.03952013  0.        ]",-0.634371,[-0.39800111  2.8140297 ],-0.144864260989,[-0.9143452   3.84356022],[-0.77466166 -0.20274812],"[[ -1.26965277e+01   3.00399770e+00   1.37626706e-01   6.63298329e-03]
 [ -5.35767088e+01  -4.51788458e-06   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.45924676 -0.44356556 -1.65930791 -0.24502182  1.19518956  0.04872396
 -1.39401689 -0.37066821 -1.13091696  0.01964134  0.        ]",-0.563662,[-2.33042131  4.37195952],-0.126916059506,[-2.16598058  4.15397358],[-0.77466166 -0.20274812],"[[ -1.37732307e+01   3.00399763e+00   1.37626706e-01   6.63298329e-03]
 [ -5.40918819e+01  -2.92465627e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-0.97208785 -0.4435654  -1.35881545 -0.24502135  1.19518879  0.04872395
 -1.45690735 -0.37066852 -1.08298097 -0.12590779  0.        ]",-0.540101,[-2.7001793   4.93398979],-0.120908016751,[-2.88679647  5.52013206],[-0.77466166 -0.20274812],"[[ -1.48840492e+01   3.00399753e+00   1.37626706e-01   6.63298329e-03]
 [ -5.69803444e+01  -6.20619912e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-1.33434161 -0.44356523  0.24500301 -0.24502067  1.19518803  0.04872394
 -1.51855262 -0.37066864 -1.18894411 -0.23914394  0.        ]",-0.485679,[-2.58257252  7.17041323],-0.136384417982,[-2.35231376  6.43330765],[-0.77466166 -0.20274812],"[[ -1.60520633e+01   3.00399739e+00   1.37626706e-01   6.63298329e-03]
 [ -5.98116255e+01  -8.04648402e-06   0.00000000e+00   0.00000000e+00]]"
35,"[-0.03648782 -0.44356505  1.23716553 -0.24501987  1.19518727  0.04872392
 -1.57897737 -0.37066866 -1.33016493 -0.17040738  0.        ]",-0.50945,[-0.00965014  6.76677198],-0.153489059693,[-0.39257526  5.79907417],[-0.77466166 -0.20274812],"[[ -1.72761406e+01   3.00399722e+00   1.37626706e-01   6.63298329e-03]
 [ -6.25868574e+01  -9.06943248e-06   0.00000000e+00   0.00000000e+00]]"
36,"[  1.27337521e+00  -4.43564890e-01   2.30353227e-01  -2.45019321e-01
   1.19518650e+00   4.87239109e-02  -1.55283073e+00  -3.70667726e-01
  -1.31746084e+00  -6.10977009e-04   0.00000000e+00]",-0.630855,[-0.90000181  4.08902244],-0.151107608511,[-0.54791313  4.2778101 ],[-0.77466166 -0.20274812],"[[ -1.85158298e+01   3.00399710e+00   1.37626706e-01   6.63298329e-03]
 [ -6.13860677e+01  -2.58814921e-06   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.80737655 -0.44356473 -1.4491125  -0.24501891  1.19518574  0.0487239
 -1.60395618 -0.37066795 -1.16446987  0.04087744  0.        ]",-0.575945,[-1.49851019  3.5078523 ],-0.131446028049,[-1.7603811   4.02250862],[-0.77466166 -0.20274812],"[[ -1.97671109e+01   3.00399702e+00   1.37626706e-01   6.63298329e-03]
 [ -6.37342093e+01  -5.25830542e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-0.86790685 -0.44356457 -1.45340485 -0.24501828  1.19518498  0.04872389
 -1.66268988 -0.37066816 -1.08084465 -0.11167778  0.        ]",-0.529082,[-3.62151974  5.36778615],-0.120497483627,[-2.86372209  5.47686958],[-0.77466166 -0.20274812],"[[ -2.10688607e+01   3.00399689e+00   1.37626706e-01   6.63298329e-03]
 [ -6.64317880e+01  -7.77135519e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-1.28786536 -0.44356439  0.36798242 -0.24501748  1.19518421  0.04872387
 -1.72026066 -0.37066823 -1.20075751 -0.24105614  0.        ]",-0.524361,[-2.72183409  6.17172097],-0.137941211578,[-2.21807241  6.53390312],[-0.77466166 -0.20274812],"[[ -2.24240264e+01   3.00399672e+00   1.37626706e-01   6.63298329e-03]
 [ -6.90759641e+01  -9.22784740e-06   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.33536836 -0.44356421  1.18308362 -0.24501659  1.19518345  0.04872386
 -1.77669153 -0.37066822 -1.34446905 -0.13379279  0.        ]",-0.546333,[ 0.198488    5.09609727],-0.154965062152,[-0.21023676  5.58958054],[-0.77466166 -0.20274812],"[[ -2.38315503e+01   3.00399653e+00   1.37626706e-01   6.63298329e-03]
 [ -7.16677950e+01  -1.00412957e-05   0.00000000e+00   0.00000000e+00]]"
41,"[ 1.3412882  -0.44356405 -0.42453646 -0.24501606  1.19518269  0.04872385
 -1.72868739 -0.37066701 -1.27020918  0.03833137  0.        ]",-0.6131,[-0.58202847  4.18709247],-0.145176959184,[-0.83791393  3.98617315],[-0.77466166 -0.20274812],"[[ -2.52427864e+01   3.00399642e+00   1.37626706e-01   6.63298329e-03]
 [ -6.94631557e+01  -1.28648956e-06   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.05301986 -0.4435639  -1.75447995 -0.24501586  1.19518192  0.04872383
 -1.74891937 -0.37066697 -1.10335452 -0.0126428   0.        ]",-0.559494,[-2.35835126  3.38249599],-0.123167484195,[-2.48598123  4.58407116],[-0.77466166 -0.20274812],"[[ -2.66413734e+01   3.00399639e+00   1.37626706e-01   6.63298329e-03]
 [ -7.03924513e+01  -1.89557270e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-1.38800084 -0.44356374 -0.55663485 -0.24501545  1.19518116  0.04872382
 -1.80478261 -0.37066738 -1.12430273 -0.20395074  0.        ]",-0.473252,[-3.19296489  7.12474206],-0.12737989071,[-2.74029136  6.29762268],[-0.77466166 -0.20274812],"[[ -2.80749656e+01   3.00399631e+00   1.37626706e-01   6.63298329e-03]
 [ -7.29582203e+01  -5.97313252e-06   0.00000000e+00   0.00000000e+00]]"
44,"[-0.42258945 -0.44356357  1.17645089 -0.24501475  1.1951804   0.04872381
 -1.85953974 -0.37066759 -1.30626893 -0.20257998  0.        ]",-0.52271,[-0.63924929  6.37374681],-0.150840301736,[-0.76372212  6.20359898],[-0.77466166 -0.20274812],"[[ -2.95593636e+01   3.00399616e+00   1.37626706e-01   6.63298329e-03]
 [ -7.54731963e+01  -8.54761511e-06   0.00000000e+00   0.00000000e+00]]"
45,"[  1.27202478e+00  -4.43563398e-01   2.34553421e-01  -2.45014014e-01
   1.19517963e+00   4.87237953e-02  -1.88211359e+00  -3.70667293e-01
  -1.31771203e+00  -9.43737788e-04   0.00000000e+00]",-0.616946,[-0.81293301  4.54371213],-0.15114004878,[-0.49159271  4.43633604],[-0.77466166 -0.20274812],"[[ -3.10792308e+01   3.00399600e+00   1.37626706e-01   6.63298329e-03]
 [ -7.65100681e+01  -7.05964154e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.45440875 -0.44356323 -1.66128926 -0.24501333  1.19517887  0.04872378
 -1.91921307 -0.37066721 -1.13051114  0.01930095  0.        ]",-0.549722,[-2.22357274  4.43696179],-0.126862377856,[-2.07573318  4.36338615],[-0.77466166 -0.20274812],"[[ -3.26265291e+01   3.00399586e+00   1.37626706e-01   6.63298329e-03]
 [ -7.82140778e+01  -7.30348984e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-1.33507773 -0.44356305 -0.76297421 -0.24501256  1.19517811  0.04872377
 -1.97170428 -0.37066733 -1.11098065 -0.18880682  0.        ]",-0.4724,[-2.46187999  7.16275852],-0.12539412316,[-2.78090811  6.2511673 ],[-0.77466166 -0.20274812],"[[ -3.42150002e+01   3.00399570e+00   1.37626706e-01   6.63298329e-03]
 [ -8.06250064e+01  -9.08970272e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-0.41108498 -0.44356287  1.1800533  -0.24501166  1.19517734  0.04872376
 -2.02315608 -0.37066737 -1.30711674 -0.20171103  0.        ]",-0.53992,[-0.86035009  5.94391409],-0.15093692783,[-0.75580227  6.26733685],[-0.77466166 -0.20274812],"[[ -3.58512111e+01   3.00399550e+00   1.37626706e-01   6.63298329e-03]
 [ -8.29882073e+01  -1.02798798e-05   0.00000000e+00   0.00000000e+00]]"
49,"[ 1.32961819 -0.44356269 -0.00613461 -0.24501074  1.19517658  0.04872374
 -2.06155037 -0.37066719 -1.30196715  0.01634482  0.        ]",-0.625229,[-0.4406921   4.01869978],-0.149167783224,[-0.54890102  4.34484863],[-0.77466166 -0.20274812],"[[ -3.75286691e+01   3.00399530e+00   1.37626706e-01   6.63298329e-03]
 [ -8.47517107e+01  -9.76706412e-06   0.00000000e+00   0.00000000e+00]]"
