timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
15,"[-1.26409714 -0.44213371 -0.87911868 -0.28514657 -0.29146265 -0.82899086
  0.12305917 -0.42104277  0.21060507  0.67431718  0.        ]",-0.562288,[-1.09452074  6.45947234],-0.0976737068954,[-0.58171195  5.20267963],[-0.83224297 -0.21903329],"[[  3.53931361   3.01351655  -0.0338085   -0.09470416]
 [ 15.30376244  -0.39730954   0.           0.        ]]"
16,"[-1.08113155 -0.44101989 -1.22183893 -0.26169587 -0.29146258 -0.82899055
  0.03050509 -0.39302608  0.22811579  0.7028106   0.        ]",-0.693165,[-0.11443696  3.18410583],-0.101766216896,[-0.54248852  4.8753233 ],[-0.83224297 -0.21903329],"[[  3.80262436   3.0080807   -0.0338085   -0.09470416]
 [ 11.04151675  -0.1749978    0.           0.        ]]"
17,"[-0.8762662  -0.44052088 -1.45427358 -0.2514986  -0.29146251 -0.82899024
  0.01591988 -0.38043057  0.2364553   0.73094305  0.        ]",-0.637428,[-0.96757377  5.87514973],-0.105238181182,[-0.52797663  4.66221237],[-0.83224297 -0.21903329],"[[  4.01671563   3.00571577  -0.0338085   -0.09470416]
 [ 10.36984763  -0.07505311   0.           0.        ]]"
18,"[-0.68799979 -0.44030604 -1.5991631  -0.24716479 -0.29146244 -0.82898992
 -0.07172545 -0.37495049  0.23866637  0.75453815  0.        ]",-0.717764,[-0.60952908  4.14691592],-0.107856050845,[-0.56323594  4.47949553],[-0.83224297 -0.21903329],"[[ 4.18361618  3.00471046 -0.0338085  -0.09470416]
 [ 6.33365784 -0.03156947  0.          0.        ]]"
19,"[-0.56406182 -0.44021576 -1.66956015 -0.24535437 -0.29146237 -0.82898961
 -0.12685266 -0.3726204   0.23814082  0.76907213  0.        ]",-0.706604,[-0.54625496  4.98455933],-0.109358823913,[-0.60461843  4.38862801],[-0.83224297 -0.21903329],"[[ 4.28481788  3.00429046 -0.0338085  -0.09470416]
 [ 3.79497237 -0.01308093  0.          0.        ]]"
20,"[-0.49616289 -0.4401784  -1.70109441 -0.24460817 -0.2914623  -0.8289893
 -0.17544853 -0.37164686  0.23729006  0.77673891  0.        ]",-0.738378,[-1.29139127  4.42395789],-0.110119729525,[-0.5982914   4.33433533],[-0.83224297 -0.21903329],"[[ 4.33826367  3.00411735 -0.0338085  -0.09470416]
 [ 1.55706409 -0.00535661  0.          0.        ]]"
21,"[-0.50756557 -0.44016308 -1.69612224 -0.24430378 -0.29146223 -0.82898899
 -0.26209333 -0.37124571  0.23752915  0.77542226  0.        ]",-0.760841,[-1.3809086   3.74902762],-0.109994544043,[-0.51344979  4.31820011],[-0.83224297 -0.21903329],"[[  4.32937084e+00   3.00404674e+00  -3.38084992e-02  -9.47041573e-02]
 [ -2.43304970e+00  -2.17429681e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.61794235 -0.4401568  -1.64108625 -0.24418061 -0.29146216 -0.82898867
 -0.34702287 -0.37108199  0.23883846  0.76261547  0.        ]",-0.749054,[-1.31656344  3.79971227],-0.108718963562,[-0.38904601  4.35991955],[-0.83224297 -0.21903329],"[[  4.24146827e+00   3.00401818e+00  -3.38084992e-02  -9.47041573e-02]
 [ -6.34417348e+00  -8.75879823e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-0.81181557 -0.44015421 -1.50976336 -0.24413108 -0.29146208 -0.82898836
 -0.43027109 -0.37101576  0.23845374  0.73842236  0.        ]",-0.688861,[-0.10233993  4.78430927],-0.106148435334,[-0.1969147   4.50304604],[-0.83224297 -0.21903329],"[[  4.07612007e+00   3.00400670e+00  -3.38084992e-02  -9.47041573e-02]
 [ -1.01778709e+01  -3.51090970e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-1.02114407 -0.44015312 -1.30068042 -0.2441114  -0.29146201 -0.82898805
 -0.43469446 -0.37098872  0.23287548  0.70897352  0.        ]",-0.66695,[ 0.59189618  4.52392762],-0.10271400028,[-0.12807074  4.7246232 ],[-0.83224297 -0.21903329],"[[  3.87051879e+00   3.00400215e+00  -3.38084992e-02  -9.47041573e-02]
 [ -1.03815786e+01  -1.37320078e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-1.1705474  -0.44015262 -1.07979566 -0.24410383 -0.29146194 -0.82898773
 -0.37934293 -0.37097775  0.22340158  0.68441191  0.        ]",-0.625692,[-0.50161746  5.30259349],-0.0995461514912,[-0.18587676  4.93765736],[-0.83224297 -0.21903329],"[[  3.68846223e+00   3.00400040e+00  -3.38084992e-02  -9.47041573e-02]
 [ -7.83257186e+00  -5.10056379e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-1.27749559 -0.44015235 -0.84284116 -0.24410076 -0.29146187 -0.82898742
 -0.41910264 -0.37097407  0.21058031  0.66293451  0.        ]",-0.588256,[-0.12627255  5.93366577],-0.0964843014829,[ 0.07762346  5.13114357],[-0.83224297 -0.21903329],"[[  3.51343985e+00   3.00399971e+00  -3.38084992e-02  -9.47041573e-02]
 [ -9.66356354e+00  -2.25436654e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-1.35061246 -0.44015217 -0.55737328 -0.24409946 -0.2914618  -0.82898711
 -0.42580473 -0.37097223  0.19235238  0.64214264  0.        ]",-0.581852,[ 0.57640296  5.62114038],-0.0931502133933,[ 0.31806669  5.32977295],[-0.83224297 -0.21903329],"[[  3.31707184e+00   3.00399942e+00  -3.38084992e-02  -9.47041573e-02]
 [ -9.97220891e+00  -8.65530769e-06   0.00000000e+00   0.00000000e+00]]"
28,"[-1.37180312 -0.44015204 -0.29472732 -0.24409907 -0.29146173 -0.8289868
 -0.37196119 -0.37097114  0.17328257  0.62721835  0.        ]",-0.602171,[ 0.124139    4.82036208],-0.0903904613908,[ 0.34252185  5.50394058],[-0.83224297 -0.21903329],"[[  3.14250590e+00   3.00399934e+00  -3.38084992e-02  -9.47041573e-02]
 [ -7.49264835e+00  -7.59281412e-07   0.00000000e+00   0.00000000e+00]]"
29,"[-1.35781164 -0.44015192 -0.07853396 -0.24409895 -0.29146166 -0.82898648
 -0.35806724 -0.37097102  0.15601977  0.61780375  0.        ]",-0.578212,[ 0.51628877  5.10468502],-0.0883449983908,[ 0.47858608  5.61048985],[-0.83224297 -0.21903329],"[[  2.99907256e+00   3.00399933e+00  -3.38084992e-02  -9.47041573e-02]
 [ -6.85281827e+00  -6.25212243e-07   0.00000000e+00   0.00000000e+00]]"
30,"[-1.32623177 -0.4401518   0.09209719 -0.24409893 -0.29146159 -0.82898617
 -0.31073302 -0.37097071  0.14136927  0.61224675  0.        ]",-0.532517,[ 0.75023972  5.99663128],-0.0868894329532,[ 0.50646365  5.6710062 ],[-0.83224297 -0.21903329],"[[  2.88388682e+00   3.00399934e+00  -3.38084992e-02  -9.47041573e-02]
 [ -4.67302006e+00   1.11728459e-06   0.00000000e+00   0.00000000e+00]]"
31,"[-1.30155903 -0.44015169  0.18301481 -0.24409902 -0.29146152 -0.82898586
 -0.24422175 -0.37097052  0.13317169  0.61000183  0.        ]",-0.503306,[-0.03197322  6.83832831],-0.0861781372989,[ 0.39146495  5.69560432],[-0.83224297 -0.21903329],"[[  2.82115774e+00   3.00399937e+00  -3.38084992e-02  -9.47041573e-02]
 [ -1.61009458e+00   1.87189409e-06   0.00000000e+00   0.00000000e+00]]"
32,"[-1.28643129 -0.44015158  0.23033018 -0.24409895 -0.29146145 -0.82898554
 -0.24627847 -0.37097082  0.12879341  0.60904258  0.        ]",-0.550898,[ 0.27858268  5.42862641],-0.0858275346258,[ 0.44592634  5.70247173],[-0.83224297 -0.21903329],"[[  2.78800552e+00   3.00399937e+00  -3.38084992e-02  -9.47041573e-02]
 [ -1.70481165e+00  -1.24407378e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-1.2752557  -0.44015146  0.26238644 -0.24409884 -0.29146138 -0.82898523
 -0.22159421 -0.37097059  0.12577904  0.60847676  0.        ]",-0.558978,[ 0.36693017  5.13805187],-0.0855978635045,[ 0.40427023  5.70817757],[-0.83224297 -0.21903329],"[[  2.76531456e+00   3.00399936e+00  -3.38084992e-02  -9.47041573e-02]
 [ -5.68072941e-01  -1.63263769e-07   0.00000000e+00   0.00000000e+00]]"
34,"[-1.27693522 -0.44015134  0.25770284 -0.2440988  -0.29146131 -0.82898492
 -0.18980287 -0.37097043  0.12622151  0.60855482  0.        ]",-0.605549,[-0.22711742  4.25993035],-0.0856309828613,[ 0.30227399  5.71037102],[-0.83224297 -0.21903329],"[[  2.76864218e+00   3.00399936e+00  -3.38084992e-02  -9.47041573e-02]
 [  8.95955689e-01   3.16172672e-07   0.00000000e+00   0.00000000e+00]]"
35,"[-1.28126954 -0.44015122  0.24540228 -0.24409865 -0.29146124 -0.8289846
 -0.20971457 -0.37097059  0.12738153  0.60876755  0.        ]",-0.557945,[ 0.14605369  5.27976641],-0.0857187789453,[ 0.35006768  5.70736217],[-0.83224297 -0.21903329],"[[  2.77736113e+00   3.00399934e+00  -3.38084992e-02  -9.47041573e-02]
 [ -2.10046886e-02  -1.64881441e-06   0.00000000e+00   0.00000000e+00]]"
36,"[-1.28389776 -0.4401511   0.2377832  -0.24409853 -0.29146117 -0.82898429
 -0.19714841 -0.37097029  0.12809559  0.60890407  0.        ]",-0.572433,[ 1.20281924  4.58341197],-0.0857735241204,[ 0.30374375  5.70751667],[-0.83224297 -0.21903329],"[[  2.78274717e+00   3.00399932e+00  -3.38084992e-02  -9.47041573e-02]
 [  5.57679989e-01  -5.99088265e-08   0.00000000e+00   0.00000000e+00]]"
37,"[-1.30682544 -0.44015099  0.1652414  -0.24409865 -0.29146109 -0.82898398
 -0.11141233 -0.37096985  0.13479578  0.61039848  0.        ]",-0.553765,[-0.15092889  5.54211271],-0.0863133607938,[-0.03149176  5.7035923 ],[-0.83224297 -0.21903329],"[[  2.83351483e+00   3.00399936e+00  -3.38084992e-02  -9.47041573e-02]
 [  4.50592948e+00   2.73756293e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-1.33705876 -0.44015087  0.04384808 -0.24409857 -0.29146102 -0.82898367
 -0.12632554 -0.37097032  0.14560796  0.61364324  0.        ]",-0.590883,[-0.23756606  4.82358587],-0.087285808055,[-0.10003131  5.67378712],[-0.83224297 -0.21903329],"[[  2.91674281e+00   3.00399936e+00  -3.38084992e-02  -9.47041573e-02]
 [  3.81915689e+00  -1.74875974e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-1.35446182 -0.44015074 -0.05439823 -0.24409834 -0.29146095 -0.82898335
 -0.14839222 -0.37097023  0.15400422  0.61691357  0.        ]",-0.584776,[ 0.66981983  4.68236541],-0.0881302468416,[-0.11728451  5.6401186 ],[-0.83224297 -0.21903329],"[[  2.98293010e+00   3.00399932e+00  -3.38084992e-02  -9.47041573e-02]
 [  2.80295834e+00  -1.84336045e-06   0.00000000e+00   0.00000000e+00]]"
40,"[-1.36775256 -0.44015063 -0.17768697 -0.24409833 -0.29146088 -0.82898304
 -0.0920088  -0.3709697   0.16411228  0.62179666  0.        ]",-0.566902,[-0.98252549  5.80603619],-0.0892565628767,[-0.38262406  5.59422588],[-0.83224297 -0.21903329],"[[  3.06504102e+00   3.00399933e+00  -3.38084992e-02  -9.47041573e-02]
 [  5.39948037e+00   1.63614302e-06   0.00000000e+00   0.00000000e+00]]"
41,"[-1.37174129 -0.4401505  -0.2802428  -0.24409809 -0.29146081 -0.82898273
 -0.17880337 -0.37097028  0.17217285  0.62650617  0.        ]",-0.583129,[-0.21935927  5.2933939 ],-0.090247238361,[-0.20904058  5.53258801],[-0.83224297 -0.21903329],"[[  3.13292749e+00   3.00399929e+00  -3.38084992e-02  -9.47041573e-02]
 [  1.40248690e+00  -3.67452707e-06   0.00000000e+00   0.00000000e+00]]"
42,"[-1.3717177  -0.44015038 -0.30906357 -0.24409789 -0.29146074 -0.82898241
 -0.19826583 -0.37096976  0.17437857  0.6279324   0.        ]",-0.561976,[-0.06066228  5.94640511],-0.0905336934267,[-0.17391574  5.51453781],[-0.83224297 -0.21903329],"[[  3.15198465e+00   3.00399926e+00  -3.38084992e-02  -9.47041573e-02]
 [  5.06215758e-01  -3.46652314e-07   0.00000000e+00   0.00000000e+00]]"
43,"[-1.37156763 -0.44015026 -0.32057737 -0.24409787 -0.29146067 -0.8289821
 -0.20369889 -0.37096953  0.17525303  0.62851504  0.        ]",-0.571796,[ 0.27385653  5.60063497],-0.0906491782613,[-0.16656208  5.50740623],[-0.83224297 -0.21903329],"[[  3.15959862e+00   3.00399926e+00  -3.38084992e-02  -9.47041573e-02]
 [  2.56014940e-01   7.67257795e-07   0.00000000e+00   0.00000000e+00]]"
44,"[-1.37099504 -0.44015015 -0.34468856 -0.24409794 -0.2914606  -0.82898179
 -0.18026384 -0.37096932  0.17707138  0.62975903  0.        ]",-0.552593,[-0.43021207  6.30173184],-0.0908928688375,[-0.25227359  5.49589157],[-0.83224297 -0.21903329],"[[  3.17554697e+00   3.00399929e+00  -3.38084992e-02  -9.47041573e-02]
 [  1.33522407e+00   1.66414949e-06   0.00000000e+00   0.00000000e+00]]"
45,"[-1.37049592 -0.44015003 -0.35881718 -0.24409787 -0.29146053 -0.82898147
 -0.21782566 -0.37096958  0.17813044  0.63050397  0.        ]",-0.514925,[-0.62714503  7.52928252],-0.0910370555504,[-0.15296814  5.48344421],[-0.83224297 -0.21903329],"[[  3.18489614e+00   3.00399929e+00  -3.38084992e-02  -9.47041573e-02]
 [ -3.94542810e-01  -1.11691785e-06   0.00000000e+00   0.00000000e+00]]"
46,"[-1.37171147 -0.44014991 -0.30934415 -0.24409767 -0.29146046 -0.82898116
 -0.27157539 -0.37096955  0.17440056  0.62794626  0.        ]",-0.550853,[ 0.43478149  6.18386972],-0.0905366057743,[ 0.03935093  5.5065136 ],[-0.83224297 -0.21903329],"[[  3.15217041e+00   3.00399926e+00  -3.38084992e-02  -9.47041573e-02]
 [ -2.86978106e+00  -1.69424278e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-1.37120851 -0.44014979 -0.24953058 -0.2440977  -0.29146039 -0.82898085
 -0.23296091 -0.37096895  0.16979018  0.62503251  0.        ]",-0.57965,[-0.2183625  5.4306303],-0.0899454174808,[-0.02781711  5.54311085],[-0.83224297 -0.21903329],"[[  3.11261642e+00   3.00399928e+00  -3.38084992e-02  -9.47041573e-02]
 [ -1.09154377e+00   2.32663029e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-1.3693642  -0.44014968 -0.2037697  -0.24409771 -0.29146032 -0.82898054
 -0.25126555 -0.37096917  0.16619306  0.62293824  0.        ]",-0.548261,[ 0.48808286  6.02959852],-0.0895041583315,[ 0.06172001  5.56473446],[-0.83224297 -0.21903329],"[[  3.08232794e+00   3.00399929e+00  -3.38084992e-02  -9.47041573e-02]
 [ -1.93449544e+00  -1.52261694e-07   0.00000000e+00   0.00000000e+00]]"
49,"[-1.3675708  -0.44014957 -0.17522878 -0.24409776 -0.29146025 -0.82898022
 -0.20847048 -0.37096882  0.16391525  0.6216894   0.        ]",-0.544241,[ 0.72916415  6.03006789],-0.089233451317,[-0.03964788  5.58325958],[-0.83224297 -0.21903329],"[[  3.06341128e+00   3.00399932e+00  -3.38084992e-02  -9.47041573e-02]
 [  3.62620733e-02   1.84873088e-06   0.00000000e+00   0.00000000e+00]]"
