timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.28465266 -0.4478114  -0.7347888  -1.18728388 -1.55267118  0.4464597
  0.41676726 -0.42116986  1.27497449 -0.36906203  0.        ]",-0.561257,[ 0.67224047  7.79625785],-0.190229041692,[ 1.15488458  7.20754814],[-0.89190972 -0.24142708],"[[  3.41546875   3.2198708   -0.17940165   0.05237776]
 [ 28.44917645  -0.39699221   0.           0.        ]]"
11,"[-0.85283783 -0.45237713 -1.4832601  -0.92399202 -1.55267015  0.44645959
  0.46242247 -0.86918557  1.26126728 -0.39445151  0.        ]",-0.695325,[ 2.10746839  7.51335716],-0.189159411011,[ 1.58492589  6.87106895],[-0.89190972 -0.24142708],"[[  4.0055043    3.15971671  -0.17940165   0.05237776]
 [ 30.54746204  -3.95606353   0.           0.        ]]"
12,"[-0.04337155 -0.45049267 -1.84635834 -0.61604837 -1.55266911  0.44645949
  0.53541314 -0.73112246  1.27324318 -0.39108395  0.        ]",-0.878725,[ 2.00361686  6.04330035],-0.190585744424,[ 1.87351537  6.42909431],[-0.89190972 -0.24142708],"[[  4.65011139   3.08942867  -0.17940165   0.05237776]
 [ 33.90206684  -2.85928207   0.           0.        ]]"
13,"[ 0.87526958 -0.44541512 -1.53894001 -0.4254537  -1.55266807  0.44645938
  0.60695823 -0.56879103  1.24525974 -0.35398212  0.        ]",-0.879742,[ 2.19581897  5.81847316],-0.186069645079,[ 2.03623033  6.00894833],[-0.89190972 -0.24142708],"[[  5.36114403   3.04581806  -0.17940165   0.05237776]
 [ 37.19023478  -1.5697109    0.           0.        ]]"
14,"[ 1.40622011 -0.44161076 -0.54369207 -0.32699806 -1.55266703  0.44645928
  0.67708656 -0.46795472  1.16924938 -0.35165204  0.        ]",-0.849331,[ 1.66867744  5.04536754],-0.176342309511,[ 2.37240815  6.10305405],[-0.89190972 -0.24142708],"[[  6.13728671   3.02322361  -0.17940165   0.05237776]
 [ 40.41329033  -0.76866118   0.           0.        ]]"
15,"[ 1.10196402 -0.43952383  0.65565054 -0.28032341 -1.55266599  0.44645917
  0.74582649 -0.41568655  1.10158933 -0.42777794  0.        ]",-0.638503,[ 2.61568581  6.86643656],-0.170065136828,[ 2.56565237  6.47230625],[-0.89190972 -0.24142708],"[[  6.97725026   3.01249178  -0.17940165   0.05237776]
 [ 43.572537    -0.35344002   0.           0.        ]]"
16,"[ 0.00687231 -0.4385231   1.20563382 -0.25928232 -1.55266495  0.44645907
  0.81320558 -0.39085392  1.11379948 -0.54850631  0.        ]",-0.530082,[ 2.44979684  7.32926888],-0.176130971681,[ 2.41467333  6.87889671],[-0.89190972 -0.24142708],"[[  7.87977125   3.00764903  -0.17940165   0.05237776]
 [ 46.66924243  -0.15616865   0.           0.        ]]"
17,"[-1.10971882 -0.43807498  0.51713428 -0.25010694 -1.55266391  0.44645896
  0.8792508  -0.37964644  1.21962629 -0.6153656   0.        ]",-0.529254,[ 1.54810095  7.33218514],-0.191857925992,[ 1.76669145  7.3485508 ],[-0.89190972 -0.24142708],"[[  8.84361128   3.00553627  -0.17940165   0.05237776]
 [ 49.70464518  -0.06713636   0.           0.        ]]"
18,"[-1.20309697 -0.43788192 -0.97614774 -0.24619912 -1.55266288  0.44645886
  0.94398852 -0.37475657  1.33660343 -0.55132409  0.        ]",-0.71421,[ 1.49508915  6.93083622],-0.203642612483,[ 1.94133866  7.08957863],[-0.89190972 -0.24142708],"[[  9.86755647e+00   3.00463627e+00  -1.79401650e-01   5.23777606e-02]
 [  5.26799585e+01  -2.82915879e-02   0.00000000e+00   0.00000000e+00]]"
19,"[-0.01980693 -0.43780067 -1.84776085 -0.24456365 -1.55266184  0.44645875
  1.00744462 -0.37267359  1.34359004 -0.40112942  0.        ]",-0.912208,[ 1.01154697  5.87821207],-0.199779419506,[ 1.96864474  6.49363136],[-0.89190972 -0.24142708],"[[  1.09504170e+01   3.00425958e+00  -1.79401650e-01   5.23777606e-02]
 [  5.55963716e+01  -1.17448944e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 1.26804416 -0.437767   -1.02074489 -0.24388818 -1.5526608   0.44645865
  1.06964445 -0.37180194  1.21666949 -0.32411513  0.        ]",-0.813686,[ 2.43614331  6.77309571],-0.181710497282,[ 2.15897894  6.11464405],[-0.89190972 -0.24142708],"[[  1.20910264e+01   3.00410400e+00  -1.79401650e-01   5.23777606e-02]
 [  5.84550503e+01  -4.82111133e-03   0.00000000e+00   0.00000000e+00]]"
21,"[ 1.07703974 -0.43775315  0.68792148 -0.24361189 -1.55265976  0.44645854
  1.13061289 -0.37144215  1.09661508 -0.4251173   0.        ]",-0.647872,[ 2.29864172  6.55548271],-0.169355137235,[ 2.47567248  6.60117435],[-0.89190972 -0.24142708],"[[  1.32882417e+01   3.00404037e+00  -1.79401650e-01   5.23777606e-02]
 [  6.12571375e+01  -1.96360187e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.49916367 -0.43774746  1.08328863 -0.24349955 -1.55265872  0.44645844
  1.1903743  -0.37129524  1.1453323  -0.58836084  0.        ]",-0.600296,[ 2.07811407  5.43253171],-0.181675170368,[ 2.10109282  7.1260004 ],[-0.89190972 -0.24142708],"[[  1.45409421e+01   3.00401450e+00  -1.79401650e-01   5.23777606e-02]
 [  6.40037533e+01  -7.97176413e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-1.32252872 -0.43774509 -0.53487234 -0.24345385 -1.55265768  0.44645833
  1.24895257 -0.37123576  1.3092393  -0.58436783  0.        ]",-0.606255,[ 1.64007462  7.59712464],-0.201517926713,[ 1.91729629  7.33687687],[-0.89190972 -0.24142708],"[[  1.58480293e+01   3.00400399e+00  -1.79401650e-01   5.23777606e-02]
 [  6.66959959e+01  -3.25329070e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-0.05445159 -0.43774405 -1.84554004 -0.24343503 -1.55265665  0.44645823
  1.30637111 -0.37121183  1.34536202 -0.4044436   0.        ]",-0.88584,[ 1.98651662  6.28189639],-0.200092721257,[ 1.90820754  6.64329052],[-0.89190972 -0.24142708],"[[  1.72084267e+01   3.00399966e+00  -1.79401650e-01   5.23777606e-02]
 [  6.93349416e+01  -1.35924408e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 1.38504258 -0.43774355 -0.66760952 -0.24342695 -1.55265561  0.44645812
  1.36265288 -0.37120225  1.18407544 -0.33063122  0.        ]",-0.777462,[ 2.40160323  6.6639845 ],-0.177704804438,[ 2.23838401  6.3005352 ],[-0.89190972 -0.24142708],"[[  1.86210787e+01   3.00399782e+00  -1.79401650e-01   5.23777606e-02]
 [  7.19216456e+01  -6.04306525e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.49613107 -0.43774326  1.12101493 -0.24342315 -1.55265457  0.44645802
  1.41782037 -0.3711984   1.09274086 -0.49932293  0.        ]",-0.5438,[ 2.02315313  7.86974044],-0.171558377014,[ 2.28165936  6.91230583],[-0.89190972 -0.24142708],"[[  2.00849511e+01   3.00399695e+00  -1.79401650e-01   5.23777606e-02]
 [  7.44571421e+01  -3.05598596e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-1.23140636 -0.43774305  0.26223032 -0.24342104 -1.55265353  0.44645791
  1.47189563 -0.37119685  1.24419601 -0.61505616  0.        ]",-0.472917,[ 1.25067815  8.58377824],-0.194827441924,[ 1.85696268  7.48613834],[-0.89190972 -0.24142708],"[[  2.15990298e+01   3.00399648e+00  -1.79401650e-01   5.23777606e-02]
 [  7.69424447e+01  -1.88505881e-05   0.00000000e+00   0.00000000e+00]]"
28,"[-0.49389652 -0.43774288 -1.72894257 -0.24341958 -1.55265249  0.44645781
  1.52490029 -0.3711962   1.35846319 -0.45027807  0.        ]",-0.88119,[ 2.00374589  5.41405459],-0.203038180009,[ 1.91078007  6.96848011],[-0.89190972 -0.24142708],"[[  2.31623209e+01   3.00399615e+00  -1.79401650e-01   5.23777606e-02]
 [  7.93785472e+01  -1.43292939e-05   0.00000000e+00   0.00000000e+00]]"
29,"[ 1.33303996 -0.43774272 -0.85818036 -0.24341837 -1.55265145  0.4464577
  1.57685552 -0.3711959   1.20113285 -0.32605298  0.        ]",-0.76025,[ 2.56374978  7.51914923],-0.179772458472,[ 2.13721871  6.34974289],[-0.89190972 -0.24142708],"[[  2.47738502e+01   3.00399589e+00  -1.79401650e-01   5.23777606e-02]
 [  8.17664235e+01  -1.26347020e-05   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.41125528 -0.43774256  1.15043742 -0.24341725 -1.55265041  0.4464576
  1.62778211 -0.37119574  1.09474406 -0.50851243  0.        ]",-0.553837,[ 2.68512014  7.03131885],-0.172166554721,[ 2.19923997  7.00675678],[-0.89190972 -0.24142708],"[[  2.64326627e+01   3.00399564e+00  -1.79401650e-01   5.23777606e-02]
 [  8.41070283e+01  -1.20417373e-05   0.00000000e+00   0.00000000e+00]]"
31,"[-1.32320446 -0.43774241 -0.11368139 -0.24341616 -1.55264938  0.44645749
  1.67770039 -0.37119564  1.2773053  -0.60504567  0.        ]",-0.549385,[ 1.53843293  7.61223095],-0.198439431528,[ 1.89073801  7.54968166],[-0.89190972 -0.24142708],"[[  2.81378224e+01   3.00399540e+00  -1.79401650e-01   5.23777606e-02]
 [  8.64012975e+01  -1.18710677e-05   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.10206126 -0.43774226 -1.84788452 -0.24341508 -1.55264834  0.44645739
  1.72663034 -0.37119555  1.33772139 -0.39003589  0.        ]",-0.813269,[ 1.17394652  7.86659554],-0.198745220786,[ 1.83614898  6.76313686],[-0.89190972 -0.24142708],"[[  2.98884118e+01   3.00399516e+00  -1.79401650e-01   5.23777606e-02]
 [  8.86501483e+01  -1.18563962e-05   0.00000000e+00   0.00000000e+00]]"
33,"[ 1.37180178 -0.4377421   0.08237989 -0.243414   -1.5526473   0.44645728
  1.77459151 -0.37119548  1.12781777 -0.36853467  0.        ]",-0.684233,[ 2.6982703   7.00362496],-0.17154648987,[ 2.30501366  6.62762451],[-0.89190972 -0.24142708],"[[  3.16835316e+01   3.00399493e+00  -1.79401650e-01   5.23777606e-02]
 [  9.08544798e+01  -1.18939397e-05   0.00000000e+00   0.00000000e+00]]"
34,"[-0.66105513 -0.43774195  0.99222144 -0.24341292 -1.55264626  0.44645718
  1.82160307 -0.3711954   1.16030642 -0.59869229  0.        ]",-0.522022,[ 1.95162297  6.82233356],-0.183943528666,[ 1.9346149   7.37823105],[-0.89190972 -0.24142708],"[[  3.35223001e+01   3.00399469e+00  -1.79401650e-01   5.23777606e-02]
 [  9.30151734e+01  -1.19436367e-05   0.00000000e+00   0.00000000e+00]]"
35,"[-0.87112363 -0.4377418  -1.46563497 -0.24341183 -1.55264522  0.44645707
  1.86768382 -0.37119532  1.35731969 -0.49760976  0.        ]",-0.74845,[ 1.70119128  7.12313778],-0.204366418482,[ 1.89559937  7.32423782],[-0.89190972 -0.24142708],"[[  3.54038533e+01   3.00399445e+00  -1.79401650e-01   5.23777606e-02]
 [  9.51330930e+01  -1.19903271e-05   0.00000000e+00   0.00000000e+00]]"
36,"[ 1.32669877 -0.43774164 -0.87655272 -0.24341073 -1.55264418  0.44645697
  1.91285217 -0.37119524  1.20284021 -0.32573075  0.        ]",-0.836738,[ 1.17425256  5.74145501],-0.179983413067,[ 2.0689497   6.48084354],[-0.89190972 -0.24142708],"[[  3.73273443e+01   3.00399421e+00  -1.79401650e-01   5.23777606e-02]
 [  9.72090852e+01  -1.20285455e-05   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.01204692 -0.43774149  1.20577227 -0.24340964 -1.55264315  0.44645686
  1.95712618 -0.37119516  1.11047871 -0.54767429  0.        ]",-0.493853,[ 1.77603456  8.08104534],-0.175692892373,[ 2.0321393   7.23019409],[-0.89190972 -0.24142708],"[[  3.92919428e+01   3.00399397e+00  -1.79401650e-01   5.23777606e-02]
 [  9.92439802e+01  -1.20565804e-05   0.00000000e+00   0.00000000e+00]]"
38,"[-1.1951013  -0.43774133 -0.99451586 -0.24340854 -1.55264211  0.44645676
  2.00052356 -0.37119508  1.33774755 -0.55024776  0.        ]",-0.585886,[ 1.94617085  8.78191603],-0.203746742763,[ 1.87806869  7.56381893],[-0.89190972 -0.24142708],"[[  4.12968350e+01   3.00399373e+00  -1.79401650e-01   5.23777606e-02]
 [  1.01238592e+02  -1.20741602e-05   0.00000000e+00   0.00000000e+00]]"
39,"[ 1.14717985 -0.43774118 -1.23525332 -0.24340744 -1.55264107  0.44645665
  2.04306165 -0.371195    1.23902635 -0.32457173  0.        ]",-0.814203,[ 1.57073072  6.99476519],-0.184578687768,[ 1.90483356  6.50351906],[-0.89190972 -0.24142708],"[[  4.33412232e+01   3.00399348e+00  -1.79401650e-01   5.23777606e-02]
 [  1.03193717e+02  -1.20815540e-05   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.21942756 -0.43774102  1.19349504 -0.24340634 -1.55264003  0.44645655
  2.08475746 -0.37119492  1.10105004 -0.52813524  0.        ]",-0.544376,[ 1.08376434  7.45494434],-0.173731023193,[ 2.0356555   7.21753883],[-0.89190972 -0.24142708],"[[  4.54243256e+01   3.00399324e+00  -1.79401650e-01   5.23777606e-02]
 [  1.05110137e+02  -1.20792232e-05   0.00000000e+00   0.00000000e+00]]"
41,"[-1.21538987 -0.43774087 -0.94660471 -0.24340524 -1.55263899  0.44645644
  2.12562765 -0.37119483  1.33512341 -0.5544451   0.        ]",-0.645477,[ 1.84942428  7.55489252],-0.203575526512,[ 1.8655026   7.63791561],[-0.89190972 -0.24142708],"[[  4.75453758e+01   3.00399300e+00  -1.79401650e-01   5.23777606e-02]
 [  1.06988619e+02  -1.20676870e-05   0.00000000e+00   0.00000000e+00]]"
42,"[ 1.20895033 -0.43774072 -1.13549925 -0.24340414 -1.55263795  0.44645634
  2.16568857 -0.37119475  1.22836948 -0.323811    0.        ]",-0.776941,[ 1.82067579  8.01929711],-0.183199904896,[ 1.92644644  6.55622292],[-0.89190972 -0.24142708],"[[  4.97036225e+01   3.00399276e+00  -1.79401650e-01   5.23777606e-02]
 [  1.08829914e+02  -1.20474715e-05   0.00000000e+00   0.00000000e+00]]"
43,"[-0.04306058 -0.43774056  1.20320337 -0.24340305 -1.55263691  0.44645623
  2.20495623 -0.37119466  1.11342144 -0.55258035  0.        ]",-0.509264,[ 2.34651142  7.26680697],-0.176258855502,[ 1.97907746  7.33775806],[-0.89190972 -0.24142708],"[[  5.18983293e+01   3.00399252e+00  -1.79401650e-01   5.23777606e-02]
 [  1.10634758e+02  -1.20190904e-05   0.00000000e+00   0.00000000e+00]]"
44,"[-0.99236007 -0.43774041 -1.33089574 -0.24340196 -1.55263588  0.44645613
  2.24344633 -0.37119458  1.35314565 -0.5152743   0.        ]",-0.675652,[ 1.65397047  8.14069638],-0.204432882439,[ 1.86411238  7.57072449],[-0.89190972 -0.24142708],"[[  5.41287746e+01   3.00399228e+00  -1.79401650e-01   5.23777606e-02]
 [  1.12403872e+02  -1.19830383e-05   0.00000000e+00   0.00000000e+00]]"
45,"[ 1.40446324 -0.43774025 -0.55655527 -0.24340087 -1.55263484  0.44645602
  2.28117426 -0.37119449  1.17466719 -0.3342841   0.        ]",-0.727228,[ 1.75070858  7.89105665],-0.176596009285,[ 2.10937643  6.69470882],[-0.89190972 -0.24142708],"[[  5.63942508e+01   3.00399204e+00  -1.79401650e-01   5.23777606e-02]
 [  1.14137965e+02  -1.19397887e-05   0.00000000e+00   0.00000000e+00]]"
46,"[-0.70676698 -0.4377401   0.96080538 -0.24339978 -1.5526338   0.44645592
  2.31815511 -0.3711944   1.1649646  -0.60132947  0.        ]",-0.530924,[ 1.04503022  6.62787585],-0.184624506607,[ 1.86174715  7.56687927],[-0.89190972 -0.24142708],"[[  5.86940643e+01   3.00399180e+00  -1.79401650e-01   5.23777606e-02]
 [  1.15837728e+02  -1.18897936e-05   0.00000000e+00   0.00000000e+00]]"
47,"[-0.27656087 -0.43773995 -1.80784567 -0.2433987  -1.55263276  0.44645581
  2.35440365 -0.37119431  1.35358775 -0.42656915  0.        ]",-0.75518,[ 2.3287617   8.17505296],-0.201741750399,[ 1.81156719  7.26734543],[-0.89190972 -0.24142708],"[[  6.10275355e+01   3.00399156e+00  -1.79401650e-01   5.23777606e-02]
 [  1.17503842e+02  -1.18334844e-05   0.00000000e+00   0.00000000e+00]]"
48,"[ 1.20874095 -0.43773979  0.4926986  -0.24339763 -1.55263172  0.44645571
  2.38993438 -0.37119422  1.10481388 -0.40349794  0.        ]",-0.629059,[ 1.78534385  7.87586163],-0.169686417737,[ 2.21715665  7.00193501],[-0.89190972 -0.24142708],"[[  6.33939981e+01   3.00399133e+00  -1.79401650e-01   5.23777606e-02]
 [  1.19136973e+02  -1.17712721e-05   0.00000000e+00   0.00000000e+00]]"
49,"[-1.31359842 -0.43773964 -0.04710351 -0.24339656 -1.55263068  0.4464556
  2.42476152 -0.37119413  1.27176151 -0.60742797  0.        ]",-0.522532,[ 1.45218362  7.74099108],-0.197863077635,[ 1.84689033  7.86399555],[-0.89190972 -0.24142708],"[[  6.57927989e+01   3.00399109e+00  -1.79401650e-01   5.23777606e-02]
 [  1.20737774e+02  -1.17035488e-05   0.00000000e+00   0.00000000e+00]]"
