timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,"[-0.85310804 -0.45129571  0.99262868 -0.33538497  0.55740944  0.48898044
 -0.36108049 -0.47767313 -0.69314516 -0.64641214  0.        ]",-0.445252,[-0.69256482  5.85370608],-0.100012372261,[ 0.25384822  5.63887405],[-0.72435385 -0.22734547],"[[ 2.17399725  3.02514494  0.06359979  0.05762785]
 [-6.27567448 -0.84873149  0.          0.        ]]"
15,"[-0.67165274 -0.44904668  1.10616487 -0.28532404  0.55740922  0.48898026
 -0.41873286 -0.41951704 -0.71931029 -0.64180028  0.        ]",-0.446788,[ 1.06342494  5.5443274 ],-0.102004762252,[ 0.83779776  5.50327587],[-0.72435385 -0.22734547],"[[ 2.02221849  3.01331693  0.06359979  0.05762785]
 [-8.89348023 -0.38875408  0.          0.        ]]"
16,"[-0.49663446 -0.44796452  1.1819834  -0.26283169  0.557409    0.48898007
 -0.32765873 -0.39202614 -0.73799331 -0.63168431  0.        ]",-0.463421,[ 0.90704234  5.41273577],-0.102911990087,[ 0.97555172  5.36987114],[-0.72435385 -0.22734547],"[[ 1.88584033  3.00799685  0.06359979  0.05762785]
 [-4.75811819 -0.1713192   0.          0.        ]]"
17,"[-0.41934368 -0.44747975  1.20639995 -0.2530464   0.55740878  0.48897989
 -0.24649329 -0.37965931 -0.7456113  -0.62633976  0.        ]",-0.480016,[ 1.38824387  4.63082485],-0.103201076682,[ 0.91585052  5.30859947],[-0.72435385 -0.22734547],"[[ 1.82765522  3.00568118  0.06359979  0.05762785]
 [-1.07267582 -0.07350631  0.          0.        ]]"
18,"[-0.44403901 -0.447271    1.19916636 -0.24888627  0.55740856  0.4889797
 -0.15882915 -0.37427569 -0.74464128 -0.6283206   0.        ]",-0.488691,[ 0.80981723  4.58695678],-0.103269506668,[ 0.62601399  5.33180141],[-0.72435385 -0.22734547],"[[ 1.84613963  3.00469648  0.06359979  0.05762785]
 [ 2.907851   -0.03092629  0.          0.        ]]"
19,"[-0.56196423 -0.44718323  1.15714365 -0.24714785  0.55740833  0.48897952
 -0.08948372 -0.37198627 -0.73587337 -0.63697481  0.        ]",-0.474976,[-0.04385657  5.41885768],-0.10314829024,[ 0.18771103  5.42639732],[-0.72435385 -0.22734547],"[[ 1.93588894  3.00428497  0.06359979  0.05762785]
 [ 6.05658757 -0.01281939  0.          0.        ]]"
20,"[-0.71103441 -0.44714686  1.08480593 -0.24643086  0.55740811  0.48897934
 -0.09594839 -0.37102968 -0.72300267 -0.64693468  0.        ]",-0.437518,[ 0.39790779  6.37484861],-0.102779933739,[-0.12566128  5.53095245],[-0.72435385 -0.22734547],"[[  2.05407552e+00   3.00411525e+00   6.35997904e-02   5.76278456e-02]
 [  5.76304805e+00  -5.25441897e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-0.8644727  -0.44713191  0.98412003 -0.24613828  0.55740789  0.48897915
 -0.0637648  -0.37063476 -0.70763102 -0.65585695  0.        ]",-0.477767,[-1.01051208  5.1225533 ],-0.102135857175,[-0.58242309  5.62508297],[-0.72435385 -0.22734547],"[[  2.18399862e+00   3.00404601e+00   6.35997904e-02   5.76278456e-02]
 [  7.22439245e+00  -2.13183811e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.97703085 -0.44712575  0.88930612 -0.24601967  0.55740767  0.48897897
 -0.15411095 -0.37047413 -0.69470367 -0.66134691  0.        ]",-0.446855,[-0.74015039  5.84162655],-0.101453878006,[-0.60174143  5.68527889],[-0.72435385 -0.22734547],"[[  2.28732669e+00   3.00401795e+00   6.35997904e-02   5.76278456e-02]
 [  3.12208560e+00  -8.62396414e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-1.01040003 -0.44712317  0.85703984 -0.24597187  0.55740745  0.48897878
 -0.22001058 -0.37040862 -0.69055104 -0.66276684  0.        ]",-0.456181,[-0.77658662  5.49191435],-0.10121049571,[-0.49794844  5.70117855],[-0.72435385 -0.22734547],"[[  2.31974593e+00   3.00400665e+00   6.35997904e-02   5.76278456e-02]
 [  1.29809682e-01  -3.45208665e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-0.98134488 -0.44712205  0.88524989 -0.24595273  0.55740722  0.4889786
 -0.28778275 -0.37038223 -0.69418563 -0.66154284  0.        ]",-0.454986,[-0.65759088  5.58875834],-0.101425121008,[-0.24623698  5.6823349 ],[-0.72435385 -0.22734547],"[[  2.29146656e+00   3.00400214e+00   6.35997904e-02   5.76278456e-02]
 [ -2.94749140e+00  -1.37503568e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-0.89028315 -0.4471215   0.96411982 -0.24594509  0.557407    0.48897842
 -0.34383724 -0.37037158 -0.7048282  -0.65722001  0.        ]",-0.48264,[ 0.2335121   4.48078361],-0.102000806274,[ 0.11048112  5.62594604],[-0.72435385 -0.22734547],"[[  2.20697949e+00   3.00400035e+00   6.35997904e-02   5.76278456e-02]
 [ -5.49273424e+00  -5.42850205e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-0.77558092 -0.4471212   1.04600703 -0.2459422   0.55740678  0.48897823
 -0.32108094 -0.37036693 -0.71687793 -0.65089428  0.        ]",-0.438704,[ 0.18564652  6.43834413],-0.102552516588,[ 0.32736301  5.55932808],[-0.72435385 -0.22734547],"[[  2.10749202e+00   3.00399968e+00   6.35997904e-02   5.76278456e-02]
 [ -4.45945557e+00  -1.85008107e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-0.67705677 -0.44712098  1.10332378 -0.24594117  0.55740656  0.48897805
 -0.30294884 -0.37036526 -0.72621461 -0.64480588  0.        ]",-0.445061,[ 0.65212175  6.02456327],-0.102898495066,[ 0.50723398  5.49572372],[-0.72435385 -0.22734547],"[[  2.02656344e+00   3.00399945e+00   6.35997904e-02   5.76278456e-02]
 [ -3.63614586e+00  -6.34766696e-06   0.00000000e+00   0.00000000e+00]]"
28,"[-0.61911341 -0.44712081  1.13208224 -0.24594085  0.55740634  0.48897786
 -0.24450064 -0.3703644  -0.7313218  -0.64097519  0.        ]",-0.476362,[ 0.2069684   5.13067011],-0.103053812286,[ 0.48152044  5.45837116],[-0.72435385 -0.22734547],"[[  1.98046818e+00   3.00399940e+00   6.35997904e-02   5.76278456e-02]
 [ -9.82224234e-01  -5.71085356e-07   0.00000000e+00   0.00000000e+00]]"
29,"[-0.60481751 -0.44712064  1.13864952 -0.2459407   0.55740611  0.48897768
 -0.22602538 -0.37036433 -0.73253958 -0.64000415  0.        ]",-0.472079,[ 1.12859022  4.72033552],-0.103086993078,[ 0.46343824  5.4490757 ],[-0.72435385 -0.22734547],"[[  1.96924058e+00   3.00399938e+00   6.35997904e-02   5.76278456e-02]
 [ -1.43331866e-01  -9.70602652e-07   0.00000000e+00   0.00000000e+00]]"
30,"[-0.65151963 -0.44712048  1.11642578 -0.2459407   0.55740589  0.4889775
 -0.13876617 -0.37036385 -0.72849905 -0.64313778  0.        ]",-0.441267,[-0.27572857  6.78880545],-0.102971151288,[ 0.12446532  5.48745251],[-0.72435385 -0.22734547],"[[  2.00612725e+00   3.00399940e+00   6.35997904e-02   5.76278456e-02]
 [  3.81879517e+00   1.77157124e-06   0.00000000e+00   0.00000000e+00]]"
31,"[-0.73143581 -0.44712032  1.07305752 -0.24594051  0.55740567  0.48897731
 -0.16447367 -0.37036429 -0.7211655  -0.64823496  0.        ]",-0.495427,[-0.75616353  4.7586857 ],-0.102720917995,[ 0.01162655  5.54021168],[-0.72435385 -0.22734547],"[[  2.07079138e+00   3.00399937e+00   6.35997904e-02   5.76278456e-02]
 [  2.65150733e+00  -2.69439113e-06   0.00000000e+00   0.00000000e+00]]"
32,"[-0.75856649 -0.44712014  1.05670303 -0.24594012  0.55740545  0.48897713
 -0.2315646  -0.37036428 -0.71854884 -0.64988311  0.        ]",-0.457209,[-0.44402035  6.02567624],-0.102620059609,[ 0.12784065  5.55379581],[-0.72435385 -0.22734547],"[[  2.09325639e+00   3.00399930e+00   6.35997904e-02   5.76278456e-02]
 [ -3.94853472e-01  -3.62637138e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-0.72779577 -0.44711996  1.07518484 -0.24593985  0.55740523  0.48897694
 -0.2701095  -0.37036385 -0.72151043 -0.64801031  0.        ]",-0.499104,[ 0.10641627  4.07730778],-0.102733809943,[ 0.30284652  5.53161812],[-0.72435385 -0.22734547],"[[  2.06779912e+00   3.00399926e+00   6.35997904e-02   5.76278456e-02]
 [ -2.14504193e+00  -1.28376963e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-0.68076758 -0.4471198   1.10135556 -0.24593982  0.557405    0.48897676
 -0.25989506 -0.3703634  -0.72587567 -0.64504347  0.        ]",-0.420738,[ 0.57605174  7.0496235 ],-0.10288739035,[ 0.38375691  5.50066566],[-0.72435385 -0.22734547],"[[  2.02955170e+00   3.00399927e+00   6.35997904e-02   5.76278456e-02]
 [ -1.68124488e+00   1.30986584e-06   0.00000000e+00   0.00000000e+00]]"
35,"[-0.6678125  -0.44711965  1.10814006 -0.24593994  0.55740478  0.48897658
 -0.20893212 -0.3703631  -0.7270455  -0.64420419  0.        ]",-0.485194,[ 1.11297349  4.06620929],-0.102925581206,[ 0.2768479   5.49473763],[-0.72435385 -0.22734547],"[[  2.01914430e+00   3.00399931e+00   6.35997904e-02   5.76278456e-02]
 [  6.32793423e-01   2.65221726e-06   0.00000000e+00   0.00000000e+00]]"
36,"[-0.73217288 -0.4471195   1.07262002 -0.24594013  0.55740456  0.48897639
 -0.12201114 -0.37036294 -0.72109597 -0.6482774   0.        ]",-0.450321,[-0.69351567  6.36087562],-0.102718376459,[-0.10413693  5.54316902],[-0.72435385 -0.22734547],"[[  2.07139932e+00   3.00399938e+00   6.35997904e-02   5.76278456e-02]
 [  4.57955594e+00   2.94024101e-06   0.00000000e+00   0.00000000e+00]]"
37,"[-0.80749354 -0.44711933  1.02496305 -0.24593992  0.55740434  0.48897621
 -0.18448008 -0.37036363 -0.71365614 -0.65274041  0.        ]",-0.488362,[-1.67182004  5.14615992],-0.102416238307,[-0.11424786  5.58711815],[-0.72435385 -0.22734547],"[[  2.13453103e+00   3.00399935e+00   6.35997904e-02   5.76278456e-02]
 [  1.74306764e+00  -3.57651000e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-0.80138514 -0.44711915  1.02908748 -0.24593949  0.55740412  0.48897602
 -0.27243683 -0.37036354 -0.71427856 -0.65239183  0.        ]",-0.471028,[-0.19868852  5.31935351],-0.102443268989,[ 0.13578591  5.57824898],[-0.72435385 -0.22734547],"[[  2.12932133e+00   3.00399926e+00   6.35997904e-02   5.76278456e-02]
 [ -2.25072848e+00  -3.88465687e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-0.73879686 -0.44711898  1.06869815 -0.2459393   0.5574039   0.48897584
 -0.28878048 -0.3703629  -0.72045987 -0.64868416  0.        ]",-0.44912,[-0.18370114  6.30164155],-0.102694402951,[ 0.3272332   5.53770447],[-0.72435385 -0.22734547],"[[  2.07686094e+00   3.00399924e+00   6.35997904e-02   5.76278456e-02]
 [ -2.99283742e+00   1.63261042e-07   0.00000000e+00   0.00000000e+00]]"
40,"[-0.65675184 -0.44711882  1.11378793 -0.24593927  0.55740367  0.48897566
 -0.30349372 -0.37036271 -0.72802976 -0.64348106  0.        ]",-0.47784,[ 0.74356381  4.66102859],-0.102956756479,[ 0.55472744  5.48166466],[-0.72435385 -0.22734547],"[[  2.01030114e+00   3.00399925e+00   6.35997904e-02   5.76278456e-02]
 [ -3.66091589e+00   6.55278656e-07   0.00000000e+00   0.00000000e+00]]"
41,"[-0.60239683 -0.44711867  1.13973111 -0.24593942  0.55740345  0.48897547
 -0.23706104 -0.37036222 -0.73274113 -0.63983479  0.        ]",-0.45623,[ 0.86918997  5.54839259],-0.103092444941,[ 0.49844977  5.44669819],[-0.72435385 -0.22734547],"[[  1.96734793e+00   3.00399930e+00   6.35997904e-02   5.76278456e-02]
 [ -6.44458302e-01   3.50780499e-06   0.00000000e+00   0.00000000e+00]]"
42,"[-0.63007141 -0.44711852  1.12689631 -0.24593963  0.55740323  0.48897529
 -0.16098927 -0.37036218 -0.73037197 -0.64170895  0.        ]",-0.464145,[ 0.33559083  5.49761729],-0.103027019241,[ 0.23229718  5.47096634],[-0.72435385 -0.22734547],"[[  1.98911520e+00   3.00399937e+00   6.35997904e-02   5.76278456e-02]
 [  2.80967446e+00   2.83631167e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-0.7159334  -0.44711836  1.08200966 -0.24593962  0.55740301  0.4889751
 -0.13295169 -0.37036244 -0.72262709 -0.64727031  0.        ]",-0.476934,[ 0.67801422  4.58334902],-0.102774832803,[-0.03730837  5.53181458],[-0.72435385 -0.22734547],"[[  2.05808191e+00   3.00399939e+00   6.35997904e-02   5.76278456e-02]
 [  4.08275418e+00  -2.53512317e-07   0.00000000e+00   0.00000000e+00]]"
44,"[-0.8437931  -0.4471182   0.99943567 -0.24593956  0.55740279  0.48897492
 -0.07561086 -0.37036225 -0.70987415 -0.65475855  0.        ]",-0.513336,[-0.54069711  3.70114179],-0.102245710063,[-0.49820933  5.61282444],[-0.72435385 -0.22734547],"[[  2.16586006e+00   3.00399939e+00   6.35997904e-02   5.76278456e-02]
 [  6.68638479e+00   2.41123220e-07   0.00000000e+00   0.00000000e+00]]"
45,"[-0.96596011 -0.44711803  0.89953432 -0.24593926  0.55740256  0.48897474
 -0.12567318 -0.37036261 -0.69605411 -0.66085743  0.        ]",-0.454792,[-0.28210888  5.47060143],-0.10153242253,[-0.65502203  5.68018246],[-0.72435385 -0.22734547],"[[  2.27678058e+00   3.00399934e+00   6.35997904e-02   5.76278456e-02]
 [  4.41324170e+00  -3.60527849e-06   0.00000000e+00   0.00000000e+00]]"
46,"[-1.0435547  -0.44711785  0.82277796 -0.24593896  0.55740234  0.48897455
 -0.15219632 -0.37036224 -0.68624484 -0.66406037  0.        ]",-0.45156,[-1.13197443  5.64805921],-0.100946236479,[-0.76163149  5.72185898],[-0.72435385 -0.22734547],"[[  2.35296210e+00   3.00399929e+00   6.35997904e-02   5.76278456e-02]
 [  3.20892444e+00  -1.66201215e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-1.06667088 -0.44711768  0.79750347 -0.24593865  0.55740212  0.48897437
 -0.2407924  -0.37036226 -0.68313359 -0.66489367  0.        ]",-0.425977,[-1.54937044  6.60330035],-0.100747138622,[-0.57275391  5.72934437],[-0.72435385 -0.22734547],"[[  2.37677838e+00   3.00399923e+00   6.35997904e-02   5.76278456e-02]
 [ -8.13890440e-01  -2.84912137e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-1.01159891 -0.4471175   0.85581579 -0.24593837  0.5574019   0.48897418
 -0.32763458 -0.37036202 -0.69039357 -0.6628131   0.        ]",-0.403329,[-0.04879421  7.10549471],-0.101201997472,[-0.20676771  5.69736767],[-0.72435385 -0.22734547],"[[  2.32093739e+00   3.00399919e+00   6.35997904e-02   5.76278456e-02]
 [ -4.75706788e+00  -1.94234604e-06   0.00000000e+00   0.00000000e+00]]"
49,"[-0.90999547 -0.44711734  0.94815844 -0.24593835  0.55740168  0.488974
 -0.32981517 -0.3703614  -0.70260596 -0.6582067   0.        ]",-0.483679,[-0.71064134  4.8284099 ],-0.101887688653,[ 0.02650057  5.63809776],[-0.72435385 -0.22734547],"[[  2.22480256e+00   3.00399920e+00   6.35997904e-02   5.76278456e-02]
 [ -4.85608522e+00   1.91209760e-06   0.00000000e+00   0.00000000e+00]]"
