timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,"[-0.11328285 -0.49000122  1.36184985 -0.68853392 -0.34659011 -1.56084343
  0.39517583 -0.83695353  0.09338109  1.35867637  0.        ]",-0.849351,[ 2.39941686  2.57658909],-0.172850976775,[ 1.4502039   3.12486601],[-0.29881072 -0.11708199],"[[  1.49820066   3.11444204  -0.04109817  -0.17846573]
 [ 24.71035087  -3.65834553   0.           0.        ]]"
13,"[-0.82932256 -0.48533648  1.21424484 -0.46742817 -0.34658986 -1.56083998
  0.48487969 -0.62802963  0.09080775  1.3339606   0.        ]",-0.763264,[ 1.96256921  3.15991449],-0.169901126486,[ 1.39208663  3.01951742],[-0.29881072 -0.11708199],"[[  2.02722503   3.05834191  -0.04109817  -0.17846573]
 [ 28.18051432  -2.02925088   0.           0.        ]]"
14,"[-1.42743323 -0.48102265  0.61681054 -0.35238015 -0.34658961 -1.56083653
  0.57280677 -0.49588325  0.13561631  1.31147982  0.        ]",-0.8193,[ 1.04920365  2.09548184],-0.16870950341,[ 1.27490604  2.9384892 ],[-0.29881072 -0.11708199],"[[  2.62496303   3.02905839  -0.04109817  -0.17846573]
 [ 31.58194611  -0.99883351   0.           0.        ]]"
15,"[-1.5941517  -0.47851255 -0.33313596 -0.29763882 -0.34658936 -1.56083308
  0.65899277 -0.4268694   0.20400614  1.33632791  0.        ]",-0.83959,[ 1.38017686  2.57092634],-0.174081325236,[ 1.13296306  2.9034934 ],[-0.29881072 -0.11708199],"[[  3.29005389   3.01509241  -0.04109817  -0.17846573]
 [ 34.91602854  -0.46069606   0.           0.        ]]"
16,"[-1.10376953 -0.47728091 -1.25448869 -0.27290433 -0.34658911 -1.56082964
  0.74347239 -0.39394602  0.24845494  1.42066673  0.        ]",-0.876897,[ 2.3597774   3.72245966],-0.185463214859,[ 1.03203022  2.87334728],[-0.29881072 -0.11708199],"[[  4.02116413   3.00877402  -0.04109817  -0.17846573]
 [ 38.18410458  -0.20397629   0.           0.        ]]"
17,"[-0.06880918 -0.47672369 -1.58610036 -0.26210088 -0.34658886 -1.56082619
  0.82627947 -0.37904853  0.22489172  1.52825544  0.        ]",-0.988054,[ 0.18453899  3.44212565],-0.196786636174,[ 1.04432535  2.85486913],[-0.29881072 -0.11708199],"[[  4.81698677e+00   3.00601266e+00  -4.10981711e-02  -1.78465726e-01]
 [  4.13874839e+01  -8.78145046e-02   0.00000000e+00   0.00000000e+00]]"
18,"[ 0.90504099 -0.47648235 -0.99726418 -0.25749407 -0.34658861 -1.56082274
  0.82398612 -0.37253716  0.13387642  1.58609901  0.        ]",-1.05565,[ 0.74599612  3.00924556],-0.200486789312,[ 1.16265571  2.96753693],[-0.29881072 -0.11708199],"[[  5.64384666e+00   3.00483488e+00  -4.10981711e-02  -1.78465726e-01]
 [  4.12988013e+01  -3.70438420e-02   0.00000000e+00   0.00000000e+00]]"
19,"[ 1.15048338 -0.47638042  0.19149964 -0.25556455 -0.34658836 -1.56081929
  0.8792023  -0.36975927  0.03138458  1.54822031  0.        ]",-1.03594,[ 1.95056212  3.10316131],-0.193557807987,[ 1.43281782  3.05526924],[-0.29881072 -0.11708199],"[[  6.49125432e+00   3.00434154e+00  -4.10981711e-02  -1.78465726e-01]
 [  4.34348462e+01  -1.53852328e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 0.40852292 -0.47633799  1.20997695 -0.25476741 -0.34658811 -1.56081584
  0.95932212 -0.36859575 -0.01078533  1.42941466  0.        ]",-0.854332,[ 2.238901    4.61250527],-0.17874400834,[ 1.54960501  3.07109261],[-0.29881072 -0.11708199],"[[  7.39104887e+00   3.00413774e+00  -4.10981711e-02  -1.78465726e-01]
 [  4.65342800e+01  -6.31470254e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-0.88111713 -0.4763204   1.18582321 -0.25444141 -0.34658786 -1.56081239
  1.03785563 -0.36811522  0.05330622  1.31372249  0.        ]",-0.742361,[ 1.29772976  3.54224342],-0.166516558179,[ 1.38145888  2.99297619],[-0.29881072 -0.11708199],"[[  8.35221648e+00   3.00405442e+00  -4.10981711e-02  -1.78465726e-01]
 [  4.95723560e+01  -2.56990220e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-1.6076652  -0.47631303 -0.0384279  -0.25430896 -0.34658761 -1.56080894
  1.1148342  -0.36791886  0.18221744  1.30998145  0.        ]",-0.792967,[ 0.07930589  2.78840777],-0.170228696017,[ 1.17325807  2.95441747],[-0.29881072 -0.11708199],"[[  9.37354217e+00   3.00402060e+00  -4.10981711e-02  -1.78465726e-01]
 [  5.25502890e+01  -1.04087562e-03   0.00000000e+00   0.00000000e+00]]"
23,"[-0.97700332 -0.47630982 -1.35352517 -0.25425514 -0.34658736 -1.56080549
  1.09605728 -0.36783923  0.25256942  1.43397617  0.        ]",-0.89068,[ 1.32032276  3.34597819],-0.187143609656,[ 1.02023339  2.90569496],[-0.29881072 -0.11708199],"[[  1.04172606e+01   3.00400688e+00  -4.10981711e-02  -1.78465726e-01]
 [  5.18239750e+01  -4.22033156e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.43912027 -0.47630831 -1.4217128  -0.25423341 -0.34658711 -1.56080204
  1.1718834  -0.36780652  0.18939948  1.56590918  0.        ]",-1.02743,[ 0.41268055  2.30906091],-0.199864970668,[ 1.09490359  2.92178631],[-0.29881072 -0.11708199],"[[  1.14831714e+01   3.00400137e+00  -4.10981711e-02  -1.78465726e-01]
 [  5.47573339e+01  -1.69061749e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 1.18036107 -0.47630746 -0.088372   -0.2542244  -0.34658686 -1.56079859
  1.18609714 -0.36779367  0.05137659  1.56543814  0.        ]",-1.01964,[ 2.46606459  3.52918043],-0.196003848681,[ 1.40137577  3.0621829 ],[-0.29881072 -0.11708199],"[[  1.25838357e+01   3.00399911e+00  -4.10981711e-02  -1.78465726e-01]
 [  5.53072550e+01  -7.09963585e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.35239912 -0.47630689  1.2380587  -0.25422054 -0.34658661 -1.56079514
  1.26014037 -0.36778819 -0.01032218  1.42295093  0.        ]",-0.8748,[ 1.01291785  4.28992404],-0.177990470546,[ 1.51528525  3.10291529],[-0.29881072 -0.11708199],"[[  1.37187202e+01   3.00399817e+00  -4.10981711e-02  -1.78465726e-01]
 [  5.81716574e+01  -3.03563151e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-1.18875122 -0.47630642  0.9450063  -0.25421862 -0.34658636 -1.56079169
  1.33271746 -0.36778618  0.08658404  1.29800729  0.        ]",-0.746139,[ 2.45485982  2.87206983],-0.165601056808,[ 1.30036616  3.00667071],[-0.29881072 -0.11708199],"[[  1.49103239e+01   3.00399772e+00  -4.10981711e-02  -1.78465726e-01]
 [  6.09793548e+01  -1.67583811e-05   0.00000000e+00   0.00000000e+00]]"
28,"[-1.47088019 -0.47630599 -0.75737019 -0.25421735 -0.34658611 -1.56078825
  1.4038574  -0.36778535  0.23072542  1.35886803  0.        ]",-0.855738,[ 1.8717481   2.10681407],-0.177732524229,[ 1.06464398  2.97548151],[-0.29881072 -0.11708199],"[[  1.61575239e+01   3.00399744e+00  -4.10981711e-02  -1.78465726e-01]
 [  6.37314697e+01  -1.23550775e-05   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.03592508 -0.47630557 -1.57015297 -0.25421627 -0.34658586 -1.5607848
  1.4735886  -0.36778491  0.22025775  1.53685379  0.        ]",-0.977994,[ 0.68044877  2.68535491],-0.197604797646,[ 1.05144179  2.92882204],[-0.29881072 -0.11708199],"[[  1.74592195e+01   3.00399721e+00  -4.10981711e-02  -1.78465726e-01]
 [  6.64291026e+01  -1.10508971e-05   0.00000000e+00   0.00000000e+00]]"
30,"[ 1.17897387 -0.47630515 -0.18510806 -0.25421523 -0.34658561 -1.56078135
  1.5092336  -0.36778456  0.05886008  1.57021279  0.        ]",-1.02874,[ 2.06478129  2.63776265],-0.196731026059,[ 1.37661922  3.08917952],[-0.29881072 -0.11708199],"[[  1.88016379e+01   3.00399699e+00  -4.10981711e-02  -1.78465726e-01]
 [  6.78081360e+01  -1.04134684e-05   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.11212077 -0.47630473  1.32462285 -0.25421433 -0.34658536 -1.5607779
  1.57687797 -0.36778409 -0.00535464  1.39674083  0.        ]",-0.826284,[ 2.74922304  2.61922796],-0.174986583559,[ 1.47572434  3.12359524],[-0.29881072 -0.11708199],"[[  2.01840571e+01   3.00399680e+00  -4.10981711e-02  -1.78465726e-01]
 [  7.04250654e+01  -8.80175337e-06   0.00000000e+00   0.00000000e+00]]"
32,"[-1.51364303 -0.47630432  0.42489438 -0.25421345 -0.34658512 -1.56077445
  1.64318271 -0.36778391  0.14215105  1.29493145  0.        ]",-0.735438,[ 1.10111944  3.91263993],-0.167035261416,[ 1.20022309  3.03496408],[-0.29881072 -0.11708199],"[[  2.16182951e+01   3.00399662e+00  -4.10981711e-02  -1.78465726e-01]
 [  7.29901888e+01  -9.49896639e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-0.83205359 -0.4763039  -1.44125319 -0.2542125  -0.34658487 -1.560771
  1.7081743  -0.36778374  0.2523007   1.45154568  0.        ]",-0.887133,[ 1.59515668  3.66931973],-0.189125916304,[ 1.01941741  2.97834587],[-0.29881072 -0.11708199],"[[  2.31033261e+01   3.00399642e+00  -4.10981711e-02  -1.78465726e-01]
 [  7.55045319e+01  -1.02980134e-05   0.00000000e+00   0.00000000e+00]]"
34,"[ 1.01339599 -0.47630348 -0.81672356 -0.2542115  -0.34658462 -1.56076755
  1.77187872 -0.36778354  0.11528205  1.58725791  0.        ]",-1.03795,[ 0.5543807   2.73039799],-0.200113841335,[ 1.24922943  3.05912256],[-0.29881072 -0.11708199],"[[  2.46381445e+01   3.00399621e+00  -4.10981711e-02  -1.78465726e-01]
 [  7.79691000e+01  -1.08519669e-05   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.45371359 -0.47630306  1.18494739 -0.25421045 -0.34658437 -1.5607641
  1.78871367 -0.36778322 -0.01114669  1.43481439  0.        ]",-0.894422,[ 1.76217666  2.23737629],-0.179380825642,[ 1.48082471  3.16180372],[-0.29881072 -0.11708199],"[[  2.62040627e+01   3.00399599e+00  -4.10981711e-02  -1.78465726e-01]
 [  7.86205425e+01  -1.03865917e-05   0.00000000e+00   0.00000000e+00]]"
36,"[-1.45584751 -0.47630265  0.56098308 -0.25420959 -0.34658412 -1.56076065
  1.85082278 -0.36778267  0.12892548  1.29325173  0.        ]",-0.725359,[ 1.57727528  3.82746133],-0.166388783385,[ 1.20159614  3.0661664 ],[-0.29881072 -0.11708199],"[[  2.78005824e+01   3.00399581e+00  -4.10981711e-02  -1.78465726e-01]
 [  8.10234246e+01  -8.23839606e-06   0.00000000e+00   0.00000000e+00]]"
37,"[-0.75828398 -0.47630224 -1.47709935 -0.25420873 -0.34658387 -1.5607572
  1.9117017  -0.36778254  0.25148642  1.46004737  0.        ]",-0.922494,[ 0.88669399  1.9706597 ],-0.190057736752,[ 1.02275491  3.00131416],[-0.29881072 -0.11708199],"[[  2.94446825e+01   3.00399564e+00  -4.10981711e-02  -1.78465726e-01]
 [  8.33787382e+01  -9.32572552e-06   0.00000000e+00   0.00000000e+00]]"
38,"[ 1.12430145 -0.47630182 -0.53033008 -0.25420778 -0.34658362 -1.56075376
  1.9597783  -0.36778239  0.08796787  1.58276347  0.        ]",-0.995324,[ 2.90058829  3.20135815],-0.198887608668,[ 1.29998147  3.10727358],[-0.29881072 -0.11708199],"[[  3.11309200e+01   3.00399544e+00  -4.10981711e-02  -1.78465726e-01]
 [  8.52388136e+01  -1.02058268e-05   0.00000000e+00   0.00000000e+00]]"
39,"[ -3.60592351e-02  -4.76301401e-01   1.35359715e+00  -2.54206815e-01
  -3.46583368e-01  -1.56075031e+00   2.01849897e+00  -3.67782132e-01
  -4.20975935e-04   1.38180278e+00   0.00000000e+00]",-0.856192,[ 0.61049439  2.06243887],-0.173319370008,[ 1.43147981  3.15858603],[-0.29881072 -0.11708199],"[[  3.28584907e+01   3.00399524e+00  -4.10981711e-02  -1.78465726e-01]
 [  8.75106774e+01  -1.03085913e-05   0.00000000e+00   0.00000000e+00]]"
40,"[-1.60714011 -0.47630098 -0.2000898  -0.25420581 -0.34658312 -1.56074686
  2.03619218 -0.36778183  0.19458323  1.31816718  0.        ]",-0.769558,[ 1.40093056  3.32872808],-0.171649270014,[ 1.10003483  3.07924008],[-0.29881072 -0.11708199],"[[  3.46155743e+01   3.00399502e+00  -4.10981711e-02  -1.78465726e-01]
 [  8.81954009e+01  -1.00192222e-05   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.16217789 -0.47630057 -1.53922508 -0.25420495 -0.34658287 -1.56074341
  2.09339898 -0.36778135  0.2117903   1.54670273  0.        ]",-0.969796,[ 0.77224366  2.45496358],-0.198433060325,[ 1.05996168  3.00812149],[-0.29881072 -0.11708199],"[[  3.64016894e+01   3.00399485e+00  -4.10981711e-02  -1.78465726e-01]
 [  9.04087349e+01  -8.38787588e-06   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.99376734 -0.47630016  0.6256041  -0.25420408 -0.34658262 -1.56073996
  2.12616271 -0.36778116  0.00564945  1.51220144  0.        ]",-0.974582,[ 1.87966319  2.35324423],-0.188824492834,[ 1.44351912  3.19651651],[-0.29881072 -0.11708199],"[[  3.82225840e+01   3.00399467e+00  -4.10981711e-02  -1.78465726e-01]
 [  9.16764993e+01  -9.00783756e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-1.22266741 -0.47629975  0.90865657 -0.25420323 -0.34658237 -1.56073651
  2.18158704 -0.36778088  0.09100608  1.2967299   0.        ]",-0.770521,[ 0.25640545  2.0293568 ],-0.165588627595,[ 1.21907949  3.1228683 ],[-0.29881072 -0.11708199],"[[  4.00776296e+01   3.00399450e+00  -4.10981711e-02  -1.78465726e-01]
 [  9.38209199e+01  -8.88981974e-06   0.00000000e+00   0.00000000e+00]]"
44,"[-0.84114502 -0.47629933 -1.43644293 -0.25420231 -0.34658212 -1.56073306
  2.1598103  -0.3677805   0.25237275  1.45044579  0.        ]",-0.881564,[ 1.34220963  3.46009832],-0.189007806715,[ 1.02526307  3.03900242],[-0.29881072 -0.11708199],"[[  4.19455986e+01   3.00399431e+00  -4.10981711e-02  -1.78465726e-01]
 [  9.29787823e+01  -8.06076109e-06   0.00000000e+00   0.00000000e+00]]"
45,"[ 1.16366774 -0.47629893 -0.34395959 -0.25420171 -0.34658187 -1.56072961
  2.21456763 -0.36777983  0.07177769  1.57685011  0.        ]",-0.99921,[ 1.74854823  3.59362214],-0.197809517221,[ 1.3308171   3.15026665],[-0.29881072 -0.11708199],"[[  4.38264312e+01   3.00399420e+00  -4.10981711e-02  -1.78465726e-01]
 [  9.50974223e+01  -4.90618550e-06   0.00000000e+00   0.00000000e+00]]"
46,"[-0.4863027  -0.47629853  1.33737711 -0.25420107 -0.34658162 -1.56072617
  2.26824009 -0.36777987  0.02256834  1.34175697  0.        ]",-0.763333,[ 1.15341018  2.58958837],-0.169079282321,[ 1.34188664  3.15762901],[-0.29881072 -0.11708199],"[[  4.57492159e+01   3.00399408e+00  -4.10981711e-02  -1.78465726e-01]
 [  9.71741207e+01  -7.33772835e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-1.37424053 -0.47629812 -0.93666774 -0.25420023 -0.34658137 -1.56072272
  2.32084915 -0.36777989  0.23980556  1.37668578  0.        ]",-0.800418,[ 1.56417312  3.89207974],-0.180134711724,[ 1.03896487  3.10319352],[-0.29881072 -0.11708199],"[[  4.77131220e+01   3.00399391e+00  -4.10981711e-02  -1.78465726e-01]
 [  9.92097078e+01  -9.56168945e-06   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.97619586 -0.4762977  -0.88543572 -0.25419925 -0.34658112 -1.56071927
  2.37241582 -0.36777979  0.12234717  1.58733273  0.        ]",-0.984517,[ 1.97738372  3.55542668],-0.200319089481,[ 1.24049091  3.11252928],[-0.29881072 -0.11708199],"[[  4.97173355e+01   3.00399370e+00  -4.10981711e-02  -1.78465726e-01]
 [  1.01204998e+02  -1.08722328e-05   0.00000000e+00   0.00000000e+00]]"
49,"[-0.1096189  -0.47629728  1.36156394 -0.25419819 -0.34658087 -1.56071582
  2.42296071 -0.3677796   0.00251857  1.37469609  0.        ]",-0.81475,[-0.36189235  3.49866643],-0.172541489175,[ 1.39338529  3.1968801 ],[-0.29881072 -0.11708199],"[[  5.17610586e+01   3.00399348e+00  -4.10981711e-02  -1.78465726e-01]
 [  1.03160788e+02  -1.15344123e-05   0.00000000e+00   0.00000000e+00]]"
