timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
29,"[-1.3430489  -0.47455523  0.74603862 -0.253703   -1.54084147 -1.43994847
  1.96672625 -0.36794029  1.15240576  1.17708043  0.        ]",-0.760432,[ 2.26925238  2.37801283],-0.230870008056,[ 2.24668527  3.59862804],[-0.31759846 -0.11444675],"[[  2.76509443e+01   3.00399541e+00  -1.79701991e-01  -1.64303740e-01]
 [  8.65627862e+01  -1.30218367e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-0.8051183  -0.47455482 -1.45542304 -0.25370185 -1.54083823 -1.43994572
  2.02406393 -0.36793994  1.29533004  1.33810956  0.        ]",-0.914286,[ 1.60459757  2.88594352],-0.257729298447,[ 2.14495873  3.54340601],[-0.31759846 -0.11444675],"[[  2.94047314e+01   3.00399516e+00  -1.79701991e-01  -1.64303740e-01]
 [  8.88084400e+01  -1.23071108e-05   0.00000000e+00   0.00000000e+00]]"
31,"[ 1.1531057  -0.4745544  -0.43003678 -0.25370072 -1.540835   -1.43994296
  2.08026581 -0.36793965  1.12204642  1.46394308  0.        ]",-1.02196,[ 2.482338    3.15312623],-0.251123918269,[ 2.48667002  3.79350805],[-0.31759846 -0.11444675],"[[  3.12029855e+01   3.00399491e+00  -1.79701991e-01  -1.64303740e-01]
 [  9.10096380e+01  -1.20715882e-05   0.00000000e+00   0.00000000e+00]]"
32,"[-0.29142762 -0.47455399  1.35916129 -0.25369961 -1.54083176 -1.43994021
  2.13535435 -0.36793938  1.0545503   1.24146975  0.        ]",-0.806778,[ 2.04666153  2.80429823],-0.226147181938,[ 2.4273479   3.75583839],[-0.31759846 -0.11444675],"[[  3.30448264e+01   3.00399467e+00  -1.79701991e-01  -1.64303740e-01]
 [  9.31672600e+01  -1.20146533e-05   0.00000000e+00   0.00000000e+00]]"
33,"[-1.51009412 -0.47455358 -0.65489849 -0.2536985  -1.54082852 -1.43993745
  2.18935156 -0.36793912  1.26796092  1.23322997  0.        ]",-0.844265,[ 2.97342316  2.49979566],-0.247017731964,[ 2.06220746  3.54464006],[-0.31759846 -0.11444675],"[[  3.49293911e+01   3.00399443e+00  -1.79701991e-01  -1.64303740e-01]
 [  9.52821687e+01  -1.20194653e-05   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.71730596 -0.47455317 -1.22208561 -0.25369738 -1.54082529 -1.43993469
  2.24227902 -0.36793887  1.20386887  1.46464818  0.        ]",-0.996329,[ 2.78019832  3.14489521],-0.258845349813,[ 2.37203074  3.71732998],[-0.31759846 -0.11444675],"[[  3.68558340e+01   3.00399419e+00  -1.79701991e-01  -1.64303740e-01]
 [  9.73552098e+01  -1.20409678e-05   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.39207781 -0.47455276  1.21659947 -0.25369627 -1.54082205 -1.43993194
  2.29415788 -0.36793861  1.0324619   1.31087372  0.        ]",-0.879101,[ 1.00997887  4.15797434],-0.229783413851,[ 2.49539709  3.84519863],[-0.31759846 -0.11444675],"[[  3.88233259e+01   3.00399395e+00  -1.79701991e-01  -1.64303740e-01]
 [  9.93872121e+01  -1.20620648e-05   0.00000000e+00   0.00000000e+00]]"
36,"[-1.60538038 -0.47455234 -0.10317604 -0.25369515 -1.54081881 -1.43992918
  2.34500886 -0.36793835  1.2302263   1.1964597   0.        ]",-0.80031,[ 2.53781179  2.82664861],-0.240370579756,[ 2.06780958  3.58176231],[-0.31759846 -0.11444675],"[[  4.08310543e+01   3.00399371e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.01378988e+02  -1.20765167e-05   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.41729517 -0.47455193 -1.43836164 -0.25369404 -1.54081558 -1.43992643
  2.39485229 -0.36793809  1.23495302  1.44837655  0.        ]",-0.896824,[ 3.6605221   5.13818777],-0.260481639861,[ 2.30881619  3.69360161],[-0.31759846 -0.11444675],"[[  4.28782226e+01   3.00399347e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.03331334e+02  -1.20822804e-05   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.56461684 -0.47455152  1.11238783 -0.25369292 -1.54081234 -1.43992367
  2.4437081  -0.36793783  1.03211682  1.33186333  0.        ]",-0.853316,[ 3.0895194   3.33275269],-0.231527227563,[ 2.49427629  3.87821293],[-0.31759846 -0.11444675],"[[  4.49640500e+01   3.00399323e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.05245030e+02  -1.20789222e-05   0.00000000e+00   0.00000000e+00]]"
39,"[-1.60453465 -0.47455111 -0.06403732 -0.2536918  -1.5408091  -1.43992092
  2.4915958  -0.36793757  1.2271772   1.19453598  0.        ]",-0.660007,[ 2.8045107   5.37946639],-0.239911739675,[ 2.05355787  3.60188532],[-0.31759846 -0.11444675],"[[  4.70877712e+01   3.00399298e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.07120842e+02  -1.20666146e-05   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.52344304 -0.4745507  -1.37535871 -0.25369069 -1.54080587 -1.43991816
  2.53853453 -0.36793731  1.22498606  1.45481303  0.        ]",-1.00766,[ 1.29337863  2.66992655],-0.260051056238,[ 2.31876111  3.72626019],[-0.31759846 -0.11444675],"[[  4.92486361e+01   3.00399274e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.08959519e+02  -1.20457488e-05   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.32043711 -0.47455028  1.25038257 -0.25368957 -1.54080263 -1.43991541
  2.58454307 -0.36793704  1.03331984  1.30262581  0.        ]",-0.804315,[ 2.5630666   4.01976561],-0.229172518928,[ 2.45679688  3.8771677 ],[-0.31759846 -0.11444675],"[[  5.14459093e+01   3.00399250e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.10761797e+02  -1.20167857e-05   0.00000000e+00   0.00000000e+00]]"
42,"[-1.55423299 -0.47454987 -0.51453076 -0.25368846 -1.54079939 -1.43991265
  2.62963979 -0.36793678  1.25930811  1.22204563  0.        ]",-0.818197,[ 2.1050431   2.78861375],-0.245293078058,[ 2.02226591  3.60498857],[-0.31759846 -0.11444675],"[[  5.36788701e+01   3.00399226e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.12528397e+02  -1.19801984e-05   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.93949154 -0.47454946 -0.95487773 -0.25368736 -1.54079615 -1.4399099
  2.67384273 -0.36793651  1.17261794  1.47122282  0.        ]",-0.95777,[ 3.03641869  4.16483513],-0.256449301205,[ 2.39399385  3.81318998],[-0.31759846 -0.11444675],"[[  5.59468121e+01   3.00399202e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.14260024e+02  -1.19364512e-05   0.00000000e+00   0.00000000e+00]]"
44,"[-0.39067409 -0.47454905  1.34925792 -0.25368625 -1.54079292 -1.43990714
  2.71716956 -0.36793625  1.06008266  1.23292255  0.        ]",-0.633279,[ 4.23606281  4.11463593],-0.225997423599,[ 2.34902406  3.82020712],[-0.31759846 -0.11444675],"[[  5.82490426e+01   3.00399179e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.15957371e+02  -1.18859917e-05   0.00000000e+00   0.00000000e+00]]"
45,"[-1.08344161 -0.47454864 -1.27110953 -0.25368515 -1.54078968 -1.43990439
  2.7596376  -0.36793598  1.29461074  1.30337888  0.        ]",-0.8593,[ 1.54261304  3.35754688],-0.255019813831,[ 2.06188512  3.6297698 ],[-0.31759846 -0.11444675],"[[  6.05848829e+01   3.00399155e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.17621116e+02  -1.18292487e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 1.17428063 -0.47454823  0.06228442 -0.25368406 -1.54078644 -1.43990163
  2.80126384 -0.36793571  1.08322311  1.44076294  0.        ]",-1.00109,[ 1.15450855  3.58977915],-0.245570220372,[ 2.47398305  3.92252207],[-0.31759846 -0.11444675],"[[  6.29536676e+01   3.00399131e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.19251925e+02  -1.17666315e-05   0.00000000e+00   0.00000000e+00]]"
47,"[-1.34684915 -0.47454782  0.74040097 -0.25368297 -1.54078321 -1.43989888
  2.84206491 -0.36793544  1.15298942  1.17697891  0.        ]",-0.602267,[ 2.44820503  5.23366849],-0.230928392809,[ 2.13572836  3.71167946],[-0.31759846 -0.11444675],"[[  6.53547447e+01   3.00399108e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.20850450e+02  -1.16985305e-05   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.12556939 -0.47454741 -1.55301387 -0.25368188 -1.54077997 -1.43989612
  2.88205713 -0.36793517  1.25782733  1.42766403  0.        ]",-0.899051,[ 2.41569413  4.32620665],-0.261028714629,[ 2.23452425  3.72553778],[-0.31759846 -0.11444675],"[[  6.77874747e+01   3.00399084e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.22417330e+02  -1.16253175e-05   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.37696714 -0.474547    1.22415608 -0.25368081 -1.54077673 -1.43989337
  2.9212565  -0.3679349   1.03258648  1.30908419  0.        ]",-0.854711,[ 1.47349778  3.76454981],-0.229649295693,[ 2.42600703  3.92629051],[-0.31759846 -0.11444675],"[[  7.02512311e+01   3.00399061e+00  -1.79701991e-01  -1.64303740e-01]
 [  1.23953192e+02  -1.15473470e-05   0.00000000e+00   0.00000000e+00]]"
