timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
32,"[-0.79969098 -0.44632377  1.02009585 -0.24572445 -0.28416593  0.84726527
 -0.11411082 -0.37042824  0.03058672 -0.9967154   0.        ]",-0.438284,[-0.14971403  5.76820437],-0.117164053117,[ 0.18305182  5.86974287],[-0.71958059 -0.22711462],"[[  2.13483459e+00   3.00399939e+00  -3.32397975e-02   9.87660968e-02]
 [  4.82571823e+00  -1.40162793e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-0.90140669 -0.44632361  0.94376673 -0.2457242  -0.28416584  0.84726484
 -0.12923923 -0.37042822  0.0415613  -1.00214528  0.        ]",-0.458438,[ 0.02962653  5.16940921],-0.118113950132,[ 0.00675025  5.92299509],[-0.71958059 -0.22711462],"[[  2.22444308e+00   3.00399934e+00  -3.32397975e-02   9.87660968e-02]
 [  4.13742495e+00  -2.17219588e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-0.98971868 -0.44632344  0.86448162 -0.24572401 -0.28416575  0.84726441
 -0.12846125 -0.37042792  0.05209921 -1.00620487  0.        ]",-0.437222,[-0.3520446   5.78547287],-0.118904279156,[-0.19879645  5.9704752 ],[-0.71958059 -0.22711462],"[[  2.30754670e+00   3.00399932e+00  -3.32397975e-02   9.87660968e-02]
 [  4.17281866e+00  -8.08558199e-07   0.00000000e+00   0.00000000e+00]]"
35,"[-1.05784752 -0.44632328  0.79322364 -0.24572381 -0.28416566  0.84726398
 -0.16091317 -0.37042787  0.06101348 -1.00882949  0.        ]",-0.449053,[ -3.34676877e-03   5.39577815e+00],-0.119488750228,[-0.25653386  5.99752474],[-0.71958059 -0.22711462],"[[  2.37618933e+00   3.00399929e+00  -3.32397975e-02   9.87660968e-02]
 [  2.69636514e+00  -1.42670518e-06   0.00000000e+00   0.00000000e+00]]"
36,"[-1.10748423 -0.44632312  0.73456803 -0.24572371 -0.28416557  0.84726355
 -0.16237761 -0.37042754  0.06803    -1.01040242  0.        ]",-0.440169,[-0.49335512  5.81536188],-0.119898236965,[-0.37437493  6.01576185],[-0.71958059 -0.22711462],"[[  2.42944812e+00   3.00399928e+00  -3.32397975e-02   9.87660968e-02]
 [  2.62973586e+00   2.27888074e-07   0.00000000e+00   0.00000000e+00]]"
37,"[-1.13629971 -0.44632296  0.69743747 -0.24572357 -0.28416548  0.84726312
 -0.20645549 -0.37042759  0.07234389 -1.01116081  0.        ]",-0.36836,[-0.11172246  7.45944631],-0.120128805002,[-0.30483291  6.01973581],[-0.71958059 -0.22711462],"[[  2.46192206e+00   3.00399927e+00  -3.32397975e-02   9.87660968e-02]
 [  6.24340638e-01  -1.12882687e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-1.14315981 -0.4463228   0.68822482 -0.24572348 -0.28416539  0.84726269
 -0.21644962 -0.37042727  0.07339873 -1.01132204  0.        ]",-0.472803,[-0.40493968  5.07374731],-0.120182781221,[-0.29012355  6.02051401],[-0.71958059 -0.22711462],"[[  2.46984671e+00   3.00399926e+00  -3.32397975e-02   9.87660968e-02]
 [  1.69639332e-01   4.02952689e-07   0.00000000e+00   0.00000000e+00]]"
39,"[-1.13210748 -0.44632264  0.70299106 -0.24572339 -0.2841653   0.84726226
 -0.25176282 -0.37042726  0.07170442 -1.01105699  0.        ]",-0.430752,[-0.37177321  6.04616473],-0.120095629873,[-0.14759493  6.01348591],[-0.71958059 -0.22711462],"[[  2.45711963e+00   3.00399926e+00  -3.32397975e-02   9.87660968e-02]
 [ -1.43699237e+00  -4.81630156e-07   0.00000000e+00   0.00000000e+00]]"
40,"[-1.09328816 -0.44632248  0.75198706 -0.24572327 -0.28416521  0.84726184
 -0.28349065 -0.37042712  0.0659738  -1.00998282  0.        ]",-0.427595,[ 0.05080164  5.94525244],-0.119782718617,[ 0.05275257  5.9973855 ],[-0.71958059 -0.22711462],"[[  2.41389658e+00   3.00399925e+00  -3.32397975e-02   9.87660968e-02]
 [ -2.88050283e+00  -3.35373288e-07   0.00000000e+00   0.00000000e+00]]"
41,"[-1.04109108 -0.44632233  0.81166592 -0.24572326 -0.28416512  0.84726141
 -0.27781624 -0.3704268   0.05874901 -1.0082266   0.        ]",-0.457019,[ 0.72238446  4.97933544],-0.11934724795,[ 0.16209792  5.97749615],[-0.71958059 -0.22711462],"[[  2.35887675e+00   3.00399927e+00  -3.32397975e-02   9.87660968e-02]
 [ -2.62234071e+00   1.16379079e-06   0.00000000e+00   0.00000000e+00]]"
42,"[-1.01815198 -0.44632218  0.83591753 -0.24572341 -0.28416502  0.84726098
 -0.21381032 -0.37042643  0.0557263  -1.00735482  0.        ]",-0.38324,[-0.21397876  7.05671963],-0.11915103083,[ 0.01003231  5.97445059],[-0.71958059 -0.22711462],"[[  2.33564740e+00   3.00399932e+00  -3.32397975e-02   9.87660968e-02]
 [  2.89701586e-01   3.09804111e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-1.01538753 -0.44632203  0.83876421 -0.24572337 -0.28416493  0.84726055
 -0.2325576  -0.37042681  0.05537013 -1.00724615  0.        ]",-0.412007,[-0.82056847  6.61742258],-0.119127351771,[ 0.0772373   5.97109222],[-0.71958059 -0.22711462],"[[  2.33288362e+00   3.00399933e+00  -3.32397975e-02   9.87660968e-02]
 [ -5.63237340e-01  -8.79270778e-07   0.00000000e+00   0.00000000e+00]]"
44,"[-0.97067775 -0.44632186  0.88272175 -0.24572308 -0.28416484  0.84726012
 -0.30372166 -0.37042696  0.04973967 -1.00538246  0.        ]",-0.430197,[ 0.14212654  5.84180671],-0.118737008199,[ 0.4140555   5.94103098],[-0.71958059 -0.22711462],"[[  2.28913379e+00   3.00399928e+00  -3.32397975e-02   9.87660968e-02]
 [ -3.80095543e+00  -3.06979135e-06   0.00000000e+00   0.00000000e+00]]"
45,"[-0.89597391 -0.4463217   0.94821209 -0.24572297 -0.28416475  0.84725969
 -0.28969926 -0.37042634  0.04094556 -1.00186725  0.        ]",-0.405255,[-0.51264367  6.69586149],-0.118064255627,[ 0.54119116  5.90118361],[-0.71958059 -0.22711462],"[[  2.21951560e+00   3.00399927e+00  -3.32397975e-02   9.87660968e-02]
 [ -3.16298989e+00   9.23317154e-07   0.00000000e+00   0.00000000e+00]]"
46,"[-0.8016522  -0.44632154  1.0187467  -0.24572285 -0.28416466  0.84725926
 -0.33293524 -0.37042647  0.0307896  -0.99681969  0.        ]",-0.378398,[ 0.79191789  6.98626871],-0.117182933964,[ 0.89150107  5.85371637],[-0.71958059 -0.22711462],"[[  2.13651936e+00   3.00399926e+00  -3.32397975e-02   9.87660968e-02]
 [ -5.13007865e+00  -1.09479458e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-0.71795108 -0.44632139  1.07161074 -0.24572295 -0.28416457  0.84725883
 -0.26178696 -0.37042578  0.02252879 -0.99184915  0.        ]",-0.425815,[ 1.1146295   5.76993315],-0.116373384981,[ 0.84653741  5.81640387],[-0.71958059 -0.22711462],"[[  2.06639556e+00   3.00399930e+00  -3.32397975e-02   9.87660968e-02]
 [ -1.89308908e+00   3.35963948e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-0.72067558 -0.44632125  1.07002034 -0.24572318 -0.28416448  0.84725841
 -0.173939   -0.37042566  0.02278713 -0.99201666  0.        ]",-0.412726,[ 1.05355675  6.14337575],-0.116400071101,[ 0.55700612  5.82537317],[-0.71958059 -0.22711462],"[[  2.06863463e+00   3.00399937e+00  -3.32397975e-02   9.87660968e-02]
 [  2.10367693e+00   3.31776945e-06   0.00000000e+00   0.00000000e+00]]"
49,"[-0.81735389 -0.4463211   1.00785262 -0.24572331 -0.28416439  0.84725798
 -0.08783011 -0.37042575  0.03241168 -0.99769938  0.        ]",-0.463872,[  4.58428513e-03   5.08636087e+00],-0.117331727118,[ 0.05886503  5.88041782],[-0.71958059 -0.22711462],"[[  2.15001516e+00   3.00399942e+00  -3.32397975e-02   9.87660968e-02]
 [  6.02132118e+00   1.65964783e-06   0.00000000e+00   0.00000000e+00]]"
