timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
33,"[-1.60198325 -0.47601544 -0.28535879 -0.2265202  -0.26301742 -1.39835946
  1.55327547 -0.45959265  0.12704093  1.16033611  0.        ]",-0.693032,[-0.45316465  3.21901402],-0.151189657916,[ 0.9694165  2.8962574],[-0.29252097 -0.11657697],"[[  2.21093047e+01   2.99681074e+00  -3.14000799e-02  -1.59938403e-01]
 [  6.89848418e+01  -7.16300633e-01   0.00000000e+00   0.00000000e+00]]"
34,"[-0.36262411 -0.47902064 -1.58333005 -0.28332174 -0.26301724 -1.39835674
  1.47101764 -0.29217328  0.16930205  1.34455372  0.        ]",-0.816729,[ 1.57999698  4.11359023],-0.173855638199,[ 0.91926688  2.83127594],[-0.29252097 -0.11657697],"[[  2.34572992e+01   3.01137953e+00  -3.14000799e-02  -1.59938403e-01]
 [  6.58250921e+01   5.88424405e-01   0.00000000e+00   0.00000000e+00]]"
35,"[ 1.10154333 -0.47947638 -0.5938071  -0.29251396 -0.26301705 -1.39835402
  1.5401596  -0.38492107  0.01653161  1.41954368  0.        ]",-0.922942,[ 1.1224335   3.44736032],-0.178243397186,[ 1.17124498  2.96572804],[-0.29252097 -0.11657697],"[[  2.48004512e+01   3.01373456e+00  -3.14000799e-02  -1.59938403e-01]
 [  6.84812573e+01  -1.34376266e-01   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.46072039 -0.47878187  1.18329221 -0.27859109 -0.26301687 -1.39835131
  1.60793247 -0.39060005 -0.08075831  1.27609162  0.        ]",-0.718115,[ 2.239742    4.32485937],-0.159677649371,[ 1.34321904  3.00528216],[-0.29252097 -0.11657697],"[[  2.61961990e+01   3.01016740e+00  -3.14000799e-02  -1.59938403e-01]
 [  7.10848466e+01  -1.78635745e-01   0.00000000e+00   0.00000000e+00]]"
37,"[-1.34326574 -0.47819398  0.76246726 -0.26709875 -0.26301668 -1.39834859
  1.67436329 -0.38222203  0.03628986  1.13939124  0.        ]",-0.651071,[ 2.09560804  3.05730775],-0.14584085151,[ 1.06953585  2.90283108],[-0.29252097 -0.11657697],"[[  2.76435015e+01   3.00722171e+00  -3.14000799e-02  -1.59938403e-01]
 [  7.36369000e+01  -1.13346775e-01   0.00000000e+00   0.00000000e+00]]"
38,"[-1.1195093  -0.47785148 -1.23962786 -0.26052254 -0.2630165  -1.39834587
  1.73947854 -0.3752837   0.17612286  1.2602007   0.        ]",-0.817168,[ 1.08527462  2.05856397],-0.164472606314,[ 0.91192549  2.90195823],[-0.29252097 -0.11657697],"[[  2.91413382e+01   3.00553561e+00  -3.14000799e-02  -1.59938403e-01]
 [  7.61384359e+01  -5.92775828e-02   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.82500164 -0.47767851 -1.09511865 -0.25723603 -0.26301631 -1.39834315
  1.80330419 -0.37130907  0.07158173  1.42779402  0.        ]",-0.906777,[ 1.17403156  3.24712981],-0.180479916591,[ 1.07414711  2.94404912],[-0.29252097 -0.11657697],"[[  3.06887088e+01   3.00469284e+00  -3.14000799e-02  -1.59938403e-01]
 [  7.85904525e+01  -2.83048208e-02   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.6838329  -0.47759742  1.01961626 -0.25570606 -0.26301613 -1.39834044
  1.8658657  -0.36932179 -0.08296418  1.30787036  0.        ]",-0.804396,[ 2.14764456  2.83610929],-0.163427482513,[ 1.33993602  3.0343225 ],[-0.29252097 -0.11657697],"[[  3.22846328e+01   3.00430050e+00  -3.14000799e-02  -1.59938403e-01]
 [  8.09939292e+01  -1.28198331e-02   0.00000000e+00   0.00000000e+00]]"
41,"[-1.34446581 -0.47756099  0.76071887 -0.25502407 -0.26301594 -1.39833772
  1.92718805 -0.36839657  0.03470116  1.13730025  0.        ]",-0.692716,[ 0.79563745  2.30868317],-0.145554483813,[ 1.04821503  2.93495464],[-0.29252097 -0.11657697],"[[  3.39281488e+01   3.00412563e+00  -3.14000799e-02  -1.59938403e-01]
 [  8.33498262e+01  -5.61167064e-03   0.00000000e+00   0.00000000e+00]]"
42,"[-0.90768888 -0.47754498 -1.39710159 -0.25472862 -0.26301576 -1.398335
  1.96623278 -0.36798424  0.17876807  1.28637485  0.        ]",-0.839965,[ 1.14663872  1.91509069],-0.167560477205,[ 0.91586232  2.91859841],[-0.29252097 -0.11657697],"[[  3.56101966e+01   3.00404990e+00  -3.14000799e-02  -1.59938403e-01]
 [  8.48499545e+01  -2.40042238e-03   0.00000000e+00   0.00000000e+00]]"
43,"[ 1.08393578 -0.47753795 -0.6449105  -0.25460309 -0.26301557 -1.39833229
  2.02556694 -0.3678057   0.0250259   1.42882339  0.        ]",-0.907964,[ 1.82726908  3.09267394],-0.179514975529,[ 1.1669724   3.00326252],[-0.29252097 -0.11657697],"[[  3.73300673e+01   3.00401775e+00  -3.14000799e-02  -1.59938403e-01]
 [  8.71295163e+01  -1.01116302e-03   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.02567821 -0.47753478  1.34721776 -0.25455024 -0.26301539 -1.39832957
  2.08372573 -0.36773011 -0.07643831  1.23173532  0.        ]",-0.768929,[ 0.42638961  2.32866908],-0.154467478607,[ 1.27841055  3.01450276],[-0.29252097 -0.11657697],"[[  3.90950764e+01   3.00400424e+00  -3.14000799e-02  -1.59938403e-01]
 [  8.93639509e+01  -4.24273786e-04   0.00000000e+00   0.00000000e+00]]"
45,"[-1.61054162 -0.47753322 -0.17127034 -0.25452788 -0.2630152  -1.39832685
  2.08161276 -0.36769834  0.11885513  1.16037014  0.        ]",-0.72758,[ 0.79758905  2.01087274],-0.150897221251,[ 0.95948547  2.95474243],[-0.29252097 -0.11657697],"[[  4.08815439e+01   3.00399855e+00  -3.14000799e-02  -1.59938403e-01]
 [  8.92830620e+01  -1.78814570e-04   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.15463556 -0.47753234 -1.5379213  -0.25451843 -0.26301502 -1.39832414
  2.11779938 -0.36768474  0.13829689  1.38985191  0.        ]",-0.834845,[ 1.32013574  4.42238128],-0.178005303297,[ 0.9393391   2.91139412],[-0.29252097 -0.11657697],"[[  4.26811554e+01   3.00399617e+00  -3.14000799e-02  -1.59938403e-01]
 [  9.06734605e+01  -7.49761513e-05   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.98363008 -0.47753175  0.64283624 -0.25451425 -0.26301483 -1.39832142
  2.1741306  -0.36767928 -0.06874955  1.35438006  0.        ]",-0.834632,[ 0.7798491   4.23148594],-0.169123939326,[ 1.31100106  3.06978941],[-0.29252097 -0.11657697],"[[  4.45163395e+01   3.00399515e+00  -3.14000799e-02  -1.59938403e-01]
 [  9.28377377e+01  -3.45428355e-05   0.00000000e+00   0.00000000e+00]]"
48,"[-1.24856611 -0.47753125  0.88562838 -0.25451204 -0.26301465 -1.3983187
  2.20665595 -0.36767707  0.02043031  1.13955919  0.        ]",-0.646866,[ 0.41118592  3.08099799],-0.145444164671,[ 1.03162837  2.97755957],[-0.29252097 -0.11657697],"[[  4.63856338e+01   3.00399463e+00  -3.14000799e-02  -1.59938403e-01]
 [  9.40875286e+01  -1.94753786e-05   0.00000000e+00   0.00000000e+00]]"
49,"[-0.79793334 -0.4775308  -1.45685237 -0.25451065 -0.26301446 -1.39831598
  2.20054068 -0.36767577  0.17808163  1.29931818  0.        ]",-0.840358,[-0.17775509  2.11125359],-0.169012584419,[ 0.91930765  2.94138312],[-0.29252097 -0.11657697],"[[  4.82650306e+01   3.00399432e+00  -3.14000799e-02  -1.59938403e-01]
 [  9.38529339e+01  -1.14374569e-05   0.00000000e+00   0.00000000e+00]]"
