timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.0111388  -0.44452216 -1.78648973 -1.36814713  1.58299674 -0.02272039
 -0.62816494 -0.56521444 -1.67118847  0.04939012  0.        ]",-0.650811,[-4.62229159  4.62908672],-0.197488896467,[-4.2637825   5.24713326],[-0.80101103 -0.1900872 ],"[[ -1.55711390e+00   3.26395710e+00   1.82285862e-01  -1.67967018e-03]
 [ -1.91494268e+01  -1.54125883e+00   0.00000000e+00   0.00000000e+00]]"
11,"[-0.55209636 -0.45485794 -1.66464424 -1.02161404  1.58299542 -0.02272038
 -0.7059361  -0.97180318 -1.56154148  0.06810727  0.        ]",-0.571912,[-4.42954465  5.86558189],-0.183373667465,[-4.500175    5.75808048],[-0.80101103 -0.1900872 ],"[[ -1.97602664e+00   3.18372552e+00   1.82285862e-01  -1.67967018e-03]
 [ -2.27298418e+01  -4.76561789e+00   0.00000000e+00   0.00000000e+00]]"
12,"[ -1.08507753e+00  -4.54966429e-01  -1.22254034e+00  -6.63698559e-01
   1.58299409e+00  -2.27203791e-02  -7.82161774e-01  -7.87045078e-01
  -1.47602566e+00  -9.96466610e-04   0.00000000e+00]",-0.55626,[-3.84585344  6.70717506],-0.17185332695,[-4.12117672  6.20885754],[-0.80101103 -0.1900872 ],"[[ -2.46583331e+00   3.10113733e+00   1.82285862e-01  -1.67967018e-03]
 [ -2.62391086e+01  -3.30044004e+00   0.00000000e+00   0.00000000e+00]]"
13,"[-1.37917258 -0.44984444 -0.45544924 -0.44765727  1.58299277 -0.02272037
 -0.8568774  -0.59593975 -1.47486821 -0.09723961  0.        ]",-0.649742,[-3.2119279   5.03797993],-0.171791530748,[-3.78584313  6.6511507 ],[-0.80101103 -0.1900872 ],"[[ -3.02512759e+00   3.05118842e+00   1.82285862e-01  -1.67967018e-03]
 [ -2.96788581e+01  -1.78492629e+00   0.00000000e+00   0.00000000e+00]]"
14,"[-1.2121796  -0.44570853  0.45610531 -0.33729294  1.58299145 -0.02272037
 -0.93011446 -0.48023925 -1.54241259 -0.15468779  0.        ]",-0.605218,[-3.06779407  7.53420656],-0.180981188571,[-3.11566854  6.8196249 ],[-0.80101103 -0.1900872 ],"[[ -3.65253388e+00   3.02559248e+00   1.82285862e-01  -1.67967018e-03]
 [ -3.30505405e+01  -8.67392335e-01   0.00000000e+00   0.00000000e+00]]"
15,"[-0.5015002  -0.44340109  1.12618548 -0.28530065  1.58299012 -0.02272036
 -1.00190229 -0.42092242 -1.632414   -0.13697448  0.        ]",-0.647926,[-2.44666797  7.55331435],-0.192526932653,[-2.09150863  6.50222683],[-0.80101103 -0.1900872 ],"[[ -4.34670444e+00   3.01350886e+00   1.82285862e-01  -1.67967018e-03]
 [ -3.63555067e+01  -3.96995423e-01   0.00000000e+00   0.00000000e+00]]"
16,"[ 0.52221761 -0.44228979  1.11041332 -0.26195559  1.5829888  -0.02272036
 -1.07226933 -0.39291243 -1.68702159 -0.0466612   0.        ]",-0.678325,[-1.16429897  6.21413826],-0.199276445277,[-1.32521605  5.68929577],[-0.80101103 -0.1900872 ],"[[ -5.10631811e+00   3.00807718e+00   1.82285862e-01  -1.67967018e-03]
 [ -3.95950663e+01  -1.74869849e-01   0.00000000e+00   0.00000000e+00]]"
17,"[ 1.28783419 -0.44179187  0.24043853 -0.25180335  1.58298748 -0.02272035
 -1.1412435  -0.38031983 -1.66089044  0.0667584   0.        ]",-0.733179,[-1.30258614  4.84426486],-0.19627302538,[-1.48724771  4.6896925 ],[-0.80101103 -0.1900872 ],"[[ -5.93007963e+00   3.00571385e+00   1.82285862e-01  -1.67967018e-03]
 [ -4.27705047e+01  -7.50081657e-02   0.00000000e+00   0.00000000e+00]]"
18,"[ 1.18111604 -0.44157748 -1.04645034 -0.24748813  1.58298616 -0.02272035
 -1.20885223 -0.37484031 -1.55726016  0.12196278  0.        ]",-0.655942,[-2.93021191  4.56895736],-0.183380236257,[-2.18243074  4.3009429 ],[-0.80101103 -0.1900872 ],"[[ -6.81671925e+00   3.00470909e+00   1.82285862e-01  -1.67967018e-03]
 [ -4.58830860e+01  -3.15549904e-02   0.00000000e+00   0.00000000e+00]]"
19,"[ 0.11495998 -0.44148735 -1.78066815 -0.24568497  1.58298483 -0.02272034
 -1.27512249 -0.37251071 -1.44752751  0.06167885  0.        ]",-0.634507,[-3.29241968  5.99331742],-0.168509938755,[-3.31625938  4.91804028],[-0.80101103 -0.1900872 ],"[[ -7.76499230e+00   3.00428921e+00   1.82285862e-01  -1.67967018e-03]
 [ -4.89340515e+01  -1.30814592e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-1.10604517 -0.44145002 -1.19327571 -0.24494122  1.58298351 -0.02272034
 -1.34008074 -0.37153731 -1.43166851 -0.07882036  0.        ]",-0.58473,[-2.92712694  7.16160832],-0.166092452849,[-3.77796841  6.25409222],[-0.80101103 -0.1900872 ],"[[ -8.77367867e+00   3.00411602e+00   1.82285862e-01  -1.67967018e-03]
 [ -5.19246199e+01  -5.36295274e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-1.27031417 -0.44143469  0.32934685 -0.2446374   1.58298219 -0.02272033
 -1.40375293 -0.37113599 -1.54053204 -0.16949917  0.        ]",-0.640307,[-2.92408777  6.66435261],-0.180883898506,[-3.17006898  6.98697376],[-0.80101103 -0.1900872 ],"[[ -9.84158242e+00   3.00404528e+00   1.82285862e-01  -1.67967018e-03]
 [ -5.48559861e+01  -2.18120999e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.04646709 -0.44142839  1.2251847  -0.24451406  1.58298087 -0.02272032
 -1.46616449 -0.37097227 -1.67043093 -0.10237629  0.        ]",-0.646173,[-0.70573121  7.52536395],-0.197264635974,[-1.6426301   6.36133385],[-0.80101103 -0.1900872 ],"[[ -1.09675313e+01   3.00401657e+00   1.82285862e-01  -1.67967018e-03]
 [ -5.77293218e+01  -8.83682785e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 1.24865525 -0.44142576  0.34429405 -0.24446412  1.58297954 -0.02272032
 -1.50203302 -0.37090578 -1.6672241   0.05954124  0.        ]",-0.747231,[-1.48689762  3.46956735],-0.197043994982,[-1.39416385  4.93123055],[-0.80101103 -0.1900872 ],"[[ -1.21386863e+01   3.00400496e+00   1.82285862e-01  -1.67967018e-03]
 [ -5.93806805e+01  -3.57193204e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.96619711 -0.44142462 -1.3480897  -0.24444374  1.58297822 -0.02272031
 -1.56249873 -0.37087927 -1.5229732   0.11784192  0.        ]",-0.648511,[-2.30900114  5.32743485],-0.178889014279,[-2.40969968  4.51077366],[-0.80101103 -0.1900872 ],"[[ -1.33542303e+01   3.00400023e+00   1.82285862e-01  -1.67967018e-03]
 [ -6.21644435e+01  -1.47721494e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-0.65481285 -0.44142406 -1.61100175 -0.24443512  1.5829769  -0.02272031
 -1.62176727 -0.37086867 -1.4219688  -0.01699401  0.        ]",-0.610526,[-4.21810909  5.19557814],-0.164777759457,[-3.72964621  5.8020916 ],[-0.80101103 -0.1900872 ],"[[ -1.46248967e+01   3.00399823e+00   1.82285862e-01  -1.67967018e-03]
 [ -6.48930979e+01  -6.44771856e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-1.34841336 -0.44142374  0.07998935 -0.24443115  1.58297558 -0.0227203
 -1.67986233 -0.37086443 -1.51747435 -0.16427531  0.        ]",-0.606079,[-3.25272435  7.27312348],-0.177839319284,[-3.3131597   7.08030128],[-0.80101103 -0.1900872 ],"[[ -1.59495941e+01   3.00399732e+00   1.82285862e-01  -1.67967018e-03]
 [ -6.75677347e+01  -3.16410103e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.05918119 -0.44142351  1.22400658 -0.24442901  1.58297425 -0.0227203
 -1.73680712 -0.37086271 -1.67561478 -0.09267654  0.        ]",-0.700497,[-2.8740374   5.83364286],-0.197898268319,[-1.5859437   6.39835167],[-0.80101103 -0.1900872 ],"[[ -1.73272531e+01   3.00399684e+00   1.82285862e-01  -1.67967018e-03]
 [ -7.01894231e+01  -1.88208134e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 1.36709092 -0.44142332 -0.14095358 -0.24442757  1.58297293 -0.02272029
 -1.79262441 -0.37086199 -1.63579628  0.09445822  0.        ]",-0.713386,[-1.3918419  4.5488462],-0.193257915364,[-1.55376887  4.74010563],[-0.80101103 -0.1900872 ],"[[ -1.87568250e+01   3.00399652e+00   1.82285862e-01  -1.67967018e-03]
 [ -7.27592114e+01  -1.39049794e-05   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.24361686 -0.44142314 -1.76145636 -0.24442641  1.58297161 -0.02272029
 -1.84733651 -0.37086166 -1.45516     0.07245029  0.        ]",-0.614294,[-3.0221537   5.01865474],-0.169598810674,[-3.12143111  5.05920601],[-0.80101103 -0.1900872 ],"[[ -2.02372824e+01   3.00399626e+00   1.82285862e-01  -1.67967018e-03]
 [ -7.52781270e+01  -1.20911464e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-1.3541739  -0.44142296 -0.61430962 -0.24442534  1.58297028 -0.02272028
 -1.90096529 -0.37086149 -1.46377678 -0.13031373  0.        ]",-0.60348,[-3.64235759  6.2647363 ],-0.170561810856,[-3.5942235   6.93687248],[-0.80101103 -0.1900872 ],"[[ -2.17676177e+01   3.00399603e+00   1.82285862e-01  -1.67967018e-03]
 [ -7.77471771e+01  -1.14836117e-05   0.00000000e+00   0.00000000e+00]]"
31,"[-0.30247268 -0.44142279  1.19106684 -0.2444243   1.58296896 -0.02272028
 -1.95353218 -0.37086137 -1.65505476 -0.12403709  0.        ]",-0.641056,[-0.8391256   7.28794856],-0.195384826683,[-1.91532898  6.79015827],[-0.80101103 -0.1900872 ],"[[ -2.33468436e+01   3.00399580e+00   1.82285862e-01  -1.67967018e-03]
 [ -8.01673487e+01  -1.13371794e-05   0.00000000e+00   0.00000000e+00]]"
32,"[ 1.35423852 -0.44142261 -0.03281956 -0.24442332  1.58296764 -0.02272027
 -1.99122294 -0.3708611  -1.64346795  0.0879155   0.        ]",-0.699931,[-1.0841386   5.84267664],-0.194191828899,[-1.46244144  4.89457607],[-0.80101103 -0.1900872 ],"[[ -2.49676015e+01   3.00399559e+00   1.82285862e-01  -1.67967018e-03]
 [ -8.19026612e+01  -1.00197969e-05   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.09491865 -0.44142244 -1.78245515 -0.24442238  1.58296632 -0.02272027
 -2.04200261 -0.37086106 -1.44612902  0.05992632  0.        ]",-0.614371,[-2.89864306  5.05191578],-0.168315745814,[-3.22455883  5.26067638],[-0.80101103 -0.1900872 ],"[[ -2.66291117e+01   3.00399538e+00   1.82285862e-01  -1.67967018e-03]
 [ -8.42405690e+01  -1.05420283e-05   0.00000000e+00   0.00000000e+00]]"
34,"[-1.38582337 -0.44142227 -0.18622391 -0.24442139  1.58296499 -0.02272026
 -2.09177678 -0.37086103 -1.49512344 -0.15446688  0.        ]",-0.553442,[-3.07046798  9.07678266],-0.174843073068,[-3.37194681  7.20267582],[-0.80101103 -0.1900872 ],"[[ -2.83369158e+01   3.00399516e+00   1.82285862e-01  -1.67967018e-03]
 [ -8.65321946e+01  -1.10420886e-05   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.32712015 -0.4414221   1.1808107  -0.24442037  1.58296367 -0.02272025
 -2.14056534 -0.37086097 -1.68563505 -0.06608363  0.        ]",-0.667469,[-1.51969028  6.06958946],-0.199124744205,[-1.48062873  6.37796783],[-0.80101103 -0.1900872 ],"[[ -3.00900971e+01   3.00399494e+00   1.82285862e-01  -1.67967018e-03]
 [ -8.87784541e+01  -1.13715703e-05   0.00000000e+00   0.00000000e+00]]"
36,"[ 1.2221566  -0.44142192 -0.96501907 -0.24441932  1.58296235 -0.02272025
 -2.18838778 -0.37086089 -1.56517508  0.12217074  0.        ]",-0.633201,[-2.5190882   5.07117849],-0.184410892162,[-1.96771955  4.70521975],[-0.80101103 -0.1900872 ],"[[ -3.18877575e+01   3.00399471e+00   1.82285862e-01  -1.67967018e-03]
 [ -9.09802456e+01  -1.15729644e-05   0.00000000e+00   0.00000000e+00]]"
37,"[-0.94112773 -0.44142175 -1.39037281 -0.24441826  1.58296103 -0.02272024
 -2.23526324 -0.37086081 -1.42465488 -0.05407905  0.        ]",-0.603566,[-3.44538983  5.90448691],-0.165121247918,[-3.66363025  6.43646812],[-0.80101103 -0.1900872 ],"[[ -3.37290163e+01   3.00399448e+00   1.82285862e-01  -1.67967018e-03]
 [ -9.31384495e+01  -1.16979552e-05   0.00000000e+00   0.00000000e+00]]"
38,"[-0.68819757 -0.44142157  1.03018665 -0.24441719  1.5829597  -0.02272024
 -2.28121044 -0.37086072 -1.62345057 -0.15123943  0.        ]",-0.615724,[-2.25617488  8.0617431 ],-0.191479106479,[-2.27366829  7.19787502],[-0.80101103 -0.1900872 ],"[[ -3.56130106e+01   3.00399424e+00   1.82285862e-01  -1.67967018e-03]
 [ -9.52539286e+01  -1.17791316e-05   0.00000000e+00   0.00000000e+00]]"
39,"[ 1.35533937 -0.44142139 -0.04013438 -0.24441611  1.58295838 -0.02272023
 -2.32624775 -0.37086062 -1.64295114  0.08838088  0.        ]",-0.695215,[-1.67145866  4.84600064],-0.194130249002,[-1.41012335  5.04548311],[-0.80101103 -0.1900872 ],"[[ -3.75388943e+01   3.00399401e+00   1.82285862e-01  -1.67967018e-03]
 [ -9.73275287e+01  -1.18337644e-05   0.00000000e+00   0.00000000e+00]]"
40,"[-0.33050413 -0.44142122 -1.7448975  -0.24441503  1.58295706 -0.02272023
 -2.37039319 -0.37086053 -1.42780837  0.01924474  0.        ]",-0.635229,[-2.66474981  4.17166245],-0.165663586546,[-3.44560671  5.79854202],[-0.80101103 -0.1900872 ],"[[ -3.95058381e+01   3.00399377e+00   1.82285862e-01  -1.67967018e-03]
 [ -9.93600790e+01  -1.18704182e-05   0.00000000e+00   0.00000000e+00]]"
41,"[-1.08803664 -0.44142104  0.65764923 -0.24441395  1.58295574 -0.02272022
 -2.41366439 -0.37086043 -1.57486645 -0.16921623  0.        ]",-0.568046,[-2.45837025  8.88595922],-0.185339051647,[-2.72326875  7.45119572],[-0.80101103 -0.1900872 ],"[[ -4.15130292e+01   3.00399353e+00   1.82285862e-01  -1.67967018e-03]
 [ -1.01352392e+02  -1.18933092e-05   0.00000000e+00   0.00000000e+00]]"
42,"[ 1.25153596 -0.44142086  0.33735641 -0.24441287  1.58295441 -0.02272022
 -2.45607866 -0.37086033 -1.66681183  0.06015927  0.        ]",-0.728964,[-0.18860767  4.74562871],-0.19699803489,[-1.25029564  5.40391064],[-0.80101103 -0.1900872 ],"[[ -4.35596708e+01   3.00399329e+00   1.82285862e-01  -1.67967018e-03]
 [ -1.03305264e+02  -1.19046194e-05   0.00000000e+00   0.00000000e+00]]"
43,"[-0.09007455 -0.4414207  -1.78394313 -0.24441212  1.58295309 -0.02272021
 -2.42787376 -0.37085924 -1.43678073  0.04311946  0.        ]",-0.589315,[-3.72560543  4.83314609],-0.166973619156,[-3.31691432  5.58429146],[-0.80101103 -0.1900872 ],"[[ -4.56127496e+01   3.00399313e+00   1.82285862e-01  -1.67967018e-03]
 [ -1.02006939e+02  -4.02961720e-06   0.00000000e+00   0.00000000e+00]]"
44,"[-1.1860044  -0.44142056  0.50487457 -0.24441165  1.58295177 -0.02272021
 -2.47000641 -0.37085939 -1.55822931 -0.1705665   0.        ]",-0.704107,[-2.35637432  5.48617614],-0.183194756534,[-2.8348248   7.50392151],[-0.80101103 -0.1900872 ],"[[ -4.76723522e+01   3.00399304e+00   1.82285862e-01  -1.67967018e-03]
 [ -1.03946854e+02  -6.06358696e-06   0.00000000e+00   0.00000000e+00]]"
45,"[ 1.20721221 -0.4414204   0.43522293 -0.24441095  1.58295044 -0.0227202
 -2.51130466 -0.37085962 -1.67212735  0.05125421  0.        ]",-0.687996,[-1.25325525  6.03871066],-0.197628936917,[-1.22163868  5.52146149],[-0.80101103 -0.1900872 ],"[[ -4.97703677e+01   3.00399289e+00   1.82285862e-01  -1.67967018e-03]
 [ -1.05848365e+02  -8.66718493e-06   0.00000000e+00   0.00000000e+00]]"
46,"[-0.10399237 -0.44142023 -1.78295871 -0.24441006  1.58294912 -0.02272019
 -2.55178502 -0.37085973 -1.43615962  0.04180241  0.        ]",-0.612983,[-2.35557222  6.58607399],-0.166884234607,[-3.29688692  5.65520382],[-0.80101103 -0.1900872 ],"[[ -5.19060358e+01   3.00399270e+00   1.82285862e-01  -1.67967018e-03]
 [ -1.07712233e+02  -1.03001682e-05   0.00000000e+00   0.00000000e+00]]"
47,"[-1.08871468 -0.44142006  0.65672004 -0.24440908  1.5829478  -0.02272019
 -2.59146368 -0.37085973 -1.5747542  -0.16923273  0.        ]",-0.603208,[-1.99210869  7.64055697],-0.18532564857,[-2.68448997  7.53917313],[-0.80101103 -0.1900872 ],"[[ -5.40786111e+01   3.00399248e+00   1.82285862e-01  -1.67967018e-03]
 [ -1.09539203e+02  -1.11381247e-05   0.00000000e+00   0.00000000e+00]]"
48,"[ 1.32615142 -0.44141989  0.10869225 -0.24440804  1.58294648 -0.02272018
 -2.63035649 -0.37085968 -1.65293288  0.07832704  0.        ]",-0.695232,[-1.41450414  5.37814392],-0.19533810612,[-1.29311943  5.30118084],[-0.80101103 -0.1900872 ],"[[ -5.62873628e+01   3.00399226e+00   1.82285862e-01  -1.67967018e-03]
 [ -1.11330005e+02  -1.15191188e-05   0.00000000e+00   0.00000000e+00]]"
49,"[-0.56081333 -0.44141971 -1.66051828 -0.24440698  1.58294515 -0.02272018
 -2.668479   -0.3708596  -1.42280986 -0.00596112  0.        ]",-0.601841,[-2.40729772  7.18622879],-0.164916636501,[-3.46877599  6.18750858],[-0.80101103 -0.1900872 ],"[[ -5.85315749e+01   3.00399202e+00   1.82285862e-01  -1.67967018e-03]
 [ -1.13085356e+02  -1.16684951e-05   0.00000000e+00   0.00000000e+00]]"
