timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
17,"[-1.0776545  -0.43930833 -1.22047204 -0.25057765 -1.23748352 -0.1155867
  1.00387396 -0.37975988  1.06788257  0.01392859  0.        ]",-0.63703,[ 0.98160574  5.31763892],-0.159283657634,[ 1.83815801  6.06986618],[-0.85232711 -0.2150301 ],"[[  1.00700153e+01   3.00557603e+00  -1.43023438e-01  -1.24700700e-02]
 [  5.57521307e+01  -6.89159050e-02   0.00000000e+00   0.00000000e+00]]"
18,"[ 0.32164962 -0.43911051 -1.79036417 -0.24658166 -1.23748287 -0.11558667
  1.0643085  -0.37473615  1.04160731  0.16847319  0.        ]",-0.712536,[ 1.44763314  6.07055461],-0.157662762457,[ 1.74479866  5.46944809],[-0.85232711 -0.2150301 ],"[[  1.12129783e+01   3.00465234e+00  -1.43023438e-01  -1.24700700e-02]
 [  5.85348968e+01  -2.90300839e-02   0.00000000e+00   0.00000000e+00]]"
19,"[ 1.38683358 -0.43902729 -0.54067048 -0.24490988 -1.23748221 -0.11558665
  1.12512825 -0.37259715  0.89357009  0.20404797  0.        ]",-0.707954,[ 1.69732214  5.13427109],-0.139475980359,[ 1.74898803  5.34630203],[-0.85232711 -0.2150301 ],"[[  1.24117746e+01   3.00426587e+00  -1.43023438e-01  -1.24700700e-02]
 [  6.13354028e+01  -1.20478846e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 0.65016181 -0.43899279  1.04717259 -0.24421958 -1.23748155 -0.11558662
  1.18474391 -0.37170238  0.8093391   0.05878586  0.        ]",-0.487384,[ 1.88758629  6.79849487],-0.12603211357,[ 1.95630074  5.84058857],[-0.85232711 -0.2150301 ],"[[  1.36660248e+01   3.00410629e+00  -1.43023438e-01  -1.24700700e-02]
 [  6.40804690e+01  -4.94444881e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-1.00041346 -0.43897861  0.7103143  -0.24393729 -1.23748089 -0.1155866
  1.24317931 -0.37133315  0.91738731 -0.07528786  0.        ]",-0.469508,[ 1.95618727  4.91630564],-0.139665211798,[ 1.89505982  6.39624596],[-0.85232711 -0.2150301 ],"[[  1.49746311e+01   3.00404104e+00  -1.43023438e-01  -1.24700700e-02]
 [  6.67711928e+01  -2.01360045e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-1.09133728 -0.43897278 -1.20009209 -0.2438225  -1.23748023 -0.11558657
  1.30045781 -0.3711824   1.06764427  0.0104379   0.        ]",-0.573416,[ 1.94154421  6.69683391],-0.15923782309,[ 1.8650564   6.21423244],[-0.85232711 -0.2150301 ],"[[  1.63365174e+01   3.00401451e+00  -1.43023438e-01  -1.24700700e-02]
 [  6.94086499e+01  -8.17478380e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.65105604 -0.43897034 -1.66008699 -0.24377581 -1.23747957 -0.11558655
  1.35660231 -0.37112138  1.01576228  0.19218882  0.        ]",-0.692585,[ 0.67714896  6.35866229],-0.154816622872,[ 1.67160201  5.49990654],[-0.85232711 -0.2150301 ],"[[  1.77506290e+01   3.00400373e+00  -1.43023438e-01  -1.24700700e-02]
 [  7.19938947e+01  -3.33676442e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 1.31798253 -0.43896927  0.21936317 -0.24375655 -1.23747892 -0.11558652
  1.38387453 -0.37109677  0.83908324  0.16057762  0.        ]",-0.664194,[ 2.6363894   3.80556323],-0.131514175359,[ 1.88601124  5.65743542],[-0.85232711 -0.2150301 ],"[[  1.92031068e+01   3.00399929e+00  -1.43023438e-01  -1.24700700e-02]
 [  7.32497001e+01  -1.38996691e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-0.34754978 -0.43896876  1.15647429 -0.24374844 -1.23747826 -0.1155865
  1.4383675  -0.37108672  0.85072843 -0.03765374  0.        ]",-0.403615,[ 1.78469306  6.65260875],-0.13090943346,[ 1.99309695  6.26506805],[-0.85232711 -0.2150301 ],"[[  2.06932765e+01   3.00399743e+00  -1.43023438e-01  -1.24700700e-02]
 [  7.57589058e+01  -5.98693749e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-1.31473202 -0.43896847 -0.67080522 -0.24374472 -1.2374776  -0.11558647
  1.49178159 -0.37108284  1.03841975 -0.03603243  0.        ]",-0.417855,[ 1.95999811  8.36312531],-0.155338075668,[ 1.84406114  6.43719482],[-0.85232711 -0.2150301 ],"[[  2.22331319e+01   3.00399658e+00  -1.43023438e-01  -1.24700700e-02]
 [  7.82184381e+01  -2.98235979e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.37838293 -0.43896826 -1.77516035 -0.24374265 -1.23747694 -0.11558645
  1.54413814 -0.37108133  1.03815781  0.17295389  0.        ]",-0.697276,[ 1.20833663  6.41037269],-0.157304113842,[ 1.70834076  5.70603752],[-0.85232711 -0.2150301 ],"[[  2.38216894e+01   3.00399612e+00  -1.43023438e-01  -1.24700700e-02]
 [  8.06292805e+01  -1.84667151e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 1.33097874 -0.43896808  0.17880794 -0.24374122 -1.23747628 -0.11558643
  1.5954581  -0.3710807   0.84152695  0.16376453  0.        ]",-0.652782,[ 2.55630894  4.19782397],-0.131895966692,[ 1.84797001  5.74608803],[-0.85232711 -0.2150301 ],"[[  2.54579849e+01   3.00399580e+00  -1.43023438e-01  -1.24700700e-02]
 [  8.29923967e+01  -1.42183720e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-0.56015155 -0.43896791  1.06958148 -0.24374001 -1.23747562 -0.1155864
  1.64576197 -0.37108042  0.86796778 -0.05279279  0.        ]",-0.351419,[ 2.16235009  7.50083976],-0.133168818738,[ 1.94646633  6.39173794],[-0.85232711 -0.2150301 ],"[[  2.71410734e+01   3.00399553e+00  -1.43023438e-01  -1.24700700e-02]
 [  8.53087316e+01  -1.26673670e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-1.11737555 -0.43896775 -1.15923017 -0.24373889 -1.23747497 -0.11558638
  1.69506986 -0.37108026  1.06583125  0.00603321  0.        ]",-0.578162,[ 1.89564185  6.23214516],-0.158984888161,[ 1.85747254  6.42681122],[-0.85232711 -0.2150301 ],"[[  2.88700285e+01   3.00399528e+00  -1.43023438e-01  -1.24700700e-02]
 [  8.75792113e+01  -1.21340060e-05   0.00000000e+00   0.00000000e+00]]"
31,"[ 1.01234568 -0.43896758 -1.36659165 -0.24373779 -1.23747431 -0.11558635
  1.74340149 -0.37108015  0.97533854  0.21073925  0.        ]",-0.695905,[ 2.24359855  5.52073433],-0.150062539126,[ 1.61294639  5.58788967],[-0.85232711 -0.2150301 ],"[[  3.06439422e+01   3.00399504e+00  -1.43023438e-01  -1.24700700e-02]
 [  8.98047436e+01  -1.19791101e-05   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.71516457 -0.43896742  1.00823755 -0.2437367  -1.23747365 -0.11558633
  1.79077617 -0.37108006  0.8089841   0.06669615  0.        ]",-0.534982,[ 1.04490458  5.65017323],-0.126075425974,[ 1.80081213  6.05953312],[-0.85232711 -0.2150301 ],"[[  3.24619245e+01   3.00399480e+00  -1.43023438e-01  -1.24700700e-02]
 [  9.19862183e+01  -1.19597810e-05   0.00000000e+00   0.00000000e+00]]"
33,"[-1.31719466 -0.43896726  0.04621639 -0.24373561 -1.23747299 -0.1155863
  1.83721283 -0.37107998  0.98383473 -0.07155518  0.        ]",-0.476602,[ 1.56124303  5.40058189],-0.148295922472,[ 1.83824861  6.62485218],[-0.85232711 -0.2150301 ],"[[  3.43231031e+01   3.00399456e+00  -1.43023438e-01  -1.24700700e-02]
 [  9.41245075e+01  -1.19840070e-05   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.15954109 -0.4389671  -1.81879072 -0.24373452 -1.23747233 -0.11558628
  1.88273006 -0.37107989  1.05240983  0.15511607  0.        ]",-0.708632,[ 1.49971162  6.02147846],-0.158814345481,[ 1.72918904  5.98688412],[-0.85232711 -0.2150301 ],"[[  3.62266226e+01   3.00399432e+00  -1.43023438e-01  -1.24700700e-02]
 [  9.62204661e+01  -1.20172055e-05   0.00000000e+00   0.00000000e+00]]"
35,"[ 1.25215692 -0.43896694  0.38484765 -0.24373343 -1.23747167 -0.11558625
  1.92734603 -0.37107981  0.82973866  0.146425    0.        ]",-0.647111,[ 1.46093982  4.35693105],-0.130022934655,[ 1.81694925  5.94823742],[-0.85232711 -0.2150301 ],"[[  3.81716451e+01   3.00399408e+00  -1.43023438e-01  -1.24700700e-02]
 [  9.82749323e+01  -1.20466377e-05   0.00000000e+00   0.00000000e+00]]"
36,"[-1.04524821 -0.43896677  0.65265353 -0.24373233 -1.23747102 -0.11558623
  1.97107858 -0.37107972  0.92398941 -0.07657226  0.        ]",-0.445866,[ 1.74232843  5.09601531],-0.140530015059,[ 1.86730075  6.61573315],[-0.85232711 -0.2150301 ],"[[  4.01573488e+01   3.00399384e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.00288727e+02  -1.20678604e-05   0.00000000e+00   0.00000000e+00]]"
37,"[-0.28830167 -0.43896661 -1.78660745 -0.24373123 -1.23747036 -0.1155862
  2.01394521 -0.37107963  1.07230963  0.11263181  0.        ]",-0.657496,[ 2.60452188  6.66958157],-0.160735746766,[ 1.77968407  6.23705864],[-0.85232711 -0.2150301 ],"[[  4.21829284e+01   3.00399360e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.02262656e+02  -1.20795694e-05   0.00000000e+00   0.00000000e+00]]"
38,"[ 1.35503262 -0.43896645  0.09168022 -0.24373013 -1.2374697  -0.11558618
  2.05596304 -0.37107955  0.84696951  0.17025234  0.        ]",-0.620401,[ 1.30768098  6.18607581],-0.132735470855,[ 1.7662549   5.93712616],[-0.85232711 -0.2150301 ],"[[  4.42475945e+01   3.00399336e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.04197509e+02  -1.20816377e-05   0.00000000e+00   0.00000000e+00]]"
39,"[-0.9626952  -0.43896629  0.75462747 -0.24372903 -1.23746904 -0.11558615
  2.09714887 -0.37107946  0.9120867  -0.07405326  0.        ]",-0.394699,[ 3.00505046  5.85403866],-0.138971640112,[ 1.85972679  6.64785576],[-0.85232711 -0.2150301 ],"[[  4.63505734e+01   3.00399312e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.06094058e+02  -1.20743692e-05   0.00000000e+00   0.00000000e+00]]"
40,"[-0.25463657 -0.43896613 -1.79474823 -0.24372793 -1.23746838 -0.11558613
  2.13751918 -0.37107936  1.07124971  0.11610695  0.        ]",-0.641204,[ 1.5428334   7.06849301],-0.160645404443,[ 1.77782166  6.29657364],[-0.85232711 -0.2150301 ],"[[  4.84911065e+01   3.00399288e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.07953062e+02  -1.20582157e-05   0.00000000e+00   0.00000000e+00]]"
41,"[ 1.29281684 -0.43896596  0.28913545 -0.24372684 -1.23746773 -0.11558611
  2.17709009 -0.37107927  0.83500881  0.15485106  0.        ]",-0.623081,[ 1.9748642  4.8140033],-0.130871829752,[ 1.77513885  6.0417366 ],[-0.85232711 -0.2150301 ],"[[  5.06684505e+01   3.00399263e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.09775264e+02  -1.20336701e-05   0.00000000e+00   0.00000000e+00]]"
42,"[-1.16904444 -0.4389658   0.45510821 -0.24372574 -1.23746707 -0.11558608
  2.21587742 -0.37107918  0.94523827 -0.07815511  0.        ]",-0.391837,[ 1.66590237  6.31497167],-0.143300886329,[ 1.84631801  6.75855923],[-0.85232711 -0.2150301 ],"[[  5.28818766e+01   3.00399239e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.11561393e+02  -1.20012259e-05   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.23408991 -0.43896564 -1.808422   -0.24372465 -1.23746641 -0.11558606
  2.2538967  -0.37107909  1.04789584  0.16141427  0.        ]",-0.7163,[ 1.8411984   5.33267465],-0.158344210245,[ 1.72306859  6.17384815],[-0.85232711 -0.2150301 ],"[[  5.51306705e+01   3.00399215e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.13312164e+02  -1.19613626e-05   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.91823418 -0.43896548  0.85017525 -0.24372356 -1.23746575 -0.11558603
  2.29116311 -0.37107899  0.81090043  0.09302407  0.        ]",-0.51802,[ 1.82309682  6.3588147 ],-0.126669641605,[ 1.70484495  6.21061039],[-0.85232711 -0.2150301 ],"[[  5.74141321e+01   3.00399192e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.15028275e+02  -1.19145410e-05   0.00000000e+00   0.00000000e+00]]"
45,"[-1.35373621 -0.43896532 -0.36946184 -0.24372248 -1.23746509 -0.11558601
  2.32769155 -0.3710789   1.01736892 -0.05443313  0.        ]",-0.443339,[ 1.81662847  6.66263881],-0.1526155252,[ 1.8413223   6.88262272],[-0.85232711 -0.2150301 ],"[[  5.97315751e+01   3.00399168e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.16710413e+02  -1.18612016e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 1.033699   -0.43896516 -1.34187366 -0.2437214  -1.23746443 -0.11558598
  2.36349663 -0.3710788   0.97238335  0.21147514  0.        ]",-0.665717,[ 1.50965057  6.65757612],-0.149703579643,[ 1.61824226  5.94220543],[-0.85232711 -0.2150301 ],"[[  6.20823266e+01   3.00399144e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.18359251e+02  -1.18017651e-05   0.00000000e+00   0.00000000e+00]]"
47,"[-0.06274931 -0.438965    1.20969268 -0.24372033 -1.23746378 -0.11558596
  2.39859267 -0.3710787   0.83243804 -0.0142649   0.        ]",-0.410701,[ 1.60476097  6.73549746],-0.128555584288,[ 1.76207161  6.56425571],[-0.85232711 -0.2150301 ],"[[  6.44657275e+01   3.00399121e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.19975448e+02  -1.17366322e-05   0.00000000e+00   0.00000000e+00]]"
48,"[-0.82474884 -0.43896484 -1.50413025 -0.24371927 -1.23746312 -0.11558593
  2.43299369 -0.37107861  1.07753409  0.04973302  0.        ]",-0.597365,[ 1.56033213  6.36445514],-0.160756719377,[ 1.82640839  6.68347645],[-0.85232711 -0.2150301 ],"[[  6.68811313e+01   3.00399097e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.21559650e+02  -1.16661851e-05   0.00000000e+00   0.00000000e+00]]"
49,"[ 1.37215402 -0.43896467  0.01429116 -0.24371821 -1.23746246 -0.11558591
  2.46671346 -0.37107851  0.85201496  0.17562792  0.        ]",-0.576539,[ 2.34573989  6.9214488 ],-0.133501953136,[ 1.69158936  6.11009979],[-0.85232711 -0.2150301 ],"[[  6.93279044e+01   3.00399074e+00  -1.43023438e-01  -1.24700700e-02]
 [  1.23112490e+02  -1.15907878e-05   0.00000000e+00   0.00000000e+00]]"
