timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
21,"[-0.69146859 -0.44160989  1.03053166 -0.24471042 -1.47066011  0.28905904
  1.22597223 -0.37117312  1.08012912 -0.45137519  0.        ]",-0.454123,[ 2.83855543  5.86680656],-0.168519771401,[ 1.93728018  6.26903343],[-0.78839087 -0.19075222],"[[  1.46533982e+01   3.00405359e+00  -1.69791243e-01   3.42228030e-02]
 [  6.62197642e+01  -2.58303093e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-1.33052931 -0.44160245 -0.71841164 -0.24456438 -1.47065899  0.28905896
  1.28351142 -0.37097937  1.24651828 -0.42275661  0.        ]",-0.57519,[ 1.81931771  6.53415721],-0.1884752371,[ 1.95486462  6.2043438 ],[-0.78839087 -0.19075222],"[[  1.60043654e+01   3.00401957e+00  -1.69791243e-01   3.42228030e-02]
 [  6.88681376e+01  -1.04744172e-03   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.16781263 -0.44159936 -1.7716118  -0.2445051  -1.47065787  0.28905889
  1.33991143 -0.37090088  1.25291229 -0.23373093  0.        ]",-0.791306,[ 0.86567022  5.53616992],-0.185084667368,[ 1.93134117  5.54651833],[-0.78839087 -0.19075222],"[[  1.74077742e+01   3.00400578e+00  -1.69791243e-01   3.42228030e-02]
 [  7.14640826e+01  -4.25884436e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 1.3710053  -0.44159802 -0.26712399 -0.24448081 -1.47065676  0.28905881
  1.38363956 -0.37086927  1.07718732 -0.19873309  0.        ]",-0.641825,[ 2.2049523   5.18652555],-0.161858516776,[ 2.06306243  5.46199131],[-0.78839087 -0.19075222],"[[  1.88572499e+01   3.00400013e+00  -1.69791243e-01   3.42228030e-02]
 [  7.34767867e+01  -1.76019693e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.08457931 -0.44159738  1.22318558 -0.24447062 -1.47065564  0.28905874
  1.43805717 -0.37085652  1.02659125 -0.39016598  0.        ]",-0.467575,[ 2.37410006  5.88228975],-0.159780445093,[ 2.06833935  6.14631557],[-0.78839087 -0.19075222],"[[  2.03519162e+01   3.00399777e+00  -1.69791243e-01   3.42228030e-02]
 [  7.59814969e+01  -7.57001517e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-1.38452288 -0.44159703 -0.13595348 -0.244466   -1.47065452  0.28905866
  1.49139738 -0.37085147  1.2043839  -0.45665093  0.        ]",-0.478519,[ 1.79088067  6.96937473],-0.184221501024,[ 1.89199591  6.37014055],[-0.78839087 -0.19075222],"[[  2.18961792e+01   3.00399671e+00  -1.69791243e-01   3.42228030e-02]
 [  7.84366227e+01  -3.64720883e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-0.11041066 -0.44159678 -1.78012521 -0.24446357 -1.4706534   0.28905859
  1.5436815  -0.37084945  1.26743513 -0.25869129  0.        ]",-0.734744,[ 1.8555924   6.97030383],-0.187358856905,[ 1.95160246  5.76570749],[-0.78839087 -0.19075222],"[[  2.34890571e+01   3.00399616e+00  -1.69791243e-01   3.42228030e-02]
 [  8.08431458e+01  -2.12229681e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 1.37103938 -0.44159658 -0.28345375 -0.24446197 -1.47065228  0.28905851
  1.59493044 -0.3708486   1.07844049 -0.19791391  0.        ]",-0.611728,[ 2.18806815  6.10385501],-0.162009302272,[ 2.02803683  5.54589319],[-0.78839087 -0.19075222],"[[  2.51295875e+01   3.00399580e+00  -1.69791243e-01   3.42228030e-02]
 [  8.32020282e+01  -1.53514182e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-0.16595635 -0.44159639  1.21705946 -0.24446071 -1.47065117  0.28905844
  1.64516467 -0.37084822  1.03954113 -0.41271885  0.        ]",-0.437411,[ 1.60598383  6.68456669],-0.162134128132,[ 1.96435308  6.26825333],[-0.78839087 -0.19075222],"[[  2.68168269e+01   3.00399552e+00  -1.69791243e-01   3.42228030e-02]
 [  8.55142132e+01  -1.31316852e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-1.33866452 -0.44159621 -0.68824649 -0.24445956 -1.47065005  0.28905836
  1.69440429 -0.37084802  1.24460037 -0.425019    0.        ]",-0.571498,[ 1.78131398  6.34279766],-0.188300154375,[ 1.95208538  6.4028163 ],[-0.78839087 -0.19075222],"[[  2.85498508e+01   3.00399527e+00  -1.69791243e-01   3.42228030e-02]
 [  8.77806251e+01  -1.23251955e-05   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.63102982 -0.44159603 -1.61217396 -0.24445845 -1.47064893  0.28905828
  1.74266897 -0.37084789  1.21756647 -0.19939157  0.        ]",-0.735658,[ 1.8822097   6.29730431],-0.180033269003,[ 1.85068882  5.56541109],[-0.78839087 -0.19075222],"[[  3.03277528e+01   3.00399502e+00  -1.69791243e-01   3.42228030e-02]
 [  9.00021701e+01  -1.20592479e-05   0.00000000e+00   0.00000000e+00]]"
32,"[ 1.01572781 -0.44159585  0.72937432 -0.24445736 -1.47064781  0.28905821
  1.78997801 -0.37084778  1.01819437 -0.28066761  0.        ]",-0.499722,[ 1.93443124  6.61306764],-0.155759772429,[ 2.123137    5.98374605],[-0.78839087 -0.19075222],"[[  3.21496445e+01   3.00399478e+00  -1.69791243e-01   3.42228030e-02]
 [  9.21797364e+01  -1.19946696e-05   0.00000000e+00   0.00000000e+00]]"
33,"[-1.19221776 -0.44159567  0.49897788 -0.24445626 -1.4706467   0.28905813
  1.83635032 -0.37084768  1.14593369 -0.47066302  0.        ]",-0.470909,[ 1.296063    5.97187418],-0.177391380116,[ 1.8647579   6.50750446],[-0.78839087 -0.19075222],"[[  3.40146549e+01   3.00399454e+00  -1.69791243e-01   3.42228030e-02]
 [  9.43141946e+01  -1.20001777e-05   0.00000000e+00   0.00000000e+00]]"
34,"[-0.29282666 -0.4415955  -1.75217299 -0.24445517 -1.47064558  0.28905806
  1.88180443 -0.37084758  1.27436966 -0.27672304  0.        ]",-0.73585,[ 1.32307308  6.32438441],-0.188568378039,[ 1.95762765  6.01211882],[-0.78839087 -0.19075222],"[[  3.59219306e+01   3.00399430e+00  -1.69791243e-01   3.42228030e-02]
 [  9.64063982e+01  -1.20253087e-05   0.00000000e+00   0.00000000e+00]]"
35,"[ 1.35078308 -0.44159532 -0.02175613 -0.24445408 -1.47064446  0.28905798
  1.92635851 -0.37084748  1.05930523 -0.21276609  0.        ]",-0.558417,[ 3.24791326  6.33587893],-0.15975831073,[ 2.01073027  5.75115633],[-0.78839087 -0.19075222],"[[  3.78706347e+01   3.00399406e+00  -1.69791243e-01   3.42228030e-02]
 [  9.84571835e+01  -1.20509462e-05   0.00000000e+00   0.00000000e+00]]"
36,"[-0.77817137 -0.44159514  0.97217306 -0.24445298 -1.47064334  0.28905791
  1.97003038 -0.37084738  1.08888491 -0.45640457  0.        ]",-0.432938,[ 1.9071382  6.1830432],-0.169788005387,[ 1.89140499  6.51872349],[-0.78839087 -0.19075222],"[[  3.98599472e+01   3.00399382e+00  -1.69791243e-01   3.42228030e-02]
 [  1.00467371e+02  -1.20701006e-05   0.00000000e+00   0.00000000e+00]]"
37,"[-0.69890722 -0.44159496 -1.58330673 -0.24445188 -1.47064222  0.28905783
  2.0128375  -0.37084728  1.28160491 -0.32216537  0.        ]",-0.664622,[ 1.0946902   7.08696327],-0.190395860436,[ 1.98105133  6.25614691],[-0.78839087 -0.19075222],"[[  4.18890642e+01   3.00399358e+00  -1.69791243e-01   3.42228030e-02]
 [  1.02437763e+02  -1.20804552e-05   0.00000000e+00   0.00000000e+00]]"
38,"[ 1.3706115  -0.44159478 -0.31648578 -0.24445078 -1.47064111  0.28905776
  2.05479697 -0.37084718  1.08099783 -0.19630796  0.        ]",-0.609593,[ 2.29236763  6.09368254],-0.162318341082,[ 1.95948601  5.73165083],[-0.78839087 -0.19075222],"[[  4.39571977e+01   3.00399334e+00  -1.69791243e-01   3.42228030e-02]
 [  1.04369149e+02  -1.20814810e-05   0.00000000e+00   0.00000000e+00]]"
39,"[-0.68455242 -0.4415946   1.03478394 -0.24444968 -1.47063999  0.28905768
  2.09592557 -0.37084708  1.0793995  -0.45097486  0.        ]",-0.365202,[ 1.71889055  7.63858114],-0.168416333861,[ 1.8859911   6.55022764],[-0.78839087 -0.19075222],"[[  4.60635753e+01   3.00399310e+00  -1.69791243e-01   3.42228030e-02]
 [  1.06262300e+02  -1.20733226e-05   0.00000000e+00   0.00000000e+00]]"
40,"[-0.65637733 -0.44159442 -1.60892755 -0.24444858 -1.47063887  0.28905761
  2.13623975 -0.37084697  1.28145627 -0.31701171  0.        ]",-0.660102,[ 0.6304302   7.17534544],-0.190267856127,[ 1.97520542  6.29814053],[-0.78839087 -0.19075222],"[[  4.82074399e+01   3.00399285e+00  -1.69791243e-01   3.42228030e-02]
 [  1.08117973e+02  -1.20563676e-05   0.00000000e+00   0.00000000e+00]]"
41,"[ 1.36301794 -0.44159425 -0.11660624 -0.2444475  -1.47063775  0.28905753
  2.14396501 -0.37084669  1.06599084 -0.20693436  0.        ]",-0.618358,[ 1.33153823  5.76160704],-0.160532739745,[ 1.96705198  5.81533384],[-0.78839087 -0.19075222],"[[  5.03733682e+01   3.00399262e+00  -1.69791243e-01   3.42228030e-02]
 [  1.08473677e+02  -1.06569818e-05   0.00000000e+00   0.00000000e+00]]"
42,"[-0.9253045  -0.44159408  0.84835521 -0.24444667 -1.47063664  0.28905746
  2.18332782 -0.37084632  1.10574004 -0.46367526  0.        ]",-0.397949,[ 1.55389224  6.89485442],-0.172142815123,[ 1.87316227  6.61867237],[-0.78839087 -0.19075222],"[[  5.25610211e+01   3.00399244e+00  -1.69791243e-01   3.42228030e-02]
 [  1.10285573e+02  -8.51584963e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-0.27514376 -0.44159391 -1.75607568 -0.24444583 -1.47063552  0.28905738
  2.22191116 -0.37084636  1.27378486 -0.27491519  0.        ]",-0.730046,[ 2.38482117  6.44545472],-0.188461200059,[ 1.94629347  6.17272806],[-0.78839087 -0.19075222],"[[  5.47845521e+01   3.00399226e+00  -1.69791243e-01   3.42228030e-02]
 [  1.12061600e+02  -9.59537164e-06   0.00000000e+00   0.00000000e+00]]"
44,"[ 1.20556935 -0.44159374  0.43586338 -0.2444449  -1.4706344   0.28905731
  2.25973043 -0.37084639  1.03131575 -0.24875618  0.        ]",-0.531557,[ 2.24356402  6.2908161 ],-0.156780646066,[ 2.0148778   6.04886818],[-0.78839087 -0.19075222],"[[  5.70432508e+01   3.00399205e+00  -1.69791243e-01   3.42228030e-02]
 [  1.13802468e+02  -1.06601985e-05   0.00000000e+00   0.00000000e+00]]"
45,"[-1.30519813 -0.44159357  0.24292514 -0.24444389 -1.47063328  0.28905723
  2.29680077 -0.37084637  1.1712601  -0.4682466   0.        ]",-0.512456,[ 1.2556402   5.34035164],-0.180466882024,[ 1.87024498  6.70739555],[-0.78839087 -0.19075222],"[[  5.93364210e+01   3.00399183e+00  -1.69791243e-01   3.42228030e-02]
 [  1.15508873e+02  -1.12755562e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.53085102 -0.44159339 -1.66391622 -0.24444285 -1.47063217  0.28905716
  2.33313699 -0.3708463   1.22653294 -0.20595711  0.        ]",-0.732256,[ 2.06926238  6.34835756],-0.18128095246,[ 1.83548427  5.89183569],[-0.78839087 -0.19075222],"[[  6.16633805e+01   3.00399160e+00  -1.69791243e-01   3.42228030e-02]
 [  1.17181497e+02  -1.15595780e-05   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.50131322 -0.44159322  1.11977399 -0.24444179 -1.47063105  0.28905708
  2.36875362 -0.37084621  1.01376781 -0.34700154  0.        ]",-0.490925,[ 2.30850421  5.14806787],-0.156874201825,[ 1.92597449  6.38602829],[-0.78839087 -0.19075222],"[[  6.40234602e+01   3.00399137e+00  -1.69791243e-01   3.42228030e-02]
 [  1.18821010e+02  -1.16582847e-05   0.00000000e+00   0.00000000e+00]]"
48,"[-1.25770863 -0.44159304 -0.92340196 -0.24444072 -1.47062993  0.28905701
  2.40366491 -0.37084611  1.258654   -0.40594749  0.        ]",-0.544758,[ 1.43089147  7.25472221],-0.189532780825,[ 1.96472073  6.7178793 ],[-0.78839087 -0.19075222],"[[  6.64160045e+01   3.00399114e+00  -1.69791243e-01   3.42228030e-02]
 [  1.20428065e+02  -1.16633528e-05   0.00000000e+00   0.00000000e+00]]"
49,"[ 1.31928426 -0.44159286 -0.68701239 -0.24443966 -1.47062881  0.28905693
  2.4378848  -0.37084601  1.11206475 -0.18257241  0.        ]",-0.666897,[ 1.74993313  5.55543546],-0.166159258467,[ 1.858881    5.81761551],[-0.78839087 -0.19075222],"[[  6.88403707e+01   3.00399091e+00  -1.69791243e-01   3.42228030e-02]
 [  1.22003307e+02  -1.16226575e-05   0.00000000e+00   0.00000000e+00]]"
