timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.26952697 -0.44623877  0.09062879 -1.2154767   1.58850526 -0.30406179
 -0.92304147 -0.44046027 -1.46674492  0.31573053  0.        ]",-0.588553,[-3.94903672  7.37301335],-0.176111531718,[-3.76407218  7.80975389],[-0.90272826 -0.28601378],"[[ -3.42042356   3.22582804   0.18317881  -0.03397854]
 [-33.305324    -0.54990094   0.           0.        ]]"
11,"[-0.71453531 -0.45147032  0.94061595 -0.93975893  1.58850422 -0.30406173
 -0.99491411 -0.88283347 -1.49949977  0.19611103  0.        ]",-0.629124,[-3.0020398   7.02508598],-0.17750438165,[-2.43638468  7.75876474],[-0.90272826 -0.28601378],"[[ -4.11964259e+00   3.16297347e+00   1.83178814e-01  -3.39785398e-02]
 [ -3.66055077e+01  -4.06545555e+00   0.00000000e+00   0.00000000e+00]]"
12,"[ 0.29090973 -0.44981426  1.17967996 -0.62373718  1.58850317 -0.30406167
 -1.06535778 -0.7385874  -1.61391028  0.17951523  0.        ]",-0.796026,[-1.82452609  5.29886933],-0.191962089507,[-1.53073668  6.86059523],[-0.90272826 -0.28601378],"[[ -4.88420650e+00   3.09101996e+00   1.83178814e-01  -3.39785398e-02]
 [ -3.98400801e+01  -2.91912974e+00   0.00000000e+00   0.00000000e+00]]"
13,"[ 1.21520831 -0.44471243  0.49663339 -0.42888857  1.58850212 -0.3040616
 -1.13440572 -0.57246707 -1.66399021  0.28330544  0.        ]",-0.82394,[-2.0114257   5.68241176],-0.200385481563,[-1.69585776  5.55541754],[-0.90272826 -0.28601378],"[[ -5.71281861e+00   3.04654861e+00   1.83178814e-01  -3.39785398e-02]
 [ -4.30105678e+01  -1.59896807e+00   0.00000000e+00   0.00000000e+00]]"
14,"[ 1.36294727 -0.44085437 -0.81548711 -0.32840259  1.58850108 -0.30406154
 -1.20208735 -0.469678   -1.59507321  0.37974647  0.        ]",-0.796353,[-1.96473066  4.65262417],-0.19418401098,[-2.13904524  4.63190031],[-0.90272826 -0.28601378],"[[ -6.60421101e+00   3.02354587e+00   1.83178814e-01  -3.39785398e-02]
 [ -4.61183220e+01  -7.82101486e-01   0.00000000e+00   0.00000000e+00]]"
15,"[ 0.45837821 -0.43873341 -1.79821883 -0.28080955  1.58850003 -0.30406148
 -1.2684298  -0.41648493 -1.47561767  0.3598034   0.        ]",-0.775896,[-1.72898514  4.35390999],-0.178545735259,[-3.18051338  5.0214529 ],[-0.90272826 -0.28601378],"[[ -7.55714159e+00   3.01262993e+00   1.83178814e-01  -3.39785398e-02]
 [ -4.91645887e+01  -3.59375577e-01   0.00000000e+00   0.00000000e+00]]"
16,"[-0.84964204 -0.43771582 -1.48824358 -0.25936692  1.58849899 -0.30406142
 -1.33345929 -0.39123566 -1.42860158  0.22898395  0.        ]",-0.68444,[-3.57989069  6.18610082],-0.169072931011,[-3.56585336  6.56257439],[-0.90272826 -0.28601378],"[[ -8.57039268e+00   3.00770689e+00   1.83178814e-01  -3.39785398e-02]
 [ -5.21505722e+01  -1.58719677e-01   0.00000000e+00   0.00000000e+00]]"
17,"[ -1.29013698e+00  -4.37260124e-01   1.94807212e-04  -2.50020136e-01
   1.58849794e+00  -3.04061355e-01  -1.39720159e+00  -3.79846609e-01
  -1.51659168e+00   1.14951169e-01   0.00000000e+00]",-0.599583,[-3.54609859  9.29404411],-0.17849126128,[-3.2849462   7.85690689],[-0.90272826 -0.28601378],"[[ -9.64277048e+00   3.00555994e+00   1.83178814e-01  -3.39785398e-02]
 [ -5.50774555e+01  -6.82113074e-02   0.00000000e+00   0.00000000e+00]]"
18,"[-0.24875212 -0.43706382  1.1644652  -0.24604044  1.5884969  -0.30406129
 -1.45968202 -0.37487946 -1.65652521  0.15206179  0.        ]",-0.792435,[-1.40720413  4.9834635 ],-0.19706985586,[-1.94883597  7.3315382 ],[-0.90272826 -0.28601378],"[[ -1.07731047e+01   3.00464562e+00   1.83178814e-01  -3.39785398e-02]
 [ -5.79464025e+01  -2.87378654e-02   0.00000000e+00   0.00000000e+00]]"
19,"[ 1.18786761 -0.43698123  0.54225547 -0.24437523  1.58849585 -0.30406123
 -1.5209255  -0.37276415 -1.68170865  0.31340879  0.        ]",-0.788252,[-1.54887995  6.51598523],-0.20335267158,[-1.6063503  5.7247715],[-0.90272826 -0.28601378],"[[ -1.19602480e+01   3.00426302e+00   1.83178814e-01  -3.39785398e-02]
 [ -6.07585572e+01  -1.19280900e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 1.16333226 -0.436947   -1.24342503 -0.24368759  1.58849481 -0.30406117
 -1.58095648 -0.37187916 -1.54568532  0.39837877  0.        ]",-0.763879,[-1.75174489  5.82525947],-0.188570078015,[-2.33811736  4.74433422],[-0.90272826 -0.28601378],"[[ -1.32030758e+01   3.00410502e+00   1.83178814e-01  -3.39785398e-02]
 [ -6.35150423e+01  -4.89568915e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-0.43443051 -0.43693293 -1.76517463 -0.24340636  1.58849376 -0.30406111
 -1.63979894 -0.37151392 -1.42639819  0.27790824  0.        ]",-0.727522,[-3.07367828  5.43347652],-0.169970572684,[-3.5047586   6.06808949],[-0.90272826 -0.28601378],"[[ -1.45004859e+01   3.00404041e+00   1.83178814e-01  -3.39785398e-02]
 [ -6.62169593e+01  -1.99380332e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-1.30859939 -0.43692715 -0.1122723  -0.24329201  1.58849272 -0.30406105
 -1.69747639 -0.37136481 -1.50761401  0.1174323   0.        ]",-0.629069,[-3.41333363  8.23750905],-0.177358603939,[-3.33580804  7.96921253],[-0.90272826 -0.28601378],"[[ -1.58513976e+01   3.00401415e+00   1.83178814e-01  -3.39785398e-02]
 [ -6.88653881e+01  -8.09392692e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.02221868 -0.43692475  1.20182263 -0.24324551  1.58849167 -0.30406098
 -1.75401188 -0.37130444 -1.6734148   0.17494995  0.        ]",-0.647671,[-1.84630668  9.13084483],-0.199575555671,[-1.7472707  7.2765131],[-0.90272826 -0.28601378],"[[ -1.72547519e+01   3.00400347e+00   1.83178814e-01  -3.39785398e-02]
 [ -7.14613875e+01  -3.30296244e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 1.41985726 -0.4369237  -0.11741846 -0.24322635  1.58849063 -0.30406092
 -1.80942801 -0.37128016 -1.64353601  0.36698505  0.        ]",-0.788171,[-1.64644841  6.68507378],-0.199923465265,[-1.6724453   5.20645761],[-0.90272826 -0.28601378],"[[ -1.87095105e+01   3.00399908e+00   1.83178814e-01  -3.39785398e-02]
 [ -7.40059955e+01  -1.37975554e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.33676395 -0.4369232  -1.83296174 -0.24321814  1.58848958 -0.30406086
 -1.86374694 -0.37127043 -1.45976695  0.3516639   0.        ]",-0.710522,[-2.9803629   5.94103495],-0.176300859464,[-3.09016418  5.33897495],[-0.90272826 -0.28601378],"[[ -2.02146559e+01   3.00399721e+00   1.83178814e-01  -3.39785398e-02]
 [ -7.65002292e+01  -6.13035820e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-1.28894497 -0.43692291 -0.66916149 -0.24321428  1.58848854 -0.3040608
 -1.91699037 -0.37126654 -1.4665069   0.14636544  0.        ]",-0.633388,[-3.42963437  7.4682029 ],-0.172429077781,[-3.41183615  7.75312424],[-0.90272826 -0.28601378],"[[ -2.17691905e+01   3.00399633e+00   1.83178814e-01  -3.39785398e-02]
 [ -7.89450860e+01  -3.09482478e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-0.20469832 -0.43692271  1.17471886 -0.24321214  1.58848749 -0.30406073
 -1.9691796  -0.37126496 -1.6600322   0.1555369   0.        ]",-0.768678,[-1.95970207  5.38959779],-0.197571325343,[-1.9061774   7.57423306],[-0.90272826 -0.28601378],"[[ -2.33721367e+01   3.00399585e+00   1.83178814e-01  -3.39785398e-02]
 [ -8.13415433e+01  -1.90306062e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 1.4249889  -0.43692254 -0.16282661 -0.24321067  1.58848645 -0.30406067
 -2.02033547 -0.3712643  -1.64035625  0.3696712   0.        ]",-0.804723,[-2.08258065  4.29284003],-0.199599220016,[-1.64052486  5.2834301 ],[-0.90272826 -0.28601378],"[[ -2.50225360e+01   3.00399552e+00   1.83178814e-01  -3.39785398e-02]
 [ -8.36905592e+01  -1.44110206e-05   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.03337284 -0.43692238 -1.86510019 -0.24320945  1.5884854  -0.30406061
 -2.07047845 -0.371264   -1.44217546  0.32550745  0.        ]",-0.709346,[-3.08160826  5.27744581],-0.173292780698,[-3.25192428  5.71603966],[-0.90272826 -0.28601378],"[[ -2.67194490e+01   3.00399526e+00   1.83178814e-01  -3.39785398e-02]
 [ -8.59930730e+01  -1.26624107e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-1.29856719 -0.43692223 -0.04543037 -0.24320833  1.58848436 -0.30406055
 -2.11962857 -0.37126384 -1.51316374  0.11507268  0.        ]",-0.652611,[-3.19581439  7.56937152],-0.178050359929,[-3.25175285  8.2188015 ],[-0.90272826 -0.28601378],"[[ -2.84619550e+01   3.00399501e+00   1.83178814e-01  -3.39785398e-02]
 [ -8.82500052e+01  -1.20337051e-05   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.59703661 -0.43692209  1.07877686 -0.24320725  1.58848331 -0.30406049
 -2.16780549 -0.37126374 -1.6928307   0.23347625  0.        ]",-0.736246,[-1.45545461  7.21239243],-0.203059572589,[-1.54201734  6.94817209],[-0.90272826 -0.28601378],"[[ -3.02491514e+01   3.00399477e+00   1.83178814e-01  -3.39785398e-02]
 [ -9.04622581e+01  -1.18353123e-05   0.00000000e+00   0.00000000e+00]]"
32,"[ 1.14036654 -0.43692194 -1.27701386 -0.24320617  1.58848227 -0.30406042
 -2.21502846 -0.37126365 -1.54192251  0.39798921  0.        ]",-0.737675,[-1.74354535  4.8985126 ],-0.188087690202,[-2.23421311  5.00142622],[-0.90272826 -0.28601378],"[[ -3.20801534e+01   3.00399454e+00   1.83178814e-01  -3.39785398e-02]
 [ -9.26307163e+01  -1.17968746e-05   0.00000000e+00   0.00000000e+00]]"
33,"[-1.07938301 -0.43692179 -1.20188217 -0.2432051   1.58848122 -0.30406036
 -2.26131637 -0.37126358 -1.43670606  0.1914871   0.        ]",-0.644239,[-3.73214792  6.92072581],-0.169347341535,[-3.43619704  7.41509724],[-0.90272826 -0.28601378],"[[ -3.39540938e+01   3.00399430e+00   1.83178814e-01  -3.39785398e-02]
 [ -9.47562467e+01  -1.18129834e-05   0.00000000e+00   0.00000000e+00]]"
34,"[-0.29656361 -0.43692164  1.1514251  -0.24320402  1.58848018 -0.3040603
 -2.30668771 -0.3712635  -1.65367666  0.14827768  0.        ]",-0.673831,[-2.25199407  8.06151098],-0.196653554926,[-1.92820418  7.84811449],[-0.90272826 -0.28601378],"[[ -3.58701227e+01   3.00399406e+00   1.83178814e-01  -3.39785398e-02]
 [ -9.68396992e+01  -1.18429071e-05   0.00000000e+00   0.00000000e+00]]"
35,"[ 1.42202316 -0.43692149 -0.52775113 -0.24320294  1.58847913 -0.30406024
 -2.35116063 -0.37126343 -1.61261953  0.3871947   0.        ]",-0.7785,[-1.49715469  5.65462363],-0.196622228957,[-1.71010351  5.19282436],[-0.90272826 -0.28601378],"[[ -3.78274068e+01   3.00399383e+00   1.83178814e-01  -3.39785398e-02]
 [ -9.88819067e+01  -1.18711896e-05   0.00000000e+00   0.00000000e+00]]"
36,"[-0.67111478 -0.43692134 -1.63489439 -0.24320186  1.58847809 -0.30406018
 -2.3947529  -0.37126335 -1.42437166  0.24990658  0.        ]",-0.645045,[-3.50673432  7.35850165],-0.169015374298,[-3.42472887  6.75956631],[-0.90272826 -0.28601378],"[[ -3.98251295e+01   3.00399359e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.00883686e+02  -1.18922167e-05   0.00000000e+00   0.00000000e+00]]"
37,"[-0.66382779 -0.4369212   0.97686313 -0.24320077  1.58847704 -0.30406011
 -2.43748195 -0.37126327 -1.62213307  0.12322819  0.        ]",-0.683412,[-2.78972679  7.63338683],-0.192262066753,[-2.13354874  8.23782921],[-0.90272826 -0.28601378],"[[ -4.18624901e+01   3.00399335e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.02845837e+02  -1.19041873e-05   0.00000000e+00   0.00000000e+00]]"
38,"[ 1.43203948 -0.43692105 -0.2646727  -0.24319969  1.588476   -0.30406005
 -2.47936487 -0.37126319 -1.63300031  0.37528342  0.        ]",-0.790266,[-1.8772316   4.99616429],-0.198834821883,[-1.57671547  5.45223141],[-0.90272826 -0.28601378],"[[ -4.39387040e+01   3.00399311e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.04769144e+02  -1.19067640e-05   0.00000000e+00   0.00000000e+00]]"
39,"[-0.60526321 -0.4369209  -1.67759817 -0.24319861  1.58847495 -0.30405999
 -2.5204184  -0.37126311 -1.42443045  0.25800566  0.        ]",-0.6831,[-2.71496908  6.67929538],-0.169219052024,[-3.38484836  6.72376156],[-0.90272826 -0.28601378],"[[ -4.60530020e+01   3.00399287e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.06654377e+02  -1.19001611e-05   0.00000000e+00   0.00000000e+00]]"
40,"[-0.59331524 -0.43692075  1.02174993 -0.24319752  1.58847391 -0.30405993
 -2.56065896 -0.37126303 -1.62904583  0.12748264  0.        ]",-0.712695,[-2.07162448  6.5941968 ],-0.193207447565,[-2.04697466  8.24871349],[-0.90272826 -0.28601378],"[[ -4.82046303e+01   3.00399264e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.08502289e+02  -1.18847901e-05   0.00000000e+00   0.00000000e+00]]"
41,"[ 1.42218611 -0.4369206  -0.52633879 -0.24319644  1.58847286 -0.30405987
 -2.60010263 -0.37126295 -1.61272782  0.38714193  0.        ]",-0.767377,[-2.08983494  5.21918405],-0.196635019605,[-1.65826917  5.32947922],[-0.90272826 -0.28601378],"[[ -5.03928497e+01   3.00399240e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.10313618e+02  -1.18611240e-05   0.00000000e+00   0.00000000e+00]]"
42,"[-0.91449925 -0.43692045 -1.42118793 -0.24319536  1.58847182 -0.3040598
 -2.63876518 -0.37126287 -1.42835824  0.21724481  0.        ]",-0.711151,[-2.78197066  5.20317387],-0.168791666578,[-3.36382127  7.30366659],[-0.90272826 -0.28601378],"[[ -5.26169359e+01   3.00399216e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.12089090e+02  -1.18296453e-05   0.00000000e+00   0.00000000e+00]]"
43,"[-0.08459717 -0.4369203   1.19434194 -0.24319429  1.58847077 -0.30405974
 -2.67666207 -0.37126278 -1.66750229  0.1655542   0.        ]",-0.683626,[-2.19091485  7.8548612 ],-0.198678132946,[-1.77715278  7.89842844],[-0.90272826 -0.28601378],"[[ -5.48761790e+01   3.00399193e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.13829414e+02  -1.17908256e-05   0.00000000e+00   0.00000000e+00]]"
44,"[ 1.17589021 -0.43692016 -1.22420815 -0.24319321  1.58846972 -0.30405968
 -2.71380846 -0.3712627  -1.54767421  0.39866231  0.        ]",-0.71708,[-1.85806302  4.76680751],-0.188831408519,[-2.06917405  5.19490767],[-0.90272826 -0.28601378],"[[ -5.71698828e+01   3.00399169e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.15535285e+02  -1.17451197e-05   0.00000000e+00   0.00000000e+00]]"
45,"[-1.29719323 -0.43692001 -0.62553968 -0.24319215  1.58846868 -0.30405962
 -2.75021919 -0.37126261 -1.46937304  0.1434789   0.        ]",-0.630788,[-2.69824162  7.86075916],-0.172759551964,[-3.27759218  8.22955418],[-0.90272826 -0.28601378],"[[ -5.94973652e+01   3.00399146e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.17207387e+02  -1.16929627e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.82987571 -0.43691986  0.93704751 -0.24319108  1.58846763 -0.30405956
 -2.78590883 -0.37126253 -1.6937375   0.26166516  0.        ]",-0.720314,[-1.40774212  7.69607238],-0.203731970455,[-1.44072139  6.98567677],[-0.90272826 -0.28601378],"[[ -6.18579576e+01   3.00399122e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.18846386e+02  -1.16347703e-05   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.26347291 -0.43691971 -1.84768851 -0.24319002  1.58846659 -0.30405949
 -2.82089165 -0.37126244 -1.45496511  0.34568401  0.        ]",-0.66975,[-3.18717362  5.16865146],-0.175514613247,[-2.96524739  5.82459641],[-0.90272826 -0.28601378],"[[ -6.42510044e+01   3.00399099e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.20452939e+02  -1.15709388e-05   0.00000000e+00   0.00000000e+00]]"
48,"[-0.99654326 -0.43691957  0.65940795 -0.24318897  1.58846554 -0.30405943
 -2.85518163 -0.37126235 -1.58150861  0.10830085  0.        ]",-0.532842,[ -2.46822447  10.9871887 ],-0.186833054208,[-2.4502213   8.68340588],[-0.90272826 -0.28601378],"[[ -6.66758631e+01   3.00399076e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.22027689e+02  -1.15018458e-05   0.00000000e+00   0.00000000e+00]]"
49,"[ 1.43315259 -0.43691942 -0.35737925 -0.24318793  1.5884645  -0.30405937
 -2.88879249 -0.37126227 -1.62603724  0.37990755  0.        ]",-0.782093,[-1.2597111   5.79729891],-0.19809457274,[-1.52549291  5.6053257 ],[-0.90272826 -0.28601378],"[[ -6.91319041e+01   3.00399053e+00   1.83178814e-01  -3.39785398e-02]
 [ -1.23571264e+02  -1.14278512e-05   0.00000000e+00   0.00000000e+00]]"
