timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,"[-0.88578494 -0.45031667  0.81081014 -0.60099248  0.31783495  0.46258249
 -0.21927893 -0.71490491 -0.41696918 -0.5806559   0.        ]",-0.570885,[-1.40473636  5.91011966],-0.0739423449014,[-0.19559158  7.29041195],[-0.88560921 -0.2365907 ],"[[ 2.30758411  3.08601108  0.03636197  0.05417495]
 [-0.74950801 -2.73040751  0.          0.        ]]"
13,"[-0.82872278 -0.44529181  0.86507476 -0.4185824   0.31783488  0.46258238
 -0.30504831 -0.56088145 -0.45108624 -0.60355454  0.        ]",-0.551053,[ 0.63609897  6.83225206],-0.0784764994968,[ 0.44421124  7.13878441],[-0.88560921 -0.2365907 ],"[[ 2.25301849  3.04425131  0.03636197  0.05417495]
 [-4.69391079 -1.50688996  0.          0.        ]]"
14,"[-0.75437508 -0.44159709  0.92746036 -0.32398813  0.31783481  0.46258227
 -0.248263   -0.46432123 -0.47445496 -0.61165515  0.        ]",-0.602416,[ 0.31148763  5.41165958],-0.0808497548404,[ 0.46413696  7.01991367],[-0.88560921 -0.2365907 ],"[[ 2.18534199  3.02253294  0.03636197  0.05417495]
 [-2.08244614 -0.73984391  0.          0.        ]]"
15,"[-0.72154139 -0.4395792   0.95234367 -0.27904779  0.31783474  0.46258216
 -0.22054915 -0.41407761 -0.4855742  -0.61451963  0.        ]",-0.588861,[ 0.20169224  6.3081042 ],-0.081897712327,[ 0.45934463  6.96202278],[-0.88560921 -0.2365907 ],"[[ 2.15648071  3.0121957   0.03636197  0.05417495]
 [-0.80793201 -0.34072377  0.          0.        ]]"
16,"[-0.71234292 -0.43861262  0.95904227 -0.25876152  0.31783468  0.46258205
 -0.20283681 -0.39015669 -0.49005522 -0.61589784  0.        ]",-0.5522,[ 0.07648507  7.98140607],-0.0823465995099,[ 0.42070562  6.94113731],[-0.88560921 -0.2365907 ],"[[ 2.14849483  3.00752494  0.03636197  0.05417495]
 [ 0.00662884 -0.15070355  0.          0.        ]]"
17,"[-0.71599935 -0.43817983  0.95639277 -0.24990755  0.31783461  0.46258194
 -0.19625469 -0.37934643 -0.49121623 -0.61689267  0.        ]",-0.554864,[ 1.03567837  7.28409615],-0.0825279514084,[ 0.38920188  6.93941212],[-0.88560921 -0.2365907 ],"[[ 2.15166449  3.00548547  0.03636197  0.05417495]
 [ 0.30932794 -0.06483059  0.          0.        ]]"
18,"[-0.76802506 -0.43799334  0.91665131 -0.24613474  0.31783454  0.46258183
 -0.11029456 -0.37462519 -0.48626961 -0.62001318  0.        ]",-0.543497,[-0.41546665  8.34100395],-0.0825053624382,[-0.08882944  6.99568653],[-0.88560921 -0.2365907 ],"[[ 2.19751447  3.00461625  0.03636197  0.05417495]
 [ 4.26249567 -0.02732712  0.          0.        ]]"
19,"[-0.84191673 -0.43791485  0.85305008 -0.2445553   0.31783447  0.46258171
 -0.14789825 -0.37261351 -0.47802329 -0.62378966  0.        ]",-0.575609,[-0.63162216  7.07565377],-0.0823358722929,[-0.1143062   7.06151009],[-0.88560921 -0.2365907 ],"[[ 2.26541341  3.00425234  0.03636197  0.05417495]
 [ 2.53316119 -0.01134761  0.          0.        ]]"
20,"[-0.86818777 -0.43788231  0.82818492 -0.24390296  0.3178344   0.4625816
 -0.20336705 -0.37177102 -0.47493062 -0.62504125  0.        ]",-0.585173,[-0.7771513   6.74241851],-0.0822594825019,[ 0.04247312  7.07840729],[-0.88560921 -0.2365907 ],"[[ 2.2904824   3.00410204  0.03636197  0.05417495]
 [-0.01776117 -0.00465576  0.          0.        ]]"
21,"[-0.83538061 -0.43786895  0.8590422  -0.24363643  0.31783433  0.46258149
 -0.27026685 -0.37142303 -0.47895343 -0.62358781  0.        ]",-0.561718,[ 0.14505433  7.37811182],-0.0823772791859,[ 0.38449442  7.04216099],[-0.88560921 -0.2365907 ],"[[  2.25925850e+00   3.00404064e+00   3.63619726e-02   5.41749473e-02]
 [ -3.09437649e+00  -1.89205381e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.77496812 -0.43786349  0.91104464 -0.24352866  0.31783426  0.46258138
 -0.25644657 -0.37128041 -0.48593741 -0.62062877  0.        ]",-0.550783,[ 0.80865686  7.63012991],-0.0825456355391,[ 0.48510104  6.98779869],[-0.88560921 -0.2365907 ],"[[  2.20374785e+00   3.00401582e+00   3.63619726e-02   5.41749473e-02]
 [ -2.45880667e+00  -7.59790649e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-0.75644602 -0.43786124  0.92583391 -0.2434856   0.31783419  0.46258127
 -0.18576815 -0.37122258 -0.48799361 -0.61966503  0.        ]",-0.572491,[ 0.86294871  6.62860206],-0.0825879232925,[ 0.24746677  6.97534657],[-0.88560921 -0.2365907 ],"[[  2.18718386e+00   3.00400591e+00   3.63619726e-02   5.41749473e-02]
 [  7.91575668e-01  -3.01088240e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-0.81161998 -0.43786029  0.88020775 -0.24346855  0.31783412  0.46258116
 -0.11181474 -0.37119955 -0.48177737 -0.62247092  0.        ]",-0.538431,[-0.18341392  8.3426685 ],-0.0824522296993,[-0.18403096  7.03655338],[-0.88560921 -0.2365907 ],"[[  2.23713864e+00   3.00400199e+00   3.63619726e-02   5.41749473e-02]
 [  4.19256912e+00  -1.18813351e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-0.89116682 -0.43785985  0.80536647 -0.24346158  0.31783405  0.46258105
 -0.1294102  -0.37119082 -0.47212187 -0.62607193  0.        ]",-0.588349,[-0.76281244  6.54114353],-0.0821811210353,[-0.30782533  7.10695553],[-0.88560921 -0.2365907 ],"[[  2.31287119e+00   3.00400040e+00   3.63619726e-02   5.41749473e-02]
 [  3.38338231e+00  -5.01246256e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-0.92781404 -0.43785959  0.7667572  -0.24345852  0.31783398  0.46258094
 -0.19653968 -0.37118726 -0.46735969 -0.62752856  0.        ]",-0.546265,[ 0.0203548   7.75635592],-0.0820218070395,[-0.1328972   7.12986946],[-0.88560921 -0.2365907 ],"[[  2.34956421e+00   3.00399970e+00   3.63619726e-02   5.41749473e-02]
 [  2.96208010e-01  -2.25099053e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-0.93434065 -0.43785943  0.75957576 -0.2434573   0.31783392  0.46258083
 -0.19491473 -0.37118525 -0.46649034 -0.62777244  0.        ]",-0.569203,[-0.40798654  7.05575113],-0.0819909658438,[-0.15589769  7.13534927],[-0.88560921 -0.2365907 ],"[[  2.35623813e+00   3.00399944e+00   3.63619726e-02   5.41749473e-02]
 [  3.70934675e-01  -7.22647639e-06   0.00000000e+00   0.00000000e+00]]"
28,"[-0.92566387 -0.43785931  0.7691008  -0.24345679  0.31783385  0.46258072
 -0.23019931 -0.37118472 -0.46764582 -0.62744668  0.        ]",-0.547287,[ 0.50843514  7.56224134],-0.0820318835734,[  6.22760504e-03   7.12409306e+00],[-0.88560921 -0.2365907 ],"[[  2.34737595e+00   3.00399933e+00   3.63619726e-02   5.41749473e-02]
 [ -1.25174536e+00  -3.63743264e-06   0.00000000e+00   0.00000000e+00]]"
29,"[-0.92114107 -0.4378592   0.77399912 -0.24345671  0.31783378  0.46258061
 -0.18588752 -0.37118402 -0.46824545 -0.62727281  0.        ]",-0.577309,[-0.89202982  6.95403444],-0.0820527375721,[-0.15836398  7.12565041],[-0.88560921 -0.2365907 ],"[[  2.34278717e+00   3.00399932e+00   3.63619726e-02   5.41749473e-02]
 [  7.86076688e-01   1.23356772e-06   0.00000000e+00   0.00000000e+00]]"
30,"[-0.90132512 -0.43785909  0.79494351 -0.2434565   0.31783371  0.46258049
 -0.26302375 -0.37118448 -0.47082199 -0.6264896   0.        ]",-0.558767,[-0.05476885  7.40642373],-0.0821393640531,[ 0.19617815  7.10007668],[-0.88560921 -0.2365907 ],"[[  2.32291683e+00   3.00399929e+00   3.63619726e-02   5.41749473e-02]
 [ -2.76128919e+00  -3.10592216e-06   0.00000000e+00   0.00000000e+00]]"
31,"[-0.8426018  -0.43785898  0.85241093 -0.24345636  0.31783364  0.46258038
 -0.26655029 -0.37118398 -0.47811919 -0.62394023  0.        ]",-0.594831,[ 0.64990132  5.78094845],-0.0823580672953,[ 0.35132143  7.0486269 ],[-0.88560921 -0.2365907 ],"[[  2.26606382e+00   3.00399927e+00   3.63619726e-02   5.41749473e-02]
 [ -2.92347120e+00   2.00214782e-07   0.00000000e+00   0.00000000e+00]]"
32,"[-0.80820364 -0.43785889  0.883169   -0.2434565   0.31783357  0.46258027
 -0.20933953 -0.37118356 -0.48217344 -0.62230428  0.        ]",-0.6021,[ 0.46834066  5.60146331],-0.0824620521377,[ 0.21169305  7.02181625],[-0.88560921 -0.2365907 ],"[[  2.23399230e+00   3.00399931e+00   3.63619726e-02   5.41749473e-02]
 [ -2.92449331e-01   2.87707318e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-0.82205341 -0.4378588   0.87102618 -0.24345663  0.3178335   0.46258016
 -0.16889253 -0.37118366 -0.48055939 -0.62297451  0.        ]",-0.56575,[-0.12506421  7.31809947],-0.0824221886223,[ 0.01782841  7.03980255],[-0.88560921 -0.2365907 ],"[[  2.24680615e+00   3.00399935e+00   3.63619726e-02   5.41749473e-02]
 [  1.56763642e+00   1.47983199e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-0.84979506 -0.43785869  0.84571711 -0.24345655  0.31783343  0.46258005
 -0.18033453 -0.37118391 -0.4772512  -0.62426899  0.        ]",-0.592085,[ 0.1568682   6.18919609],-0.0823341572197,[ -3.76652181e-03   7.06423473e+00],[-0.88560921 -0.2365907 ],"[[  2.27287936e+00   3.00399934e+00   3.63619726e-02   5.41749473e-02]
 [  1.04143737e+00  -1.21475664e-06   0.00000000e+00   0.00000000e+00]]"
35,"[-0.87773407 -0.43785858  0.81882254 -0.24345645  0.31783336  0.46257994
 -0.16727746 -0.3711837  -0.47381465 -0.62550313  0.        ]",-0.575858,[-0.2614343   6.86461155],-0.0822338812552,[-0.12417272  7.09075069],[-0.88560921 -0.2365907 ],"[[  2.29973281e+00   3.00399933e+00   3.63619726e-02   5.41749473e-02]
 [  1.64190722e+00  -2.00510809e-07   0.00000000e+00   0.00000000e+00]]"
36,"[-0.90025839 -0.43785848  0.79604412 -0.24345631  0.31783329  0.46257983
 -0.19049201 -0.37118376 -0.47095949 -0.62644486  0.        ]",-0.581577,[-0.21200219  6.59835533],-0.0821438715173,[-0.08777398  7.10754681],[-0.88560921 -0.2365907 ],"[[  2.32185940e+00   3.00399931e+00   3.63619726e-02   5.41749473e-02]
 [  5.74309196e-01  -1.30402818e-06   0.00000000e+00   0.00000000e+00]]"
37,"[-0.90322694 -0.43785837  0.79296509 -0.24345617  0.31783322  0.46257972
 -0.20899121 -0.3711836  -0.47057751 -0.62656502  0.        ]",-0.58235,[-0.06083027  6.5173523 ],-0.0821313790502,[-0.02168877  7.10788727],[-0.88560921 -0.2365907 ],"[[  2.32480976e+00   3.00399929e+00   3.63619726e-02   5.41749473e-02]
 [ -2.76438127e-01  -7.47447132e-07   0.00000000e+00   0.00000000e+00]]"
38,"[-0.89526846 -0.43785827  0.80117681 -0.2434561   0.31783316  0.46257961
 -0.21410926 -0.37118341 -0.47159861 -0.62624012  0.        ]",-0.584495,[ 0.06936397  6.41095294],-0.0821645523067,[ 0.01843989  7.10045624],[-0.88560921 -0.2365907 ],"[[  2.31691943e+00   3.00399929e+00   3.63619726e-02   5.41749473e-02]
 [ -5.11810279e-01   1.17814883e-07   0.00000000e+00   0.00000000e+00]]"
39,"[-0.8877729  -0.43785817  0.80879328 -0.24345609  0.31783309  0.4625795
 -0.20791711 -0.37118327 -0.47255133 -0.62592835  0.        ]",-0.563785,[ 0.98423867  6.85345778],-0.0821948121187,[ 0.01247247  7.09473801],[-0.88560921 -0.2365907 ],"[[  2.30954036e+00   3.00399930e+00   3.63619726e-02   5.41749473e-02]
 [ -2.27046200e-01   6.05168822e-07   0.00000000e+00   0.00000000e+00]]"
40,"[-0.92247634 -0.43785807  0.77255086 -0.24345627  0.31783302  0.46257939
 -0.12308271 -0.37118285 -0.4680686  -0.62732209  0.        ]",-0.565803,[-0.35164511  7.1530659 ],-0.0820466575481,[-0.41120738  7.13418674],[-0.88560921 -0.2365907 ],"[[  2.34414325e+00   3.00399935e+00   3.63619726e-02   5.41749473e-02]
 [  3.67433441e+00   3.24011808e-06   0.00000000e+00   0.00000000e+00]]"
41,"[-0.97877051 -0.43785797  0.70800298 -0.24345619  0.31783295  0.46257928
 -0.15493876 -0.37118343 -0.46035385 -0.62930284  0.        ]",-0.542469,[-0.88389617  8.11123121],-0.0817578661323,[-0.4291563   7.17426586],[-0.88560921 -0.2365907 ],"[[  2.40293108e+00   3.00399934e+00   3.63619726e-02   5.41749473e-02]
 [  2.20933083e+00  -2.00067689e-06   0.00000000e+00   0.00000000e+00]]"
42,"[-0.98674694 -0.43785785  0.69821691 -0.24345586  0.31783288  0.46257916
 -0.23198758 -0.37118353 -0.45921133 -0.62955219  0.        ]",-0.570441,[ 0.73481586  6.52515367],-0.0817115353248,[-0.14401455  7.1709156 ],[-0.88560921 -0.2365907 ],"[[  2.41156624e+00   3.00399928e+00   3.63619726e-02   5.41749473e-02]
 [ -1.33400697e+00  -3.49499974e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-0.98929399 -0.43785775  0.69505546 -0.24345588  0.31783281  0.46257905
 -0.16815033 -0.37118265 -0.45884759 -0.62962909  0.        ]",-0.543645,[-0.65914913  7.97646847],-0.0816965940587,[-0.4042924   7.18029881],[-0.88560921 -0.2365907 ],"[[  2.41434151e+00   3.00399930e+00   3.63619726e-02   5.41749473e-02]
 [  1.60175041e+00   2.88157603e-06   0.00000000e+00   0.00000000e+00]]"
44,"[-0.99434804 -0.43785765  0.68873026 -0.2434558   0.31783274  0.46257894
 -0.22558834 -0.37118316 -0.45811178 -0.62978141  0.        ]",-0.563174,[ -6.93485038e-03   7.04315537e+00],-0.0816660851373,[-0.18947171  7.17707157],[-0.88560921 -0.2365907 ],"[[  2.41987378e+00   3.00399929e+00   3.63619726e-02   5.41749473e-02]
 [ -1.03972085e+00  -1.86314780e-06   0.00000000e+00   0.00000000e+00]]"
45,"[-0.97512207 -0.43785754  0.71242007 -0.24345571  0.31783267  0.46257883
 -0.22573777 -0.3711828  -0.46087179 -0.6291853   0.        ]",-0.544312,[-0.04189191  7.77751628],-0.0817785954746,[-0.13840576  7.16319466],[-0.88560921 -0.2365907 ],"[[  2.39901039e+00   3.00399928e+00   3.63619726e-02   5.41749473e-02]
 [ -1.04659516e+00   3.41741353e-07   0.00000000e+00   0.00000000e+00]]"
46,"[-0.95399956 -0.43785744  0.73734114 -0.2434557   0.3178326   0.46257872
 -0.22889383 -0.37118271 -0.46381842 -0.62847658  0.        ]",-0.588963,[ 0.47987997  5.99108497],-0.081892810577,[-0.07117631  7.14683723],[-0.88560921 -0.2365907 ],"[[  2.37662221e+00   3.00399929e+00   3.63619726e-02   5.41749473e-02]
 [ -1.19173851e+00   3.90783356e-07   0.00000000e+00   0.00000000e+00]]"
47,"[-0.94965969 -0.43785735  0.74232478 -0.24345578  0.31783253  0.46257861
 -0.18706614 -0.37118243 -0.46441451 -0.62832386  0.        ]",-0.565147,[ 0.16723915  6.96649367],-0.0819151704539,[-0.22617809  7.14842129],[-0.88560921 -0.2365907 ],"[[  2.37208731e+00   3.00399932e+00   3.63619726e-02   5.41749473e-02]
 [  7.31837445e-01   1.90774152e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-0.96970852 -0.43785725  0.71891254 -0.24345581  0.31783247  0.4625785
 -0.1729829  -0.37118255 -0.46163502 -0.62900834  0.        ]",-0.562377,[-0.19243564  7.15605811],-0.081808774178,[-0.33386791  7.16541862],[-0.88560921 -0.2365907 ],"[[  2.39322224e+00   3.00399934e+00   3.63619726e-02   5.41749473e-02]
 [  1.37949789e+00   3.15738647e-07   0.00000000e+00   0.00000000e+00]]"
49,"[-0.98796381 -0.43785714  0.69670428 -0.2434557   0.3178324   0.46257839
 -0.19014419 -0.37118265 -0.45903643 -0.629588    0.        ]",-0.600002,[-0.49031421  5.8612158 ],-0.08170438924,[-0.31342912  7.17673969],[-0.88560921 -0.2365907 ],"[[  2.41289372e+00   3.00399932e+00   3.63619726e-02   5.41749473e-02]
 [  5.90280302e-01  -1.16841815e-06   0.00000000e+00   0.00000000e+00]]"
