timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,"[-1.25280394 -0.45487423 -0.93044534 -0.66305455 -1.20909867  0.44962921
  0.04842839 -0.78626784  0.99891411 -0.47589001  0.        ]",-0.741788,[-0.11200259  6.00293141],-0.15931192712,[-0.12131957  6.02604008],[-0.8020882  -0.19342329],"[[  3.58708601   3.10097023  -0.13958473   0.05271322]
 [ 11.98310118  -3.29433324   0.           0.        ]]"
13,"[-1.08189983 -0.44975132 -1.22661061 -0.44734717 -1.20909797  0.44962908
  0.03364488 -0.59555182  1.02063635 -0.49286982  0.        ]",-0.830222,[ 0.42234695  4.5788293 ],-0.162655170197,[ 0.5388543   5.66921425],[-0.8020882  -0.19342329],"[[  3.81991918   3.05111047  -0.13958473   0.05271322]
 [ 11.30247879  -1.78184841   0.           0.        ]]"
14,"[-0.84449549 -0.44561976 -1.47887756 -0.33714328 -1.20909726  0.44962895
  0.06510657 -0.48006172  1.03655455 -0.48133525  0.        ]",-0.821809,[ 1.58093444  5.92243502],-0.164157906351,[ 1.07318544  5.3501935 ],[-0.8020882  -0.19342329],"[[  4.06050181   3.02555791  -0.13958473   0.05271322]
 [ 12.75095382  -0.86594759   0.           0.        ]]"
15,"[-0.49279038 -0.44331545 -1.69140366 -0.28522426 -1.20909655  0.44962883
  0.14562214 -0.42084721  1.04125017 -0.4484256   0.        ]",-0.867293,[ 1.3047152   5.77530705],-0.163509242844,[ 1.40400112  5.12150812],[-0.8020882  -0.19342329],"[[  4.35271325   3.01349426  -0.13958473   0.05271322]
 [ 16.45783447  -0.39634395   0.           0.        ]]"
16,"[  1.39706103e-03  -4.42205769e-01  -1.78777680e+00  -2.61911676e-01
  -1.20909585e+00   4.49628697e-01   2.24543577e-01  -3.92884397e-01
   1.02766542e+00  -4.02155570e-01   0.00000000e+00]",-0.892564,[ 1.84486905  5.41758834],-0.160227267917,[ 1.56302524  4.93645573],[-0.8020882  -0.19342329],"[[  4.71832592   3.00807148  -0.13958473   0.05271322]
 [ 20.0913229   -0.17458396   0.           0.        ]]"
17,"[ 0.58568897 -0.4417086  -1.64205458 -0.25177357 -1.20909514  0.44962857
  0.30190257 -0.38031273  0.98935177 -0.35702482  0.        ]",-0.889485,[ 0.52203058  5.17707713],-0.154003828678,[ 1.6083343   4.73922062],[-0.8020882  -0.19342329],"[[  5.15588661   3.00571202  -0.13958473   0.05271322]
 [ 23.65287759  -0.07488442   0.           0.        ]]"
18,"[ 1.10218854 -0.44149454 -1.17878914 -0.24746441 -1.20909443  0.44962844
  0.33662563 -0.37484236  0.92892895 -0.33289319  0.        ]",-0.83572,[ 1.801631    5.32398806],-0.145667577798,[ 1.73109019  4.65320969],[-0.8020882  -0.19342329],"[[  5.64498372   3.00470892  -0.13958473   0.05271322]
 [ 25.25150542  -0.03150211   0.           0.        ]]"
19,"[ 1.36727868 -0.44140456 -0.42936722 -0.24566402 -1.20909373  0.44962831
  0.41176575 -0.37251633  0.85843754 -0.34572157  0.        ]",-0.779725,[ 2.43522722  5.31646843],-0.137185210748,[ 1.9781785   4.83859587],[-0.8020882  -0.19342329],"[[  6.18472311e+00   3.00428979e+00  -1.39584732e-01   5.27132207e-02]
 [  2.87109051e+01  -1.30561528e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 1.19840494 -0.44136731  0.45389167 -0.24492164 -1.20909302  0.44962818
  0.48541834 -0.37154457  0.79901288 -0.40484308  0.        ]",-0.710899,[ 2.59414542  4.4240893 ],-0.131933767689,[ 2.15184474  5.1663785 ],[-0.8020882  -0.19342329],"[[  6.79296337e+00   3.00411696e+00  -1.39584732e-01   5.27132207e-02]
 [  3.21018208e+01  -5.35039171e-03   0.00000000e+00   0.00000000e+00]]"
21,"[ 0.5125677  -0.44135201  1.11462082 -0.24461855 -1.20909231  0.44962806
  0.55761286 -0.371144    0.78237259 -0.50016371  0.        ]",-0.645534,[ 2.14069925  4.65086989],-0.134183585014,[ 2.13982368  5.52309132],[-0.8020882  -0.19342329],"[[  7.46834843e+00   3.00404641e+00  -1.39584732e-01   5.27132207e-02]
 [  3.54256084e+01  -2.17439691e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.48747887 -0.44134574  1.13102432 -0.24449563 -1.20909161  0.44962793
  0.62837815 -0.37098061  0.83092969 -0.59220713  0.        ]",-0.622678,[ 1.32045762  5.67919368],-0.144680617383,[ 1.22872066  6.17092609],[-0.8020882  -0.19342329],"[[  8.20954905e+00   3.00401781e+00  -1.39584732e-01   5.27132207e-02]
 [  3.86835968e+01  -8.79460801e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-1.27339977 -0.44134312  0.31857614 -0.24444589 -1.2090909   0.4496278
  0.6977425  -0.37091453  0.93257051 -0.62356831  0.        ]",-0.636774,[-0.67166185  6.86382922],-0.15818742838,[ 0.18517983  6.46534538],[-0.8020882  -0.19342329],"[[  9.01526233e+00   3.00400624e+00  -1.39584732e-01   5.27132207e-02]
 [  4.18770885e+01  -3.56214708e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-1.28229157 -0.44134198 -0.85825208 -0.24442542 -1.20909019  0.44962767
  0.62197381 -0.3708881   1.02352314 -0.56593023  0.        ]",-0.779763,[ 0.85204098  5.24731927],-0.166138212233,[ 0.95117706  5.93765497],[-0.8020882  -0.19342329],"[[  9.81780464e+00   3.00400149e+00  -1.39584732e-01   5.27132207e-02]
 [  3.83887672e+01  -1.47344600e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-0.52378942 -0.44134145 -1.67821463 -0.24441731 -1.20908949  0.44962754
  0.67874075 -0.37087647  1.04878438 -0.45599672  0.        ]",-0.872799,[ 1.76384982  5.1406301 ],-0.164718977952,[ 1.50630498  5.34838724],[-0.8020882  -0.19342329],"[[  1.06118022e+01   3.00399961e+00  -1.39584732e-01   5.27132207e-02]
 [  4.10022829e+01  -5.59204484e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.61588712 -0.44134116 -1.62590505 -0.24441408 -1.20908878  0.44962741
  0.74710809 -0.37087231  0.98796482 -0.35459999  0.        ]",-0.855325,[ 1.91836118  5.51775269],-0.153757514781,[ 1.53965569  4.9130435 ],[-0.8020882  -0.19342329],"[[  1.14634287e+01   3.00399888e+00  -1.39584732e-01   5.27132207e-02]
 [  4.41498729e+01  -2.37640527e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 1.34938146 -0.44134096 -0.56429516 -0.24441251 -1.20908807  0.44962729
  0.81412196 -0.37087089  0.86976041 -0.34039531  0.        ]",-0.789361,[ 2.11534287  5.61375007],-0.138438227327,[ 1.87309098  4.9763422 ],[-0.8020882  -0.19342329],"[[  1.23773817e+01   3.00399852e+00  -1.39584732e-01   5.27132207e-02]
 [  4.72351519e+01  -1.33030786e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.96890489 -0.44134079  0.78470955 -0.24441147 -1.20908737  0.44962716
  0.87980914 -0.37087039  0.78496723 -0.44211457  0.        ]",-0.641464,[ 2.38835214  6.01594977],-0.131783773949,[ 2.07665944  5.4648385 ],[-0.8020882  -0.19342329],"[[  1.33524276e+01   3.00399830e+00  -1.39584732e-01   5.27132207e-02]
 [  5.02593532e+01  -1.01121282e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-0.34866381 -0.44134062  1.17835471 -0.24441058 -1.20908666  0.44962703
  0.94419589 -0.37087019  0.82035278 -0.58189408  0.        ]",-0.644564,[ 0.91285083  5.13788233],-0.142891458712,[ 1.56973922  6.06917572],[-0.8020882  -0.19342329],"[[  1.43873568e+01   3.00399811e+00  -1.39584732e-01   5.27132207e-02]
 [  5.32236861e+01  -9.32460845e-06   0.00000000e+00   0.00000000e+00]]"
30,"[-1.35107031 -0.44134046  0.06283207 -0.24440972 -1.20908595  0.4496269
  0.99981328 -0.37087009  0.95610499 -0.61795924  0.        ]",-0.642777,[-0.36494224  6.76711952],-0.160649010764,[ 0.48025623  6.42745495],[-0.8020882  -0.19342329],"[[  1.54775218e+01   3.00399792e+00  -1.39584732e-01   5.27132207e-02]
 [  5.57842870e+01  -9.28207808e-06   0.00000000e+00   0.00000000e+00]]"
31,"[-0.90801474 -0.44134029 -1.42265517 -0.24440877 -1.20908525  0.44962677
  0.9444417  -0.37086989  1.0482766  -0.50374721  0.        ]",-0.804922,[ 1.11522063  5.88406266],-0.166483689985,[ 1.51020789  5.67446089],[-0.8020882  -0.19342329],"[[  1.65676302e+01   3.00399771e+00  -1.39584732e-01   5.27132207e-02]
 [  5.32350442e+01  -8.56181368e-06   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.50884313 -0.44134015 -1.6788032  -0.24440838 -1.20908454  0.44962664
  1.00754887 -0.37086898  0.99736652 -0.36173905  0.        ]",-0.853139,[ 1.55205599  5.9961887 ],-0.155155955455,[ 1.48729336  5.06431246],[-0.8020882  -0.19342329],"[[  1.76614821e+01   3.00399764e+00  -1.39584732e-01   5.27132207e-02]
 [  5.61404690e+01  -2.10278476e-06   0.00000000e+00   0.00000000e+00]]"
33,"[ 1.37303711 -0.44134001 -0.33653163 -0.24440806 -1.20908383  0.44962652
  1.06940667 -0.37086916  0.85106156 -0.34954726  0.        ]",-0.787071,[ 2.05046249  4.78940075],-0.136385675292,[ 1.88532829  5.13547564],[-0.8020882  -0.19342329],"[[  1.88128655e+01   3.00399757e+00  -1.39584732e-01   5.27132207e-02]
 [  5.89883767e+01  -4.32707329e-06   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.53052665 -0.44133986  1.10650617 -0.24440751 -1.20908313  0.44962639
  1.13003983 -0.37086939  0.78206123 -0.49809827  0.        ]",-0.597909,[ 2.0767835   6.50816133],-0.134045522394,[ 1.94746161  5.72267294],[-0.8020882  -0.19342329],"[[  2.00206414e+01   3.00399746e+00  -1.39584732e-01   5.27132207e-02]
 [  6.17799060e+01  -6.95275172e-06   0.00000000e+00   0.00000000e+00]]"
35,"[-1.05621105 -0.4413397   0.69782697 -0.24440677 -1.20908242  0.44962626
  1.18947258 -0.37086951  0.89256938 -0.62259138  0.        ]",-0.596321,[ 0.45151725  6.45321867],-0.153483048837,[ 0.72705609  6.42444372],[-0.8020882  -0.19342329],"[[  2.12836933e+01   3.00399730e+00  -1.39584732e-01   5.27132207e-02]
 [  6.45161729e+01  -8.68839372e-06   0.00000000e+00   0.00000000e+00]]"
36,"[-1.15567961 -0.44133953 -1.11692607 -0.24440588 -1.20908171  0.44962613
  1.20056019 -0.37086947  1.03710328 -0.54153322  0.        ]",-0.77594,[ 1.33910179  5.52496595],-0.166696636898,[ 1.47756815  5.94908857],[-0.8020882  -0.19342329],"[[  2.25791388e+01   3.00399711e+00  -1.39584732e-01   5.27132207e-02]
 [  6.50266694e+01  -9.16259123e-06   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.45956726 -0.44133937 -1.69926213 -0.24440519 -1.20908101  0.449626
  1.25859676 -0.37086909  1.0013943  -0.3652183   0.        ]",-0.881761,[ 0.86450473  4.98406256],-0.15576840236,[ 1.44230521  5.18978167],[-0.8020882  -0.19342329],"[[  2.39064811e+01   3.00399696e+00  -1.39584732e-01   5.27132207e-02]
 [  6.76986619e+01  -6.92476841e-06   0.00000000e+00   0.00000000e+00]]"
38,"[ 1.35874759 -0.44133922 -0.05820776 -0.24440447 -1.2090803   0.44962587
  1.30383197 -0.37086913  0.83036493 -0.36467349  0.        ]",-0.779512,[ 1.90888494  4.05559501],-0.13431212193,[ 1.89215112  5.30111408],[-0.8020882  -0.19342329],"[[  2.52813501e+01   3.00399681e+00  -1.39584732e-01   5.27132207e-02]
 [  6.97812934e+01  -8.04139348e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-0.00583967 -0.44133906  1.22526035 -0.24440371 -1.20907959  0.44962575
  1.35982393 -0.37086911  0.79965517 -0.55293965  0.        ]",-0.543852,[ 2.59726738  7.114424  ],-0.138925186817,[ 1.73334336  5.97097254],[-0.8020882  -0.19342329],"[[  2.67028405e+01   3.00399665e+00  -1.39584732e-01   5.27132207e-02]
 [  7.23591612e+01  -8.65541899e-06   0.00000000e+00   0.00000000e+00]]"
40,"[-1.38081485 -0.44133889 -0.13242946 -0.24440285 -1.20907889  0.44962562
  1.41470733 -0.37086914  0.97260106 -0.61097541  0.        ]",-0.63765,[ 1.26188777  6.30066226],-0.162233658944,[ 0.95229     6.42292595],[-0.8020882  -0.19342329],"[[  2.81753763e+01   3.00399646e+00  -1.39584732e-01   5.27132207e-02]
 [  7.48859964e+01  -9.76383017e-06   0.00000000e+00   0.00000000e+00]]"
41,"[-0.20929452 -0.44133872 -1.77150844 -0.24440192 -1.20907818  0.44962549
  1.4685041  -0.37086914  1.04028315 -0.42266385  0.        ]",-0.913801,[ 1.30887002  4.06903762],-0.162489270223,[ 1.47496772  5.57669497],[-0.8020882  -0.19342329],"[[  2.96979469e+01   3.00399626e+00  -1.39584732e-01   5.27132207e-02]
 [  7.73628093e+01  -1.05586504e-05   0.00000000e+00   0.00000000e+00]]"
42,"[ 1.35920311 -0.44133855 -0.50098394 -0.24440092 -1.20907747  0.44962536
  1.52123576 -0.37086911  0.86439598 -0.34263896  0.        ]",-0.769468,[ 2.09404519  5.97414032],-0.13783584339,[ 1.77570271  5.27995253],[-0.8020882  -0.19342329],"[[  3.12695618e+01   3.00399604e+00  -1.39584732e-01   5.27132207e-02]
 [  7.97905900e+01  -1.10484889e-05   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.12757228 -0.44133838  1.21810997 -0.2443999  -1.20907677  0.44962523
  1.57292338 -0.37086904  0.79355421 -0.54040989  0.        ]",-0.579063,[ 2.50878861  5.95864267],-0.137551126976,[ 1.73154271  5.99496603],[-0.8020882  -0.19342329],"[[  3.28892501e+01   3.00399582e+00  -1.39584732e-01   5.27132207e-02]
 [  8.21703094e+01  -1.13494707e-05   0.00000000e+00   0.00000000e+00]]"
44,"[-1.38756852 -0.4413382  -0.27906997 -0.24439885 -1.20907606  0.4496251
  1.62358762 -0.37086897  0.98421458 -0.6043087   0.        ]",-0.67749,[ 1.26354769  5.52415783],-0.163272262919,[ 1.19947219  6.40715456],[-0.8020882  -0.19342329],"[[  3.45560601e+01   3.00399559e+00  -1.39584732e-01   5.27132207e-02]
 [  8.45029187e+01  -1.15462945e-05   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.1868918  -0.44133803 -1.77289928 -0.24439779 -1.20907536  0.44962498
  1.67324874 -0.37086889  1.02064507 -0.38644137  0.        ]",-0.880301,[ 1.17361867  5.15549356],-0.158844767897,[ 1.43555212  5.49987745],[-0.8020882  -0.19342329],"[[  3.62690590e+01   3.00399536e+00  -1.39584732e-01   5.27132207e-02]
 [  8.67893506e+01  -1.16859432e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 1.30025764 -0.44133785  0.20437606 -0.24439672 -1.20907465  0.44962485
  1.72192658 -0.3708688   0.81308053 -0.38304971  0.        ]",-0.716678,[ 2.02526637  5.42709757],-0.132829072783,[ 1.86284602  5.55469704],[-0.8020882  -0.19342329],"[[  3.80273324e+01   3.00399512e+00  -1.39584732e-01   5.27132207e-02]
 [  8.90305194e+01  -1.17918680e-05   0.00000000e+00   0.00000000e+00]]"
47,"[-0.74033582 -0.44133768  0.99508604 -0.24439565 -1.20907394  0.44962472
  1.7696406  -0.37086871  0.85395828 -0.60853109  0.        ]",-0.551029,[ 1.53133424  6.67331505],-0.148243610569,[ 1.34588444  6.34414721],[-0.8020882  -0.19342329],"[[  3.98299840e+01   3.00399488e+00  -1.39584732e-01   5.27132207e-02]
 [  9.12273209e+01  -1.18752852e-05   0.00000000e+00   0.00000000e+00]]"
48,"[-0.93310152 -0.4413375  -1.39848705 -0.24439456 -1.20907324  0.44962459
  1.81640987 -0.37086862  1.04766273 -0.50723925  0.        ]",-0.780244,[ 1.45256694  5.83779698],-0.166549913377,[ 1.51396298  6.11978149],[-0.8020882  -0.19342329],"[[  4.16761353e+01   3.00399465e+00  -1.39584732e-01   5.27132207e-02]
 [  9.33806336e+01  -1.19415750e-05   0.00000000e+00   0.00000000e+00]]"
49,"[ 1.25543799 -0.44133732 -0.89195229 -0.24439347 -1.20907253  0.44962446
  1.8622531  -0.37086852  0.89963554 -0.33268693  0.        ]",-0.797293,[ 1.41181948  5.85210708],-0.141965536808,[ 1.60762978  5.32647467],[-0.8020882  -0.19342329],"[[  4.35649252e+01   3.00399441e+00  -1.39584732e-01   5.27132207e-02]
 [  9.54913183e+01  -1.19934634e-05   0.00000000e+00   0.00000000e+00]]"
