timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[ 0.25491901 -0.45669497  1.20536016 -1.05115547 -0.08769905 -1.02891114
  0.24144276 -0.94243162 -0.05124129  0.85032643  0.        ]",-0.523895,[ 0.88004889  4.79474042],-0.10751755017,[ 0.34196749  4.84682417],[-0.77360421 -0.23100492],"[[  1.35857115e+00   3.19173008e+00  -1.04230422e-02  -1.17450725e-01]
 [  2.10480123e+01  -4.52916325e+00   0.00000000e+00   0.00000000e+00]]"
12,"[-0.36434796 -0.45781675  1.19621522 -0.69413133 -0.08769903 -1.02891057
  0.30826188 -0.8057804  -0.08804357  0.85338345  0.        ]",-0.468037,[-0.68856604  5.61094812],-0.107357024004,[-0.00797939  5.11258554],[-0.77360421 -0.23100492],"[[  1.81031117e+00   3.10875238e+00  -1.04230422e-02  -1.17450725e-01]
 [  2.41157716e+01  -3.44674259e+00   0.00000000e+00   0.00000000e+00]]"
13,"[-0.91613568 -0.45289632  0.8969552  -0.46627117 -0.087699   -1.02891001
  0.23848362 -0.61362632 -0.08875145  0.82907433  0.        ]",-0.528673,[-1.62143903  3.97734633],-0.104451196316,[-0.43006626  5.283957  ],[-0.77360421 -0.23100492],"[[  2.26048378e+00   3.05571186e+00  -1.04230422e-02  -1.17450725e-01]
 [  2.09121620e+01  -1.92467917e+00   0.00000000e+00   0.00000000e+00]]"
14,"[-1.24526426 -0.44856208  0.46886401 -0.34713339 -0.08769898 -1.02890944
  0.143229   -0.49063824 -0.06392561  0.81217427  0.        ]",-0.490878,[-1.82122499  4.96586665],-0.102779608056,[-0.64886761  5.32416582],[-0.77360421 -0.23100492],"[[  2.63484867e+00   3.02789217e+00  -1.04230422e-02  -1.17450725e-01]
 [  1.65388992e+01  -9.50483868e-01   0.00000000e+00   0.00000000e+00]]"
15,"[-1.38601001 -0.44606436  0.06771845 -0.29029402 -0.08769896 -1.02890888
  0.04986    -0.42609702 -0.03470785  0.81086265  0.        ]",-0.442,[-0.08425153  5.73046294],-0.103156465218,[-0.68249917  5.23222542],[-0.77360421 -0.23100492],"[[  2.92261688e+00   3.01458984e+00  -1.04230422e-02  -1.17450725e-01]
 [  1.22522068e+01  -4.39249847e-01   0.00000000e+00   0.00000000e+00]]"
16,"[-1.41874264 -0.44484207 -0.2876625  -0.26456902 -0.08769893 -1.02890832
  0.03731144 -0.39522667 -0.00821055  0.82071947  0.        ]",-0.473261,[-1.76391054  5.67850454],-0.104916385211,[-0.82703388  5.06742144],[-0.77360421 -0.23100492],"[[  3.16188062e+00   3.00856204e+00  -1.04230422e-02  -1.17450725e-01]
 [  1.16760868e+01  -1.94724848e-01   0.00000000e+00   0.00000000e+00]]"
17,"[-1.38813834 -0.44428952 -0.57179768 -0.25332061 -0.08769891 -1.02890775
 -0.05396093 -0.38123605  0.01168658  0.83535036  0.        ]",-0.516456,[-0.54247703  4.60986263],-0.107147163587,[-0.77795124  4.88607645],[-0.77360421 -0.23100492],"[[ 3.3533584   3.00592484 -0.01042304 -0.11745072]
 [ 7.48565477 -0.08390521  0.          0.        ]]"
18,"[-1.34058859 -0.44405032 -0.75408631 -0.24852075 -0.08769889 -1.02890719
 -0.10397066 -0.37511389  0.02340781  0.847774    0.        ]",-0.540839,[-0.23817762  4.1716647 ],-0.108926296079,[-0.74867868  4.76281023],[-0.77360421 -0.23100492],"[[ 3.48003486  3.00479923 -0.01042304 -0.11745072]
 [ 5.18964326 -0.03541217  0.          0.        ]]"
19,"[-1.29214451 -0.44394941 -0.88341495 -0.24650956 -0.08769886 -1.02890662
 -0.12674827 -0.3725005   0.03105572  0.85823585  0.        ]",-0.577607,[-0.6070093  3.4776425],-0.110368553859,[-0.7349773   4.66695786],[-0.77360421 -0.23100492],"[[ 3.57333538  3.00432755 -0.01042304 -0.11745072]
 [ 4.14389333 -0.01471223  0.          0.        ]]"
20,"[-1.25653019 -0.44390754 -0.96105866 -0.24567852 -0.08769884 -1.02890606
 -0.18088222 -0.37140541  0.03533197  0.86519775  0.        ]",-0.542469,[-0.22171807  4.52711858],-0.111306466308,[-0.64893293  4.59710932],[-0.77360421 -0.23100492],"[[ 3.63127683  3.00413264 -0.01042304 -0.11745072]
 [ 1.65853366 -0.00603887  0.          0.        ]]"
21,"[-1.24054827 -0.44389033 -0.99258577 -0.24533896 -0.08769882 -1.02890549
 -0.20071782 -0.37095261  0.03699737  0.86816333  0.        ]",-0.557703,[-0.11882545  4.18099153],-0.111701683958,[-0.61517382  4.56750774],[-0.77360421 -0.23100492],"[[  3.65531036e+00   3.00405301e+00  -1.04230422e-02  -1.17450725e-01]
 [  7.47854701e-01  -2.45308455e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-1.23363148 -0.44388327 -1.00569366 -0.24520149 -0.08769879 -1.02890493
 -0.21128749 -0.37076756  0.03767697  0.86942209  0.        ]",-0.503136,[-0.83887513  5.78957466],-0.11186869174,[-0.59635562  4.55456638],[-0.77360421 -0.23100492],"[[  3.66539859e+00   3.00402079e+00  -1.04230422e-02  -1.17450725e-01]
 [  2.62585512e-01  -9.88199876e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-1.2526055  -0.44388035 -0.96896303 -0.24514609 -0.08769877 -1.02890436
 -0.28374352 -0.37069291  0.03578446  0.86584404  0.        ]",-0.546196,[-0.53589458  4.57136252],-0.111395385823,[-0.43175378  4.57332516],[-0.77360421 -0.23100492],"[[  3.63727397e+00   3.00400781e+00  -1.04230422e-02  -1.17450725e-01]
 [ -3.06396227e+00  -3.97792884e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-1.30236224 -0.44387909 -0.85882351 -0.24512387 -0.08769875 -1.0289038
 -0.32863674 -0.37066256  0.0297409   0.85578968  0.        ]",-0.499592,[ 0.01918812  5.54956814],-0.11004501716,[-0.2706877  4.6505475],[-0.77360421 -0.23100492],"[[  3.55531497e+00   3.00400261e+00  -1.04230422e-02  -1.17450725e-01]
 [ -5.12506851e+00  -1.58261747e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-1.35183844 -0.44387851 -0.71801973 -0.24511511 -0.08769872 -1.02890323
 -0.32477202 -0.37065016  0.02131022  0.84422852  0.        ]",-0.54617,[-0.15513352  4.12737991],-0.108452874956,[-0.20947391  4.74583483],[-0.77360421 -0.23100492],"[[  3.45459381e+00   3.00400058e+00  -1.04230422e-02  -1.17450725e-01]
 [ -4.94763902e+00  -6.09353458e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-1.38896621 -0.4438782  -0.56755439 -0.24511166 -0.0876987  -1.02890267
 -0.33601696 -0.37064539  0.01151918  0.83331229  0.        ]",-0.500674,[ 0.39928808  5.07308343],-0.106904508378,[-0.08301162  4.8406868 ],[-0.77360421 -0.23100492],"[[  3.35046110e+00   3.00399978e+00  -1.04230422e-02  -1.17450725e-01]
 [ -5.46391186e+00  -2.40284169e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-1.40963791 -0.443878   -0.43127753 -0.24511037 -0.08769868 -1.0289021
 -0.29922706 -0.3706432   0.00200619  0.82460593  0.        ]",-0.518035,[-0.94093486  4.69307807],-0.105631411525,[-0.09900246  4.93213797],[-0.77360421 -0.23100492],"[[  3.25812978e+00   3.00399950e+00  -1.04230422e-02  -1.17450725e-01]
 [ -3.77484870e+00  -7.57015902e-06   0.00000000e+00   0.00000000e+00]]"
28,"[-1.41900185 -0.44387782 -0.26390505 -0.24510965 -0.08769865 -1.02890154
 -0.37874368 -0.37064299 -0.0104703   0.81537727  0.        ]",-0.499092,[ 0.44897483  4.92269966],-0.104233770556,[ 0.2100949   5.01435757],[-0.77360421 -0.23100492],"[[  3.14600410e+00   3.00399934e+00  -1.04230422e-02  -1.17450725e-01]
 [ -7.42555370e+00  -6.83860149e-06   0.00000000e+00   0.00000000e+00]]"
29,"[-1.4082622  -0.44387767 -0.07107409 -0.2451094  -0.08769863 -1.02890098
 -0.33682302 -0.37064196 -0.02592021  0.80670437  0.        ]",-0.479277,[ 0.33264851  5.13743523],-0.102853795143,[ 0.24942294  5.10505629],[-0.77360421 -0.23100492],"[[  3.01680337e+00   3.00399930e+00  -1.04230422e-02  -1.17450725e-01]
 [ -5.50093275e+00   4.70331583e-07   0.00000000e+00   0.00000000e+00]]"
30,"[-1.38553522 -0.44387754  0.06995062 -0.24510941 -0.0876986  -1.02890041
 -0.305764   -0.37064177 -0.03795628  0.80171902  0.        ]",-0.495285,[ 0.52319388  4.50960798],-0.102010108109,[ 0.29380187  5.15552664],[-0.77360421 -0.23100492],"[[  2.92109174e+00   3.00399932e+00  -1.04230422e-02  -1.17450725e-01]
 [ -4.07498206e+00   1.07629282e-06   0.00000000e+00   0.00000000e+00]]"
31,"[-1.36500769 -0.4438774   0.15677544 -0.24510946 -0.08769858 -1.02889985
 -0.25888756 -0.37064161 -0.04569187  0.79924525  0.        ]",-0.447011,[ 1.11188002  5.45747099],-0.101565297128,[ 0.25716093  5.18285322],[-0.77360421 -0.23100492],"[[  2.86118528e+00   3.00399935e+00  -1.04230422e-02  -1.17450725e-01]
 [ -1.92283583e+00   1.46928312e-06   0.00000000e+00   0.00000000e+00]]"
32,"[-1.36563624 -0.44387727  0.1544024  -0.24510959 -0.08769856 -1.02889928
 -0.17182025 -0.37064137 -0.04547803  0.79930599  0.        ]",-0.505454,[-0.92563601  4.74804038],-0.101576611336,[ 0.0321551   5.19387579],[-0.77360421 -0.23100492],"[[  2.86283533e+00   3.00399939e+00  -1.04230422e-02  -1.17450725e-01]
 [  2.07451907e+00   2.47409676e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-1.36726175 -0.44387712  0.14820216 -0.24510932 -0.08769853 -1.02889872
 -0.25253986 -0.37064214 -0.04491347  0.79946879  0.        ]",-0.490344,[ 0.22502076  4.58892502],-0.101606734359,[ 0.23245046  5.18185377],[-0.77360421 -0.23100492],"[[  2.86714292e+00   3.00399935e+00  -1.04230422e-02  -1.17450725e-01]
 [ -1.63141004e+00  -4.53645759e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-1.35814245 -0.44387697  0.18174001 -0.24510911 -0.08769851 -1.02889815
 -0.23243096 -0.37064145 -0.047963    0.79862075  0.        ]",-0.456673,[ 0.12992121  5.38058406],-0.101448567099,[ 0.21453419  5.19138765],[-0.77360421 -0.23100492],"[[  2.84377767e+00   3.00399931e+00  -1.04230422e-02  -1.17450725e-01]
 [ -7.08191580e-01   3.22784542e-08   0.00000000e+00   0.00000000e+00]]"
35,"[-1.35449398 -0.44387683  0.19439865 -0.24510906 -0.08769849 -1.02889759
 -0.22092136 -0.3706413  -0.04912308  0.79831956  0.        ]",-0.478403,[ 0.34747581  4.79225241],-0.101391331984,[ 0.19798377  5.19528198],[-0.77360421 -0.23100492],"[[  2.83491560e+00   3.00399932e+00  -1.04230422e-02  -1.17450725e-01]
 [ -1.79776219e-01   3.32447885e-07   0.00000000e+00   0.00000000e+00]]"
36,"[-1.35869966 -0.44387669  0.17976337 -0.24510906 -0.08769846 -1.02889702
 -0.19087808 -0.37064112 -0.04778256  0.79866792  0.        ]",-0.463955,[-0.08115276  5.23180348],-0.1014576151,[ 0.10627421  5.19650555],[-0.77360421 -0.23100492],"[[  2.84515920e+00   3.00399933e+00  -1.04230422e-02  -1.17450725e-01]
 [  1.19954005e+00   9.13406874e-07   0.00000000e+00   0.00000000e+00]]"
37,"[-1.36671098 -0.44387655  0.15029699 -0.24510897 -0.08769844 -1.02889646
 -0.19839373 -0.37064121 -0.04510446  0.79941184  0.        ]",-0.480926,[ 0.64804379  4.70733513],-0.10159649485,[ 0.09605312  5.18947172],[-0.77360421 -0.23100492],"[[  2.86568797e+00   3.00399933e+00  -1.04230422e-02  -1.17450725e-01]
 [  8.54486141e-01  -7.56282964e-07   0.00000000e+00   0.00000000e+00]]"
38,"[-1.38156451 -0.44387641  0.08852414 -0.24510898 -0.08769842 -1.02889589
 -0.14287595 -0.37064081 -0.03959021  0.80114784  0.        ]",-0.464588,[ 0.37958877  5.20645421],-0.101909977791,[-0.10549607  5.18200397],[-0.77360421 -0.23100492],"[[  2.90835140e+00   3.00399935e+00  -1.04230422e-02  -1.17450725e-01]
 [  3.40336336e+00   1.56084820e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-1.40331768 -0.44387627 -0.03256967 -0.24510897 -0.08769839 -1.02889533
 -0.11160833 -0.37064087 -0.029143    0.80522401  0.        ]",-0.45876,[-0.82369843  5.87247856],-0.102609106816,[-0.29471952  5.14839411],[-0.77360421 -0.23100492],"[[  2.99082178e+00   3.00399936e+00  -1.04230422e-02  -1.17450725e-01]
 [  4.83889071e+00   2.12149314e-07   0.00000000e+00   0.00000000e+00]]"
40,"[-1.41369144 -0.44387612 -0.12629001 -0.24510867 -0.08769837 -1.02889477
 -0.18472915 -0.37064126 -0.02137661  0.80896895  0.        ]",-0.512379,[-0.44789946  4.53359759],-0.103223142401,[-0.18463001  5.10276318],[-0.77360421 -0.23100492],"[[  3.05391719e+00   3.00399931e+00  -1.04230422e-02  -1.17450725e-01]
 [  1.48183727e+00  -3.75188775e-06   0.00000000e+00   0.00000000e+00]]"
41,"[-1.41499677 -0.44387597 -0.1435131  -0.2451084  -0.08769835 -1.0288942
 -0.22399415 -0.37064085 -0.01998045  0.80971093  0.        ]",-0.483753,[-0.22692995  5.28862876],-0.103342531882,[-0.09758572  5.09037733],[-0.77360421 -0.23100492],"[[  3.06546687e+00   3.00399926e+00  -1.04230422e-02  -1.17450725e-01]
 [ -3.20861496e-01  -1.45655298e-06   0.00000000e+00   0.00000000e+00]]"
42,"[-1.41321681 -0.44387582 -0.12059934 -0.24510829 -0.08769832 -1.02889364
 -0.2434258  -0.37064054 -0.02184145  0.80872582  0.        ]",-0.493865,[-0.29761425  5.04129772],-0.103184007957,[-0.02983452  5.09751415],[-0.77360421 -0.23100492],"[[  3.05009862e+00   3.00399925e+00  -1.04230422e-02  -1.17450725e-01]
 [ -1.21299098e+00   1.59270646e-07   0.00000000e+00   0.00000000e+00]]"
43,"[-1.40780442 -0.44387568 -0.0672951  -0.24510823 -0.0876983  -1.02889307
 -0.26856847 -0.37064044 -0.02623277  0.80655138  0.        ]",-0.457714,[-0.75006692  6.00370028],-0.10282942699,[ 0.07785714  5.11534119],[-0.77360421 -0.23100492],"[[  3.01425705e+00   3.00399925e+00  -1.04230422e-02  -1.17450725e-01]
 [ -2.36731908e+00   6.85571561e-08   0.00000000e+00   0.00000000e+00]]"
44,"[-1.39032423 -0.44387553  0.04582718 -0.24510807 -0.08769827 -1.02889251
 -0.33223219 -0.37064053 -0.03584939  0.80248405  0.        ]",-0.434603,[ 0.90996309  5.95144296],-0.102144170983,[ 0.33939657  5.14516687],[-0.77360421 -0.23100492],"[[  2.93758459e+00   3.00399923e+00  -1.04230422e-02  -1.17450725e-01]
 [ -5.29018669e+00  -1.56650443e-06   0.00000000e+00   0.00000000e+00]]"
45,"[-1.36793493 -0.4438754   0.14555619 -0.24510821 -0.08769825 -1.02889194
 -0.25147723 -0.37063968 -0.04467869  0.79953318  0.        ]",-0.48136,[ 0.41886577  4.76539666],-0.101619366213,[ 0.22713274  5.18140268],[-0.77360421 -0.23100492],"[[  2.86897975e+00   3.00399928e+00  -1.04230422e-02  -1.17450725e-01]
 [ -1.58265243e+00   4.26479747e-06   0.00000000e+00   0.00000000e+00]]"
46,"[-1.36231784 -0.44387527  0.16669344 -0.24510839 -0.08769823 -1.02889138
 -0.2146724  -0.37063988 -0.04659145  0.79898752  0.        ]",-0.508973,[ 0.09908847  4.21336669],-0.101518314195,[ 0.15398315  5.19074726],[-0.77360421 -0.23100492],"[[  2.85428043e+00   3.00399934e+00  -1.04230422e-02  -1.17450725e-01]
 [  1.07089367e-01   1.83631359e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-1.36466564 -0.44387513  0.1579947  -0.24510836 -0.0876982  -1.02889081
 -0.20617328 -0.37064003 -0.04580122  0.79920852  0.        ]",-0.464295,[  3.13882510e-03   5.23404307e+00],-0.10155952795,[ 0.12357711  5.19007063],[-0.77360421 -0.23100492],"[[  2.86033722e+00   3.00399935e+00  -1.04230422e-02  -1.17450725e-01]
 [  4.97289309e-01  -2.63526520e-07   0.00000000e+00   0.00000000e+00]]"
48,"[-1.36842546 -0.44387499  0.14364037 -0.24510824 -0.08769818 -1.02889025
 -0.20611697 -0.37063998 -0.04450393  0.79958363  0.        ]",-0.435012,[-0.0534171   5.97353835],-0.101628823892,[ 0.109254    5.18698263],[-0.77360421 -0.23100492],"[[  2.87030892e+00   3.00399934e+00  -1.04230422e-02  -1.17450725e-01]
 [  4.99872264e-01  -7.54433290e-07   0.00000000e+00   0.00000000e+00]]"
49,"[-1.37126531 -0.44387485  0.13241877 -0.2451081  -0.08769816 -1.02888968
 -0.21093906 -0.37063986 -0.04349473  0.79988583  0.        ]",-0.468229,[-0.70467008  5.47559223],-0.101684145088,[ 0.11061399  5.18381596],[-0.77360421 -0.23100492],"[[  2.87808509e+00   3.00399932e+00  -1.04230422e-02  -1.17450725e-01]
 [  2.78482792e-01  -6.97477766e-07   0.00000000e+00   0.00000000e+00]]"
