timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.50161925 -0.45156401 -0.07216715 -1.42799713  0.79493398 -1.41686249
 -0.78422041 -0.37226713 -0.78909418  1.44810029  0.        ]",-0.586384,[-1.66337712  5.02348257],-0.195550195319,[-1.458112    4.73917294],[-0.57822156 -0.18943471],"[[ -3.22444404e+00   3.28643147e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.44448446e+01  -1.90318570e-02   0.00000000e+00   0.00000000e+00]]"
11,"[-1.25852521 -0.46399275  0.64843228 -1.11526283  0.7949335  -1.4168609
 -0.86269316 -1.02613531 -0.76944108  1.3159819   0.        ]",-0.528328,[-1.79531051  6.17091226],-0.180181156426,[-0.89476115  4.84436417],[-0.57822156 -0.18943471],"[[ -3.74821457   3.21139706   0.09110297  -0.16105789]
 [-27.92054123  -5.17509486   0.           0.        ]]"
12,"[-0.62160877 -0.46734594  1.18319412 -0.72586778  0.79493301 -1.41685931
 -0.93960446 -0.85277801 -0.85541539  1.2212593   0.        ]",-0.593674,[ 0.08693123  4.22071575],-0.175565570672,[ 0.21733561  4.67752075],[-0.57822156 -0.18943471],"[[ -4.34080468   3.11846982   0.09110297  -0.16105789]
 [-31.32708309  -3.80809566   0.           0.        ]]"
13,"[ 0.2201185  -0.46263908  1.2398486  -0.48192883  0.79493253 -1.41685772
 -0.91782821 -0.63658106 -0.94949705  1.24655239  0.        ]",-0.61902,[ 1.41869323  5.31331982],-0.184690575445,[ 0.78490543  4.24079847],[-0.57822156 -0.18943471],"[[ -4.95766945   3.06020401   0.09110297  -0.16105789]
 [-30.36260959  -2.10328428   0.           0.        ]]"
14,"[ 0.88585363 -0.45811818  0.8284316  -0.35539517  0.79493204 -1.41685613
 -0.81486301 -0.50086012 -0.98148821  1.32694503  0.        ]",-0.75413,[ 0.73948673  4.00930131],-0.19501350997,[ 0.51767576  3.73467064],[-0.57822156 -0.18943471],"[[ -5.51916503   3.02988411   0.09110297  -0.16105789]
 [-25.80215497  -1.03306325   0.           0.        ]]"
15,"[ 1.2169019  -0.45546879  0.21761459 -0.2952944   0.79493156 -1.41685454
 -0.73722502 -0.43019936 -0.9616917   1.39676802  0.        ]",-0.832797,[ 0.16662115  3.12931419],-0.200697650303,[-0.23088282  3.45932055],[-0.57822156 -0.18943471],"[[ -6.00070669   3.01544835   0.09110297  -0.16105789]
 [-22.36347578  -0.47587191   0.           0.        ]]"
16,"[ 1.2555743  -0.4541664  -0.42095473 -0.26816851  0.79493107 -1.41685295
 -0.71233405 -0.39654758 -0.91649023  1.43874395  0.        ]",-0.816447,[-0.99740655  2.97100426],-0.202069597933,[-0.9811154  3.3953433],[-0.57822156 -0.18943471],"[[ -6.43691505   3.00892444   0.09110297  -0.16105789]
 [-21.26103694  -0.21051347   0.           0.        ]]"
17,"[ 1.01794451 -0.45357704 -1.04686658 -0.25632955  0.79493059 -1.41685136
 -0.79199054 -0.38133728 -0.85609708  1.45182172  0.        ]",-0.753281,[-1.18643602  4.51678925],-0.199751437363,[-1.2636596   3.37668586],[-0.57822156 -0.18943471],"[[ -6.89753455   3.00607537   0.09110297  -0.16105789]
 [-24.78915699  -0.09057456   0.           0.        ]]"
18,"[ 0.45666073 -0.4533219  -1.54110969 -0.2512841   0.79493011 -1.41684976
 -0.87030195 -0.37469384 -0.78952512  1.42700074  0.        ]",-0.727566,[-0.87924126  3.8672671 ],-0.193286617867,[-1.26442981  3.43839169],[-0.57822156 -0.18943471],"[[ -7.42811876   3.00486085   0.09110297  -0.16105789]
 [-28.25770545  -0.03818924   0.           0.        ]]"
19,"[-0.35033024 -0.45321428 -1.65220816 -0.24917171  0.79492962 -1.41684817
 -0.93626819 -0.37186158 -0.74076853  1.35952991  0.        ]",-0.744567,[ 0.0809578   3.23046648],-0.183309863137,[-0.90223777  3.5297184 ],[-0.57822156 -0.18943471],"[[ -8.02258790e+00   3.00435231e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.11794722e+01  -1.58568826e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-1.09693888 -0.45316961 -1.24281746 -0.24829951  0.79492914 -1.41684658
 -0.91509463 -0.37067506 -0.73569065  1.2708124   0.        ]",-0.665912,[-1.77021346  3.91361566],-0.173409688704,[-0.74776095  3.88565397],[-0.57822156 -0.18943471],"[[ -8.63676830e+00   3.00414235e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.02416933e+01  -6.50185940e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-1.49089826 -0.45315122 -0.41470548 -0.24794312  0.79492865 -1.41684499
 -0.99096892 -0.37018582 -0.78068571  1.19287089  0.        ]",-0.644251,[ 0.12860317  4.04314973],-0.167777876933,[-0.60289133  4.3937192 ],[-0.57822156 -0.18943471],"[[ -9.27532027e+00   3.00405656e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.36023044e+01  -2.64523767e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-1.3290571  -0.45314365  0.52834533 -0.24779877  0.79492817 -1.4168434
 -0.96445329 -0.36998514 -0.86203377  1.15968038  0.        ]",-0.605111,[-0.26746512  3.90824622],-0.16975490302,[ 0.02923916  4.63143873],[-0.57822156 -0.18943471],"[[ -9.93558339e+00   3.00402183e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.24279208e+01  -1.06397837e-03   0.00000000e+00   0.00000000e+00]]"
23,"[-0.66744077 -0.45314049  1.16317591 -0.24774076  0.79492768 -1.41684181
 -0.97386782 -0.36990413 -0.94399504  1.18763681  0.        ]",-0.62539,[ 0.6622203   3.21620917],-0.178464501713,[ 0.76537949  4.54025364],[-0.57822156 -0.18943471],"[[ -1.05883258e+01   3.00400789e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.28449350e+01  -4.26431065e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.1816337  -0.45313912  1.24948656 -0.24771773  0.7949272  -1.41684022
 -0.89998978 -0.36987087 -0.99249027  1.26051216  0.        ]",-0.711668,[ 0.74040272  2.67916955],-0.189235288591,[ 1.00905371  4.1650157 ],[-0.57822156 -0.18943471],"[[ -1.12123941e+01   3.00400237e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.95728000e+01  -1.65432371e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.85281621 -0.45313847  0.86391503 -0.24770887  0.79492672 -1.41683863
 -0.82058547 -0.36985754 -0.99550327  1.34115941  0.        ]",-0.755708,[ 0.2414094   4.10881061],-0.197440460729,[ 0.69133735  3.70747757],[-0.57822156 -0.18943471],"[[ -1.17685639e+01   3.00400026e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.60558948e+01  -6.14989360e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 1.21337284 -0.45313809  0.23034498 -0.2477055   0.79492623 -1.41683704
 -0.78735904 -0.36985252 -0.9639322   1.40613137  0.        ]",-0.810489,[-0.59365973  3.99796583],-0.201808462391,[-0.13620269  3.44007206],[-0.57822156 -0.18943471],"[[ -1.22749165e+01   3.00399947e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.45842709e+01  -2.31635366e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 1.23879775 -0.45313782 -0.51567705 -0.24770401  0.79492575 -1.41683545
 -0.8294387  -0.36985093 -0.90712243  1.44631806  0.        ]",-0.806113,[ 0.26081241  3.05722635],-0.202273923231,[-0.96657783  3.39010119],[-0.57822156 -0.18943471],"[[ -1.27853019e+01   3.00399913e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.64480605e+01  -1.18559258e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.91584648 -0.45313759 -1.18310472 -0.24770337  0.79492526 -1.41683386
 -0.7943025  -0.3698496  -0.83928642  1.45081576  0.        ]",-0.752263,[-1.77866412  4.15930795],-0.198663715518,[-1.2920388   3.37710857],[-0.57822156 -0.18943471],"[[ -1.32986492e+01   3.00399900e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.48918510e+01  -2.60134887e-06   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.30113595 -0.45313737 -1.6045312  -0.24770291  0.79492478 -1.41683226
 -0.87256816 -0.3698498  -0.77624622  1.41627748  0.        ]",-0.728676,[-1.17216431  3.54639105],-0.19139885541,[-1.21039546  3.45401955],[-0.57822156 -0.18943471],"[[ -1.38312669e+01   3.00399892e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.83583703e+01  -5.46508538e-06   0.00000000e+00   0.00000000e+00]]"
30,"[-0.52158068 -0.45313714 -1.60914424 -0.24770233  0.79492429 -1.41683067
 -0.94928434 -0.36984971 -0.73540907  1.3416497   0.        ]",-0.758892,[-1.054815    2.52876797],-0.181076794996,[-0.82617503  3.56600189],[-0.57822156 -0.18943471],"[[ -1.44325265e+01   3.00399880e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.17562649e+01  -5.98163482e-06   0.00000000e+00   0.00000000e+00]]"
31,"[-1.25831236 -0.45313691 -1.03782836 -0.24770173  0.79492381 -1.41682908
 -1.02448168 -0.36984958 -0.74362589  1.24560529  0.        ]",-0.669442,[-0.18685314  4.15520108],-0.171150420583,[-0.71741498  4.05418062],[-0.57822156 -0.18943471],"[[ -1.51010691e+01   3.00399868e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.50868932e+01  -6.20052132e-06   0.00000000e+00   0.00000000e+00]]"
32,"[-1.50008118 -0.45313669 -0.05383404 -0.24770132  0.79492332 -1.41682749
 -1.02550164 -0.3698489  -0.80831443  1.17364568  0.        ]",-0.589219,[ 0.37078176  5.17685422],-0.167544398252,[-0.40848896  4.5287571 ],[-0.57822156 -0.18943471],"[[ -1.58032606e+01   3.00399860e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.51321030e+01  -2.05952365e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-1.10846696 -0.45313649  0.84139794 -0.24770126  0.79492284 -1.4168259
 -0.97665341 -0.3698482  -0.89725664  1.16382821  0.        ]",-0.595235,[ 0.26218952  3.82413757],-0.17267998405,[ 0.36467928  4.618999  ],[-0.57822156 -0.18943471],"[[ -1.64841953e+01   3.00399861e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.29685798e+01   2.25974322e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-0.32776869 -0.45313629  1.26702486 -0.24770139  0.79492236 -1.41682431
 -0.93847952 -0.36984794 -0.96879062  1.21325651  0.        ]",-0.561357,[ 0.72631084  5.15936418],-0.182832288622,[ 0.9049179   4.42370892],[-0.57822156 -0.18943471],"[[ -1.71266031e+01   3.00399867e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.12778348e+01   3.01427152e-06   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.4723977  -0.45313611  1.14431595 -0.24770166  0.79492187 -1.41682272
 -0.85957273 -0.36984748 -0.99860622  1.29229579  0.        ]",-0.710613,[ 0.89885604  3.38850298],-0.192818111305,[ 0.97926623  3.9728179 ],[-0.57822156 -0.18943471],"[[ -1.77170947e+01   3.00399876e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.77829699e+01   5.45033669e-06   0.00000000e+00   0.00000000e+00]]"
36,"[ 1.01499461 -0.45313593  0.66223246 -0.24770208  0.79492139 -1.41682113
 -0.76680396 -0.36984717 -0.98777943  1.36614211  0.        ]",-0.78043,[ 0.56948047  4.01556484],-0.199397804518,[ 0.38199288  3.59196663],[-0.57822156 -0.18943471],"[[ -1.82315288e+01   3.00399888e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.36741344e+01   6.61043175e-06   0.00000000e+00   0.00000000e+00]]"
37,"[ 1.25149113 -0.45313575  0.05834934 -0.24770245  0.7949209  -1.41681954
 -0.70531523 -0.36984724 -0.95241448  1.41831776  0.        ]",-0.827922,[-1.267787    3.29728875],-0.202288888259,[-0.37786195  3.405231  ],[-0.57822156 -0.18943471],"[[ -1.86776867e+01   3.00399899e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.09507326e+01   4.81401164e-06   0.00000000e+00   0.00000000e+00]]"
38,"[ 1.21681138 -0.45313555 -0.6070132  -0.24770234  0.79492042 -1.41681795
 -0.78534256 -0.3698481  -0.89892662  1.44893927  0.        ]",-0.779419,[-1.42342225  4.37354759],-0.202040785223,[-1.04625666  3.38619089],[-0.57822156 -0.18943471],"[[ -1.91322649e+01   3.00399899e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.44952720e+01  -3.15654365e-06   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.84315504 -0.45313532 -1.26291556 -0.24770189  0.79491993 -1.41681636
 -0.86378555 -0.36984818 -0.82949467  1.44823895  0.        ]",-0.782677,[-1.40750224  2.37732808],-0.197825772789,[-1.27650821  3.38614964],[-0.57822156 -0.18943471],"[[ -1.96570298e+01   3.00399891e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.79696422e+01  -5.01525512e-06   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.11747962 -0.4531351  -1.65191764 -0.24770135  0.79491945 -1.41681477
 -0.94067554 -0.36984809 -0.76351565  1.40195705  0.        ]",-0.743464,[-1.86313895  3.09504925],-0.18915486715,[-1.10999691  3.47104931],[-0.57822156 -0.18943471],"[[ -2.02505920e+01   3.00399880e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.13752323e+01  -5.54862747e-06   0.00000000e+00   0.00000000e+00]]"
41,"[-0.7725117  -0.45313487 -1.4983213  -0.24770077  0.79491897 -1.41681318
 -1.01604326 -0.36984798 -0.73168177  1.31317557  0.        ]",-0.753215,[ 0.05103543  2.84584294],-0.177780003575,[-0.75512397  3.6943388 ],[-0.57822156 -0.18943471],"[[ -2.09115896e+01   3.00399869e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.47134037e+01  -5.91775925e-06   0.00000000e+00   0.00000000e+00]]"
42,"[-1.39983512 -0.45313465 -0.76244887 -0.24770044  0.79491848 -1.41681158
 -0.99596487 -0.36984715 -0.7580901   1.21872997  0.        ]",-0.65458,[-1.25119745  3.5596818 ],-0.169131331499,[-0.69145745  4.22496557],[-0.57822156 -0.18943471],"[[ -2.15969354e+01   3.00399863e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.38241375e+01  -6.35917717e-07   0.00000000e+00   0.00000000e+00]]"
43,"[-1.43791309 -0.45313444  0.26396537 -0.2477001   0.794918   -1.41680999
 -1.07023794 -0.3698475  -0.83609867  1.16315407  0.        ]",-0.543216,[ 0.05705512  5.5611624 ],-0.168321603705,[-0.15089315  4.61706161],[-0.57822156 -0.18943471],"[[ -2.23064247e+01   3.00399857e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.71138293e+01  -4.61036613e-06   0.00000000e+00   0.00000000e+00]]"
44,"[-0.81093528 -0.45313422  1.08653939 -0.24769983  0.79491751 -1.4168084
 -1.04854846 -0.36984679 -0.93096678  1.17844132  0.        ]",-0.563603,[-0.18145305  4.36682126],-0.176596124176,[ 0.67113358  4.59147692],[-0.57822156 -0.18943471],"[[ -2.30390631e+01   3.00399853e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.61532096e+01  -2.95231979e-07   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.15905903 -0.45313402  1.25457278 -0.24769972  0.79491703 -1.41680681
 -1.04860905 -0.36984661 -0.99176585  1.25817113  0.        ]",-0.617647,[ 1.63819689  4.84256311],-0.188955174748,[ 1.02258992  4.22067785],[-0.57822156 -0.18943471],"[[ -2.37621546e+01   3.00399853e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.61559297e+01  -8.63233552e-08   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.95030221 -0.45313383  0.75165691 -0.24769992  0.79491654 -1.41680522
 -0.94305619 -0.36984565 -0.9915509   1.35570255  0.        ]",-0.803066,[ 0.59317503  2.96975323],-0.198617374245,[ 0.55360037  3.67445326],[-0.57822156 -0.18943471],"[[ -2.44383669e+01   3.00399860e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.14808811e+01   6.27511275e-06   0.00000000e+00   0.00000000e+00]]"
47,"[ 1.26575013 -0.45313365 -0.05490074 -0.24770033  0.79491606 -1.41680363
 -0.87595985 -0.36984553 -0.94429595  1.42535136  0.        ]",-0.824731,[-0.0953692   3.09740976],-0.202479513612,[-0.43502113  3.41323328],[-0.57822156 -0.18943471],"[[ -2.50381679e+01   3.00399872e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.85091198e+01   5.92737487e-06   0.00000000e+00   0.00000000e+00]]"
48,"[ 1.11896831 -0.45313347 -0.86910747 -0.24770054  0.79491558 -1.41680204
 -0.87174209 -0.36984587 -0.87370649  1.45332959  0.        ]",-0.751455,[-0.98785649  5.05133258],-0.200966391152,[-1.14477837  3.38430452],[-0.57822156 -0.18943471],"[[ -2.56064762e+01   3.00399879e+00   9.11029744e-02  -1.61057893e-01]
 [ -2.83223347e+01   2.06623654e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.54512631 -0.45313326 -1.49428255 -0.24770033  0.79491509 -1.41680045
 -0.94738891 -0.36984643 -0.79681878  1.43285378  0.        ]",-0.712158,[-0.27821232  4.79033876],-0.194328637159,[-1.24576163  3.42411184],[-0.57822156 -0.18943471],"[[ -2.62065398e+01   3.00399877e+00   9.11029744e-02  -1.61057893e-01]
 [ -3.16728630e+01  -3.65193805e-06   0.00000000e+00   0.00000000e+00]]"
