timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
23,"[-1.04773671 -0.45016221  0.86478057 -0.24688026 -0.54564922  0.32492899
 -0.15423788 -0.37015121  0.2824755  -0.50821703  0.        ]",-0.320029,[-0.45142862  6.50053836],-0.0812140845137,[-0.0153345   5.22055531],[-0.61737633 -0.21979415],"[[  2.32900899e+00   3.00400698e+00  -6.38239115e-02   3.88969724e-02]
 [  3.29555883e+00  -3.48707620e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-1.0943012  -0.45016104  0.81535453 -0.24686086 -0.54564898  0.32492887
 -0.19544286 -0.37012497  0.28862149 -0.50995995  0.        ]",-0.320073,[ 0.25404229  6.2782046 ],-0.0819424062582,[-0.0086762   5.24123955],[-0.61737633 -0.21979415],"[[  2.37633266e+00   3.00400237e+00  -6.38239115e-02   3.88969724e-02]
 [  1.44298185e+00  -1.42601895e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-1.13068777 -0.45016046  0.77326005 -0.24685304 -0.54564874  0.32492875
 -0.17370654 -0.3701138   0.29369148 -0.51114432  0.        ]",-0.395303,[-0.01644093  4.55917247],-0.0825240812271,[-0.140103    5.26541138],[-0.61737633 -0.21979415],"[[  2.41499747e+00   3.00400052e+00  -6.38239115e-02   3.88969724e-02]
 [  2.42024292e+00  -5.55175015e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-1.17306314 -0.45016013  0.7198026  -0.24684989 -0.5456485   0.32492862
 -0.17621997 -0.37010947  0.29994439 -0.51229905  0.        ]",-0.339886,[-0.23000752  5.93324983],-0.083218758584,[-0.22279964  5.28887463],[-0.61737633 -0.21979415],"[[  2.46226850e+00   3.00399979e+00  -6.38239115e-02   3.88969724e-02]
 [  2.30723631e+00  -2.24550117e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-1.20417937 -0.45015988  0.67703712 -0.24684853 -0.54564826  0.3249285
 -0.19749089 -0.3701077   0.30480932 -0.51296909  0.        ]",-0.417884,[ 0.37062499  4.03668738],-0.08374258122,[-0.23474868  5.30208969],[-0.61737633 -0.21979415],"[[  2.49881794e+00   3.00399949e+00  -6.38239115e-02   3.88969724e-02]
 [  1.35089486e+00  -9.65922522e-06   0.00000000e+00   0.00000000e+00]]"
28,"[-1.23768907 -0.45015967  0.62707698 -0.24684802 -0.54564802  0.32492838
 -0.16544741 -0.37010662  0.31035063 -0.51349279  0.        ]",-0.387902,[-1.18075752  5.18805841],-0.0843220636193,[-0.39253342  5.32215023],[-0.61737633 -0.21979415],"[[  2.54029054e+00   3.00399938e+00  -6.38239115e-02   3.88969724e-02]
 [  2.79156360e+00  -2.18550476e-06   0.00000000e+00   0.00000000e+00]]"
29,"[-1.24975029 -0.45015947  0.60796556 -0.24684758 -0.54564778  0.32492826
 -0.25473922 -0.37010678  0.31243645 -0.51362434  0.        ]",-0.428275,[-0.98660091  4.40098767],-0.0845355705721,[-0.18758549  5.31536579],[-0.61737633 -0.21979415],"[[  2.55584250e+00   3.00399930e+00  -6.38239115e-02   3.88969724e-02]
 [ -1.22298902e+00  -4.61524947e-06   0.00000000e+00   0.00000000e+00]]"
30,"[-1.19884608 -0.45015927  0.68459412 -0.24684716 -0.54564754  0.32492814
 -0.34108341 -0.37010645  0.30395905 -0.51286581  0.        ]",-0.346905,[-0.39837199  5.92072632],-0.0836521158386,[ 0.150465    5.28011942],[-0.61737633 -0.21979415],"[[  2.49243307e+00   3.00399922e+00  -6.38239115e-02   3.88969724e-02]
 [ -5.10501689e+00  -3.16443354e-06   0.00000000e+00   0.00000000e+00]]"
31,"[-1.0935149  -0.45015908  0.81621912 -0.24684698 -0.5456473   0.32492802
 -0.3739172  -0.37010592  0.28851244 -0.50993301  0.        ]",-0.399031,[ 0.53934836  4.42028636],-0.0819299949579,[ 0.46946573  5.21699715],[-0.61737633 -0.21979415],"[[  2.37552145e+00   3.00399920e+00  -6.38239115e-02   3.88969724e-02]
 [ -6.58122576e+00  -3.46740708e-08   0.00000000e+00   0.00000000e+00]]"
32,"[-0.9831043  -0.45015891  0.92622801 -0.2468471  -0.54564706  0.32492789
 -0.32352274 -0.37010532  0.2744963  -0.50544322  0.        ]",-0.390229,[ 0.94954737  4.48514917],-0.0802295794268,[ 0.58040822  5.15726328],[-0.61737633 -0.21979415],"[[  2.26662965e+00   3.00399925e+00  -6.38239115e-02   3.88969724e-02]
 [ -4.31550453e+00   3.52980418e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-0.93130434 -0.45015874  0.97027214 -0.24684736 -0.54564682  0.32492777
 -0.23800262 -0.3701051   0.26850948 -0.50295369  0.        ]",-0.329573,[ 0.67915626  6.08815637],-0.0794587651955,[ 0.46429813  5.13589668],[-0.61737633 -0.21979415],"[[  2.21889734e+00   3.00399933e+00  -6.38239115e-02   3.88969724e-02]
 [ -4.70539848e-01   4.12483865e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-0.95069932 -0.45015857  0.95428253 -0.2468475  -0.54564658  0.32492765
 -0.17798692 -0.37010527  0.27071224 -0.50391111  0.        ]",-0.343097,[-0.35399344  6.00708135],-0.0797456851477,[ 0.26242486  5.15721703],[-0.61737633 -0.21979415],"[[  2.23655938e+00   3.00399939e+00  -6.38239115e-02   3.88969724e-02]
 [  2.22775147e+00   1.65906789e-06   0.00000000e+00   0.00000000e+00]]"
35,"[-0.98308109 -0.45015838  0.92624523 -0.2468473  -0.54564634  0.32492753
 -0.21014145 -0.37010568  0.27449552 -0.5054423   0.        ]",-0.408661,[-0.23222293  4.38399089],-0.0802295102592,[ 0.27782214  5.17336941],[-0.61737633 -0.21979415],"[[  2.26660959e+00   3.00399936e+00  -6.38239115e-02   3.88969724e-02]
 [  7.82087376e-01  -2.64770900e-06   0.00000000e+00   0.00000000e+00]]"
36,"[-0.98972767 -0.45015819  0.92027262 -0.24684703 -0.5456461   0.32492741
 -0.23093596 -0.37010542  0.27528817 -0.50574519  0.        ]",-0.375475,[-0.01089706  5.11722962],-0.0803294925711,[ 0.31873345  5.17456436],[-0.61737633 -0.21979415],"[[  2.27287098e+00   3.00399932e+00  -6.38239115e-02   3.88969724e-02]
 [ -1.52832995e-01  -1.74395713e-06   0.00000000e+00   0.00000000e+00]]"
37,"[-0.98605898 -0.450158    0.92357687 -0.24684687 -0.54564586  0.32492728
 -0.23182821 -0.37010508  0.27484924 -0.50557797  0.        ]",-0.348747,[ 0.03373313  5.74828772],-0.0802742081262,[ 0.32917392  5.17214966],[-0.61737633 -0.21979415],"[[  2.26941179e+00   3.00399930e+00  -6.38239115e-02   3.88969724e-02]
 [ -1.92952049e-01  -2.08108805e-07   0.00000000e+00   0.00000000e+00]]"
38,"[-0.9834213  -0.45015782  0.92593791 -0.24684679 -0.54564562  0.32492716
 -0.22877253 -0.37010488  0.27453502 -0.50545706  0.        ]",-0.375434,[ 1.20690288  4.68394339],-0.0802345448867,[ 0.32680255  5.17093086],[-0.61737633 -0.21979415],"[[  2.26693111e+00   3.00399930e+00  -6.38239115e-02   3.88969724e-02]
 [ -5.55730696e-02   2.25147829e-07   0.00000000e+00   0.00000000e+00]]"
39,"[-1.02384848 -0.45015765  0.88838182 -0.24684691 -0.54564538  0.32492704
 -0.14068499 -0.37010437  0.27945223 -0.5072377   0.        ]",-0.40626,[-0.52930833  4.46277734],-0.0808469701779,[  2.15376168e-03   5.20814228e+00],[-0.61737633 -0.21979415],"[[  2.30555553e+00   3.00399935e+00  -6.38239115e-02   3.88969724e-02]
 [  3.90481666e+00   3.15553069e-06   0.00000000e+00   0.00000000e+00]]"
40,"[-1.08027067 -0.45015746  0.83072272 -0.24684675 -0.54564514  0.32492692
 -0.18901678 -0.37010496  0.28672914 -0.50945961  0.        ]",-0.362687,[-0.34373631  5.44639037],-0.0817213696758,[  4.19005752e-03   5.23423958e+00],[-0.61737633 -0.21979415],"[[  2.36184958e+00   3.00399934e+00  -6.38239115e-02   3.88969724e-02]
 [  1.73183019e+00  -2.59955450e-06   0.00000000e+00   0.00000000e+00]]"
41,"[-1.10018137 -0.45015727  0.80874708 -0.24684648 -0.5456449   0.3249268
 -0.22004973 -0.37010469  0.28942211 -0.51016075  0.        ]",-0.37222,[ 0.42763617  4.98410656],-0.0820357509916,[ 0.04318565  5.24083519],[-0.61737633 -0.21979415],"[[  2.38248734e+00   3.00399929e+00  -6.38239115e-02   3.88969724e-02]
 [  3.36594524e-01  -1.64951126e-06   0.00000000e+00   0.00000000e+00]]"
42,"[-1.12247354 -0.45015709  0.78302715 -0.24684644 -0.54564466  0.32492668
 -0.18253891 -0.37010414  0.29252284 -0.51088902  0.        ]",-0.353117,[ 0.87211557  5.27366777],-0.0823917876543,[-0.10012591  5.2593689 ],[-0.61737633 -0.21979415],"[[  2.40614015e+00   3.00399931e+00  -6.38239115e-02   3.88969724e-02]
 [  2.02306658e+00   1.58463585e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-1.18904726 -0.45015691  0.69821144 -0.24684656 -0.54564442  0.32492655
 -0.10662843 -0.37010388  0.30241011 -0.51266024  0.        ]",-0.330295,[ 0.52949509  5.88458836],-0.0834862315136,[-0.43822557  5.30663681],[-0.61737633 -0.21979415],"[[  2.48084430e+00   3.00399936e+00  -6.38239115e-02   3.88969724e-02]
 [  5.43597514e+00   2.56389445e-06   0.00000000e+00   0.00000000e+00]]"
44,"[-1.28920546 -0.45015674  0.54050491 -0.24684657 -0.54564418  0.32492643
 -0.06239294 -0.37010403  0.31962994 -0.51380221  0.        ]",-0.353059,[-0.27913542  5.65663772],-0.0852529968012,[-0.77994019  5.35632229],[-0.61737633 -0.21979415],"[[  2.60951819e+00   3.00399938e+00  -6.38239115e-02   3.88969724e-02]
 [  7.42478653e+00   2.10105747e-07   0.00000000e+00   0.00000000e+00]]"
45,"[-1.37352155 -0.45015654  0.36045233 -0.24684632 -0.54564394  0.32492631
 -0.09024372 -0.37010426  0.33780701 -0.5123704   0.        ]",-0.462883,[-0.86704949  3.97449208],-0.08693825389,[-0.90538096  5.37073708],[-0.61737633 -0.21979415],"[[  2.74545057e+00   3.00399934e+00  -6.38239115e-02   3.88969724e-02]
 [  6.17262415e+00  -2.75753961e-06   0.00000000e+00   0.00000000e+00]]"
46,"[-1.41550742 -0.45015634  0.2383519  -0.24684592 -0.5456437   0.32492619
 -0.16931674 -0.37010422  0.3493831  -0.51001559  0.        ]",-0.389711,[-1.82684609  6.02887007],-0.0879184706257,[-0.80812991  5.36075592],[-0.61737633 -0.21979415],"[[  2.83323362e+00   3.00399927e+00  -6.38239115e-02   3.88969724e-02]
 [  2.61752810e+00  -3.56255903e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-1.4205042  -0.45015615  0.22122004 -0.24684557 -0.54564346  0.32492607
 -0.25853244 -0.37010394  0.35096315 -0.50960368  0.        ]",-0.475833,[-0.59784561  3.97151859],-0.0880466632964,[-0.5954687  5.3475647],[-0.61737633 -0.21979415],"[[  2.84533944e+00   3.00399920e+00  -6.38239115e-02   3.88969724e-02]
 [ -1.39357923e+00  -2.44027736e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-1.39797681 -0.45015596  0.29341456 -0.24684541 -0.54564322  0.32492595
 -0.31056695 -0.3701035   0.34423174 -0.51120527  0.        ]",-0.429514,[-1.53040789  5.09414675],-0.0874912227153,[-0.40356112  5.34171391],[-0.61737633 -0.21979415],"[[  2.79399533e+00   3.00399919e+00  -6.38239115e-02   3.88969724e-02]
 [ -3.73303521e+00  -6.72040186e-08   0.00000000e+00   0.00000000e+00]]"
49,"[-1.33599511 -0.45015577  0.44820731 -0.24684525 -0.54564298  0.32492582
 -0.39698639 -0.37010351  0.32912597 -0.5133928   0.        ]",-0.429259,[-0.43355036  4.49734409],-0.0861558964216,[-0.02469027  5.3243351 ],[-0.61737633 -0.21979415],"[[  2.68035126e+00   3.00399917e+00  -6.38239115e-02   3.88969724e-02]
 [ -7.61842395e+00  -1.33571060e-06   0.00000000e+00   0.00000000e+00]]"
