timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
13,"[ 0.24887441 -0.45994731  1.22716937 -0.46314306  1.63392066  1.08684212
 -0.457802   -0.61830436 -1.69326657 -1.15822862  0.        ]",-0.625101,[-1.78189643  6.93455594],-0.239919738864,[-1.15340459  5.77381706],[-0.60933417 -0.20332837],"[[  1.31597494   3.05554686   0.18782663   0.12651589]
 [-10.25576836  -1.95966319   0.           0.        ]]"
14,"[ 0.56138062 -0.45560517  1.09534379 -0.34550919  1.63391857  1.08684129
 -0.54171205 -0.49007721 -1.72282398 -1.11869784  0.        ]",-0.721516,[-0.11630062  4.06480671],-0.240585463552,[-1.11945438  5.49721956],[-0.60933417 -0.20332837],"[[  1.07317235   3.02751455   0.18782663   0.12651589]
 [-14.01197679  -0.94751221   0.           0.        ]]"
15,"[ 0.87452569 -0.45314484  0.84707549 -0.29032425  1.63391647  1.08684046
 -0.54580093 -0.42480896 -1.72963207 -1.07251414  0.        ]",-0.665905,[-1.58838781  5.42874155],-0.238442619849,[-1.22181571  5.1667881 ],[-0.60933417 -0.20332837],"[[  0.79109628   3.01433419   0.18782663   0.12651589]
 [-14.19502493  -0.432323     0.           0.        ]]"
16,"[ 1.13584651 -0.4519549   0.46491588 -0.26561216  1.63391438  1.08683964
 -0.62796975 -0.39411378 -1.71684673 -1.02572463  0.        ]",-0.674145,[-1.04114905  5.09113463],-0.234155658663,[-1.32908833  4.88857174],[-0.60933417 -0.20332837],"[[  0.47029058   3.0084249    0.18782663   0.12651589]
 [-17.87328906  -0.19003395   0.           0.        ]]"
17,"[ 1.28237926 -0.45142126 -0.09291959 -0.25488535  1.63391229  1.08683881
 -0.70851203 -0.38034959 -1.68196402 -0.98202     0.        ]",-0.695534,[-1.6583111   4.57436609],-0.227597370405,[-1.45612562  4.65699387],[-0.60933417 -0.20332837],"[[  0.0766501    3.00585841   0.18782663   0.12651589]
 [-21.47874401  -0.08138846   0.           0.        ]]"
18,"[ 1.18313076 -0.45119153 -0.76733409 -0.25033221  1.6339102   1.08683798
 -0.78745987 -0.374371   -1.62480192 -0.95582341  0.        ]",-0.675695,[-2.04695651  5.24338313],-0.219549518339,[-1.78056145  4.55745602],[-0.60933417 -0.20332837],"[[ -0.38838338   3.00476877   0.18782663   0.12651589]
 [-25.01282748  -0.0341981    0.           0.        ]]"
19,"[ 0.73586176 -0.45109499 -1.38796591 -0.24843175  1.6339081   1.08683715
 -0.86484479 -0.37183257 -1.5543276  -0.9646497   0.        ]",-0.673235,[-1.42798611  5.14579919],-0.212145786993,[-2.31310511  4.73001957],[-0.60933417 -0.20332837],"[[ -9.23396601e-01   3.00431393e+00   1.87826627e-01   1.26515889e-01]
 [ -2.84769504e+01  -1.41623491e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-0.04009126 -0.451055   -1.6862893  -0.24764868  1.63390601  1.08683633
 -0.94069769 -0.37077298 -1.49268497 -1.02003171  0.        ]",-0.678289,[-3.6367505   5.86689142],-0.208926713025,[-2.87880254  5.20017624],[-0.60933417 -0.20332837],"[[ -1.52700423e+00   3.00412652e+00   1.87826627e-01   1.26515889e-01]
 [ -3.18724969e+01  -5.79971658e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-0.9148208  -0.45103856 -1.40589573 -0.24732918  1.63390392  1.0868355
 -1.01504886 -0.37033647 -1.47125614 -1.11383661  0.        ]",-0.660343,[-2.67109443  5.89866016],-0.213150016102,[-3.27699614  5.90996647],[-0.60933417 -0.20332837],"[[ -2.19784835e+00   3.00405006e+00   1.87826627e-01   1.26515889e-01]
 [ -3.52008240e+01  -2.35532585e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-1.45848245 -0.45103179 -0.51079869 -0.24719969  1.63390183  1.08683467
 -1.08792803 -0.3701585  -1.51405544 -1.20866197  0.        ]",-0.668331,[-4.00039553  5.52185164],-0.224507432961,[-3.30677986  6.56306219],[-0.60933417 -0.20332837],"[[ -2.93459794e+00   3.00401909e+00   1.87826627e-01   1.26515889e-01]
 [ -3.84632622e+01  -9.51712374e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-1.25019107 -0.45102894  0.62317233 -0.24714734  1.63389974  1.08683385
 -1.1593643  -0.37008653 -1.61258496 -1.2471278   0.        ]",-0.672029,[-3.25794245  5.89523585],-0.237508191145,[-2.72049475  6.7649703 ],[-0.60933417 -0.20332837],"[[ -3.73594828e+00   3.00400658e+00   1.87826627e-01   1.26515889e-01]
 [ -4.16611157e+01  -3.84790728e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-0.25555176 -0.45102767  1.26576257 -0.24712603  1.63389764  1.08683302
 -1.22938624 -0.3700576  -1.71169067 -1.18912172  0.        ]",-0.633111,[-1.57632798  6.73792258],-0.243985143797,[-1.3934834   6.32880068],[-0.60933417 -0.20332837],"[[ -4.60062053e+00   3.00400150e+00   1.87826627e-01   1.26515889e-01]
 [ -4.47956632e+01  -1.57595006e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.90870761 -0.45102703  0.80969399 -0.24711713  1.63389555  1.08683219
 -1.29802182 -0.37004601 -1.73366046 -1.0600423   0.        ]",-0.681475,[-1.41867755  4.79408996],-0.238132211797,[-1.12266636  5.36937141],[-0.60933417 -0.20332837],"[[ -5.52736113e+00   3.00399939e+00   1.87826627e-01   1.26515889e-01]
 [ -4.78681577e+01  -6.72402200e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 1.24936307 -0.45102664 -0.54660075 -0.24711314  1.63389346  1.08683136
 -1.36529847 -0.37004135 -1.64491337 -0.96035763  0.        ]",-0.680182,[-2.48694254  3.15570816],-0.222105797045,[-1.51886606  4.76044655],[-0.60933417 -0.20332837],"[[ -6.51494135e+00   3.00399846e+00   1.87826627e-01   1.26515889e-01]
 [ -5.08798278e+01  -3.16308510e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.2982971  -0.45102635 -1.62507695 -0.24711107  1.63389137  1.08683054
 -1.43124308 -0.37003945 -1.51403134 -0.99233109  0.        ]",-0.675342,[-2.0356627   5.20217647],-0.209436389699,[-2.53986859  5.14558411],[-0.60933417 -0.20332837],"[[ -7.56215678e+00   3.00399799e+00   1.87826627e-01   1.26515889e-01]
 [ -5.38318775e+01  -1.77907482e-05   0.00000000e+00   0.00000000e+00]]"
28,"[-1.10927793 -0.4510261  -1.22361007 -0.24710975  1.63388928  1.08682971
 -1.49588199 -0.37003864 -1.4758005  -1.14079555  0.        ]",-0.656803,[-2.2290787   6.27810368],-0.215574288717,[-3.20655489  6.24851084],[-0.60933417 -0.20332837],"[[ -8.66782685e+00   3.00399769e+00   1.87826627e-01   1.26515889e-01]
 [ -5.67254871e+01  -1.25556997e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-1.375312   -0.45102586  0.37871587 -0.2471087   1.63388718  1.08682888
 -1.55924105 -0.37003826 -1.58737632 -1.24614188  0.        ]",-0.605644,[-1.82598506  7.41678703],-0.234823096916,[-2.85501862  6.90698099],[-0.60933417 -0.20332837],"[[ -9.83079438e+00   3.00399746e+00   1.87826627e-01   1.26515889e-01]
 [ -5.95618136e+01  -1.06983442e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-0.02545841 -0.45102563  1.27281848 -0.24710774  1.63388509  1.08682806
 -1.62134557 -0.37003804 -1.7235878  -1.16852702  0.        ]",-0.713094,[-1.03842045  4.8661583 ],-0.243909459287,[-1.19184506  6.30763149],[-0.60933417 -0.20332837],"[[ -1.10499251e+01   3.00399726e+00   1.87826627e-01   1.26515889e-01]
 [ -6.23419908e+01  -1.01527066e-05   0.00000000e+00   0.00000000e+00]]"
31,"[ 1.24594128 -0.4510254   0.14902733 -0.24710681  1.633883    1.08682723
 -1.68222037 -0.37003789 -1.69887438 -0.99588448  0.        ]",-0.69032,[-1.26400592  4.62221821],-0.230343730509,[-1.17471385  5.0535512 ],[-0.60933417 -0.20332837],"[[ -1.23241071e+01   3.00399706e+00   1.87826627e-01   1.26515889e-01]
 [ -6.50671304e+01  -1.01058865e-05   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.54583454 -0.45102516 -1.51692729 -0.24710587  1.63388091  1.0868264
 -1.74188978 -0.37003776 -1.53465555 -0.97526792  0.        ]",-0.658643,[-2.2881299  5.9222266],-0.210623541109,[-2.28645039  5.10761547],[-0.60933417 -0.20332837],"[[ -1.36522506e+01   3.00399685e+00   1.87826627e-01   1.26515889e-01]
 [ -6.77383219e+01  -1.02395555e-05   0.00000000e+00   0.00000000e+00]]"
33,"[-1.18415744 -0.45102493 -1.13167025 -0.24710491  1.63387882  1.08682557
 -1.80037764 -0.37003764 -1.47925009 -1.15226394  0.        ]",-0.671846,[-2.4468438   5.94875083],-0.216769791461,[-3.13984442  6.42289114],[-0.60933417 -0.20332837],"[[ -1.50332874e+01   3.00399665e+00   1.87826627e-01   1.26515889e-01]
 [ -7.03566333e+01  -1.04298550e-05   0.00000000e+00   0.00000000e+00]]"
34,"[-1.10807909 -0.4510247   0.81226191 -0.24710394  1.63387672  1.08682475
 -1.85770734 -0.37003751 -1.63429972 -1.24376174  0.        ]",-0.619102,[-2.90316877  6.77347297],-0.239535557873,[-2.35261965  6.96541405],[-0.60933417 -0.20332837],"[[ -1.64661704e+01   3.00399643e+00   1.87826627e-01   1.26515889e-01]
 [ -7.29231115e+01  -1.06291301e-05   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.76186782 -0.45102446  0.95374394 -0.24710295  1.63387463  1.08682392
 -1.91390177 -0.37003739 -1.73760487 -1.08069232  0.        ]",-0.63404,[-2.19491755  6.75538259],-0.239846555768,[-0.9339143   5.73807096],[-0.60933417 -0.20332837],"[[ -1.79498732e+01   3.00399622e+00   1.87826627e-01   1.26515889e-01]
 [ -7.54387825e+01  -1.08194849e-05   0.00000000e+00   0.00000000e+00]]"
36,"[ 1.01699316 -0.45102423 -1.08366603 -0.24710195  1.63387254  1.08682309
 -1.96898341 -0.37003727 -1.59162282 -0.95430861  0.        ]",-0.676859,[-0.60830429  3.66227406],-0.215707338372,[-1.76416934  4.97381115],[-0.60933417 -0.20332837],"[[ -1.94833897e+01   3.00399600e+00   1.87826627e-01   1.26515889e-01]
 [ -7.79046521e+01  -1.09945990e-05   0.00000000e+00   0.00000000e+00]]"
37,"[-0.9179269  -0.451024   -1.40348122 -0.24710107  1.63387045  1.08682227
 -1.98833036 -0.37003674 -1.47122723 -1.11426342  0.        ]",-0.662373,[-2.78932648  5.831252  ],-0.213181869776,[-3.01666546  6.22076035],[-0.60933417 -0.20332837],"[[ -2.10501738e+01   3.00399581e+00   1.87826627e-01   1.26515889e-01]
 [ -7.87708696e+01  -7.95304465e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-1.19801287 -0.45102377  0.70016435 -0.24710027  1.63386836  1.08682144
 -2.041938   -0.37003674 -1.62112869 -1.24627029  0.        ]",-0.648497,[-2.66345079  6.40515852],-0.238340390345,[-2.43005896  7.04562855],[-0.60933417 -0.20332837],"[[ -2.26496702e+01   3.00399564e+00   1.87826627e-01   1.26515889e-01]
 [ -8.11707757e+01  -9.18901667e-06   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.8292038  -0.45102354  0.89282109 -0.24709936  1.63386626  1.08682061
 -2.09448401 -0.37003674 -1.73617878 -1.07147368  0.        ]",-0.643289,[-0.99398209  5.63817376],-0.239119440961,[-0.89603031  5.73071718],[-0.60933417 -0.20332837],"[[ -2.42966881e+01   3.00399545e+00   1.87826627e-01   1.26515889e-01]
 [ -8.35231723e+01  -1.02749960e-05   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.80711765 -0.4510233  -1.32637644 -0.24709838  1.63386417  1.08681978
 -2.14545714 -0.37003667 -1.56236506 -0.9611223   0.        ]",-0.645042,[-1.12058829  4.9957048 ],-0.212832868752,[-1.9678539   5.11069918],[-0.60933417 -0.20332837],"[[ -2.59900476e+01   3.00399524e+00   1.87826627e-01   1.26515889e-01]
 [ -8.58051731e+01  -1.08954328e-05   0.00000000e+00   0.00000000e+00]]"
41,"[-1.2867567  -0.45102307 -0.97494474 -0.24709736  1.63386208  1.08681896
 -2.19595303 -0.37003657 -1.48636789 -1.16953405  0.        ]",-0.589545,[-3.16999233  7.14742576],-0.218774052849,[-3.04450512  6.6645031 ],[-0.60933417 -0.20332837],"[[ -2.77288329e+01   3.00399501e+00   1.87826627e-01   1.26515889e-01]
 [ -8.80658250e+01  -1.12931680e-05   0.00000000e+00   0.00000000e+00]]"
42,"[-0.55396173 -0.45102283  1.19375217 -0.24709632  1.63385999  1.08681813
 -2.24544886 -0.37003645 -1.69132591 -1.21262602  0.        ]",-0.638357,[-3.36329329  6.63462245],-0.2433936425,[-1.54040122  6.86471701],[-0.60933417 -0.20332837],"[[ -2.95123823e+01   3.00399478e+00   1.87826627e-01   1.26515889e-01]
 [ -9.02817241e+01  -1.15272066e-05   0.00000000e+00   0.00000000e+00]]"
43,"[ 1.2824372  -0.45102259 -0.0937014  -0.24709525  1.6338579   1.0868173
 -2.2939644  -0.37003633 -1.68175907 -0.9802597   0.        ]",-0.672168,[-1.05063123  4.79735597],-0.227477591041,[-1.10394514  5.16056871],[-0.60933417 -0.20332837],"[[ -3.13398094e+01   3.00399455e+00   1.87826627e-01   1.26515889e-01]
 [ -9.24537562e+01  -1.16686171e-05   0.00000000e+00   0.00000000e+00]]"
44,"[-0.40833295 -0.45102235 -1.6508513  -0.24709418  1.6338558   1.08681648
 -2.34151905 -0.37003619 -1.4771114  -1.05534097  0.        ]",-0.659391,[-2.42560109  6.07438588],-0.209655545579,[-2.7028811   5.90905142],[-0.60933417 -0.20332837],"[[ -3.32102459e+01   3.00399432e+00   1.87826627e-01   1.26515889e-01]
 [ -9.45827898e+01  -1.17589984e-05   0.00000000e+00   0.00000000e+00]]"
45,"[-1.27225813 -0.45102211  0.58719461 -0.24709311  1.63385371  1.08681565
 -2.38813183 -0.37003605 -1.60865852 -1.24730451  0.        ]",-0.693894,[-2.89782792  5.69163661],-0.237118663773,[-2.44024825  7.17066145],[-0.60933417 -0.20332837],"[[ -3.51228401e+01   3.00399408e+00   1.87826627e-01   1.26515889e-01]
 [ -9.66696761e+01  -1.18196349e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 1.02635194 -0.45102187  0.6572075  -0.24709203  1.63385162  1.08681482
 -2.43382135 -0.37003591 -1.72755745 -1.04158919  0.        ]",-0.653016,[-1.84982876  5.71751924],-0.236329858482,[-0.88943732  5.6204567 ],[-0.60933417 -0.20332837],"[[ -3.70767575e+01   3.00399385e+00   1.87826627e-01   1.26515889e-01]
 [ -9.87152495e+01  -1.18608303e-05   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.17305892 -0.45102163 -1.65854768 -0.24709094  1.63384953  1.08681399
 -2.4786059  -0.37003577 -1.50520143 -1.00202054  0.        ]",-0.645934,[-2.06033439  5.67193272],-0.209104936053,[-2.34088683  5.5541873 ],[-0.60933417 -0.20332837],"[[ -3.90711801e+01   3.00399361e+00   1.87826627e-01   1.26515889e-01]
 [ -1.00720328e+02  -1.18875416e-05   0.00000000e+00   0.00000000e+00]]"
48,"[-1.43981303 -0.45102139  0.18106338 -0.24708986  1.63384744  1.08681317
 -2.52250336 -0.37003562 -1.56877318 -1.24199337  0.        ]",-0.549249,[-2.82950567  8.3639079 ],-0.232603395396,[-2.70073628  7.20123482],[-0.60933417 -0.20332837],"[[ -4.11053060e+01   3.00399337e+00   1.87826627e-01   1.26515889e-01]
 [ -1.02685713e+02  -1.19022646e-05   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.86176729 -0.45102115  0.8603778  -0.24708877  1.63384534  1.08681234
 -2.5655313  -0.37003547 -1.73524119 -1.06685616  0.        ]",-0.615604,[-0.44303447  6.20436497],-0.238733567745,[-0.77894408  5.8601675 ],[-0.60933417 -0.20332837],"[[ -4.31783492e+01   3.00399313e+00   1.87826627e-01   1.26515889e-01]
 [ -1.04612190e+02  -1.19063953e-05   0.00000000e+00   0.00000000e+00]]"
