timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
27,"[-1.31522989 -0.44408876  0.31874659 -0.24516636  0.52555477 -1.63644712
 -0.09541595 -0.37062267 -0.6034362   1.38014025  0.        ]",-0.58466,[-0.59566932  6.12074256],-0.179498931265,[-0.30181873  5.28654528],[-0.76683402 -0.24291746],"[[ -3.53592943e+00   3.00399944e+00   6.02356723e-02  -1.87324227e-01]
 [  5.62260007e+00  -1.06229058e-05   0.00000000e+00   0.00000000e+00]]"
28,"[-1.3568468  -0.44408858  0.19563676 -0.24516568  0.52555459 -1.6364455
 -0.14925802 -0.37062178 -0.59184196  1.38250802  0.        ]",-0.676977,[-0.19243053  4.2329955 ],-0.179287444567,[-0.29711351  5.25514603],[-0.76683402 -0.24291746],"[[ -3.44825708e+00   3.00399929e+00   6.02356723e-02  -1.87324227e-01]
 [  3.15286522e+00  -4.47460574e-06   0.00000000e+00   0.00000000e+00]]"
29,"[-1.37772833 -0.44408843  0.11688293 -0.24516544  0.52555441 -1.63644388
 -0.16722843 -0.37062116 -0.58471125  1.38454528  0.        ]",-0.625752,[-0.7554847   5.40281096],-0.179230008498,[-0.32876736  5.23197603],[-0.76683402 -0.24291746],"[[ -3.39347028e+00   3.00399925e+00   6.02356723e-02  -1.87324227e-01]
 [  2.32856148e+00  -4.23997026e-07   0.00000000e+00   0.00000000e+00]]"
30,"[-1.38310148 -0.44408828  0.09352054 -0.24516527  0.52555423 -1.63644227
 -0.23344343 -0.37062117 -0.58263509  1.38522413  0.        ]",-0.664728,[-0.32466725  4.47693094],-0.179224105065,[-0.18404028  5.21449232],[-0.76683402 -0.24291746],"[[ -3.37737307e+00   3.00399923e+00   6.02356723e-02  -1.87324227e-01]
 [ -7.08718469e-01  -1.40282440e-06   0.00000000e+00   0.00000000e+00]]"
31,"[-1.37391375 -0.44408814  0.1325522  -0.24516518  0.52555405 -1.63644065
 -0.26116134 -0.37062083 -0.58611248  1.38410633  0.        ]",-0.658135,[ 0.2321774   4.73199769],-0.179236784725,[-0.07898847  5.22165966],[-0.76683402 -0.24291746],"[[ -3.40430403e+00   3.00399922e+00   6.02356723e-02  -1.87324227e-01]
 [ -1.98014002e+00   4.19641171e-07   0.00000000e+00   0.00000000e+00]]"
32,"[-1.36254456 -0.44408801  0.17567935 -0.24516527  0.52555387 -1.63643903
 -0.24026614 -0.37062048 -0.59001542  1.38298239  0.        ]",-0.640719,[ 0.3105866  4.9731496],-0.179267339715,[-0.08866002  5.23592901],[-0.76683402 -0.24291746],"[[ -3.43429031e+00   3.00399926e+00   6.02356723e-02  -1.87324227e-01]
 [ -1.02168270e+00   2.29171794e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-1.35935294 -0.44408787  0.18696793 -0.24516538  0.52555369 -1.63643741
 -0.21301666 -0.37062041 -0.59104738  1.38270708  0.        ]",-0.651146,[ 1.0707501   4.88352006],-0.179278257779,[-0.14544821  5.24286795],[-0.76683402 -0.24291746],"[[ -3.44218303e+00   3.00399930e+00   6.02356723e-02  -1.87324227e-01]
 [  2.28245283e-01   1.88280009e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-1.37616961 -0.44408774  0.12335087 -0.24516557  0.52555351 -1.63643579
 -0.12679945 -0.37062014 -0.58529041  1.38435697  0.        ]",-0.606191,[-0.72893651  5.86757816],-0.179232552576,[-0.42434466  5.24029922],[-0.76683402 -0.24291746],"[[ -3.39793862e+00   3.00399937e+00   6.02356723e-02  -1.87324227e-01]
 [  4.18301641e+00   3.12545647e-06   0.00000000e+00   0.00000000e+00]]"
35,"[-1.39310828 -0.44408759  0.04490017 -0.24516538  0.52555333 -1.63643417
 -0.19152337 -0.37062086 -0.57837447  1.38673992  0.        ]",-0.676598,[-0.77520161  4.02019972],-0.179227763179,[-0.3335402  5.205832 ],[-0.76683402 -0.24291746],"[[ -3.34406603e+00   3.00399934e+00   6.02356723e-02  -1.87324227e-01]
 [  1.21413680e+00  -3.44975243e-06   0.00000000e+00   0.00000000e+00]]"
36,"[-1.39119828 -0.44408744  0.05478686 -0.24516502  0.52555315 -1.63643255
 -0.25895938 -0.37062069 -0.57923407  1.38641789  0.        ]",-0.633275,[-0.28601433  5.35505887],-0.179225290027,[-0.1562756   5.19859409],[-0.76683402 -0.24291746],"[[ -3.35081921e+00   3.00399927e+00   6.02356723e-02  -1.87324227e-01]
 [ -1.87914644e+00  -3.01033572e-06   0.00000000e+00   0.00000000e+00]]"
37,"[-1.37565577 -0.44408729  0.12545129 -0.24516484  0.52555297 -1.63643093
 -0.28283584 -0.37062022 -0.58547499  1.38429586  0.        ]",-0.661084,[ 0.52042852  4.69080361],-0.179233432114,[-0.03228002  5.21651363],[-0.76683402 -0.24291746],"[[ -3.39939077e+00   3.00399924e+00   6.02356723e-02  -1.87324227e-01]
 [ -2.97435956e+00  -2.12906608e-07   0.00000000e+00   0.00000000e+00]]"
38,"[-1.36120493 -0.44408715  0.18043521 -0.24516494  0.52555279 -1.63642932
 -0.23663091 -0.37061972 -0.59044904  1.38285919  0.        ]",-0.687124,[-0.28242141  4.02373736],-0.179271796689,[-0.09292182  5.23761177],[-0.76683402 -0.24291746],"[[ -3.43761324e+00   3.00399928e+00   6.02356723e-02  -1.87324227e-01]
 [ -8.54950583e-01   2.87171752e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-1.34932582 -0.44408701  0.22052423 -0.24516493  0.52555261 -1.6364277
 -0.26063928 -0.37062003 -0.59413927  1.38193461  0.        ]",-0.592401,[-0.17297817  6.06377523],-0.17931795622,[ 0.00671405  5.24322891],[-0.76683402 -0.24291746],"[[ -3.46576158e+00   3.00399930e+00   6.02356723e-02  -1.87324227e-01]
 [ -1.95621376e+00  -4.32855672e-07   0.00000000e+00   0.00000000e+00]]"
40,"[-1.32787924 -0.44408687  0.28466338 -0.24516483  0.52555243 -1.63642608
 -0.27472569 -0.37061991 -0.60016789  1.38067772  0.        ]",-0.609484,[ 0.78286287  5.59987235],-0.179424939819,[ 0.1088971   5.25336695],[-0.76683402 -0.24291746],"[[ -3.51136884e+00   3.00399929e+00   6.02356723e-02  -1.87324227e-01]
 [ -2.60235833e+00  -3.79448165e-07   0.00000000e+00   0.00000000e+00]]"
41,"[-1.31739845 -0.44408673  0.31303974 -0.24516492  0.52555225 -1.63642446
 -0.20602905 -0.37061938 -0.60288623  1.38021118  0.        ]",-0.675893,[-0.38019355  4.13939599],-0.179485753923,[-0.02994677  5.26794147],[-0.76683402 -0.24291746],"[[ -3.53180001e+00   3.00399933e+00   6.02356723e-02  -1.87324227e-01]
 [  5.48739910e-01   2.87217377e-06   0.00000000e+00   0.00000000e+00]]"
42,"[-1.31515704 -0.44408659  0.31889544 -0.24516485  0.52555207 -1.63642284
 -0.23908254 -0.37061983 -0.60344784  1.38012162  0.        ]",-0.622189,[-0.0056353   5.27756847],-0.179499283424,[ 0.05841503  5.26383591],[-0.76683402 -0.24291746],"[[ -3.53603733e+00   3.00399933e+00   6.02356723e-02  -1.87324227e-01]
 [ -9.67419569e-01  -1.56276846e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-1.30461746 -0.44408644  0.34554466 -0.24516471  0.52555189 -1.63642122
 -0.23915137 -0.37061956 -0.60603421  1.37974707  0.        ]",-0.642861,[-0.27610761  4.81276774],-0.179565787043,[ 0.0884547   5.26728916],[-0.76683402 -0.24291746],"[[ -3.55541743e+00   3.00399931e+00   6.02356723e-02  -1.87324227e-01]
 [ -9.70579874e-01  -3.34394488e-07   0.00000000e+00   0.00000000e+00]]"
44,"[-1.28725545 -0.4440863   0.3866009  -0.24516457  0.5255517  -1.6364196
 -0.26256489 -0.37061952 -0.61007294  1.37927343  0.        ]",-0.694766,[ 0.59285149  3.69543462],-0.17968338752,[ 0.19350886  5.26808882],[-0.76683402 -0.24291746],"[[ -3.58560458e+00   3.00399929e+00   6.02356723e-02  -1.87324227e-01]
 [ -2.04455584e+00  -9.14702770e-07   0.00000000e+00   0.00000000e+00]]"
45,"[-1.27701622 -0.44408616  0.40937824 -0.24516461  0.52555152 -1.63641798
 -0.21050992 -0.37061902 -0.61234588  1.3790653   0.        ]",-0.637865,[-0.58502769  4.94410285],-0.179756887927,[ 0.09203225  5.27745199],[-0.76683402 -0.24291746],"[[ -3.60253867e+00   3.00399932e+00   6.02356723e-02  -1.87324227e-01]
 [  3.43189847e-01   2.16822646e-06   0.00000000e+00   0.00000000e+00]]"
46,"[-1.26673307 -0.44408601  0.43131455 -0.24516448  0.52555134 -1.63641637
 -0.26115517 -0.37061944 -0.61455135  1.37890361  0.        ]",-0.601594,[ 0.21492712  5.62285039],-0.179833202532,[ 0.24337789  5.27130699],[-0.76683402 -0.24291746],"[[ -3.61898317e+00   3.00399931e+00   6.02356723e-02  -1.87324227e-01]
 [ -1.97989814e+00  -2.06462364e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-1.24667213 -0.44408587  0.47172197 -0.24516439  0.52555116 -1.63641475
 -0.24174898 -0.37061897 -0.61867641  1.3787083   0.        ]",-0.618792,[-0.1835431   5.21727306],-0.179989071873,[ 0.24544048  5.27537584],[-0.76683402 -0.24291746],"[[ -3.64964993e+00   3.00399930e+00   6.02356723e-02  -1.87324227e-01]
 [ -1.08974450e+00   7.57077041e-07   0.00000000e+00   0.00000000e+00]]"
48,"[-1.22674813 -0.44408573  0.50913691 -0.24516432  0.52555098 -1.63641313
 -0.2571213  -0.37061901 -0.62256042  1.37865043  0.        ]",-0.578758,[ 0.81352893  6.20827344],-0.180151402015,[ 0.33112928  5.27293396],[-0.76683402 -0.24291746],"[[ -3.67851959e+00   3.00399930e+00   6.02356723e-02  -1.87324227e-01]
 [ -1.79487169e+00  -4.45604959e-07   0.00000000e+00   0.00000000e+00]]"
49,"[-1.22446088 -0.44408559  0.51327555 -0.2451644   0.5255508  -1.63641151
 -0.18612605 -0.37061849 -0.62299627  1.37865063  0.        ]",-0.637219,[ 0.24329495  4.56178167],-0.18017056945,[ 0.16137919  5.28321743],[-0.76683402 -0.24291746],"[[ -3.68174321e+00   3.00399934e+00   6.02356723e-02  -1.87324227e-01]
 [  1.46165699e+00   2.75554921e-06   0.00000000e+00   0.00000000e+00]]"
