timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
18,"[-1.29699923 -0.44743953  0.45606504 -0.24949482  0.0173457  -0.26287783
 -0.35346322 -0.37502653 -0.16763695  0.05526482  0.        ]",-0.390549,[ 0.66361099  5.42430994],-0.0113839232849,[-0.06120262  5.11458206],[-0.7122395  -0.21693249],"[[  2.66103898e+00   3.00483388e+00   1.28709873e-03  -2.88278162e-02]
 [ -5.91537461e+00  -3.69594982e-02   0.00000000e+00   0.00000000e+00]]"
19,"[-1.23391371 -0.44733467  0.57281278 -0.24741646  0.01734569 -0.26287775
 -0.293011   -0.37229366 -0.18004933  0.05475013  0.        ]",-0.416721,[-0.74269854  4.87388856],-0.0114750703246,[-0.07065416  5.10893583],[-0.7122395  -0.21693249],"[[  2.57026827e+00   3.00434171e+00   1.28709873e-03  -2.88278162e-02]
 [ -3.17084198e+00  -1.53464391e-02   0.00000000e+00   0.00000000e+00]]"
20,"[-1.15994159 -0.44729115  0.68471913 -0.24655789  0.01734569 -0.26287766
 -0.35639813 -0.37114971 -0.19250634  0.05570422  0.        ]",-0.389699,[-0.10344564  5.58676172],-0.0119603134082,[ 0.25126559  5.07534075],[-0.7122395  -0.21693249],"[[  2.47797766e+00   3.00413840e+00   1.28709873e-03  -2.88278162e-02]
 [ -6.04862875e+00  -6.29995684e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-1.04617809 -0.44727325  0.82250742 -0.24620707  0.01734568 -0.26287758
 -0.36278191 -0.37067655 -0.20889376  0.05907051  0.        ]",-0.399025,[ 0.49363816  5.38930234],-0.0131156946464,[ 0.50388885  5.01816988],[-0.7122395  -0.21693249],"[[  2.35409713e+00   3.00405533e+00   1.28709873e-03  -2.88278162e-02]
 [ -6.33845844e+00  -2.55885497e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.93697885 -0.44726592  0.9275619  -0.24606515  0.01734568 -0.26287749
 -0.31696831 -0.37048299 -0.22248759  0.06370668  0.        ]",-0.378093,[ 0.97329725  6.02004632],-0.0144452750676,[ 0.58249933  4.95880222],[-0.7122395  -0.21693249],"[[  2.24819663e+00   3.00402174e+00   1.28709873e-03  -2.88278162e-02]
 [ -4.25852299e+00  -1.02901766e-03   0.00000000e+00   0.00000000e+00]]"
23,"[-0.88681959 -0.44726288  0.96891381 -0.2460083   0.01734567 -0.2628774
 -0.23023111 -0.37040453 -0.22819553  0.06618672  0.        ]",-0.43186,[ 1.05902323  4.22914938],-0.0150907023095,[ 0.41432208  4.9424243 ],[-0.7122395  -0.21693249],"[[  2.20253610e+00   3.00400829e+00   1.28709873e-03  -2.88278162e-02]
 [ -3.20653676e-01  -4.09467448e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-0.92365613 -0.44726158  0.93892806 -0.24598568  0.01734567 -0.26287732
 -0.14288229 -0.37037313 -0.22404489  0.06433924  0.        ]",-0.341952,[-0.08614815  7.14610574],-0.0146153424799,[ 0.09098817  4.98267078],[-0.7122395  -0.21693249],"[[  2.23591155e+00   3.00400296e+00   1.28709873e-03  -2.88278162e-02]
 [  3.64498372e+00  -1.62180398e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-0.99649512 -0.44726095  0.87308751 -0.24597647  0.01734566 -0.26287723
 -0.15198452 -0.37036104 -0.21532041  0.0610185   0.        ]",-0.443755,[ 0.06309583  4.23244701],-0.0137032651745,[-0.01190142  5.02606297],[-0.7122395  -0.21693249],"[[  2.30466502e+00   3.00400079e+00   1.28709873e-03  -2.88278162e-02]
 [  3.23174051e+00  -6.75363775e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-1.06277998 -0.4472606   0.80443599 -0.24597264  0.01734565 -0.26287715
 -0.14789113 -0.37035582 -0.20670406  0.05843775  0.        ]",-0.384102,[-0.56293406  5.84642291],-0.0129262118953,[-0.14819232  5.06422853],[-0.7122395  -0.21693249],"[[  2.37116440e+00   3.00399991e+00   1.28709873e-03  -2.88278162e-02]
 [  3.41757821e+00  -2.72872915e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-1.10544448 -0.44726035  0.75501641 -0.24597093  0.01734565 -0.26287706
 -0.19847422 -0.37035387 -0.20074997  0.05703973  0.        ]",-0.417023,[-0.31183611  4.88462615],-0.0124677566968,[-0.08198544  5.07614803],[-0.7122395  -0.21693249],"[[  2.41647469e+00   3.00399952e+00   1.28709873e-03  -2.88278162e-02]
 [  1.12110333e+00  -1.28453272e-05   0.00000000e+00   0.00000000e+00]]"
28,"[-1.11440539 -0.44726015  0.7440442  -0.24597016  0.01734564 -0.26287698
 -0.22615793 -0.37035273 -0.19945425  0.05677599  0.        ]",-0.412517,[-0.0986457   4.97778591],-0.0123770377542,[-0.01814357  5.07514715],[-0.7122395  -0.21693249],"[[  2.42628644e+00   3.00399935e+00   1.28709873e-03  -2.88278162e-02]
 [ -1.35740007e-01  -4.88393201e-06   0.00000000e+00   0.00000000e+00]]"
29,"[-1.10838151 -0.44725998  0.75144189 -0.24596986  0.01734564 -0.26287689
 -0.23470147 -0.37035213 -0.20032782  0.0569521   0.        ]",-0.408113,[ 0.23775861  5.06416305],-0.0124378300016,[ 0.01888072  5.07074738],[-0.7122395  -0.21693249],"[[  2.41967991e+00   3.00399930e+00   1.28709873e-03  -2.88278162e-02]
 [ -5.23619738e-01  -1.15980174e-06   0.00000000e+00   0.00000000e+00]]"
30,"[-1.10753521 -0.44725981  0.75247223 -0.24596979  0.01734563 -0.2628768
 -0.21373836 -0.37035175 -0.20045046  0.05697735  0.        ]",-0.34743,[ 0.33725974  6.69174996],-0.0124464899324,[-0.04116335  5.07427311],[-0.7122395  -0.21693249],"[[  2.41875645e+00   3.00399931e+00   1.28709873e-03  -2.88278162e-02]
 [  4.28101274e-01   8.79982581e-07   0.00000000e+00   0.00000000e+00]]"
31,"[-1.12732354 -0.44725966  0.72783372 -0.24596981  0.01734563 -0.26287672
 -0.18451285 -0.37035159 -0.19755617  0.0564156   0.        ]",-0.380903,[-0.64334694  5.87779985],-0.0122502255564,[-0.16636002  5.0887661 ],[-0.7122395  -0.21693249],"[[  2.44063103e+00   3.00399933e+00   1.28709873e-03  -2.88278162e-02]
 [  1.75493537e+00   1.08223902e-06   0.00000000e+00   0.00000000e+00]]"
32,"[-1.13548897 -0.44725949  0.71734094 -0.24596961  0.01734562 -0.26287663
 -0.24138375 -0.37035191 -0.19633428  0.05619974  0.        ]",-0.392095,[-0.04106701  5.50670034],-0.0121724594665,[-0.01527744  5.08167458],[-0.7122395  -0.21693249],"[[  2.44982431e+00   3.00399930e+00   1.28709873e-03  -2.88278162e-02]
 [ -8.27002946e-01  -2.43382190e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-1.11940877 -0.44725932  0.73781636 -0.24596946  0.01734562 -0.26287655
 -0.24460448 -0.37035147 -0.19872285  0.05663343  0.        ]",-0.426183,[ 0.41830141  4.54284131],-0.0123273243839,[ 0.02625273  5.07397604],[-0.7122395  -0.21693249],"[[  2.43181713e+00   3.00399928e+00   1.28709873e-03  -2.88278162e-02]
 [ -9.73227407e-01   8.32531835e-09   0.00000000e+00   0.00000000e+00]]"
34,"[-1.11700894 -0.44725916  0.74080775 -0.24596949  0.01734561 -0.26287646
 -0.2077003  -0.37035112 -0.19907505  0.05670149  0.        ]",-0.432579,[ 0.29908378  4.3770933 ],-0.0123511436667,[-0.07762855  5.0797925 ],[-0.7122395  -0.21693249],"[[  2.42916285e+00   3.00399931e+00   1.28709873e-03  -2.88278162e-02]
 [  7.02215469e-01   1.79974836e-06   0.00000000e+00   0.00000000e+00]]"
35,"[-1.13999948 -0.447259    0.71145645 -0.24596952  0.01734561 -0.26287638
 -0.18192358 -0.3703511  -0.19565552  0.05608528  0.        ]",-0.336588,[-0.91633253  7.09970199],-0.0121306043881,[-0.19934145  5.09471798],[-0.7122395  -0.21693249],"[[  2.45494873e+00   3.00399934e+00   1.28709873e-03  -2.88278162e-02]
 [  1.87247337e+00   8.92944427e-07   0.00000000e+00   0.00000000e+00]]"
36,"[-1.14059224 -0.44725883  0.71067769 -0.24596926  0.0173456  -0.26287629
 -0.26265266 -0.37035152 -0.19556292  0.05606993  0.        ]",-0.391927,[ 0.18869083  5.48353746],-0.0121249665961,[ 0.03708024  5.07985783],[-0.7122395  -0.21693249],"[[  2.45562512e+00   3.00399929e+00   1.28709873e-03  -2.88278162e-02]
 [ -1.79262079e+00  -3.44353601e-06   0.00000000e+00   0.00000000e+00]]"
37,"[-1.11561275 -0.44725866  0.74253757 -0.24596913  0.0173456  -0.2628762
 -0.24541532 -0.37035084 -0.1992779   0.05674112  0.        ]",-0.42832,[ 0.13735576  4.52403089],-0.0123649819229,[ 0.03615089  5.07209158],[-0.7122395  -0.21693249],"[[  2.42762448e+00   3.00399928e+00   1.28709873e-03  -2.88278162e-02]
 [ -1.01005161e+00   9.00986982e-07   0.00000000e+00   0.00000000e+00]]"
38,"[-1.1023126  -0.4472585   0.75878608 -0.24596913  0.01734559 -0.26287612
 -0.23299612 -0.37035071 -0.20119889  0.05713422  0.        ]",-0.371852,[-0.21801942  6.10979875],-0.0124999873798,[ 0.02577209  5.06818819],[-0.7122395  -0.21693249],"[[  2.41308050e+00   3.00399930e+00   1.28709873e-03  -2.88278162e-02]
 [ -4.46224966e-01   9.68519884e-07   0.00000000e+00   0.00000000e+00]]"
39,"[-1.0860231  -0.44725834  0.77805547 -0.24596905  0.01734559 -0.26287603
 -0.25181479 -0.37035077 -0.20350201  0.05764731  0.        ]",-0.409849,[-0.97061624  5.197512  ],-0.0126713320914,[ 0.11292809  5.05670929],[-0.7122395  -0.21693249],"[[  2.39558385e+00   3.00399930e+00   1.28709873e-03  -2.88278162e-02]
 [ -1.30059332e+00  -5.51545013e-07   0.00000000e+00   0.00000000e+00]]"
40,"[-1.02351496 -0.44725816  0.84618319 -0.24596877  0.01734558 -0.26287595
 -0.33589438 -0.37035096 -0.21188981  0.05990941  0.        ]",-0.385177,[ 0.47886221  5.79208331],-0.0133784784695,[ 0.47750363  5.00816393],[-0.7122395  -0.21693249],"[[  2.33127274e+00   3.00399925e+00   1.28709873e-03  -2.88278162e-02]
 [ -5.11779696e+00  -3.08315452e-06   0.00000000e+00   0.00000000e+00]]"
41,"[-0.9377848  -0.447258    0.92684632 -0.24596874  0.01734558 -0.26287586
 -0.2919014  -0.37035013 -0.22240678  0.06365695  0.        ]",-0.370235,[ 0.05172419  6.37683476],-0.0144348582036,[ 0.50750422  4.96372509],[-0.7122395  -0.21693249],"[[  2.24895604e+00   3.00399927e+00   1.28709873e-03  -2.88278162e-02]
 [ -3.12052860e+00   2.47331343e-06   0.00000000e+00   0.00000000e+00]]"
42,"[-0.87185268 -0.44725785  0.98049884 -0.2459688   0.01734557 -0.26287577
 -0.28602977 -0.3703502  -0.22984054  0.06695994  0.        ]",-0.379551,[ 0.72982318  6.09519638],-0.015285423751,[ 0.6056779   4.92192078],[-0.7122395  -0.21693249],"[[  2.18922001e+00   3.00399930e+00   1.28709873e-03  -2.88278162e-02]
 [ -2.85396215e+00   9.23690717e-07   0.00000000e+00   0.00000000e+00]]"
43,"[-0.84049936 -0.44725769  1.00377216 -0.2459689   0.01734556 -0.26287569
 -0.22113777 -0.37034986 -0.23320331  0.0686443   0.        ]",-0.404649,[-0.29730945  5.652793  ],-0.0156968581314,[ 0.46708566  4.91247702],[-0.7122395  -0.21693249],"[[  2.16169975e+00   3.00399934e+00   1.28709873e-03  -2.88278162e-02]
 [  9.21174544e-02   2.57311902e-06   0.00000000e+00   0.00000000e+00]]"
44,"[-0.8289759  -0.44725753  1.01198669 -0.24596881  0.01734556 -0.2628756
 -0.24710606 -0.37035025 -0.23441028  0.06927902  0.        ]",-0.406146,[ 0.86564813  5.18565973],-0.0158484960029,[ 0.56368357  4.89950466],[-0.7122395  -0.21693249],"[[  2.15171323e+00   3.00399934e+00   1.28709873e-03  -2.88278162e-02]
 [ -1.08684035e+00  -1.52257145e-06   0.00000000e+00   0.00000000e+00]]"
45,"[-0.84380769 -0.44725737  1.0013786  -0.24596882  0.01734555 -0.26287552
 -0.17113936 -0.37034965 -0.23285359  0.06846346  0.        ]",-0.469473,[-0.5797875   3.71823964],-0.015653333365,[ 0.31321463  4.9241395 ],[-0.7122395  -0.21693249],"[[  2.16458003e+00   3.00399936e+00   1.28709873e-03  -2.88278162e-02]
 [  2.36202685e+00   2.21024715e-06   0.00000000e+00   0.00000000e+00]]"
46,"[-0.87083442 -0.4472572   0.98127264 -0.24596864  0.01734555 -0.26287543
 -0.22273223 -0.37035015 -0.22994954  0.06701272  0.        ]",-0.405791,[-0.1310051   5.54153602],-0.0152985417703,[ 0.41978243  4.93306923],[-0.7122395  -0.21693249],"[[  2.18831944e+00   3.00399933e+00   1.28709873e-03  -2.88278162e-02]
 [  1.97205080e-02  -2.78644722e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-0.86538966 -0.44725703  0.98540445 -0.24596842  0.01734554 -0.26287535
 -0.23416565 -0.37034978 -0.23054121  0.06730091  0.        ]",-0.457598,[ 0.29211077  3.73036383],-0.0153698462688,[ 0.46305913  4.92723179],[-0.7122395  -0.21693249],"[[  2.18350578e+00   3.00399930e+00   1.28709873e-03  -2.88278162e-02]
 [ -4.99357016e-01  -8.78808907e-07   0.00000000e+00   0.00000000e+00]]"
48,"[-0.86733224 -0.44725687  0.98393387 -0.24596838  0.01734554 -0.26287526
 -0.20847299 -0.37034941 -0.23033152  0.06719837  0.        ]",-0.416828,[ 0.21587181  5.0877664 ],-0.0153445299211,[ 0.38354573  4.93335867],[-0.7122395  -0.21693249],"[[  2.18522188e+00   3.00399931e+00   1.28709873e-03  -2.88278162e-02]
 [  6.67079602e-01   1.07792520e-06   0.00000000e+00   0.00000000e+00]]"
49,"[-0.89179096 -0.4472567   0.96496312 -0.24596837  0.01734553 -0.26287517
 -0.18993772 -0.37034933 -0.22764567  0.06592577  0.        ]",-0.4007,[-0.00765163  5.61543281],-0.0150258094377,[ 0.28626284  4.95321894],[-0.7122395  -0.21693249],"[[  2.20700644e+00   3.00399933e+00   1.28709873e-03  -2.88278162e-02]
 [  1.50857280e+00   6.34667382e-07   0.00000000e+00   0.00000000e+00]]"
