timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,"[-1.37710516 -0.44538285  0.14720132 -0.26020628 -1.71135257 -0.51858945
  0.97788618 -0.38949614  1.39217445  0.31099905  0.        ]",-0.49977,[ 3.03784339  5.80785446],-0.20679974398,[ 2.70173812  5.789258  ],[-0.75922507 -0.25864702],"[[  9.15477626   3.00750357  -0.1977406   -0.05851951]
 [ 54.76085979  -0.14983371   0.           0.        ]]"
17,"[-0.95264993 -0.44495595 -1.37759481 -0.25157663 -1.71135072 -0.51858927
  1.04067317 -0.37871577  1.4872279   0.42422484  0.        ]",-0.648949,[ 2.22803453  6.28326994],-0.221943992487,[ 2.64904952  5.61107254],[-0.75922507 -0.25864702],"[[ 10.27884143   3.00547569  -0.1977406   -0.05851951]
 [ 57.63607635  -0.06447079   0.           0.        ]]"
18,"[ 0.57545219 -0.44477193 -1.58702859 -0.24789826 -1.71134887 -0.51858909
  1.10221715 -0.3740072   1.42786296  0.57285456  0.        ]",-0.730217,[ 2.60174486  4.62407526],-0.219730661791,[ 2.64747882  5.16603899],[-0.75922507 -0.25864702],"[[  1.14598399e+01   3.00461115e+00  -1.97740601e-01  -5.85195087e-02]
 [  6.04543751e+01  -2.71870853e-02   0.00000000e+00   0.00000000e+00]]"
19,"[ 1.32762636 -0.44469443 -0.05720203 -0.24635782 -1.71134702 -0.51858891
  1.16254269 -0.37199985  1.27248204  0.56468394  0.        ]",-0.633554,[ 2.37567851  6.40220858],-0.200389018967,[ 2.85496974  5.33485794],[-0.75922507 -0.25864702],"[[  1.26966445e+01   3.00424907e+00  -1.97740601e-01  -5.85195087e-02]
 [  6.32168823e+01  -1.12929101e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 0.16143314 -0.44466226  1.22606588 -0.24572123 -1.71134517 -0.51858873
  1.2216739  -0.37115933  1.23109885  0.39422315  0.        ]",-0.488091,[ 1.77182572  6.18954597],-0.18877366806,[ 2.95581746  5.82904053],[-0.75922507 -0.25864702],"[[  1.39881506e+01   3.00409944e+00  -1.97740601e-01  -5.85195087e-02]
 [  6.59247019e+01  -4.63816603e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-1.33125115 -0.444649    0.29546941 -0.24546068 -1.71134332 -0.51858855
  1.27963441 -0.3708122   1.37726741  0.30484529  0.        ]",-0.462508,[ 2.65117173  6.30166869],-0.204748066452,[ 2.68831658  5.91134453],[-0.75922507 -0.25864702],"[[  1.53332752e+01   3.00403821e+00  -1.97740601e-01  -5.85195087e-02]
 [  6.85789164e+01  -1.89036685e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.76436807 -0.44464352 -1.52655646 -0.24535463 -1.71134147 -0.51858837
  1.33644738 -0.37067037  1.49020746  0.4478552   0.        ]",-0.74732,[ 2.9084151   4.18774883],-0.22304323016,[ 2.64133883  5.68759537],[-0.75922507 -0.25864702],"[[  1.67309569e+01   3.00401330e+00  -1.97740601e-01  -5.85195087e-02]
 [  7.11805870e+01  -7.68266057e-04   0.00000000e+00   0.00000000e+00]]"
23,"[ 1.040827   -0.4446412  -1.17824806 -0.24531142 -1.71133961 -0.51858819
  1.39213553 -0.37061291  1.3735566   0.59496441  0.        ]",-0.678946,[ 3.14659323  5.1345099 ],-0.213992552138,[ 2.6575551   5.25461197],[-0.75922507 -0.25864702],"[[  1.81801553e+01   3.00400316e+00  -1.97740601e-01  -5.85195087e-02]
 [  7.37307537e+01  -3.14175957e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.88930786 -0.44464015  0.85141799 -0.24529355 -1.71133776 -0.51858801
  1.44672111 -0.37058977  1.22387444  0.47939319  0.        ]",-0.617454,[ 2.52176928  4.31755705],-0.190934560798,[ 2.89353585  5.71322346],[-0.75922507 -0.25864702],"[[  1.96798505e+01   3.00399898e+00  -1.97740601e-01  -5.85195087e-02]
 [  7.62304363e+01  -1.31822046e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-1.04458208 -0.44463962  0.78018308 -0.24528583 -1.71133591 -0.51858782
  1.50022594 -0.37058047  1.32546089  0.30664712  0.        ]",-0.468411,[ 2.18341358  5.8039073 ],-0.198181332455,[ 2.7309556   6.02837276],[-0.75922507 -0.25864702],"[[  2.12290429e+01   3.00399718e+00  -1.97740601e-01  -5.85195087e-02]
 [  7.86806340e+01  -5.90944980e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-0.97174621 -0.44463929 -1.35928611 -0.24528214 -1.71133406 -0.51858764
  1.5526714  -0.37057671  1.48755968  0.42055136  0.        ]",-0.659859,[ 2.92743753  5.50877834],-0.221877731134,[ 2.61903334  5.85279369],[-0.75922507 -0.25864702],"[[  2.28267525e+01   3.00399633e+00  -1.97740601e-01  -5.85195087e-02]
 [  8.10823265e+01  -3.02860599e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 1.04823519 -0.44463904 -1.16804594 -0.24528005 -1.71133221 -0.51858746
  1.60407845 -0.37057517  1.37239843  0.5951325   0.        ]",-0.667916,[ 2.51016047  5.65193351],-0.213859042426,[ 2.6254766  5.3422513],[-0.75922507 -0.25864702],"[[  2.44720190e+01   3.00399585e+00  -1.97740601e-01  -5.85195087e-02]
 [  8.34364740e+01  -1.89657976e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.66682895 -0.44463883  1.03033407 -0.24527858 -1.71133036 -0.51858728
  1.65446766 -0.3705745   1.22106212  0.45014048  0.        ]",-0.460784,[ 3.01202328  7.06640744],-0.189477242891,[ 2.84981298  5.85948658],[-0.75922507 -0.25864702],"[[  2.61639008e+01   3.00399553e+00  -1.97740601e-01  -5.85195087e-02]
 [  8.57440178e+01  -1.45694294e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-1.33217493 -0.44463862  0.2929264  -0.24527736 -1.71132851 -0.5185871
  1.70385915 -0.37057417  1.3774845   0.30485324  0.        ]",-0.417701,[ 3.20795018  6.70454869],-0.204777116138,[ 2.63542533  6.07451725],[-0.75922507 -0.25864702],"[[  2.79014752e+01   3.00399525e+00  -1.97740601e-01  -5.85195087e-02]
 [  8.80058804e+01  -1.28974337e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-0.26608344 -0.44463842 -1.7257635  -0.24527622 -1.71132666 -0.51858692
  1.75227267 -0.37057398  1.48088751  0.50326208  0.        ]",-0.655156,[ 2.92695678  6.64882994],-0.223705148636,[ 2.63075948  5.72458744],[-0.75922507 -0.25864702],"[[  2.96838375e+01   3.00399500e+00  -1.97740601e-01  -5.85195087e-02]
 [  9.02229661e+01  -1.22883738e-05   0.00000000e+00   0.00000000e+00]]"
31,"[ 1.33321878 -0.44463822 -0.11078662 -0.24527511 -1.71132481 -0.51858674
  1.79972757 -0.37057383  1.27634374  0.5681094   0.        ]",-0.669457,[ 2.34852175  5.05045384],-0.201008155798,[ 2.72347569  5.56539631],[-0.75922507 -0.25864702],"[[  3.15101012e+01   3.00399476e+00  -1.97740601e-01  -5.85195087e-02]
 [  9.23961615e+01  -1.20878316e-05   0.00000000e+00   0.00000000e+00]]"
32,"[-0.57326484 -0.44463802  1.12892132 -0.24527401 -1.71132296 -0.51858656
  1.84624282 -0.37057371  1.2750254   0.33213228  0.        ]",-0.441011,[ 2.14077639  5.93204063],-0.192437697028,[ 2.73827147  6.15528488],[-0.75922507 -0.25864702],"[[  3.33793972e+01   3.00399452e+00  -1.97740601e-01  -5.85195087e-02]
 [  9.45263352e+01  -1.20391985e-05   0.00000000e+00   0.00000000e+00]]"
33,"[-1.07162419 -0.44463783 -1.25122224 -0.24527292 -1.71132111 -0.51858638
  1.89183702 -0.3705736   1.48414445  0.40602482  0.        ]",-0.604406,[ 2.56651923  6.29654668],-0.221021794498,[ 2.59236979  6.04138374],[-0.75922507 -0.25864702],"[[  3.52908735e+01   3.00399428e+00  -1.97740601e-01  -5.85195087e-02]
 [  9.66143391e+01  -1.20424149e-05   0.00000000e+00   0.00000000e+00]]"
34,"[ 1.19836123 -0.44463763 -0.90833131 -0.24527182 -1.71131926 -0.51858619
  1.93652839 -0.37057348  1.34481695  0.59579964  0.        ]",-0.665776,[ 3.00825517  5.2993249 ],-0.210530593922,[ 2.59359527  5.4841814 ],[-0.75922507 -0.25864702],"[[  3.72436952e+01   3.00399404e+00  -1.97740601e-01  -5.85195087e-02]
 [  9.86610080e+01  -1.20588139e-05   0.00000000e+00   0.00000000e+00]]"
35,"[  1.51645922e-03  -4.44637430e-01   1.24181615e+00  -2.45270722e-01
  -1.71131741e+00  -5.18586013e-01   1.98033479e+00  -3.70573368e-01
   1.23772348e+00   3.78877326e-01   0.00000000e+00]",-0.444381,[ 1.88086777  6.06526723],-0.189112115428,[ 2.75042534  6.13025665],[-0.75922507 -0.25864702],"[[  3.92370437e+01   3.00399380e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.00667160e+02  -1.20737246e-05   0.00000000e+00   0.00000000e+00]]"
36,"[-1.30163293 -0.44463723 -0.87322505 -0.24526962 -1.71131556 -0.51858583
  2.02327374 -0.37057325  1.46628841  0.36610146  0.        ]",-0.554846,[ 2.42207324  6.37285133],-0.217648868963,[ 2.57544565  6.17236328],[-0.75922507 -0.25864702],"[[  4.12701168e+01   3.00399355e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.02633597e+02  -1.20818206e-05   0.00000000e+00   0.00000000e+00]]"
37,"[ 1.06545117 -0.44463703 -1.14360986 -0.24526852 -1.71131371 -0.51858565
  2.0653624  -0.37057314  1.3696412   0.59547759  0.        ]",-0.64543,[ 2.37439513  5.95220439],-0.213539016249,[ 2.56545734  5.53221989],[-0.75922507 -0.25864702],"[[  4.33421281e+01   3.00399331e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.04561106e+02  -1.20813958e-05   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.09524477 -0.44463683  1.23504204 -0.24526742 -1.71131186 -0.51858547
  2.1066176  -0.37057302  1.23358839  0.38776227  0.        ]",-0.438162,[ 2.42080893  5.96204945],-0.188877553674,[ 2.73653603  6.1637888 ],[-0.75922507 -0.25864702],"[[  4.54523067e+01   3.00399307e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.06450457e+02  -1.20721344e-05   0.00000000e+00   0.00000000e+00]]"
39,"[-1.27344304 -0.44463664 -0.93581442 -0.24526633 -1.71131001 -0.51858529
  2.14705583 -0.3705729   1.46973315  0.37180863  0.        ]",-0.511001,[ 2.89960498  7.07244707],-0.218240128943,[ 2.5648303   6.22037983],[-0.75922507 -0.25864702],"[[  4.75998970e+01   3.00399283e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.08302406e+02  -1.20542436e-05   0.00000000e+00   0.00000000e+00]]"
40,"[ 1.1821838  -0.44463644 -0.94286383 -0.24526523 -1.71130815 -0.51858511
  2.18669326 -0.37057278  1.34828977  0.59605638  0.        ]",-0.593319,[ 3.40219052  6.87773593],-0.210964810125,[ 2.55865669  5.58761024],[-0.75922507 -0.25864702],"[[  4.97841585e+01   3.00399259e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.10117693e+02  -1.20281184e-05   0.00000000e+00   0.00000000e+00]]"
41,"[-0.27535413 -0.44463624  1.22156954 -0.24526414 -1.7113063  -0.51858493
  2.22554574 -0.37057266  1.2530386   0.35464749  0.        ]",-0.403088,[ 2.87991398  6.10033547],-0.190300372408,[ 2.71052575  6.28088474],[-0.75922507 -0.25864702],"[[  5.20043652e+01   3.00399235e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.11897043e+02  -1.19942115e-05   0.00000000e+00   0.00000000e+00]]"
42,"[-0.95403966 -0.44463604 -1.37627964 -0.24526305 -1.71130445 -0.51858474
  2.26362878 -0.37057254  1.48798153  0.42301285  0.        ]",-0.570566,[ 3.78271603  6.77876085],-0.222006523788,[ 2.58019876  6.18130016],[-0.75922507 -0.25864702],"[[  5.42598054e+01   3.00399211e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.13641169e+02  -1.19529841e-05   0.00000000e+00   0.00000000e+00]]"
43,"[ 1.33934796 -0.44463584 -0.24959936 -0.24526196 -1.7113026  -0.51858456
  2.30095763 -0.37057242  1.28677924  0.57562879  0.        ]",-0.60416,[ 2.3104185   6.51750725],-0.202603966813,[ 2.61354518  5.73817921],[-0.75922507 -0.25864702],"[[  5.65497817e+01   3.00399187e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.15350767e+02  -1.19048875e-05   0.00000000e+00   0.00000000e+00]]"
44,"[-0.99102493 -0.44463565  0.83756553 -0.24526088 -1.71130075 -0.51858438
  2.33754721 -0.3705723   1.31833234  0.30864673  0.        ]",-0.408693,[ 2.42399557  6.31600096],-0.197325465656,[ 2.63415003  6.36665058],[-0.75922507 -0.25864702],"[[  5.88736105e+01   3.00399163e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.17026521e+02  -1.18503560e-05   0.00000000e+00   0.00000000e+00]]"
45,"[-0.08602987 -0.44463545 -1.7444581  -0.2452598  -1.7112989  -0.5185842
  2.37341215 -0.37057217  1.47337778  0.52061351  0.        ]",-0.620056,[ 2.92645756  7.14220476],-0.223384353394,[ 2.59805274  5.95799637],[-0.75922507 -0.25864702],"[[  6.12306214e+01   3.00399140e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.18669101e+02  -1.17898055e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.93134733 -0.44463525  0.80814017 -0.24525873 -1.71129705 -0.51858402
  2.40856677 -0.37057205  1.22511158  0.48539784  0.        ]",-0.493607,[ 3.86191703  6.03062983],-0.19132463164,[ 2.69971395  6.05655193],[-0.75922507 -0.25864702],"[[  6.36201577e+01   3.00399116e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.20279164e+02  -1.17236331e-05   0.00000000e+00   0.00000000e+00]]"
47,"[-1.42401129 -0.44463506 -0.35296273 -0.24525766 -1.7112952  -0.51858384
  2.44302515 -0.37057192  1.43205701  0.32885557  0.        ]",-0.450189,[ 2.95212808  6.70202724],-0.212332177909,[ 2.54603195  6.40138912],[-0.75922507 -0.25864702],"[[  6.60415755e+01   3.00399093e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.21857353e+02  -1.16522170e-05   0.00000000e+00   0.00000000e+00]]"
48,"[ 1.08125076 -0.44463486 -1.1202298  -0.2452566  -1.71129335 -0.51858366
  2.47680106 -0.3705718   1.3670351   0.59574648  0.        ]",-0.616397,[ 2.36807368  6.4645075 ],-0.213234414732,[ 2.53832126  5.71234035],[-0.75922507 -0.25864702],"[[  6.84942436e+01   3.00399070e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.23404300e+02  -1.15759180e-05   0.00000000e+00   0.00000000e+00]]"
49,"[-0.44175349 -0.44463466  1.17951313 -0.24525555 -1.7112915  -0.51858348
  2.50990801 -0.37057167  1.26455278  0.3415826   0.        ]",-0.399365,[ 1.82727478  6.5636345 ],-0.19137792966,[ 2.66597128  6.42107105],[-0.75922507 -0.25864702],"[[  7.09775433e+01   3.00399046e+00  -1.97740601e-01  -5.85195087e-02]
 [  1.24920623e+02  -1.14950795e-05   0.00000000e+00   0.00000000e+00]]"
