timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
18,"[ 0.27898889 -0.50730973 -1.43869107 -0.26570587 -0.47470722 -0.19733965
  0.71652695 -0.36942096  0.28613023  0.2435812   0.        ]",-0.82498,[ 1.56741256  2.32458252],-0.0753073503558,[ 0.90017945  2.16728973],[-0.18816395 -0.12718982],"[[  5.10331002e+00   3.00479881e+00  -5.57153091e-02  -2.19500692e-02]
 [  3.01746102e+01  -3.54177925e-02   0.00000000e+00   0.00000000e+00]]"
19,"[ 0.93787289 -0.50721496 -0.82751188 -0.26398678 -0.47470663 -0.19733944
  0.82103246 -0.36672563  0.20909105  0.27278714  0.        ]",-0.769814,[ 1.43306082  4.89404845],-0.0683576577848,[ 1.04418874  2.17437005],[-0.18816395 -0.12718982],"[[  5.74053366e+00   3.00432709e+00  -5.57153091e-02  -2.19500692e-02]
 [  3.35365498e+01  -1.47124862e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 1.11905573 -0.50717533  0.18603422 -0.26327633 -0.47470604 -0.19733923
  0.9234688  -0.36559645  0.12456779  0.23882163  0.        ]",-0.800577,[ 1.47031326  3.03444057],-0.0568185018173,[ 1.15715253  2.13985991],[-0.18816395 -0.12718982],"[[  6.44432832e+00   3.00413219e+00  -5.57153091e-02  -2.19500692e-02]
 [  3.68319348e+01  -6.04009676e-03   0.00000000e+00   0.00000000e+00]]"
21,"[ 0.5793014  -0.50715873  1.1463187  -0.26298567 -0.47470546 -0.19733903
  1.02387685 -0.36512984  0.07856584  0.14215593  0.        ]",-0.725808,[ 1.3047421  2.7931191],-0.0450545155903,[ 1.05382597  2.11372876],[-0.18816395 -0.12718982],"[[  7.21337614e+00   3.00405249e+00  -5.57153091e-02  -2.19500692e-02]
 [  4.00620829e+01  -2.45825847e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.51430764 -0.50715161  1.41557347 -0.2628675  -0.47470487 -0.19733882
  1.12229669 -0.36493901  0.11095873  0.02967631  0.        ]",-0.682068,[ 1.36072592  2.68414981],-0.0438415770223,[ 0.63028282  2.23743057],[-0.18816395 -0.12718982],"[[  8.04638534e+00   3.00402013e+00  -5.57153091e-02  -2.19500692e-02]
 [  4.32282855e+01  -9.95356731e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-1.47709566 -0.50714834  0.64082184 -0.26281951 -0.47470429 -0.19733861
  1.21876759 -0.36486155  0.21532404 -0.01896707  0.        ]",-0.643525,[-0.16959299  2.90922413],-0.0568219452173,[ 0.18335329  2.44606352],[-0.18816395 -0.12718982],"[[  8.94208970e+00   3.00400704e+00  -5.57153091e-02  -2.19500692e-02]
 [  4.63318086e+01  -4.03367715e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-1.51042144 -0.50714663 -0.67575438 -0.26279971 -0.4747037  -0.19733841
  1.16938044 -0.36483023  0.31561937  0.04360248  0.        ]",-0.715121,[ 0.64228965  2.56957793],-0.0711393040881,[ 0.48501062  2.32822466],[-0.18816395 -0.12718982],"[[  9.85278620e+00   3.00400168e+00  -5.57153091e-02  -2.19500692e-02]
 [  4.47431356e+01  -1.65957959e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-0.56700731 -0.50714555 -1.51178318 -0.26279157 -0.47470311 -0.1973382
  1.22089363 -0.36481675  0.33292117  0.17073957  0.        ]",-0.814344,[ 0.72008555  1.9504545 ],-0.0773970500378,[ 0.77099425  2.18490505],[-0.18816395 -0.12718982],"[[  1.07642767e+01   3.00399953e+00  -5.57153091e-02  -2.19500692e-02]
 [  4.64003912e+01  -6.56084027e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.66077223 -0.50714474 -1.18384574 -0.26278812 -0.47470253 -0.197338
  1.28096138 -0.3648114   0.24929392  0.26566004  0.        ]",-0.859381,[ 1.16753478  0.22580225],-0.0723761653222,[ 0.96432602  2.17598653],[-0.18816395 -0.12718982],"[[  1.17116736e+01   3.00399866e+00  -5.57153091e-02  -2.19500692e-02]
 [  4.83328555e+01  -2.76826271e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 1.12304923 -0.50697902  0.1578234  -0.25979509 -0.47470194 -0.19733779
  1.37428975 -0.37219339  0.12648337  0.24142315  0.        ]",-0.792243,[ 1.45165985  3.46722156],-0.0572148330313,[ 1.11215305  2.17260981],[-0.18816395 -0.12718982],"[[  1.27084554e+01   3.00317721e+00  -5.57153091e-02  -2.19500692e-02]
 [  5.13353212e+01  -5.67472632e-02   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.25525988 -0.50693838  1.34052619 -0.25907232 -0.47470136 -0.19733758
  1.46576997 -0.36286142  0.07880379  0.10362144  0.        ]",-0.702742,[ 0.60331614  3.24330152],-0.0428215719869,[ 0.8879683   2.19635797],[-0.18816395 -0.12718982],"[[  1.37646902e+01   3.00297889e+00  -5.57153091e-02  -2.19500692e-02]
 [  5.42783561e+01   1.49475706e-02   0.00000000e+00   0.00000000e+00]]"
29,"[-1.16981783 -0.50701426  1.06533112 -0.26045525 -0.47470077 -0.19733738
  1.50661671 -0.36237423  0.16827896 -0.01260843  0.        ]",-0.637149,[-0.0593237   3.10748231],-0.0505932602804,[ 0.25894511  2.41563797],[-0.18816395 -0.12718982],"[[  1.48634430e+01   3.00335857e+00  -5.57153091e-02  -2.19500692e-02]
 [  5.55925421e+01   1.86875205e-02   0.00000000e+00   0.00000000e+00]]"
30,"[-1.59101221 -0.50707522 -0.43040131 -0.26157117 -0.47470018 -0.19733717
  1.46510054 -0.36327875  0.30113439  0.02376736  0.        ]",-0.656184,[ 0.32779181  3.60636084],-0.0688499196829,[ 0.37457553  2.38715601],[-0.18816395 -0.12718982],"[[  1.59618952e+01   3.00366495e+00  -5.57153091e-02  -2.19500692e-02]
 [  5.42571283e+01   1.17349069e-02   0.00000000e+00   0.00000000e+00]]"
31,"[-0.56454778 -0.50710955 -1.51240329 -0.26220559 -0.4746996  -0.19733696
  1.47205035 -0.36401019  0.33297089  0.17094093  0.        ]",-0.755053,[ 0.07675336  3.55838906],-0.0774119158549,[ 0.75428993  2.20513272],[-0.18816395 -0.12718982],"[[  1.70492825e+01   3.00383915e+00  -5.57153091e-02  -2.19500692e-02]
 [  5.44808529e+01   6.11204381e-03   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.79440006 -0.50712631 -1.03983675 -0.26252152 -0.47469901 -0.19733676
  1.44796615 -0.36442637  0.23211443  0.27063809  0.        ]",-0.812984,[ 0.83952502  2.66290767],-0.0707636519223,[ 0.98391676  2.17989397],[-0.18816395 -0.12718982],"[[  1.81311273e+01   3.00392594e+00  -5.57153091e-02  -2.19500692e-02]
 [  5.37062145e+01   2.91127747e-03   0.00000000e+00   0.00000000e+00]]"
33,"[ 1.03896483 -0.50713376  0.49894909 -0.26266823 -0.47469843 -0.19733655
  1.51823597 -0.36463349  0.10494909  0.21612228  0.        ]",-0.844245,[ 0.6938878  0.4067967],-0.053060148167,[ 1.07792759  2.17438269],[-0.18816395 -0.12718982],"[[  1.92279343e+01   3.00396629e+00  -5.57153091e-02  -2.19500692e-02]
 [  5.59669449e+01   1.31683952e-03   0.00000000e+00   0.00000000e+00]]"
34,"[-0.170762   -0.50701035  1.44080485 -0.26044117 -0.47469784 -0.19733634
  1.56918973 -0.37038791  0.09203461  0.05965405  0.        ]",-0.703151,[ 2.53573619  1.24941068],-0.0424111640135,[ 0.73585105  2.23795223],[-0.18816395 -0.12718982],"[[  2.03637213e+01   3.00335509e+00  -5.57153091e-02  -2.19500692e-02]
 [  5.76062969e+01  -4.28977473e-02   0.00000000e+00   0.00000000e+00]]"
35,"[-1.4992539  -0.50698069  0.59308072 -0.25991592 -0.47469726 -0.19733614
  1.65680856 -0.363281    0.2195944  -0.0192286   0.        ]",-0.62398,[ 0.84718676  3.319537  ],-0.0573921545462,[ 0.1291634   2.48310328],[-0.18816395 -0.12718982],"[[  2.15441301e+01   3.00321100e+00  -5.57153091e-02  -2.19500692e-02]
 [  6.04251882e+01   1.17015266e-02   0.00000000e+00   0.00000000e+00]]"
36,"[-1.23165464 -0.50703927 -1.11067454 -0.26098758 -0.47469667 -0.19733593
  1.72388456 -0.36292655  0.33506121  0.09015942  0.        ]",-0.668133,[-0.91627767  3.76470127],-0.0748265577465,[ 0.6254341   2.29580355],[-0.18816395 -0.12718982],"[[  2.27742863e+01   3.00350523e+00  -5.57153091e-02  -2.19500692e-02]
 [  6.25832429e+01   1.44215612e-02   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.30992518 -0.50708606 -1.42443986 -0.2618474  -0.47469608 -0.19733572
  1.57259747 -0.36362752  0.28440098  0.24592001  0.        ]",-0.810191,[-0.26430901  2.75439804],-0.075238483993,[ 0.8832013   2.19064856],[-0.18816395 -0.12718982],"[[  2.39771217e+01   3.00374130e+00  -5.57153091e-02  -2.19500692e-02]
 [  5.77165091e+01   9.03280276e-03   0.00000000e+00   0.00000000e+00]]"
38,"[ 1.136649   -0.50711232 -0.08903922 -0.26233562 -0.4746955  -0.19733552
  1.50454615 -0.36419043  0.14434875  0.25434899  0.        ]",-0.831294,[ 1.07460797  1.41012088],-0.0600609693903,[ 1.09102774  2.18793368],[-0.18816395 -0.12718982],"[[  2.51094883e+01   3.00387538e+00  -5.57153091e-02  -2.19500692e-02]
 [  5.55274516e+01   4.70483734e-03   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.35973704 -0.50712509  1.29098796 -0.26257897 -0.47469491 -0.19733531
  1.59344418 -0.36451035  0.0782048   0.11511126  0.        ]",-0.718384,[ 1.57223082  2.20401409],-0.0433859088236,[ 0.89979005  2.20476818],[-0.18816395 -0.12718982],"[[  2.62487331e+01   3.00394225e+00  -5.57153091e-02  -2.19500692e-02]
 [  5.83874950e+01   2.24365572e-03   0.00000000e+00   0.00000000e+00]]"
40,"[-1.18504704 -0.50713067  1.05049458 -0.2626918  -0.47469433 -0.1973351
  1.68058131 -0.36467038  0.17054402 -0.01293653  0.        ]",-0.59671,[-0.06829826  4.13869652],-0.0508925127705,[ 0.23070846  2.43357992],[-0.18816395 -0.12718982],"[[  2.74446107e+01   3.00397330e+00  -5.57153091e-02  -2.19500692e-02]
 [  6.11909196e+01   1.01097516e-03   0.00000000e+00   0.00000000e+00]]"
41,"[-1.53696907 -0.50713277 -0.60858094 -0.26274145 -0.47469374 -0.1973349
  1.63451481 -0.36474464  0.31186206  0.03783289  0.        ]",-0.664687,[-0.10992071  3.35543645],-0.0705280181766,[ 0.44749463  2.36556602],[-0.18816395 -0.12718982],"[[  2.86535619e+01   3.00398700e+00  -5.57153091e-02  -2.19500692e-02]
 [  5.97091442e+01   4.37251792e-04   0.00000000e+00   0.00000000e+00]]"
42,"[-0.26808483 -0.50713331 -1.55151469 -0.26276264 -0.47469315 -0.19733469
  1.58423807 -0.36477677  0.32152758  0.19980586  0.        ]",-0.807946,[ 1.09633624  2.67364345],-0.0772850201122,[ 0.78721458  2.1946497 ],[-0.18816395 -0.12718982],"[[  2.98315186e+01   3.00399290e+00  -5.57153091e-02  -2.19500692e-02]
 [  5.80919073e+01   1.87198815e-04   0.00000000e+00   0.00000000e+00]]"
43,"[ 1.03060994 -0.50713318 -0.62959333 -0.26277164 -0.47469257 -0.19733448
  1.67155673 -0.36479027  0.18995759  0.27156326  0.        ]",-0.807324,[ 0.80654328  2.72458644],-0.0661877659331,[ 1.02541721  2.1989789 ],[-0.18816395 -0.12718982],"[[  3.10215431e+01   3.00399544e+00  -5.57153091e-02  -2.19500692e-02]
 [  6.09011835e+01   8.02787070e-05   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.67234274 -0.50713274  1.06440243 -0.26277512 -0.47469198 -0.19733428
  1.73333671 -0.36479642  0.08019266  0.15469955  0.        ]",-0.763738,[ 1.00498375  1.574129  ],-0.0460511805846,[ 0.96834207  2.19597602],[-0.18816395 -0.12718982],"[[  3.22595101e+01   3.00399647e+00  -5.57153091e-02  -2.19500692e-02]
 [  6.28888948e+01   2.97951353e-05   0.00000000e+00   0.00000000e+00]]"
45,"[-0.98298555 -0.50713217  1.21622708 -0.26277611 -0.4746914  -0.19733407
  1.81770167 -0.36479886  0.14841686 -0.0028719   0.        ]",-0.672908,[ 1.17304866  2.28365485],-0.0480799080923,[ 0.29399073  2.40614319],[-0.18816395 -0.12718982],"[[  3.35445216e+01   3.00399682e+00  -5.57153091e-02  -2.19500692e-02]
 [  6.56032076e+01   7.88568103e-06   0.00000000e+00   0.00000000e+00]]"
46,"[-1.56255243 -0.50713153 -0.53344808 -0.26277598 -0.47469081 -0.19733386
  1.9003952  -0.3647998   0.30745621  0.03177672  0.        ]",-0.679938,[ 0.72187456  2.91433755],-0.0698302941881,[ 0.40511438  2.39736938],[-0.18816395 -0.12718982],"[[  3.48832802e+01   3.00399687e+00  -5.57153091e-02  -2.19500692e-02]
 [  6.82637867e+01  -2.51242578e-06   0.00000000e+00   0.00000000e+00]]"
47,"[-0.06214766 -0.50713087 -1.53795469 -0.2627753  -0.47469022 -0.19733366
  1.9472214  -0.36479996  0.31060468  0.21779094  0.        ]",-0.820739,[ 0.32374692  2.13473769],-0.0768388684407,[ 0.78987628  2.21453714],[-0.18816395 -0.12718982],"[[  3.62636734e+01   3.00399676e+00  -5.57153091e-02  -2.19500692e-02]
 [  6.97705167e+01  -6.93687063e-06   0.00000000e+00   0.00000000e+00]]"
48,"[ 1.13586195 -0.5071302  -0.11563738 -0.26277448 -0.47468964 -0.19733345
  1.94412225 -0.36479952  0.14636323  0.25549381  0.        ]",-0.79144,[ 2.12722398  3.42563251],-0.0603589583678,[ 1.02723598  2.2266438 ],[-0.18816395 -0.12718982],"[[  3.76580865e+01   3.00399661e+00  -5.57153091e-02  -2.19500692e-02]
 [  6.96711161e+01  -6.77961780e-06   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.01600796 -0.50712954  1.41554197 -0.26277383 -0.47468905 -0.19733324
  2.02431033 -0.36479884  0.08543093  0.07772697  0.        ]",-0.731314,[ 0.00555912  1.78273068],-0.0423478951473,[ 0.73575938  2.28324223],[-0.18816395 -0.12718982],"[[  3.90773953e+01   3.00399651e+00  -5.57153091e-02  -2.19500692e-02]
 [  7.22511650e+01  -4.76453889e-06   0.00000000e+00   0.00000000e+00]]"
