timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.27811055 -0.61558929 -1.38727478 -0.95908492  0.208428   -1.12473271
 -0.21556025 -0.19848284 -0.50145667  1.01167145  0.        ]",-0.904866,[-0.03617124  1.01247503],-0.137116327481,[-0.20422433  1.39507926],[-0.05857405 -0.09118053],"[[-1.14667164  3.22407358  0.02218408 -0.12810334]
 [-3.18429887  1.1213529   0.          0.        ]]"
11,"[ 0.1958505  -0.61947    -1.42477848 -0.8053593   0.20842751 -1.124727
 -0.22085962 -0.89344529 -0.45544638  1.04062952  0.        ]",-0.870096,[ 0.34625359  2.61473784],-0.139146044421,[-0.23609038  1.43585277],[-0.05857405 -0.09118053],"[[-1.21116534  3.17393331  0.02218408 -0.12810334]
 [-3.26471006 -4.03075993  0.          0.        ]]"
12,"[ 0.1294978  -0.61896856 -1.45019157 -0.5762826   0.20842702 -1.1247213
 -0.12623916 -0.77057549 -0.39441793  1.06378117  0.        ]",-0.851513,[-0.71403672  2.01040652],-0.140484864533,[-0.18731232  1.4052    ],[-0.05857405 -0.09118053],"[[-1.26205591  3.09932785  0.02218408 -0.12810334]
 [-1.82911464 -3.11988865  0.          0.        ]]"
13,"[ 0.04375094 -0.61465953 -1.47702696 -0.42875395  0.20842654 -1.12471559
 -0.31018119 -0.58599078 -0.35171186  1.07043577  0.        ]",-0.830957,[-1.00734289  2.20423459],-0.140559303188,[-0.15043391  1.37676585],[-0.05857405 -0.09118053],"[[-1.32663928  3.05118215  0.02218408 -0.12810334]
 [-4.61992364 -1.75148956  0.          0.        ]]"
14,"[-0.13434879 -0.61113711 -1.512486   -0.35131509  0.20842605 -1.12470988
 -0.56510693 -0.46671022 -0.32126835  1.06224386  0.        ]",-0.835166,[-1.0875138   1.77006767],-0.139143996221,[-0.12404598  1.3538475 ],[-0.05857405 -0.09118053],"[[-1.45784453  3.02583305  0.02218408 -0.12810334]
 [-8.48771468 -0.86721822  0.          0.        ]]"
15,"[-0.42064479 -0.60914295 -1.51533574 -0.31428765  0.20842556 -1.12470418
 -0.81498613 -0.40387382 -0.29806495  1.03918669  0.        ]",-0.863093,[-0.78656923  0.88240557],-0.136031976058,[-0.09683564  1.33704555],[-0.05857405 -0.09118053],"[[ -1.66563753   3.01368705   0.02218408  -0.12810334]
 [-12.27895374  -0.40139212   0.           0.        ]]"
16,"[-0.78808319 -0.60814958 -1.41951673 -0.29712601  0.20842507 -1.12469847
 -1.00422137 -0.37491903 -0.28319954  1.00266434  0.        ]",-0.838145,[-0.25106399  1.72718531],-0.131334379824,[-0.06788996  1.32101333],[-0.05857405 -0.09118053],"[[ -1.9400239    3.00805138   0.02218408  -0.12810334]
 [-15.15011681  -0.18674503   0.           0.        ]]"
17,"[-1.15700248 -0.60770466 -1.18413305 -0.2896894   0.20842459 -1.12469277
 -1.04996553 -0.35978205 -0.28083356  0.95901016  0.        ]",-0.923975,[-0.32481768 -0.97391259],-0.12582150444,[-0.06601515  1.32636368],[-0.05857405 -0.09118053],"[[ -2.24999046   3.0056081    0.02218408  -0.12810334]
 [-15.84422639  -0.07453512   0.           0.        ]]"
18,"[-1.45575851 -0.59927622 -0.81445173 -0.16782564  0.2084241  -1.12468706
 -1.11405816 -0.87978724 -0.28026359  0.8839954   0.        ]",-0.846428,[-0.40617864  1.00871886],-0.116367436521,[-0.10086519  1.34166849],[-0.05857405 -0.09118053],"[[ -2.57663264   2.96543872   0.02218408  -0.12810334]
 [-16.81673081  -3.92956617   0.           0.        ]]"
19,"[-1.63820954 -0.58930467 -0.32516391 -0.05308125  0.20842361 -1.12468136
 -1.19808984 -0.3352225  -0.31606286  0.80940285  0.        ]",-0.870703,[ 0.73611746  1.12422069],-0.107314954602,[-0.05153297  1.32575941],[-0.05857405 -0.09118053],"[[ -2.9257599    2.92735275   0.02218408  -0.12810334]
 [-18.09176735   0.1075005    0.           0.        ]]"
20,"[-1.66139228 -0.60015472  0.17305633 -0.17922652  0.20842313 -1.12467565
 -0.98237725  0.19859012 -0.35992156  0.82167509  0.        ]",-0.841989,[-1.40209859  0.39835141],-0.109582812255,[-0.02473141  1.31784439],[-0.05857405 -0.09118053],"[[ -3.25475857   2.96920799   0.02218408  -0.12810334]
 [-14.81901589   4.06485916   0.           0.        ]]"
21,"[-1.53499006 -0.61259919  0.65855264 -0.38147452  0.20842264 -1.12466995
 -1.22400573 -0.21653479 -0.37803054  0.86521695  0.        ]",-0.843441,[-1.84149546  0.63763976],-0.115397302959,[-0.06461759  1.33757412],[-0.05857405 -0.09118053],"[[ -3.58792165   3.03571425   0.02218408  -0.12810334]
 [-18.48513555   0.98738375   0.           0.        ]]"
22,"[-1.1987049  -0.61237349  1.14749716 -0.37671662  0.20842215 -1.12466424
 -1.46083915 -0.43149157 -0.42295051  0.86079938  0.        ]",-0.854415,[-0.96199934  0.57191589],-0.116027849633,[-0.03505072  1.34000945],[-0.05857405 -0.09118053],"[[ -3.99367864   3.03415657   0.02218408  -0.12810334]
 [-22.07855971  -0.60617401   0.           0.        ]]"
23,"[-0.62242058 -0.610394    1.47938109 -0.33737122  0.20842166 -1.12465854
 -1.68305688 -0.42861827 -0.47975429  0.88179651  0.        ]",-0.881681,[ 0.33479001  0.51816037],-0.120529306597,[ 0.04727671  1.33554232],[-0.05857405 -0.09118053],"[[ -4.46907970e+00   3.02126257e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.54503047e+01  -5.84881703e-01   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.04806221 -0.60881423  1.47787865 -0.30879967  0.20842118 -1.12465283
 -1.56247063 -0.3972741  -0.51861695  0.93568698  0.        ]",-0.867369,[-0.63598069  2.20020609],-0.128591634973,[ 0.12604341  1.35478473],[-0.05857405 -0.09118053],"[[ -4.95973102e+00   3.01188688e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.36209245e+01  -3.52524951e-01   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.6411945  -0.60798152  1.12552047 -0.29456408  0.20842069 -1.12464713
 -1.69759744 -0.36928931 -0.52536006  1.00397139  0.        ]",-0.926918,[-0.33203402  1.84728699],-0.137104113035,[ 0.14699087  1.38623369],[-0.05857405 -0.09118053],"[[ -5.45272188e+00   3.00721139e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.56713308e+01  -1.45072103e-01   0.00000000e+00   0.00000000e+00]]"
26,"[ 1.02508783 -0.60763088  0.46415847 -0.28873507  0.2084202  -1.12464142
 -1.75073156 -0.3576894  -0.49776636  1.06912329  0.        ]",-0.973613,[ 0.03395615  1.72747752],-0.144003066041,[ 0.08491892  1.42372108],[-0.05857405 -0.09118053],"[[ -5.97423947e+00   3.00529623e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.64777419e+01  -5.90852683e-02   0.00000000e+00   0.00000000e+00]]"
27,"[ 1.05894835 -0.60748611 -0.32246585 -0.28637     0.20841972 -1.12463572
 -1.7073082  -0.35293696 -0.44394806  1.10943043  0.        ]",-0.962303,[-0.45091356  1.58408991],-0.147334710464,[-0.01104729  1.43774116],[-0.05857405 -0.09118053],"[[ -6.49718626e+00   3.00451916e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.58191317e+01  -2.38607561e-02   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.72648001 -0.60742648 -1.02961673 -0.28541745  0.20841923 -1.12463001
 -1.79127026 -0.35100843 -0.37843347  1.11390167  0.        ]",-0.953417,[-1.38833464  0.73919619],-0.146446095676,[-0.1031718   1.42225802],[-0.05857405 -0.09118053],"[[ -7.02635304e+00   3.00420630e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.70933009e+01  -9.57059200e-03   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.05350034 -0.60735024 -1.47428784 -0.28419438  0.20841874 -1.12462431
 -2.01684797 -0.35280984 -0.31545133  1.07643771  0.        ]",-0.893592,[-0.62799109  0.93993658],-0.140877835292,[-0.14252621  1.38438523],[-0.05857405 -0.09118053],"[[ -7.60256252e+00   3.00380450e+00   2.21840780e-02  -1.28103344e-01]
 [ -3.05162392e+01  -2.29314457e-02   0.00000000e+00   0.00000000e+00]]"
30,"[-0.79905465 -0.60731493 -1.4147533  -0.28364521  0.20841826 -1.1246186
 -2.1408788  -0.34983431 -0.2799809   0.99956997  0.        ]",-0.821002,[ 0.42393675  2.85816235],-0.130934524389,[-0.08200446  1.33728611],[-0.05857405 -0.09118053],"[[ -8.23177287e+00   3.00362421e+00   2.21840780e-02  -1.28103344e-01]
 [ -3.23985233e+01  -8.79713973e-04   0.00000000e+00   0.00000000e+00]]"
31,"[-1.45324378 -0.60733031 -0.81876144 -0.28392711  0.20841777 -1.1246129
 -1.98796035 -0.34878898 -0.29199171  0.91498898  0.        ]",-0.773403,[-1.03567119  2.56406564],-0.120356617464,[-0.07855695  1.33496451],[-0.05857405 -0.09118053],"[[ -8.85646738e+00   3.00371710e+00   2.21840780e-02  -1.28103344e-01]
 [ -3.00786592e+01   6.86305747e-03   0.00000000e+00   0.00000000e+00]]"
32,"[-1.66710349 -0.60735161  0.1030403  -0.28430652  0.20841728 -1.1246072
 -2.20963194 -0.34901689 -0.34745442  0.85353758  0.        ]",-0.791609,[-0.92223688  2.53816202],-0.113333095661,[-0.08763205  1.34508848],[-0.05857405 -0.09118053],"[[ -9.49179105e+00   3.00384204e+00   2.21840780e-02  -1.28103344e-01]
 [ -3.34424984e+01   5.16706944e-03   0.00000000e+00   0.00000000e+00]]"
33,"[-1.28479251 -0.60736445  1.05685658 -0.28454723  0.20841679 -1.12460149
 -2.40661353 -0.34932544 -0.43275512  0.84226827  0.        ]",-0.842103,[ 1.63953546  1.92136898],-0.114059673332,[-0.02412211  1.33936024],[-0.05857405 -0.09118053],"[[ -1.01906342e+01   3.00392139e+00   2.21840780e-02  -1.28103344e-01]
 [ -3.64318588e+01   2.87316412e-03   0.00000000e+00   0.00000000e+00]]"
34,"[-0.45958363 -0.60737029  1.5126784  -0.28467305  0.20841631 -1.12459579
 -2.09811551 -0.34952008 -0.50330793  0.89257674  0.        ]",-0.874967,[-0.47391321  0.994519  ],-0.122771259631,[ 0.08367075  1.33460474],[-0.05857405 -0.09118053],"[[ -1.08723103e+01   3.00396298e+00   2.21840780e-02  -1.28103344e-01]
 [ -3.17513480e+01   1.42380891e-03   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.40110849 -0.60737104  1.31963555 -0.28471519  0.20841582 -1.12459008
 -2.18032372 -0.34967706 -0.52956246  0.97619472  0.        ]",-0.933041,[-0.91297771  1.45447457],-0.133929950906,[ 0.15161456  1.36768806],[-0.05857405 -0.09118053],"[[ -1.15198568e+01   3.00397705e+00   2.21840780e-02  -1.28103344e-01]
 [ -3.29991438e+01   2.53544219e-04   0.00000000e+00   0.00000000e+00]]"
36,"[ 1.00350793 -0.60737057  0.53306818 -0.28473744  0.20841533 -1.12458438
 -2.37546368 -0.34965747 -0.50181028  1.06510367  0.        ]",-0.978871,[ 1.00795315  1.60107194],-0.143657469346,[ 0.09387161  1.42370844],[-0.05857405 -0.09118053],"[[ -1.22095532e+01   3.00398459e+00   2.21840780e-02  -1.28103344e-01]
 [ -3.59606211e+01   3.92228638e-04   0.00000000e+00   0.00000000e+00]]"
37,"[ 1.02230275 -0.60736994 -0.47165485 -0.28475697  0.20841485 -1.12457868
 -2.06758956 -0.34967412 -0.43152971  1.11359567  0.        ]",-0.991185,[ 0.58681975  0.90873482],-0.147539969479,[-0.02832445  1.4391644 ],[-0.05857405 -0.09118053],"[[ -1.28818981e+01   3.00399124e+00   2.21840780e-02  -1.28103344e-01]
 [ -3.12894390e+01   2.62300329e-04   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.55533466 -0.60735088 -1.20321942 -0.28447384  0.20841436 -1.12457297
 -1.87362911 -0.35059174 -0.35799566  1.10727496  0.        ]",-0.953931,[ 0.42096272  0.49758766],-0.145285598993,[-0.12710258  1.41173482],[-0.05857405 -0.09118053],"[[ -1.34781607e+01   3.00389840e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.83466301e+01  -6.54666480e-03   0.00000000e+00   0.00000000e+00]]"
39,"[-0.13228203 -0.60724615 -1.51220483 -0.28278733  0.20841387 -1.12456727
 -1.72678966 -0.35442694 -0.3037751   1.06202491  0.        ]",-0.880126,[ 0.48981628  1.65900931],-0.138965136767,[-0.13086188  1.36881566],[-0.05857405 -0.09118053],"[[ -1.40227403e+01   3.00334426e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.61187546e+01  -3.49840387e-02   0.00000000e+00   0.00000000e+00]]"
40,"[-0.80610564 -0.60722889 -1.41162456 -0.28253484  0.20841338 -1.12456156
 -1.56489473 -0.34809555 -0.27960453  0.99860068  0.        ]",-0.810787,[ 0.18757895  2.91422088],-0.130815995449,[-0.07356879  1.32665658],[-0.05857405 -0.09118053],"[[ -1.45204697e+01   3.00326148e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.36623695e+01   1.19446592e-02   0.00000000e+00   0.00000000e+00]]"
41,"[-1.32177102 -0.60727967 -1.01063246 -0.28339547  0.2084129  -1.12455586
 -1.48506871 -0.34788044 -0.28438646  0.93518768  0.        ]",-0.843681,[-0.52714116  0.9172494 ],-0.122853854522,[-0.06926936  1.32980633],[-0.05857405 -0.09118053],"[[ -1.49815656e+01   3.00354461e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.24512596e+01   1.35328122e-02   0.00000000e+00   0.00000000e+00]]"
42,"[-1.62348239 -0.6073023  -0.39184843 -0.28379605  0.20841241 -1.12455016
 -1.59331079 -0.34939744 -0.31436869  0.88022093  0.        ]",-0.808586,[-1.70815898  0.78133519],-0.116202682572,[-0.07817654  1.33743465],[-0.05857405 -0.09118053],"[[ -1.54470721e+01   3.00367651e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.40939096e+01   2.28068980e-03   0.00000000e+00   0.00000000e+00]]"
43,"[-1.62522044 -0.60727635  0.38663334 -0.2834007   0.20841192 -1.12454445
 -1.82278563 -0.35106887 -0.36957417  0.84366604  0.        ]",-0.814121,[-1.10891203  1.93550605],-0.112539873743,[-0.07485609  1.34093499],[-0.05857405 -0.09118053],"[[ -1.59638895e+01   3.00354678e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.75762256e+01  -1.01162278e-02   0.00000000e+00   0.00000000e+00]]"
44,"[-1.20941704 -0.60728297  1.13700977 -0.28353899  0.20841144 -1.12453875
 -2.04770993 -0.34858859 -0.44214138  0.84485275  0.        ]",-0.861084,[ 1.41309707  1.33924751],-0.114690774418,[-0.01550548  1.33362532],[-0.05857405 -0.09118053],"[[ -1.65496615e+01   3.00359246e+00   2.21840780e-02  -1.28103344e-01]
 [ -3.09896030e+01   8.26364259e-03   0.00000000e+00   0.00000000e+00]]"
45,"[-0.50319835 -0.60731236  1.50592959 -0.28405053  0.20841095 -1.12453305
 -1.74634173 -0.34869578 -0.50095689  0.88905779  0.        ]",-0.812714,[-0.06352887  2.45087701],-0.12225669537,[ 0.07209782  1.33030748],[-0.05857405 -0.09118053],"[[ -1.71235735e+01   3.00376083e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.64168298e+01   7.46253728e-03   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.20984439 -0.60733233  1.42091029 -0.28440831  0.20841046 -1.12452735
 -1.72843876 -0.34911159 -0.52791809  0.95488227  0.        ]",-0.850663,[ 1.13787883  2.43276177],-0.131302556034,[ 0.14915542  1.35502779],[-0.05857405 -0.09118053],"[[ -1.76491867e+01   3.00387866e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.61453999e+01   4.37367011e-03   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.74571306 -0.60734233  1.0081177  -0.28460235  0.20840998 -1.12452164
 -1.43339907 -0.34940189 -0.52349568  1.02057885  0.        ]",-0.921543,[ 0.50814504  2.0180063 ],-0.139051421637,[ 0.14410657  1.39169693],[-0.05857405 -0.09118053],"[[ -1.81271768e+01   3.00394267e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.16685245e+01   2.21514775e-03   0.00000000e+00   0.00000000e+00]]"
48,"[ 1.0231893  -0.60734625  0.47075903 -0.28469663  0.20840949 -1.12451594
 -1.2725377  -0.3495597  -0.49829955  1.06967512  0.        ]",-0.972952,[-1.52291954  1.87395814],-0.144101091192,[ 0.08806232  1.42013764],[-0.05857405 -0.09118053],"[[ -1.85360574e+01   3.00397388e+00   2.21840780e-02  -1.28103344e-01]
 [ -1.92276714e+01   1.03884204e-03   0.00000000e+00   0.00000000e+00]]"
49,"[ 1.0825721  -0.60734703 -0.16158925 -0.28473929  0.208409   -1.12451024
 -1.50836182 -0.34963699 -0.45627436  1.10430387  0.        ]",-0.909988,[ 0.71114086  3.06041649],-0.147048200659,[ 0.01026897  1.43563259],[-0.05857405 -0.09118053],"[[ -1.89565166e+01   3.00398813e+00   2.21840780e-02  -1.28103344e-01]
 [ -2.28063214e+01   4.59373411e-04   0.00000000e+00   0.00000000e+00]]"
