timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
23,"[ 1.08906773 -0.44101071 -1.20724975 -0.24435936 -1.56441174 -0.75060269
  1.389881   -0.37095195  1.24715072  0.82205388  0.        ]",-0.772904,[ 3.07255336  5.72599191],-0.209790069226,[ 2.6293993   5.70099831],[-0.81040537 -0.20299782],"[[  1.81909501e+01   3.00400526e+00  -1.80574099e-01  -8.56612251e-02]
 [  7.37296971e+01  -4.10932050e-04   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.91764161 -0.44100942  0.83973945 -0.24433588 -1.56441048 -0.75060242
  1.44415899 -0.37092153  1.09842441  0.70485744  0.        ]",-0.585308,[ 2.91055273  7.7001958 ],-0.186046121685,[ 2.88152027  6.23625231],[-0.81040537 -0.20299782],"[[  1.96906244e+01   3.00399981e+00  -1.80574099e-01  -8.56612251e-02]
 [  7.62294006e+01  -1.70383895e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-1.01146969 -0.4410088   0.74514158 -0.24432592 -1.56440922 -0.75060214
  1.49736234 -0.37090932  1.20184899  0.53349898  0.        ]",-0.405252,[ 2.51940606  7.76465534],-0.189634038492,[ 3.0237186  6.6772356],[-0.81040537 -0.20299782],"[[  2.12397962e+01   3.00399751e+00  -1.80574099e-01  -8.56612251e-02]
 [  7.86796188e+01  -7.43872489e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-0.91754795 -0.44100845 -1.41361666 -0.24432135 -1.56440796 -0.75060187
  1.54951232 -0.37090443  1.36303102  0.6491696   0.        ]",-0.710322,[ 3.25154303  5.10618772],-0.214276294762,[ 2.77042961  6.34342813],[-0.81040537 -0.20299782],"[[  2.28374858e+01   3.00399646e+00  -1.80574099e-01  -8.56612251e-02]
 [  8.10813314e+01  -3.63250060e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 1.09629069 -0.44100821 -1.19696184 -0.24431891 -1.5644067  -0.7506016
  1.60062977 -0.37090244  1.24600284  0.82220778  0.        ]",-0.766078,[ 3.55038646  5.41043539],-0.209669336967,[ 2.6349175   5.81601429],[-0.81040537 -0.20299782],"[[  2.44827325e+01   3.00399591e+00  -1.80574099e-01  -8.56612251e-02]
 [  8.34354986e+01  -2.13416946e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.69394222 -0.44100801  1.01766796 -0.24431731 -1.56440544 -0.75060132
  1.65073512 -0.3709016   1.09589879  0.67561666  0.        ]",-0.620052,[ 3.22152598  5.50622608],-0.18410485201,[ 2.87015057  6.40604115],[-0.81040537 -0.20299782],"[[  2.61745950e+01   3.00399555e+00  -1.80574099e-01  -8.56612251e-02]
 [  8.57430617e+01  -1.55011455e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-1.29358054 -0.44100782  0.25003143 -0.24431603 -1.56440418 -0.75060105
  1.69984842 -0.37090122  1.25394816  0.53231381  0.        ]",-0.545255,[ 2.59238942  5.31040761],-0.195925974821,[ 2.860991    6.69449568],[-0.81040537 -0.20299782],"[[  2.79121504e+01   3.00399526e+00  -1.80574099e-01  -8.56612251e-02]
 [  8.80049432e+01  -1.32617601e-05   0.00000000e+00   0.00000000e+00]]"
30,"[-0.20983244 -0.44100765 -1.77527364 -0.24431487 -1.56440292 -0.75060077
  1.74798928 -0.37090102  1.35554001  0.7316984   0.        ]",-0.764852,[ 2.34783564  5.36857258],-0.217383341753,[ 2.74803591  6.19320631],[-0.81040537 -0.20299782],"[[  2.96944942e+01   3.00399501e+00  -1.80574099e-01  -8.56612251e-02]
 [  9.02220475e+01  -1.24304680e-05   0.00000000e+00   0.00000000e+00]]"
31,"[ 1.37022162 -0.44100747 -0.12652211 -0.24431375 -1.56440166 -0.7506005
  1.79517695 -0.37090089  1.15009969  0.79410099  0.        ]",-0.750859,[ 2.07093334  6.48750491],-0.197166562723,[ 2.70558667  6.09229231],[-0.81040537 -0.20299782],"[[  3.15207397e+01   3.00399476e+00  -1.80574099e-01  -8.56612251e-02]
 [  9.23952610e+01  -1.21431199e-05   0.00000000e+00   0.00000000e+00]]"
32,"[-0.54443649 -0.4410073   1.10277016 -0.24431265 -1.5644004  -0.75060022
  1.8414303  -0.37090078  1.15108438  0.55837582  0.        ]",-0.505111,[ 2.90022836  5.45021301],-0.184619758432,[ 3.00531602  6.82160616],[-0.81040537 -0.20299782],"[[  3.33900179e+01   3.00399452e+00  -1.80574099e-01  -8.56612251e-02]
 [  9.45254527e+01  -1.20606627e-05   0.00000000e+00   0.00000000e+00]]"
33,"[-1.01841026 -0.44100712 -1.30555881 -0.24431156 -1.56439914 -0.75059995
  1.88676781 -0.37090068  1.35975213  0.63460073  0.        ]",-0.67101,[ 2.85041825  5.49917386],-0.213217021992,[ 2.77660084  6.56217813],[-0.81040537 -0.20299782],"[[  3.53014767e+01   3.00399428e+00  -1.80574099e-01  -8.56612251e-02]
 [  9.66134740e+01  -1.20507292e-05   0.00000000e+00   0.00000000e+00]]"
34,"[ 1.24345546 -0.44100695 -0.93321953 -0.24431046 -1.56439788 -0.75059968
  1.93120761 -0.37090058  1.21839869  0.82255359  0.        ]",-0.782098,[ 2.97277741  5.1857796 ],-0.206568288118,[ 2.63600707  6.01030016],[-0.81040537 -0.20299782],"[[  3.72542813e+01   3.00399404e+00  -1.80574099e-01  -8.56612251e-02]
 [  9.86601600e+01  -1.20620274e-05   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.02810489 -0.44100677  1.22338244 -0.24430936 -1.56439662 -0.7505994
  1.97476746 -0.37090048  1.11327577  0.60464327  0.        ]",-0.524943,[ 3.10724512  5.66355759],-0.182361854099,[ 2.93684173  6.77262545],[-0.81040537 -0.20299782],"[[  3.92476130e+01   3.00399380e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.00666329e+02  -1.20749644e-05   0.00000000e+00   0.00000000e+00]]"
36,"[-1.25167103 -0.4410066  -0.92658868 -0.24430826 -1.56439536 -0.75059913
  2.01746478 -0.37090038  1.34225917  0.59450989  0.        ]",-0.540416,[ 3.819556    7.11519007],-0.20932368304,[ 2.76908922  6.71467829],[-0.81040537 -0.20299782],"[[  4.12806697e+01   3.00399355e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.02632783e+02  -1.20822994e-05   0.00000000e+00   0.00000000e+00]]"
37,"[ 1.11308481 -0.44100642 -1.17230991 -0.24430716 -1.5643941  -0.75059885
  2.05931663 -0.37090029  1.24326579  0.8225171   0.        ]",-0.777617,[ 2.68203474  5.14086562],-0.20937825674,[ 2.6482687   6.06707478],[-0.81040537 -0.20299782],"[[  4.33526648e+01   3.00399331e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.04560308e+02  -1.20815831e-05   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.12176974 -0.44100625  1.21761785 -0.24430607 -1.56439284 -0.75059858
  2.10033976 -0.37090019  1.10904722  0.61347683  0.        ]",-0.498484,[ 3.42310927  6.26487701],-0.182313880384,[ 2.90139365  6.80383873],[-0.81040537 -0.20299782],"[[  4.54628276e+01   3.00399307e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.06449675e+02  -1.20722114e-05   0.00000000e+00   0.00000000e+00]]"
39,"[-1.22296045 -0.44100607 -0.9893805  -0.24430497 -1.56439158 -0.75059831
  2.14055055 -0.37090009  1.34565075  0.60024409  0.        ]",-0.573949,[ 3.35148946  6.71305244],-0.209984939134,[ 2.77394414  6.7714324 ],[-0.81040537 -0.20299782],"[[  4.76104024e+01   3.00399283e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.08301639e+02  -1.20542803e-05   0.00000000e+00   0.00000000e+00]]"
40,"[ 1.22758952 -0.4410059  -0.96839314 -0.24430387 -1.56439032 -0.75059803
  2.17996508 -0.37089998  1.22188841  0.82285048  0.        ]",-0.745129,[ 2.7950368   6.28719276],-0.206980422161,[ 2.64466166  6.14296055],[-0.81040537 -0.20299782],"[[  4.97946487e+01   3.00399259e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.10116941e+02  -1.20281416e-05   0.00000000e+00   0.00000000e+00]]"
41,"[-0.24786115 -0.44100572  1.19977989 -0.24430278 -1.56438906 -0.75059776
  2.21859911 -0.37089988  1.12883959  0.58062698  0.        ]",-0.455694,[ 2.68453552  6.91783815],-0.183017060074,[ 2.91557717  6.94727421],[-0.81040537 -0.20299782],"[[  5.20148405e+01   3.00399235e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.11896306e+02  -1.19942313e-05   0.00000000e+00   0.00000000e+00]]"
42,"[-0.89999612 -0.44100555 -1.43029615 -0.24430169 -1.5643878  -0.75059748
  2.25646809 -0.37089978  1.36342856  0.65159275  0.        ]",-0.65868,[ 3.36058802  5.74540589],-0.214437385957,[ 2.78754163  6.72056055],[-0.81040537 -0.20299782],"[[  5.42702661e+01   3.00399211e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.13640446e+02  -1.19530044e-05   0.00000000e+00   0.00000000e+00]]"
43,"[ 1.37770542 -0.44100537 -0.26686193 -0.2443006  -1.56438654 -0.75059721
  2.29358716 -0.37089967  1.16050122  0.80174646  0.        ]",-0.704099,[ 2.58873551  7.12035096],-0.198799245981,[ 2.64966106  6.2987957 ],[-0.81040537 -0.20299782],"[[  5.65602281e+01   3.00399187e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.15350058e+02  -1.19049096e-05   0.00000000e+00   0.00000000e+00]]"
44,"[-0.95827564 -0.4410052   0.80402763 -0.24429952 -1.56438528 -0.75059694
  2.32997115 -0.37089957  1.19465592  0.53542416  0.        ]",-0.409207,[ 2.37928994  7.17496481],-0.188846660364,[ 2.87954712  7.0458827 ],[-0.81040537 -0.20299782],"[[  5.88840428e+01   3.00399163e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.17025827e+02  -1.18503803e-05   0.00000000e+00   0.00000000e+00]]"
45,"[-0.03030052 -0.44100502 -1.79204554 -0.24429844 -1.56438402 -0.75059666
  2.36563461 -0.37089946  1.3478718   0.74891167  0.        ]",-0.714595,[ 3.24885318  6.01900014],-0.217367618856,[ 2.74809265  6.47339964],[-0.81040537 -0.20299782],"[[  6.12410401e+01   3.00399140e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.18668421e+02  -1.17898321e-05   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.96038808 -0.44100485  0.79615961 -0.24429737 -1.56438276 -0.75059639
  2.40059181 -0.37089935  1.09962198  0.71092132  0.        ]",-0.628353,[ 2.70839126  6.05951899],-0.186533524889,[ 2.81399608  6.6965766 ],[-0.81040537 -0.20299782],"[[  6.36305629e+01   3.00399116e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.20278497e+02  -1.17236619e-05   0.00000000e+00   0.00000000e+00]]"
47,"[-1.37888437 -0.44100468 -0.4025882  -0.24429631 -1.5643815  -0.75059611
  2.43485672 -0.37089925  1.30833071  0.55689839  0.        ]",-0.431646,[ 2.9280016   8.02615987],-0.203591720051,[ 2.78346848  6.98753357],[-0.81040537 -0.20299782],"[[  6.60519674e+01   3.00399093e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.21856699e+02  -1.16522480e-05   0.00000000e+00   0.00000000e+00]]"
48,"[ 1.12849872 -0.4410045  -1.1487229  -0.24429525 -1.56438024 -0.75059584
  2.46844304 -0.37089914  1.24067862  0.82275315  0.        ]",-0.754176,[ 2.69007126  5.52692624],-0.209100124425,[ 2.66018462  6.29120302],[-0.81040537 -0.20299782],"[[  6.85046226e+01   3.00399070e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.23403659e+02  -1.15759509e-05   0.00000000e+00   0.00000000e+00]]"
49,"[-0.41336198 -0.44100433  1.15547557 -0.2442942  -1.56437899 -0.75059556
  2.5013642  -0.37089903  1.1404861   0.56771831  0.        ]",-0.420582,[ 3.31567004  7.09671856],-0.183789024094,[ 2.89514112  7.10753059],[-0.81040537 -0.20299782],"[[  7.09879097e+01   3.00399047e+00  -1.80574099e-01  -8.56612251e-02]
 [  1.24919995e+02  -1.14951142e-05   0.00000000e+00   0.00000000e+00]]"
