timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
17,"[ 1.37145685 -0.44149014 -0.14883362 -0.25234347  1.52913655  1.67689766
 -0.61693325 -0.38115447 -1.58769292 -1.54118601  0.        ]",-0.919822,[-1.39676954  4.05470669],-0.259124579736,[-1.01856744  5.94293594],[-0.81203336 -0.19840291],"[[  0.08960087   3.0058584    0.17612435   0.19401597]
 [-18.68143227  -0.08138551   0.           0.        ]]"
18,"[ 1.30689123 -0.44125774 -0.75807656 -0.24765925  1.52913535  1.67689616
 -0.6948989  -0.37520476 -1.5378593  -1.51578374  0.        ]",-0.862334,[-1.12154997  6.25487986],-0.252354513803,[-1.28165114  5.82319736],[-0.81203336 -0.19840291],"[[ -0.320042     3.0047688    0.17612435   0.19401597]
 [-22.27089277  -0.03419651   0.           0.        ]]"
19,"[ 0.95751813 -0.44116011 -1.36610115 -0.24570413  1.52913415  1.67689466
 -0.7713211  -0.37267862 -1.47363987 -1.51703183  0.        ]",-0.895134,[-1.44053196  4.20114757],-0.246570307361,[-1.81558895  5.961936  ],[-0.81203336 -0.19840291],"[[ -8.00761136e-01   3.00431398e+00   1.76124345e-01   1.94015966e-01]
 [ -2.57892964e+01  -1.41613778e-02   0.00000000e+00   0.00000000e+00]]"
20,"[ 0.29721897 -0.44111972 -1.75521951 -0.24489858  1.52913295  1.67689317
 -0.84623038 -0.37162419 -1.41071152 -1.55781217  0.        ]",-0.863395,[-3.45916277  6.37409988],-0.244553962409,[-2.52694535  6.43847466],[-0.81203336 -0.19840291],"[[ -1.35114952e+00   3.00412659e+00   1.76124345e-01   1.94015966e-01]
 [ -2.92380489e+01  -5.79902612e-03   0.00000000e+00   0.00000000e+00]]"
21,"[-0.53998194 -0.44110316 -1.67299286 -0.24456995  1.52913176  1.67689167
 -0.91965667 -0.37118984 -1.37522738 -1.63824998  0.        ]",-0.833948,[-2.8526999   6.62446054],-0.248832765013,[-3.24362731  7.23346424],[-0.81203336 -0.19840291],"[[ -1.96982795e+00   3.00405015e+00   1.76124345e-01   1.94015966e-01]
 [ -3.26185287e+01  -2.35477340e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-1.22421616 -0.44109637 -0.98817416 -0.2444368   1.52913056  1.67689017
 -0.99162931 -0.37101279 -1.39372015 -1.73467221  0.        ]",-0.75635,[-4.235973    7.50936923],-0.259320569635,[-3.55255008  8.11061764],[-0.81203336 -0.19840291],"[[ -2.65544453e+00   3.00401918e+00   1.76124345e-01   1.94015966e-01]
 [ -3.59320871e+01  -9.51235944e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-1.33594874 -0.44109356  0.11125817 -0.24438301  1.52912936  1.67688867
 -1.06217708 -0.37094121 -1.4726397  -1.79943404  0.        ]",-0.759999,[-3.33734792  7.70760576],-0.271802446005,[-3.16162276  8.62495804],[-0.81203336 -0.19840291],"[[ -3.40667413e+00   3.00400668e+00   1.76124345e-01   1.94015966e-01]
 [ -3.91800489e+01  -3.84363063e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-0.65353423 -0.44109234  1.04643045 -0.24436116  1.52912817  1.67688717
 -1.13132816 -0.37091248 -1.57853049 -1.78357602  0.        ]",-0.693428,[-0.70762793  9.78757342],-0.279278183358,[-1.49399376  8.46656799],[-0.81203336 -0.19840291],"[[ -4.22221784e+00   3.00400161e+00   1.76124345e-01   1.94015966e-01]
 [ -4.23637127e+01  -1.57203710e-04   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.50439234 -0.44109177  1.11818866 -0.24435215  1.52912697  1.67688567
 -1.17396656 -0.37090077 -1.64176699 -1.6814786   0.        ]",-0.79627,[-0.28924593  7.794883  ],-0.275956348594,[-0.48628989  7.50317383],[-0.81203336 -0.19840291],"[[ -5.08918804e+00   3.00399953e+00   1.76124345e-01   1.94015966e-01]
 [ -4.43267655e+01  -6.51343143e-05   0.00000000e+00   0.00000000e+00]]"
26,"[ 1.31336951 -0.44109146  0.16868794 -0.24434842  1.52912577  1.67688417
 -1.17978046 -0.37089576 -1.60911595 -1.56054231  0.        ]",-0.828619,[-0.77156539  7.40876045],-0.262743631887,[-0.84328973  6.36282158],[-0.81203336 -0.19840291],"[[ -5.97840923e+00   3.00399868e+00   1.76124345e-01   1.94015966e-01]
 [ -4.45944614e+01  -2.61925180e-05   0.00000000e+00   0.00000000e+00]]"
27,"[ 1.12886792 -0.44109126 -1.14610154 -0.24434673  1.52912457  1.67688267
 -1.22695813 -0.37089408 -1.49886766 -1.51213338  0.        ]",-0.859896,[-0.98328806  5.63541048],-0.248451583976,[-1.61512113  6.09716702],[-0.81203336 -0.19840291],"[[ -6.89209123e+00   3.00399830e+00   1.76124345e-01   1.94015966e-01]
 [ -4.67665003e+01  -1.36591619e-05   0.00000000e+00   0.00000000e+00]]"
28,"[-0.00802281 -0.44109108 -1.79143244 -0.24434567  1.52912338  1.67688117
 -1.29140965 -0.37089355 -1.39259649 -1.58384684  0.        ]",-0.867813,[-2.56608063  5.96048403],-0.245330502689,[-2.81653666  6.90258884],[-0.81203336 -0.19840291],"[[ -7.85719324e+00   3.00399807e+00   1.76124345e-01   1.94015966e-01]
 [ -4.97338119e+01  -1.02152792e-05   0.00000000e+00   0.00000000e+00]]"
29,"[-1.18554773 -0.44109092 -1.06285874 -0.24434478  1.52912218  1.67687967
 -1.35602234 -0.37089333 -1.3898937  -1.72744547  0.        ]",-0.769013,[-3.43116771  7.37064828],-0.258334526127,[-3.49231839  8.22180653],[-0.81203336 -0.19840291],"[[ -8.88171598e+00   3.00399787e+00   1.76124345e-01   1.94015966e-01]
 [ -5.27085486e+01  -9.25105547e-06   0.00000000e+00   0.00000000e+00]]"
30,"[-1.18746712 -0.44109076  0.4918938  -0.24434394  1.52912098  1.67687817
 -1.4193558  -0.37089321 -1.50929077 -1.80477049  0.        ]",-0.715515,[-3.8802152   8.85230158],-0.275329680197,[-2.70662212  8.8068924 ],[-0.81203336 -0.19840291],"[[ -9.96514259e+00   3.00399769e+00   1.76124345e-01   1.94015966e-01]
 [ -5.56243962e+01  -9.11752181e-06   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.14897565 -0.44109059  1.21472462 -0.24434309  1.52911979  1.67687668
 -1.48143534 -0.37089313 -1.63146376 -1.71869075  0.        ]",-0.811615,[-1.36086624  7.82433026],-0.278225589668,[-0.65214199  8.02380848],[-0.81203336 -0.19840291],"[[ -1.11063070e+01   3.00399751e+00   1.76124345e-01   1.94015966e-01]
 [ -5.84825203e+01  -9.27708579e-06   0.00000000e+00   0.00000000e+00]]"
32,"[ 1.3297719  -0.44109043  0.10721583 -0.24434222  1.52911859  1.67687518
 -1.54228578 -0.37089306 -1.60520295 -1.55598664  0.        ]",-0.863643,[-1.53728227  6.22803104],-0.261999534615,[-0.82534915  6.50069332],[-0.81203336 -0.19840291],"[[ -1.23040662e+01   3.00399732e+00   1.76124345e-01   1.94015966e-01]
 [ -6.12840637e+01  -9.52960984e-06   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.75285043 -0.44109026 -1.54498434 -0.24434132  1.52911739  1.67687368
 -1.60193143 -0.370893   -1.44945941 -1.52664124  0.        ]",-0.851775,[-1.63685156  6.3078049 ],-0.245228607056,[-2.1002636   6.46710873],[-0.81203336 -0.19840291],"[[ -1.35572998e+01   3.00399713e+00   1.76124345e-01   1.94015966e-01]
 [ -6.40301465e+01  -9.80103517e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-0.92193304 -0.4410901  -1.40950503 -0.24434041  1.52911619  1.67687218
 -1.66039614 -0.37089293 -1.37638602 -1.68618308  0.        ]",-0.752712,[-3.48681082  8.66803406],-0.253377612264,[-3.36826515  8.01247406],[-0.81203336 -0.19840291],"[[ -1.48649097e+01   3.00399693e+00   1.76124345e-01   1.94015966e-01]
 [ -6.67218666e+01  -1.00644216e-05   0.00000000e+00   0.00000000e+00]]"
35,"[-1.20315256 -0.44108993  0.46259913 -0.24433947  1.529115    1.67687068
 -1.71770327 -0.37089287 -1.50625216 -1.80474112  0.        ]",-0.72045,[-1.86397985  8.78787135],-0.275075135082,[-2.71903801  8.94966602],[-0.81203336 -0.19840291],"[[ -1.62258192e+01   3.00399672e+00   1.76124345e-01   1.94015966e-01]
 [ -6.93603002e+01  -1.03104301e-05   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.48303224 -0.44108976  1.12719709 -0.24433852  1.5291138   1.67686918
 -1.77387574 -0.3708928  -1.64138344 -1.68385758  0.        ]",-0.775105,[-0.55287753  8.52698845],-0.276127212888,[-0.59039921  7.82328701],[-0.81203336 -0.19840291],"[[ -1.76389735e+01   3.00399652e+00   1.76124345e-01   1.94015966e-01]
 [ -7.19465022e+01  -1.05362812e-05   0.00000000e+00   0.00000000e+00]]"
37,"[ 1.33871968 -0.4410896  -0.63629305 -0.2443377   1.5291126   1.67686768
 -1.79048418 -0.37089228 -1.54849754 -1.51826698  0.        ]",-0.854002,[-1.24026934  6.48208515],-0.253556015235,[-1.17649388  6.35893536],[-0.81203336 -0.19840291],"[[ -1.90855762e+01   3.00399634e+00   1.76124345e-01   1.94015966e-01]
 [ -7.27112193e+01  -7.25738923e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-0.20270493 -0.44108944 -1.77567447 -0.24433695  1.52911141  1.67686618
 -1.84521553 -0.37089237 -1.38409001 -1.60237919  0.        ]",-0.832998,[-2.72902971  7.48824656],-0.246291225357,[-2.93184543  7.33955574],[-0.81203336 -0.19840291],"[[ -2.05650832e+01   3.00399618e+00   1.76124345e-01   1.94015966e-01]
 [ -7.52310850e+01  -8.72619795e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-1.37680637 -0.44108928 -0.12821297 -0.24433609  1.52911021  1.67686468
 -1.89886319 -0.37089242 -1.45218302 -1.79126366  0.        ]",-0.794255,[-3.66815086  7.12810854],-0.269370844107,[-3.21306372  8.96093369],[-0.81203336 -0.19840291],"[[ -2.20944870e+01   3.00399599e+00   1.76124345e-01   1.94015966e-01]
 [ -7.77010664e+01  -9.90490350e-06   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.14914322 -0.44108911  1.2147049  -0.24433514  1.52910901  1.67686318
 -1.95144859 -0.37089241 -1.63146124 -1.71866048  0.        ]",-0.773051,[-0.63703728  8.77720639],-0.278224868073,[-0.73664325  8.25380707],[-0.81203336 -0.19840291],"[[ -2.36727999e+01   3.00399579e+00   1.76124345e-01   1.94015966e-01]
 [ -8.01221508e+01  -1.06293812e-05   0.00000000e+00   0.00000000e+00]]"
41,"[ 1.36109909 -0.44108895 -0.51186976 -0.24433428  1.52910781  1.67686169
 -1.97177864 -0.37089199 -1.5591712  -1.52239276  0.        ]",-0.843467,[-0.84745234  7.44665909],-0.254896857414,[-1.07171071  6.46867466],[-0.81203336 -0.19840291],"[[ -2.52846349e+01   3.00399560e+00   1.76124345e-01   1.94015966e-01]
 [ -8.10582319e+01  -8.03598399e-06   0.00000000e+00   0.00000000e+00]]"
42,"[-0.30463937 -0.44108879 -1.75515454 -0.24433353  1.52910662  1.67686019
 -2.0098014  -0.37089188 -1.38058064 -1.61269364  0.        ]",-0.843179,[-2.73556523  6.91641513],-0.246937725206,[-2.9743731   7.51357841],[-0.81203336 -0.19840291],"[[ -2.69233643e+01   3.00399544e+00   1.76124345e-01   1.94015966e-01]
 [ -8.28088761e+01  -8.01633644e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-1.31035462 -0.44108863  0.2026591  -0.24433272  1.52910542  1.67685869
 -2.06019004 -0.37089198 -1.48092137 -1.8016132   0.        ]",-0.676193,[ -3.17688852  10.10781061],-0.272690644793,[-2.9338572  9.1037159],[-0.81203336 -0.19840291],"[[ -2.86028188e+01   3.00399527e+00   1.76124345e-01   1.94015966e-01]
 [ -8.51288440e+01  -9.51938152e-06   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.63770723 -0.44108846  1.05143018 -0.24433179  1.52910422  1.67685719
 -2.10958092 -0.37089201 -1.64326171 -1.66597135  0.        ]",-0.787654,[-0.98173688  8.14496772],-0.274776518603,[-0.57487452  7.81399441],[-0.81203336 -0.19840291],"[[ -3.03282119e+01   3.00399506e+00   1.76124345e-01   1.94015966e-01]
 [ -8.74028849e+01  -1.05733463e-05   0.00000000e+00   0.00000000e+00]]"
45,"[ 1.06819266 -0.44108829 -1.23409064 -0.2443308   1.52910303  1.67685569
 -2.15642319 -0.37089197 -1.48905735 -1.51327603  0.        ]",-0.834566,[-1.92324824  7.50162182],-0.247655981999,[-1.67563283  6.55967331],[-0.81203336 -0.19840291],"[[ -3.20979086e+01   3.00399485e+00   1.76124345e-01   1.94015966e-01]
 [ -8.95595988e+01  -1.10150890e-05   0.00000000e+00   0.00000000e+00]]"
46,"[-1.1055805  -0.44108812 -1.19194896 -0.24432977  1.52910183  1.67685419
 -2.20390847 -0.37089191 -1.38393789 -1.71372039  0.        ]",-0.729511,[-3.17933472  9.27226249],-0.256569261404,[-3.34204102  8.50453949],[-0.81203336 -0.19840291],"[[ -3.39110367e+01   3.00399462e+00   1.76124345e-01   1.94015966e-01]
 [ -9.17459265e+01  -1.13889818e-05   0.00000000e+00   0.00000000e+00]]"
47,"[-0.49104102 -0.44108795  1.12685525 -0.24432872  1.52910063  1.67685269
 -2.25045344 -0.37089184 -1.59279046 -1.77270659  0.        ]",-0.773511,[-1.69130554  8.31889979],-0.279549765947,[-1.43463469  8.92041588],[-0.81203336 -0.19840291],"[[ -3.57674571e+01   3.00399439e+00   1.76124345e-01   1.94015966e-01]
 [ -9.38889726e+01  -1.16170810e-05   0.00000000e+00   0.00000000e+00]]"
48,"[ 1.3762523  -0.44108777 -0.23429613 -0.24432766  1.52909944  1.67685119
 -2.2960767  -0.37089176 -1.5812525  -1.5347729   0.        ]",-0.859657,[-1.01425833  6.36850823],-0.257994843875,[-0.88130748  6.70578861],[-0.81203336 -0.19840291],"[[ -3.76663128e+01   3.00399416e+00   1.76124345e-01   1.94015966e-01]
 [ -9.59895940e+01  -1.17491615e-05   0.00000000e+00   0.00000000e+00]]"
49,"[-0.45990024 -0.4410876  -1.7067008  -0.24432658  1.52909824  1.67684969
 -2.3407965  -0.37089167 -1.37655629 -1.62925558  0.        ]",-0.816447,[-2.53414479  7.83192927],-0.248121338636,[-3.01966381  7.82221889],[-0.81203336 -0.19840291],"[[ -3.96067636e+01   3.00399392e+00   1.76124345e-01   1.94015966e-01]
 [ -9.80486306e+01  -1.18257471e-05   0.00000000e+00   0.00000000e+00]]"
