timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[ 1.19600085 -0.48072116 -0.3350665  -0.9095152   0.99111173  0.31227939
 -0.38615575 -0.90572708 -1.12005319 -0.37683747  0.        ]",-0.710639,[ 0.54194559  2.49268901],-0.130340167149,[-0.7728132   3.26543283],[-0.36420706 -0.11469364],"[[-0.132161    3.16717748  0.11418896  0.03689985]
 [-5.81877355 -4.20727849  0.          0.        ]]"
12,"[ 1.17271692 -0.47942684 -0.47098343 -0.60998152  0.99111068  0.31227921
 -0.33090812 -0.75114762 -1.10612985 -0.300003    0.        ]",-0.673952,[-0.44429634  2.74521008],-0.126131626812,[-0.71998727  3.14078188],[-0.36420706 -0.11469364],"[[-0.22585147  3.09306977  0.11418896  0.03689985]
 [-3.55779712 -2.99636864  0.          0.        ]]"
13,"[ 1.13992938 -0.47448112 -0.59616621 -0.42617958  0.99110963  0.31227902
 -0.37216927 -0.57756984 -1.0866097  -0.25457276  0.        ]",-0.638443,[-0.56029641  3.84474791],-0.122441555649,[-0.70669967  3.08701801],[-0.36420706 -0.11469364],"[[-0.31394968  3.04748891  0.11418896  0.03689985]
 [-5.24639936 -1.63663205  0.          0.        ]]"
14,"[ 1.075132   -0.47069482 -0.76902097 -0.33158951  0.99110859  0.31227884
 -0.42383668 -0.4706886  -1.06394891 -0.23063868  0.        ]",-0.688103,[ 1.02111772  2.32153394],-0.11895958262,[-0.75734258  3.07639933],[-0.36420706 -0.11469364],"[[-0.44009284  3.02396102  0.11418896  0.03689985]
 [-7.36087407 -0.79936932  0.          0.        ]]"
15,"[ 1.00508723 -0.46860737 -0.90669991 -0.28684242  0.99110754  0.31227866
 -0.32352898 -0.41549152 -1.0456023  -0.22078928  0.        ]",-0.69912,[ 1.04417416  1.72794828],-0.116362612178,[-0.81492084  3.05537605],[-0.36420706 -0.11469364],"[[-0.54612315  3.01280883  0.11418896  0.03689985]
 [-3.25583981 -0.36697955  0.          0.        ]]"
16,"[ 0.98677876 -0.46760508 -0.93764722 -0.26669776  0.9911065   0.31227848
 -0.22520738 -0.38932144 -1.03978175 -0.21722388  0.        ]",-0.632892,[-1.46931417  3.92184489],-0.115530823975,[-0.82217848  3.03043985],[-0.36420706 -0.11469364],"[[-0.57086829  3.00778308  0.11418896  0.03689985]
 [ 0.7679146  -0.16197564  0.          0.        ]]"
17,"[ 0.96792809 -0.46715611 -0.96783045 -0.2579214   0.99110545  0.31227829
 -0.32232487 -0.37752658 -1.03539291 -0.21584426  0.        ]",-0.64493,[-0.87405684  2.57483036],-0.114930493508,[-0.83992583  3.05412579],[-0.36420706 -0.11469364],"[[-0.59538733  3.00559249  0.11418896  0.03689985]
 [-3.2065734  -0.06958131  0.          0.        ]]"
18,"[ 0.88557394 -0.46696262 -1.08357596 -0.25418614  0.99110441  0.31227811
 -0.40533527 -0.37238442 -1.02198016 -0.21673629  0.        ]",-0.628753,[-1.71286653  3.86751785],-0.113199538893,[-0.92151594  3.09789848],[-0.36420706 -0.11469364],"[[-0.69360364  3.00465999  0.11418896  0.03689985]
 [-6.60373697 -0.02930151  0.          0.        ]]"
19,"[ 0.71856644 -0.46688113 -1.26231053 -0.25262395  0.99110336  0.31227793
 -0.49888687 -0.3701953  -0.9998575  -0.22249959  0.        ]",-0.617492,[-1.77669566  4.68355613],-0.110440559486,[-1.07957661  3.18600106],[-0.36420706 -0.11469364],"[[ -0.86409154   3.00426998   0.11418896   0.03689985]
 [-10.43229518  -0.01215455   0.           0.        ]]"
20,"[ 0.43231953 -0.46684726 -1.46194684 -0.2519793   0.99110231  0.31227775
 -0.59058643 -0.36927958 -0.97045051 -0.23819119  0.        ]",-0.631351,[-0.66464265  3.35308975],-0.106987931041,[-1.26153529  3.33612156],[-0.36420706 -0.11469364],"[[ -1.11039018e+00   3.00410905e+00   1.14188958e-01   3.68998546e-02]
 [ -1.41850620e+01  -4.98296328e-03   0.00000000e+00   0.00000000e+00]]"
21,"[ 0.02492389 -0.46683324 -1.59825673 -0.25171609  0.99110127  0.31227756
 -0.64802599 -0.36890151 -0.94011592 -0.26818143  0.        ]",-0.631103,[-1.76884075  4.01623762],-0.103889459437,[-1.51391482  3.55008221],[-0.36420706 -0.11469364],"[[ -1.41767674e+00   3.00404336e+00   1.14188958e-01   3.68998546e-02]
 [ -1.65357607e+01  -2.02308804e-03   0.00000000e+00   0.00000000e+00]]"
22,"[-0.48458586 -0.46682739 -1.58185623 -0.2516094   0.99110022  0.31227738
 -0.736773   -0.36874736 -0.91665932 -0.31525715  0.        ]",-0.651362,[-1.80928345  3.86138141],-0.102457644372,[-1.7992779   3.85383511],[-0.36420706 -0.11469364],"[[ -1.78483239e+00   3.00401676e+00   1.14188958e-01   3.68998546e-02]
 [ -2.01677008e+01  -8.17276140e-04   0.00000000e+00   0.00000000e+00]]"
23,"[-1.03643529 -0.46682484 -1.31199079 -0.25156627  0.99109918  0.3122772
 -0.82376301 -0.36868488 -0.91074967 -0.37911901  0.        ]",-0.632436,[-2.57853355  3.71795666],-0.104307555166,[-2.0484252   4.21287107],[-0.36420706 -0.11469364],"[[ -2.22390545e+00   3.00400603e+00   1.14188958e-01   3.68998546e-02]
 [ -2.37277416e+01  -3.29556758e-04   0.00000000e+00   0.00000000e+00]]"
24,"[-1.46954642 -0.46682363 -0.72603277 -0.25154876  0.99109813  0.31227702
 -0.90903077 -0.36865969 -0.93502903 -0.44833618  0.        ]",-0.528781,[-1.93567341  6.35565026],-0.110554613844,[-2.15587759  4.52557468],[-0.36420706 -0.11469364],"[[ -2.73347222e+00   3.00400169e+00   1.14188958e-01   3.68998546e-02]
 [ -2.72173061e+01  -1.33978473e-04   0.00000000e+00   0.00000000e+00]]"
25,"[-1.56395995 -0.46682296  0.10959393 -0.25154148  0.99109709  0.31227683
 -0.99261037 -0.36864954 -0.99502422 -0.49955216  0.        ]",-0.563006,[-1.76981761  5.23753883],-0.120358763073,[-2.0440228   4.67040396],[-0.36420706 -0.11469364],"[[ -3.31213716e+00   3.00399991e+00   1.14188958e-01   3.68998546e-02]
 [ -3.06377897e+01  -5.62582643e-05   0.00000000e+00   0.00000000e+00]]"
26,"[-1.14365258 -0.46682249  0.93450109 -0.25153824  0.99109604  0.31227665
 -1.07453518 -0.36864543 -1.07914516 -0.50350109  0.        ]",-0.552772,[-1.48343943  4.96668805],-0.130630212697,[-1.4580971   4.52927208],[-0.36420706 -0.11469364],"[[ -3.95853239e+00   3.00399913e+00   1.14188958e-01   3.68998546e-02]
 [ -3.39905599e+01  -2.57453855e-05   0.00000000e+00   0.00000000e+00]]"
27,"[-0.24534831 -0.46682211  1.33284558 -0.25153658  0.99109499  0.31227647
 -1.15483794 -0.36864371 -1.15347582 -0.44229456  0.        ]",-0.592455,[-1.62664774  4.94209485],-0.137017554227,[-0.51616687  4.10479832],[-0.36420706 -0.11469364],"[[ -4.67131708e+00   3.00399876e+00   1.14188958e-01   3.68998546e-02]
 [ -3.72769571e+01  -1.40180805e-05   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.75009958 -0.46682176  0.95157052 -0.25153552  0.99109395  0.31227629
 -1.23355072 -0.36864293 -1.17226931 -0.3324836   0.        ]",-0.624644,[-0.12984432  3.35729637],-0.135562633281,[ 0.02730645  3.55991602],[-0.36420706 -0.11469364],"[[ -5.44917695e+00   3.00399853e+00   1.14188958e-01   3.68998546e-02]
 [ -4.04982953e+01  -9.71613486e-06   0.00000000e+00   0.00000000e+00]]"
29,"[ 1.20766585 -0.46682143 -0.10100181 -0.2515349   0.9910929   0.31227611
 -1.22652073 -0.36864189 -1.11310944 -0.23723414  0.        ]",-0.659725,[-0.58950155  2.06881983],-0.125506042045,[-0.36046496  3.2076292 ],[-0.36420706 -0.11469364],"[[ -6.25625696e+00   3.00399841e+00   1.14188958e-01   3.68998546e-02]
 [ -4.02106642e+01  -3.28114507e-06   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.79198459 -0.46682112 -1.19115391 -0.25153449  0.99109186  0.31227592
 -1.26409998 -0.36864169 -1.0087138  -0.21933089  0.        ]",-0.612476,[-0.0714241   4.20913478],-0.111526844918,[-1.00896657  3.35098267],[-0.36420706 -0.11469364],"[[ -7.07590129e+00   3.00399834e+00   1.14188958e-01   3.68998546e-02]
 [ -4.17486432e+01  -3.46924666e-06   0.00000000e+00   0.00000000e+00]]"
31,"[-0.25980804 -0.46682081 -1.61355575 -0.2515342   0.99109081  0.31227574
 -1.25081313 -0.3686411  -0.92508087 -0.29324312  0.        ]",-0.624606,[-2.1609653   4.24885125],-0.102757709525,[-1.71190703  3.87179899],[-0.36420706 -0.11469364],"[[ -7.90541917e+00   3.00399830e+00   1.14188958e-01   3.68998546e-02]
 [ -4.12049571e+01  -5.91793100e-07   0.00000000e+00   0.00000000e+00]]"
32,"[-1.28781307 -0.46682049 -1.04925726 -0.25153381  0.99108977  0.31227556
 -1.32762543 -0.36864142 -0.91885135 -0.41534743  0.        ]",-0.627555,[-2.81597074  3.62472126],-0.106975096131,[-2.14923453  4.50769186],[-0.36420706 -0.11469364],"[[ -8.76105885e+00   3.00399824e+00   1.14188958e-01   3.68998546e-02]
 [ -4.43485348e+01  -4.86374943e-06   0.00000000e+00   0.00000000e+00]]"
33,"[-1.53935764 -0.46682017  0.23011647 -0.2515332   0.99108872  0.31227538
 -1.40291679 -0.36864145 -1.00552166 -0.50347023  0.        ]",-0.602105,[-1.26882577  4.46597724],-0.121812694779,[-2.00639415  4.77358055],[-0.36420706 -0.11469364],"[[ -9.67894570e+00   3.00399812e+00   1.14188958e-01   3.68998546e-02]
 [ -4.74298810e+01  -6.78022822e-06   0.00000000e+00   0.00000000e+00]]"
34,"[-0.65063845 -0.46681983  1.25077953 -0.25153247  0.99108768  0.31227519
 -1.47671727 -0.36864135 -1.12747845 -0.47489195  0.        ]",-0.623151,[-2.45133909  3.95049583],-0.13518313717,[-0.93800616  4.40303516],[-0.36420706 -0.11469364],"[[ -1.06578474e+01   3.00399798e+00   1.14188958e-01   3.68998546e-02]
 [ -5.04502274e+01  -7.77174569e-06   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.71248144 -0.4668195   0.98634556 -0.25153168  0.99108663  0.31227501
 -1.54905637 -0.36864121 -1.17312502 -0.33767057  0.        ]",-0.588499,[ 0.2365261   4.47570381],-0.135826854016,[ 0.02521614  3.67026091],[-0.36420706 -0.11469364],"[[ -1.16965562e+01   3.00399781e+00   1.14188958e-01   3.68998546e-02]
 [ -5.34107816e+01  -8.38922861e-06   0.00000000e+00   0.00000000e+00]]"
36,"[ 1.18601479 -0.46681918 -0.40241481 -0.2515312   0.99108558  0.31227483
 -1.50033433 -0.36864    -1.08875813 -0.22381471  0.        ]",-0.63097,[-1.21508405  2.95064364],-0.122056925222,[-0.48915151  3.26242232],[-0.36420706 -0.11469364],"[[ -1.27447672e+01   3.00399773e+00   1.14188958e-01   3.68998546e-02]
 [ -5.14169626e+01  -7.30964321e-07   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.27040878 -0.46681886 -1.53374089 -0.25153081  0.99108454  0.31227465
 -1.57220559 -0.36864033 -0.9569463  -0.24918686  0.        ]",-0.607351,[-1.11347188  3.87171642],-0.105525801665,[-1.38099802  3.68156862],[-0.36420706 -0.11469364],"[[ -1.38026186e+01   3.00399767e+00   1.14188958e-01   3.68998546e-02]
 [ -5.43583789e+01  -4.98923071e-06   0.00000000e+00   0.00000000e+00]]"
38,"[-1.17146957 -0.46681853 -1.18755384 -0.25153017  0.99108349  0.31227446
 -1.64265361 -0.3686404  -0.91379701 -0.39772908  0.        ]",-0.621886,[-3.28979366  3.4032794 ],-0.105528596479,[-2.12340879  4.51492119],[-0.36420706 -0.11469364],"[[ -1.49187141e+01   3.00399754e+00   1.14188958e-01   3.68998546e-02]
 [ -5.72415657e+01  -7.33669666e-06   0.00000000e+00   0.00000000e+00]]"
39,"[-1.48256495 -0.4668182   0.41171507 -0.25152938  0.99108245  0.31227428
 -1.71170654 -0.36864034 -1.02230163 -0.50758272  0.        ]",-0.672447,[-0.93435246  3.34438606],-0.124024225056,[-1.90252626  4.83922005],[-0.36420706 -0.11469364],"[[ -1.60919007e+01   3.00399738e+00   1.14188958e-01   3.68998546e-02]
 [ -6.00676756e+01  -8.61002234e-06   0.00000000e+00   0.00000000e+00]]"
40,"[-0.13263087 -0.46681786  1.33292937 -0.25152854  0.9910814   0.3122741
 -1.77304087 -0.36864015 -1.15893277 -0.43206502  0.        ]",-0.67557,[ 0.11942506  2.91148709],-0.137293122119,[-0.43343046  4.22310686],[-0.36420706 -0.11469364],"[[ -1.73184404e+01   3.00399721e+00   1.14188958e-01   3.68998546e-02]
 [ -6.25779209e+01  -8.87553972e-06   0.00000000e+00   0.00000000e+00]]"
41,"[ 1.14715741 -0.46681753  0.29051624 -0.251528    0.99108036  0.31227392
 -1.73121258 -0.36863899 -1.1404171  -0.26270146  0.        ]",-0.638851,[-0.38754459  3.60938849],-0.129620942734,[-0.17150202  3.41209984],[-0.36420706 -0.11469364],"[[ -1.85528251e+01   3.00399711e+00   1.14188958e-01   3.68998546e-02]
 [ -6.08662620e+01  -1.54259021e-06   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.65348378 -0.46681723 -1.31753425 -0.25152776  0.99107931  0.31227373
 -1.73925937 -0.36863871 -0.99221748 -0.225449    0.        ]",-0.602975,[-1.1015511   3.40173779],-0.109515737436,[-1.10092664  3.53964806],[-0.36420706 -0.11469364],"[[ -1.97734560e+01   3.00399709e+00   1.14188958e-01   3.68998546e-02]
 [ -6.11957275e+01  -1.04891210e-06   0.00000000e+00   0.00000000e+00]]"
43,"[-0.98164888 -0.46681691 -1.35407464 -0.25152735  0.99107826  0.31227355
 -1.80639875 -0.36863904 -0.91012476 -0.37200079  0.        ]",-0.643438,[-2.4823523   3.12617122],-0.103920121712,[-2.05230618  4.43892813],[-0.36420706 -0.11469364],"[[ -2.10249405e+01   3.00399702e+00   1.14188958e-01   3.68998546e-02]
 [ -6.39435590e+01  -5.38800133e-06   0.00000000e+00   0.00000000e+00]]"
44,"[-1.50443127 -0.46681658  0.35068554 -0.25152666  0.99107722  0.31227337
 -1.87220845 -0.36863914 -1.01651972 -0.50645264  0.        ]",-0.590988,[-2.53832488  4.56080237],-0.123277959515,[-1.93259895  4.8896265 ],[-0.36420706 -0.11469364],"[[ -2.23308357e+01   3.00399688e+00   1.14188958e-01   3.68998546e-02]
 [ -6.66369932e+01  -7.96033408e-06   0.00000000e+00   0.00000000e+00]]"
45,"[-0.00962646 -0.46681624  1.32200306 -0.25152582  0.99107617  0.31227319
 -1.93671477 -0.3686391  -1.16404593 -0.42034165  0.        ]",-0.702013,[-1.35637086  1.95869032],-0.13748154259,[-0.3395586   4.20331764],[-0.36420706 -0.11469364],"[[ -2.36900647e+01   3.00399671e+00   1.14188958e-01   3.68998546e-02]
 [ -6.92771071e+01  -9.35598443e-06   0.00000000e+00   0.00000000e+00]]"
46,"[ 1.207497   -0.4668159  -0.09474549 -0.2515249   0.99107513  0.312273
 -1.99994348 -0.36863897 -1.11356583 -0.23756342  0.        ]",-0.640086,[-0.42611743  2.6459567 ],-0.125575067547,[-0.3458277   3.41031837],[-0.36420706 -0.11469364],"[[ -2.51015716e+01   3.00399651e+00   1.14188958e-01   3.68998546e-02]
 [ -7.18649560e+01  -1.01159685e-05   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.03719512 -0.46681556 -1.5961892  -0.25152411  0.99107408  0.31227282
 -2.00639997 -0.36863824 -0.94080067 -0.26716668  0.        ]",-0.624132,[-0.42386268  3.00342328],-0.103951438158,[-1.51808739  3.91595221],[-0.36420706 -0.11469364],"[[ -2.65415240e+01   3.00399635e+00   1.14188958e-01   3.68998546e-02]
 [ -7.21294074e+01  -6.09724888e-06   0.00000000e+00   0.00000000e+00]]"
48,"[-1.52682204 -0.46681524 -0.55918962 -0.25152359  0.99107304  0.31227264
 -2.01251035 -0.36863769 -0.9451173  -0.46205187  0.        ]",-0.628254,[-1.0206316  4.4343097],-0.112466584386,[-2.17288733  4.8614397 ],[-0.36420706 -0.11469364],"[[ -2.79866234e+01   3.00399626e+00   1.14188958e-01   3.68998546e-02]
 [ -7.23796964e+01  -3.54904775e-06   0.00000000e+00   0.00000000e+00]]"
49,"[-0.71310028 -0.46681491  1.22582121 -0.25152304  0.99107199  0.31227246
 -2.07423743 -0.36863787 -1.12250559 -0.47928566  0.        ]",-0.619474,[-1.36754621  4.01515706],-0.134771267531,[-0.99261582  4.5989604 ],[-0.36420706 -0.11469364],"[[ -2.94595658e+01   3.00399615e+00   1.14188958e-01   3.68998546e-02]
 [ -7.49061251e+01  -6.70964532e-06   0.00000000e+00   0.00000000e+00]]"
