timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
40,-0.22727095294,[-2.25539253  0.85911633],-1.15223,"[[ -4.98340109e+01   3.00509342e+00  -1.90856353e-01  -1.33406771e-01]
 [ -1.10036649e+02  -6.87821761e-02   0.00000000e+00   0.00000000e+00]]","[ 1.04786113 -0.63394705  0.7264156  -0.22131795 -1.62601232 -1.16246994
 -2.74700711 -0.36979004  1.00702668  1.25777596  0.        ]",[-2.74233818  0.81284571],[-0.05817549 -0.24564739]
41,-0.249713578829,[-3.65960694  1.93275163],-1.03985,"[[ -5.20526127e+01   3.00414778e+00  -1.90856353e-01  -1.33406771e-01]
 [ -1.11817596e+02  -3.06139449e-02   0.00000000e+00   0.00000000e+00]]","[-0.4975469  -0.63377827 -1.3625594  -0.21850325 -1.62600548 -1.16246679
 -2.80763472 -0.36444701  1.22575918  1.22142766  0.        ]",[-2.7103653  0.9062646],[-0.05817549 -0.24564739]
42,-0.2185584346,[-2.19697248  1.22122622],-0.982734,"[[ -5.43064797e+01   3.00388200e+00  -1.90856353e-01  -1.33406771e-01]
 [ -1.13563291e+02  -2.90939321e-03   0.00000000e+00   0.00000000e+00]]","[-1.05822027 -0.63372989  1.27265573 -0.21771201 -1.62599865 -1.16246364
 -2.86705951 -0.36056863  1.06451062  1.03709363  0.        ]",[-2.50896406  0.94443965],[-0.05817549 -0.24564739]
43,-0.235620907531,[-2.4955305  -0.16389196],-1.18514,"[[ -5.65949139e+01   3.00388968e+00  -1.90856353e-01  -1.33406771e-01]
 [ -1.15274431e+02   1.99861394e-03   0.00000000e+00   0.00000000e+00]]","[ 1.17251258 -0.63373024  0.03088094 -0.21773461 -1.62599182 -1.16246049
 -2.92530516 -0.35988116  1.05042074  1.30531302  0.        ]",[-2.74316812  0.82462353],[-0.05817549 -0.24564739]
44,-0.244576045267,[-3.84916782  0.75109894],-0.977358,"[[ -58.91723106    2.99733674   -0.19085635   -0.13340677]
 [-116.95167746   -0.65520593    0.            0.        ]]","[-1.18719431 -0.63253295 -0.94565736 -0.19824212 -1.62598499 -1.16245734
 -2.9823942  -0.45187225  1.23094697  1.13187113  0.        ]",[-2.69197488  0.92897904],[-0.05817549 -0.24564739]
45,-0.214972769964,[-3.72903796  1.11083189],-0.800716,"[[ -61.27275936    3.00632805   -0.19085635   -0.13340677]
 [-118.59574228    0.76839275    0.            0.        ]]","[-0.18605043 -0.63415922  1.59759107 -0.22499182 -1.62597815 -1.16245418
 -3.03835081 -0.2526046   0.99757431  1.1019096   0.        ]",[-2.52702951  0.904773  ],[-0.05817549 -0.24564739]
46,-0.246031991625,[-2.35478464  2.27942322],-1.19203,"[[ -6.36608440e+01   3.01134010e+00  -1.90856353e-01  -1.33406771e-01]
 [ -1.20207327e+02  -4.16484032e-02   0.00000000e+00   0.00000000e+00]]","[ 0.72759349 -0.63502013 -1.00397761 -0.23991722 -1.62597132 -1.16245103
 -3.09319887 -0.36598925  1.1393281   1.31217851  0.        ]",[-2.70531893  0.88315237],[-0.05817549 -0.24564739]
47,-0.2307382951,[-4.08542962  0.99268009],-0.777679,"[[ -66.08083928    3.009086     -0.19085635   -0.13340677]
 [-121.78692777   -0.13472699    0.            0.        ]]","[-1.57036497 -0.63463546  0.26063571 -0.23320305 -1.62596449 -1.16244788
 -3.14695523 -0.37901739  1.16083318  1.0454778   0.        ]",[-2.61300278  0.91872704],[-0.05817549 -0.24564739]
48,-0.224765025371,[-2.2807714   2.50384106],-1.06469,"[[ -6.85321127e+01   3.00673957e+00  -1.90856353e-01  -1.33406771e-01]
 [ -1.23335251e+02  -9.41099411e-02   0.00000000e+00   0.00000000e+00]]","[ 0.94672455 -0.63422812  0.92448479 -0.22621605 -1.62595765 -1.16244473
 -3.19964395 -0.37333154  0.99826264  1.23714185  0.        ]",[-2.65389156  0.86017615],[-0.05817549 -0.24564739]
49,-0.249028323928,[-1.54340203  2.07457551],-1.28359,"[[ -7.10140450e+01   3.00532073e+00  -1.90856353e-01  -1.33406771e-01]
 [ -1.24852928e+02  -5.05234959e-02   0.00000000e+00   0.00000000e+00]]","[-0.64575169 -0.63397797 -1.31752757 -0.22199211 -1.62595082 -1.16244157
 -3.25128654 -0.36723005  1.22852748  1.20597791  0.        ]",[-2.70013499  0.92149925],[-0.05817549 -0.24564739]
