timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
20,-0.176692893438,[-0.46681242 -1.91106092],-2.29136,"[[ 0.92832656 -3.00323166 -0.16398998  0.02908756]
 [ 2.89263843 -0.0175152   0.          0.        ]]","[ 0.2595223  -1.27302212  0.84281171  0.86433299 -1.42199394  0.24450437
  0.45103312  0.27705329  1.04955665 -0.62688114  0.        ]",[-0.40830094 -1.43256271],[-0.82795769 -0.68429124]
21,-0.17718946267,[-0.40339048 -1.48177715],-2.33894,"[[ 0.96706074 -3.00356362 -0.16398998  0.02908756]
 [ 0.98712918 -0.0140941   0.          0.        ]]","[ 0.20621569 -1.27307906  0.8799713   0.86518414 -1.42199296  0.24450431
  0.14511408  0.27761235  1.05600836 -0.62263882  0.        ]",[-0.2582258  -1.40564835],[-0.82795769 -0.68429124]
22,-0.177213258929,[-0.39379648 -1.2312803 ],-2.36781,"[[ 0.97058264 -3.00378247 -0.16398998  0.02908756]
 [-0.62955191 -0.00800609  0.          0.        ]]","[ 0.20129595 -1.27311626  0.88324982  0.86574519 -1.42199197  0.24450425
 -0.1144352   0.27860726  1.05638259 -0.62210217  0.        ]",[-0.0735222  -1.36086404],[-0.82795769 -0.68429124]
23,-0.176816581444,[ 0.31451118 -1.15504763],-2.47949,"[[ 0.94247314 -3.00389867 -0.16398998  0.02908756]
 [-2.17624315 -0.00398658  0.          0.        ]]","[ 0.24022584 -1.27313563  0.85661419  0.86604291 -1.42199099  0.24450419
 -0.36274797  0.27926412  1.05133806 -0.62494667  0.        ]",[ 0.11644253 -1.31698596],[-0.82795769 -0.68429124]
24,-0.176383219486,[ 0.12101826 -1.40453058],-2.42565,"[[  9.11874441e-01  -3.00395456e+00  -1.63989977e-01   2.90875630e-02]
 [ -8.87920357e-01  -1.84908810e-03   0.00000000e+00   0.00000000e+00]]","[ 0.28170741 -1.27314455  0.82642604  0.86618594 -1.42199001  0.24450413
 -0.15591468  0.27961339  1.04585511 -0.62787993  0.        ]",[-0.00494696 -1.35713053],[-0.82795769 -0.68429124]
25,-0.176199489143,[-0.36434554 -1.39505774],-2.34924,"[[  8.99099827e-01  -3.00397997e+00  -1.63989977e-01   2.90875630e-02]
 [ -3.91196329e-01  -8.22371002e-04   0.00000000e+00   0.00000000e+00]]","[ 0.2987402  -1.27314818  0.81346089  0.86625078 -1.42198903  0.24450407
 -0.07616828  0.27978112  1.04354596 -0.62903511  0.        ]",[-0.05578968 -1.37214053],[-0.82795769 -0.68429124]
26,-0.175879709527,[-0.37383628 -1.0263012 ],-2.37695,"[[  8.76880034e-01  -3.00399114e+00  -1.63989977e-01   2.90875630e-02]
 [ -1.82600151e+00  -3.56677016e-04   0.00000000e+00   0.00000000e+00]]","[ 0.32795494 -1.27314936  0.79041086  0.8662791  -1.42198804  0.24450401
 -0.30651853  0.27985716  1.03953851 -0.63097729  0.        ]",[ 0.12678826 -1.32992244],[-0.82795769 -0.68429124]
27,-0.175130234237,[ 0.28468931 -2.40636266],-2.42029,"[[  8.25872106e-01  -3.00399594e+00  -1.63989977e-01   2.90875630e-02]
 [ -3.26997926e+00  -1.51208469e-04   0.00000000e+00   0.00000000e+00]]","[ 0.39297329 -1.27314942  0.73515623  0.86629105 -1.42198706  0.24450395
 -0.53834134  0.27989067  1.03024146 -0.63500422  0.        ]",[ 0.29510921 -1.28418088],[-0.82795769 -0.68429124]
28,-0.174320749201,[ 0.314552   -2.54830623],-2.41371,"[[  7.72431255e-01  -3.00399793e+00  -1.63989977e-01   2.90875630e-02]
 [ -2.07807787e+00  -6.09521342e-05   0.00000000e+00   0.00000000e+00]]","[ 0.45788413 -1.273149    0.67389626  0.8662958  -1.42198608  0.24450389
 -0.34698777  0.27990535  1.02034966 -0.63854488  0.        ]",[ 0.21140973 -1.31562829],[-0.82795769 -0.68429124]
29,-0.173877225556,[-0.16571444 -1.90538911],-2.35348,"[[  7.43777981e-01  -3.00399872e+00  -1.63989977e-01   2.90875630e-02]
 [ -7.91536868e-01  -2.43869407e-05   0.00000000e+00   0.00000000e+00]]","[ 0.49127128 -1.27314838  0.63968988  0.8662975  -1.4219851   0.24450383
 -0.14044032  0.27991126  1.01499249 -0.64015229  0.        ]",[ 0.07253322 -1.34954131],[-0.82795769 -0.68429124]
30,-0.173528508165,[ 0.3621107  -0.56367042],-2.49329,"[[  7.21521483e-01  -3.00399907e+00  -1.63989977e-01   2.90875630e-02]
 [ -1.43197871e+00  -1.12470633e-05   0.00000000e+00   0.00000000e+00]]","[ 0.51649962 -1.27314767  0.61248788  0.86629803 -1.42198412  0.24450377
 -0.24325987  0.27991334  1.01081042 -0.64125951  0.        ]",[ 0.15772524 -1.32677722],[-0.82795769 -0.68429124]
31,-0.173350946526,[ 0.23467509 -2.25164966],-2.40168,"[[ 0.70755114 -3.00353645 -0.16398998  0.02908756]
 [ 0.03007188  0.03197103  0.          0.        ]]","[ 0.53201411 -1.27306671  0.59513754  0.865111   -1.42198313  0.24450371
 -0.00853521  0.28514025  1.00856838 -0.64235723  0.        ]",[-0.00635368 -1.36771214],[-0.82795769 -0.68429124]
32,-0.17352348459,[ 0.04861528 -1.94677077],-2.37535,"[[ 0.71746901 -3.00342486 -0.16398998  0.02908756]
 [ 0.95862141 -0.00843146  0.          0.        ]]","[ 0.52102545 -1.27304657  0.60747631  0.8648244  -1.42198215  0.24450366
  0.14053862  0.27853705  1.01058339 -0.64207014  0.        ]",[-0.12365355 -1.39747059],[-0.82795769 -0.68429124]
33,-0.173829542932,[-0.54194606 -0.68137588],-2.33925,"[[ 0.73838227 -3.00363898 -0.16398998  0.02908756]
 [ 1.13212601 -0.01053852  0.          0.        ]]","[ 0.4974441  -1.27308299  0.63314463  0.86537331 -1.42198117  0.2445036
  0.16839386  0.27819262  1.014315   -0.64080317  0.        ]",[-0.15255924 -1.40543699],[-0.82795769 -0.68429124]
34,-0.173858056669,[ 0.33158272 -1.86550623],-2.43558,"[[ 0.73927122 -3.00347389 -0.16398998  0.02908756]
 [-1.03600623  0.01672873  0.          0.        ]]","[ 0.49642939 -1.27305356  0.63422486  0.86494948 -1.42198019  0.24450354
 -0.17968875  0.28264894  1.01461667 -0.64090359  0.        ]",[ 0.10493147 -1.34219098],[-0.82795769 -0.68429124]
35,-0.173744185663,[ 0.28828931 -1.59483978],-2.42866,"[[ 0.73192892 -3.00349059 -0.16398998  0.02908756]
 [ 0.29733383 -0.0096008   0.          0.        ]]","[ 0.50477939 -1.2730557   0.62527463  0.86499198 -1.4219792   0.24450348
  0.03437228  0.27834573  1.0132446  -0.64129443  0.        ]",[-0.05172712 -1.38047326],[-0.82795769 -0.68429124]
36,-0.173993478112,[ 0.11968055 -2.09200965],-2.37528,"[[ 0.74926879 -3.00369585 -0.16398998  0.02908756]
 [ 1.43286854 -0.00933503  0.          0.        ]]","[ 0.48495072 -1.27309056  0.64631509  0.86551814 -1.42197822  0.24450342
  0.21667666  0.2783891   1.01630293 -0.64016671  0.        ]",[-0.18996312 -1.41333425],[-0.82795769 -0.68429124]
37,-0.174489112726,[-0.03783613 -1.51199613],-2.36677,"[[ 0.78239585 -3.00384473 -0.16398998  0.02908756]
 [ 1.87835297 -0.00557424  0.          0.        ]]","[ 0.44603689 -1.27311561  0.68557088  0.86589971 -1.42197724  0.24450336
  0.28819691  0.27900367  1.02234672 -0.63808405  0.        ]",[-0.25251919 -1.42624664],[-0.82795769 -0.68429124]
38,-0.175020934557,[-0.4961573  -0.95787539],-2.32833,"[[  8.18086790e-01  -3.00392658e+00  -1.63989977e-01   2.90875630e-02]
 [  1.69136418e+00  -2.84095560e-03   0.00000000e+00   0.00000000e+00]]","[ 0.40263656 -1.27312903  0.72644038  0.86610932 -1.42197626  0.2445033
  0.25817672  0.27945032  1.02887175 -0.63562564  0.        ]",[-0.24927647 -1.42505741],[-0.82795769 -0.68429124]
39,-0.175226947658,[ 0.52633056 -1.39252005],-2.47019,"[[  8.31868362e-01  -3.00392204e+00  -1.63989977e-01   2.90875630e-02]
 [ -3.06549031e-01   1.74834271e-03   0.00000000e+00   0.00000000e+00]]","[ 0.38548002 -1.27312748  0.74181519  0.86609732 -1.42197527  0.24450324
 -0.06257847  0.28020029  1.03140713 -0.63462497  0.        ]",[-0.02746819 -1.37351239],[-0.82795769 -0.68429124]
40,-0.175445891888,[-0.64256914 -1.40164055],-2.2866,"[[  8.46706664e-01  -3.00392969e+00  -1.63989977e-01   2.90875630e-02]
 [  1.78341450e+00  -1.41151481e-03   0.00000000e+00   0.00000000e+00]]","[ 0.36676572 -1.27312804  0.75811078  0.8661166  -1.42197429  0.24450318
  0.27295497  0.2796838   1.03411458 -0.63349245  0.        ]",[-0.27361304 -1.42799377],[-0.82795769 -0.68429124]
41,-0.175586747957,[ 0.11558052 -1.13056671],-2.42901,"[[  8.56494770e-01  -3.00395853e+00  -1.63989977e-01   2.90875630e-02]
 [ -7.96008059e-01  -1.27986917e-03   0.00000000e+00   0.00000000e+00]]","[ 0.3542852  -1.27313227  0.76871188  0.86619023 -1.42197331  0.24450312
 -0.14115886  0.27970524  1.03587067 -0.63268929  0.        ]",[ 0.01664458 -1.36006689],[-0.82795769 -0.68429124]
42,-0.175420320066,[ 0.65862969 -0.58463254],-2.52654,"[[  8.45324133e-01  -3.00397872e+00  -1.63989977e-01   2.90875630e-02]
 [ -3.22633145e-01  -7.48842878e-04   0.00000000e+00   0.00000000e+00]]","[ 0.3685197  -1.273135    0.75660329  0.86624167 -1.42197233  0.24450306
 -0.06516077  0.27979196  1.03381167 -0.63355412  0.        ]",[-0.03305893 -1.37363362],[-0.82795769 -0.68429124]
43,-0.175752634616,[-0.03589974 -2.25827595],-2.33528,"[[ 0.86509953 -3.00354912 -0.16398998  0.02908756]
 [ 2.29146078  0.03006188  0.          0.        ]]","[ 0.34322552 -1.27305976  0.77793277  0.86513935 -1.42197134  0.244503
  0.35451951  0.28482742  1.0378203  -0.63232262  0.        ]",[-0.32899356 -1.4359268 ],[-0.82795769 -0.68429124]
44,-0.17639919525,[-0.33513131 -1.83635272],-2.31446,"[[ 0.90904747 -3.00344817 -0.16398998  0.02908756]
 [ 2.10395887 -0.00820306  0.          0.        ]]","[ 0.28548859 -1.27304147  0.82357064  0.86488005 -1.42197036  0.24450294
  0.32441688  0.27857355  1.04588909 -0.62855873  0.        ]",[-0.33274996 -1.42897058],[-0.82795769 -0.68429124]
45,-0.176772907664,[ 0.22314924 -1.91433895],-2.40865,"[[ 0.93739571 -3.00365446 -0.16398998  0.02908756]
 [ 0.73542604 -0.01011219  0.          0.        ]]","[ 0.24717165 -1.27307652  0.85168524  0.86540886 -1.42196938  0.24450289
  0.10470532  0.27826146  1.05069507 -0.6256402   0.        ]",[-0.21263452 -1.40369189],[-0.82795769 -0.68429124]
46,-0.177076664538,[-0.64643181 -1.37833159],-2.30821,"[[ 0.96082273 -3.00382001 -0.16398998  0.02908756]
 [ 1.60437984 -0.00633345  0.          0.        ]]","[ 0.21489678 -1.27310446  0.87411644  0.86583318 -1.4219684   0.24450283
  0.24421176  0.27887897  1.05462808 -0.62311039  0.        ]",[-0.31064701 -1.41385841],[-0.82795769 -0.68429124]
47,-0.177149445747,[-0.53499233 -0.9315616 ],-2.36811,"[[ 0.96691226 -3.00391401 -0.16398998  0.02908756]
 [-0.98679177 -0.00329703  0.          0.        ]]","[ 0.20641936 -1.27311998  0.87982624  0.86607395 -1.42196742  0.24450277
 -0.17178886  0.27937515  1.0555909  -0.62239543  0.        ]",[-0.02850711 -1.35047472],[-0.82795769 -0.68429124]
48,-0.17659017321,[ 0.28096832 -0.77118904],-2.5009,"[[ 0.92611995 -3.00388824 -0.16398998  0.02908756]
 [-3.08544603  0.00344555  0.          0.        ]]","[ 0.26251067 -1.27311476  0.84062753  0.86600749 -1.42196643  0.24450271
 -0.50871806  0.28047705  1.0484443  -0.62656506  0.        ]",[ 0.21289319 -1.2901572 ],[-0.82795769 -0.68429124]
49,-0.175904474012,[ 0.51186863 -0.77853048],-2.51478,"[[ 0.8761853  -3.00364976 -0.16398998  0.02908756]
 [-1.91192971  0.01473835  0.          0.        ]]","[ 0.32885711 -1.27307265  0.78967436  0.86539541 -1.42196545  0.24450265
 -0.32031527  0.28232262  1.03973861 -0.63131295  0.        ]",[ 0.13878053 -1.32775092],[-0.82795769 -0.68429124]
