timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.35125273 -0.25320578],-0.513232,"[-0.27629103  1.1449827   1.41848571 -0.32673177  0.38765036  1.42881159
 -0.78078696 -0.66689261 -0.10169862  0.30744695  0.        ]",-0.0642809613948,[ 0.31411198  0.20164558],[-0.0911332   0.99197516],"[[ 1.26669247 -0.49588137  0.0450931   0.16385525]
 [-5.04710365 -5.84789883  0.          0.        ]]"
11,[-0.35125273 -0.25320578],-0.489532,"[-0.11554695  1.09881818  1.36260356 -0.48789636  0.38765013  1.42880935
 -0.80199091  0.0092916   0.11568259  0.08378955  0.        ]",-0.0865799915603,[ 0.82489234 -0.32981506],[ 1.28909699 -0.27232961],"[[ 1.1631187  -0.57226718  0.0450931   0.16385525]
 [-5.3093662  -1.80415672  0.          0.        ]]"
12,[-0.35125273 -0.25320578],-0.514651,"[-0.01751256  1.06780572  1.319395   -0.58238738  0.3876499   1.42880711
 -0.47360624 -0.16528175  0.23536774 -0.07398576  0.        ]",-0.101033265234,[ 0.63200641 -0.14942603],[ 0.56782046 -0.54509755],"[[ 1.09768167 -0.61882499  0.0450931   0.16385525]
 [-1.24785371 -2.84814676  0.          0.        ]]"
13,[-0.35125273 -0.25320578],-0.515104,"[-0.0143242   1.01114216  1.31786273 -0.73379777  0.38764967  1.42880487
 -0.28992534 -0.5168986   0.27402335 -0.16928912  0.        ]",-0.107014061181,[ 0.55390537  0.26469842],[ 0.88899963 -0.22450954],"[[ 1.09551815 -0.69688559  0.0450931   0.16385525]
 [ 1.02393931 -4.9508989   0.          0.        ]]"
14,[-0.35125273 -0.25320578],-0.507781,"[-0.09729516  0.92456564  1.35510392 -0.92553356  0.38764944  1.42880263
 -0.00716745 -0.64934698  0.24508955 -0.20302685  0.        ]",-0.105127230086,[-0.00232057  0.452023  ],[-0.7906758  -0.16270476],"[[ 1.15108501 -0.80385094  0.0450931   0.16385525]
 [ 4.52113276 -5.74297335  0.          0.        ]]"
15,[-0.35125273 -0.25320578],-0.484359,"[-0.18633499  0.81611714  1.38939303 -1.1167722   0.38764921  1.42880038
 -0.26731709 -0.73789     0.21312438 -0.25332753  0.        ]",-0.103607786357,[ 0.50573927  0.68562281],[ 0.57677907  0.19307503],"[[ 1.20922527 -0.92402293  0.0450931   0.16385525]
 [ 1.30356144 -6.27248427  0.          0.        ]]"
16,[-0.35125273 -0.25320578],-0.478194,"[-0.26246416  0.70107186  1.41435299 -1.27529798  0.38764898  1.42879814
 -0.08490962 -0.5893925   0.1862548  -0.31956381  0.        ]",-0.103398478494,[ 0.10648838  0.62023008],[ 0.58336409 -0.39752621],"[[ 1.25793165 -1.04056273  0.0450931   0.16385525]
 [ 3.55960249 -5.38443817  0.          0.        ]]"
17,[-0.35125273 -0.25320578],-0.449243,"[-0.41207979  0.57148021  1.45247911 -1.41088288  0.38764875  1.4287959
  0.09606451 -0.8348601   0.10387315 -0.32707325  0.        ]",-0.0962102380914,[-0.33202219  1.02640641],[-0.96609458  0.73119317],"[[ 1.35158111 -1.16298022  0.0450931   0.16385525]
 [ 5.79791587 -6.85239371  0.          0.        ]]"
18,[-0.35125273 -0.25320578],-0.444879,"[-0.53661016  0.45278946  1.47378858 -1.50158684  0.38764852  1.42879366
 -0.22235388 -0.32786932  0.03569365 -0.34939193  0.        ]",-0.0911267515782,[ 0.00362106  0.64247954],[ 0.02029904  0.18465946],"[[ 1.42802622 -1.26960751  0.0450931   0.16385525]
 [ 1.8596743  -3.82047694  0.          0.        ]]"
19,[-0.35125273 -0.25320578],-0.454432,"[-0.59845842  0.37455604  1.48099282 -1.54577255  0.38764829  1.42879142
 -0.21884862 -0.19295482  0.00379191 -0.38330531  0.        ]",-0.0899488299556,[-0.0684122   0.59791458],[-0.34196573 -0.13233575],"[[ 1.46565463 -1.33792198  0.0450931   0.16385525]
 [ 1.90302632 -3.01365919  0.          0.        ]]"
20,[-0.35125273 -0.25320578],-0.461603,"[-0.63821558  0.29900922  1.48446156 -1.57745519  0.38764806  1.42878918
 -0.33129964 -0.27054811 -0.0150494  -0.4332793   0.        ]",-0.0908494002197,[ 0.19983496  0.7987864 ],[-0.08569472 -0.27387677],"[[ 1.48976089 -1.40285082  0.0450931   0.16385525]
 [ 0.51221643 -3.47768477  0.          0.        ]]"
21,[-0.35125273 -0.25320578],-0.457411,"[-0.64934885  0.20511487  1.48526939 -1.60241772  0.38764783  1.42878694
 -0.35952654 -0.4403608  -0.01767066 -0.52719286  0.        ]",-0.0956494270363,[ 0.41299671  1.13119543],[ 0.05388241  0.31507318],"[[ 1.49650256 -1.48259352  0.0450931   0.16385525]
 [ 0.16310037 -4.49320268  0.          0.        ]]"
22,[-0.35125273 -0.25320578],-0.471584,"[-0.65821424  0.11445998  1.4858617  -1.61177664  0.3876476   1.4287847
 -0.34257022 -0.21687726 -0.02458114 -0.61890364  0.        ]",-0.100408897286,[ 0.42360157  1.02316988],[ 0.22098724  0.07161496],"[[ 1.50186856 -1.55904826  0.0450931   0.16385525]
 [ 0.37281558 -3.15672451  0.          0.        ]]"
23,[-0.35125273 -0.25320578],-0.454883,"[-0.68492666  0.04363106  1.48738126 -1.6091288   0.38764737  1.42878246
 -0.27245977 -0.15903297 -0.04410775 -0.67398408  0.        ]",-0.102373818589,[ 0.31427744  1.07197511],[-0.3105201   1.52398056],"[[ 1.51802498 -1.61871205  0.0450931   0.16385525]
 [ 1.23994678 -2.81080404  0.          0.        ]]"
24,[-0.35125273 -0.25320578],-0.468273,"[-0.70513948  0.02474634  1.48826153 -1.60694476  0.38764714  1.42878022
 -0.37385875  0.51242106 -0.05650275 -0.67810805  0.        ]",-0.101777971699,[ 0.29473561  0.36438939],[ 0.28510103  0.39641599],"[[ 1.53024096 -1.63463993  0.0450931   0.16385525]
 [-0.01416823  1.2046313   0.          0.        ]]"
25,[-0.35125273 -0.25320578],-0.480148,"[-0.7234114   0.07172318  1.48885802 -1.61121641  0.38764691  1.42877798
 -0.28262875  0.7708756  -0.06299988 -0.61219584  0.        ]",-0.0972461587836,[-0.06861596 -0.00727761],[-0.07498904 -0.29363039],"[[ 1.54127871 -1.59503965  0.0450931   0.16385525]
 [ 1.11417069  2.75024584  0.          0.        ]]"
26,[-0.35125273 -0.25320578],-0.45935,"[-0.75501987  0.12253703  1.48944609 -1.61151205  0.38764668  1.42877574
 -0.30839275  0.56736272 -0.08020793 -0.53150965  0.        ]",-0.0911797032407,[-0.11089237  0.13762537],[-0.97993675  0.62726368],"[[ 1.56036488 -1.55224575  0.0450931   0.16385525]
 [ 0.79551725  1.53319995  0.          0.        ]]"
27,[-0.35125273 -0.25320578],-0.476412,"[-0.71666104  0.1881114   1.48865384 -1.60525046  0.38764645  1.4287735
 -0.62325953  0.9777267  -0.05833588 -0.49046567  0.        ]",-0.0904784066443,[ 0.33733752 -0.38191038],[ 0.34498869 -0.92704879],"[[ 1.53720226 -1.49695944  0.0450931   0.16385525]
 [-3.09878528  3.98726463  0.          0.        ]]"
28,[-0.35125273 -0.25320578],-0.433614,"[-0.63785884  0.23790173  1.48441506 -1.59546259  0.38764622  1.42877125
 -0.50785507  0.35067045 -0.01140418 -0.50085687  0.        ]",-0.0946937539946,[ 0.42855191  0.217675  ],[-0.13393801  1.88782753],"[[ 1.48954744 -1.45483826  0.0450931   0.16385525]
 [-1.67145836  0.23734395  0.          0.        ]]"
29,[-0.35125273 -0.25320578],-0.466233,"[-0.57453595  0.29015387  1.4784434  -1.58045757  0.38764599  1.42876901
 -0.54809919  1.01201942  0.02585993 -0.49764725  0.        ]",-0.0974812008658,[ 0.34823665 -0.57639432],[ 0.11431922 -0.43962489],"[[ 1.45112425 -1.41040956  0.0450931   0.16385525]
 [-2.16920505  4.19234767  0.          0.        ]]"
30,[-0.35125273 -0.25320578],-0.461131,"[-0.51152573  0.36653111  1.47020445 -1.54960994  0.38764576  1.42876677
 -0.50801924  0.70704182  0.0616037  -0.46875051  0.        ]",-0.0989260852545,[ 0.40396973 -0.35653627],[ 0.29025668 -0.30411636],"[[ 1.41271371 -1.34486159  0.0450931   0.16385525]
 [-1.67349765  2.36852467  0.          0.        ]]"
31,[-0.35125273 -0.25320578],-0.447583,"[-0.4762378   0.40665454  1.46457506 -1.52904075  0.38764553  1.42876453
 -0.41245094  0.49779645  0.08145262 -0.4559632   0.        ]",-0.0999590142231,[ 0.31337854 -0.19092463],[ 1.35644585  0.4137122 ],"[[ 1.39110308 -1.31004604  0.0450931   0.16385525]
 [-0.49150617  1.1171983   0.          0.        ]]"
32,[-0.35125273 -0.25320578],-0.468838,"[-0.52520295  0.45064557  1.47218401 -1.502918    0.3876453   1.42876229
 -0.09175134  0.76787268  0.04394953 -0.36195802  0.        ]",-0.0924018018489,[-0.60435778 -0.59657055],[-0.66594498 -0.85521219],"[[ 1.42106967 -1.27149719  0.0450931   0.16385525]
 [ 3.4749235   2.73231019  0.          0.        ]]"
33,[-0.35125273 -0.25320578],-0.4521,"[-0.59481458  0.4734197   1.48059586 -1.48788609  0.38764507  1.42876005
 -0.31031025  0.19268769 -0.00946331 -0.27575638  0.        ]",-0.083994836304,[-0.19254886  0.04439244],[-0.07995624 -0.67595083],"[[ 1.46344639 -1.2513627   0.0450931   0.16385525]
 [ 0.77177406 -0.70740605  0.          0.        ]]"
34,[-0.35125273 -0.25320578],-0.428017,"[-0.61477803  0.42705291  1.48249105 -1.5173921   0.38764484  1.42875781
 -0.33707625 -0.25251571 -0.01518242 -0.31088183  0.        ]",-0.0850001752262,[ 0.04990584  0.60813332],[ 0.91769743  0.8536678 ],"[[ 1.47556052 -1.29222356  0.0450931   0.16385525]
 [ 0.44072861 -3.36980755  0.          0.        ]]"
35,[-0.35125273 -0.25320578],-0.434693,"[-0.68937207  0.38941132  1.48756617 -1.53824377  0.38764461  1.42875557
 -0.04422619  0.32373611 -0.06185936 -0.29136317  0.        ]",-0.0800844645021,[-0.83479655 -0.0207528 ],[-0.07336191  0.20655508],"[[ 1.52071533 -1.3250441   0.0450931   0.16385525]
 [ 4.06270895  0.07628689  0.          0.        ]]"
36,[-0.35125273 -0.25320578],-0.431649,"[-0.81776321  0.40059083  1.48892229 -1.5323322   0.38764438  1.42875333
 -0.07421392  0.4602716  -0.16026484 -0.18040311  0.        ]",-0.0666393245639,[-1.12774348 -0.16645721],[-0.38829555  0.38336023],"[[ 1.5982483  -1.31532604  0.0450931   0.16385525]
 [ 3.69181924  0.89279592  0.          0.        ]]"
37,[-0.35125273 -0.25320578],-0.479473,"[-0.91314886  0.43823701  1.48389292 -1.51065679  0.38764415  1.42875109
 -0.20438628  0.71121274 -0.24829842 -0.0730496   0.        ]",-0.0544338731869,[-1.23608506 -0.45249128],[-2.81688661 -0.20560616],"[[ 1.65593132 -1.28241328  0.0450931   0.16385525]
 [ 2.08184292  2.39347278  0.          0.        ]]"
38,[-0.35125273 -0.25320578],-0.463095,"[-0.91566102  0.48263367  1.4836881  -1.4814937   0.38764392  1.42874885
 -0.52764507  0.56731239 -0.26669093 -0.02437616  0.        ]",-0.0510077568263,[-0.67923242 -0.30377418],[ 0.01723333 -0.81026416],"[[ 1.65745403 -1.243178    0.0450931   0.16385525]
 [-1.91623207  1.53292515  0.          0.        ]]"
39,[-0.35125273 -0.25320578],-0.487046,"[-0.85409894  0.48056824  1.48760836 -1.48293599  0.38764369  1.42874661
 -0.51900278  0.02574451 -0.21397198 -0.06818695  0.        ]",-0.0574203219902,[-0.31809849  0.34516492],[-0.47026339 -1.58288721],"[[ 1.6202019  -1.24501415  0.0450931   0.16385525]
 [-1.80934842 -1.70574696  0.          0.        ]]"
40,[-0.35125273 -0.25320578],-0.425297,"[-0.7638695   0.39692582  1.4894761  -1.53428483  0.38764346  1.42874437
 -0.66650442 -0.63065018 -0.11824724 -0.22464899  0.        ]",-0.0722297645417,[ 0.68346405  1.31787586],[-0.06655949  0.82805598],"[[ 1.56571176 -1.3185135   0.0450931   0.16385525]
 [-3.63365612 -5.63110454  0.          0.        ]]"
41,[-0.35125273 -0.25320578],-0.435862,"[-0.64042784  0.30571294  1.4845776  -1.57500845  0.38764323  1.42874213
 -0.68206173 -0.06371924 -0.01704893 -0.42403291  0.        ]",-0.0902165130156,[ 0.87108207  0.69721746],[ 0.99712525  0.84282002],"[[ 1.49110758 -1.39711916  0.0450931   0.16385525]
 [-3.82607544 -2.24075977  0.          0.        ]]"
42,[-0.35125273 -0.25320578],-0.473671,"[-0.58078761  0.29295783  1.47910424 -1.57947811  0.387643    1.42873989
 -0.35695469  0.50161091  0.0218791  -0.48911023  0.        ]",-0.0967158893266,[ 0.13671285 -0.04372844],[ 0.69066624 -0.99411707],"[[ 1.454929   -1.4080139   0.0450931   0.16385525]
 [ 0.19484664  1.14001236  0.          0.        ]]"
43,[-0.35125273 -0.25320578],-0.449499,"[-0.6323554   0.27309698  1.48395134 -1.58585385  0.38764277  1.42873765
 -0.13621112 -0.16047955 -0.00951814 -0.46677185  0.        ]",-0.0930284003187,[-0.15425377  0.69482684],[-0.68912282  0.73800469],"[[ 1.48621837 -1.42493983  0.0450931   0.16385525]
 [ 2.92500152 -2.81939986  0.          0.        ]]"
44,[-0.35125273 -0.25320578],-0.464555,"[-0.68283979  0.24190154  1.48722605 -1.59444205  0.38764254  1.42873541
 -0.3614352   0.33759667 -0.0397267  -0.45904339  0.        ]",-0.0902136745497,[ 0.04432955  0.21506482],[-0.29331335 -0.24599142],"[[ 1.51676996 -1.45144266  0.0450931   0.16385525]
 [ 0.13942969  0.15917892  0.          0.        ]]"
45,[-0.35125273 -0.25320578],-0.462797,"[-0.66814927  0.23409479  1.48641945 -1.59631796  0.38764231  1.42873316
 -0.4554943   0.17423212 -0.03005445 -0.47971242  0.        ]",-0.0920864186892,[ 0.32402891  0.41447374],[ 0.57825364 -0.42864701],"[[ 1.50788659 -1.4580611   0.0450931   0.16385525]
 [-1.0238954  -0.81776691  0.          0.        ]]"
46,[-0.35125273 -0.25320578],-0.476306,"[-0.67259405  0.19482149  1.48667325 -1.60413311  0.38764208  1.42873092
 -0.26880489 -0.10695065 -0.03153435 -0.51911036  0.        ]",-0.0941337210474,[ 0.11112675  0.76529539],[-0.04706146 -0.50697501],"[[ 1.51057524 -1.4912877   0.0450931   0.16385525]
 [ 1.28507363 -2.49928481  0.          0.        ]]"
47,[-0.35125273 -0.25320578],-0.452936,"[-0.7116088   0.1122341   1.48843921 -1.61175603  0.38764185  1.42872868
 -0.28589225 -0.43434767 -0.0548449  -0.57745969  0.        ]",-0.0957462231793,[ 0.26473445  1.26680827],[-0.41597609  1.02419563],"[[ 1.53415644 -1.56091751  0.0450931   0.16385525]
 [ 1.0737357  -4.45717154  0.          0.        ]]"
48,[-0.35125273 -0.25320578],-0.494483,"[-0.71945013  0.05461856  1.48868818 -1.61004178  0.38764162  1.42872644
 -0.42077439  0.24257623 -0.0617969  -0.63400938  0.        ]",-0.0986672163592,[ 0.39069322  0.61614668],[-0.36877449 -0.49704925],"[[ 1.53889326 -1.60944489  0.0450931   0.16385525]
 [-0.59448553 -0.4090622   0.          0.        ]]"
49,[-0.35125273 -0.25320578],-0.46228,"[-0.67574392  0.02159972  1.48684074 -1.60645169  0.38764139  1.4287242
 -0.53780537 -0.08513634 -0.04161115 -0.70539887  0.        ]",-0.104513184091,[ 0.85536867  1.07078648],[ 1.23461658  0.5532507 ],"[[ 1.51248111 -1.63728915  0.0450931   0.16385525]
 [-2.04192478 -2.36883283  0.          0.        ]]"
