timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
20,[-0.70552278 -0.78481823],-0.48957,"[ 0.79565037 -0.46809325 -0.59318624 -1.19777525 -0.32844535 -0.93947244
 -0.72635947  0.51667058 -0.16171587  0.02509525  0.        ]",-0.0677868438174,[ 1.52238309  0.26805347],[ 1.1643701   0.83737013],"[[-0.40691453 -1.78888894 -0.03722117 -0.10854709]
 [-4.29088228  1.16372008  0.          0.        ]]"
21,[-0.70552278 -0.78481823],-0.532394,"[ 0.76481477 -0.39592859 -0.65522864 -1.22104402 -0.32844529 -0.93947212
 -0.273655    1.1703613  -0.17269003 -0.05751937  0.        ]",-0.068539561922,[ 0.12655699 -1.28515172],[ 0.30905513 -1.05118057],"[[-0.4521729  -1.73258357 -0.03722117 -0.10854709]
 [-0.24846149  4.45582631  0.          0.        ]]"
22,[-0.70552278 -0.78481823],-0.522876,"[ 0.77003461 -0.33322262 -0.64523027 -1.23559981 -0.32844522 -0.9394718
 -0.13606113  0.36658173 -0.10636411 -0.10441882  0.        ]",-0.0746074014761,[-0.34659594 -0.45530799],[-0.24938622  0.06014623],"[[-0.4448149  -1.68408172 -0.03722117 -0.10854709]
 [ 0.98018157  0.4078483   0.          0.        ]]"
23,[-0.70552278 -0.78481823],-0.53501,"[ 0.77665963 -0.3196397  -0.63226177 -1.23807037 -0.32844516 -0.93947148
 -0.24877175  0.4122968  -0.07858072 -0.10927664  0.        ]",-0.0768307961645,[ 0.00143233 -0.50162172],[ 0.02046493 -0.3355538 ],"[[-0.43530929 -1.67361478 -0.03722117 -0.10854709]
 [-0.02626723  0.63807802  0.          0.        ]]"
24,[-0.70552278 -0.78481823],-0.540537,"[ 0.77686255 -0.32054348 -0.63185886 -1.23791286 -0.32844509 -0.93947117
 -0.23962058  0.14596398 -0.07889165 -0.10843972  0.        ]",-0.0767892125233,[-0.03117336 -0.0986294 ],[-0.32018655 -0.09535235],"[[-0.43501476 -1.67431091 -0.03722117 -0.10854709]
 [ 0.05544763 -0.70322138  0.          0.        ]]"
25,[-0.70552278 -0.78481823],-0.475846,"[ 0.76875307 -0.34351563 -0.64770058 -1.23356457 -0.32844503 -0.93947085
 -0.38165338  0.07379711 -0.11837922 -0.09738949  0.        ]",-0.0735397268488,[ 0.50431901  0.28482562],[ 1.38241378  0.36901818],"[[-0.44663082 -1.6920219  -0.03722117 -0.10854709]
 [-1.21283304 -1.06666647  0.          0.        ]]"
26,[-0.70552278 -0.78481823],-0.607511,"[ 0.77966006 -0.35189154 -0.62627955 -1.23180654 -0.32844496 -0.93947053
  0.06423935  0.36801099 -0.09984247 -0.08233351  0.        ]",-0.0746370162523,[-1.08156896 -0.63974023],[-1.33002849 -0.65222181],"[[-0.43093895 -1.69848879 -0.03722117 -0.10854709]
 [ 2.76875964  0.41504693  0.          0.        ]]"
27,[-0.70552278 -0.78481823],-0.492302,"[ 0.78982279 -0.37476326 -0.60549347 -1.22653571 -0.32844489 -0.93947021
 -0.38508627 -0.14630103 -0.09511475 -0.05613602  0.        ]",-0.0744733507535,[ 0.40467173  0.6287958 ],[ 0.34118546  1.02351784],"[[-0.41581975 -1.71617574 -0.03722117 -0.10854709]
 [-1.24348686 -2.17511888  0.          0.        ]]"
28,[-0.70552278 -0.78481823],-0.539575,"[ 0.78240811 -0.37908149 -0.62073997 -1.22546239 -0.32844483 -0.93946989
 -0.23116834  0.64844138 -0.11700245 -0.0588111   0.        ]",-0.0728376421795,[-0.09946276 -0.68923819],[-0.00852653 -1.07983804],"[[-0.4268997  -1.7195201  -0.03722117 -0.10854709]
 [ 0.1309202   1.82734359  0.          0.        ]]"
29,[-0.70552278 -0.78481823],-0.544618,"[ 0.78393469 -0.38365501 -0.6176369  -1.22429865 -0.32844476 -0.93946958
 -0.23517563 -0.14497036 -0.1172618  -0.05399612  0.        ]",-0.072721188973,[-0.07409333  0.54510027],[-0.74443734 -0.55848652],"[[-0.42464029 -1.723064   -0.03722117 -0.10854709]
 [ 0.09513677 -2.16841631  0.          0.        ]]"
30,[-0.70552278 -0.78481823],-0.462395,"[ 0.76471026 -0.4671955  -0.65542165 -1.19810266 -0.3284447  -0.93946926
 -0.56532853 -0.57546475 -0.23254829  0.00515517  0.        ]",-0.0626519289953,[ 1.19703245  1.98482871],[ 1.66553787  2.13813588],"[[-0.45231624 -1.78818501 -0.03722117 -0.10854709]
 [-2.8529579  -4.33646138  0.          0.        ]]"
31,[-0.70552278 -0.78481823],-0.512315,"[ 0.75249965 -0.52569036 -0.67809547 -1.17404614 -0.32844463 -0.93946894
 -0.11581319  0.22771942 -0.30616941  0.05593363  0.        ]",-0.0559672565262,[-0.28520328  0.55216002],[ 0.01183242  0.60513228],"[[-0.46910283 -1.83432971 -0.03722117 -0.10854709]
 [ 1.1609793  -0.2914869   0.          0.        ]]"
32,[-0.70552278 -0.78481823],-0.572593,"[ 0.76944624 -0.50261162 -0.64636077 -1.18411062 -0.32844457 -0.93946862
 -0.11317423  0.70463861 -0.25116009  0.04061969  0.        ]",-0.060526635507,[-0.42954409 -0.35851353],[ 0.04777054 -1.50965531],"[[-0.44564674 -1.81606092 -0.03722117 -0.10854709]
 [ 1.18454369  2.11036106  0.          0.        ]]"
33,[-0.70552278 -0.78481823],-0.505205,"[ 0.78685259 -0.50000231 -0.61165197 -1.18520066 -0.3284445  -0.9394683
 -0.09457199 -0.08988979 -0.20952187  0.04764799  0.        ]",-0.0636504094505,[-0.54839772  0.74229056],[-0.75705682  0.91202221],"[[-0.42028931 -1.81400088 -0.03722117 -0.10854709]
 [ 1.35065178 -1.89102025  0.          0.        ]]"
34,[-0.70552278 -0.78481823],-0.49322,"[ 0.78462527 -0.50153301 -0.61622422 -1.18456148 -0.32844444 -0.93946799
 -0.43318064  0.63467425 -0.21597231  0.04777127  0.        ]",-0.0631431067172,[ 0.56559193 -0.01603124],[ 1.2402821   0.68344314],"[[-0.42361301 -1.81520937 -0.03722117 -0.10854709]
 [-1.67294605  1.75800862  0.          0.        ]]"
35,[-0.70552278 -0.78481823],-0.662892,"[ 0.78901894 -0.42250641 -0.60716355 -1.21328707 -0.32844437 -0.93946767
  0.0137301   1.16500884 -0.13871392 -0.01845416  0.        ]",-0.070371225364,[-1.00027227 -1.60146809],[-0.67054018 -2.26917809],"[[-0.41703168 -1.75325156 -0.03722117 -0.10854709]
 [ 2.31773102  4.42886624  0.          0.        ]]"
36,[-0.70552278 -0.78481823],-0.531504,"[ 0.80151172 -0.36067644 -0.58048137 -1.22985844 -0.32844431 -0.93946735
 -0.28855667  0.36144391 -0.05324577 -0.05609894  0.        ]",-0.0777175951842,[-0.0047603  -0.36953685],[-0.38738107  0.29174427],"[[-0.39776003 -1.705278   -0.03722117 -0.10854709]
 [-0.38153028  0.38197676  0.          0.        ]]"
37,[-0.70552278 -0.78481823],-0.515657,"[ 0.78657778 -0.33586665 -0.61221589 -1.23508229 -0.32844424 -0.93946703
 -0.45942769  0.5893651  -0.06876827 -0.08851904  0.        ]",-0.0771507156431,[ 0.67060637 -0.55838245],[ 0.62107043 -0.50630961],"[[-0.42069939 -1.68612173 -0.03722117 -0.10854709]
 [-1.90731868  1.52982726  0.          0.        ]]"
38,[-0.70552278 -0.78481823],-0.524678,"[ 0.77769484 -0.32266645 -0.63019708 -1.2375322  -0.32844418 -0.93946671
 -0.17989193  0.18520266 -0.07876916 -0.10615305  0.        ]",-0.0767499351672,[-0.23981403 -0.2147627 ],[-0.18295142  0.18346076],"[[-0.43380151 -1.6759473  -0.03722117 -0.10854709]
 [ 0.58878655 -0.50560291  0.          0.        ]]"
39,[-0.70552278 -0.78481823],-0.56249,"[ 0.78070124 -0.32619934 -0.6241802  -1.23689812 -0.32844411 -0.9394664
 -0.26229777  0.33145428 -0.074597   -0.10090981  0.        ]",-0.0769587618169,[ 0.02653791 -0.36147135],[-0.360677   -0.67075296],"[[-0.4294087  -1.67866933 -0.03722117 -0.10854709]
 [-0.14705402  0.23094514  0.          0.        ]]"
40,[-0.70552278 -0.78481823],-0.474846,"[ 0.76874383 -0.35480662 -0.64770953 -1.23116537 -0.32844404 -0.93946608
 -0.42179234 -0.19677767 -0.12820848 -0.08850161  0.        ]",-0.0725983230067,[ 0.64661229  0.78362328],[ 0.90440911  0.66671479],"[[-0.44663909 -1.70074173 -0.03722117 -0.10854709]
 [-1.571256   -2.4293195   0.          0.        ]]"
41,[-0.70552278 -0.78481823],-0.588086,"[ 0.77211675 -0.38275005 -0.64117768 -1.22452426 -0.32844398 -0.93946576
 -0.01748901  0.33686447 -0.14456011 -0.06354989  0.        ]",-0.0708183669968,[-0.75534534 -0.35228473],[-1.64479071 -0.24370557],"[[-0.44184201 -1.7223635  -0.03722117 -0.10854709]
 [ 2.03895578  0.25819146  0.          0.        ]]"
42,[-0.70552278 -0.78481823],-0.469913,"[ 0.77258164 -0.38863668 -0.64027052 -1.22299267 -0.32844391 -0.93946544
 -0.46522806  0.14435165 -0.14847195 -0.05839773  0.        ]",-0.0704111101963,[ 0.77621657  0.40941411],[ 1.47786875  1.62419477],"[[-0.44117674 -1.72692722 -0.03722117 -0.10854709]
 [-1.95911388 -0.71133486  0.          0.        ]]"
43,[-0.70552278 -0.78481823],-0.773694,"[ 0.7732176  -0.35551634 -0.63902721 -1.23100777 -0.32844385 -0.93946513
 -0.0177161   0.93326937 -0.11838466 -0.08457803  0.        ]",-0.0732642257808,[-0.79876864 -1.37829518],[-1.30197411 -2.46557022],"[[-0.44026525 -1.70129027 -0.03722117 -0.10854709]
 [ 2.03692655  3.26178633  0.          0.        ]]"
44,[-0.70552278 -0.78481823],-0.486192,"[ 0.77365631 -0.32328524 -0.63816763 -1.23741899 -0.32844378 -0.93946481
 -0.46539402  0.13433396 -0.08896907 -0.10906705  0.        ]",-0.0760334409571,[ 0.76021725  0.17130423],[ 0.60885221  0.90116169],"[[-0.43963535 -1.67642436 -0.03722117 -0.10854709]
 [-1.96059604 -0.76178376  0.          0.        ]]"
45,[-0.70552278 -0.78481823],-0.590816,"[ 0.76329541 -0.29637098 -0.65808985 -1.24173197 -0.32844372 -0.93946449
 -0.19125106  0.84577784 -0.08980679 -0.13759294  0.        ]",-0.0766000004081,[-0.13321497 -1.24056458],[-0.03896285 -1.15358053],"[[-0.45428615 -1.6557111  -0.03722117 -0.10854709]
 [ 0.48735165  2.82116535  0.          0.        ]]"
46,[-0.70552278 -0.78481823],-0.540433,"[ 0.76906894 -0.27537163 -0.64707996 -1.24444323 -0.32844365 -0.93946417
 -0.20953134  0.04846169 -0.0573594  -0.14809455  0.        ]",-0.0792928309876,[-0.10341842 -0.10714397],[ 0.24828925 -0.23927144],"[[-0.44617696 -1.63957576 -0.03722117 -0.10854709]
 [ 0.32411829 -1.19424905  0.          0.        ]]"
47,[-0.70552278 -0.78481823],-0.542655,"[ 0.78036587 -0.3184897  -0.62484991 -1.23825497 -0.32844359 -0.93946385
 -0.1001864  -0.13499519 -0.06856304 -0.10691708  0.        ]",-0.0775467238543,[-0.52930617  0.1683836 ],[-0.75088626  0.50170251],"[[-0.42989818 -1.67273075 -0.03722117 -0.10854709]
 [ 1.30050885 -2.11816779  0.          0.        ]]"
48,[-0.70552278 -0.78481823],-0.566133,"[ 0.777579   -0.34703157 -0.63042147 -1.23282507 -0.32844352 -0.93946354
 -0.43591643  0.26787339 -0.10051994 -0.08774913  0.        ]",-0.0746978726136,[ 0.64287031  0.00521889],[ 0.08068118 -1.37398784],"[[-0.43396671 -1.69473734 -0.03722117 -0.10854709]
 [-1.69737749 -0.08925625  0.          0.        ]]"
49,[-0.70552278 -0.78481823],-0.464357,"[ 0.75598144 -0.40062651 -0.67171645 -1.21972733 -0.32844346 -0.93946322
 -0.39633711 -0.51801487 -0.19647146 -0.05888785  0.        ]",-0.0667571534084,[ 0.65184408  1.50131106],[-0.16592029  1.85941026],"[[-0.46436801 -1.73623297 -0.03722117 -0.10854709]
 [-1.34395663 -4.04711651  0.          0.        ]]"
