timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
15,1.87619,[ 1.24379303  0.25094976],[ 0.17533472  0.00567117],-0.154447788643,[-0.15094288 -0.31122532],"[[-3.05658982 -0.44811156 -0.11788348  0.15981315]
 [ 2.05833813 -1.56816822  0.          0.        ]]","[-1.77346277  1.27392682  0.49712537 -0.54964796 -1.0205846   1.39809317
  0.64793767 -0.01819643 -0.54582474 -0.78262051  0.        ]"
16,1.93144,[ 0.56757666 -1.0432343 ],[-0.20144174 -0.2343863 ],-0.167044833245,[-0.15094288 -0.31122532],"[[-2.97614294 -0.46920791 -0.11788348  0.15981315]
 [ 5.97331916 -0.5448604   0.          0.        ]]","[-1.75746596  1.26223595  0.37460127 -0.58237362 -1.02058123  1.3980865
  0.84637253  0.13709637 -0.55282388 -0.88184015  0.        ]"
17,2.01084,[-1.05486624 -0.22076926],[-0.33004522 -0.10665978],-0.187070617959,[-0.15094288 -0.31122532],"[[-2.83531866 -0.5197316  -0.11788348  0.15981315]
 [ 8.10203302 -4.49433033  0.          0.        ]]","[-1.70513049  1.23223655  0.16452978 -0.65930735 -1.02057787  1.39807983
  0.95426697 -0.46225912 -0.54820019 -1.0451273   0.        ]"
18,1.77766,[ 0.87816653 -0.03814128],[ 0.09051355 -0.09527765],-0.197818234165,[-0.15094288 -0.31122532],"[[-2.71457529 -0.61748037 -0.11788348  0.15981315]
 [ 3.98597817 -5.27796414  0.          0.        ]]","[-1.63628168  1.16640798 -0.00844088 -0.80175844 -1.0205745   1.39807315
  0.74563601 -0.58117927 -0.52459216 -1.14152672  0.        ]"
19,1.82977,[-0.82063413 -0.62746075],[-0.29321921 -0.28161901],-0.205855361903,[-0.15094288 -0.31122532],"[[-2.60078799 -0.72351752 -0.11788348  0.15981315]
 [ 7.38148038 -5.3255615   0.          0.        ]]","[-1.55207487  1.08400848 -0.16301418 -0.94543206 -1.02057114  1.39806648
  0.91774008 -0.5884012  -0.49286884 -1.21794821  0.        ]"
20,1.68302,[ 0.02757525 -0.59024537],[ 0.14292549 -0.11231516],-0.210607207568,[-0.15094288 -0.31122532],"[[-2.48718977 -0.85388618 -0.11788348  0.15981315]
 [ 3.98958037 -7.70341152  0.          0.        ]]","[-1.45040816  0.96837419 -0.30713305 -1.10428161 -1.02056777  1.39805981
  0.74581395 -0.9492529  -0.45121052 -1.27110896  0.        ]"
21,1.53608,[ 1.1023821   0.27447755],[ 0.2132986   0.04938382],-0.204313468073,[-0.15094288 -0.31122532],"[[-2.40708883 -1.02987292 -0.11788348  0.15981315]
 [ 4.02038506 -9.88798116  0.          0.        ]]","[-1.36884907  0.79055121 -0.40161566 -1.28316406 -1.02056441  1.39805314
  0.74737346 -1.28077052 -0.40357593 -1.24254934  0.        ]"
22,1.52545,[-0.30657418  0.3841241 ],[-0.36623389 -0.083379  ],-0.202789901913,[-0.15094288 -0.31122532],"[[-2.28778241 -1.21477344 -0.11788348  0.15981315]
 [ 7.89745422 -8.6062821   0.          0.        ]]","[-1.2335054   0.58239243 -0.52993586 -1.421668   -1.02056104  1.39804647
  0.94388674 -1.08626048 -0.33663492 -1.25323027  0.        ]"
23,1.48482,[ 0.68363519 -0.16041043],[-0.42018276 -0.16069795],-0.207537932082,[-0.15094288 -0.31122532],"[[-2.1435746  -1.36992357 -0.11788348  0.15981315]
 [ 6.52787204 -6.91439061  0.          0.        ]]","[-1.05026558  0.39594546 -0.66292088 -1.49536878 -1.02055768  1.3980398
  0.87446452 -0.82950269 -0.26278946 -1.30610524  0.        ]"
24,1.4089,[-2.08140909 -0.079919  ],[-0.96194804 -0.06995465],-0.214173226433,[-0.15094288 -0.31122532],"[[-1.98716594 -1.51321361 -0.11788348  0.15981315]
 [ 9.10446398 -7.41290702  0.          0.        ]]","[-0.83141434  0.21832016 -0.77679784 -1.52728139 -1.02055431  1.39803313
  1.00506049 -0.90515317 -0.18097646 -1.36755078  0.        ]"
25,1.28221,[-1.23623475  0.8717383 ],[-0.68482882  0.12807938],-0.216778449047,[-0.15094288 -0.31122532],"[[-1.84658897 -1.66316443 -0.11788348  0.15981315]
 [ 4.96692363 -7.58168036  0.          0.        ]]","[-0.62114573  0.03091869 -0.84995592 -1.52276538 -1.02055095  1.39802646
  0.79533966 -0.93076284 -0.09702704 -1.39422439  0.        ]"
26,1.53872,[ 0.09314542  0.82174548],[-0.34119692  0.01191466],-0.21214397877,[-0.15094288 -0.31122532],"[[-1.78795164 -1.77865336 -0.11788348  0.15981315]
 [ 0.910287   -3.97925425  0.          0.        ]]","[-0.53066628 -0.11186682 -0.87191804 -1.49289239 -1.02054758  1.39801978
  0.58972028 -0.38407    -0.04694955 -1.36379091  0.        ]"
27,1.61175,[-0.39566573  0.12191775],[-0.48560607 -0.21315984],-0.210117926047,[-0.15094288 -0.31122532],"[[-1.76623191 -1.82480223 -0.11788348  0.15981315]
 [ 1.2605341  -0.64673739  0.          0.        ]]","[-0.49683553 -0.16806647 -0.87874673 -1.47461143 -1.02054422  1.39801311
  0.60747187  0.1216621  -0.02678214 -1.34981831  0.        ]"
28,1.67272,[ 0.06143564  0.69803573],[-0.31512174 -0.24232005],-0.210422150401,[-0.15094288 -0.31122532],"[[-1.75698481 -1.83276309 -0.11788348  0.15981315]
 [-0.33052485 -0.1510034   0.          0.        ]]","[-0.48238647 -0.17769652 -0.88143709 -1.47108987 -1.02054085  1.39800644
  0.52682486  0.19689293 -0.0215505  -1.3519509   0.        ]"
29,1.81723,[ 0.72668273 -0.56959351],[-0.40944836 -0.53407359],-0.212401755064,[-0.15094288 -0.31122532],"[[-1.76109319 -1.808022   -0.11788348  0.15981315]
 [-0.08115042  2.61589067  0.          0.        ]]","[-0.48880781 -0.14770214 -0.88025406 -1.48165541 -1.02053749  1.39799977
  0.53946378  0.61678803 -0.0299927  -1.36580691  0.        ]"
30,1.56583,[-0.45441844 -1.85817165],[-0.78294367 -0.39012015],-0.218597387331,[-0.15094288 -0.31122532],"[[-1.73383978 -1.77885604 -0.11788348  0.15981315]
 [ 2.79690247  0.30839964  0.          0.        ]]","[-0.44611397 -0.11211368 -0.88760605 -1.49278939 -1.02053412  1.3979931
  0.68534221  0.26660852 -0.02833154 -1.40925779  0.        ]"
31,1.4136,[-0.56763061  0.7199716 ],[-0.53135687 -0.00208017],-0.219534369654,[-0.15094288 -0.31122532],"[[-1.69649758 -1.81247459 -0.11788348  0.15981315]
 [ 0.94347782 -3.65704708  0.          0.        ]]","[-0.38731079 -0.15311356 -0.89585234 -1.47981298 -1.02053076  1.39798643
  0.59139619 -0.33517802 -0.0063992  -1.41571839  0.        ]"
32,1.43064,[-1.82666441 -0.41009151],[-0.2892797  -0.17520349],-0.214661870509,[-0.15094288 -0.31122532],"[[-1.70036085 -1.85628355 -0.11788348  0.15981315]
 [-1.32225607 -0.733595    0.          0.        ]]","[-0.39340785 -0.20602655 -0.89509467 -1.4600595  -1.02052739  1.39797976
  0.47655162  0.10847885  0.00359869 -1.38135502  0.        ]"
33,1.69192,[ 0.41118968 -0.38447265],[ 0.3855409   0.05226421],-0.2040592566,[-0.15094288 -0.31122532],"[[-1.76625477 -1.88709715 -0.11788348  0.15981315]
 [-5.25406698 -2.34239122  0.          0.        ]]","[-0.49686635 -0.24284441 -0.87872455 -1.44425287 -1.02052403  1.39797309
  0.27725856 -0.13566891 -0.00721146 -1.30718648  0.        ]"
34,1.68489,[-0.40973506  0.64192706],[ 0.40775436  0.25902247],-0.188315666673,[-0.15094288 -0.31122532],"[[-1.85396301 -1.94875479 -0.11788348  0.15981315]
 [-3.5225291  -3.81846001  0.          0.        ]]","[-0.63241786 -0.31537288 -0.8468097  -1.40796105 -1.02052066  1.39796642
  0.36502487 -0.35967412 -0.00371938 -1.19670731  0.        ]"
35,2.00085,[ 0.83301463 -0.71330703],[ 0.73983812  0.09696156],-0.174446212894,[-0.15094288 -0.31122532],"[[-1.93999011 -1.9988611  -0.11788348  0.15981315]
 [-5.07498922 -1.20088918  0.          0.        ]]","[-0.76205664 -0.37303338 -0.80449412 -1.37395937 -1.0205173   1.39795975
  0.28633424  0.03756479  0.00755773 -1.09913066  0.        ]"
36,1.80921,[-0.68128683 -0.07031203],[ 0.53334832  0.39455736],-0.163360796284,[-0.15094288 -0.31122532],"[[-2.00739746 -2.05098054 -0.11788348  0.15981315]
 [-1.67707051 -4.00172933  0.          0.        ]]","[-0.86071497 -0.43162519 -0.76391761 -1.33440142 -1.02051393  1.39795308
  0.45856517 -0.38748684  0.03061821 -1.02026349  0.        ]"
37,1.99162,[ 0.73684187  0.1629721 ],[ 1.0067482   0.49442643],-0.152690568527,[-0.15094288 -0.31122532],"[[-2.0676652  -2.13301154 -0.11788348  0.15981315]
 [-4.34085685 -4.20070482  0.          0.        ]]","[-0.94634809 -0.5206039  -0.72228129 -1.26374975 -1.02051057  1.39794641
  0.32354389 -0.41768239  0.07807142 -0.94089189  0.        ]"
38,2.18804,[ 1.81407614 -0.32057896],[ 0.76751912  0.50005424],-0.144775581638,[-0.15094288 -0.31122532],"[[-2.12435681 -2.2097178  -0.11788348  0.15981315]
 [-1.33827259 -3.47235163  0.          0.        ]]","[-1.02439073 -0.5997599  -0.67863889 -1.18876756 -1.02050721  1.39793974
  0.4757367  -0.30714749  0.12956801 -0.87667729  0.        ]"
39,1.96795,[ 0.44675864  0.64745838],[ 0.31318671  0.60661918],-0.14459766162,[-0.15094288 -0.31122532],"[[-2.11113817 -2.29121248 -0.11788348  0.15981315]
 [ 2.64688862 -4.67310186  0.          0.        ]]","[-1.00642089 -0.67903981 -0.68919346 -1.10016819 -1.02050384  1.39793307
  0.67773355 -0.48937177  0.18023454 -0.86372838  0.        ]"
40,1.9509,[-0.2992755   0.81595848],[-0.03722683  0.46308714],-0.149408833152,[-0.15094288 -0.31122532],"[[-2.04098139 -2.35802421 -0.11788348  0.15981315]
 [ 4.36308628 -2.01691493  0.          0.        ]]","[-0.9087446  -0.7399709  -0.7413242  -1.02106535 -1.02050048  1.3979264
  0.76472169 -0.08626951  0.21601801 -0.88832858  0.        ]"
41,2.00625,[-0.60999815 -0.48434488],[-0.09696069  0.180704  ],-0.154812837178,[-0.15094288 -0.31122532],"[[-1.96647377 -2.36554492 -0.11788348  0.15981315]
 [ 3.09190013  1.25393788  0.          0.        ]]","[-0.80113879 -0.74658521 -0.78930835 -1.01181017 -1.02049711  1.39791973
  0.70028647  0.41011414  0.21498832 -0.92781085  0.        ]"
42,2.05719,[ 0.40428379  1.2593627 ],[ 0.17597204  0.33914495],-0.157698540696,[-0.15094288 -0.31122532],"[[-1.92947872 -2.35995662 -0.11788348  0.15981315]
 [ 0.61586099 -0.68863806  0.          0.        ]]","[-0.74640625 -0.74167195 -0.81022662 -1.01868804 -1.02049375  1.39791306
  0.57478033  0.11530835  0.20958541 -0.95021301  0.        ]"
43,2.31406,[ 1.25735683 -0.67546922],[-0.18719356 -0.04074574],-0.160536993388,[-0.15094288 -0.31122532],"[[-1.90122649 -2.33386499 -0.11788348  0.15981315]
 [ 2.20405202  3.28456046  0.          0.        ]]","[-0.70408919 -0.71837452 -0.8248772  -1.05030555 -1.02049038  1.3979064
  0.65528077  0.71828072  0.1927712  -0.97512039  0.        ]"
44,1.93785,[-0.9654707  -0.84941458],[-0.79659677  0.13986528],-0.168866949628,[-0.15094288 -0.31122532],"[[-1.81786374 -2.29566169 -0.11788348  0.15981315]
 [ 6.11918233  0.544915    0.          0.        ]]","[-0.57695722 -0.68320597 -0.86131367 -1.09505975 -1.02048702  1.39789973
  0.853728    0.30251022  0.17120079 -1.03979314  0.        ]"
45,2.02446,[ 0.87180724  0.55530897],[-0.39869824  0.44616765],-0.174861955571,[-0.15094288 -0.31122532],"[[-1.73504204 -2.31861518 -0.11788348  0.15981315]
 [ 2.17612428 -2.82903995  0.          0.        ]]","[-0.44797194 -0.70448194 -0.88727367 -1.06838683 -1.02048365  1.39789306
  0.65386119 -0.20952328  0.18838646 -1.07882702  0.        ]"
46,1.8013,[-1.12823917  0.03123432],[-1.03414178  0.26584741],-0.179584465401,[-0.15094288 -0.31122532],"[[-1.65732407 -2.35257316 -0.11788348  0.15981315]
 [ 5.58432605 -0.57425673  0.          0.        ]]","[-0.32529619 -0.73513352 -0.90219127 -1.02770682 -1.02048029  1.39788639
  0.82661367  0.13266457  0.21292405 -1.10684835  0.        ]"
47,1.85224,[ 0.03850049 -2.29887371],[-0.68214142  0.26436865],-0.18475873247,[-0.15094288 -0.31122532],"[[-1.58646643 -2.36270204 -0.11788348  0.15981315]
 [ 1.51499237 -0.43909782  0.          0.        ]]","[-0.21270666 -0.74407964 -0.90774469 -1.01529433 -1.02047693  1.39787972
  0.62034604  0.15317619  0.22596933 -1.14073823  0.        ]"
48,1.56407,[-1.38000074  0.95856317],[-0.65537018  0.60185868],-0.18455708456,[-0.15094288 -0.31122532],"[[-1.55493755 -2.41112456 -0.11788348  0.15981315]
 [ 1.63747985 -4.38998626  0.          0.        ]]","[-0.16253463 -0.78557672 -0.90773745 -0.95426731 -1.02047356  1.39787305
  0.62655328 -0.44641546  0.25381371 -1.13180317  0.        ]"
49,1.6129,[-1.78114088 -0.09049112],[-0.20806104  0.36399573],-0.181637551023,[-0.15094288 -0.31122532],"[[-1.56223447 -2.45997033 -0.11788348  0.15981315]
 [-2.35387515 -0.50753315  0.          0.        ]]","[-0.1741455  -0.82522266 -0.90787158 -0.88996596 -1.0204702   1.39786638
  0.42423841  0.14279174  0.27806125 -1.10335713  0.        ]"
