timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[ 0.74441395  0.83425913  0.00968524  0.12919532]
 [ 0.05705374  2.50034571  0.          0.        ]]","[ 0.6836187   1.39744219  1.19531325  0.87108795  0.08679381  1.11081676
 -0.44523754  0.02444945  0.1137426   0.27574345  0.        ]",-0.0795371444153,[-0.10077623 -0.02341355],-2.05176,[-0.01759638 -0.0514504 ],[-0.70180863 -0.54839092]
11,"[[ 0.74154388  0.88284047  0.00968524  0.12919532]
 [-0.34273178  2.35826093  0.          0.        ]]","[ 0.68671906  1.34799585  1.19228845  0.95619787  0.08679379  1.11081634
 -0.46207649  0.00233823  0.06554014  0.27194381  0.        ]",-0.0755342885467,[-0.01435482 -0.02836864],-2.03948,[ 0.02557877 -0.1250436 ],[-0.70180863 -0.54839092]
12,"[[ 0.73418804  0.92841037  0.00968524  0.12919532]
 [-0.39268657  2.19925891  0.          0.        ]]","[ 0.69462104  1.29978087  1.18450052  1.03159337  0.08679378  1.11081592
 -0.4641805  -0.02240566  0.02864701  0.26313838  0.        ]",-0.0721653976212,[ 0.42022762 -0.64983433],-2.04495,[ 0.01063067 -0.18625855],[-0.70180863 -0.54839092]
13,"[[ 0.74310221  0.94613714  0.00968524  0.12919532]
 [ 1.27853334 -0.41785837  0.          0.        ]]","[ 0.68503645  1.28056726  1.19393054  1.05972637  0.08679376  1.1108155
 -0.39378828 -0.42968133 -0.00642159  0.26677629  0.        ]",-0.0697905660937,[-0.38314586  0.55802148],-2.03807,[-0.27056605  0.28612596],[-0.70180863 -0.54839092]
14,"[[ 0.75320248  0.96003656  0.00968524  0.12919532]
 [-0.26336769  1.800406    0.          0.        ]]","[ 0.67406369  1.26532874  1.20452237  1.08130761  0.08679375  1.11081507
 -0.4587334  -0.08447499 -0.03939947  0.27090085  0.        ]",-0.0676977458321,[-0.12373197  0.06684984],-2.02749,[-0.10549742 -0.23873153],[-0.70180863 -0.54839092]
15,"[[ 0.74307488  0.99834427  0.00968524  0.12919532]
 [-0.74778044  2.02959996  0.          0.        ]]","[ 0.68506564  1.22256925  1.19390075  1.13857909  0.08679373  1.11081465
 -0.47913687 -0.04880781 -0.06307924  0.258196    0.        ]",-0.0651618898646,[ 0.10225962 -0.01675284],-2.03312,[-0.028126   -0.35151044],[-0.70180863 -0.54839092]
16,"[[ 0.73232763  1.03786633  0.00968524  0.12919532]
 [-0.32834002  1.92296313  0.          0.        ]]","[ 0.69660881  1.17733477  1.18252074  1.19419966  0.08679372  1.11081423
 -0.46146985 -0.06540263 -0.08690642  0.24391728  0.        ]",-0.0625165646254,[-0.25465052 -0.6519262 ],-2.03251,[-0.12722145 -0.41574803],[-0.70180863 -0.54839092]
17,"[[ 0.71572399  1.0500468   0.00968524  0.12919532]
 [-1.32869671 -0.69618978  0.          0.        ]]","[ 0.71417205  1.16317501  1.16472307  1.21061811  0.0867937   1.11081381
 -0.503605   -0.47299534 -0.07119183  0.23201554  0.        ]",-0.0627911295463,[ 0.78422846 -0.988136  ],-2.06967,[ 0.25869688  0.21782565],[-0.70180863 -0.54839092]
18,"[[ 0.72055808  0.99699591  0.00968524  0.12919532]
 [ 1.80167372 -4.59590569  0.          0.        ]]","[ 0.70909241  1.22409133  1.16993111  1.13661746  0.08679369  1.11081339
 -0.37175296 -1.07986916 -0.02219072  0.24512272  0.        ]",-0.0672105374327,[ 0.00330057  0.85719019],-2.06405,[-0.13730651  1.2092545 ],[-0.70180863 -0.54839092]
19,"[[ 0.75635469  0.94004499  0.00968524  0.12919532]
 [ 1.77805918 -1.11080126  0.          0.        ]]","[ 0.67061397  1.28719522  1.20780532  1.05013178  0.08679367  1.11081296
 -0.37274754 -0.53751672 -0.02321915  0.27584211  0.        ]",-0.0691825164223,[-0.46380726  0.68023871],-2.04233,[-0.38205391  0.40470472],[-0.70180863 -0.54839092]
20,"[[ 0.77314274  0.94507961  0.00968524  0.12919532]
 [-0.0930169   1.60521148  0.          0.        ]]","[ 0.65205238  1.28171672  1.22513697  1.05806408  0.08679366  1.11081254
 -0.45155765 -0.11485047 -0.05856624  0.28501449  0.        ]",-0.0673533230203,[-0.44320883  0.04848247],-2.02252,[-0.18264137 -0.21712187],[-0.70180863 -0.54839092]
21,"[[ 0.75370599  0.97879629  0.00968524  0.12919532]
 [-1.84483075  1.76591491  0.          0.        ]]","[ 0.67351236  1.24452303  1.20504435  1.10975926  0.08679364  1.11081212
 -0.5253444  -0.08984176 -0.06065459  0.26795347  0.        ]",-0.0660095963943,[ 0.20597682  0.33684881],-2.03706,[ 0.20812339 -0.23964712],[-0.70180863 -0.54839092]
22,"[[ 0.72534865  1.02714351  0.00968524  0.12919532]
 [-0.9937285   3.06448301  0.          0.        ]]","[ 0.70403036  1.18971264  1.17506898  1.17945932  0.08679363  1.1108117
 -0.48949564  0.11224162 -0.06317965  0.24234386  0.        ]",-0.0640635483137,[ 0.33040057 -0.49934286],-2.04054,[-0.0039044  -0.60648417],[-0.70180863 -0.54839092]
23,"[[ 0.71879378  1.06798287  0.00968524  0.12919532]
 [ 0.33381836  1.02624983  0.          0.        ]]","[ 0.71094868  1.14214186  1.16803024  1.23416404  0.08679361  1.11081127
 -0.43357892 -0.20494861 -0.0957582   0.22952197  0.        ]",-0.060898195963,[-0.05771066 -0.46668465],-2.04254,[-0.21723329 -0.27486697],[-0.70180863 -0.54839092]
24,"[[ 0.72311799  1.06976429  0.00968524  0.12919532]
 [ 0.09938088 -0.8418822   0.          0.        ]]","[ 0.70639018  1.14004121  1.17267744  1.23646123  0.0867936   1.11081085
 -0.4434534  -0.49566763 -0.10515903  0.23137947  0.        ]",-0.0603836173564,[-0.18920707 -0.14058964],-2.04663,[-0.09057446  0.13689068],[-0.70180863 -0.54839092]
25,"[[ 0.71757604  1.04751064  0.00968524  0.12919532]
 [-0.65107396 -1.38168405  0.          0.        ]]","[ 0.71222794  1.16612741  1.16671729  1.20722411  0.08679358  1.11081043
 -0.47506267 -0.5796716  -0.0716578   0.23361455  0.        ]",-0.0628671914467,[ 0.46288373  0.04367254],-2.05801,[ 0.14481261  0.35415113],[-0.70180863 -0.54839092]
26,"[[ 0.72305931  1.02188121  0.00968524  0.12919532]
 [ 1.19325324 -1.18192561  0.          0.        ]]","[ 0.70645182  1.19575768  1.17261355  1.17212805  0.08679357  1.11081001
 -0.397379   -0.54858501 -0.05350526  0.24208678  0.        ]",-0.0647348399873,[-0.33787623  0.07228057],-2.0381,[-0.24418667  0.31347331],[-0.70180863 -0.54839092]
27,"[[ 0.73327339  1.00135291  0.00968524  0.12919532]
 [-0.16731084 -0.87193679  0.          0.        ]]","[ 0.69559654  1.21915888  1.18352128  1.14293261  0.08679355  1.11080959
 -0.45468627 -0.50034436 -0.04915089  0.25197297  0.        ]",-0.0657152506885,[-0.42541017 -0.01464609],-2.03383,[ 0.02269788  0.30706176],[-0.70180863 -0.54839092]
28,"[[ 0.71307249  0.98351038  0.00968524  0.12919532]
 [-1.84718084 -0.91218477  0.          0.        ]]","[ 0.71694427  1.23925051  1.16185158  1.11678352  0.08679354  1.11080916
 -0.52544278 -0.50660765  0.00550529  0.24253665  0.        ]",-0.0691110170685,[-0.21055738  0.08936399],-2.04003,[ 0.48464677  0.48009944],[-0.70180863 -0.54839092]
29,"[[ 0.66813584  0.9690003   0.00968524  0.12919532]
 [-2.64383091 -0.54006602  0.          0.        ]]","[ 0.76265214  1.2554149   1.11229159  1.09499403  0.08679352  1.11080874
 -0.5589978  -0.44869832  0.09901918  0.21313767  0.        ]",-0.0747815435035,[ 0.58599303  0.07694792],-2.07694,[ 0.82364511  0.6005978 ],[-0.70180863 -0.54839092]
30,"[[ 0.63904584  0.96135607  0.00968524  0.12919532]
 [-0.27306674 -0.22539947  0.          0.        ]]","[ 0.79089738  1.26386613  1.07924782  1.08332724  0.08679351  1.11080832
 -0.45914038 -0.39972973  0.15696541  0.19120183  0.        ]",-0.078517358331,[ 0.82044494  0.68864483],-2.11461,[ 0.41358188  0.56261432],[-0.70180863 -0.54839092]
31,"[[ 0.66620068  0.98424154  0.00968524  0.12919532]
 [ 2.97774571  2.50484683  0.          0.        ]]","[ 0.7645639   1.23843015  1.11011559  1.11786783  0.08679349  1.1108079
 -0.32221507  0.0251522   0.08568688  0.21044453  0.        ]",-0.073536721193,[-0.34849401 -0.34469439],-2.05492,[-0.55938959 -0.30386266],[-0.70180863 -0.54839092]
32,"[[ 0.71133451  1.02015089  0.00968524  0.12919532]
 [ 1.54040856  1.09080243  0.          0.        ]]","[ 0.7187572   1.19773857  1.15996759  1.16970166  0.08679348  1.11080748
 -0.3827561  -0.19490191 -0.03128354  0.23549177  0.        ]",-0.0659107004238,[-0.65344199  0.52076981],-2.02913,[-0.38877231 -0.16960606],[-0.70180863 -0.54839092]
33,"[[ 0.7158904   1.06244674  0.00968524  0.12919532]
 [-1.07610914  3.13197395  0.          0.        ]]","[ 0.71399473  1.14865054  1.16489526  1.22697119  0.08679346  1.11080705
 -0.49296459  0.12274603 -0.08480695  0.22928936  0.        ]",-0.0616442031932,[-0.20856947 -1.37110787],-2.03814,[-0.00408448 -0.68945253],[-0.70180863 -0.54839092]
34,"[[ 0.68631278  1.08473839  0.00968524  0.12919532]
 [-1.87898637 -0.8894092   0.          0.        ]]","[ 0.7444619   1.12230213  1.13255758  1.25547486  0.08679345  1.11080663
 -0.52678193 -0.50306329 -0.05795052  0.20753932  0.        ]",-0.0621179754069,[-0.0020858   0.44213347],-2.05061,[ 0.44021967  0.26409885],[-0.70180863 -0.54839092]
35,"[[ 0.64901842  1.08469167  0.00968524  0.12919532]
 [-1.85054702  0.87884428  0.          0.        ]]","[ 0.78133435  1.12235725  1.09065626  1.2554158   0.08679343  1.11080621
 -0.52558394 -0.22788682  0.00543513  0.18488038  0.        ]",-0.0655891052615,[ 0.40834164  0.43292846],-2.05842,[ 0.47471705 -0.03000128],[-0.70180863 -0.54839092]
36,"[[ 0.62858123  1.11928872  0.00968524  0.12919532]
 [-0.19866068  2.57521275  0.          0.        ]]","[ 0.80079295  1.08085191  1.0671804   1.29732055  0.08679342  1.11080579
 -0.45600582  0.03610286  0.00228662  0.16514189  0.        ]",-0.064196500978,[ 0.19469633 -0.60792965],-2.06571,[ 0.05833393 -0.49859926],[-0.70180863 -0.54839092]
37,"[[ 0.63238362  1.14612765  0.00968524  0.12919532]
 [ 0.57631199  0.11687468  0.          0.        ]]","[ 0.79721298  1.04816746  1.07157458  1.32784221  0.0867934   1.11080536
 -0.42336362 -0.34646491 -0.0329878   0.16164463  0.        ]",-0.0611705090386,[-0.13800808  0.1333981 ],-2.05543,[-0.03517926 -0.04895571],[-0.70180863 -0.54839092]
38,"[[ 0.63831508  1.153743    0.00968524  0.12919532]
 [ 0.018692    0.6429067   0.          0.        ]]","[ 0.79159143  1.03881951  1.07840497  1.33618252  0.08679339  1.11080494
 -0.44685068 -0.26460348 -0.05102564  0.16331143  0.        ]",-0.0598549884984,[ 0.15695097  0.34523084],-2.06045,[ 0.02671206 -0.19075763],[-0.70180863 -0.54839092]
39,"[[ 0.64491286  1.18018709  0.00968524  0.12919532]
 [ 0.6390279   1.99699029  0.          0.        ]]","[ 0.7852854   1.0061181   1.08596745  1.3640387   0.08679337  1.11080452
 -0.42072182 -0.05388022 -0.09020165  0.15991547  0.        ]",-0.056643163708,[-0.23042712 -0.57539076],-2.05528,[-0.2318832  -0.60659719],[-0.70180863 -0.54839092]
40,"[[ 0.64842429  1.19687352  0.00968524  0.12919532]
 [-0.28481654 -0.32062427  0.          0.        ]]","[ 0.78190647  0.98529744  1.08997688  1.38072507  0.08679336  1.1108041
 -0.4596344  -0.41454868 -0.11373999  0.15680137  0.        ]",-0.0546888126599,[-0.13370567  0.95417447],-2.06486,[ 0.04545343 -0.11444589],[-0.70180863 -0.54839092]
41,"[[ 0.63746671  1.22843332  0.00968524  0.12919532]
 [-0.8091851   3.46398951  0.          0.        ]]","[ 0.79239756  0.94554947  1.0774286   1.41038175  0.08679334  1.11080368
 -0.4817209   0.1744152  -0.12885789  0.14112145  0.        ]",-0.0525494729054,[-0.2470679  -1.15172202],-2.06085,[-0.00363456 -0.99384511],[-0.70180863 -0.54839092]
42,"[[ 0.61164429  1.25729946  0.00968524  0.12919532]
 [-1.76986933 -0.56395468  0.          0.        ]]","[ 0.81650931  0.90879931  1.04745647  1.43530556  0.08679333  1.11080325
 -0.52218517 -0.45241595 -0.11702305  0.1183886   0.        ]",-0.0519941359492,[-0.18716592  0.20309132],-2.07366,[ 0.41253516 -0.08837071],[-0.70180863 -0.54839092]
43,"[[ 0.5691654   1.2542023   0.00968524  0.12919532]
 [-2.47567016  0.25151792  0.          0.        ]]","[ 0.85427039  0.91275916  0.99696913  1.43273197  0.08679332  1.11080283
 -0.55191365 -0.3255115  -0.04526416  0.09595221  0.        ]",-0.0564686078705,[ 0.2913557  -0.58979207],-2.09741,[ 0.66817987 -0.12848976],[-0.70180863 -0.54839092]
44,"[[ 0.53171668  1.23574846  0.00968524  0.12919532]
 [-1.27320118 -2.08909799  0.          0.        ]]","[ 0.88554917  0.93626998  0.95130335  1.41689572  0.0867933   1.11080241
 -0.50126508 -0.68975957  0.03409428  0.07706097  0.        ]",-0.0623699569158,[ 0.90478374  0.4434065 ],-2.11901,[ 0.70629048  0.56739193],[-0.70180863 -0.54839092]
45,"[[ 0.54242274  1.21198815  0.00968524  0.12919532]
 [ 2.33178706 -0.29292191  0.          0.        ]]","[ 0.87680182  0.96631862  0.96446481  1.395237    0.08679329  1.11080199
 -0.34942148 -0.41023732  0.04273432  0.08940355  0.        ]",-0.0636980165833,[ 0.61085667  0.10665905],-2.10425,[-0.17941688  0.05562994],[-0.70180863 -0.54839092]
46,"[[ 0.61284653  1.21041891  0.00968524  0.12919532]
 [ 4.70269747  0.13456388  0.          0.        ]]","[ 0.81540491  0.96829366  1.04886288  1.39375589  0.08679327  1.11080157
 -0.24955773 -0.34371161 -0.06942215  0.13356113  0.        ]",-0.056624892637,[-1.16371995  0.03019423],-2.04085,[-0.94337881 -0.29332462],[-0.70180863 -0.54839092]
47,"[[ 0.66626504  1.2142926   0.00968524  0.12919532]
 [ 0.65264012  0.25242349  0.          0.        ]]","[ 0.76449681  0.96341501  1.1101817   1.39739842  0.08679326  1.11080114
 -0.42014772 -0.32537015 -0.16169148  0.1598711   0.        ]",-0.051474997117,[-0.21684167 -0.17595008],-2.06464,[-0.26708943 -0.36948511],[-0.70180863 -0.54839092]
48,"[[ 0.67058104  1.21230297  0.00968524  0.12919532]
 [-0.21813994 -0.44904924  0.          0.        ]]","[ 0.76022506  0.96592122  1.11502777  1.39553116  0.08679324  1.11080072
 -0.45682525 -0.43453378 -0.16677333  0.16256261  0.        ]",-0.0513163375045,[ 0.38137619  0.4099383 ],-2.08377,[-0.05730671 -0.19333616],[-0.70180863 -0.54839092]
49,"[[ 0.68139878  1.21969337  0.00968524  0.12919532]
 [ 1.29488024  1.18265179  0.          0.        ]]","[ 0.74941631  0.95660118  1.12710172  1.40241353  0.08679323  1.1108003
 -0.39309612 -0.18060715 -0.19246509  0.16475437  0.        ]",-0.0497627410633,[-1.13891145 -0.30304687],-2.0444,[-0.50822461 -0.65579224],[-0.70180863 -0.54839092]
