timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
19,[ 0.00704495 -0.00394309],[-0.09036248  0.20076543],-0.126229438239,-0.126229438239,"[ -2.93609613e+00  -2.27488730e+00  -1.72028047e+00  -5.34502037e-01
   1.38777878e-14   2.77555756e-14  -2.00759558e+00   9.15800253e-01
  -2.50876572e+00  -6.00212576e-03   0.00000000e+00]","[[ -0.58667097   2.97756147   0.09536681   0.10554683]
 [ -8.60957529  14.18279849   0.           0.        ]]",[ 0.00583997 -0.00229765]
20,[ 0.00339916 -0.00231302],[-0.49191026 -1.33703357],-0.139119538176,-0.139119538176,"[ -3.48763865e+00  -2.01158337e+00  -2.04257653e+00  -8.60324059e-01
   1.38777878e-14   2.77555756e-14  -1.84329255e+00  -1.05454934e+00
  -2.23833918e+00  -3.60384115e-01   0.00000000e+00]","[[-0.76074923  3.10560324  0.09536681  0.10554683]
 [-8.7975409   0.38328781  0.          0.        ]]",[ 0.00583997 -0.00229765]
21,[ 0.00273718 -0.0025063 ],[ 0.16868175  0.14771285],-0.132656845387,-0.132656845387,"[ -3.61185747e+00  -1.81059252e+00  -2.21398126e+00  -7.31167314e-01
   1.38777878e-14   1.38777878e-14  -2.05108427e+00  -1.53462297e+00
  -1.92369460e+00  -2.37466515e-01   0.00000000e+00]","[[ -0.95449569   3.06976775   0.09536681   0.10554683]
 [-10.57118026  -3.76696074   0.           0.        ]]",[ 0.00583997 -0.00229765]
22,[ 0.00239784 -0.00234033],[ 1.11977795 -0.3277031 ],-0.124552847096,-0.124552847096,"[ -3.55768312e+00  -1.65347915e+00  -2.23912021e+00  -5.18165375e-01
   1.38777878e-14   1.38777878e-14  -1.67481568e+00  -1.35235327e+00
  -1.65250353e+00  -1.65848118e-01   0.00000000e+00]","[[-1.15711808  3.00104507  0.09536681  0.10554683]
 [-9.69398082 -3.10750928  0.          0.        ]]",[ 0.00583997 -0.00229765]
23,[ 0.00153737 -0.00203125],[-1.10684609  1.33467711],-0.118662241038,-0.118662241038,"[ -3.30387732e+00  -1.52306016e+00  -2.12598931e+00  -2.94917389e-01
   1.38777878e-14   0.00000000e+00  -6.41663157e-01  -1.42724170e+00
  -1.42998219e+00  -2.01325535e-01   0.00000000e+00]","[[-1.30934751  2.92649451  0.09536681  0.10554683]
 [-5.54279505 -4.34342472  0.          0.        ]]",[ 0.00583997 -0.00229765]
24,[ 0.00237149 -0.00177822],[ 1.66371917 -1.50564041],-0.117657439931,-0.117657439931,"[ -3.12479129e+00  -1.41847722e+00  -1.98914508e+00  -1.56379786e-01
   1.38777878e-14   1.38777878e-14  -1.49038261e+00  -8.47864047e-01
  -1.27751135e+00  -3.40365867e-01   0.00000000e+00]","[[-1.45882491  2.88021461  0.09536681  0.10554683]
 [-9.3921256  -0.29805753  0.          0.        ]]",[ 0.00583997 -0.00229765]
25,[ 0.00154669 -0.00106408],[-0.52157673  0.41306255],-0.119210774655,-0.119210774655,"[ -2.97954017e+00  -1.32845675e+00  -1.83505219e+00  -2.15970538e-02
   1.38777878e-14   1.38777878e-14  -4.80086098e-01  -1.31475655e+00
  -1.15431821e+00  -5.45581183e-01   0.00000000e+00]","[[-1.60507873  2.83458565  0.09536681  0.10554683]
 [-5.24705893 -4.25165418  0.          0.        ]]",[ 0.00583997 -0.00229765]
26,[ 0.00204761 -0.00070744],[-0.27522177 -0.00905293],-0.122715597129,-0.122715597129,"[ -2.81614115e+00  -1.24058024e+00  -1.67364908e+00   1.74783400e-01
   1.38777878e-14   1.38777878e-14  -9.26700801e-01  -1.04156545e+00
  -1.03396431e+00  -8.22228899e-01   0.00000000e+00]","[[-1.7296955   2.76680603  0.09536681  0.10554683]
 [-7.20808349 -2.53204494  0.          0.        ]]",[ 0.00583997 -0.00229765]
27,[ 0.00241036 -0.00027328],[-0.39500634 -0.75468546],-0.130197836873,-0.130197836873,"[ -2.74209135e+00  -1.16638193e+00  -1.48636145e+00   3.16581882e-01
   1.38777878e-14   1.38777878e-14  -1.11260596e+00  -1.00244224e+00
  -9.63174681e-01  -1.15456609e+00   0.00000000e+00]","[[-1.88335759  2.71630722  0.09536681  0.10554683]
 [-8.15496644 -2.51788841  0.          0.        ]]",[ 0.00583997 -0.00229765]
28,[ 0.00294348  0.00013478],[ 1.22873338 -0.61537969],-0.142967803234,-0.142967803234,"[ -2.69548698e+00  -1.08291412e+00  -1.24705300e+00   5.35452189e-01
   1.38777878e-14   1.38777878e-14  -1.38184414e+00  -1.33028055e+00
  -9.10432358e-01  -1.61607712e+00   0.00000000e+00]","[[-2.06052748  2.63646584  0.09536681  0.10554683]
 [-9.557309   -5.45646652  0.          0.        ]]",[ 0.00583997 -0.00229765]
29,[ 0.00386368  0.00158474],[-1.22078973  1.27987034],-0.161771085566,-0.161771085566,"[ -2.58802516e+00  -9.68244282e-01  -1.00411292e+00   8.74241565e-01
   1.38777878e-14   1.38777878e-14  -3.78085166e-01  -1.54569254e+00
  -8.78889313e-01  -2.14943787e+00   0.00000000e+00]","[[-2.21005014  2.50397175  0.09536681  0.10554683]
 [-5.40878041 -7.78517303  0.          0.        ]]",[ 0.00583997 -0.00229765]
30,[ 0.00573144  0.0018597 ],[ 0.56902169  0.70060492],-0.181530687822,-0.181530687822,"[ -2.48130489e+00  -8.59135005e-01  -7.35551157e-01   1.12119638e+00
   1.38777878e-14   1.38777878e-14  -1.26159978e+00  -9.81923232e-01
  -9.26312285e-01  -2.47782880e+00   0.00000000e+00]","[[-2.35686935  2.38954142  0.09536681  0.10554683]
 [-9.26031949 -3.67158905  0.          0.        ]]",[ 0.00583997 -0.00229765]
31,[ 0.00676123  0.00213319],[-0.68669068  0.44994558],-0.195194456471,-0.195194456471,"[ -2.38848721e+00  -8.01710769e-01  -4.06822836e-01   1.18047200e+00
   1.38777878e-14   1.38777878e-14  -6.58701271e-01  -6.00728484e-01
  -1.03367420e+00  -2.48482026e+00   0.00000000e+00]","[[-2.51763384  2.34466992  0.09536681  0.10554683]
 [-6.82429011 -0.82503202  0.          0.        ]]",[ 0.00583997 -0.00229765]
32,[ 0.00751659  0.00157487],[-0.33794643  0.120678  ],-0.202976271469,-0.202976271469,"[ -2.28851686e+00  -7.83342422e-01  -3.68349740e-02   1.13610609e+00
   1.38777878e-14   1.38777878e-14  -1.23823714e+00  -3.59566357e-01
  -1.14370463e+00  -2.32332407e+00   0.00000000e+00]","[[-2.68003981  2.3462072   0.09536681  0.10554683]
 [-9.40771418  0.97274602  0.          0.        ]]",[ 0.00583997 -0.00229765]
33,[ 0.00813211  0.00118196],[ 0.35033994  1.1481717 ],-0.208466418292,-0.208466418292,"[ -2.19306167e+00  -7.84116805e-01   4.58409675e-01   1.04749401e+00
   1.38777878e-14   1.38777878e-14  -1.44710910e+00  -2.94081081e-01
  -1.26899127e+00  -2.10788998e+00   0.00000000e+00]","[[ -2.87974966   2.37026042   0.09536681   0.10554683]
 [-10.55943906   1.43103784   0.           0.        ]]",[ 0.00583997 -0.00229765]
34,[ 0.00860772  0.00119217],[ 0.06303254  1.82040981],-0.207185249554,-0.207185249554,"[ -2.06960873e+00  -8.17972601e-01   9.56824107e-01   8.62313394e-01
   1.38777878e-14   1.38777878e-14  -1.03660907e+00   2.30036691e-01
  -1.33879010e+00  -1.79721989e+00   0.00000000e+00]","[[-3.07492761  2.43832154  0.09536681  0.10554683]
 [-8.96367852  5.36199436  0.          0.        ]]",[ 0.00583997 -0.00229765]
35,[ 0.00846379  0.00122533],[ 1.09865996  1.91869024],-0.195409106423,-0.195409106423,"[ -1.92757959e+00  -8.96547724e-01   1.37705374e+00   4.71328326e-01
   1.38777878e-14   1.38777878e-14  -9.11605257e-01   7.38207799e-01
  -1.30588531e+00  -1.36636042e+00   0.00000000e+00]","[[-3.24991913  2.58422208  0.09536681  0.10554683]
 [-8.53687662  9.21522916  0.          0.        ]]",[ 0.00583997 -0.00229765]
36,[ 0.00783607  0.00153615],[-0.58601089 -0.74961102],-0.173439784024,-0.173439784024,"[ -1.78825741e+00  -9.83213025e-01   1.63497922e+00  -1.83500234e-01
   1.38777878e-14   0.00000000e+00   6.87701864e-02   1.21357744e+00
  -1.17389595e+00  -8.26289700e-01   0.00000000e+00]","[[ -3.37923823   2.80642372   0.09536681   0.10554683]
 [ -4.40870584  12.99238453   0.           0.        ]]",[ 0.00583997 -0.00229765]
37,[ 0.00613205 -0.00025826],[-1.90217784 -1.76541156],-0.150243078838,-0.150243078838,"[-1.65874357 -1.01453496  1.80582691 -0.89914788  0.          0.
 -0.46183573  0.55853773 -1.03680128 -0.28104359  0.        ]","[[-3.48981659  3.03390906  0.09536681  0.10554683]
 [-6.64178486  8.25054503  0.          0.        ]]",[ 0.00583997 -0.00229765]
38,[ 0.00584799 -0.00127438],[ 2.04950312  0.11364362],-0.146267988111,-0.146267988111,"[ -1.49913051e+00  -9.93490482e-01   2.05313673e+00  -1.03848314e+00
   0.00000000e+00   1.38777878e-14  -1.34388336e+00  -6.70207832e-01
  -1.00055942e+00  -1.69584317e-01   0.00000000e+00]","[[ -3.66106327   3.08432716   0.09536681   0.10554683]
 [-10.47001434  -0.78965851   0.           0.        ]]",[ 0.00583997 -0.00229765]
39,[ 0.00624799 -0.00027496],[ 0.70128252  1.94903558],-0.1513986621,-0.1513986621,"[ -1.32899937e+00  -9.67144753e-01   2.21116484e+00  -9.23336337e-01
   0.00000000e+00   1.38777878e-14  -3.35285999e-01  -7.58472668e-01
  -1.02033965e+00  -2.50392841e-01   0.00000000e+00]","[[-3.82865947  3.05629833  0.09536681  0.10554683]
 [-6.30346898 -1.53801973  0.          0.        ]]",[ 0.00583997 -0.00229765]
40,[ 0.00623653  0.00093649],[-0.10850591  0.41546333],-0.15505812492,-0.15505812492,"[ -1.20856078e+00  -9.42033263e-01   2.20503570e+00  -8.22542097e-01
   0.00000000e+00   1.38777878e-14   3.66498275e-01  -6.66219089e-01
  -1.03314684e+00  -2.95331655e-01   0.00000000e+00]","[[-3.92561811  3.03115719  0.09536681  0.10554683]
 [-3.4020649  -0.96063148  0.          0.        ]]",[ 0.00583997 -0.00229765]
41,[ 0.00622026  0.0007803 ],[ 1.46098772 -0.24463666],-0.157174632046,-0.157174632046,"[ -1.11165977e+00  -9.19306811e-01   2.15509901e+00  -7.58510159e-01
   0.00000000e+00   1.38777878e-14   2.73721569e-01  -5.97750621e-01
  -1.03460247e+00  -3.10616870e-01   0.00000000e+00]","[[-3.99729384  3.01629482  0.09536681  0.10554683]
 [-3.7643014  -0.54192117  0.          0.        ]]",[ 0.00583997 -0.00229765]
42,[ 0.00658437  0.00286629],[ 0.14171445  1.00873921],-0.159523980283,-0.159523980283,"[ -1.05150144e+00  -8.96795909e-01   2.06561295e+00  -6.78442595e-01
   1.38777878e-14   1.38777878e-14   1.24053581e+00  -7.19962889e-01
  -1.03693608e+00  -3.32659752e-01   0.00000000e+00]","[[-4.03210772  2.9958469   0.09536681  0.10554683]
 [ 0.26946946 -1.49967941  0.          0.        ]]",[ 0.00583997 -0.00229765]
43,[ 0.00674637  0.00294616],[-1.11048396 -0.1742467 ],-0.158418933876,-0.158418933876,"[ -1.03717485e+00  -8.80350214e-01   1.93949725e+00  -7.00088889e-01
   1.38777878e-14   1.38777878e-14   1.33448157e+00  -2.57320901e-01
  -1.00092545e+00  -3.15283925e-01   0.00000000e+00]","[[-4.02114054  3.00587928  0.09536681  0.10554683]
 [ 0.82536355  1.73758247  0.          0.        ]]",[ 0.00583997 -0.00229765]
44,[ 0.00552189  0.00077941],[-0.06200365  0.61047698],-0.157328526254,-0.157328526254,"[ -9.91848829e-01  -8.64922760e-01   1.86915737e+00  -7.24794832e-01
   2.77555756e-14   1.38777878e-14   3.55189690e-01  -5.17594810e-01
  -9.71171669e-01  -2.90035860e-01   0.00000000e+00]","[[-4.0445231   3.01687063  0.09536681  0.10554683]
 [-3.15034855 -0.12829512  0.          0.        ]]",[ 0.00583997 -0.00229765]
45,[ 0.00547325  0.00068819],[ 0.15095445  0.63762778],-0.158249519273,-0.158249519273,"[ -9.07579274e-01  -8.48044231e-01   1.84829601e+00  -6.97107703e-01
   2.77555756e-14   1.38777878e-14   3.06147089e-01  -5.29813157e-01
  -9.67715688e-01  -2.84417176e-01   0.00000000e+00]","[[-4.10936751  3.01210401  0.09536681  0.10554683]
 [-3.33347839 -0.26458443  0.          0.        ]]",[ 0.00583997 -0.00229765]
46,[ 0.00549447  0.00099713],[-0.10614443  0.171116  ],-0.158977912154,-0.158977912154,"[ -8.28621238e-01  -8.32076902e-01   1.82021796e+00  -6.71266323e-01
   2.77555756e-14   1.38777878e-14   4.65991275e-01  -5.09875059e-01
  -9.63195050e-01  -2.75231321e-01   0.00000000e+00]","[[-4.16937828  3.0076313   0.09536681  0.10554683]
 [-2.66981008 -0.17546229  0.          0.        ]]",[ 0.00583997 -0.00229765]
47,[ 0.0054146   0.00079896],[-1.30278288 -2.51897691],-0.159478038763,-0.159478038763,"[ -7.53015162e-01  -8.17115463e-01   1.78844639e+00  -6.50696166e-01
   2.77555756e-14   1.38777878e-14   3.68897548e-01  -4.96290858e-01
  -9.57101215e-01  -2.62311030e-01   0.00000000e+00]","[[-4.22646074  3.0045031   0.09536681  0.10554683]
 [-3.03721128 -0.12755874  0.          0.        ]]",[ 0.00583997 -0.00229765]
48,[ 0.00519332 -0.00055816],[ 1.30322821 -0.36185697],-0.163503194315,-0.163503194315,"[ -6.28479723e-01  -7.95556969e-01   1.78266067e+00  -4.98453219e-01
   2.77555756e-14   2.77555756e-14  -6.14744442e-01  -1.05910638e+00
  -1.00380145e+00  -2.61326996e-01   0.00000000e+00]","[[-4.32632813  2.9622476   0.09536681  0.10554683]
 [-6.93652072 -4.08480591  0.          0.        ]]",[ 0.00583997 -0.00229765]
49,[ 0.00542929  0.00117379],[ 1.5650948  -1.50264893],-0.171099565395,-0.171099565395,"[ -5.03834507e-01  -7.57359735e-01   1.76222670e+00  -1.69951812e-01
   4.16333634e-14   2.77555756e-14   4.29459995e-01  -1.22753549e+00
  -1.11260763e+00  -2.33418234e-01   0.00000000e+00]","[[-4.42395609  2.86698849  0.09536681  0.10554683]
 [-2.83992952 -5.43659891  0.          0.        ]]",[ 0.00583997 -0.00229765]
