timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
21,[-0.21731286  0.64228261],[-0.70642034  0.34447982],-0.160899016787,-0.160899016787,"[-1.83568578 -0.64018076  0.03934325 -0.47676393 -0.37352521 -1.43174319
 -0.72978053 -0.4883791   0.11831723  1.23328494  0.        ]","[[ -3.13580603   3.03587517  -0.04410907  -0.16321813]
 [-12.57924695  -0.88326764   0.           0.        ]]",[-0.14186771 -0.23049046]
22,[-0.20696129  0.68910462],[-0.69938114  0.2144944 ],-0.15596569102,-0.15596569102,"[-1.78341182 -0.63781871  0.45786577 -0.42897253 -0.37352453 -1.43173626
 -0.94011875 -0.45304317  0.08551309  1.20047566  0.        ]","[[ -3.4129547    3.0202534   -0.04410907  -0.16321813]
 [-15.1271266   -0.63345716   0.           0.        ]]",[-0.14186771 -0.23049046]
23,[-0.23529565  0.75955558],[-0.30793454  0.38793634],-0.152561139598,-0.152561139598,"[-1.58718368 -0.63617384  0.90952332 -0.39907929 -0.37352386 -1.43172934
 -1.14399073 -0.41384777  0.03896599  1.18570746  0.        ]","[[ -3.74027522   3.01046725  -0.04410907  -0.16321813]
 [-17.59669632  -0.35636089   0.           0.        ]]",[-0.14186771 -0.23049046]
24,[-0.32099396  0.81919414],[ 0.21173125  1.22134196],-0.151879752416,-0.151879752416,"[-1.22707032 -0.63528815  1.29966802 -0.383893   -0.37352318 -1.43172242
 -1.21587813 -0.38662583 -0.0117311   1.19489729  0.        ]","[[ -4.10094652   3.00549104  -0.04410907  -0.16321813]
 [-18.46753289  -0.16391373   0.           0.        ]]",[-0.14186771 -0.23049046]
25,[-0.40430233  0.86802059],[ 0.34675413  0.79487848],-0.154055652939,-0.154055652939,"[-0.76611824 -0.63499602  1.52747046 -0.37902105 -0.37352251 -1.4317155
 -1.11648553 -0.36734187 -0.05343394  1.22485601  0.        ]","[[ -4.45821799   3.00389406  -0.04410907  -0.16321813]
 [-17.26362836  -0.02758594   0.           0.        ]]",[-0.14186771 -0.23049046]
26,[-0.47900265  0.89826858],[-0.32535675  1.53514659],-0.157971996385,-0.157971996385,"[-0.30135562 -0.63492276  1.57239483 -0.37782532 -0.37352183 -1.43170857
 -0.97492845 -0.36529876 -0.08014942  1.26522729  0.        ]","[[ -4.78628682e+00   3.00350222e+00  -4.41090672e-02  -1.63218130e-01]
 [ -1.55489689e+01  -1.31463824e-02   0.00000000e+00   0.00000000e+00]]",[-0.14186771 -0.23049046]
27,[-0.55717969  0.88885283],[-1.60213878  0.65179134],-0.162975465177,-0.162975465177,"[ 0.1426023  -0.63492785  1.45903549 -0.37793263 -0.37352116 -1.43170165
 -1.05585926 -0.36215359 -0.09318356  1.31174805  0.        ]","[[ -5.10710253e+00   3.00353763e+00  -4.41090672e-02  -1.63218130e-01]
 [ -1.65293351e+01   9.08448375e-03   0.00000000e+00   0.00000000e+00]]",[-0.14186771 -0.23049046]
28,[-0.61441636  0.86316419],[-1.91606108  0.28839506],-0.169361142229,-0.169361142229,"[ 0.57931011 -0.63489331  1.15415944 -0.37738186 -0.37352048 -1.43169473
 -1.35569926 -0.3658497  -0.09103547  1.36744609  0.        ]","[[ -5.47413096e+00   3.00335726e+00  -4.41090672e-02  -1.63218130e-01]
 [ -2.01614034e+01  -1.70505227e-02   0.00000000e+00   0.00000000e+00]]",[-0.14186771 -0.23049046]
29,[-0.65301079  0.81487805],[-0.53879605 -0.01267697],-0.176794710074,-0.176794710074,"[ 0.925238   -0.63476115  0.60100104 -0.37521748 -0.37351981 -1.43168781
 -1.64959928 -0.36915417 -0.06506427  1.42798281  0.        ]","[[ -5.91307933   3.00264776  -0.04410907  -0.16321813]
 [-23.72156868  -0.04041682   0.           0.        ]]",[-0.14186771 -0.23049046]
30,[-0.68474102  0.72135085],[-0.73089743  0.89026032],-0.183355261845,-0.183355261845,"[ 1.01153286 -0.63451576 -0.13635215 -0.37120889 -0.37351913 -1.43168089
 -1.78692954 -0.37624554 -0.01118491  1.47457202  0.        ]","[[ -6.40420261   3.00133332  -0.04410907  -0.16321813]
 [-25.3852155   -0.0905554    0.           0.        ]]",[-0.14186771 -0.23049046]
31,[-0.59132922  0.58694333],[-0.71011784  0.48176207],-0.186712892771,-0.186712892771,"[ 0.72826635 -0.63450236 -0.88010269 -0.37101237 -0.37351846 -1.43167397
 -1.98432604 -0.35763882  0.06170138  1.48585259  0.        ]","[[ -6.9358995    3.00126909  -0.04410907  -0.16321813]
 [-27.77650682   0.04098351   0.           0.        ]]",[-0.14186771 -0.23049046]
32,[-0.42246181  0.46546453],[ 1.17185846  0.67584261],-0.185280588414,-0.185280588414,"[ 0.06945137 -0.63458935 -1.39280731 -0.37245877 -0.37351778 -1.43166704
 -2.17101818 -0.3617236   0.13422609  1.45015174  0.        ]","[[ -7.51412189e+00   3.00174370e+00  -4.41090672e-02  -1.63218130e-01]
 [ -3.00381945e+01   1.21009457e-02   0.00000000e+00   0.00000000e+00]]",[-0.14186771 -0.23049046]
33,[-0.38926253  0.41115537],[ 0.00374421  0.42863125],-0.179353986401,-0.179353986401,"[-0.71199613 -0.63465164 -1.44496362 -0.37350387 -0.37351711 -1.43166012
 -1.7950617  -0.36094654  0.17649826  1.38020092  0.        ]","[[ -8.06919463e+00   3.00208667e+00  -4.41090672e-02  -1.63218130e-01]
 [ -2.54842563e+01   1.75898934e-02   0.00000000e+00   0.00000000e+00]]",[-0.14186771 -0.23049046]
34,[-0.25071871  0.44067389],[-0.69296657 -0.94354643],-0.171276410473,-0.171276410473,"[-1.34867495 -0.6346558  -1.10119471 -0.37359486 -0.37351643 -1.4316532
 -1.75217867 -0.36439642  0.18071157  1.30373426  0.        ]","[[ -8.57366925e+00   3.00211673e+00  -4.41090672e-02  -1.63218130e-01]
 [ -2.49649353e+01  -6.80413488e-03   0.00000000e+00   0.00000000e+00]]",[-0.14186771 -0.23049046]
35,[-0.05393809  0.68260741],[ 0.57121732  1.83582646],-0.158624786733,-0.158624786733,"[-1.75893954 -0.62674362 -0.44598997 -0.25919716 -0.37351576 -1.43164628
 -1.93786941 -0.89291689  0.15484976  1.19712857  0.        ]","[[ -9.09553847   2.96449178  -0.04410907  -0.16321813]
 [-27.21446024  -3.74326952   0.           0.        ]]",[-0.14186771 -0.23049046]
36,[-0.08401972  0.67231703],[-0.0631406   1.79330615],-0.146923222615,-0.146923222615,"[-1.81077573 -0.61788309  0.33224726 -0.15527685 -0.37351508 -1.43163936
 -1.70666184 -0.32241488  0.06847321  1.12400878  0.        ]","[[ -9.61172804   2.93009314  -0.04410907  -0.16321813]
 [-24.41386424   0.2899668    0.           0.        ]]",[-0.14186771 -0.23049046]
37,[-0.16970849  0.67363548],[ 0.73176494  0.37756802],-0.149016946877,-0.149016946877,"[-1.52421662 -0.62926101  1.00073745 -0.29276946 -0.37351441 -1.43163244
 -1.68738433  0.23678842  0.00693972  1.16376017  0.        ]","[[-10.09766342   2.97555762  -0.04410907  -0.16321813]
 [-24.18047082   4.24332655   0.           0.        ]]",[-0.14186771 -0.23049046]
38,[-0.36735556  0.81369013],[-0.18886522  1.84782657],-0.155112947048,-0.155112947048,"[-1.0259689  -0.64118206  1.4256184  -0.49988729 -0.37351373 -1.43162552
 -1.40870353 -0.2371257   0.00284509  1.21964618  0.        ]","[[-10.54740258   3.04342679  -0.04410907  -0.16321813]
 [-20.8047421    0.89293422   0.           0.        ]]",[-0.14186771 -0.23049046]
39,[-0.43897516  0.90274775],[-1.58880719  1.30106626],-0.157031616075,-0.157031616075,"[-0.44783949 -0.64065919  1.57592297 -0.48790468 -0.37351306 -1.4316186
 -1.43643248 -0.46542819 -0.04137126  1.248317    0.        ]","[[-10.96686872   3.03951599  -0.04410907  -0.16321813]
 [-21.14072264  -0.72108      0.           0.        ]]",[-0.14186771 -0.23049046]
40,[-0.5117355  0.9078024],[-2.19840409  0.63039117],-0.162674171417,-0.162674171417,"[ 0.18833339 -0.63851579  1.43764247 -0.44290105 -0.37351238 -1.43161168
 -1.7287188  -0.45564011 -0.07800782  1.30614114  0.        ]","[[-11.42520887   3.02481261  -0.04410907  -0.16321813]
 [-24.681487    -0.65188844   0.           0.        ]]",[-0.14186771 -0.23049046]
41,[-0.59337616  0.85091734],[-0.50904513  3.40193545],-0.171818129425,-0.171818129425,"[ 0.76208537 -0.63677735  0.92710978 -0.41023169 -0.37351171 -1.43160476
 -2.01521182 -0.42134713 -0.07802727  1.38659073  0.        ]","[[-11.95366088   3.01412337  -0.04410907  -0.16321813]
 [-28.15214812  -0.40945684   0.           0.        ]]",[-0.14186771 -0.23049046]
42,[-0.64608705  0.75690287],[ 0.36569129  0.37352284],-0.180837431744,-0.180837431744,"[ 1.02112057 -0.63579036  0.10169337 -0.39287176 -0.37351104 -1.43159784
 -2.13556329 -0.38975804 -0.03112681  1.45664972  0.        ]","[[-12.53133367   3.00843752  -0.04410907  -0.16321813]
 [-29.61027426  -0.18614047   0.           0.        ]]",[-0.14186771 -0.23049046]
43,[-0.62207574  0.61925238],[-0.44054381  0.06920771],-0.185948805082,-0.185948805082,"[ 0.82105822 -0.63521443 -0.73339341 -0.38308966 -0.37351036 -1.43159092
 -1.96763428 -0.38146564  0.04333086  1.48401493  0.        ]","[[-13.10313073   3.00523182  -0.04410907  -0.16321813]
 [-27.57621004  -0.12752168   0.           0.        ]]",[-0.14186771 -0.23049046]
44,[-0.48996186  0.47860217],[-1.08005862  0.56409709],-0.185972069529,-0.185972069529,"[ 0.2408824  -0.6348019  -1.314165   -0.37623003 -0.37350969 -1.431584
 -2.0665393  -0.37629845  0.11857419  1.4616589   0.        ]","[[-13.66667811   3.00298307  -0.04410907  -0.16321813]
 [-28.77453421  -0.09099669   0.           0.        ]]",[-0.14186771 -0.23049046]
45,[-0.25375295  0.43474588],[ 0.30481862 -0.33740431],-0.180390139594,-0.180390139594,"[-0.60482514 -0.63464151 -1.46547853 -0.37360703 -0.37350901 -1.43157708
 -2.34633108 -0.36533216  0.17283079  1.39112347  0.        ]","[[ -1.42761782e+01   3.00212314e+00  -4.41090672e-02  -1.63218130e-01]
 [ -3.21641850e+01  -1.34746501e-02   0.00000000e+00   0.00000000e+00]]",[-0.14186771 -0.23049046]
46,[-0.14746952  0.51447195],[-0.1662597  -0.30219555],-0.169733148588,-0.169733148588,"[-1.3951169  -0.63198044 -1.05565445 -0.33194437 -0.37350834 -1.43157016
 -2.19412503 -0.5543451   0.18667873  1.28675078  0.        ]","[[-14.9009649    2.98844667  -0.04410907  -0.16321813]
 [-30.32061446  -1.34971681   0.           0.        ]]",[-0.14186771 -0.23049046]
47,[ 0.00320005  0.70373434],[-0.79798953  0.87202   ],-0.154769368741,-0.154769368741,"[-1.80717596 -0.62310902 -0.25548084 -0.21443934 -0.37350766 -1.43156324
 -2.1988916  -0.71991708  0.13824084  1.16833607  0.        ]","[[-15.50795914   2.9497083   -0.04410907  -0.16321813]
 [-30.37860317  -2.52024506   0.           0.        ]]",[-0.14186771 -0.23049046]
48,[-0.04843247  0.72465605],[-0.03482168  0.24370804],-0.14552995369,-0.14552995369,"[-1.7036438  -0.61907039  0.68979504 -0.16835177 -0.37350699 -1.43155632
 -2.41001524 -0.22458733  0.02376213  1.12696034  0.        ]","[[-16.14119498   2.93443787  -0.04410907  -0.16321813]
 [-32.93648906   0.98149792   0.           0.        ]]",[-0.14186771 -0.23049046]
49,[-0.22063664  0.80500889],[ 0.08662852  0.96777005],-0.150017187511,-0.150017187511,"[-1.07167513 -0.62650104  1.40100631 -0.25632009 -0.37350631 -1.4315494
 -2.36755124 -0.09095989 -0.06157464  1.19083127  0.        ]","[[-16.7947664    2.96354584  -0.04410907  -0.16321813]
 [-32.42237279   1.92617791   0.           0.        ]]",[-0.14186771 -0.23049046]
