timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
18,-0.189445723815,[ 0.00493152  2.03285394],-0.936688,"[[-0.81117185  3.14829205  0.17014828 -0.05742171]
 [-1.44206545  3.01920042  0.          0.        ]]","[ 0.62117265 -0.99788516 -1.19978311 -0.65905087  1.44937421 -0.59679979
 -0.64803678  0.12675839 -1.41100767  0.46214045  0.        ]",[ 0.13030106  0.33815166],[ 0.01033934  0.01041528]
19,-0.188027322879,[ 0.69659791 -0.76339631],-0.773897,"[[-0.83953431  3.1321573   0.17014828 -0.05742171]
 [-1.39424841 -2.63930168  0.          0.        ]]","[ 0.59230558 -0.99775321 -1.22941553 -0.62425818  1.44913787 -0.59675722
 -0.64382828 -0.62098888 -1.39551573  0.47737822  0.        ]",[ 0.12985379  0.34142518],[ 0.01033934  0.01041528]
20,-0.183406476681,[-1.38913184  1.05680554],-0.846491,"[[-0.83947133  3.04956872  0.17014828 -0.05742171]
 [ 1.39126457 -5.60965768  0.          0.        ]]","[ 0.59232833 -0.99248748 -1.22918804 -0.44664256  1.44890165 -0.59671465
 -0.40142716 -1.01343734 -1.3465933   0.51909486  0.        ]",[ 0.12941486  0.34401003],[ 0.01033934  0.01041528]
21,-0.179064278643,[ 3.25143768  0.23284196],-0.895527,"[[-0.85164536  2.97821594  0.17014828 -0.05742171]
 [-2.59538162 -1.53918498  0.          0.        ]]","[ 0.5796856  -0.98118447 -1.24152811 -0.29423414  1.44866555 -0.5966721
 -0.74827222 -0.47546164 -1.30193668  0.54967252  0.        ]",[ 0.1306389   0.34085745],[ 0.01033934  0.01041528]
22,-0.177522893446,[-1.21716972  0.43559212],-0.807057,"[[-0.8633123   2.95698998  0.17014828 -0.05742171]
 [ 1.4153193  -0.58658656  0.          0.        ]]","[ 0.56744189 -0.97655365 -1.25318144 -0.24919393  1.44842956 -0.59662956
 -0.39924018 -0.3495425  -1.28697754  0.55730971  0.        ]",[ 0.13004385  0.34072089],[ 0.01033934  0.01041528]
23,-0.177628096744,[ 2.20783958  0.2471669 ],-0.872529,"[[-0.87501101  2.96267821  0.17014828 -0.05742171]
 [-2.57190394  1.14962384  0.          0.        ]]","[ 0.55504291 -0.97772085 -1.26470228 -0.26122959  1.44819368 -0.59658702
 -0.74615913 -0.12006228 -1.2889262   0.55428043  0.        ]",[ 0.13096794  0.33900079],[ 0.01033934  0.01041528]
24,-0.17945239222,[-0.22867806 -1.28460454],-0.699538,"[[-0.8862131   2.99526343  0.17014828 -0.05742171]
 [ 1.43833475  2.1057119   0.          0.        ]]","[ 0.54305567 -0.98412362 -1.2755706  -0.33047149  1.44795792 -0.59654449
 -0.39714392  0.00630948 -1.30800267  0.5409229   0.        ]",[ 0.13026732  0.33875281],[ 0.01033934  0.01041528]
25,-0.179928137378,[ 0.09466995  1.7238713 ],-0.918749,"[[-0.86681801  2.99723114  0.17014828 -0.05742171]
 [ 0.50428608 -1.89560529  0.          0.        ]]","[ 0.5636375  -0.98437312 -1.2561842  -0.33464598  1.44772228 -0.59650198
 -0.4784022  -0.52256229 -1.31125012  0.54098278  0.        ]",[ 0.13005251  0.34136686],[ 0.01033934  0.01041528]
26,-0.180304870704,[-0.55812232 -0.16690766],-0.781924,"[[-0.85306997  2.99942356  0.17014828 -0.05742171]
 [ 0.86930148  2.1015265   0.          0.        ]]","[ 0.57801086 -0.98465714 -1.24212804 -0.33930075  1.44748675 -0.59645947
 -0.44660589  0.0058111  -1.31394499  0.54063949  0.        ]",[ 0.13025829  0.33884245],[ 0.01033934  0.01041528]
27,-0.181325738695,[-1.7659756  -0.63821735],-0.713621,"[[-0.85802898  3.01706449  0.17014828 -0.05742171]
 [-1.35776731 -0.00656671  0.          0.        ]]","[ 0.57279119 -0.98744649 -1.24699625 -0.37694506  1.44725134 -0.59641697
 -0.64039369 -0.27285321 -1.32462514  0.5324953   0.        ]",[ 0.13045931  0.33982924],[ 0.01033934  0.01041528]
28,-0.178507241141,[-1.34638131 -0.40757023],-0.748696,"[[-0.92464057  2.99157769  0.17014828 -0.05742171]
 [-5.29028146 -2.53369259  0.          0.        ]]","[ 0.50107528 -0.98304478 -1.31160715 -0.32253425  1.44701604 -0.59637448
 -0.98257331 -0.60689962 -1.30059164  0.54019881  0.        ]",[ 0.13119437  0.34091634],[ 0.01033934  0.01041528]
29,-0.170541299071,[ 0.48760902  0.09379291],-0.829558,"[[-1.06912047  2.92521327  0.17014828 -0.05742171]
 [-9.14484777 -4.09754505  0.          0.        ]]","[ 0.33331859 -0.96804221 -1.43272435 -0.18195711  1.44678085 -0.596332
 -1.317881   -0.81357921 -1.23868866  0.54704063  0.        ]",[ 0.13200773  0.34164438],[ 0.01033934  0.01041528]
30,-0.159571187736,[-2.90783838 -1.11288567],-0.689653,"[[-1.23083     2.84780258  0.17014828 -0.05742171]
 [-7.03314648 -3.64503104  0.          0.        ]]","[ 0.12929305 -0.94387047 -1.53461855 -0.02059945  1.44654578 -0.59628952
 -1.13395175 -0.75369099 -1.1644692   0.53106796  0.        ]",[ 0.13240921  0.34105149],[ 0.01033934  0.01041528]
31,-0.143286135317,[-1.40159412 -0.06873093],-0.7938,"[[ -1.40981988   2.73589587   0.17014828  -0.05742171]
 [-10.85304663  -7.53270054   0.           0.        ]]","[-0.11033985 -0.8965298  -1.60290802  0.20580699  1.44631083 -0.59624706
 -1.46617118 -1.26751135 -1.06852129  0.47775227  0.        ]",[ 0.13308844  0.34344542],[ 0.01033934  0.01041528]
32,-0.121593064437,[ 0.25892688  0.9106351 ],-0.875397,"[[ -1.66444385   2.5840039    0.17014828  -0.05742171]
 [-14.59680974  -7.65612432   0.           0.        ]]","[-0.46152955 -0.80978531 -1.61583223  0.49556924  1.44607599 -0.59620461
 -1.79159076 -1.2836503  -0.97099452  0.33667083  0.        ]",[ 0.13426322  0.34367821],[ 0.01033934  0.01041528]
33,-0.113052488443,[-0.45887953  0.41237399],-0.847964,"[[ -1.94319016   2.46857495   0.17014828  -0.05742171]
 [-13.28227296  -3.89929225   0.           0.        ]]","[-0.83558276 -0.72761945 -1.51625973  0.6985275   1.44584126 -0.59616216
 -1.67686547 -0.78692035 -0.96123677  0.15477735  0.        ]",[ 0.13518032  0.34097078],[ 0.01033934  0.01041528]
34,-0.122812713473,[-1.78856618  0.97488374],-0.89581,"[[ -2.22442207   2.40774114   0.17014828  -0.05742171]
 [-14.83575935  -2.18981107   0.           0.        ]]","[-1.17343066 -0.67905369 -1.30314277  0.7984225   1.44560665 -0.59611973
 -1.81162775 -0.56087923 -1.03713694  0.0047957   0.        ]",[ 0.13599518  0.33950496],[ 0.01033934  0.01041528]
35,-0.145645599267,[-2.16694256 -0.88261345],-0.814303,"[[ -2.55791093   2.40310274   0.17014828  -0.05742171]
 [-18.50097695   1.71290376   0.           0.        ]]","[-1.4864617  -0.67516159 -0.92729448  0.80576025  1.44537215 -0.5960773
 -2.12988284 -0.04489887 -1.18402024 -0.08463481  0.        ]",[ 0.13746649  0.33577815],[ 0.01033934  0.01041528]
36,-0.176504926887,[ 0.58189755  0.67484718],-0.964308,"[[ -2.96397686   2.40194529   0.17014828  -0.05742171]
 [-22.09357482  -1.81695576   0.           0.        ]]","[-1.69345706 -0.67414868 -0.34778511  0.80753381  1.44513777 -0.59603488
 -2.44148865 -0.51157222 -1.38721658 -0.11422523  0.        ]",[ 0.13755819  0.33809072],[ 0.01033934  0.01041528]
37,-0.20688212124,[ 2.1297269  -1.17814606],-0.88861,"[[ -3.37834647   2.39276372   0.17014828  -0.05742171]
 [-19.35257856   0.88983112   0.           0.        ]]","[-1.67629128 -0.66642818  0.288696    0.82201732  1.4449035  -0.59599247
 -2.2024512  -0.153667   -1.59376544 -0.0577149   0.        ]",[ 0.13757269  0.33589637],[ 0.01033934  0.01041528]
38,-0.229869218573,[-0.22321267  1.60487673],-0.995471,"[[ -3.72183325   2.37064568   0.17014828  -0.05742171]
 [-15.01050246  -3.08830752   0.           0.        ]]","[-1.48818661 -0.64759132  0.77415837  0.85649417  1.44466934 -0.59595007
 -1.8245201  -0.67963953 -1.7477789   0.05259723  0.        ]",[ 0.13579294  0.34037256],[ 0.01033934  0.01041528]
39,-0.246549661725,[-0.62159236  0.05438417],-0.894164,"[[ -4.02792721   2.34921383   0.17014828  -0.05742171]
 [-15.59700726   0.93171267   0.           0.        ]]","[-1.20569612 -0.62892611  1.12467495  0.88919318  1.4444353  -0.59590768
 -1.87506223 -0.14805393 -1.84977965  0.19762785  0.        ]",[ 0.1355979   0.33722863],[ 0.01033934  0.01041528]
40,-0.254608886095,[-0.00581043 -0.06732818],-0.876993,"[[ -4.36146041   2.36981577   0.17014828  -0.05742171]
 [-17.74914906   1.12779265   0.           0.        ]]","[-0.80651812 -0.64678418  1.37877129  0.85761451  1.44420137 -0.5958653
 -2.06156171 -0.12211793 -1.87752438  0.37592854  0.        ]",[ 0.13525203  0.33782363],[ 0.01033934  0.01041528]
41,-0.257132515519,[-0.06587398  0.02530455],-0.852013,"[[ -4.7131502    2.38946338   0.17014828  -0.05742171]
 [-17.42091831   0.83794369   0.           0.        ]]","[-0.32984625 -0.66346194  1.47285796  0.82690514  1.44396755 -0.59582293
 -2.03248878 -0.16044072 -1.84931458  0.56012957  0.        ]",[ 0.13447344  0.33951682],[ 0.01033934  0.01041528]
42,-0.253657767937,[-0.89647896 -0.58754987],-0.765727,"[[ -5.06072616   2.40705216   0.17014828  -0.05742171]
 [-17.33695776   0.92066297   0.           0.        ]]","[ 0.14134639 -0.67809073  1.37969572  0.79892747  1.44373385 -0.59578057
 -2.02465134 -0.14949283 -1.76847635  0.71950695  0.        ]",[ 0.13373569  0.34081987],[ 0.01033934  0.01041528]
43,-0.244893016955,[ 0.34507069 -0.23522352],-0.804893,"[[ -5.43963067   2.40193091   0.17014828  -0.05742171]
 [-20.54276576  -1.42503057   0.           0.        ]]","[ 0.58887247 -0.6737937   1.08098802  0.80703035  1.44350026 -0.59573821
 -2.30240533 -0.45970447 -1.63456318  0.8659971   0.        ]",[ 0.13329507  0.34400129],[ 0.01033934  0.01041528]
44,-0.229209685087,[-0.778643   -1.01785482],-0.686595,"[[ -5.83269758   2.36435641   0.17014828  -0.05742171]
 [-18.76981721  -2.32937938   0.           0.        ]]","[ 0.91453124 -0.64187164  0.59869907  0.86573656  1.44326679 -0.59569587
 -2.14777652 -0.57927779 -1.44315877  0.97516805  0.        ]",[ 0.13274767  0.34622151],[ 0.01033934  0.01041528]
45,-0.203638711707,[ 0.85266019  0.34639066],-0.810621,"[[ -6.23528801   2.27849215   0.17014828  -0.05742171]
 [-21.48005239  -6.24406964   0.           0.        ]]","[  1.05087112e+00  -5.64407682e-01  -1.06114975e-03   9.91832511e-01
   1.44303343e+00  -5.95653531e-01  -2.38230508e+00  -1.09694645e+00
  -1.18647204e+00   1.01724989e+00   0.00000000e+00]",[ 0.1328059   0.35060981],[ 0.01033934  0.01041528]
46,-0.166423511332,[ 0.96164993  0.20262047],-0.781683,"[[ -6.62674847   2.16859709   0.17014828  -0.05742171]
 [-17.67874381  -4.75035885   0.           0.        ]]","[ 0.97149785 -0.45674374 -0.59647286  1.13549168  1.44280018 -0.5956112
 -2.05171082 -0.89929035 -0.90707493  0.93234339  0.        ]",[ 0.13290003  0.35006574],[ 0.01033934  0.01041528]
47,-0.12937942728,[ 0.92665042 -0.06468508],-0.740722,"[[ -6.9386132    2.08257116   0.17014828  -0.05742171]
 [-13.52164274  -3.85515524   0.           0.        ]]","[ 0.76558057 -0.36654745 -1.01837832  1.23297033  1.44256704 -0.59556889
 -1.69050575 -0.78081607 -0.71742093  0.75761433  0.        ]",[ 0.13295187  0.34902984],[ 0.01033934  0.01041528]
48,-0.0982973735269,[ 0.0185711 -0.8360138],-0.644823,"[[-7.16955389  2.00365552  0.17014828 -0.05742171]
 [-9.58557431 -4.03576067  0.          0.        ]]","[ 0.54337969 -0.27986036 -1.27402662  1.31014563  1.44233402 -0.59552658
 -1.34866373 -0.80463567 -0.60847996  0.57130389  0.        ]",[ 0.13251123  0.34869358],[ 0.01033934  0.01041528]
49,-0.0683800374371,[ 1.46266018 -0.90295143],-0.670077,"[[-7.35861662  1.89052511  0.17014828 -0.05742171]
 [-9.32150043 -7.2665136   0.          0.        ]]","[ 0.32628156 -0.15011951 -1.43633132  1.3994801   1.44210111 -0.59548428
 -1.32555199 -1.23182062 -0.53166238  0.36527831  0.        ]",[ 0.13251436  0.35167992],[ 0.01033934  0.01041528]
