timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
13,-0.159691058427,[ 4.94610405  0.60230993],-1.88468,"[[  6.13791283   3.04197592  -0.10453803   0.13915943]
 [ 45.78276929  -1.03536814   0.           0.        ]]","[ 1.12145234 -0.6357121  -0.10981901 -0.77080198 -0.91616656  1.20270496
  0.35439714 -0.58865388  0.51382204 -1.18510953  0.        ]",[ 4.61758423 -0.01597136],[-0.68916243 -0.93956953]
14,-0.163124694741,[ 4.8166458  -0.07541747],-1.41322,"[[  7.08419925   3.02389482  -0.10453803   0.13915943]
 [ 48.83570114  -0.72659514   0.           0.        ]]","[ 0.70815376 -0.6328279   1.17152776 -0.71444787 -0.91616598  1.20270395
  0.4147196  -0.53967279  0.44727599 -1.26991887  0.        ]",[ 4.55570602 -0.28016719],[-0.68916243 -0.93956953]
15,-0.177276083935,[ 5.93914643 -0.38355074],-1.19957,"[[  8.09093762   3.00649912  -0.10453803   0.13915943]
 [ 51.82815924  -1.01208298   0.           0.        ]]","[-0.60252029 -0.62960231  1.54872418 -0.6603434  -0.9161654   1.20270294
  0.47384716 -0.58495965  0.47597419 -1.39651463  0.        ]",[ 5.24499655  0.14667326],[-0.68916243 -0.93956953]
16,-0.192354629338,[ 5.31406868  0.7461866 ],-2.2442,"[[  9.15692965   2.97120467  -0.10453803   0.13915943]
 [ 54.76124586  -2.5124702    0.           0.        ]]","[-1.62996096 -0.62170421  0.49819154 -0.55098002 -0.91616482  1.20270193
  0.53180157 -0.82296664  0.60608414 -1.46590511  0.        ]",[ 5.74122047  0.85524857],[-0.68916243 -0.93956953]
17,-0.193117735775,[ 4.74392624  0.39660977],-2.76696,"[[ 10.28100241   2.95107545  -0.10453803   0.13915943]
 [ 57.63648781   0.48945494   0.           0.        ]]","[-1.19474835 -0.61639042 -1.01661678 -0.4888954  -0.91616425  1.20270092
  0.58861302 -0.34676898  0.75599921 -1.35634989  0.        ]",[ 4.81271982  0.05616495],[-0.68916243 -0.93956953]
18,-0.169977822742,[ 4.16036323  0.08305458],-2.38824,"[[ 11.46201051   2.97649758  -0.10453803   0.13915943]
 [ 60.45495381   2.04758573   0.           0.        ]]","[ 0.36134654 -0.62300335 -1.22126135 -0.56734129 -0.91616367  1.20269991
  0.6443026  -0.09960147  0.6831096  -1.1536963   0.        ]",[ 4.5226016  -0.29641297],[-0.68916243 -0.93956953]
19,-0.156793877451,[ 4.25619911 -0.4983278 ],-1.66468,"[[ 12.69882809   3.01376974  -0.10453803   0.13915943]
 [ 63.21754139   0.80157604   0.           0.        ]]","[ 1.12395102 -0.63100285  0.30129361 -0.68294096 -0.91616309  1.2026989
  0.69888806 -0.29725689  0.48786788 -1.17377026  0.        ]",[ 4.18981504 -0.54227674],[-0.68916243 -0.93956953]
20,-0.170889960335,[ 4.14498563  0.41137559],-1.53597,"[[ 13.99034641   3.00919443  -0.10453803   0.13915943]
 [ 65.92524439  -1.22076264   0.           0.        ]]","[-0.06592902 -0.63012945  1.57424345 -0.66871709 -0.91616251  1.20269789
  0.75238901 -0.61806194  0.44738064 -1.34952464  0.        ]",[ 4.87720585  0.02994078],[-0.68916243 -0.93956953]
21,-0.189972457942,[ 5.69139819  0.96172679],-2.0366,"[[ 15.33548186   2.99956312  -0.10453803   0.13915943]
 [ 68.5794676    0.10151468   0.           0.        ]]","[-1.58360733 -0.6281915   0.64561439 -0.6388041  -0.91616193  1.20269689
  0.80483322 -0.40830773  0.60164741 -1.44398859  0.        ]",[ 5.54204512  0.26821697],[-0.68916243 -0.93956953]
22,-0.184944385652,[ 4.7997377 -0.1376149],-2.61946,"[[ 16.73317501   3.00637138  -0.10453803   0.13915943]
 [ 71.18115955   0.18577908   0.           0.        ]]","[-1.00269845 -0.6295749  -1.16430628 -0.6599446  -0.91616136  1.20269588
  0.85623941 -0.39494063  0.72504716 -1.29009037  0.        ]",[ 5.01980972  0.13618523],[-0.68916243 -0.93956953]
23,-0.161988597249,[ 5.05740057 -0.2361765 ],-1.92258,"[[ 18.18238448   3.00428796  -0.10453803   0.13915943]
 [ 73.73128174  -0.37890978   0.           0.        ]]","[ 0.83432796 -0.62915834 -0.81374569 -0.65347278 -0.91616078  1.20269487
  0.90662659 -0.48451758  0.59853128 -1.13936615  0.        ]",[ 4.42438269  0.06726009],[-0.68916243 -0.93956953]
24,-0.159508888598,[ 4.34609492  0.82895572],-1.53368,"[[ 19.68208909   2.98736925  -0.10453803   0.13915943]
 [ 76.23083284  -1.30996669   0.           0.        ]]","[ 0.67580206 -0.62554368  1.20356837 -0.60099111 -0.9161602   1.20269386
  0.95601448 -0.6322118   0.42497034 -1.24738101  0.        ]",[ 4.30020523 -0.05067554],[-0.68916243 -0.93956953]
25,-0.18597804299,[ 5.17984725 -0.59795737],-1.65921,"[[ 21.23129049   2.99432334  -0.10453803   0.13915943]
 [ 78.68119841   1.99435004   0.           0.        ]]","[-1.29281654 -0.62707941  1.12809667 -0.62254637 -0.91615962  1.20269285
  1.00443045 -0.10804448  0.53955779 -1.44468521  0.        ]",[ 5.18006516 -0.22264287],[-0.68916243 -0.93956953]
26,-0.187075012678,[ 4.96919373  0.38469648],-2.60294,"[[ 22.82901123   3.00783064  -0.10453803   0.13915943]
 [ 81.08283395  -0.56149975   0.           0.        ]]","[-1.2141223  -0.6298615  -0.99855989 -0.66447726 -0.91615905  1.20269184
  1.0518835  -0.51348157  0.72192186 -1.31734448  0.        ]",[ 5.19013596  0.36181751],[-0.68916243 -0.93956953]
27,-0.161860125232,[ 4.60770967 -0.61357666],-1.91588,"[[ 24.47428762   3.00204567  -0.10453803   0.13915943]
 [ 83.4369629   -0.11622288   0.           0.        ]]","[ 0.84188284 -0.62870207 -0.8035407  -0.64650867 -0.91615847  1.20269083
  1.0983978  -0.4428466   0.59884368 -1.13759232  0.        ]",[ 4.30959272 -0.01484895],[-0.68916243 -0.93956953]
28,-0.161103020174,[ 3.28965423  0.04810525],-1.48844,"[[ 26.16617705   2.97532484  -0.10453803   0.13915943]
 [ 85.7442419   -2.54793735   0.           0.        ]]","[ 0.44888897 -0.62271586  1.38091972 -0.56371154 -0.91615789  1.20268982
  1.14398631 -0.82859191  0.41123593 -1.27266032  0.        ]",[ 4.39818525  0.24548301],[-0.68916243 -0.93956953]
29,-0.193434628124,[ 5.34645038  1.34640311],-2.05228,"[[ 27.90375255   2.92672508  -0.10453803   0.13915943]
 [ 88.00575929  -2.3131399    0.           0.        ]]","[-1.58457677 -0.60917718  0.64298463 -0.41411149 -0.91615731  1.20268881
  1.18867053 -0.79134526  0.56650955 -1.5037321   0.        ]",[ 5.42099714  0.89229763],[-0.68916243 -0.93956953]
30,-0.187616805032,[ 4.20447644  0.2511502 ],-2.69772,"[[ 29.68611235   2.92057455  -0.10453803   0.13915943]
 [ 90.22294482   1.68466478   0.           0.        ]]","[-0.4949324  -0.60722089 -1.36116453 -0.395284   -0.91615673  1.20268781
  1.23247872 -0.15716849  0.78955622 -1.26065485  0.        ]",[ 4.51404333 -0.10864714],[-0.68916243 -0.93956953]
31,-0.153171489858,[ 5.25685251 -1.36957796],-1.29581,"[[ 31.5123792    2.96383746  -0.10453803   0.13915943]
 [ 92.39651296   2.63864816   0.           0.        ]]","[ 1.12974324 -0.61982305  0.24817567 -0.5282268  -0.91615616  1.2026868
  1.27542499 -0.00583687  0.49438158 -1.12902164  0.        ]",[ 3.677953   -0.85910738],[-0.68916243 -0.93956953]
32,-0.178903715926,[ 4.79847069  0.63652545],-1.49523,"[[ 33.38168214   2.97629677  -0.10453803   0.13915943]
 [ 94.52659065  -1.37929752   0.           0.        ]]","[-0.81378714 -0.62295061  1.47588765 -0.56671629 -0.91615558  1.20268579
  1.31751183 -0.6432087   0.46633378 -1.41895989  0.        ]",[ 5.02412224  0.27190274],[-0.68916243 -0.93956953]
33,-0.191795775439,[ 4.35896965  0.27266965],-2.64648,"[[ 35.29316384   2.97420667  -0.10453803   0.13915943]
 [ 96.6146797    1.16175631   0.           0.        ]]","[-1.31599998 -0.62244132 -0.89141357 -0.56025348 -0.916155    1.20268478
  1.35876892 -0.24011774  0.73570364 -1.35901067  0.        ]",[ 5.02767134  0.07719105],[-0.68916243 -0.93956953]
34,-0.159591882145,[ 4.50185431 -0.69518947],-1.74834,"[[ 37.2459947    3.00797981  -0.10453803   0.13915943]
 [ 98.6615801    1.72791726   0.           0.        ]]","[ 0.99418035 -0.6298884  -0.54495606 -0.66493904 -0.91615442  1.20268377
  1.39921206 -0.15030676  0.56513577 -1.14153147  0.        ]",[ 3.97286749 -0.57500637],[-0.68916243 -0.93956953]
35,-0.173113976363,[ 4.61784923  0.06119746],-1.19506,"[[  39.23935405    3.0125833    -0.10453803    0.13915943]
 [ 100.66762149   -1.16031773    0.            0.        ]]","[-0.22892045 -0.63077464  1.58952558 -0.67924764 -0.91615385  1.20268276
  1.43884776 -0.60847148  0.45802163 -1.36543616  0.        ]",[ 4.7604351  -0.02024177],[-0.68916243 -0.93956953]
36,-0.19199622763,[ 5.2638831   0.39331462],-2.35385,"[[  41.27243513    2.99197886   -0.10453803    0.13915943]
 [ 102.63393537   -0.90118567    0.            0.        ]]","[-1.55095488 -0.62656616 -0.51625492 -0.61527387 -0.91615327  1.20268175
  1.47769838 -0.56736471  0.70417742 -1.38778217  0.        ]",[ 5.31202936  0.54688931],[-0.68916243 -0.93956953]
37,-0.161502638461,[ 4.04863123 -0.18517558],-1.99983,"[[  4.33444532e+01   2.98968984e+00  -1.04538029e-01   1.39159434e-01]
 [  1.04561488e+02   6.66996089e-01   0.00000000e+00   0.00000000e+00]]","[ 0.8594057  -0.62606022 -0.77914202 -0.60817832 -0.91615269  1.20268074
  1.51578301 -0.31860148  0.60376494 -1.12893624  0.        ]",[ 4.01137018 -0.22902712],[-0.68916243 -0.93956953]
38,-0.170648951847,[ 4.87670326 -0.24919489],-1.02691,"[[  4.54546396e+01   2.99547019e+00  -1.04538029e-01   1.39159434e-01]
 [  1.06450837e+02  -8.64472369e-02   0.00000000e+00   0.00000000e+00]]","[-0.13351859 -0.62732212  1.58302666 -0.6261001  -0.91615211  1.20267973
  1.55311265 -0.43812123  0.43795062 -1.35293313  0.        ]",[ 4.57268286 -0.1841394 ],[-0.68916243 -0.93956953]
39,-0.192608523136,[ 4.7594734   1.19491045],-2.56467,"[[  4.76022365e+01   2.98378556e+00  -1.04538029e-01   1.39159434e-01]
 [  1.08302652e+02  -1.07884985e+00   0.00000000e+00   0.00000000e+00]]","[-1.52210563 -0.62472021 -0.57843269 -0.58988775 -0.91615153  1.20267873
  1.58970052 -0.59554741  0.71085981 -1.38908597  0.        ]",[ 5.24831152  0.59994048],[-0.68916243 -0.93956953]
40,-0.159687246944,[ 4.06891891 -0.48829952],-1.86061,"[[  4.97865049e+01   3.00207018e+00  -1.04538029e-01   1.39159434e-01]
 [  1.10118198e+02   2.09180238e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97781724 -0.62870324 -0.57926404 -0.64658155 -0.91615096  1.20267772
  1.62557165 -0.09258148  0.57203087 -1.13657319  0.        ]",[ 3.82378411 -0.65935147],[-0.68916243 -0.93956953]
41,-0.17660616612,[ 4.67393089  0.21064159],-1.26604,"[[  5.20067216e+01   3.01506044e+00  -1.04538029e-01   1.39159434e-01]
 [  1.11897513e+02  -4.17211034e-01   0.00000000e+00   0.00000000e+00]]","[-0.51080203 -0.6312371   1.56869906 -0.68694907 -0.91615038  1.20267671
  1.66072675 -0.49059043  0.47728433 -1.38882837  0.        ]",[ 4.81258631 -0.13032034],[-0.68916243 -0.93956953]
42,-0.186841742734,[ 4.67185268  0.2833285 ],-2.52142,"[[  5.42621708e+01   3.00823038e+00  -1.04538029e-01   1.39159434e-01]
 [  1.13641593e+02  -2.61290082e-01   0.00000000e+00   0.00000000e+00]]","[-1.19594388 -0.62993505 -1.01551783 -0.66571526 -0.9161498   1.2026757
  1.69518554 -0.46585621  0.72210214 -1.31449677  0.        ]",[ 5.02041626  0.32977277],[-0.68916243 -0.93956953]
43,-0.156642080337,[ 3.79987834 -0.3980806 ],-1.62858,"[[  5.65521553e+01   3.00443125e+00  -1.04538029e-01   1.39159434e-01]
 [  1.15351164e+02  -1.30585994e-01   0.00000000e+00   0.00000000e+00]]","[ 1.136282   -0.62918123  0.11033772 -0.65391241 -0.91614922  1.20267469
  1.72896231 -0.4451222   0.50348669 -1.15987715  0.        ]",[ 3.72851062 -0.35785428],[-0.68916243 -0.93956953]
44,-0.185265956483,[ 5.11331047  0.16908674],-1.48807,"[[  5.88759902e+01   2.98594939e+00  -1.04538029e-01   1.39159434e-01]
 [  1.17026705e+02  -1.71254911e+00   0.00000000e+00   0.00000000e+00]]","[-1.23854668 -0.62521546  1.18513048 -0.59658717 -0.91614865  1.20267368
  1.76206657 -0.69607161  0.52511792 -1.44673776  0.        ]",[ 5.10952044  0.36729199],[-0.68916243 -0.93956953]
45,-0.181316279822,[ 4.97242824  0.77117046],-2.40354,"[[  6.12330027e+01   2.95865746e+00  -1.04538029e-01   1.39159434e-01]
 [  1.18669074e+02  -1.01927568e+00   0.00000000e+00   0.00000000e+00]]","[-0.31143997 -0.61845226 -1.37931697 -0.51224508 -0.91614807  1.20267267
  1.79451524 -0.58609606  0.74966552 -1.22425911  0.        ]",[ 4.48661566  0.48082373],[-0.68916243 -0.93956953]
46,-0.156968426649,[ 4.08244424 -0.70646005],-1.22041,"[[  6.36225397e+01   2.96899863e+00  -1.04538029e-01   1.39159434e-01]
 [  1.20279358e+02   2.04324180e+00   0.00000000e+00   0.00000000e+00]]","[ 0.71855033 -0.62114153  1.16079227 -0.54415617 -0.91614749  1.20267166
  1.82632979 -0.10028297  0.41684752 -1.22649819  0.        ]",[ 3.85169768 -0.61175811],[-0.68916243 -0.93956953]
47,-0.19347205301,[ 5.89863091  0.40582206],-1.90769,"[[  6.60439619e+01   2.98128873e+00  -1.04538029e-01   1.39159434e-01]
 [  1.21857526e+02  -8.04656542e-01   0.00000000e+00   0.00000000e+00]]","[ -1.67666761e+00  -6.24136166e-01   5.23780284e-04  -5.82155969e-01
  -9.16146913e-01   1.20267066e+00   1.85750964e+00  -5.52050486e-01
   6.61911748e-01  -1.43716717e+00   0.00000000e+00]",[ 5.20222807  0.4662261 ],[-0.68916243 -0.93956953]
48,-0.161161453368,[ 3.8465185   0.74012367],-2.11976,"[[  6.84966336e+01   2.98137289e+00  -1.04538029e-01   1.39159434e-01]
 [  1.23404537e+02   8.07655590e-01   0.00000000e+00   0.00000000e+00]]","[ 0.87549334 -0.62415562 -0.75578476 -0.58241619 -0.91614633  1.20266965
  1.88807372 -0.29628604  0.6061035  -1.12278386  0.        ]",[ 3.75853539 -0.29013649],[-0.68916243 -0.93956953]
49,-0.178120055143,[ 4.5958402 -0.5880231],-1.18177,"[[  7.09799414e+01   3.01510350e+00  -1.04538029e-01   1.39159434e-01]
 [  1.24921120e+02   9.32326005e-01   0.00000000e+00   0.00000000e+00]]","[-0.68016271 -0.63124271  1.5264508  -0.68708088 -0.91614576  1.20266864
  1.91803642 -0.27650922  0.47955301 -1.40280164  0.        ]",[ 4.7695632  -0.36068234],[-0.68916243 -0.93956953]
