timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
15,[ 2.49269928  5.53370132],-0.201426816147,-1.4445,[ 2.55704856  5.6993947 ],"[-0.54148354 -0.47066261  1.02545602 -0.31450914 -1.72905151  0.49742718
  0.62996031 -0.44134989  1.33497586 -0.6552279   0.        ]","[[  8.18314562   3.01424714  -0.19872858   0.05800877]
 [ 51.82879273  -0.42863841   0.           0.        ]]",[-1.03347671 -0.24453068]
16,[ 3.0487861   7.30533805],-0.217996149787,-0.071202,[ 2.80026674  5.98954725],"[-1.49883286 -0.46950603 -0.11771376 -0.2907682  -1.72905017  0.49742706
  0.68576637 -0.40952781  1.46215368 -0.67771605  0.        ]","[[  9.2491518    3.00838763  -0.19872858   0.05800877]
 [ 54.7620505   -0.18845577   0.           0.        ]]",[-1.03347671 -0.24453068]
17,[ 3.45773362  6.21230692],-0.224077956618,-0.0359559,[ 3.47811413  6.27832794],"[-0.91737999 -0.46898744 -1.58039552 -0.28046078 -1.72904882  0.49742694
  0.7404677  -0.39525483  1.54637273 -0.56171724  0.        ]","[[ 10.37324054   3.00584224  -0.19872858   0.05800877]
 [ 57.63724291  -0.08072842   0.           0.        ]]",[-1.03347671 -0.24453068]
18,[ 3.2517343   7.09450404],-0.211010557379,-0.890833,[ 3.62040067  6.18418217],"[ 0.69373733 -0.4687642  -1.63288844 -0.27608479 -1.72904748  0.49742682
  0.79408614 -0.38905416  1.4746734  -0.4270426   0.        ]","[[  1.15542621e+01   3.00476134e+00  -1.98728576e-01   5.80087746e-02]
 [  6.04555183e+01  -3.39283167e-02   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
19,[ 3.62398833  7.03462267],-0.192060758592,-2.17225,[ 3.58239627  6.10454226],"[ 1.33757585 -0.46867041 -0.04643738 -0.27425781 -1.72904613  0.4974267
  0.84664311 -0.38642108  1.32112915 -0.4499683   0.        ]","[[  1.27910893e+01   3.00431003e+00  -1.98728576e-01   5.80087746e-02]
 [  6.32180027e+01  -1.40552655e-02   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
20,[ 3.24812911  6.59946433],-0.194760880195,-1.67631,[ 2.73509455  5.75505686],"[ 0.0053586  -0.46863159  1.10279455 -0.27350471 -1.72904479  0.49742658
  0.89815961 -0.38532186  1.2947517  -0.61538507  0.        ]","[[  1.40826176e+01   3.00412399e+00  -1.98728576e-01   5.80087746e-02]
 [  6.59258000e+01  -5.75935407e-03   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
21,[ 2.31181245  5.76806844],-0.21656367947,-0.239689,[ 2.79010296  6.09501886],"[-1.46464622 -0.46861566  0.03314523 -0.2731972  -1.72904344  0.49742646
  0.94865623 -0.38486899  1.44767004 -0.68571398  0.        ]","[[  1.54277640e+01   3.00404803e+00  -1.98728576e-01   5.80087746e-02]
 [  6.85799928e+01  -2.34188639e-03   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
22,[ 3.00033291  6.62960532],-0.223490177804,0.0687499,[ 3.57215953  6.43026876],"[-0.70747998 -0.46860913 -1.70853562 -0.27307236 -1.7290421   0.49742634
  0.99815315 -0.38468435  1.54751188 -0.53924778  0.        ]","[[  1.68254670e+01   3.00401721e+00  -1.98728576e-01   5.80087746e-02]
 [  7.11816421e+01  -9.48915873e-04   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
23,[ 3.45963853  7.05885945],-0.203477898771,-1.32544,[ 3.6094141   6.25840998],"[ 1.14129964 -0.46860641 -1.18215252 -0.27302171 -1.72904075  0.49742621
  1.04667016 -0.38460969  1.41891271 -0.41135933  0.        ]","[[  1.82746863e+01   3.00400471e+00  -1.98728576e-01   5.80087746e-02]
 [  7.37317879e+01  -3.86054671e-04   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
24,[ 3.16708471  6.2567897 ],-0.189763354703,-2.17773,[ 3.20997405  5.96556568],"[ 0.79779088 -0.46860523  0.8065023  -0.27300092 -1.72903941  0.49742609
  1.09422666 -0.38457969  1.2801989  -0.53544698  0.        ]","[[  1.97744020e+01   3.00399959e+00  -1.98728576e-01   5.80087746e-02]
 [  7.62314500e+01  -1.60287192e-04   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
25,[ 3.01656298  5.54361838],-0.210401515975,-0.515083,[ 2.67864037  6.08795977],"[-1.21038687 -0.46860467  0.54059302 -0.27299209 -1.72903806  0.49742597
  1.14084165 -0.38456768  1.39605534 -0.68908259  0.        ]","[[  2.13236144e+01   3.00399742e+00  -1.98728576e-01   5.80087746e-02]
 [  7.86816277e+01  -7.03213607e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
26,[ 3.80740926  6.74933424],-0.224310383585,0.316313,[ 3.55598187  6.54384756],"[-0.9387231  -0.46860435 -1.56441646 -0.272988   -1.72903672  0.49742585
  1.18653378 -0.38456288  1.54724519 -0.56535085  0.        ]","[[  2.29213437e+01   3.00399642e+00  -1.98728576e-01   5.80087746e-02]
 [  8.10833005e+01  -3.46983729e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
27,[ 3.55602194  5.95185511],-0.203326775797,-1.41389,[ 3.57805991  6.31779623],"[ 1.14814596 -0.46860413 -1.17123122 -0.27298579 -1.72903537  0.49742573
  1.2313213  -0.38456094  1.41773862 -0.41131066  0.        ]","[[  2.45666295e+01   3.00399589e+00  -1.98728576e-01   5.80087746e-02]
 [  8.34374287e+01  -2.06945385e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
28,[ 2.96797176  5.92457427],-0.190800840204,-2.01261,[ 3.022542    5.95572662],"[ 0.54954877 -0.46860395  0.96070447 -0.27298432 -1.72903403  0.49742561
  1.27522212 -0.38456013  1.27993504 -0.56343156  0.        ]","[[  2.62585302e+01   3.00399554e+00  -1.98728576e-01   5.80087746e-02]
 [  8.57449536e+01  -1.52449109e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
29,[ 2.92103899  7.4268477 ],-0.216591932546,0.198168,[ 2.8727448   6.30392647],"[-1.46543907 -0.46860378  0.03031448 -0.27298312 -1.72903268  0.49742549
  1.3182538  -0.38455977  1.44790407 -0.68568409  0.        ]","[[  2.79961231e+01   3.00399526e+00  -1.98728576e-01   5.80087746e-02]
 [  8.80067977e+01  -1.31607404e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
30,[ 3.43425219  6.68660107],-0.220149912267,0.0293529,[ 3.68459392  6.6110611 ],"[-0.16993653 -0.46860361 -1.85487075 -0.27298204 -1.72903134  0.49742537
  1.36043353 -0.38455958  1.53346057 -0.48767207  0.        ]","[[  2.97785036e+01   3.00399501e+00  -1.98728576e-01   5.80087746e-02]
 [  9.02238652e+01  -1.23907998e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
31,[ 3.20998058  6.97756179],-0.192400601376,-1.94977,[ 3.49385929  6.28083467],"[ 1.34823334 -0.46860345 -0.09843072 -0.27298099 -1.72902999  0.49742525
  1.40177817 -0.38455946  1.32464396 -0.44631229  0.        ]","[[  3.16047851e+01   3.00399476e+00  -1.98728576e-01   5.80087746e-02]
 [  9.23970428e+01  -1.21276054e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
32,[ 3.0202733   5.58921531],-0.203158574578,-0.863334,[ 2.73279166  6.14704132],"[-0.75145735 -0.46860329  0.93249169 -0.27297995 -1.72902865  0.49742513
  1.44230425 -0.38455936  1.34376283 -0.66989421  0.        ]","[[  3.34740985e+01   3.00399452e+00  -1.98728576e-01   5.80087746e-02]
 [  9.45271991e+01  -1.20546219e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
33,[ 3.90684351  7.49524659],-0.224521904754,0.597224,[ 3.57529831  6.70821905],"[-1.05252694 -0.46860313 -1.46795336 -0.27297892 -1.7290273   0.497425
  1.48202798 -0.38455927  1.54511361 -0.57942079  0.        ]","[[  3.53855919e+01   3.00399428e+00  -1.98728576e-01   5.80087746e-02]
 [  9.66151859e+01  -1.20483899e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
34,[ 3.2405852  7.9345932],-0.199863745683,-1.25461,[ 3.55245924  6.40648937],"[ 1.28083242 -0.46860296 -0.89944544 -0.27297789 -1.72902596  0.49742488
  1.52096524 -0.38455919  1.39026515 -0.4133806   0.        ]","[[  3.73384304e+01   3.00399404e+00  -1.98728576e-01   5.80087746e-02]
 [  9.86618380e+01  -1.20611272e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
35,[ 2.53422779  5.92343316],-0.196332952635,-1.34784,[ 2.83513594  6.12465239],"[-0.16309048 -0.4686028   1.10216339 -0.27297685 -1.72902461  0.49742476
  1.55913158 -0.38455911  1.30266297 -0.62929182  0.        ]","[[  3.93317954e+01   3.00399380e+00  -1.98728576e-01   5.80087746e-02]
 [  1.00667974e+02  -1.20746194e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
36,[ 3.56287311  7.40260743],-0.224155745719,0.65684,[ 3.44304729  6.71360731],"[-1.32674493 -0.46860264 -1.11811366 -0.27297582 -1.72902327  0.49742464
  1.59654228 -0.38455902  1.53083565 -0.61896853  0.        ]","[[  4.13648846e+01   3.00399355e+00  -1.98728576e-01   5.80087746e-02]
 [  1.02634395e+02  -1.20821652e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
37,[ 3.13053491  6.18009738],-0.202969098616,-1.2666,[ 3.55263257  6.48794985],"[ 1.16397415 -0.46860248 -1.14514361 -0.27297478 -1.72902192  0.49742452
  1.63321228 -0.38455893  1.41494856 -0.41124991  0.        ]","[[  4.34369116e+01   3.00399331e+00  -1.98728576e-01   5.80087746e-02]
 [  1.04561888e+02  -1.20815258e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
38,[ 2.57472248  5.60507751],-0.195389026367,-1.42572,[ 2.87905073  6.17421007],"[-0.06489619 -0.46860232  1.10497345 -0.27297375 -1.72902058  0.4974244
  1.66915625 -0.38455885  1.29778922 -0.62128866  0.        ]","[[  4.55471057e+01   3.00399307e+00  -1.98728576e-01   5.80087746e-02]
 [  1.06451224e+02  -1.20721796e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
39,[ 3.44355612  7.55714377],-0.224308429693,0.731316,[ 3.49147129  6.78845739],"[-1.29160275 -0.46860216 -1.17710958 -0.27297271 -1.72901923  0.49742428
  1.70438855 -0.38455876  1.53376676 -0.61321942  0.        ]","[[  4.76947112e+01   3.00399283e+00  -1.98728576e-01   5.80087746e-02]
 [  1.08303157e+02  -1.20542541e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
40,[ 3.81916785  5.76850989],-0.200286563046,-1.41498,[ 3.53901553  6.50948095],"[ 1.26719588 -0.46860199 -0.93505001 -0.27297168 -1.72901789  0.49742416
  1.73892327 -0.38455867  1.39368178 -0.41279661  0.        ]","[[  4.98789876e+01   3.00399259e+00  -1.98728576e-01   5.80087746e-02]
 [  1.10118429e+02  -1.20281136e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
41,[ 3.15709324  6.39373748],-0.199397919799,-0.902841,[ 2.83539701  6.2781229 ],"[-0.44979391 -0.46860183  1.05408231 -0.27297065 -1.72901654  0.49742404
  1.77277421 -0.38455858  1.3199865  -0.65073986  0.        ]","[[  5.20992088e+01   3.00399235e+00  -1.98728576e-01   5.80087746e-02]
 [  1.11897765e+02  -1.19941990e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
42,[ 3.37214559  6.60134733],-0.224258140804,0.626022,[ 3.67696023  6.9103775 ],"[-0.91840743 -0.46860167 -1.57963389 -0.27296963 -1.7290152   0.49742392
  1.80595492 -0.38455849  1.54745808 -0.56293535  0.        ]","[[  5.43546634e+01   3.00399211e+00  -1.98728576e-01   5.80087746e-02]
 [  1.13641876e+02  -1.19529669e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
43,[ 2.75183688  7.33726268],-0.193399947283,-1.6814,[ 3.43590999  6.43800402],"[ 1.36730876 -0.46860151 -0.23458494 -0.2729686  -1.72901385  0.49742379
  1.83847866 -0.38455839  1.33434234 -0.4381802   0.        ]","[[  5.66446537e+01   3.00399187e+00  -1.98728576e-01   5.80087746e-02]
 [  1.15351460e+02  -1.19048668e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
44,[ 2.77979391  6.18317022],-0.209470323609,-0.150139,[ 2.83132291  6.47276163],"[-1.16014291 -0.46860135  0.60231614 -0.27296758 -1.72901251  0.49742367
  1.87035842 -0.3845583   1.38884584 -0.68788767  0.        ]","[[  5.89684961e+01   3.00399163e+00  -1.98728576e-01   5.80087746e-02]
 [  1.17027201e+02  -1.18503325e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
45,[ 4.06831136  7.50186353],-0.218565826546,0.301548,[ 3.77587271  6.90922737],"[ 0.01968589 -0.46860119 -1.85507711 -0.27296657 -1.72901116  0.49742355
  1.90160696 -0.38455821  1.52448403 -0.47194489  0.        ]","[[  6.13255206e+01   3.00399140e+00  -1.98728576e-01   5.80087746e-02]
 [  1.18669767e+02  -1.17897796e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
46,[ 3.09494466  6.12907608],-0.189640964373,-1.83782,[ 3.14280176  6.2607007 ],"[ 0.84514172 -0.46860103  0.7683635  -0.27296556 -1.72900982  0.49742343
  1.93223677 -0.38455811  1.28090583 -0.52968094  0.        ]","[[  6.37150701e+01   3.00399116e+00  -1.98728576e-01   5.80087746e-02]
 [  1.20279817e+02  -1.17236049e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
47,[ 3.17204151  6.85801918],-0.221838094142,0.701679,[ 3.29503942  6.80381632],"[-1.50189817 -0.46860087 -0.61708654 -0.27296456 -1.72900847  0.49742331
  1.96226009 -0.38455802  1.50007438 -0.65757677  0.        ]","[[  6.61365007e+01   3.00399093e+00  -1.98728576e-01   5.80087746e-02]
 [  1.21857993e+02  -1.16521868e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
48,[ 3.35997655  5.6899438 ],-0.202633419421,-1.17299,[ 3.5349443   6.64795494],"[ 1.17840149 -0.46860071 -1.12026081 -0.27296356 -1.72900713  0.49742319
  1.99168893 -0.38455792  1.41231794 -0.41124707  0.        ]","[[  6.85891815e+01   3.00399070e+00  -1.98728576e-01   5.80087746e-02]
 [  1.23404928e+02  -1.15758858e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
49,[ 2.68115786  6.226664  ],-0.201438693205,-0.658556,[ 2.87038875  6.4397378 ],"[-0.61942321 -0.46860055  0.99562238 -0.27296257 -1.72900578  0.49742307
  2.02053506 -0.38455782  1.33257089 -0.66198648  0.        ]","[[  7.10724937e+01   3.00399046e+00  -1.98728576e-01   5.80087746e-02]
 [  1.24921238e+02  -1.14950455e-05   0.00000000e+00   0.00000000e+00]]",[-1.03347671 -0.24453068]
