timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
15,[ 2.27340636  2.52335009],-0.164906429219,-1.61756,[ 2.28391099  2.86790991],"[ 1.17557858 -0.56396877  0.20232282 -0.36093696 -0.94530884  1.23300724
  0.39401027 -0.48644985  0.58744428 -1.1575919   0.        ]","[[  6.53024466   3.02078142  -0.10988525   0.14344654]
 [ 41.02113168  -0.66674379   0.           0.        ]]",[-0.57139188 -0.03377071]
16,[ 2.35489399  2.36229654],-0.1723126894,-0.88625,[ 1.93264055  2.79348135],"[ 0.45907235 -0.56234579  1.15946107 -0.32935025 -0.94530773  1.23300531
  0.45992398 -0.43557713  0.55224515 -1.25323476  0.        ]","[[  7.3822443    3.01144418  -0.10988525   0.14344654]
 [ 44.16834494  -0.30853648   0.           0.        ]]",[-0.57139188 -0.03377071]
17,[ 1.36081711  2.98096961],-0.187127871813,0.614684,[ 1.30012465  2.76138544],"[-0.76853642 -0.56156969  1.17851981 -0.31503333 -0.94530661  1.23300337
  0.52453281 -0.41120186  0.60773327 -1.35407359  0.        ]","[[  8.29656311   3.00720833  -0.10988525   0.14344654]
 [ 47.25325557  -0.13690539   0.           0.        ]]",[-0.57139188 -0.03377071]
18,[ 1.88374248  2.56719703],-0.197573404847,1.05756,[ 1.33909702  3.00065088],"[-1.54744491 -0.56122183  0.06555734 -0.30876695 -0.9453055   1.23300144
  0.58786259 -0.40014211  0.72851305 -1.3672515   0.        ]","[[  9.2719674    3.00535361  -0.10988525   0.14344654]
 [ 50.27709704  -0.05903262   0.           0.        ]]",[-0.57139188 -0.03377071]
19,[ 1.24755216  3.12367782],-0.193680384571,1.20894,[ 1.8931582   3.20168161],"[-1.05637442 -0.56107155 -1.30377725 -0.30609083 -0.94530438  1.2329995
  0.64993861 -0.39529901  0.80897143 -1.26131493  0.        ]","[[  1.03072479e+01   3.00456143e+00  -1.09885247e-01   1.43446545e-01]
 [  5.32410779e+01  -2.49330082e-02   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
20,[ 2.89066981  1.77372652],-0.176508065316,-0.250401,[ 2.31980276  3.19586992],"[ 0.37587835 -0.561008   -1.5208143  -0.30496844 -0.94530327  1.23299756
  0.71078567 -0.39323039  0.75634575 -1.12963428  0.        ]","[[  1.14012194e+01   3.00422919e+00  -1.09885247e-01   1.43446545e-01]
 [  5.61463829e+01  -1.03692157e-02   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
21,[ 2.04559946  4.02206314],-0.163324406108,-1.35573,[ 2.29957986  2.99407911],"[ 1.21767916 -0.56098139 -0.18010789 -0.304504   -0.94530215  1.23299563
  0.77042808 -0.39236289  0.61305649 -1.12164999  0.        ]","[[  1.25527198e+01   3.00409174e+00  -1.09885247e-01   1.43446545e-01]
 [  5.89941734e+01  -4.26296229e-03   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
22,[ 1.63787721  3.2603089 ],-0.173066463036,-0.648394,[ 1.82524753  2.87534714],"[ 0.33847814 -0.56097022  1.21745622 -0.30431365 -0.94530103  1.23299369
  0.82888969 -0.39200415  0.54864507 -1.26261763  0.        ]","[[  1.37606105e+01   3.00403545e+00  -1.09885247e-01   1.43446545e-01]
 [  6.17855878e+01  -1.73891986e-03   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
23,[-0.64001607  3.78836526],-0.193310199842,1.30711,[ 1.19097841  2.93367815],"[-1.25064244 -0.56096539  0.7762413  -0.30423601 -0.94529992  1.23299175
  0.88619384 -0.39185736  0.65939507 -1.37680102  0.        ]","[[  1.50237749e+01   3.00401252e+00  -1.09885247e-01   1.43446545e-01]
 [  6.45217421e+01  -7.07333554e-04   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
24,[ 1.72994183  4.7694891 ],-0.19664456545,1.81633,[ 1.73332596  3.21886301],"[-1.34526929 -0.56096315 -0.95666406 -0.30420418 -0.9452988   1.23298982
  0.80637014 -0.39179755  0.7966898  -1.30267586  0.        ]","[[  1.62759697e+01   3.00400316e+00  -1.09885247e-01   1.43446545e-01]
 [  6.07104319e+01  -2.88170484e-04   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
25,[ 2.43093625  5.92709425],-0.179421882103,1.08705,[ 2.30048323  3.26224279],"[ 0.15642517 -0.56096198 -1.59887822 -0.30419145 -0.94529769  1.23298788
  0.86412013 -0.39177225  0.77313269 -1.14453219  0.        ]","[[  1.75178446e+01   3.00399945e+00  -1.09885247e-01   1.43446545e-01]
 [  6.34678705e+01  -1.11986944e-04   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
26,[ 2.71357969  2.79005289],-0.163376847567,-1.47571,[ 2.29057121  3.04004622],"[ 1.21694661 -0.56096124 -0.21206601 -0.30418621 -0.94529657  1.23298595
  0.92072675 -0.39176283  0.61554797 -1.12010849  0.        ]","[[  1.88143206e+01   3.00399796e+00  -1.09885247e-01   1.43446545e-01]
 [  6.61707217e+01  -4.76522198e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
27,[ 1.89463903  2.11500294],-0.175053559222,-0.658913,[ 1.71086645  2.89452934],"[ 0.17927815 -0.56096065  1.27294697 -0.30418371 -0.94529546  1.23298401
  0.97621261 -0.39175922  0.55207638 -1.2787608   0.        ]","[[  2.01643167e+01   3.00399728e+00  -1.09885247e-01   1.43446545e-01]
 [  6.88200660e+01  -2.42262368e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
28,[ 0.75097273  2.80418224],-0.195938537341,1.19259,[ 1.25687933  3.05039644],"[-1.44028602 -0.56096012  0.44996209 -0.3041822  -0.94529434  1.23298207
  1.03059989 -0.39175774  0.69355852 -1.37745505  0.        ]","[[  2.15667736e+01   3.00399689e+00  -1.09885247e-01   1.43446545e-01]
 [  7.14169628e+01  -1.57687151e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
29,[ 2.2460017   3.13470269],-0.192074553119,1.45298,[ 1.97520828  3.3258214 ],"[-0.90123911 -0.5609596  -1.42166175 -0.30418104 -0.94529323  1.23298014
  1.06326051 -0.39175698  0.81079281 -1.24286606  0.        ]","[[  2.30107600e+01   3.00399661e+00  -1.09885247e-01   1.43446545e-01]
 [  7.29764791e+01  -1.24249260e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
30,[ 3.168425    3.63530061],-0.168348272526,-0.449021,[ 2.32802057  3.21099186],"[ 0.94488319 -0.5609591  -1.04110178 -0.3041801  -0.94529211  1.2329782
  1.11592425 -0.39175637  0.69221973 -1.10392359  0.        ]","[[  2.44955195e+01   3.00399639e+00  -1.09885247e-01   1.43446545e-01]
 [  7.54910936e+01  -1.01250085e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
31,[ 1.73953756  1.92325572],-0.168668631203,-1.28794,[ 1.96171188  2.99560308],"[ 0.69447727 -0.56095861  0.99784965 -0.3041792  -0.945291    1.23297627
  1.16754524 -0.39175612  0.54818645 -1.22189771  0.        ]","[[  2.60300718e+01   3.00399619e+00  -1.09885247e-01   1.43446545e-01]
 [  7.79559277e+01  -1.03280434e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
32,[ 1.95669585  3.93633925],-0.193581722001,1.3409,[ 1.21315598  3.03926086],"[-1.27081429 -0.56095811  0.74926501 -0.30417828 -0.94528988  1.23297433
  1.21814411 -0.39175591  0.66242312 -1.37722876  0.        ]","[[  2.76134313e+01   3.00399598e+00  -1.09885247e-01   1.43446545e-01]
 [  8.03719668e+01  -1.08419947e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
33,[ 1.50929257  3.13521097],-0.19269959381,1.51613,[ 1.95273685  3.38344622],"[-0.95875462 -0.5609576  -1.38189155 -0.30417733 -0.94528877  1.23297239
  1.26774108 -0.39175569  0.81053122 -1.24963585  0.        ]","[[  2.92446317e+01   3.00399576e+00  -1.09885247e-01   1.43446545e-01]
 [  8.27401769e+01  -1.12392881e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
34,[ 1.07486225  2.50121754],-0.166628908297,-1.23069,[ 2.31667304  3.23981953],"[ 1.05206756 -0.5609571  -0.86111964 -0.30417635 -0.94528765  1.23297046
  1.31635596 -0.39175544  0.67324094 -1.10333518  0.        ]","[[  3.09227258e+01   3.00399553e+00  -1.09885247e-01   1.43446545e-01]
 [  8.50615049e+01  -1.15022682e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
35,[ 1.72590696  3.34750451],-0.173657949203,-0.576496,[ 1.69630933  2.9970541 ],"[ 0.29078999 -0.5609566   1.23647366 -0.30417536 -0.94528654  1.23296852
  1.36400818 -0.39175519  0.54946164 -1.26753252  0.        ]","[[  3.26467855e+01   3.00399530e+00  -1.09885247e-01   1.43446545e-01]
 [  8.73368788e+01  -1.16761712e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
36,[ 2.1745304   1.20407688],-0.197709951341,1.13888,[ 1.37773108  3.24598265],"[-1.54972377 -0.56095609  0.0491645  -0.30417436 -0.94528542  1.23296658
  1.41071678 -0.39175492  0.72955151 -1.36774163  0.        ]","[[  3.44159007e+01   3.00399506e+00  -1.09885247e-01   1.43446545e-01]
 [  8.95672084e+01  -1.17970193e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
37,[ 2.38162003  3.19630292],-0.181843305611,0.937185,[ 2.26598072  3.43712902],"[-0.03287986 -0.56095559 -1.63347719 -0.30417335 -0.94528431  1.23296465
  1.45650044 -0.39175465  0.78494944 -1.15896563  0.        ]","[[  3.62291795e+01   3.00399483e+00  -1.09885247e-01   1.43446545e-01]
 [  9.17533854e+01  -1.18855185e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
38,[ 2.25227059  2.39614838],-0.16384626073,-1.59722,[ 2.13855934  3.14776087],"[ 1.1151527  -0.56095508  0.39860497 -0.30417234 -0.94528319  1.23296271
  1.50137745 -0.39175438  0.57370005 -1.15769556  0.        ]","[[  3.80857476e+01   3.00399459e+00  -1.09885247e-01   1.43446545e-01]
 [  9.38962839e+01  -1.19523311e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
39,[ 1.84913239  3.19420667],-0.191115111988,1.08401,[ 1.20347226  3.09803629],"[-1.08453563 -0.56095458  0.9586498  -0.30417133 -0.94528207  1.23296078
  1.54536573 -0.39175411  0.63735782 -1.37130373  0.        ]","[[  3.99847480e+01   3.00399435e+00  -1.09885247e-01   1.43446545e-01]
 [  9.59967606e+01  -1.20027846e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
40,[ 2.24409559  3.25645232],-0.191209764663,1.70833,[ 2.00766277  3.48292685],"[-0.82271281 -0.56095407 -1.46939264 -0.30417031 -0.94528096  1.23295884
  1.58848288 -0.39175383  0.81064038 -1.23390518  0.        ]","[[  4.19253408e+01   3.00399411e+00  -1.09885247e-01   1.43446545e-01]
 [  9.80556553e+01  -1.20396251e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
41,[ 2.81277444  4.79805116],-0.16351148022,-0.707899,[ 2.22971821  3.25889111],"[ 1.21384124 -0.56095357 -0.27174442 -0.30416929 -0.94527984  1.2329569
  1.63074612 -0.39175355  0.62026026 -1.11751064  0.        ]","[[  4.39067025e+01   3.00399387e+00  -1.09885247e-01   1.43446545e-01]
 [  1.00073791e+02  -1.20644092e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
42,[ 1.78639214  2.99103804],-0.185936569254,0.598342,[ 1.21011353  3.0682044 ],"[-0.68221569 -0.56095306  1.21834053 -0.30416826 -0.94527873  1.23295497
  1.67217235 -0.39175327  0.59797712 -1.34939989  0.        ]","[[  4.59280261e+01   3.00399363e+00  -1.09885247e-01   1.43446545e-01]
 [  1.02051975e+02  -1.20781545e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
43,[ 2.00691403  2.58994377],-0.193942164314,1.72002,[ 1.93350339  3.52246904],"[-1.07538961 -0.56095256 -1.28680294 -0.30416724 -0.94527761  1.23295303
  1.71277812 -0.39175299  0.80889407 -1.26404449  0.        ]","[[  4.79885205e+01   3.00399338e+00  -1.09885247e-01   1.43446545e-01]
 [  1.03990998e+02  -1.20816327e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
44,[ 2.89823596  4.29699921],-0.163991844454,-0.685171,[ 2.24268055  3.31639719],"[ 1.19582206 -0.56095205 -0.42224029 -0.30416622 -0.9452765   1.2329511
  1.75257966 -0.39175271  0.63265804 -1.11190045  0.        ]","[[  5.00874101e+01   3.00399314e+00  -1.09885247e-01   1.43446545e-01]
 [  1.05891635e+02  -1.20754960e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
45,[ 1.29727396  2.1826862 ],-0.18614593021,0.48527,[ 1.20700455  3.10876465],"[-0.69863916 -0.56095155  1.21132826 -0.3041652  -0.94527538  1.23294916
  1.79159287 -0.39175242  0.59930733 -1.35045819  0.        ]","[[  5.22239350e+01   3.00399290e+00  -1.09885247e-01   1.43446545e-01]
 [  1.07754647e+02  -1.20603323e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
46,[ 1.46761593  4.37564075],-0.192450087582,2.07704,[ 1.98459697  3.56120348],"[-0.93567463 -0.56095104 -1.39836123 -0.30416417 -0.94527427  1.23294723
  1.82983336 -0.39175214  0.81066952 -1.24686813  0.        ]","[[  5.43973501e+01   3.00399266e+00  -1.09885247e-01   1.43446545e-01]
 [  1.09580777e+02  -1.20366882e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
47,[ 2.55571186  2.55964992],-0.163183875376,-1.34931,[ 2.17826796  3.30885315],"[ 1.21545501 -0.56095054 -0.07364819 -0.30416316 -0.94527315  1.23294529
  1.86731641 -0.39175185  0.60500596 -1.12675395  0.        ]","[[  5.66069251e+01   3.00399242e+00  -1.09885247e-01   1.43446545e-01]
 [  1.11370756e+02  -1.20050795e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
48,[ 1.10172355  3.4927428 ],-0.191355567103,1.29911,[ 1.20151091  3.21732092],"[-1.10291764 -0.56095003  0.94135178 -0.30416214 -0.94527204  1.23294335
  1.904057   -0.39175157  0.63956629 -1.37202972  0.        ]","[[  5.88519441e+01   3.00399218e+00  -1.09885247e-01   1.43446545e-01]
 [  1.13125301e+02  -1.19659958e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
49,[ 2.37585778  4.24524733],-0.18577177999,1.7508,[ 2.15137172  3.58095074],"[-0.3523057  -0.56094953 -1.62862745 -0.30416112 -0.94527092  1.23294142
  1.94006982 -0.39175128  0.8000466  -1.1863355   0.        ]","[[  6.11317056e+01   3.00399194e+00  -1.09885247e-01   1.43446545e-01]
 [  1.14845111e+02  -1.19199032e-05   0.00000000e+00   0.00000000e+00]]",[-0.57139188 -0.03377071]
