timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
34,[-1.67916923  2.0792341 ],-0.182529258682,-0.89862,[-1.6298579   2.57186794],"[-0.45430782 -0.55055068 -1.62047774 -0.30092069  1.70472316 -0.25210109
 -2.38841123 -0.39201755 -1.49205621  0.15314967  0.        ]","[[ -3.31943549e+01   3.00368055e+00   1.95967671e-01  -2.84161058e-02]
 [ -9.42876161e+01   4.59363696e-03   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
35,[-0.64918411  4.82304688],-0.196416217899,0.528194,[-1.78073204  2.46049547],"[-1.35941942 -0.55057274  0.59275968 -0.30132166  1.70471938 -0.25210094
 -2.43146786 -0.39185437 -1.6186098  -0.02925632  0.        ]","[[ -3.51011042e+01   3.00379728e+00   1.95967671e-01  -2.84161058e-02]
 [ -9.63803464e+01   5.74498783e-03   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
36,[-1.59089571  2.62981039],-0.21515809803,0.123465,[-1.4969269   2.95453358],"[ 0.93018363 -0.55059044  0.73905991 -0.30164516  1.70471559 -0.25210078
 -2.44508797 -0.39215667 -1.74077093  0.15887524  0.        ]","[[ -3.70353564e+01   3.00389146e+00   1.95967671e-01  -2.84161058e-02]
 [ -9.70426664e+01   3.60684998e-03   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
37,[-1.70983597  2.56557816],-0.188393667282,-0.737148,[-1.60684216  2.71648669],"[ 0.20880931 -0.55060032 -1.59736037 -0.30182879  1.7047118  -0.25210063
 -2.48702137 -0.39240174 -1.52617884  0.20859218  0.        ]","[[ -3.89966596e+01   3.00394495e+00   1.95967671e-01  -2.84161058e-02]
 [ -9.90808563e+01   1.87318015e-03   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
38,[-2.07996025  2.22664094],-0.189873668443,0.0129454,[-1.77443826  2.41115522],"[-1.54295007 -0.55060501  0.05970828 -0.30191979  1.70470801 -0.25210048
 -2.52812386 -0.39254115 -1.56864348 -0.01939539  0.        ]","[[ -4.09983217e+01   3.00397148e+00   1.95967671e-01  -2.84161058e-02]
 [ -1.01078697e+02   8.86153482e-04   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
39,[-1.07383366  2.72584617],-0.215544605171,0.226231,[-1.49237502  2.93053102],"[ 0.65139679 -0.55060694  1.02479081 -0.30196153  1.70470422 -0.25210033
 -2.56841185 -0.39261052 -1.74916713  0.12147647  0.        ]","[[ -4.30395438e+01   3.00398368e+00   1.95967671e-01  -2.84161058e-02]
 [ -1.03036988e+02   3.94114387e-04   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
40,[-1.26961213  3.34951053],-0.190918380438,-0.511862,[-1.60293233  2.77970123],"[ 0.41810041 -0.55060755 -1.51535513 -0.30197955  1.70470044 -0.25210017
 -2.60790146 -0.39264262 -1.54265162  0.22249918  0.        ]","[[ -4.51195428e+01   3.00398898e+00   1.95967671e-01  -2.84161058e-02]
 [ -1.04956511e+02   1.65459847e-04   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
41,[-1.2436137   1.12110728],-0.18918377307,-0.151351,[-1.76542175  2.42982507],"[-1.55122924 -0.55060756 -0.00473062 -0.30198676  1.70469665 -0.25210002
 -2.64660849 -0.39265676 -1.56327576 -0.01701778  0.        ]","[[ -4.72375509e+01   3.00399113e+00   1.95967671e-01  -2.84161058e-02]
 [ -1.06838034e+02   6.37250583e-05   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
42,[-0.89502289  3.69347181],-0.21556286685,0.463207,[-1.48178637  2.96169496],"[ 0.72832885 -0.5506073   0.96096692 -0.30198923  1.70469286 -0.25209987
 -2.6845484  -0.39266272 -1.7479764   0.13105713  0.        ]","[[ -4.93928158e+01   3.00399190e+00   1.95967671e-01  -2.84161058e-02]
 [ -1.08682310e+02   1.97855722e-05   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
43,[-0.9636058   1.58976519],-0.188138293812,-0.781465,[-1.59733212  2.75121045],"[ 0.18541503 -0.55060693 -1.60409023 -0.3019897   1.70468907 -0.25209972
 -2.71318337 -0.39266494 -1.52454636  0.20691537  0.        ]","[[ -5.15804297e+01   3.00399210e+00   1.95967671e-01  -2.84161058e-02]
 [ -1.10074441e+02   2.28172025e-06   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
44,[-2.58154803  1.53845642],-0.193753798474,0.155135,[-1.76345122  2.48791814],"[-1.4549415  -0.55060651  0.39173589 -0.30198938  1.70468529 -0.25209956
 -2.74683851 -0.39266575 -1.59839924 -0.02768936  0.        ]","[[ -5.37983342e+01   3.00399205e+00   1.95967671e-01  -2.84161058e-02]
 [ -1.11710553e+02  -5.30422248e-06   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
45,[-1.86697653  2.70020755],-0.214337368241,0.208502,[-1.47609961  3.02476001],"[ 1.05636459 -0.55060608  0.5350176  -0.30198868  1.7046815  -0.25209941
 -2.78279175 -0.392666   -1.73113485  0.17924965  0.        ]","[[ -5.60500817e+01   3.00399191e+00   1.95967671e-01  -2.84161058e-02]
 [ -1.13458370e+02  -8.89265775e-06   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
46,[-1.89559833  3.4066104 ],-0.182484061254,-0.689517,[-1.60725868  2.65057683],"[-0.46702761 -0.55060563 -1.61756137 -0.30198782  1.70467771 -0.25209926
 -2.81803234 -0.39266597 -1.49187587  0.15202172  0.        ]","[[ -5.83364383e+01   3.00399171e+00   1.95967671e-01  -2.84161058e-02]
 [ -1.15171587e+02  -1.04994619e-05   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
47,[-1.37097769  0.75010629],-0.203674167165,0.264518,[-1.65202105  2.65949607],"[-0.95870567 -0.55060518  1.04506323 -0.30198689  1.70467392 -0.25209911
 -2.85257438 -0.39266581 -1.67264757 -0.01654296  0.        ]","[[ -6.06567191e+01   3.00399149e+00   1.95967671e-01  -2.84161058e-02]
 [ -1.16850888e+02  -1.11734609e-05   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
48,[-1.48507983  3.16469963],-0.207023278183,0.152635,[-1.53385913  3.02521348],"[ 1.20385077 -0.55055376 -0.43513274 -0.30107512  1.70467014 -0.25209895
 -2.88643166 -0.39525692 -1.66365813  0.23817983  0.        ]","[[ -6.30102523e+01   3.00372625e+00   1.95967671e-01  -2.84161058e-02]
 [ -1.18496944e+02  -1.83238798e-02   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
49,[-2.44867604  4.07752163],-0.181387115792,-0.446048,[-1.69686139  2.50352073],"[-1.33462951 -0.550541   -0.97983016 -0.30085439  1.70466635 -0.2520988
 -2.91961774 -0.39198218 -1.4986974   0.0475561   0.        ]","[[ -6.53963796e+01   3.00366207e+00   1.95967671e-01  -2.84161058e-02]
 [ -1.20110414e+02   4.81621216e-03   0.00000000e+00   0.00000000e+00]]",[-0.60201377 -0.05469052]
