timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 2.64680042  3.5921814 ],-0.279064516334,0.521047,[ 2.76068783  3.95536113],"[-1.37132066 -0.53926779 -0.92353683 -1.13025839 -1.67724623 -1.57907072
  0.3008676  -0.51143548  1.35022683  1.4426272   0.        ]","[[  3.65648448   3.23720117  -0.19463176  -0.18279447]
 [ 36.24435657  -0.8475097    0.           0.        ]]",[-0.64021969 -0.07369685]
11,[ 3.56357518  2.85704707],-0.274114106142,0.395402,[ 2.92481232  3.88931513],"[-0.56593006 -0.54522788 -1.60807208 -0.88692713 -1.67724317 -1.57906808
  0.36557201 -0.99146381  1.33070823  1.40779655  0.        ]","[[  4.4138959    3.16914954  -0.19463176  -0.18279447]
 [ 39.48606028  -4.27429515   0.           0.        ]]",[-0.64021969 -0.07369685]
12,[ 2.812352    1.94966264],-0.274451412409,-0.149856,[ 2.90380216  3.71587825],"[ 0.54328741 -0.54415807 -1.47582592 -0.61783013 -1.67724011 -1.57906544
  0.42899812 -0.81752585  1.32935437  1.41297705  0.        ]","[[  5.23549968   3.09402771  -0.19463176  -0.18279447]
 [ 42.66372148  -3.03260872   0.           0.        ]]",[-0.64021969 -0.07369685]
13,[ 3.15102018  2.93972215],-0.269754658798,-0.451884,[ 2.97770357  3.68874717],"[ 1.22411657 -0.53952813 -0.43598641 -0.45307042 -1.67723704 -1.57906279
  0.49116768 -0.6244427   1.27438352  1.41737993  0.        ]","[[  6.12002506   3.04792711  -0.19463176  -0.18279447]
 [ 45.77843104  -1.65424909   0.           0.        ]]",[-0.64021969 -0.07369685]
14,[ 2.64006424  1.99039574],-0.257710657976,-0.595968,[ 2.72068167  3.66361904],"[ 0.83565656 -0.53596262  0.84620911 -0.36836234 -1.67723398 -1.57906015
  0.5521061  -0.50582027  1.21445283  1.34579169  0.        ]","[[  7.06622574   3.02415369  -0.19463176  -0.18279447]
 [ 48.83146211  -0.80744155   0.           0.        ]]",[-0.64021969 -0.07369685]
15,[ 1.91738142  3.54589875],-0.250226153416,0.37736,[ 2.49127102  3.76903653],"[-0.45842148 -0.53399422  1.24613835 -0.32831117 -1.67723092 -1.57905751
  0.61183811 -0.44461944  1.24342385  1.23097485  0.        ]","[[  8.07288062   3.01289089  -0.19463176  -0.18279447]
 [ 51.82405379  -0.37054932   0.           0.        ]]",[-0.64021969 -0.07369685]
16,[ 1.76924184  2.75322505],-0.259365278869,0.772841,[ 2.56930661  3.9855547 ],"[-1.49576133 -0.53304871  0.2207735  -0.31028601 -1.67722786 -1.57905487
  0.67038765 -0.41561769  1.36675353  1.19405327  0.        ]","[[  9.13879297   3.00781678  -0.19463176  -0.18279447]
 [ 54.757406    -0.16351638   0.           0.        ]]",[-0.64021969 -0.07369685]
17,[ 2.89554727  3.05673738],-0.277573897003,0.680026,[ 3.02091074  4.13782263],"[-1.08983734 -0.53262512 -1.29417403 -0.30243464 -1.6772248  -1.57905223
  0.7277781  -0.40254982  1.46183123  1.2990848   0.        ]","[[ 10.26278975   3.00560555  -0.19463176  -0.18279447]
 [ 57.63269073  -0.07023054   0.           0.        ]]",[-0.64021969 -0.07369685]
18,[ 3.50770272  2.74910447],-0.284060840162,-0.0249029,[ 3.05138612  3.91980433],"[ 0.45065321 -0.53244255 -1.52750733 -0.29909338 -1.67722174 -1.57904959
  0.78403239 -0.39685456  1.40555245  1.44010559  0.        ]","[[  1.14437211e+01   3.00466436e+00  -1.94631761e-01  -1.82794470e-01]
 [  6.04510564e+01  -2.95754155e-02   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
19,[ 2.88820513  2.68635248],-0.26937839258,-0.554837,[ 2.9142108   3.80866313],"[ 1.23359277 -0.53236562 -0.02781142 -0.2976958  -1.67721867 -1.57904695
  0.83917297 -0.39443039  1.25244594  1.43497454  0.        ]","[[  1.26804601e+01   3.00427067e+00  -1.94631761e-01  -1.82794470e-01]
 [  6.32136292e+01  -1.22715918e-02   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
20,[ 2.64356689  2.81089318],-0.250829615671,0.0601796,[ 2.58553219  3.86936951],"[ 0.07500116 -0.5323336   1.26126431 -0.29711878 -1.67721561 -1.57904431
  0.89322188 -0.39341651  1.20919796  1.27495411  0.        ]","[[  1.39719017e+01   3.00410814e+00  -1.94631761e-01  -1.82794470e-01]
 [  6.59215132e+01  -5.03539938e-03   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
21,[ 2.06269913  4.75515275],-0.257378728098,1.30448,[ 2.60815024  4.13466692],"[-1.44704593 -0.53232031  0.3670526  -0.29688278 -1.67721255 -1.57904167
  0.94620072 -0.39299814  1.3518324   1.18823868  0.        ]","[[  1.53169632e+01   3.00404169e+00  -1.94631761e-01  -1.82794470e-01]
 [  6.85757908e+01  -2.05034030e-03   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
22,[ 3.19125981  3.25820587],-0.279731545438,0.803774,[ 3.13083434  4.28726244],"[-0.90224811 -0.53231471 -1.44444484 -0.29678677 -1.67720949 -1.57903903
  0.99813065 -0.39282729  1.46517158  1.32118049  0.        ]","[[  1.67145831e+01   3.00401469e+00  -1.94631761e-01  -1.82794470e-01]
 [  7.11775233e+01  -8.32270723e-04   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
23,[ 2.81392076  3.41288374],-0.281009919005,-0.111381,[ 3.00068164  3.97050881],"[ 0.9266688  -0.53231224 -1.13166444 -0.29674765 -1.67720643 -1.57903639
  1.04903244 -0.39275807  1.35246708  1.46185169  0.        ]","[[  1.81637208e+01   3.00400371e+00  -1.94631761e-01  -1.82794470e-01]
 [  7.37277507e+01  -3.39642803e-04   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
24,[ 2.54241566  4.15139426],-0.257576509968,-0.10274,[ 2.72277999  3.92261934],"[ 0.80486752 -0.53231103  0.87792192 -0.29673147 -1.67720337 -1.57903375
  1.09892643 -0.39273015  1.20333086  1.35541217  0.        ]","[[  1.96633565e+01   3.00399919e+00  -1.94631761e-01  -1.82794470e-01]
 [  7.62274927e+01  -1.41907266e-04   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
25,[ 3.7893236   4.06720192],-0.252456060057,1.30345,[ 2.60031176  4.18877029],"[-1.14981532 -0.53231033  0.84161019 -0.29672447 -1.67720031 -1.57903111
  1.14783255 -0.39271889  1.30079964  1.19080543  0.        ]","[[  2.12124906e+01   3.00399726e+00  -1.94631761e-01  -1.82794470e-01]
 [  7.86777487e+01  -6.30720874e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
26,[ 3.23338059  4.20430134],-0.277310453488,1.18907,[ 3.13759875  4.42449903],"[-1.10942243 -0.53230982 -1.27517904 -0.29672111 -1.67719724 -1.57902847
  1.19577035 -0.3927143   1.46215096  1.29544065  0.        ]","[[  2.28101431e+01   3.00399636e+00  -1.94631761e-01  -1.82794470e-01]
 [  8.10794983e+01  -3.18492113e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
27,[ 3.5749568  4.3335127],-0.280923165974,0.133185,[ 3.03451252  4.08600044],"[ 0.93410768 -0.5323094  -1.12197198 -0.2967192  -1.67719418 -1.57902583
  1.242759   -0.39271237  1.35135662  1.46201871  0.        ]","[[  2.44553536e+01   3.00399587e+00  -1.94631761e-01  -1.82794470e-01]
 [  8.34337018e+01  -1.95781508e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
28,[ 2.86319163  4.42382986],-0.254764927901,0.173992,[ 2.72059488  4.05271864],"[ 0.5831462  -0.53230901  1.0585812  -0.29671785 -1.67719112 -1.57902318
  1.28881727 -0.39271148  1.20012267  1.3279019   0.        ]","[[  2.61471805e+01   3.00399553e+00  -1.94631761e-01  -1.82794470e-01]
 [  8.57413005e+01  -1.48086204e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
29,[ 2.47200639  5.3463701 ],-0.257394434028,1.67783,[ 2.70331812  4.37344265],"[-1.44777153 -0.53230863  0.36518621 -0.29671672 -1.67718806 -1.57902054
  1.33396357 -0.39271101  1.35197841  1.18821823  0.        ]","[[  2.78847010e+01   3.00399526e+00  -1.94631761e-01  -1.82794470e-01]
 [  8.80032169e+01  -1.29906055e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
30,[ 3.53441375  5.31332482],-0.283281078941,1.10157,[ 3.27342796  4.45097303],"[-0.40254717 -0.53230825 -1.65002045 -0.29671567 -1.677185   -1.5790179
  1.37821594 -0.3927107   1.45682818  1.37350883  0.        ]","[[  2.96670106e+01   3.00399500e+00  -1.94631761e-01  -1.82794470e-01]
 [  9.02203553e+01  -1.23245623e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
31,[ 2.95395287  5.35654764],-0.270035047299,0.0412991,[ 2.92990589  4.11247015],"[ 1.23850757 -0.53230788 -0.08191615 -0.29671465 -1.67718194 -1.57901526
  1.42159207 -0.39271045  1.2563665   1.43819369  0.        ]","[[  3.14932226e+01   3.00399476e+00  -1.94631761e-01  -1.82794470e-01]
 [  9.23936023e+01  -1.21018397e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
32,[ 2.53774741  4.51359245],-0.249696364588,1.12538,[ 2.65342069  4.2987299 ],"[-0.66779393 -0.5323075   1.17832406 -0.29671364 -1.67717888 -1.57901262
  1.4641093  -0.39271022  1.25146269  1.21571472  0.        ]","[[  3.33624679e+01   3.00399452e+00  -1.94631761e-01  -1.82794470e-01]
 [  9.45238268e+01  -1.20445961e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
33,[ 2.46624614  3.49868527],-0.275828535038,1.25341,[ 3.1895256   4.61888409],"[-1.20897949 -0.53230713 -1.16613913 -0.29671263 -1.67717582 -1.57900998
  1.50578462 -0.39271001  1.45854874  1.28174182  0.        ]","[[  3.52738946e+01   3.00399428e+00  -1.94631761e-01  -1.82794470e-01]
 [  9.66118803e+01  -1.20444811e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
34,[ 3.3972864   4.71055302],-0.278518785996,0.204474,[ 3.05905771  4.24089384],"[ 1.08958602 -0.53230675 -0.86830848 -0.29671162 -1.67717275 -1.57900734
  1.54663469 -0.39270979  1.32424475  1.46311139  0.        ]","[[  3.72266676e+01   3.00399404e+00  -1.94631761e-01  -1.82794470e-01]
 [  9.86585979e+01  -1.20595981e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
35,[ 2.79983046  4.96855999],-0.250133751844,0.840315,[ 2.70438027  4.29741573],"[-0.08515433 -0.53230638  1.27955372 -0.29671061 -1.67716969 -1.5790047
  1.58667584 -0.39270958  1.21542852  1.26045303  0.        ]","[[  3.92199684e+01   3.00399380e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.00664798e+02  -1.20740207e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
36,[ 3.97661847  5.37196727],-0.270944842924,1.87451,[ 3.11670184  4.68641233],"[-1.43541113 -0.53230601 -0.78800428 -0.2967096  -1.67716663 -1.57900206
  1.62592407 -0.39270936  1.44033673  1.24438864  0.        ]","[[  4.12529947e+01   3.00399355e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.02631282e+02  -1.20819355e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
37,[ 3.51961902  5.10071517],-0.280711696177,0.42135,[ 3.11816359  4.34254122],"[ 0.95145242 -0.53230563 -1.09870278 -0.29670859 -1.67716357 -1.57899942
  1.66439507 -0.39270915  1.34870509  1.46236582  0.        ]","[[  4.33249601e+01   3.00399331e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.04558837e+02  -1.20814476e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
38,[ 2.68619677  3.73070875],-0.250512703224,0.635674,[ 2.7346282   4.35547733],"[ 0.00961343 -0.53230526  1.27112231 -0.29670758 -1.67716051 -1.57899678
  1.70210422 -0.39270893  1.2114835   1.26891584  0.        ]","[[  4.54350938e+01   3.00399307e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.06448233e+02  -1.20721683e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
39,[ 2.7204234   7.50977486],-0.271728170928,2.17983,[ 3.16369724  4.75846958],"[-1.40801929 -0.53230488 -0.85023022 -0.29670657 -1.67715745 -1.57899414
  1.73906659 -0.39270871  1.44380573  1.24968889  0.        ]","[[  4.75826401e+01   3.00399283e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.08300225e+02  -1.20542767e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
40,[ 3.31592962  4.83639978],-0.278854527737,0.329605,[ 3.10540533  4.38437033],"[ 1.07251194 -0.53230451 -0.90251396 -0.29670556 -1.67715439 -1.5789915
  1.77529695 -0.39270849  1.32770078  1.46328384  0.        ]","[[  4.97668584e+01   3.00399259e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.10115555e+02  -1.20281568e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
41,[ 2.2221663   4.53936169],-0.249506211631,1.05123,[ 2.73017073  4.46588945],"[-0.36480338 -0.53230413  1.26464214 -0.29670455 -1.67715133 -1.57898886
  1.8108098  -0.39270827  1.2301115   1.23735701  0.        ]","[[  5.19870227e+01   3.00399235e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.11894948e+02  -1.19942573e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
42,[ 2.84383203  5.58792164],-0.277537005661,1.74858,[ 3.31132746  4.82091999],"[-1.09260024 -0.53230376 -1.29152808 -0.29670355 -1.67714826 -1.57898622
  1.84561932 -0.39270804  1.46257112  1.29762347  0.        ]","[[  5.42424215e+01   3.00399211e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.13639115e+02  -1.19530377e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
43,[ 2.90598172  5.26212851],-0.271625727005,0.239135,[ 3.03586268  4.39530945],"[ 1.24249649 -0.53230339 -0.22009343 -0.29670254 -1.6771452  -1.57898358
  1.87973944 -0.39270782  1.26681318  1.44511989  0.        ]","[[  5.65323571e+01   3.00399187e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.15348754e+02  -1.19049487e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
44,[ 2.00637644  3.86892539],-0.251920283331,1.51459,[ 2.74719214  4.63764   ],"[-1.09387596 -0.53230301  0.89831136 -0.29670155 -1.67714214 -1.57898094
  1.91318378 -0.39270759  1.29367928  1.19281964  0.        ]","[[  5.88561460e+01   3.00399163e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.17024548e+02  -1.18504245e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
45,[ 3.25004237  4.08915527],-0.283980121954,1.09901,[ 3.42082119  4.76667595],"[-0.22189298 -0.53230264 -1.67169305 -0.29670055 -1.67713908 -1.5789783
  1.94596574 -0.39270737  1.44972671  1.38989175  0.        ]","[[  6.12131179e+01   3.00399140e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.18667167e+02  -1.17898810e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
46,[ 2.70050185  4.16016863],-0.258233074434,0.292608,[ 2.88909149  4.44641256],"[ 0.84769203 -0.53230227  0.83327779 -0.29669956 -1.67713602 -1.57897566
  1.9780984  -0.39270714  1.2046593   1.36115695  0.        ]","[[  6.36026159e+01   3.00399116e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.20277268e+02  -1.17237149e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
47,[ 3.19233012  3.67441449],-0.264650410162,1.85265,[ 3.06800866  4.87828684],"[-1.55073547 -0.5323019  -0.27064801 -0.29669858 -1.67713296 -1.57897302
  2.00959462 -0.39270692  1.40598791  1.20981959  0.        ]","[[  6.60239961e+01   3.00399093e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.21855495e+02  -1.16523049e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
48,[ 3.17742856  4.18457189],-0.28050723208,0.420848,[ 3.20460582  4.5758462 ],"[ 0.96741658 -0.53230152 -1.07640528 -0.2966976  -1.6771299  -1.57897038
  2.04046698 -0.39270669  1.34619365  1.46264018  0.        ]","[[  6.84766274e+01   3.00399070e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.23402479e+02  -1.15760115e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
49,[ 2.16022925  6.1759918 ],-0.249492705318,1.53196,[ 2.77505326  4.64400673],"[-0.53316415 -0.53230115  1.22626252 -0.29669663 -1.67712684 -1.57896774
  2.07072784 -0.39270646  1.24121134  1.22484996  0.        ]","[[  7.09598911e+01   3.00399047e+00  -1.94631761e-01  -1.82794470e-01]
 [  1.24918837e+02  -1.14951782e-05   0.00000000e+00   0.00000000e+00]]",[-0.64021969 -0.07369685]
