timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 3.08624319  3.66896434],-0.187229958488,-0.844288,[ 2.24431467  3.84924507],"[-1.34280828 -0.51317411 -1.00970998 -0.89025925 -0.49015283 -1.45655033
  0.32298032  0.08158143  0.35815423  1.29515764  0.        ]","[[  3.67087468   3.16180206  -0.05645861  -0.16795408]
 [ 36.24865737   3.45016115   0.           0.        ]]",[-0.80725366 -0.11591453]
11,[ 2.54799379  4.13314462],-0.18715034855,-0.973593,[ 2.46550369  3.92054605],"[-0.51848238 -0.5134642  -1.68057921 -0.82697321 -0.49015263 -1.45654883
  0.38534105 -0.78321211  0.32310834  1.30703304  0.        ]","[[  4.42836904   3.14524346  -0.05645861  -0.16795408]
 [ 39.49008345  -2.88618632   0.           0.        ]]",[-0.80725366 -0.11591453]
12,[ 3.4981454   3.25123144],-0.188159058594,-1.47047,[ 2.45731258  3.80232763],"[ 0.60193685 -0.51125496 -1.53162404 -0.60306295 -0.49015243 -1.45654733
  0.4464724  -0.74312292  0.30828108  1.3204183   0.        ]","[[  5.25005178   3.08663483  -0.05645861  -0.16795408]
 [ 42.66760916  -2.59245557   0.           0.        ]]",[-0.80725366 -0.11591453]
13,[ 2.74339753  3.01185094],-0.18623314536,-1.90408,[ 2.34388494  3.84338474],"[ 1.27624008 -0.50672481 -0.48346402 -0.44713473 -0.49015223 -1.45654584
  0.50639354 -0.59649527  0.24797363  1.32289156  0.        ]","[[  6.134654     3.04572067  -0.05645861  -0.16795408]
 [ 45.78223066  -1.51811666   0.           0.        ]]",[-0.80725366 -0.11591453]
14,[ 2.28675021  4.24418792],-0.17520015603,-1.70308,[ 2.12663627  3.69560385],"[ 0.86522186 -0.50324295  0.79004742 -0.36280358 -0.49015203 -1.45654434
  0.56512826 -0.49395489  0.18784943  1.24851219  0.        ]","[[  7.08092989   3.0235301   -0.05645861  -0.16795408]
 [ 48.83518478  -0.76680485   0.           0.        ]]",[-0.80725366 -0.11591453]
15,[ 1.87769221  4.58929273],-0.162152135822,-1.09808,[ 1.79017615  3.59420681],"[-0.44967516 -0.50128823  1.16901584 -0.32183924 -0.49015183 -1.45654284
  0.62270023 -0.43830522  0.2188709   1.1329629   0.        ]","[[  8.08765849   3.0127305   -0.05645861  -0.16795408]
 [ 51.82770255  -0.35906118   0.           0.        ]]",[-0.80725366 -0.11591453]
16,[ 2.07094039  3.41139381],-0.163303419495,-0.58561,[ 1.97949839  3.81322765],"[-1.48463497 -0.50033586  0.12959229 -0.30309195 -0.49015162 -1.45654135
  0.67913251 -0.4112133   0.34380956  1.09770507  0.        ]","[[  9.15364308   3.00778312  -0.05645861  -0.16795408]
 [ 54.76098251  -0.16056      0.           0.        ]]",[-0.80725366 -0.11591453]
17,[ 2.71411012  3.35076648],-0.180589789471,-0.582029,[ 2.55772042  4.06873512],"[-1.05237192 -0.49990465 -1.37579104 -0.29483269 -0.49015142 -1.45653985
  0.73444764 -0.39880005  0.4381323   1.20494476  0.        ]","[[  1.02777107e+01   3.00560249e+00  -5.64586125e-02  -1.67954078e-01]
 [  5.76361964e+01  -6.96092986e-02   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
18,[ 1.79744135  4.48691805],-0.194205150757,-1.3886,[ 2.49705029  3.92403078],"[ 0.5094963  -0.49971736 -1.58432751 -0.29128888 -0.49015122 -1.45653835
  0.7886677  -0.39332822  0.37937619  1.34601849  0.        ]","[[  1.14587115e+01   3.00466666e+00  -5.64586125e-02  -1.67954078e-01]
 [  6.04544927e+01  -2.95183074e-02   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
19,[ 2.38640818  4.44380743],-0.187373263312,-1.77574,[ 2.26900554  3.91009855],"[ 1.28003344 -0.49963802 -0.07539566 -0.28979739 -0.49015102 -1.45653686
  0.84181435 -0.39097995  0.22515454  1.33843672  0.        ]","[[  1.26955185e+01   3.00427278e+00  -5.64586125e-02  -1.67954078e-01]
 [  6.32169975e+01  -1.23136676e-02   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
20,[ 1.58236193  4.13155979],-0.166283451707,-1.36732,[ 1.8662405   3.71848917],"[ 0.0892669  -0.49960493  1.19250116 -0.28917865 -0.49015082 -1.45653536
  0.89390884 -0.38999174  0.1839047   1.17667299  0.        ]","[[  1.39870268e+01   3.00410938e+00  -5.64586125e-02  -1.67954078e-01]
 [  6.59248148e+01  -5.07411556e-03   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
21,[ 2.16020203  3.05599713],-0.161871501154,-0.488251,[ 1.97973371  3.95481253],"[-1.43760772 -0.49959121  0.27585151 -0.28892464 -0.49015062 -1.45653386
  0.94497198 -0.38958201  0.32891998  1.09165603  0.        ]","[[  1.53321537e+01   3.00404232e+00  -5.64586125e-02  -1.67954078e-01]
 [  6.85790271e+01  -2.07315140e-03   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
22,[ 3.04582055  3.70630108],-0.183326997044,-0.456774,[ 2.66016555  4.25601244],"[-0.86004777 -0.4995855  -1.52304129 -0.28882102 -0.49015042 -1.45653236
  0.99502418 -0.38941408  0.441188    1.22729022  0.        ]","[[  1.67298376e+01   3.00401498e+00  -5.64586125e-02  -1.67954078e-01]
 [  7.11806954e+01  -8.43825016e-04   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
23,[ 2.00325864  3.96310166],-0.194450320008,-1.58503,[ 2.43420839  4.03787136],"[ 0.98566834 -0.49958305 -1.18143599 -0.28877874 -0.49015022 -1.45653087
  1.04408544 -0.38934586  0.32553176  1.36708262  0.        ]","[[  1.81790381e+01   3.00400384e+00  -5.64586125e-02  -1.67954078e-01]
 [  7.37308601e+01  -3.45061924e-04   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
24,[ 2.40231483  2.40970164],-0.17597846664,-1.78124,[ 2.04766393  3.87897539],"[ 0.83292331 -0.49958192  0.82188661 -0.28876126 -0.49015002 -1.45652937
  1.09217538 -0.38931832  0.17681524  1.25753599  0.        ]","[[  1.96787355e+01   3.00399925e+00  -5.64586125e-02  -1.67954078e-01]
 [  7.62305405e+01  -1.44333086e-04   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
25,[ 2.79137428  3.60659547],-0.159733142391,-0.490756,[ 1.89796782  4.00519037],"[-1.14405624 -0.49958131  0.75387886 -0.28875372 -0.49014982 -1.45652787
  1.13931322 -0.38930722  0.27749306  1.09342011  0.        ]","[[  2.12279299e+01   3.00399729e+00  -5.64586125e-02  -1.67954078e-01]
 [  7.86807362e+01  -6.41245772e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
26,[ 2.46778208  5.12801391],-0.180201199933,-0.051676,[ 2.65767193  4.38576317],"[-1.07185205 -0.49958092 -1.35771772 -0.28875016 -0.49014962 -1.45652638
  1.1855178  -0.38930273  0.43853684  1.20136888  0.        ]","[[  2.28256415e+01   3.00399637e+00  -5.64586125e-02  -1.67954078e-01]
 [  8.10824266e+01  -3.22957792e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
27,[ 2.29711438  3.30094966],-0.194424295376,-1.56375,[ 2.44041395  4.14778519],"[ 0.99325933 -0.49958062 -1.17136637 -0.28874816 -0.49014942 -1.45652488
  1.23080759 -0.38930088  0.32438524  1.36724034  0.        ]","[[  2.44709100e+01   3.00399587e+00  -5.64586125e-02  -1.67954078e-01]
 [  8.34365722e+01  -1.97645095e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
28,[ 1.43935411  4.34539898],-0.172485435197,-1.46262,[ 1.97904921  3.9479723 ],"[ 0.60567546 -0.49958034  0.99873503 -0.28874677 -0.49014922 -1.45652338
  1.27520068 -0.38930006  0.17399688  1.22976347  0.        ]","[[  2.61627937e+01   3.00399553e+00  -5.64586125e-02  -1.67954078e-01]
 [  8.57441140e+01  -1.48854173e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
29,[ 2.28005852  2.73027051],-0.161882997325,-0.289003,[ 2.05420947  4.19855356],"[-1.43856253 -0.49958008  0.27332072 -0.28874562 -0.49014902 -1.45652189
  1.31871484 -0.38929966  0.32914365  1.09165401  0.        ]","[[  2.79003700e+01   3.00399526e+00  -5.64586125e-02  -1.67954078e-01]
 [  8.80059747e+01  -1.30219556e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
30,[ 2.7613799   3.72621104],-0.188943668975,-0.586888,[ 2.75622845  4.48360968],"[-0.35086884 -0.49957983 -1.72024272 -0.28874456 -0.49014882 -1.45652039
  1.36136744 -0.38929942  0.43200029  1.27989604  0.        ]","[[  2.96827342e+01   3.00399500e+00  -5.64586125e-02  -1.67954078e-01]
 [  9.02230586e+01  -1.23372773e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
31,[ 2.27968027  3.46435804],-0.187896053389,-1.68292,[ 2.2093761   4.14944315],"[ 1.28569032 -0.49957957 -0.12825015 -0.28874354 -0.49014862 -1.45651889
  1.40317555 -0.38929924  0.22900014  1.34169163  0.        ]","[[  3.15089997e+01   3.00399476e+00  -5.64586125e-02  -1.67954078e-01]
 [  9.23962521e+01  -1.21069805e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
32,[ 2.0109564   4.20714577],-0.160621331105,-0.664978,[ 1.92910504  4.15885162],"[-0.66190585 -0.49957932  1.09749305 -0.28874252 -0.49014842 -1.4565174
  1.44415587 -0.38929908  0.22745559  1.11766573  0.        ]","[[  3.33782975e+01   3.00399452e+00  -5.64586125e-02  -1.67954078e-01]
 [  9.45264240e+01  -1.20466773e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
33,[ 2.52503984  4.07150861],-0.178433806925,0.0585532,[ 2.68051982  4.57476091],"[-1.17382497 -0.49957906 -1.25096191 -0.2887415  -0.49014822 -1.4565159
  1.48432478 -0.38929894  0.4351392   1.18757757  0.        ]","[[  3.52897756e+01   3.00399428e+00  -5.64586125e-02  -1.67954078e-01]
 [  9.66144262e+01  -1.20453293e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
34,[ 2.42266946  5.33349295],-0.19345022675,-1.31523,[ 2.38912463  4.29458427],"[ 1.14700524 -0.49957881 -0.91520621 -0.28874049 -0.49014802 -1.4565144
  1.52369834 -0.38929879  0.29700859  1.36789867  0.        ]","[[  3.72425990e+01   3.00399404e+00  -5.64586125e-02  -1.67954078e-01]
 [  9.86610933e+01  -1.20599474e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
35,[ 2.21493047  4.15302227],-0.164714950459,-1.01042,[ 1.98484778  4.18615961],"[-0.07423028 -0.49957856  1.20823912 -0.28873947 -0.49014782 -1.4565129
  1.5622923  -0.38929864  0.19047294  1.16208268  0.        ]","[[  3.92359492e+01   3.00399380e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.00667244e+02  -1.20741646e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
36,[ 2.29240792  4.77170844],-0.173123503457,0.303035,[ 2.56257224  4.58670616],"[-1.40855333 -0.4995783  -0.87764235 -0.28873845 -0.49014762 -1.45651141
  1.60012207 -0.3892985   0.41737559  1.14969441  0.        ]","[[  4.12690240e+01   3.00399355e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.02633679e+02  -1.20819910e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
37,[ 2.75744914  4.78916527],-0.194356388394,-1.19295,[ 2.46096969  4.39859581],"[ 1.01089928 -0.49957805 -1.1472486  -0.28873744 -0.49014742 -1.45650991
  1.63720278 -0.38929835  0.32165542  1.36756207  0.        ]","[[  4.33410369e+01   3.00399331e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.04561187e+02  -1.20814614e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
38,[ 2.07969637  3.33448195],-0.165612660747,-1.12394,[ 2.01012754  4.25431776],"[ 0.02156896 -0.49957779  1.20144504 -0.28873642 -0.49014722 -1.45650841
  1.67354925 -0.3892982   0.18637948  1.17051914  0.        ]","[[  4.54512171e+01   3.00399307e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.06450536e+02  -1.20721592e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
39,[ 2.93557918  4.49743827],-0.173930531659,0.371776,[ 2.60643172  4.67012596],"[-1.37979791 -0.49957754 -0.9394527  -0.2887354  -0.49014702 -1.45650692
  1.70917602 -0.38929805  0.42080449  1.15510664  0.        ]","[[  4.75988090e+01   3.00399283e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.08302483e+02  -1.20542525e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
40,[ 2.56360785  4.03620577],-0.193608833007,-1.33827,[ 2.40663195  4.43283892],"[ 1.13043871 -0.49957728 -0.94925569 -0.28873439 -0.49014682 -1.45650542
  1.74409733 -0.3892979   0.30046092  1.36813281  0.        ]","[[  4.97830720e+01   3.00399259e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.10117768e+02  -1.20281210e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
41,[ 1.86399077  4.37608206],-0.162424844932,-0.705945,[ 1.98818779  4.35780525],"[-0.35729261 -0.49957703  1.18857801 -0.28873338 -0.49014662 -1.45650392
  1.77832713 -0.38929775  0.20565945  1.13905656  0.        ]","[[  5.20032801e+01   3.00399235e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.11897117e+02  -1.19942114e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
42,[ 2.69080323  5.26769839],-0.180494197724,0.338145,[ 2.78153872  4.80946016],"[-1.05373932 -0.49957678 -1.374536   -0.28873237 -0.49014642 -1.45650243
  1.81187911 -0.38929759  0.43897502  1.20369503  0.        ]","[[  5.42587218e+01   3.00399211e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.13641241e+02  -1.19529828e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
43,[ 2.2431413   5.00098254],-0.189104501175,-1.35877,[ 2.22613502  4.40174198],"[ 1.29181149 -0.49957652 -0.26522698 -0.28873136 -0.49014622 -1.45650093
  1.84476669 -0.38929744  0.23937644  1.34880586  0.        ]","[[  5.65486996e+01   3.00399187e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.15350838e+02  -1.19048855e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
44,[ 2.11538452  5.28410303],-0.159658723053,0.0732505,[ 2.01306415  4.47756529],"[-1.08927931 -0.49957627  0.81041603 -0.28873036 -0.49014602 -1.45649943
  1.87700302 -0.38929729  0.2704397   1.09530965  0.        ]","[[  5.88725297e+01   3.00399163e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.17026591e+02  -1.18503536e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
45,[ 2.45714364  5.72911588],-0.190492712597,-0.196684,[ 2.85410142  4.84475183],"[-0.16679547 -0.49957602 -1.73890517 -0.28872936 -0.49014582 -1.45649794
  1.90860097 -0.38929713  0.42457577  1.29636663  0.        ]","[[  6.12295421e+01   3.00399140e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.18669170e+02  -1.17898029e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
46,[ 1.77975594  3.86174286],-0.176715091598,-1.3421,[ 2.12742972  4.38742638],"[ 0.87581589 -0.49957576  0.7791638  -0.28872837 -0.49014562 -1.45649644
  1.93957319 -0.38929697  0.17806742  1.26321073  0.        ]","[[  6.36190797e+01   3.00399116e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.20279231e+02  -1.17236302e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
47,[ 2.24225021  4.87356289],-0.167249600706,0.586387,[ 2.42517996  4.739326  ],"[-1.53311293 -0.49957551 -0.36406024 -0.28872738 -0.49014542 -1.45649494
  1.96993205 -0.38929682  0.38336691  1.11436563  0.        ]","[[  6.60404988e+01   3.00399093e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.21857419e+02  -1.16522139e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
48,[ 2.47845379  4.05298766],-0.194286329111,-1.14651,[ 2.52598906  4.65287113],"[ 1.0270879  -0.49957526 -1.12417304 -0.2887264  -0.49014522 -1.45649344
  1.99968971 -0.38929666  0.31907671  1.36781021  0.        ]","[[  6.84931682e+01   3.00399070e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.23404365e+02  -1.15759147e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
49,[ 2.00677235  5.16302013],-0.161325003017,-0.337258,[ 1.99541116  4.52775478],"[-0.52745041 -0.49957501  1.14725934 -0.28872542 -0.49014502 -1.45649195
  2.02885804 -0.3892965   0.21708584  1.1266327   0.        ]","[[  7.09764693e+01   3.00399046e+00  -5.64586125e-02  -1.67954078e-01]
 [  1.24920686e+02  -1.14950759e-05   0.00000000e+00   0.00000000e+00]]",[-0.80725366 -0.11591453]
