timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
17,[-2.22519756  3.70319491],-0.189251190144,-4.59445,[-1.82843184  3.2166934 ],"[-0.02864946 -0.46516578 -1.87877299 -0.27786417  1.5321181  -0.75882291
 -1.30598335 -0.39379115 -1.34947729  0.68020086  0.        ]","[[ -7.82746392   3.00572027   0.17736361  -0.0872816 ]
 [-49.77755002  -0.07530868   0.           0.        ]]",[-1.05865479 -0.25468335]
18,[-2.00164689  3.51872097],-0.180189073847,-4.14562,[-1.9084053   2.88444924],"[-1.28912381 -0.46495641 -1.19821063 -0.27374394  1.53211719 -0.7588227
 -1.36263718 -0.38803411 -1.34175413  0.54386951  0.        ]","[[ -8.85285268e+00   3.00471151e+00   1.77363605e-01  -8.72815977e-02]
 [ -5.27514162e+01  -3.16803768e-02   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
19,[-1.77667491  5.47161414],-0.190188084853,-2.74404,[-1.99379683  3.60300756],"[-1.33378648 -0.46486841  0.33318227 -0.27202229  1.53211627 -0.75882248
 -1.41816943 -0.38558668 -1.45829507  0.46632693  0.        ]","[[ -9.93712811e+00   3.00428996e+00   1.77363605e-01  -8.72815977e-02]
 [ -5.56664130e+01  -1.31334568e-02   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
20,[-2.16900674  4.8620254 ],-0.208897625548,-2.25141,[-1.68282723  4.679636  ],"[ 0.05409475 -0.46483197  1.08484142 -0.27131215  1.53211535 -0.75882227
 -1.47260226 -0.3845641  -1.58223829  0.54461169  0.        ]","[[ -1.10791245e+01   3.00411608e+00   1.77363605e-01  -8.72815977e-02]
 [ -5.85237045e+01  -5.38458171e-03   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
21,[-0.59471976  4.97679107],-0.214552228463,-2.99516,[-1.01143885  5.10689783],"[ 1.32589645 -0.46481701  0.02801327 -0.27102204  1.53211443 -0.75882206
 -1.52595743 -0.38414253 -1.56016013  0.70031364  0.        ]","[[ -1.22776992e+01   3.00404505e+00   1.77363605e-01  -8.72815977e-02]
 [ -6.13244322e+01  -2.19038261e-03   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
22,[-1.45260187  3.62213149],-0.199221436106,-4.26526,[-1.93307519  3.82335353],"[ 0.77899725 -0.46481088 -1.60164251 -0.27090436  1.53211352 -0.75882184
 -1.54768698 -0.38397018 -1.4076991   0.73340693  0.        ]","[[ -1.35156325e+01   3.00401625e+00   1.77363605e-01  -8.72815977e-02]
 [ -6.24650939e+01  -8.84877027e-04   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
23,[-1.90133416  3.15727991],-0.18121641122,-4.36221,[-1.87917876  2.98814654],"[-0.95251226 -0.46480835 -1.57196341 -0.27085673  1.5321126  -0.75882163
 -1.59955557 -0.38390079 -1.32832706  0.58904184  0.        ]","[[ -1.47922521e+01   3.00400460e+00   1.77363605e-01  -8.72815977e-02]
 [ -6.51877964e+01  -3.59556265e-04   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
24,[-1.70442236  3.74022934],-0.188656013247,-2.97857,[-2.01841974  3.59817576],"[-1.3971365  -0.46480725  0.20372045 -0.27083721  1.53211168 -0.75882141
 -1.65039723 -0.38387294 -1.44538499  0.46711001  0.        ]","[[ -1.61227850e+01   3.00399983e+00   1.77363605e-01  -8.72815977e-02]
 [ -6.78565991e+01  -1.49109535e-04   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
25,[-1.75029189  5.338823  ],-0.210676349609,-2.11987,[-1.70493674  4.85267448],"[ 0.26044469 -0.46480672  1.0517981  -0.27082892  1.53211076 -0.7588212
 -1.70023228 -0.38386181 -1.58949395  0.56325542  0.        ]","[[ -1.75061639e+01   3.00399781e+00   1.77363605e-01  -8.72815977e-02]
 [ -7.04725691e+01  -6.53692376e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
26,[-1.81982311  5.09154195],-0.211717977696,-3.128,[-1.43729663  4.85656357],"[ 1.37990853 -0.46480643 -0.53071692 -0.27082509  1.53210984 -0.75882099
 -1.74908065 -0.38385736 -1.5192755   0.73162863  0.        ]","[[ -1.89413425e+01   3.00399689e+00   1.77363605e-01  -8.72815977e-02]
 [ -7.30367521e+01  -3.22818330e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
27,[-1.56228186  3.92001993],-0.188562244184,-4.43477,[-1.91519094  3.36535621],"[-0.07727015 -0.46480622 -1.8792568  -0.27082301  1.53210893 -0.75882077
 -1.79696187 -0.38385558 -1.34571305  0.67604443  0.        ]","[[ -2.04272955e+01   3.00399639e+00   1.77363605e-01  -8.72815977e-02]
 [ -7.55501734e+01  -1.93267351e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
28,[-1.30417712  1.94535315],-0.182940721719,-3.64182,[-2.0167315   3.30736184],"[-1.51981052 -0.46480605 -0.43639467 -0.27082162  1.53210801 -0.75882056
 -1.84389507 -0.38385484 -1.38983656  0.48769968  0.        ]","[[ -2.19630178e+01   3.00399606e+00   1.77363605e-01  -8.72815977e-02]
 [ -7.80138379e+01  -1.43294085e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
29,[-1.75968557  4.83762176],-0.207575404543,-2.12717,[-1.85761666  4.76892185],"[-0.08813556 -0.4648059   1.0898668  -0.27082049  1.53210709 -0.75882034
 -1.88989901 -0.38385451 -1.57601022  0.53264946  0.        ]","[[ -2.35475239e+01   3.00399580e+00   1.77363605e-01  -8.72815977e-02]
 [ -8.04287306e+01  -1.24585000e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
30,[-1.39321467  4.90113047],-0.212158795384,-3.06336,[-1.51116109  4.94569874],"[ 1.38441367 -0.46480575 -0.46454777 -0.27081945  1.53210617 -0.75882013
 -1.93499209 -0.38385435 -1.52462808  0.72882558  0.        ]","[[ -2.51798483e+01   3.00399556e+00   1.77363605e-01  -8.72815977e-02]
 [ -8.27958170e+01  -1.18054376e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
31,[-2.09084079  2.64857557],-0.186390536776,-4.42545,[-1.94711709  3.33514094],"[-0.29225352 -0.4648056  -1.86137656 -0.27081844  1.53210526 -0.75881992
 -1.97919234 -0.38385424 -1.33695884  0.65743628  0.        ]","[[ -2.68590442e+01   3.00399532e+00   1.77363605e-01  -8.72815977e-02]
 [ -8.51160435e+01  -1.16194375e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
32,[-2.01566771  4.37544365],-0.187091767514,-2.91279,[-2.05694032  3.64759827],"[-1.45118267 -0.46480545  0.05806015 -0.27081744  1.53210434 -0.7588197
 -2.02251742 -0.38385416 -1.43150816  0.46963376  0.        ]","[[ -2.85841838e+01   3.00399509e+00   1.77363605e-01  -8.72815977e-02]
 [ -8.73903378e+01  -1.16064467e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
33,[-1.92024791  5.60545088],-0.21336522386,-2.00547,[-1.6349659   5.16145563],"[ 0.64126223 -0.4648053   0.90165042 -0.27081644  1.53210342 -0.75881949
 -2.06498465 -0.38385409 -1.59577902  0.60190223  0.        ]","[[ -3.03543576e+01   3.00399486e+00   1.77363605e-01  -8.72815977e-02]
 [ -8.96196091e+01  -1.16519287e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
34,[-2.07080606  4.71610238],-0.202573821409,-3.61436,[-2.12922978  4.22293472],"[ 0.99338905 -0.46480515 -1.40961511 -0.27081544  1.5321025  -0.75881927
 -2.10661102 -0.38385402 -1.43271368  0.74189891  0.        ]","[[ -3.21686740e+01   3.00399462e+00   1.77363605e-01  -8.72815977e-02]
 [ -9.18047487e+01  -1.17116706e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
35,[-2.06927101  3.75080086],-0.180148814047,-3.84446,[-1.99213529  3.20749116],"[-1.32008912 -0.464805   -1.14679132 -0.27081442  1.53210158 -0.75881906
 -2.14741316 -0.38385395 -1.34402628  0.53828042  0.        ]","[[ -3.40262591e+01   3.00399439e+00   1.77363605e-01  -8.72815977e-02]
 [ -9.39466304e+01  -1.17689200e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
36,[-1.64051969  4.82279655],-0.204764050911,-2.04723,[-1.95558357  4.72395992],"[-0.35881885 -0.46480485  1.05981714 -0.27081341  1.53210067 -0.75881885
 -2.18740739 -0.38385388 -1.56090262  0.51174275  0.        ]","[[ -3.59262565e+01   3.00399415e+00   1.77363605e-01  -8.72815977e-02]
 [ -9.60461104e+01  -1.18176085e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
37,[-1.66545454  4.22413468],-0.210897150514,-3.10625,[-1.82086444  4.89203882],"[ 1.36539236 -0.46480469 -0.64393126 -0.27081239  1.53209975 -0.75881863
 -2.22660969 -0.3838538  -1.50977961  0.73586487  0.        ]","[[ -3.78678265e+01   3.00399392e+00   1.77363605e-01  -8.72815977e-02]
 [ -9.81040281e+01  -1.18558040e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
38,[-1.58587238  5.24234904],-0.181739889927,-4.04356,[-2.00888181  3.26059294],"[-0.86386035 -0.46480454 -1.63629985 -0.27081137  1.53209883 -0.75881842
 -2.26503574 -0.38385373 -1.32748847  0.59943954  0.        ]","[[ -3.98501460e+01   3.00399368e+00   1.77363605e-01  -8.72815977e-02]
 [ -1.00121206e+02  -1.18831612e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
39,[-1.97781707  3.97533118],-0.199125173518,-2.29168,[-2.06384015  4.44628668],"[-0.81319315 -0.46480439  0.87946077 -0.27081035  1.53209791 -0.7588182
 -2.3027009  -0.38385365 -1.52544906  0.48288388  0.        ]","[[ -4.18724085e+01   3.00399344e+00   1.77363605e-01  -8.72815977e-02]
 [ -1.02098452e+02  -1.18999315e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
40,[-1.83643408  5.84570186],-0.213009218266,-2.5009,[-1.68788385  5.13347292],"[ 1.38431886 -0.46480424 -0.32269511 -0.27080932  1.532097   -0.75881799
 -2.33962024 -0.38385357 -1.53564201  0.7220107   0.        ]","[[ -4.39338232e+01   3.00399320e+00   1.77363605e-01  -8.72815977e-02]
 [ -1.04036555e+02  -1.19065800e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
41,[-2.21282945  3.34467271],-0.182587271745,-4.1381,[-2.03636599  3.33912063],"[-0.7389118  -0.46480409 -1.71115814 -0.2708083   1.53209608 -0.75881778
 -2.3758085  -0.38385349 -1.32755948  0.61334738  0.        ]","[[ -4.60336149e+01   3.00399297e+00   1.77363605e-01  -8.72815977e-02]
 [ -1.05936290e+02  -1.19036373e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
42,[-2.09564544  5.05746053],-0.19939357183,-2.04454,[-2.07705879  4.50039673],"[-0.79386193 -0.46480394  0.8910692  -0.27080727  1.53209516 -0.75881756
 -2.41128016 -0.38385341 -1.52726133  0.48392211  0.        ]","[[ -4.81710240e+01   3.00399273e+00   1.77363605e-01  -8.72815977e-02]
 [ -1.07798417e+02  -1.18916435e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
43,[-1.81988216  3.92029421],-0.211838746229,-2.93208,[-1.86737847  5.04093742],"[ 1.38139859 -0.46480379 -0.51301811 -0.27080625  1.53209424 -0.75881735
 -2.44604941 -0.38385333 -1.52070607  0.73090399  0.        ]","[[ -5.03453059e+01   3.00399249e+00   1.77363605e-01  -8.72815977e-02]
 [ -1.09623681e+02  -1.18711268e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
44,[-2.40826104  3.35023871],-0.180843682214,-3.94188,[-2.0639565   3.32294416],"[-1.02480169 -0.46480364 -1.51134253 -0.27080523  1.53209332 -0.75881713
 -2.48013014 -0.38385325 -1.32960586  0.58015285  0.        ]","[[ -5.25557304e+01   3.00399225e+00   1.77363605e-01  -8.72815977e-02]
 [ -1.11412811e+02  -1.18425963e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
45,[-1.67085741  4.26129255],-0.205167921291,-2.06415,[-2.01608348  4.85778522],"[-0.322039   -0.46480349  1.0670123  -0.27080421  1.53209241 -0.75881692
 -2.51353598 -0.38385316 -1.56319097  0.51443271  0.        ]","[[ -5.48015822e+01   3.00399202e+00   1.77363605e-01  -8.72815977e-02]
 [ -1.13166523e+02  -1.18065394e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
46,[-2.38437882  4.95060087],-0.206063380971,-3.0876,[-2.26991224  4.59604597],"[ 1.18408339 -0.46480334 -1.14964467 -0.2708032   1.53209149 -0.75881671
 -2.54628029 -0.38385308 -1.46190579  0.74516662  0.        ]","[[ -5.70821599e+01   3.00399178e+00   1.77363605e-01  -8.72815977e-02]
 [ -1.14885517e+02  -1.17634218e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
47,[-2.5319018   4.26140367],-0.180898275792,-3.48008,[-2.09633446  3.45279694],"[-1.45824807 -0.46480319 -0.82412785 -0.27080219  1.53209057 -0.75881649
 -2.57837617 -0.38385299 -1.36258309  0.51138368  0.        ]","[[ -5.93967760e+01   3.00399155e+00   1.77363605e-01  -8.72815977e-02]
 [ -1.16570482e+02  -1.17136877e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
48,[-2.09813747  3.02016854],-0.213167750691,-2.46941,[-1.94248915  5.30211067],"[ 0.60864536 -0.46480304  0.91970367 -0.27080118  1.53208965 -0.75881628
 -2.60983643 -0.38385291 -1.59563359  0.59834284  0.        ]","[[ -6.17447568e+01   3.00399131e+00   1.77363605e-01  -8.72815977e-02]
 [ -1.18222090e+02  -1.16577608e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
49,[-2.36966742  6.00651513],-0.193212455666,-3.64342,[-2.21530771  3.93996859],"[ 0.33052087 -0.46480289 -1.82260837 -0.27080018  1.53208874 -0.75881606
 -2.64067367 -0.38385282 -1.36932793  0.70699053  0.        ]","[[ -6.41254416e+01   3.00399108e+00   1.77363605e-01  -8.72815977e-02]
 [ -1.19841002e+02  -1.15960449e-05   0.00000000e+00   0.00000000e+00]]",[-1.05865479 -0.25468335]
