timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[-0.68852416  3.7973367 ],-0.169699109257,-4.16832,[-0.09366328  5.24496841],"[ 1.35507837 -0.46317161 -0.73345232 -1.40473439  1.36066251 -0.09533967
 -0.66424087 -0.64302376 -1.40380998 -0.11625051  0.        ]","[[ -2.23676640e-01   3.27998242e+00   1.57473831e-01  -1.14502415e-02]
 [ -1.61036028e+01  -1.96681571e+00   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
11,[-0.34144561  4.48777549],-0.169354423442,-4.58112,[-0.77169293  4.58384848],"[  1.16108152e+00  -4.75810686e-01  -1.20549848e+00  -1.04442106e+00
   1.36066184e+00  -9.53396505e-02  -7.10085080e-01  -1.05069266e+00
  -1.39820232e+00  -3.84695920e-04   0.00000000e+00]","[[ -5.69904493e-01   3.19238224e+00   1.57473831e-01  -1.14502415e-02]
 [ -1.85110846e+01  -5.05990236e+00   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
12,[-0.99674346  3.48292213],-0.161520636804,-4.7856,[-1.13776922  3.90521288],"[ 0.78181982 -0.47677715 -1.61237698 -0.68480989  1.36066117 -0.09533963
 -0.72884867 -0.83975986 -1.33010619  0.07939609  0.        ]","[[ -9.50012877e-01   3.10534161e+00   1.57473831e-01  -1.14502415e-02]
 [ -1.94964497e+01  -3.45950538e+00   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
13,[-1.36568663  2.8809737 ],-0.151495250922,-4.72541,[-1.18233371  3.42797899],"[ 0.21677965 -0.47180323 -1.8613705  -0.46939188  1.3606605  -0.09533962
 -0.79664618 -0.62923498 -1.25164776  0.08657438  0.        ]","[[ -1.37566393e+00   3.05311200e+00   1.57473831e-01  -1.14502415e-02]
 [ -2.30567927e+01  -1.86220281e+00   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
14,[-1.89134944  2.87734079],-0.143597037116,-4.50078,[-1.26744652  3.10936546],"[-0.49796148 -0.46766052 -1.82270431 -0.3597305   1.36065984 -0.0953396
 -0.86334752 -0.50277925 -1.19703202  0.03745602  0.        ]","[[ -1.87194427e+00   3.02643963e+00   1.57473831e-01  -1.14502415e-02]
 [ -2.65595736e+01  -9.02753184e-01   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
15,[-1.42129694  3.10840002],-0.141616564208,-4.23633,[-1.45089293  2.97612858],"[-1.17645523 -0.46533404 -1.36553898 -0.30817298  1.36065917 -0.09533958
 -0.92872893 -0.43817264 -1.18800625 -0.04125029  0.        ]","[[ -2.43758479e+00   3.01387225e+00   1.57473831e-01  -1.14502415e-02]
 [ -2.99930407e+01  -4.12567810e-01   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
16,[-1.43169909  2.91689133],-0.147465839634,-3.7838,[-1.56785202  3.27078414],"[-1.51927367 -0.46421163 -0.50837963 -0.28505283  1.3606585  -0.09533957
 -0.99281632 -0.40772403 -1.23377478 -0.11416091  0.        ]","[[ -3.07121289e+00   3.00823014e+00   1.57473831e-01  -1.14502415e-02]
 [ -3.33585558e+01  -1.81547424e-01   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
17,[-1.36167247  4.78545942],-0.1590948191,-2.76067,[-1.47437334  3.94689989],"[-1.24324585 -0.4637086   0.47122982 -0.27500731  1.36065783 -0.09533955
 -1.05563515 -0.39405211 -1.32204522 -0.14097453  0.        ]","[[ -3.77148293e+00   3.00577737e+00   1.57473831e-01  -1.14502415e-02]
 [ -3.66574556e+01  -7.78159212e-02   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
18,[-0.96277261  4.68257071],-0.170687258418,-2.52118,[-1.0541904   4.68980455],"[-0.31989847 -0.46349206  1.05897921 -0.27074027  1.36065716 -0.09533953
 -1.11721042 -0.38810809 -1.41153582 -0.09420527  0.        ]","[[ -4.53707577e+00   3.00473527e+00   1.57473831e-01  -1.14502415e-02]
 [ -3.98910537e+01  -3.27178126e-02   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
19,[-0.24231828  5.46483912],-0.175397117699,-2.62042,[-0.44146639  5.24163628],"[ 0.81936367 -0.46340108  0.7762519  -0.26895818  1.3606565  -0.09533952
 -1.17475996 -0.38558261 -1.44359251  0.01298689  0.        ]","[[ -5.36521948e+00   3.00430001e+00   1.57473831e-01  -1.14502415e-02]
 [ -4.29132463e+01  -1.35569158e-02   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
20,[-0.815585    4.40154306],-0.169307722666,-3.49077,[-0.51279968  4.96721363],"[ 1.38887672 -0.46336344 -0.31689906 -0.26822368  1.36065583 -0.0953395
 -1.17685182 -0.38452733 -1.38565502  0.11242382  0.        ]","[[ -6.22458685e+00   3.00412061e+00   1.57473831e-01  -1.14502415e-02]
 [ -4.30231239e+01  -5.55082754e-03   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
21,[-1.31007697  2.83589813],-0.155061371883,-4.39418,[-1.35126877  3.95747733],"[ 0.92222505 -0.46334801 -1.4959156  -0.26792402  1.36065516 -0.09533948
 -1.22212347 -0.38409286 -1.2721597   0.13063466  0.        ]","[[ -7.10890287e+00   3.00404743e+00   1.57473831e-01  -1.14502415e-02]
 [ -4.54005557e+01  -2.25502647e-03   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
22,[-1.87732869  3.20667684],-0.142008670206,-4.44688,[-1.36474323  3.25953388],"[-0.34614983 -0.4633417  -1.86179583 -0.26780251  1.36065449 -0.09533947
 -1.28040273 -0.38391584 -1.18406992  0.0437476   0.        ]","[[ -8.04762117e+00   3.00401776e+00   1.57473831e-01  -1.14502415e-02]
 [ -4.84610754e+01  -9.12479125e-04   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
23,[-1.16172903  2.77666606],-0.143581418168,-4.04938,[-1.56489658  3.21412039],"[-1.42010243 -0.46333909 -0.9519785  -0.2677533   1.36065383 -0.09533945
 -1.3375282  -0.38384427 -1.20421127 -0.08836054  0.        ]","[[ -9.04694197e+00   3.00400575e+00   1.57473831e-01  -1.14502415e-02]
 [ -5.14610078e+01  -3.70023223e-04   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
24,[-1.45556691  3.56461084],-0.160117739039,-2.87623,[-1.52434373  4.13129997],"[-1.19796132 -0.46333796  0.53129092 -0.26773321  1.36065316 -0.09533944
 -1.39352271 -0.38381553 -1.32986036 -0.14123312  0.        ]","[[ -1.01056656e+01   3.00400086e+00   1.57473831e-01  -1.14502415e-02]
 [ -5.44015521e+01  -1.52533162e-04   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
25,[-0.95889283  5.3113473 ],-0.174298454577,-2.34865,[-1.02577877  5.0725565 ],"[ 0.26224313 -0.46333744  1.04362482 -0.26772476  1.36065249 -0.09533942
 -1.44840863 -0.38380404 -1.43832913 -0.0455441   0.        ]","[[ -1.12226160e+01   3.00399880e+00   1.57473831e-01  -1.14502415e-02]
 [ -5.72838842e+01  -6.59741104e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
26,[-1.1224093   5.99113765],-0.170685595859,-2.80742,[-0.69217986  5.13759613],"[ 1.37003558 -0.46333715 -0.15056276 -0.26772094  1.36065182 -0.0953394
 -1.49910865 -0.38379943 -1.39767759  0.10299631  0.        ]","[[ -1.23950076e+01   3.00399788e+00   1.57473831e-01  -1.14502415e-02]
 [ -5.99464012e+01  -3.15249880e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
27,[-1.08787372  3.07590144],-0.151136945709,-4.27309,[-1.4564178   3.85739517],"[ 0.65245934 -0.46333695 -1.69655864 -0.26771893  1.36065116 -0.09533939
 -1.55190416 -0.38379761 -1.24385069  0.1180663   0.        ]","[[ -1.36217536e+01   3.00399740e+00   1.57473831e-01  -1.14502415e-02]
 [ -6.27189649e+01  -1.83248173e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
28,[-1.48624855  2.47072674],-0.140586501293,-4.22906,[-1.51659036  3.25380898],"[-1.0761631  -0.46333679 -1.47436092 -0.26771762  1.36065049 -0.09533937
 -1.60365439 -0.38379687 -1.17980879 -0.03497574  0.        ]","[[ -1.49034003e+01   3.00399710e+00   1.57473831e-01  -1.14502415e-02]
 [ -6.54366418e+01  -1.33166113e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
29,[-0.86485266  5.12864918],-0.157503798665,-2.63741,[-1.59933543  4.08330631],"[-1.32231086 -0.46333664  0.34829483 -0.26771657  1.36064982 -0.09533935
 -1.65438004 -0.38379656 -1.30979809 -0.14269808  0.        ]","[[ -1.62388606e+01   3.00399685e+00   1.57473831e-01  -1.14502415e-02]
 [ -6.81005183e+01  -1.15093732e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
30,[-0.52099     3.91813539],-0.174883056364,-2.67713,[-1.09401011  5.21915054],"[ 0.42422092 -0.4633365   0.9952422  -0.26771565  1.36064915 -0.09533934
 -1.69391204 -0.38379627 -1.4421878  -0.02988     0.        ]","[[ -1.76217007e+01   3.00399664e+00   1.57473831e-01  -1.14502415e-02]
 [ -7.01765721e+01  -9.91619696e-06   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
31,[-1.29934269  3.90564825],-0.165913162921,-3.46879,[-1.24988747  4.83051395],"[ 1.36719673 -0.46333637 -0.67343744 -0.26771494  1.36064848 -0.09533932
 -1.70673603 -0.38379575 -1.35692785  0.12785077  0.        ]","[[ -1.90319896e+01   3.00399648e+00   1.57473831e-01  -1.14502415e-02]
 [ -7.08500755e+01  -6.53183325e-06   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
32,[-1.72862002  2.86959351],-0.143266167385,-4.31224,[-1.48990703  3.50865006],"[-0.14482198 -0.46333624 -1.88737107 -0.26771428  1.36064782 -0.0953393
 -1.75542075 -0.38379591 -1.19152907  0.06155142  0.        ]","[[ -2.04746434e+01   3.00399633e+00   1.57473831e-01  -1.14502415e-02]
 [ -7.34067852e+01  -8.28361413e-06   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
33,[-1.84278705  2.80223767],-0.148204959356,-3.47574,[-1.63977575  3.63646913],"[-1.52248719 -0.4633361  -0.43840469 -0.2677135   1.36064715 -0.09533929
 -1.80314156 -0.38379601 -1.23927785 -0.1214424   0.        ]","[[ -2.19679236e+01   3.00399615e+00   1.57473831e-01  -1.14502415e-02]
 [ -7.59128812e+01  -9.63258756e-06   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
34,[-1.20373437  4.35214305],-0.172092821795,-2.38285,[-1.30321765  5.07079792],"[-0.14020253 -0.46333597  1.07981222 -0.26771262  1.36064648 -0.09533927
 -1.84991753 -0.38379604 -1.42220897 -0.08042781  0.        ]","[[ -2.35108280e+01   3.00399595e+00   1.57473831e-01  -1.14502415e-02]
 [ -7.83693654e+01  -1.04492412e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
35,[-1.35409296  7.04493334],-0.168941528388,-2.4322,[-1.183496    5.11428165],"[ 1.39070595 -0.46333582 -0.35879552 -0.2677117   1.36064581 -0.09533925
 -1.89576737 -0.38379603 -1.38247029  0.11469168  0.        ]","[[ -2.51023741e+01   3.00399573e+00   1.57473831e-01  -1.14502415e-02]
 [ -8.07772199e+01  -1.09214674e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
36,[-1.39312581  6.43621179],-0.143433310336,-3.85194,[-1.55825901  3.60063434],"[-0.12119842 -0.46333568 -1.88848317 -0.26771074  1.36064515 -0.09533924
 -1.9407094  -0.38379599 -1.19255053  0.06355045  0.        ]","[[ -2.67415990e+01   3.00399551e+00   1.57473831e-01  -1.14502415e-02]
 [ -8.31374075e+01  -1.12055250e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
37,[-1.51989912  3.84962945],-0.150998369964,-3.08114,[-1.67435336  3.85276103],"[-1.50580825 -0.46333554 -0.177153   -0.26770976  1.36064448 -0.09533922
 -1.98476159 -0.38379594 -1.26035176 -0.13260378  0.        ]","[[ -2.84275589e+01   3.00399528e+00   1.57473831e-01  -1.14502415e-02]
 [ -8.54508717e+01  -1.13913818e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
38,[-0.94280739  4.37328865],-0.174757359155,-2.4001,[-1.25887132  5.33796883],"[ 0.38458084 -0.46333539  1.00902198 -0.26770878  1.36064381 -0.0953392
 -2.02794155 -0.38379588 -1.44138983 -0.0338057   0.        ]","[[ -3.01593285e+01   3.00399505e+00   1.57473831e-01  -1.14502415e-02]
 [ -8.77185375e+01  -1.15244598e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
39,[-2.08029785  6.19357454],-0.160433479139,-3.02795,[-1.65517473  4.58610153],"[ 1.20036118 -0.46333525 -1.13926118 -0.2677078   1.36064314 -0.09533919
 -2.06595456 -0.38379575 -1.31289532  0.1364593   0.        ]","[[ -3.19337291e+01   3.00399483e+00   1.57473831e-01  -1.14502415e-02]
 [ -8.97148695e+01  -1.11223720e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
40,[-0.93249286  3.17564688],-0.140577053251,-4.06347,[-1.62060809  3.47439575],"[-1.07298263 -0.4633351  -1.47746942 -0.26770683  1.36064247 -0.09533917
 -2.10752688 -0.38379571 -1.17970831 -0.03456663  0.        ]","[[ -3.37499318e+01   3.00399460e+00   1.57473831e-01  -1.14502415e-02]
 [ -9.18981234e+01  -1.13551677e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
41,[-2.11083849  4.10517766],-0.16613463142,-2.3174,[-1.56991482  4.77886057],"[-0.79183122 -0.46333496  0.8841723  -0.26770587  1.36064181 -0.09533915
 -2.14318642 -0.38379558 -1.37636375 -0.12471513  0.        ]","[[ -3.56066842e+01   3.00399438e+00   1.57473831e-01  -1.14502415e-02]
 [ -9.37708762e+01  -1.09665078e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
42,[-1.38787245  4.86489705],-0.170965263117,-2.74034,[-1.27731204  5.34411335],"[ 1.36350418 -0.46333482 -0.11470535 -0.26770491  1.36064114 -0.09533914
 -2.1832295  -0.38379555 -1.40014522  0.10074183  0.        ]","[[ -3.75032014e+01   3.00399416e+00   1.57473831e-01  -1.14502415e-02]
 [ -9.58738355e+01  -1.12902658e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
43,[-1.5721575   5.41203619],-0.142184855297,-3.82442,[-1.65506363  3.65196609],"[-0.31435658 -0.46333467 -1.86777501 -0.26770392  1.36064047 -0.09533912
 -2.2224797  -0.38379551 -1.18506891  0.04664636  0.        ]","[[ -3.94413601e+01   3.00399393e+00   1.57473831e-01  -1.14502415e-02]
 [ -9.79351637e+01  -1.15754796e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
44,[-1.15142805  5.22141782],-0.158357748016,-2.35287,[-1.71892309  4.36165524],"[-1.284879   -0.46333453  0.40981489 -0.26770292  1.3606398  -0.0953391
 -2.2609527  -0.38379546 -1.31632953 -0.1425689   0.        ]","[[ -4.14203359e+01   3.00399370e+00   1.57473831e-01  -1.14502415e-02]
 [ -9.99556849e+01  -1.17478263e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
45,[-1.42105114  5.53007716],-0.174064127067,-2.29874,[-1.22892547  5.55453491],"[ 1.18180585 -0.46333438  0.36371627 -0.2677019   1.36063914 -0.09533909
 -2.2986639  -0.38379539 -1.42875809  0.06282253  0.        ]","[[ -4.34393208e+01   3.00399346e+00   1.57473831e-01  -1.14502415e-02]
 [ -1.01936207e+02  -1.18382352e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
46,[-1.50403149  3.84646961],-0.144475710541,-3.93114,[-1.71018052  3.83257532],"[ 0.01518085 -0.46333423 -1.88726357 -0.26770088  1.36063847 -0.09533907
 -2.33562836 -0.38379532 -1.19905106  0.0747251   0.        ]","[[ -4.54975228e+01   3.00399322e+00   1.57473831e-01  -1.14502415e-02]
 [ -1.03877522e+02  -1.18797797e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
47,[-1.56636678  3.70722741],-0.156440494319,-2.67547,[-1.74452758  4.29756927],"[-1.36469869 -0.46333409  0.26929671 -0.26769986  1.3606378  -0.09533905
 -2.37186087 -0.38379525 -1.30165972 -0.14240243  0.        ]","[[ -4.75941655e+01   3.00399299e+00   1.57473831e-01  -1.14502415e-02]
 [ -1.05780405e+02  -1.18928488e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
48,[-1.41157468  5.31194693],-0.174025131094,-2.31078,[-1.3140552   5.58889008],"[ 1.18628704 -0.46333394  0.35609429 -0.26769884  1.36063713 -0.09533904
 -2.40737591 -0.38379517 -1.42837511  0.06355801  0.        ]","[[ -4.97284879e+01   3.00399275e+00   1.57473831e-01  -1.14502415e-02]
 [ -1.07645619e+02  -1.18881903e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
49,[-1.65397677  3.35357814],-0.143173010434,-3.955,[-1.74153352  3.80773044],"[-0.15816607 -0.46333379 -1.88656523 -0.26769781  1.36063647 -0.09533902
 -2.44218768 -0.38379509 -1.19095023  0.06041293  0.        ]","[[ -5.18997441e+01   3.00399251e+00   1.57473831e-01  -1.14502415e-02]
 [ -1.09473907e+02  -1.18711608e-05   0.00000000e+00   0.00000000e+00]]",[-1.06138134 -0.23089914]
