timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 2.47606949  4.96854149],-0.192828855871,0.130806,[ 2.73113918  5.52238274],"[-1.20869727 -0.48211333 -1.24459085 -1.3928366  -1.65216743  0.63787461
  0.3295654   0.37263931  1.29788333 -0.52982315  0.        ]","[[  3.82330254   3.28637684  -0.19017027   0.07426761]
 [ 36.24768921   5.65118578   0.           0.        ]]",[-0.90202832 -0.18443501]
11,[ 3.84011299  5.00292553],-0.189519457861,0.274986,[ 3.02109575  5.59440374],"[-0.28703065 -0.48849789 -1.77752865 -1.26169537 -1.65216583  0.63787437
  0.39128139 -1.08093793  1.24918551 -0.60051873  0.        ]","[[  4.58077511   3.25291582  -0.19017027   0.07426761]
 [ 39.48900876  -5.1654256    0.           0.        ]]",[-0.90202832 -0.18443501]
12,[ 3.86392629  5.74695141],-0.195007785937,-0.497884,[ 3.34722948  5.50268269],"[ 0.80967708 -0.49770553 -1.45274946 -0.85215144 -1.65216424  0.63787414
  0.45178576 -1.00076434  1.28345083 -0.63025162  0.        ]","[[  5.40243803   3.14904974  -0.19017027   0.07426761]
 [ 42.66669492  -4.56882811   0.           0.        ]]",[-0.90202832 -0.18443501]
13,[ 3.89463293  7.158408  ],-0.192488843761,-1.22849,[ 3.39615703  5.36342335],"[ 1.32876741 -0.49464043 -0.30927802 -0.56799848 -1.65216264  0.63787391
  0.51109083 -0.74488924  1.26276401 -0.6306876   0.        ]","[[  6.28702288   3.07709918  -0.19017027   0.07426761]
 [ 45.78139506  -2.66476877   0.           0.        ]]",[-0.90202832 -0.18443501]
14,[ 2.29355187  5.70231469],-0.190926320026,-1.69843,[ 2.98090672  5.11751652],"[ 0.73115772 -0.48976463  0.88521373 -0.41476553 -1.65216104  0.63787368
  0.56922075 -0.56733275  1.22510908 -0.69490905  0.        ]","[[  7.23328239   3.03818362  -0.19017027   0.07426761]
 [ 48.83437671  -1.34350673   0.           0.        ]]",[-0.90202832 -0.18443501]
15,[ 2.64483643  5.06979254],-0.201344193334,-0.375511,[ 2.45646024  5.08267403],"[-0.63735704 -0.4865818   1.05184692 -0.34050603 -1.65215944  0.63787344
  0.62619965 -0.47123904  1.26893442 -0.79424042  0.        ]","[[  8.23999497   3.01927143  -0.19017027   0.07426761]
 [ 51.82690855  -0.62843913   0.           0.        ]]",[-0.90202832 -0.18443501]
16,[ 3.23976129  5.51894415],-0.216842661885,0.797332,[ 2.60262418  5.39108038],"[-1.51787104 -0.48494789 -0.1400607  -0.30657286 -1.65215784  0.63787321
  0.68205058 -0.42452466  1.39338974 -0.80841517  0.        ]","[[  9.30596381   3.0106152   -0.19017027   0.07426761]
 [ 54.76020131  -0.28082118   0.           0.        ]]",[-0.90202832 -0.18443501]
17,[ 3.01756686  5.12499371],-0.220478370928,0.674409,[ 3.1404109   5.60764694],"[-0.86502081 -0.48419284 -1.56056024 -0.29163741 -1.65215624  0.63787298
  0.73679591 -0.40313923  1.46997318 -0.68921241  0.        ]","[[ 10.43001592   3.00680214  -0.19017027   0.07426761]
 [ 57.63542886  -0.12168531   0.           0.        ]]",[-0.90202832 -0.18443501]
18,[ 3.30978778  4.04285165],-0.205641434944,-0.812755,[ 3.22754073  5.38151455],"[ 0.72502168 -0.48386227 -1.5195994  -0.2852331  -1.65215464  0.63787274
  0.79045747 -0.39371796  1.39143782 -0.55993673  0.        ]","[[  1.16110015e+01   3.00516651e+00  -1.90170270e-01   7.42676132e-02]
 [  6.04537394e+01  -5.15791089e-02   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
19,[ 3.17842921  5.21361128],-0.188006810391,-1.80345,[ 3.2342515   5.26741934],"[ 1.2725881  -0.48372193  0.09479865 -0.28253913 -1.65215304  0.63787251
  0.84305671 -0.38967653  1.23988462 -0.59178719  0.        ]","[[  1.28477936e+01   3.00447839e+00  -1.90170270e-01   7.42676132e-02]
 [  6.32162586e+01  -2.15061900e-02   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
20,[ 2.6471328   4.98056056],-0.19390860253,-0.827635,[ 2.55671644  5.09572029],"[-0.10261045 -0.48366344  1.16040422 -0.28142225 -1.65215144  0.63787228
  0.89461463 -0.38797638  1.22262712 -0.75802189  0.        ]","[[  1.41392873e+01   3.00419310e+00  -1.90170270e-01   7.42676132e-02]
 [  6.59240903e+01  -8.85563831e-03   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
21,[ 2.3195919  4.8975523],-0.215683307921,0.715556,[ 2.62724447  5.50383425],"[-1.4923941  -0.48363934  0.01215336 -0.28096427 -1.65214984  0.63787205
  0.94515184 -0.38727172  1.37890587 -0.81908957  0.        ]","[[  1.54843998e+01   3.00407612e+00  -1.90170270e-01   7.42676132e-02]
 [  6.85783169e+01  -3.61286062e-03   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
22,[ 2.78685755  5.18305403],-0.21962428248,0.664503,[ 3.22470546  5.75012922],"[-0.65145249 -0.48362943 -1.67571749 -0.28077791 -1.65214824  0.63787181
  0.99468854 -0.38698303  1.47048856 -0.6673094   0.        ]","[[  1.68820697e+01   3.00402853e+00  -1.90170270e-01   7.42676132e-02]
 [  7.11799993e+01  -1.46551181e-03   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
23,[ 3.70318732  5.5119049 ],-0.198153041846,-1.03838,[ 3.23347831  5.44878292],"[ 1.14118193 -0.48362533 -1.04583046 -0.28070232 -1.65214665  0.63787158
  1.04324453 -0.38686585  1.33529284 -0.54742898  0.        ]","[[  1.83312564e+01   3.00400924e+00  -1.90170270e-01   7.42676132e-02]
 [  7.37301777e+01  -5.94340301e-04   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
24,[ 2.49505809  5.4928491 ],-0.187575197337,-1.48896,[ 2.84482479  5.20536947],"[ 0.69440423 -0.48362356  0.91146951 -0.28067151 -1.65214505  0.63787135
  1.09083922 -0.38681861  1.20370536 -0.67919847  0.        ]","[[  1.98309402e+01   3.00400139e+00  -1.90170270e-01   7.42676132e-02]
 [  7.62298716e+01  -2.43703235e-04   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
25,[ 2.45104494  5.2419417 ],-0.209967921348,0.540772,[ 2.55872059  5.50118542],"[-1.2694922  -0.48362274  0.53148108 -0.28065868 -1.65214345  0.63787111
  1.13749163 -0.38679966  1.32758939 -0.82549556  0.        ]","[[  2.13801214e+01   3.00399813e+00  -1.90170270e-01   7.42676132e-02]
 [  7.86800805e+01  -1.03539695e-04   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
26,[ 3.35057625  3.57171991],-0.220862939031,0.783138,[ 3.21942496  5.87654352],"[-0.88727752 -0.48362229 -1.54566496 -0.28065301 -1.65214185  0.63787088
  1.18322041 -0.38679206  1.47164897 -0.69335649  0.        ]","[[  2.29778201e+01   3.00399671e+00  -1.90170270e-01   7.42676132e-02]
 [  8.10817839e+01  -4.78628843e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
27,[ 3.11284545  3.99473639],-0.198009361941,-1.35398,[ 3.19347095  5.52124453],"[ 1.14724529 -0.48362199 -1.03473739 -0.28065017 -1.65214025  0.63787065
  1.22804384 -0.38678899  1.3341376  -0.54744516  0.        ]","[[  2.46230758e+01   3.00399600e+00  -1.90170270e-01   7.42676132e-02]
 [  8.34359422e+01  -2.58899486e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
28,[ 2.25878751  4.84266486],-0.189126787849,-1.30461,[ 2.69272423  5.24533033],"[ 0.44160194 -0.48362175  1.0504126  -0.28064846 -1.65213865  0.63787041
  1.27197984 -0.38678772  1.20495865 -0.70708019  0.        ]","[[  2.63149471e+01   3.00399558e+00  -1.90170270e-01   7.42676132e-02]
 [  8.57434965e+01  -1.72878631e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
29,[ 2.23014305  6.65249976],-0.215706359673,1.06819,[ 2.69130611  5.72274351],"[-1.49294263 -0.48362154  0.00965011 -0.28064718 -1.65213705  0.63787018
  1.31504597 -0.38678716  1.37909667 -0.81907794  0.        ]","[[  2.80525111e+01   3.00399528e+00  -1.90170270e-01   7.42676132e-02]
 [  8.80053694e+01  -1.39615168e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
30,[ 3.37114962  6.48254952],-0.215531498881,0.677477,[ 3.2964735   5.89011192],"[-0.11424505 -0.48362133 -1.79020544 -0.28064606 -1.65213545  0.63786995
  1.35725945 -0.38678688  1.45369338 -0.61677505  0.        ]","[[  2.98348633e+01   3.00399501e+00  -1.90170270e-01   7.42676132e-02]
 [  9.02224653e+01  -1.27037918e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
31,[ 3.29741006  5.75398471],-0.188250703754,-1.46733,[ 3.12619019  5.4858942 ],"[ 1.28605792 -0.48362112  0.04319024 -0.28064501 -1.65213385  0.63786972
  1.39863715 -0.3867867   1.24320439 -0.58775557  0.        ]","[[  3.16611171e+01   3.00399476e+00  -1.90170270e-01   7.42676132e-02]
 [  9.23956705e+01  -1.22496288e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
32,[ 2.61143124  5.43258142],-0.202825908529,0.247462,[ 2.60262203  5.56106567],"[-0.83845604 -0.48362092  0.94767956 -0.28064398 -1.65213225  0.63786948
  1.43919562 -0.38678656  1.27437158 -0.80942376  0.        ]","[[  3.35304034e+01   3.00399452e+00  -1.90170270e-01   7.42676132e-02]
 [  9.45258540e+01  -1.21020814e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
33,[ 3.27517903  7.01188552],-0.221309904843,1.33987,[ 3.24286366  6.05561876],"[-1.00486284 -0.48362071 -1.45612265 -0.28064296 -1.65213065  0.63786925
  1.47895106 -0.38678644  1.47028201 -0.70752722  0.        ]","[[  3.54418702e+01   3.00399428e+00  -1.90170270e-01   7.42676132e-02]
 [  9.66138674e+01  -1.20668070e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
34,[ 2.45077478  4.68556647],-0.1947312841,-1.46384,[ 3.1480937   5.61418343],"[ 1.2631002  -0.48362051 -0.75716977 -0.28064193 -1.65212906  0.63786902
  1.51791937 -0.38678633  1.30687538 -0.55110728  0.        ]","[[  3.73946825e+01   3.00399404e+00  -1.90170270e-01   7.42676132e-02]
 [  9.86605456e+01  -1.20682586e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
35,[ 3.01087623  5.47494122],-0.195645023427,-0.2781,[ 2.6606226  5.526124 ],"[-0.26789764 -0.4836203   1.15012993 -0.28064091 -1.65212746  0.63786878
  1.55611613 -0.38678621  1.23117911 -0.77135473  0.        ]","[[  3.93880219e+01   3.00399380e+00  -1.90170270e-01   7.42676132e-02]
 [  1.00666707e+02  -1.20773759e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
36,[ 2.89912844  4.49610912],-0.221651449112,1.20249,[ 3.13448048  6.09904432],"[-1.29405095 -0.4836201  -1.12393213 -0.28063989 -1.65212586  0.63786855
  1.5935566  -0.3867861   1.45817652 -0.74777612  0.        ]","[[  4.14210860e+01   3.00399355e+00  -1.90170270e-01   7.42676132e-02]
 [  1.02633153e+02  -1.20832309e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
37,[ 3.46156203  5.17306721],-0.197669516403,-0.941895,[ 3.13489532  5.70025969],"[ 1.16123954 -0.48361989 -1.00824163 -0.28063886 -1.65212426  0.63786832
  1.63025576 -0.38678598  1.33138664 -0.54754427  0.        ]","[[  4.34930885e+01   3.00399331e+00  -1.90170270e-01   7.42676132e-02]
 [  1.04560671e+02  -1.20819412e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
38,[ 2.75189402  6.41365693],-0.194600537728,-0.274376,[ 2.68774128  5.57588625],"[-0.1712042  -0.48361969  1.15855347 -0.28063784 -1.65212266  0.63786809
  1.66622827 -0.38678587  1.2258802  -0.76365492  0.        ]","[[  4.56032585e+01   3.00399307e+00  -1.90170270e-01   7.42676132e-02]
 [  1.06450031e+02  -1.20723472e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
39,[ 3.21396632  6.43156634],-0.221695830353,1.48717,[ 3.17712688  6.1709156 ],"[-1.25629471 -0.48361949 -1.18048872 -0.28063681 -1.65212106  0.63786785
  1.70148852 -0.38678575  1.46078495 -0.74188544  0.        ]","[[  4.77508404e+01   3.00399283e+00  -1.90170270e-01   7.42676132e-02]
 [  1.08301988e+02  -1.20543294e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
40,[ 2.32510661  5.68175706],-0.195127523389,-1.21372,[ 3.11492968  5.71630669],"[ 1.25152798 -0.48361928 -0.79355378 -0.28063579 -1.65211946  0.63786762
  1.73605061 -0.38678563  1.31026961 -0.55032102  0.        ]","[[  4.99350936e+01   3.00399259e+00  -1.90170270e-01   7.42676132e-02]
 [  1.10117283e+02  -1.20281564e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
41,[ 2.70564375  7.77022582],-0.198933766932,0.265461,[ 2.6693933   5.69491529],"[-0.54755651 -0.48361908  1.08597177 -0.28063477 -1.65211786  0.63786739
  1.76992834 -0.38678551  1.24959945 -0.79170306  0.        ]","[[  5.21552921e+01   3.00399235e+00  -1.90170270e-01   7.42676132e-02]
 [  1.11896641e+02  -1.19942321e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
42,[ 3.52155782  6.30588367],-0.220773468924,1.39007,[ 3.3377564   6.25425148],"[-0.86693476 -0.48361887 -1.55929601 -0.28063376 -1.65211626  0.63786715
  1.80313527 -0.38678539  1.47172641 -0.69099233  0.        ]","[[  5.44107244e+01   3.00399211e+00  -1.90170270e-01   7.42676132e-02]
 [  1.13640775e+02  -1.19529989e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
43,[ 2.46873336  3.75769887],-0.18904207791,-1.79496,[ 3.04654264  5.67505026],"[ 1.31230505 -0.48361867 -0.09150844 -0.28063275 -1.65211466  0.63786692
  1.83568467 -0.38678527  1.25246505 -0.57905832  0.        ]","[[  5.67006929e+01   3.00399187e+00  -1.90170270e-01   7.42676132e-02]
 [  1.15350381e+02  -1.19049009e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
44,[ 2.40655225  6.87958871],-0.209066056451,0.989398,[ 2.66774011  5.9076128 ],"[-1.2229217  -0.48361847  0.59630657 -0.28063174 -1.65211307  0.63786669
  1.86758955 -0.38678515  1.32026644 -0.82471547  0.        ]","[[  5.90245140e+01   3.00399163e+00  -1.90170270e-01   7.42676132e-02]
 [  1.17026142e+02  -1.18503698e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
45,[ 3.95582784  6.44621557],-0.213741497186,0.851591,[ 3.38206577  6.1929965 ],"[ 0.07206545 -0.48361826 -1.7795882  -0.28063073 -1.65211147  0.63786646
  1.89886267 -0.38678502  1.44391701 -0.60166556  0.        ]","[[  6.13815174e+01   3.00399140e+00  -1.90170270e-01   7.42676132e-02]
 [  1.18668730e+02  -1.17898202e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
46,[ 2.86539945  6.78514731],-0.187337667023,-0.971031,[ 2.85263586  5.616642  ],"[ 0.74377952 -0.48361806  0.8757898  -0.28062973 -1.65210987  0.63786622
  1.92951653 -0.3867849   1.20410017 -0.67332894  0.        ]","[[  6.37710464e+01   3.00399116e+00  -1.90170270e-01   7.42676132e-02]
 [  1.20278800e+02  -1.17236489e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
47,[ 2.50662504  6.56078788],-0.220136737199,1.59147,[ 3.00197291  6.23007154],"[-1.4938195  -0.48361786 -0.63547486 -0.28062874 -1.65210827  0.63786599
  1.95956339 -0.38678477  1.42955791 -0.78806031  0.        ]","[[  6.61924570e+01   3.00399093e+00  -1.90170270e-01   7.42676132e-02]
 [  1.21856997e+02  -1.16522339e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
48,[ 3.26862189  5.03972211],-0.197351369017,-0.88013,[ 3.11161065  5.87885618],"[ 1.17395133 -0.48361765 -0.98299305 -0.28062775 -1.65210667  0.63786576
  1.98901526 -0.38678465  1.32879365 -0.54769049  0.        ]","[[  6.86451180e+01   3.00399070e+00  -1.90170270e-01   7.42676132e-02]
 [  1.23403951e+02  -1.15759360e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
49,[ 2.52992269  6.43829579],-0.201058417706,0.451005,[ 2.68841267  5.86828375],"[-0.71130162 -0.48361745  1.01826336 -0.28062677 -1.65210507  0.63786552
  2.01788392 -0.38678452  1.26273652 -0.80216415  0.        ]","[[  7.11284108e+01   3.00399047e+00  -1.90170270e-01   7.42676132e-02]
 [  1.24920280e+02  -1.14950984e-05   0.00000000e+00   0.00000000e+00]]",[-0.90202832 -0.18443501]
