timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[-0.08451158  0.69677369],-0.370582197886,-0.207723,[-0.31024659  0.50297296],"[ 0.6046887   1.39095438  1.08725124  0.65198697  1.35202795 -1.48372773
 -0.44715901  1.00424251 -0.79065745  2.52644194  0.        ]","[[ 0.91159552  0.57037058  0.15534616 -0.17224252]
 [ 6.31415214  9.21705178  0.          0.        ]]",[-0.16651753 -0.01152587]
11,[-0.83656128 -0.14215228],-0.387579806765,-0.27901,[-0.44408226  0.49317959],"[ 0.46615984  1.22972799  1.19065192  1.03046451  1.35201641 -1.48371339
 -0.46748607  1.36877815 -1.10655177  2.55585438  0.        ]","[[  1.03326772   0.78056268   0.15534616  -0.17224252]
 [  5.85467104  11.79356664   0.           0.        ]]",[-0.16651753 -0.01152587]
12,[-0.41168567 -0.95142669],-0.393867235138,-0.312319,[-0.51481086  0.49324957],"[ 0.36587094  1.01177061  1.25008713  1.35945528  1.35200486 -1.48369904
 -0.61900245  1.25623383 -1.37034598  2.48840045  0.        ]","[[  1.11600095   1.00845399   0.15534616  -0.17224252]
 [  2.42997205  10.99820346   0.           0.        ]]",[-0.16651753 -0.01152587]
13,[-0.08622091 -0.86123711],-0.392134557458,-0.355897,[-0.51375061  0.50020742],"[ 0.32619504  0.81506011  1.27047085  1.54847679  1.35199331 -1.4836847
 -0.69313062  0.69246337 -1.51540966  2.39451359  0.        ]","[[ 1.14779028  1.18843975  0.15534616 -0.17224252]
 [ 0.75442732  7.0136438   0.          0.        ]]",[-0.16651753 -0.01152587]
14,[ 0.68833367  0.28251325],-0.389293604427,-0.390642,[-0.49481612  0.50619256],"[ 0.3116654   0.69342593  1.27751239  1.62682712  1.35198177 -1.48367035
 -0.70883875  0.19033307 -1.58184253  2.32969643  0.        ]","[[ 1.15931635  1.29310521  0.15534616 -0.17224252]
 [ 0.39931392  3.46472848  0.          0.        ]]",[-0.16651753 -0.01152587]
15,[-0.74285276  1.79490644],-0.387458243762,-0.281402,[-0.52499205  0.5035457 ],"[ 0.26680483  0.59810985  1.29791491  1.67025807  1.35197022 -1.48365601
 -0.58867803  0.33881308 -1.65499944  2.2652369   0.        ]","[[ 1.19455124  1.37292894  0.15534616 -0.17224252]
 [ 3.1151721   4.51414958  0.          0.        ]]",[-0.16651753 -0.01152587]
16,[-0.86455097 -0.89360049],-0.381928126482,-0.361873,[-0.5800398   0.50031364],"[ 0.22527691  0.44094326  1.31502725  1.70987992  1.35195867 -1.48364166
 -0.72148798  0.88648491 -1.73287076  2.15988687  0.        ]","[[ 1.22673575  1.50204909  0.15534616 -0.17224252]
 [ 0.11328871  8.38495634  0.          0.        ]]",[-0.16651753 -0.01152587]
17,[ 0.08772432  0.29657428],-0.373344734923,-0.319152,[-0.53700155  0.50955814],"[ 0.26666626  0.28063139  1.29795289  1.7109083   1.35194713 -1.48362732
 -0.87293044  0.3624469  -1.73864849  2.07799296  0.        ]","[[ 1.19465815  1.63258779  0.15534616 -0.17224252]
 [-3.30975742  4.68123091  0.          0.        ]]",[-0.16651753 -0.01152587]
18,[ 0.10412478  0.53299003],-0.36519592411,-0.266527,[-0.5327751   0.51023436],"[ 0.34522132  0.15312649  1.26084768  1.68342336  1.35193558 -1.48361298
 -0.85467512  0.51547017 -1.70892106  2.02761398  0.        ]","[[ 1.13260171  1.73706372  0.15534616 -0.17224252]
 [-2.89724724  5.76276184  0.          0.        ]]",[-0.16651753 -0.01152587]
19,[ 0.55613862  0.97109309],-0.354669990536,-0.166097,[-0.53798455  0.50981146],"[ 0.41082823 -0.00848126  1.22481503  1.61098128  1.35192404 -1.48359864
 -0.83390915  0.79791418 -1.69051497  1.94633369  0.        ]","[[ 1.07936469  1.87234787  0.15534616 -0.17224252]
 [-2.42798679  7.75900455  0.          0.        ]]",[-0.16651753 -0.01152587]
20,[-1.28210501  0.67609189],-0.339275270251,-0.015588,[-0.56212157  0.5062511 ],"[ 0.4422011  -0.22593897  1.20584092  1.43917189  1.35191249 -1.48358429
 -0.73438731  1.32018614 -1.68824481  1.80507348  0.        ]","[[  1.05337205   2.06456387   0.15534616  -0.17224252]
 [ -0.17865135  11.45031219   0.           0.        ]]",[-0.16651753 -0.01152587]
21,[-1.55922419  1.785084  ],-0.316463618229,0.284167,[-0.55311137  0.50817919],"[ 0.49337508 -0.47880771  1.1723163   1.0992218   1.35190095 -1.48356995
 -0.909356    1.66688958 -1.65006831  1.62143794  0.        ]","[[  1.0101202    2.31815733   0.15534616  -0.17224252]
 [ -4.13343667  13.90082729   0.           0.        ]]",[-0.16651753 -0.01152587]
22,[ 0.33110371 -0.18927407],-0.285497933477,0.31268,[-0.51519114  0.51010537],"[ 0.6295679  -0.71697052  1.06551917  0.52907759  1.3518894  -1.48355561
 -1.08087961  2.18813737 -1.54207982  1.421602    0.        ]","[[  0.88855326   2.63313999   0.15534616  -0.17224252]
 [ -8.01039989  17.58511757   0.           0.        ]]",[-0.16651753 -0.01152587]
23,[-0.41439295 -0.16291882],-0.250384984439,0.473667,[-0.41128635  0.51712042],"[ 0.77550786 -0.85517842  0.91515515 -0.21024069  1.35187786 -1.48354127
 -1.01585741  2.03280571 -1.40251649  1.21061849  0.        ]","[[  0.74308921   2.97382926   0.15534616  -0.17224252]
 [ -6.54089827  16.48749099   0.           0.        ]]",[-0.16651753 -0.01152587]
24,[ 0.33792328  1.03012584],-0.234878309041,0.362348,[-0.18688744  0.54615527],"[ 0.90040708 -0.87217477  0.74256283 -0.54930928  1.35186632 -1.48352693
 -1.08274391 -0.24029064 -1.33687448  1.12127248  0.        ]","[[ 0.59710054  3.12130413  0.15534616 -0.17224252]
 [-8.0528387   0.42160024  0.          0.        ]]",[-0.16651753 -0.01152587]
25,[-0.1643821   0.44512501],-0.239755909305,0.208746,[-0.13811588  0.55443609],"[ 1.00107442 -0.87098951  0.55184992 -0.48458778  1.35185477 -1.48351259
 -1.01649421 -0.60395872 -1.35109759  1.15600461  0.        ]","[[ 0.45106563  3.09328745  0.15534616 -0.17224252]
 [-6.55559203 -2.1487585   0.          0.        ]]",[-0.16651753 -0.01152587]
26,[-0.72218203  0.70145537],-0.244723280675,0.282629,[-0.12515759  0.55744267],"[ 1.07124722 -0.86762835  0.36106721 -0.39231516  1.35184323 -1.48349825
 -1.03953988 -0.53763186 -1.35772831  1.1991378   0.        ]","[[ 0.31472604  3.05327279  0.15534616 -0.17224252]
 [-7.07662218 -1.67998772  0.          0.        ]]",[-0.16651753 -0.01152587]
27,[-0.91062863 -0.51496338],-0.247516168946,0.187108,[-0.10323387  0.56236279],"[ 1.12431422 -0.86443446  0.11322745 -0.33322326  1.35183169 -1.48348391
 -1.15983848 -0.43113389 -1.35027653  1.23409107  0.        ]","[[ 0.14591102  3.02757674  0.15534616 -0.17224252]
 [-9.79581945 -0.92729308  0.          0.        ]]",[-0.16651753 -0.01152587]
28,[ 0.27199724  0.52175323],-0.249837029906,0.264178,[-0.03776187  0.57520419],"[ 1.13406912 -0.85808323 -0.23329841 -0.24428839  1.35182014 -1.48346957
 -1.31076782 -0.71706342 -1.32481353  1.28052382  0.        ]","[[ -0.08423497   2.98875454   0.15534616  -0.17224252]
 [-13.20739987  -2.94820198   0.           0.        ]]",[-0.16651753 -0.01152587]
29,[-0.85930197  0.88906182],-0.249407972004,0.317148,[-0.01876831  0.57757765],"[ 1.0623239  -0.850175   -0.60256077 -0.15854207  1.3518086  -1.48345523
 -1.25153841 -0.41650954 -1.28002288  1.31604219  0.        ]","[[ -0.33495328   2.95110364   0.15534616  -0.17224252]
 [-11.8689004   -0.82396817   0.           0.        ]]",[-0.16651753 -0.01152587]
30,[ 0.57637973  2.28072897],-0.244984593859,0.497672,[-0.01711905  0.57817686],"[ 0.89490701 -0.85437407 -0.96383939 -0.20174687  1.35179706 -1.4834409
 -1.39165008  0.08384096 -1.24943715  1.30082784  0.        ]","[[ -0.60410795   2.97010575   0.15534616  -0.17224252]
 [-15.03602536   2.71238469   0.           0.        ]]",[-0.16651753 -0.01152587]
31,[ 1.93115957  0.15644697],-0.241086768488,0.113449,[ 0.03728324  0.5855912 ],"[ 0.63975856 -0.86451289 -1.26885419 -0.3348088   1.35178552 -1.48342656
 -1.27751054 -0.15318994 -1.25210992  1.26222422  0.        ]","[[ -0.87894576   3.02826795   0.15534616  -0.17224252]
 [-12.45643132   1.03711179   0.           0.        ]]",[-0.16651753 -0.01152587]
32,[-0.24937421  0.34604018],-0.238358629506,-0.0327363,[ 0.07519338  0.58879745],"[ 0.40283919 -0.86454598 -1.44192478 -0.33543052  1.35177398 -1.48341222
 -1.09142489 -0.37136729 -1.23030406  1.25544172  0.        ]","[[-1.08587628  3.02853914  0.15534616 -0.17224252]
 [-8.25061091 -0.50491046  0.          0.        ]]",[-0.16651753 -0.01152587]
33,[-0.09333367  0.12188842],-0.235289850434,-0.13653,[ 0.08109593  0.58916336],"[ 0.18289122 -0.86295744 -1.54324147 -0.31040693  1.35176244 -1.48339788
 -1.12787375 -0.3704368  -1.20599443  1.24746207  0.        ]","[[-1.25915607  3.0176375   0.15534616 -0.17224252]
 [-9.07461841 -0.49834309  0.          0.        ]]",[-0.16651753 -0.01152587]
34,[ 0.03835684 -1.96646769],-0.231759671715,-0.430896,[ 0.08146784  0.58821321],"[-0.06354598 -0.86166589 -1.60354697 -0.29160588  1.35175089 -1.48338355
 -1.13626665 -0.3444953  -1.18485166  1.23245482  0.        ]","[[-1.44255355  3.00943716  0.15534616 -0.17224252]
 [-9.26449608 -0.31500538  0.          0.        ]]",[-0.16651753 -0.01152587]
35,[ 0.69079298 -0.03829628],-0.224822645618,-0.326431,[ 0.11379206  0.58981991],"[-0.31387389 -0.85293338 -1.61375192 -0.18663902  1.35173935 -1.48336921
 -1.12143177 -0.90385442 -1.13920755  1.206126    0.        ]","[[-1.62448111  2.96347143  0.15534616 -0.17224252]
 [-8.92936404 -4.26839481  0.          0.        ]]",[-0.16651753 -0.01152587]
36,[ 0.49966581 -0.19041306],-0.213604206643,-0.401733,[ 0.11652488  0.58776897],"[-0.51794713 -0.82974231 -1.58489292  0.00734502  1.35172781 -1.48335488
 -0.9925959  -0.91333873 -1.0745255   1.15565118  0.        ]","[[-1.77385257  2.87743061  0.15534616 -0.17224252]
 [-6.01748889 -4.33546235  0.          0.        ]]",[-0.16651753 -0.01152587]
37,[-0.58131862  1.77656966],-0.201598730053,-0.240912,[ 0.12248003  0.58652842],"[-0.65046731 -0.79463481 -1.5474081   0.2128474   1.35171627 -1.48334054
 -0.8997924  -1.00785956 -1.01799106  1.09144492  0.        ]","[[-1.87315767  2.78401826  0.15534616 -0.17224252]
 [-3.92001117 -5.00354509  0.          0.        ]]",[-0.16651753 -0.01152587]
38,[ 0.77191011  0.59166903],-0.192735207764,-0.314828,[ 0.07263479  0.57970792],"[-0.78072579 -0.76708968 -1.49489224  0.33986025  1.35170473 -1.48332621
 -0.9981722  -0.43361566 -0.99379948  1.03046176  0.        ]","[[-1.97386948  2.72466807  0.15534616 -0.17224252]
 [-6.14377288 -0.94500533  0.          0.        ]]",[-0.16651753 -0.01152587]
39,[-0.70593705 -0.10254098],-0.191348363966,-0.436332,[ 0.03574091  0.57359362],"[-0.8937333  -0.7694588  -1.4353259   0.32971663  1.3516932  -1.48331187
 -0.85757253 -0.09948312 -1.00768489  1.00675343  0.        ]","[[-2.06486102  2.7294618   0.15534616 -0.17224252]
 [-2.96597573  1.41651614  0.          0.        ]]",[-0.16651753 -0.01152587]
40,[ 0.39107838 -0.8147963 ],-0.192526872734,-0.427913,[ 0.02440023  0.57245362],"[-0.99647385 -0.78093246 -1.36826996  0.27867666  1.35168166 -1.48329754
 -0.97862615 -0.16091424 -1.03064763  0.99856431  0.        ]","[[-2.15163407  2.75343598  0.15534616 -0.17224252]
 [-5.70221405  0.98234177  0.          0.        ]]",[-0.16651753 -0.01152587]
41,[ 1.42140219  1.0032672 ],-0.189915508156,-0.314228,[ 0.04086447  0.57339466],"[-1.10495414 -0.77482497 -1.28174066  0.30624215  1.35167012 -1.48328321
 -0.9051271  -0.62014869 -1.04132585  0.96489394  0.        ]","[[-2.24901164  2.74051764  0.15534616 -0.17224252]
 [-4.04106861 -2.26335437  0.          0.        ]]",[-0.16651753 -0.01152587]
42,[ 0.159369   0.5432768],-0.189015991024,-0.389387,[-0.01243526  0.56435829],"[-1.14749585 -0.77236502 -1.24262176  0.3170588   1.35165858 -1.48326887
 -0.72641383 -0.05354664 -1.04698     0.95131554  0.        ]","[[ -2.28930556e+00   2.73542896e+00   1.55346162e-01  -1.72242515e-01]
 [ -1.79028041e-03   1.74114436e+00   0.00000000e+00   0.00000000e+00]]",[-0.16651753 -0.01152587]
43,[-0.91726723 -0.31952678],-0.195088467409,-0.470104,[-0.03386778  0.5613718 ],"[-1.14093483 -0.79779391 -1.24884629  0.19663995  1.35164704 -1.48325454
 -0.69848951  0.24594812 -1.06523363  0.99262883  0.        ]","[[-2.28300954  2.79148939  0.15534616 -0.17224252]
 [ 0.6292954   3.85784385  0.          0.        ]]",[-0.16651753 -0.01152587]
44,[ 0.73856277  1.86375665],-0.201769595508,-0.239253,[-0.0223043   0.56412113],"[-1.16568931 -0.82228056 -1.22485546  0.05681966  1.3516355  -1.48324021
 -0.85971426  0.05610775 -1.09252107  1.03163887  0.        ]","[[-2.30698656  2.85518458  0.15534616 -0.17224252]
 [-3.01486678  2.51614268  0.          0.        ]]",[-0.16651753 -0.01152587]
45,[-2.22640178  0.01298795],-0.21124654338,-0.521338,[-0.0677954   0.55801475],"[-1.19626807 -0.84860311 -1.19356212 -0.14410761  1.35162397 -1.48322588
 -0.7276892   0.60932499 -1.13192088  1.0863593   0.        ]","[[-2.33734461  2.94473655  0.15534616 -0.17224252]
 [-0.03086683  6.42602767  0.          0.        ]]",[-0.16651753 -0.01152587]
46,[ 0.27217802 -1.13919104],-0.221806961171,-0.510033,[-0.02129388  0.56447846],"[-1.23553253 -0.86599522 -1.15044034 -0.36173462  1.35161243 -1.48321155
 -0.90283829 -0.09056568 -1.17796785  1.14545019  0.        ]","[[-2.37768191  3.03997643  0.15534616 -0.17224252]
 [-3.98975306  1.47955235  0.          0.        ]]",[-0.16651753 -0.01152587]
47,[ 0.80006902  0.2464867 ],-0.219278328254,-0.437477,[ 0.01505178  0.56871021],"[-1.29820012 -0.86436535 -1.07372171 -0.33347556  1.35160089 -1.48319721
 -0.85166922 -0.66802205 -1.17162737  1.12714736  0.        ]","[[-2.44587412  3.02768071  0.15534616 -0.17224252]
 [-2.83331482 -2.60162569  0.          0.        ]]",[-0.16651753 -0.01152587]
48,[ 1.244158    1.03320743],-0.214523074285,-0.381046,[-0.00327098  0.56475687],"[-1.3193672  -0.85747161 -1.04524908 -0.23791087  1.35158936 -1.48318288
 -0.7090324  -0.52261689 -1.1562325   1.09576281  0.        ]","[[-2.4701945   2.98595876  0.15534616 -0.17224252]
 [ 0.39053002 -1.57399455  0.          0.        ]]",[-0.16651753 -0.01152587]
49,[ 1.11248789  1.36882676],-0.21586621473,-0.353005,[-0.04123014  0.55829823],"[-1.27744843 -0.85905372 -1.10026019 -0.25747652  1.35157782 -1.48316855
 -0.53419248  0.04207261 -1.15723211  1.10759288  0.        ]","[[-2.42273496  2.99452104  0.15534616 -0.17224252]
 [ 4.34225801  2.41691887  0.          0.        ]]",[-0.16651753 -0.01152587]
