timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 0.95652599 -1.12004348],-0.16342449713,-0.136944,[-0.52931619  0.4002493 ],"[ 0.29827068 -0.46569753  1.27105135  1.14831684  0.75720701  0.99621572
 -0.06777446  3.24948936 -1.23417098 -0.48658739  0.        ]","[[  1.16209642   2.25045934   0.08771289   0.11713506]
 [ 12.51630075  25.299425     0.           0.        ]]",[-0.13246422 -0.02468382]
11,[-0.44330381 -1.38428393],-0.173722021067,-0.152174,[-0.45039523  0.40660506],"[-0.08022454 -0.80888681  1.3847268   0.34566562  0.75720276  0.99620865
  0.1130139   2.62746064 -1.09563076 -0.8980925   0.        ]","[[  1.4479661    2.71168881   0.08771289   0.11713506]
 [ 16.05850052  20.83843644   0.           0.        ]]",[-0.13246422 -0.02468382]
12,[-0.88209652  0.14652964],-0.163315861249,0.119606,[-0.26020277  0.43012857],"[-0.49210208 -0.91603356  1.3722745  -0.39718105  0.75719852  0.99620157
  0.00723062  0.95869514 -0.87828597 -1.02217971  0.        ]","[[  1.74834649   3.05881846   0.08771289   0.11713506]
 [ 13.98589328   8.86896124   0.           0.        ]]",[-0.13246422 -0.02468382]
13,[ 0.34149921 -1.82081232],-0.154101071316,-0.155246,[-0.11270714  0.45225739],"[-0.80965215 -0.91954215  1.2644444  -0.50717717  0.75719427  0.9961945
 -0.18517444 -0.42466881 -0.783968   -1.01421502  0.        ]","[[  1.99023975   3.1083796    0.08771289   0.11713506]
 [ 10.21610837  -1.05347675   0.           0.        ]]",[-0.13246422 -0.02468382]
14,[-0.28636217 -0.70275611],-0.159063617292,-0.0561103,[-0.06000656  0.46051186],"[-1.06597462 -0.91483185  1.09970474 -0.37275567  0.75719002  0.99618742
 -0.12649624 -0.97379019 -0.8094796  -1.03887066  0.        ]","[[  2.2060969    3.04779179   0.08771289   0.11713506]
 [ 11.36577107  -4.99218497   0.           0.        ]]",[-0.13246422 -0.02468382]
15,[ 0.87474182 -0.76459411],-0.170991228454,-0.125702,[-0.02612817  0.46691272],"[-1.28239203 -0.89055965  0.88069326 -0.09454791  0.75718578  0.99618035
 -0.19585626 -1.34796458 -0.86122973 -1.10518631  0.        ]","[[  2.4197774    2.92101948   0.08771289   0.11713506]
 [ 10.00680297  -7.67610637   0.           0.        ]]",[-0.13246422 -0.02468382]
16,[-0.64451746  0.79193182],-0.188937803209,-0.0105122,[ 0.01432246  0.47419727],"[-1.46444413 -0.82219999  0.59038163  0.2908645   0.75718153  0.99617327
 -0.0292161  -1.7488461  -0.92006637 -1.21933257  0.        ]","[[  2.65267193   2.73864618   0.08771289   0.11713506]
 [ 13.27172958 -10.55168164   0.           0.        ]]",[-0.13246422 -0.02468382]
17,[-0.29644717  0.74463513],-0.205751450756,0.0220513,[-0.01086545  0.47116643],"[-1.58234475 -0.71980271  0.25521694  0.63827321  0.75717728  0.9961662
 -0.17287328 -1.28258426 -0.94396046 -1.3484214   0.        ]","[[  2.88986625   2.56116668   0.08771289   0.11713506]
 [ 10.45709698  -7.20739812   0.           0.        ]]",[-0.13246422 -0.02468382]
18,[-0.49757353 -1.44457579],-0.215027537959,-0.202136,[-0.02052325  0.46966681],"[-1.62352491 -0.63750404 -0.03751304  0.84037978  0.75717304  0.99615912
 -0.24334888 -0.85165766 -0.92104012 -1.44214405  0.        ]","[[ 3.08515391  2.44803054  0.08771289  0.11713506]
 [ 9.07628213 -4.11650847  0.          0.        ]]",[-0.13246422 -0.02468382]
19,[-0.86080076  0.87881569],-0.224711815427,-0.0523892,[ 0.0610171   0.48445776],"[-1.61832558 -0.53598587 -0.28021898  1.03672683  0.75716879  0.99615205
 -0.35306283 -1.39233615 -0.89953103 -1.53503337  0.        ]","[[ 3.24511169  2.32678842  0.08771289  0.11713506]
 [ 6.92668549 -7.99475894  0.          0.        ]]",[-0.13246422 -0.02468382]
20,[ 0.96641175  0.56733655],-0.235246317161,-0.0170465,[ 0.02547249  0.47935802],"[-1.59642854 -0.4200224  -0.43471586  1.212152    0.75716454  0.99614497
 -0.53399495 -0.88512632 -0.89883688 -1.62108225  0.        ]","[[ 3.34807751  2.20339474  0.08771289  0.11713506]
 [ 3.38173875 -4.35670324  0.          0.        ]]",[-0.13246422 -0.02468382]
21,[-0.51023021  1.12695223],-0.238897468997,0.021201,[ 0.01870859  0.4774473 ],"[-1.55925694 -0.35570036 -0.58935435  1.29222441  0.7571603   0.9961379
 -0.34216043 -0.55995142 -0.86088916 -1.66975275  0.        ]","[[ 3.45342245  2.13966254  0.08771289  0.11713506]
 [ 7.14020568 -2.02432118  0.          0.        ]]",[-0.13246422 -0.02468382]
22,[-0.11433706 -1.16937831],-0.234653394138,-0.258216,[ 0.00563753  0.47541982],"[-1.49860213 -0.35533107 -0.76065697  1.29263932  0.75715605  0.99613082
 -0.45247192 -0.00233336 -0.77925943 -1.67369544  0.        ]","[[ 3.5745413   2.13930575  0.08771289  0.11713506]
 [ 4.9789105   1.97532831  0.          0.        ]]",[-0.13246422 -0.02468382]
23,[-0.58834185 -0.17588587],-0.230821991132,-0.245726,[ 0.09290019  0.49053326],"[-1.43881476 -0.35469619 -0.88735638  1.29336186  0.7571518   0.99612375
 -0.48058976 -0.55982479 -0.71601779 -1.66955968  0.        ]","[[ 3.66859206  2.13869156  0.08771289  0.11713506]
 [ 4.42797734 -2.02341751  0.          0.        ]]",[-0.13246422 -0.02468382]
24,[ 0.24926659 -0.25876232],-0.23301554964,-0.226818,[ 0.12023005  0.49611238],"[-1.3918362  -0.3054456  -0.97016937  1.3475233   0.75714756  0.99611668
 -0.60393056 -0.65131757 -0.68752706 -1.69680485  0.        ]","[[ 3.73290519  2.09163847  0.08771289  0.11713506]
 [ 2.01140165 -2.67969122  0.          0.        ]]",[-0.13246422 -0.02468382]
25,[-1.57314193  0.65357593],-0.237495960295,-0.329642,[ 0.14624441  0.50078738],"[-1.35225777 -0.23703718 -1.03181699  1.41367559  0.75714331  0.9961096
 -0.55559578 -0.78677547 -0.67283313 -1.73594503  0.        ]","[[ 3.78263414  2.02829603  0.08771289  0.11713506]
 [ 2.95833353 -3.65132029  0.          0.        ]]",[-0.13246422 -0.02468382]
26,[-0.52361488  0.6739224 ],-0.241565754186,-0.181285,[ 0.11419785  0.49621886],"[-1.33651861 -0.18560978 -1.054615    1.45700569  0.75713907  0.99610253
 -0.76062665 -0.41585259 -0.67461667 -1.76621287  0.        ]","[[ 3.8014961   1.98196315  0.08771289  0.11713506]
 [-1.05873774 -0.99082434  0.          0.        ]]",[-0.13246422 -0.02468382]
27,[ 0.63004231  1.51246821],-0.242831389046,0.0450542,[ 0.06253001  0.48786315],"[-1.37079472 -0.19362253 -1.00367985  1.45057885  0.75713482  0.99609545
 -0.86535196 -0.04106412 -0.70381283 -1.76587671  0.        ]","[[ 3.75973413  1.98911858  0.08771289  0.11713506]
 [-3.11063007  1.69740173  0.          0.        ]]",[-0.13246422 -0.02468382]
28,[ 2.18990213  0.84653211],-0.236642982203,0.0442324,[ 0.00179476  0.47673497],"[-1.39920663 -0.27421291 -0.95780517  1.37892512  0.75713057  0.99608838
 -0.73492824  0.50626029 -0.70429088 -1.71842208  0.        ]","[[ 3.72315812  2.06245502  0.08771289  0.11713506]
 [-0.55543936  5.62317129  0.          0.        ]]",[-0.13246422 -0.02468382]
29,[ 1.03044891 -0.64653369],-0.2194215787,-0.16541,[-0.02030158  0.47154993],"[-1.3770008  -0.42399174 -0.99390944  1.20671449  0.75712633  0.99608131
 -0.53231345  0.95802175 -0.64265131 -1.60867716  0.        ]","[[ 3.75187631  2.20742986  0.08771289  0.11713506]
 [ 3.41414817  8.86352571  0.          0.        ]]",[-0.13246422 -0.02468382]
30,[-0.93958455  0.02929794],-0.197552834296,-0.315266,[ 0.05757865  0.48298588],"[-1.28597147 -0.56270749 -1.12226964  0.98938668  0.75712208  0.99607424
 -0.33367683  0.57660997 -0.56194809 -1.46912421  0.        ]","[[ 3.85920549  2.35725228  0.08771289  0.11713506]
 [ 7.30580732  6.12782935  0.          0.        ]]",[-0.13246422 -0.02468382]
31,[-0.77172705 -1.18690768],-0.179011023849,-0.466184,[ 0.09255111  0.48972341],"[-1.18298844 -0.66183366 -1.23914832  0.7852958   0.75711784  0.99606716
 -0.53089935  0.57585945 -0.52010817 -1.34206442  0.        ]","[[ 3.96655325  2.47975495  0.08771289  0.11713506]
 [ 3.44179208  6.12246574  0.          0.        ]]",[-0.13246422 -0.02468382]
32,[ 0.02828335  1.40483521],-0.169148633183,-0.13521,[ 0.15557319  0.50121814],"[-1.14440896 -0.71985173 -1.27700511  0.63795888  0.75711359  0.99606009
 -0.69031517  0.00691019 -0.52069292 -1.26752363  0.        ]","[[ 4.00405228  2.56125997  0.08771289  0.11713506]
 [ 0.31846711  2.0416371   0.          0.        ]]",[-0.13246422 -0.02468382]
33,[ 0.60923549  0.55249429],-0.161624801817,-0.171197,[ 0.10495862  0.49206862],"[-1.13660583 -0.77028382 -1.28430568  0.4851635   0.75710935  0.99605302
 -0.68491288  0.5533201  -0.53749776 -1.20481532  0.        ]","[[ 4.01148267  2.64141501  0.08771289  0.11713506]
 [ 0.42423758  5.96080538  0.          0.        ]]",[-0.13246422 -0.02468382]
34,[-0.76431816 -0.09948065],-0.149518374263,-0.367838,[ 0.08413249  0.48755914],"[-1.1018258  -0.84165655 -1.31561623  0.2025152   0.7571051   0.99604594
 -0.56221419  0.84187337 -0.5763867  -1.09621708  0.        ]","[[ 4.04408559  2.781397    0.08771289  0.11713506]
 [ 2.82807353  8.03049839  0.          0.        ]]",[-0.13246422 -0.02468382]
35,[ 0.83841036  1.04162148],-0.140438845337,-0.162092,[ 0.09198359  0.48942843],"[-1.07383471 -0.89452092 -1.33934678 -0.12823571  0.75710085  0.99603887
 -0.71952256  0.76476838 -0.64118537 -0.99135891  0.        ]","[[ 4.06972445  2.9364585   0.08771289  0.11713506]
 [-0.25394864  7.47749233  0.          0.        ]]",[-0.13246422 -0.02468382]
36,[ 0.33990491 -0.40477878],-0.136599652289,-0.304024,[ 0.16609883  0.50143433],"[-1.042337   -0.91651064 -1.36459179 -0.40929391  0.75709661  0.9960318
 -0.54983974  0.00266339 -0.71192164 -0.9134163   0.        ]","[[ 4.09800104  3.06422614  0.08771289  0.11713506]
 [ 3.07037863  2.01128711  0.          0.        ]]",[-0.13246422 -0.02468382]
37,[ 0.82573712  1.39270718],-0.136055300407,-0.130055,[ 0.2242527   0.51159573],"[-0.9566312  -0.9162317  -1.42616518 -0.40301059  0.75709236  0.99602473
 -0.48425593 -0.46054494 -0.70884571 -0.91088698  0.        ]","[[ 4.17229954  3.06139213  0.08771289  0.11713506]
 [ 4.35523294 -1.3110814   0.          0.        ]]",[-0.13246422 -0.02468382]
38,[ 0.12582895  0.24437595],-0.134950322136,-0.319256,[ 0.23974395  0.5141238 ],"[-0.81138068 -0.91341596 -1.50970945 -0.34804258  0.75708812  0.99601766
 -0.32178067 -0.42464734 -0.69595175 -0.910482    0.        ]","[[ 4.29134151  3.03656352  0.08771289  0.11713506]
 [ 7.53836035 -1.05361999  0.          0.        ]]",[-0.13246422 -0.02468382]
39,[ 0.76954279  1.36811161],-0.133186222129,-0.182516,[ 0.25257444  0.51714438],"[-0.61161784 -0.91102972 -1.58864    -0.3101359   0.75708387  0.99601058
 -0.30396709 -0.36888265 -0.6892305  -0.89995121  0.        ]","[[ 4.44561007  3.01940453  0.08771289  0.11713506]
 [ 7.88733279 -0.6536617   0.          0.        ]]",[-0.13246422 -0.02468382]
40,[ 0.45016928 -0.82553465],-0.131208363586,-0.484414,[ 0.26281872  0.51939178],"[-0.35872384 -0.90965213 -1.63750197 -0.2905576   0.75707963  0.99600351
 -0.15641696 -0.31724024 -0.69115323 -0.88140478  0.        ]","[[  4.63236023   3.01052854   0.08771289   0.11713506]
 [ 10.7780479   -0.28326952   0.           0.        ]]",[-0.13246422 -0.02468382]
41,[-0.64070108 -1.44953055],-0.12739252054,-0.827568,[ 0.3182992   0.53010327],"[-0.04117941 -0.90261121 -1.6249931  -0.20613073  0.75707538  0.99599644
 -0.07634002 -0.77220016 -0.67774064 -0.85783267  0.        ]","[[  4.8636617    2.97212263   0.08771289   0.11713506]
 [ 12.34686335  -3.54645453   0.           0.        ]]",[-0.13246422 -0.02468382]
42,[ 0.00072421 -0.02571178],-0.118093195368,-0.564583,[ 0.3809706   0.54409647],"[ 0.24960315 -0.87267431 -1.53934225  0.03209644  0.75707114  0.99598937
 -0.21830829 -1.314489   -0.61673884 -0.82008283  0.        ]","[[ 5.08269262  2.8621679   0.08771289  0.11713506]
 [ 9.56549745 -7.43605179  0.          0.        ]]",[-0.13246422 -0.02468382]
43,[-0.03669915  1.88258662],-0.105016791134,-0.287059,[ 0.37872106  0.54511929],"[ 0.48237566 -0.80990834 -1.41045222  0.3410868   0.75706689  0.9959823
 -0.22783299 -1.30816465 -0.53388037 -0.76217269  0.        ]","[[ 5.27213024  2.71390116  0.08771289  0.11713506]
 [ 9.37887962 -7.39078169  0.          0.        ]]",[-0.13246422 -0.02468382]
44,[ 1.05804207  0.88830307],-0.0935313336882,-0.268546,[ 0.30127472  0.5320245 ],"[ 0.68375506 -0.74956777 -1.24084849  0.55115456  0.75706265  0.99597523
 -0.24472797 -0.73572783 -0.4923768  -0.6916888   0.        ]","[[ 5.45638669  2.6072797   0.08771289  0.11713506]
 [ 9.04786837 -3.28505092  0.          0.        ]]",[-0.13246422 -0.02468382]
45,[ 2.04696888  0.44419354],-0.0874578708222,-0.239632,[ 0.20927352  0.51489282],"[ 0.88146718 -0.73055479 -0.99075182  0.60758962  0.7570584   0.99596816
 -0.05178717 -0.23629634 -0.52881647 -0.61738558  0.        ]","[[  5.67526915   2.57751964   0.08771289   0.11713506]
 [ 12.82779693   0.29707131   0.           0.        ]]",[-0.13246422 -0.02468382]
46,[ 0.04163987 -1.8111214 ],-0.0918309452505,-0.64579,[ 0.11336651  0.49757093],"[ 1.06073227 -0.74565386 -0.59251557  0.56305766  0.75705416  0.99596109
  0.13734056  0.00804269 -0.63879762 -0.56057306  0.        ]","[[  5.96900054   2.60104479   0.08771289   0.11713506]
 [ 16.53302317   2.04956594   0.           0.        ]]",[-0.13246422 -0.02468382]
47,[-0.21657869 -0.72529873],-0.102663185907,-0.571609,[ 0.07861525  0.4927032 ],"[ 1.12796833 -0.74618481 -0.1004341   0.56143348  0.75704992  0.99595402
  0.12904663 -0.54975746 -0.75969434 -0.52774654  0.        ]","[[  6.29803131   2.60189512   0.08771289   0.11713506]
 [ 16.37054591  -1.9511974    0.           0.        ]]",[-0.13246422 -0.02468382]
48,[ 1.8192445   1.55695858],-0.113021169415,-0.338712,[ 0.02276319  0.48351794],"[ 1.05364389 -0.70140682  0.36990519  0.68740467  0.75704567  0.99594695
  0.06872499 -0.94485863 -0.86664734 -0.48496462  0.        ]","[[  6.61358553   2.53443819   0.08771289   0.11713506]
 [ 15.18879287  -4.78504501   0.           0.        ]]",[-0.13246422 -0.02468382]
49,[ 0.57628401 -0.06534285],-0.131828969159,-0.480429,[-0.13719428  0.45517498],"[ 0.82971846 -0.66148218  0.82151965  0.78591843  0.75704143  0.99593988
  0.25544889 -0.37968979 -1.00315262 -0.49427618  0.        ]","[[  6.95406406   2.4794088    0.08771289   0.11713506]
 [ 18.84689628  -0.7314718    0.           0.        ]]",[-0.13246422 -0.02468382]
