timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[-0.0144948   5.28582831],-0.0668732415673,-2.43124,[ 0.06537527  4.87111616],"[-0.28730121 -0.47515989  1.06114974 -1.04285302  0.64516719 -0.04974039
 -0.41654653 -0.38499402 -0.61619744 -0.11355994  0.        ]","[[ 1.72398652  3.19177505  0.07495346 -0.00613347]
 [-3.07693951 -0.01010852  0.          0.        ]]",[-1.07348871 -0.24126549]
11,[ 0.59948273  4.19555865],-0.0738249898695,-2.95333,[ 0.28634804  4.90006876],"[-0.19828249 -0.477085    1.0723129  -0.83649031  0.64516704 -0.04974038
 -0.41648231 -0.83680576 -0.6689681  -0.12368713  0.        ]","[[ 1.6624808   3.14190685  0.07495346 -0.00613347]
 [-3.07357315 -3.44067304  0.          0.        ]]",[-1.07348871 -0.24126549]
12,[ 0.16218434  4.65447678],-0.0812234796855,-3.01408,[ 0.28605056  4.74306726],"[-0.14439931 -0.47419614  1.07633727 -0.58085476  0.64516689 -0.04974037
 -0.37009522 -0.71715255 -0.72552505 -0.12542048  0.        ]","[[ 1.62543462  3.08011906  0.07495346 -0.00613347]
 [-0.63914868 -2.5321593   0.          0.        ]]",[-1.07348871 -0.24126549]
13,[ 0.57181221  5.15607092],-0.0855811728216,-3.01514,[ 0.25341332  4.60918427],"[-0.13535029 -0.46941109  1.07681253 -0.42099098  0.64516673 -0.04974036
 -0.35761739 -0.56786344 -0.75894497 -0.12400821  0.        ]","[[ 1.61922191  3.0413748   0.07495346 -0.00613347]
 [ 0.01569305 -1.39862266  0.          0.        ]]",[-1.07348871 -0.24126549]
14,[ 0.15046507  4.77161039],-0.0875739585479,-3.09458,[ 0.11789995  4.4916048 ],"[-0.16887236 -0.46601684  1.07476197 -0.33803045  0.64516658 -0.04974035
 -0.31448352 -0.47413754 -0.77414419 -0.12522958  0.        ]","[[ 1.64224819  3.02121273  0.07495346 -0.00613347]
 [ 2.27938652 -0.68697197  0.          0.        ]]",[-1.07348871 -0.24126549]
15,[-0.24207045  4.50234237],-0.08812260488,-3.12982,[-0.03509271  4.3834219 ],"[-0.24305966 -0.46418373  1.06740406 -0.29859988  0.64516642 -0.04974035
 -0.30399148 -0.42533942 -0.77811005 -0.13019531  0.        ]","[[ 1.69336055  3.01161309  0.07495346 -0.00613347]
 [ 2.83001293 -0.31645337  0.          0.        ]]",[-1.07348871 -0.24126549]
16,[-0.19887754  4.14301974],-0.0881176365178,-3.19613,[-0.11812717  4.31131887],"[-0.31004067 -0.46330937  1.05738163 -0.28079584  0.64516627 -0.04974034
 -0.32332128 -0.40209913 -0.77781039 -0.13505988  0.        ]","[[ 1.73978257  3.00727469  0.07495346 -0.00613347]
 [ 1.81556853 -0.13999277  0.          0.        ]]",[-1.07348871 -0.24126549]
17,[-0.81845272  4.40317888],-0.0880232468932,-3.12616,[-0.15673023  4.27237177],"[-0.35026681 -0.46291853  1.04979368 -0.2730239   0.64516611 -0.04974033
 -0.33900989 -0.3915941  -0.77691147 -0.13802842  0.        ]","[[ 1.76783298  3.00538007  0.07495346 -0.00613347]
 [ 0.99221617 -0.06022977  0.          0.        ]]",[-1.07348871 -0.24126549]
18,[-0.24167184  2.51077773],-0.0882501474397,-3.48107,[-0.03844857  4.29826593],"[-0.33184252 -0.46275022  1.05341618 -0.2697115   0.64516596 -0.04974032
 -0.40113043 -0.38700615 -0.77872749 -0.13673547  0.        ]","[[ 1.75496734  3.00457244  0.07495346 -0.00613347]
 [-2.26791617 -0.02539451  0.          0.        ]]",[-1.07348871 -0.24126549]
19,[ 0.36976084  4.00208227],-0.0888547816545,-3.24034,[ 0.11234397  4.36799192],"[-0.2533302  -0.4626794   1.06607543 -0.26832482  0.6451658  -0.04974031
 -0.41850724 -0.38504987 -0.7836793  -0.13090474  0.        ]","[[ 1.70045911  3.00423432  0.07495346 -0.00613347]
 [-3.17986761 -0.0105412   0.          0.        ]]",[-1.07348871 -0.24126549]
20,[ 0.37161847  4.15051465],-0.0893430450026,-3.22631,[ 0.19495595  4.42341614],"[-0.18331787 -0.46265006  1.07363243 -0.26775244  0.64516565 -0.0497403
 -0.38941187 -0.3842306  -0.78767125 -0.12550697  0.        ]","[[ 1.65218205  3.00409476  0.07495346 -0.00613347]
 [-1.65292698 -0.00432113  0.          0.        ]]",[-1.07348871 -0.24126549]
21,[ 0.51883829  4.13212282],-0.089517944874,-3.25011,[ 0.20032212  4.43981171],"[-0.15718139 -0.46263803  1.07556394 -0.26751879  0.64516549 -0.0497403
 -0.36075234 -0.38389247 -0.78909592 -0.12344638  0.        ]","[[  1.63421431e+00   3.00403779e+00   7.49534613e-02  -6.13346904e-03]
 [ -1.48859642e-01  -1.75435887e-03   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
22,[ 0.29619884  5.47683195],-0.0893545939142,-2.99595,[ 0.09667689  4.4087162 ],"[-0.18287503 -0.4626331   1.07366838 -0.26742426  0.64516534 -0.04974029
 -0.32155349 -0.38375436 -0.78776089 -0.12546812  0.        ]","[[  1.65187745e+00   3.00401475e+00   7.49534613e-02  -6.13346904e-03]
 [  1.90831835e+00  -7.06235411e-04   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
23,[-0.14291119  4.16840331],-0.0888698431991,-3.20574,[-0.06407315  4.3397522 ],"[-0.25473592 -0.46263106  1.06588635 -0.26738624  0.64516519 -0.04974028
 -0.2999272  -0.38369858 -0.78378844 -0.13100887  0.        ]","[[  1.70143123e+00   3.00400549e+00   7.49534613e-02  -6.13346904e-03]
 [  3.04327742e+00  -2.83268504e-04   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
24,[-0.13623242  3.79675938],-0.0883009909831,-3.26167,[-0.17085952  4.27519655],"[-0.33334464 -0.46263019  1.05312784 -0.26737091  0.64516503 -0.04974027
 -0.31185674 -0.38367626 -0.77910786 -0.13686721  0.        ]","[[  1.75601518e+00   3.00400177e+00   7.49534613e-02  -6.13346904e-03]
 [  2.41720455e+00  -1.14353862e-04   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
25,[-0.4889268   5.02773993],-0.0878343505292,-3.02865,[-0.24479693  4.22550583],"[-0.39394065 -0.46262978  1.04019418 -0.26736472  0.64516488 -0.04974026
 -0.32304625 -0.38366715 -0.77525863 -0.14123403  0.        ]","[[  1.79846735e+00   3.00400027e+00   7.49534613e-02  -6.13346904e-03]
 [  1.82996887e+00  -4.57792240e-05   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
26,[ 0.40607841  3.2922824 ],-0.0876437583164,-3.34798,[-0.22580612  4.21258926],"[-0.41778196 -0.46262955  1.03434875 -0.26736215  0.64516472 -0.04974025
 -0.36062252 -0.38366359 -0.77368478 -0.14291646  0.        ]","[[  1.81528071e+00   3.00399966e+00   7.49534613e-02  -6.13346904e-03]
 [ -1.42060780e-01  -1.92878062e-05   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
27,[-0.32838244  4.10655593],-0.0874907131627,-3.18656,[-0.29813248  4.18931818],"[-0.43659691 -0.46262941  1.02942887 -0.26736122  0.64516457 -0.04974024
 -0.32993314 -0.38366165 -0.77242052 -0.14422753  0.        ]","[[  1.82859911e+00   3.00399944e+00   7.49534613e-02  -6.13346904e-03]
 [  1.46853354e+00  -5.14201162e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
28,[ 0.21667728  3.37667779],-0.0873034582249,-3.32047,[-0.29490787  4.17447138],"[-0.45916046 -0.4626293   1.02316777 -0.26736081  0.64516441 -0.04974024
 -0.35526115 -0.38366136 -0.77087337 -0.14578545  0.        ]","[[  1.84463316e+00   3.00399935e+00   7.49534613e-02  -6.13346904e-03]
 [  1.39300624e-01  -3.52038400e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
29,[-0.36412943  3.42916071],-0.0871692008059,-3.29524,[-0.34207869  4.15653515],"[-0.47509365 -0.4626292   1.01850655 -0.26736065  0.64516426 -0.04974023
 -0.33896686 -0.38366084 -0.76976387 -0.14687234  0.        ]","[[  1.85599897e+00   3.00399933e+00   7.49534613e-02  -6.13346904e-03]
 [  9.94431066e-01  -1.48505688e-07   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
30,[-0.49010394  4.44040259],-0.0871068258149,-3.12404,[-0.31258905  4.15581703],"[-0.48240217 -0.4626291   1.0163012  -0.26736051  0.6451641  -0.04974022
 -0.3668129  -0.38366095 -0.76924827 -0.14736899  0.        ]","[[  1.86122509e+00   3.00399930e+00   7.49534613e-02  -6.13346904e-03]
 [ -4.66948981e-01  -1.48148048e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
31,[-0.14247513  4.32008933],-0.0874451879296,-3.14692,[-0.1996609   4.20013285],"[-0.44210846 -0.462629    1.02793457 -0.26736033  0.64516395 -0.04974021
 -0.40361156 -0.38366087 -0.77204362 -0.14461093  0.        ]","[[  1.83250956e+00   3.00399927e+00   7.49534613e-02  -6.13346904e-03]
 [ -2.39816847e+00  -1.48286925e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
32,[-0.29234887  5.10257982],-0.0880471129182,-3.0076,[-0.07350522  4.26839924],"[-0.36673697 -0.4626289   1.0463364  -0.26736025  0.64516379 -0.0497402
 -0.4134556  -0.38366058 -0.7770128  -0.13928977  0.        ]","[[  1.77936272e+00   3.00399926e+00   7.49534613e-02  -6.13346904e-03]
 [ -2.91479353e+00   1.92402890e-07   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
33,[ 0.27768752  4.90850279],-0.0887830877099,-3.06355,[ 0.11292166  4.35864019],"[-0.26716527 -0.4626288   1.06416289 -0.26736019  0.64516364 -0.04974019
 -0.43441168 -0.38366055 -0.78307334 -0.13195014  0.        ]","[[  1.71003229e+00   3.00399926e+00   7.49534613e-02  -6.13346904e-03]
 [ -4.01458479e+00  -1.93263173e-07   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
34,[ 0.18757908  4.21261239],-0.0894534880058,-3.2038,[ 0.25331002  4.44071484],"[-0.16788271 -0.46262871  1.07482621 -0.26736024  0.64516348 -0.04974019
 -0.41194766 -0.38366023 -0.78856529 -0.12428942  0.        ]","[[  1.64156908e+00   3.00399928e+00   7.49534613e-02  -6.13346904e-03]
 [ -2.83566497e+00   1.68935577e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
35,[ 0.24039468  4.11234327],-0.0898950719539,-3.24434,[ 0.35295659  4.49732304],"[-0.09694062 -0.46262862  1.07818459 -0.2673603   0.64516333 -0.04974018
 -0.3967264  -0.38366024 -0.79215808 -0.11861204  0.        ]","[[  1.59287056e+00   3.00399931e+00   7.49534613e-02  -6.13346904e-03]
 [ -2.03684900e+00   1.02650871e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
36,[ 0.21772315  5.20135934],-0.0901588027994,-3.05654,[ 0.40035486  4.53043509],"[-0.05204746 -0.46262853  1.07848995 -0.26736033  0.64516318 -0.04974017
 -0.3778219  -0.38366021 -0.79429047 -0.11493183  0.        ]","[[  1.56208779e+00   3.00399933e+00   7.49534613e-02  -6.13346904e-03]
 [ -1.04473449e+00   7.21012513e-07   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
37,[-0.15764693  5.15954716],-0.090258645532,-3.05221,[ 0.40654457  4.54121494],"[-0.03449209 -0.46262844  1.07822605 -0.26736032  0.64516302 -0.04974016
 -0.36100206 -0.38366019 -0.79509441 -0.11347439  0.        ]","[[  1.55004962e+00   3.00399934e+00   7.49534613e-02  -6.13346904e-03]
 [ -1.62023478e-01   3.23327841e-07   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
38,[-0.03410211  3.67262544],-0.0903358415347,-3.34858,[ 0.44453394  4.55474901],"[-0.02068371 -0.46262834  1.07786698 -0.26736022  0.64516287 -0.04974015
 -0.37283423 -0.3836603  -0.7957146  -0.11232149  0.        ]","[[  1.54057884e+00   3.00399933e+00   7.49534613e-02  -6.13346904e-03]
 [ -7.82985822e-01  -1.06425239e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
39,[ 0.46181955  4.1555887 ],-0.090470503226,-3.28208,[ 0.48735589  4.57477617],"[ 0.00388595 -0.46262824  1.0768984  -0.26736011  0.64516271 -0.04974014
 -0.37511157 -0.38366014 -0.79679354 -0.11025267  0.        ]","[[  1.52371994e+00   3.00399931e+00   7.49534613e-02  -6.13346904e-03]
 [ -9.02505631e-01  -4.30225124e-07   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
40,[ 0.16822188  4.93942408],-0.0904668242755,-3.121,[ 0.43975991  4.56700325],"[ 0.00319414 -0.46262815  1.07693106 -0.26736013  0.64516256 -0.04974013
 -0.33992999 -0.38365982 -0.79676389 -0.11031016  0.        ]","[[  1.52419479e+00   3.00399933e+00   7.49534613e-02  -6.13346904e-03]
 [  9.43838117e-01   1.40366164e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
41,[ 0.67189368  4.01409062],-0.0902626040877,-3.31979,[ 0.36355615  4.53492117],"[-0.03378788 -0.46262806  1.07820941 -0.26736013  0.6451624  -0.04974013
 -0.32759479 -0.38365992 -0.79512538 -0.11341576  0.        ]","[[  1.54956667e+00   3.00399934e+00   7.49534613e-02  -6.13346904e-03]
 [  1.59119260e+00   1.11842324e-07   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
42,[-0.49922397  3.13201469],-0.0897632204391,-3.43122,[ 0.14767569  4.45449305],"[-0.11865469 -0.46262797  1.07752835 -0.26736017  0.64516225 -0.04974012
 -0.27750524 -0.38365968 -0.79108633 -0.12036677  0.        ]","[[  1.60776534e+00   3.00399936e+00   7.49534613e-02  -6.13346904e-03]
 [  4.21991427e+00   1.35810917e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
43,[ 0.54760347  4.61826582],-0.0891673936095,-3.15621,[ 0.03842717  4.38239717],"[-0.21136547 -0.46262787  1.07101404 -0.26736     0.64516209 -0.04974011
 -0.31675999 -0.38366014 -0.78622402 -0.12768681  0.        ]","[[  1.67149386e+00   3.00399933e+00   7.49534613e-02  -6.13346904e-03]
 [  2.15980270e+00  -2.72918332e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
44,[-0.26692661  3.8871389 ],-0.0885140348949,-3.25191,[-0.17861015  4.29201794],"[-0.30462045 -0.46262777  1.05830257 -0.26735994  0.64516194 -0.0497401
 -0.27626176 -0.38365956 -0.78085809 -0.13475023  0.        ]","[[  1.73601439e+00   3.00399933e+00   7.49534613e-02  -6.13346904e-03]
 [  4.28516697e+00   1.09947429e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
45,[-0.86346088  4.01912092],-0.0877010504684,-3.19269,[-0.30586857  4.20547247],"[-0.41067666 -0.46262768  1.0361287  -0.26735984  0.64516178 -0.04974009
 -0.29801591 -0.38365982 -0.77415377 -0.14241673  0.        ]","[[  1.81026297e+00   3.00399932e+00   7.49534613e-02  -6.13346904e-03]
 [  3.14349615e+00  -1.42898483e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
46,[-0.22037918  4.16844186],-0.0873786936198,-3.17368,[-0.26837724  4.1845417 ],"[-0.45013009 -0.46262757  1.02571414 -0.26735957  0.64516163 -0.04974008
 -0.36434379 -0.38365995 -0.77149105 -0.14516524  0.        ]","[[  1.83820768e+00   3.00399926e+00   7.49534613e-02  -6.13346904e-03]
 [ -3.37425566e-01  -2.93987595e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
47,[ 0.1063926  4.6847301],-0.0875579107704,-3.09881,[-0.21224338  4.20751429],"[-0.42837201 -0.46262747  1.03160528 -0.26735944  0.64516148 -0.04974008
 -0.38084252 -0.38365947 -0.77297125 -0.14365602  0.        ]","[[  1.82277166e+00   3.00399924e+00   7.49534613e-02  -6.13346904e-03]
 [ -1.20329073e+00   1.33034344e-07   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
48,[-0.73375986  3.97293519],-0.0877815091343,-3.19506,[-0.18333137  4.2301898 ],"[-0.40061984 -0.46262738  1.03859143 -0.26735949  0.64516132 -0.04974007
 -0.37236196 -0.38365921 -0.77481743 -0.1417065   0.        ]","[[  1.80317127e+00   3.00399927e+00   7.49534613e-02  -6.13346904e-03]
 [ -7.58230717e-01   1.54613026e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
49,[-0.52957677  2.34665368],-0.0882689281287,-3.49982,[-0.00904661  4.29655457],"[-0.3376338  -0.46262728  1.05229247 -0.26735939  0.64516117 -0.04974006
 -0.42743301 -0.38365955 -0.77883813 -0.13718123  0.        ]","[[  1.75900877e+00   3.00399926e+00   7.49534613e-02  -6.13346904e-03]
 [ -3.64838820e+00  -1.63125682e-06   0.00000000e+00   0.00000000e+00]]",[-1.07348871 -0.24126549]
