timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
25,[ 2.98199685  3.97394197],-0.208204745009,0.0939186,[ 2.55847454  4.7349577 ],"[-1.19152666 -0.49270227  0.67467245 -0.28530971 -1.29067667 -1.43908843
  1.13724405 -0.38824718  0.99174258  1.07916098  0.        ]","[[  2.12826785e+01   3.00399732e+00  -1.48759101e-01  -1.65972716e-01]
 [  7.86804125e+01  -6.57167159e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
26,[ 2.92212965  3.9490793 ],-0.233032601103,0.27506,[ 3.18755579  5.04430103],"[-1.00789651 -0.49270189 -1.42939675 -0.28530603 -1.29067564 -1.4390871
  1.18318839 -0.3882426   1.14716679  1.19621447  0.        ]","[[  2.28803837e+01   3.00399638e+00  -1.48759101e-01  -1.65972716e-01]
 [  8.10821094e+01  -3.28886632e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
27,[ 2.97220913  5.21846785],-0.23699324014,-0.818549,[ 2.88268447  4.51240921],"[ 1.0524051  -0.49270161 -1.12555491 -0.28530398 -1.29067461 -1.43908578
  1.2282231  -0.38824072  1.02424944  1.35543976  0.        ]","[[  2.45256459e+01   3.00399588e+00  -1.48759101e-01  -1.65972716e-01]
 [  8.34362612e+01  -1.99854748e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
28,[ 3.39035309  5.98236951],-0.210901291828,-0.879686,[ 2.63644862  4.50015545],"[ 0.54957404 -0.49270135  1.01894121 -0.28530258 -1.29067358 -1.43908446
  1.27236619 -0.3882399   0.88103476  1.20949188  0.        ]","[[  2.62175235e+01   3.00399553e+00  -1.48759101e-01  -1.65972716e-01]
 [  8.57438092e+01  -1.49678352e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
29,[ 2.28606678  5.70452261],-0.21311404208,0.590183,[ 2.7042346   4.96985722],"[-1.46141657 -0.49270111  0.17812214 -0.28530142 -1.29067256 -1.43908314
  1.31563529 -0.38823951  1.04349957  1.08034388  0.        ]","[[  2.79550937e+01   3.00399526e+00  -1.48759101e-01  -1.65972716e-01]
 [  8.80056759e+01  -1.30527182e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
30,[ 3.72288013  4.66863548],-0.2390657659,0.181438,[ 3.30529642  5.02939415],"[-0.26609871 -0.49270088 -1.75020758 -0.28530036 -1.29067153 -1.43908182
  1.3580477  -0.38823928  1.13649669  1.27430353  0.        ]","[[  2.97374520e+01   3.00399500e+00  -1.48759101e-01  -1.65972716e-01]
 [  9.02227657e+01  -1.23487656e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
31,[ 3.02666209  4.00738047],-0.226279211877,-1.2335,[ 2.74844551  4.5302372 ],"[ 1.29060303 -0.49270065 -0.06747454 -0.28529933 -1.2906705  -1.43908049
  1.39962039 -0.38823911  0.93017307  1.32447122  0.        ]","[[  3.15637117e+01   3.00399476e+00  -1.48759101e-01  -1.65972716e-01]
 [  9.23959650e+01  -1.21112717e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
32,[ 2.40024177  5.62961345],-0.205525455494,0.04845,[ 2.62416506  4.82232571],"[-0.72625667 -0.49270041  1.04526601 -0.28529831 -1.29066947 -1.43907917
  1.44036996 -0.38823897  0.94040284  1.10053555  0.        ]","[[  3.34330038e+01   3.00399452e+00  -1.48759101e-01  -1.65972716e-01]
 [  9.45261427e+01  -1.20482795e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
33,[ 3.33171128  5.45634337],-0.231550881215,0.750678,[ 3.2254529   5.24590015],"[-1.11578279 -0.49270018 -1.32858659 -0.28529729 -1.29066844 -1.43907785
  1.4803127  -0.38823884  1.1444877   1.18223544  0.        ]","[[  3.53444763e+01   3.00399428e+00  -1.48759101e-01  -1.65972716e-01]
 [  9.66141504e+01  -1.20459267e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
34,[ 2.94826472  5.47219585],-0.234646643853,-0.802299,[ 2.85679531  4.64506578],"[ 1.193008   -0.49269995 -0.86109348 -0.28529627 -1.29066741 -1.43907653
  1.51946459 -0.38823871  0.99682956  1.35453706  0.        ]","[[  3.72972943e+01   3.00399404e+00  -1.48759101e-01  -1.65972716e-01]
 [  9.86608230e+01  -1.20601696e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
35,[ 2.05990273  5.59471066],-0.206091923008,-0.403235,[ 2.66389275  4.79356766],"[-0.14296084 -0.49269972  1.18933471 -0.28529525 -1.29066638 -1.43907521
  1.55784127 -0.38823858  0.90106925  1.14281045  0.        ]","[[  3.92906391e+01   3.00399380e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.00666979e+02  -1.20742472e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
36,[ 3.50866446  3.69291141],-0.226662214371,0.703421,[ 3.12632132  5.30889225],"[-1.37074473 -0.49269949 -0.96922589 -0.28529423 -1.29066535 -1.43907388
  1.59545809 -0.38823844  1.12870557  1.14336781  0.        ]","[[  4.13237086e+01   3.00399355e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.02633420e+02  -1.20820220e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
37,[ 2.99578665  4.66983199],-0.236783224489,-0.700449,[ 2.94979763  4.77455187],"[ 1.06877312 -0.49269925 -1.10053918 -0.28529321 -1.29066432 -1.43907256
  1.63233008 -0.38823831  1.02150358  1.35560629  0.        ]","[[  4.33957164e+01   3.00399331e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.04560932e+02  -1.20814739e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
38,[ 2.43353311  5.71938803],-0.206493755021,-0.374408,[ 2.69329619  4.84917116],"[-0.04654934 -0.49269902  1.18800985 -0.28529219 -1.29066329 -1.43907124
  1.66847198 -0.38823817  0.89652846  1.15100912  0.        ]","[[  4.55058915e+01   3.00399307e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.06450287e+02  -1.20721655e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
39,[ 3.33939157  4.50130289],-0.227448232876,0.854847,[ 3.171381   5.3804369],"[-1.33867733 -0.49269879 -1.02927909 -0.28529117 -1.29066226 -1.43906992
  1.70389825 -0.38823804  1.13184861  1.14896973  0.        ]","[[  4.76534785e+01   3.00399283e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.08302239e+02  -1.20542572e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
40,[ 3.31282983  6.67402384],-0.234971775562,-0.535861,[ 2.90936494  4.79847574],"[ 1.17817549 -0.49269856 -0.89607344 -0.28529016 -1.29066124 -1.4390686
  1.73862304 -0.3882379   1.00027158  1.35496905  0.        ]","[[  4.98377367e+01   3.00399259e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.10117529e+02  -1.20281256e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
41,[ 1.86139143  3.92810487],-0.205398047494,-0.273521,[ 2.70432997  4.98245001],"[-0.42563479 -0.49269833  1.15358382 -0.28528914 -1.29066021 -1.43906728
  1.77266023 -0.38823776  0.91746533  1.12067215  0.        ]","[[  5.20579401e+01   3.00399235e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.11896882e+02  -1.19942167e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
42,[ 3.49310791  4.17468759],-0.233269949147,0.771671,[ 3.3435607   5.45158768],"[-0.98895079 -0.49269809 -1.44507592 -0.28528813 -1.29065918 -1.43906595
  1.80602344 -0.38823762  1.14747169  1.19855362  0.        ]","[[  5.43133771e+01   3.00399211e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.13641011e+02  -1.19529889e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
43,[ 3.2306626   4.04547966],-0.227849658392,-0.973932,[ 2.82464027  4.80944395],"[ 1.30395613 -0.49269786 -0.20397225 -0.28528712 -1.29065815 -1.43906463
  1.838726   -0.38823748  0.94017956  1.33217787  0.        ]","[[  5.66033503e+01   3.00399187e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.15350612e+02  -1.19048924e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
44,[ 2.89032175  4.75073427],-0.207684153099,0.58751,[ 2.73225307  5.1838727 ],"[-1.13949539 -0.49269763  0.73435238 -0.28528612 -1.29065712 -1.43906331
  1.87078099 -0.38823734  0.98456344  1.08065187  0.        ]","[[  5.89271760e+01   3.00399163e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.17026369e+02  -1.18503613e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
45,[ 3.36626496  4.45137164],-0.239790997208,0.3475,[ 3.41937304  5.34161758],"[-0.08070321 -0.4926974  -1.75834753 -0.28528512 -1.29065609 -1.43906199
  1.90220122 -0.3882372   1.1282      1.29033036  0.        ]","[[  6.12841840e+01   3.00399140e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.18668953e+02  -1.17898113e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
46,[ 2.7939331  3.5755301],-0.214424262812,-0.984244,[ 2.78564644  4.90399408],"[ 0.83203284 -0.49269717  0.81503878 -0.28528412 -1.29065506 -1.43906067
  1.93299925 -0.38823706  0.88334105  1.24315964  0.        ]","[[  6.36737173e+01   3.00399116e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.20279018e+02  -1.17236393e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
47,[ 2.96122203  6.64344058],-0.220373959174,1.30967,[ 3.01987791  5.4743619 ],"[-1.52264452 -0.49269694 -0.46349218 -0.28528313 -1.29065403 -1.43905935
  1.9631874  -0.38823691  1.09652864  1.10612517  0.        ]","[[  6.60951322e+01   3.00399093e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.21857211e+02  -1.16522238e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
48,[ 3.56148826  5.51079951],-0.236580131436,-0.432666,[ 3.01633668  5.01184177],"[ 1.08374842 -0.49269671 -1.07664094 -0.28528215 -1.290653   -1.43905802
  1.99277774 -0.38823677  1.0189114   1.35570839  0.        ]","[[  6.85477975e+01   3.00399070e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.23404160e+02  -1.15759252e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
49,[ 3.46218728  5.61409607],-0.205349204089,0.310357,[ 2.76021004  5.17468786],"[-0.59398648 -0.49269648  1.10265722 -0.28528117 -1.29065197 -1.4390567
  2.0217821  -0.38823663  0.92954054  1.10891324  0.        ]","[[  7.10310945e+01   3.00399046e+00  -1.48759101e-01  -1.65972716e-01]
 [  1.24920486e+02  -1.14950870e-05   0.00000000e+00   0.00000000e+00]]",[-0.83552915 -0.14890316]
