timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
12,[ 1.78212069 -0.02372604],-0.15739624362,0.269913,[ 2.2227149   2.07290125],"[ 0.52807307 -0.6885365  -1.39425904 -0.62376823 -1.1345729  -0.68262701
  0.55367044 -0.76234432  0.76437742  0.5574173   0.        ]","[[  5.26844312   3.11156642  -0.13255525  -0.07876036]
 [ 42.66316843  -2.74340861   0.           0.        ]]",[-0.35264459  0.02228464]
13,[ 1.67454486  2.8957626 ],-0.153020971147,0.271148,[ 2.14917612  1.9791522 ],"[ 1.16913778 -0.68441062 -0.31981224 -0.46545989 -1.13456939 -0.68262565
  0.63901302 -0.76873543  0.72331499  0.56093484  0.        ]","[[  6.15295699   3.05620987  -0.13255525  -0.07876036]
 [ 45.77782746  -2.78775525   0.           0.        ]]",[-0.35264459  0.02228464]
14,[ 0.50199491  1.04132279],-0.142059725911,-0.240012,[ 1.9445467   1.79776514],"[ 0.74558092 -0.6798768   0.96185247 -0.3677772  -1.13456588 -0.6826243
  0.72266774 -0.50539056  0.66815703  0.49825885  0.        ]","[[  7.09914603   3.02193225  -0.13255525  -0.07876036]
 [ 48.83089441  -0.9609382    0.           0.        ]]",[-0.35264459  0.02228464]
15,[ 1.0678992   2.39923996],-0.137771558178,0.808689,[ 1.87258482  1.7159586 ],"[-0.51959286 -0.67796634  1.32744948 -0.33424046 -1.13456236 -0.68262294
  0.75063851 -0.41444876  0.69671854  0.3880575   0.        ]","[[  8.08600655   3.01013348  -0.13255525  -0.07876036]
 [ 49.85175628  -0.33008026   0.           0.        ]]",[-0.35264459  0.02228464]
16,[ 0.98312679  1.3219508 ],-0.149905078648,1.38271,[ 1.94797611  1.80013609],"[-1.51749432 -0.6772692   0.33239118 -0.32275084 -1.13455885 -0.68262159
  0.83208257 -0.38314466  0.81239318  0.35159311  0.        ]","[[  9.11286473   3.00608721  -0.13255525  -0.07876036]
 [ 52.82415638  -0.11292831   0.           0.        ]]",[-0.35264459  0.02228464]
17,[ 2.3434811   1.87854199],-0.166901003211,1.67512,[ 2.07528543  1.96568179],"[-1.19118456 -0.67702546 -1.16882019 -0.31882833 -1.13455534 -0.68262024
  0.91008347 -0.37240911  0.90594011  0.4463494   0.        ]","[[  1.01979102e+01   3.00470543e+00  -1.32555246e-01  -7.87603590e-02]
 [  5.56709084e+01  -3.84600451e-02   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
18,[ 2.50123171  2.52657084],-0.170786004563,1.12601,[ 2.20278859  2.08059311],"[ 0.26513753 -0.67694118 -1.53153575 -0.31749508 -1.13455183 -0.68261888
  0.98837037 -0.36874288  0.86424699  0.58361652  0.        ]","[[  1.13399957e+01   3.00423582e+00  -1.32555246e-01  -7.87603590e-02]
 [  5.85281114e+01  -1.30314839e-02   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
19,[ 1.77369188  1.53517963],-0.155663902769,0.0166986,[ 2.093894    1.96211219],"[ 1.18031656 -0.67691174 -0.16726323 -0.31704405 -1.13454831 -0.68261753
  1.06510698 -0.36749684  0.72156283  0.59733043  0.        ]","[[  1.25386576e+01   3.00407706e+00  -1.32555246e-01  -7.87603590e-02]
 [  6.13287521e+01  -4.39163179e-03   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
20,[ 1.99361584  0.87240104],-0.137801248307,0.181641,[ 1.85315847  1.74109042],"[ 0.26509404 -0.67690094  1.27978189 -0.31689206 -1.1345448  -0.68261617
  1.14032393 -0.36707557  0.65863408  0.45503034  0.        ]","[[  1.37927761e+01   3.00402367e+00  -1.32555246e-01  -7.87603590e-02]
 [  6.40739501e+01  -1.47323738e-03   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
21,[ 1.50895824  2.27727778],-0.144886456891,1.64938,[ 1.88649487  1.76259756],"[-1.33746029 -0.67687244  0.72557551 -0.31645676 -1.13454129 -0.68261482
  1.21405122 -0.36828182  0.7743792   0.34697211  0.        ]","[[  1.51012533e+01   3.00387044e+00  -1.32555246e-01  -7.87603590e-02]
 [  6.67648021e+01  -9.84486585e-03   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
22,[ 1.18627361  1.11420637],-0.166705336018,1.56434,[ 2.04574251  1.96442032],"[-1.20847906 -0.67686424 -1.14931994 -0.31634651 -1.13453778 -0.68261346
  1.28631832 -0.36653103  0.90572153  0.44343259  0.        ]","[[  1.64630131e+01   3.00383176e+00  -1.32555246e-01  -7.87603590e-02]
 [  6.94023861e+01   2.29637928e-03   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
23,[ 2.68740654  0.59766745],-0.168991648626,0.675511,[ 2.16652536  2.07343531],"[ 0.57695098 -0.67687364 -1.35988176 -0.31651773 -1.13453427 -0.68261211
  1.35715404 -0.36642619  0.83728585  0.6017854   0.        ]","[[  1.78770007e+01   3.00389226e+00  -1.32555246e-01  -7.87603590e-02]
 [  7.19877552e+01   3.01971481e-03   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
24,[ 0.46725858  1.46243447],-0.14672433717,-0.105668,[ 1.93448114  1.85623193],"[ 1.01645891 -0.67680535  0.58038678 -0.31544747 -1.13453075 -0.68261075
  1.42658654 -0.37083604  0.67439794  0.54991512  0.        ]","[[  1.93421821e+01   3.00351527e+00  -1.32555246e-01  -7.87603590e-02]
 [  7.45219400e+01  -2.75750016e-02   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
25,[ 1.93985859  2.11091076],-0.138255717044,1.22522,[ 1.82167864  1.71990442],"[-0.76039702 -0.67679074  1.24008717 -0.31523521 -1.13452724 -0.6826094
  1.43684879 -0.36559676  0.70923179  0.37138844  0.        ]","[[  2.08363808e+01   3.00344064e+00  -1.32555246e-01  -7.87603590e-02]
 [  7.48966835e+01   8.76552042e-03   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
26,[ 2.06463526  1.11304776],-0.161323252015,1.84932,[ 1.98359585  1.90520036],"[-1.49162661 -0.67682701 -0.66313994 -0.31583492 -1.13452373 -0.68260805
  1.50470252 -0.36539126  0.88340422  0.39745925  0.        ]","[[  2.23591630e+01   3.00365214e+00  -1.32555246e-01  -7.87603590e-02]
 [  7.73732858e+01   1.01871343e-02   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
27,[ 3.37832252  1.31683178],-0.170692268374,1.16805,[ 2.14059138  2.07536459],"[ 0.29703444 -0.67685511 -1.51869242 -0.31630488 -1.13452022 -0.68260669
  1.571212   -0.36594965  0.86211425  0.58575119  0.        ]","[[  2.39309854e+01   3.00381792e+00  -1.32555246e-01  -7.87603590e-02]
 [  7.98008597e+01   6.30975585e-03   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
28,[ 1.78218242  0.70782429],-0.147941833242,0.00275186,[ 1.92660642  1.87002122],"[ 1.06174405 -0.67687033  0.4805063  -0.31656928 -1.1345167  -0.68260534
  1.63640378 -0.36638843  0.67968498  0.55795641  0.        ]","[[  2.55508770e+01   3.00391125e+00  -1.32555246e-01  -7.87603590e-02]
 [  8.21803760e+01   3.26207025e-03   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
29,[ 1.52081675  0.91760064],-0.139140375854,1.1471,[ 1.79943871  1.72393489],"[-0.88183115 -0.67682219  1.1742492  -0.31582056 -1.13451319 -0.68260398
  1.7003038  -0.36972221  0.7199399   0.3643222   0.        ]","[[  2.72178864e+01   3.00364758e+00  -1.32555246e-01  -7.87603590e-02]
 [  8.45127837e+01  -1.98679026e-02   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
30,[ 0.38449106  2.33482683],-0.165487631502,2.01638,[ 1.99696445  1.95332229],"[-1.29660484 -0.67679581 -1.03763999 -0.31542033 -1.13450968 -0.68260263
  1.76293771 -0.36681486  0.90178972  0.43073739  0.        ]","[[  2.89310806e+01   3.00350671e+00  -1.32555246e-01  -7.87603590e-02]
 [  8.67990205e+01   2.96159983e-04   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
31,[ 3.43905498  0.67094843],-0.166697679958,0.723217,[ 2.10892153  2.0578022 ],"[ 0.80912401 -0.67681787 -1.14471559 -0.31579329 -1.13450617 -0.68260127
  1.75755754 -0.36556771  0.8107665   0.6114093   0.        ]","[[  3.06650945e+01   3.00363830e+00  -1.32555246e-01  -7.87603590e-02]
 [  8.66030207e+01   8.94352469e-03   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
32,[ 1.97517142  4.6623702 ],-0.139692473566,1.03049,[ 1.80937243  1.77098691],"[ 0.54094075 -0.67678295  1.1337495  -0.31525682 -1.13450266 -0.68259992
  1.81905642 -0.36938907  0.65600927  0.48495208  0.        ]","[[  3.24196782e+01   3.00344942e+00  -1.32555246e-01  -7.87603590e-02]
 [  8.88478759e+01  -1.75686212e-02   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
33,[ 2.17674713  0.75144115],-0.149225560987,1.81623,[ 1.85434175  1.79483449],"[-1.50559972 -0.67678443  0.37044989 -0.31530117 -1.13449915 -0.68259856
  1.87933662 -0.36541999  0.80811841  0.34888246  0.        ]","[[  3.42187133e+01   3.00346521e+00  -1.32555246e-01  -7.87603590e-02]
 [  9.10482943e+01   9.96038341e-03   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
34,[ 2.04097104  1.96154083],-0.171747508424,1.70174,[ 2.0618751   2.05447149],"[-0.29422176 -0.67677414 -1.61587995 -0.31515798 -1.13449563 -0.68259721
  1.93842204 -0.36808148  0.897291    0.540862    0.        ]","[[  3.60613196e+01   3.00341492e+00  -1.32555246e-01  -7.87603590e-02]
 [  9.32051499e+01  -8.50583746e-03   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
35,[ 1.95030085 -0.36352689],-0.150883895475,-0.049466,[ 1.92204142  1.90230942],"[ 1.13871991 -0.67678904  0.23999675 -0.31541642 -1.13449212 -0.68259586
  1.99633639 -0.36532701  0.6936403   0.57570899  0.        ]","[[  3.79466346e+01   3.00350615e+00  -1.32555246e-01  -7.87603590e-02]
 [  9.53193099e+01   1.05975597e-02   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
36,[ 0.85181802 -0.77686018],-0.138471800458,0.954691,[ 1.75301957  1.72268105],"[-0.98674913 -0.67411606  1.1033342  -0.27491368 -1.13448861 -0.6825945
  2.05309859 -0.5736731   0.7197378   0.35344391  0.        ]","[[  3.98738118e+01   2.98921865e+00  -1.32555246e-01  -7.87603590e-02]
 [  9.73914661e+01  -1.43466927e+00   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
37,[ 2.53960311  2.45926155],-0.172076873835,2.36865,[ 1.96789575  1.98831904],"[-0.95396112 -0.66023578 -1.37878625 -0.10773822 -1.1344851  -0.68259315
  2.09264868 -1.01406459  0.95367259  0.43285589  0.        ]","[[  4.18361303e+01   2.92987859e+00  -1.32555246e-01  -7.87603590e-02]
 [  9.88354722e+01  -4.48960302e+00   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
38,[ 1.92265556  3.32051194],-0.169300988197,0.66275,[ 1.97969103  1.97504079],"[ 1.16546378 -0.64532863 -0.34810878  0.02948731 -1.13448159 -0.68259179
  2.14749588 -0.43193164  0.76906195  0.70163256  0.        ]","[[  4.38329288e+01   2.88060674e+00  -1.32555246e-01  -7.87603590e-02]
 [  1.00837821e+02  -4.51458921e-01   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
39,[ 1.97287745  0.37380472],-0.128141226459,0.948726,[ 1.74479151  1.70261085],"[-0.63169305 -0.65496578  1.2933938  -0.05575537 -1.13447807 -0.68259044
  2.20127803  0.13856037  0.62646052  0.36952078  0.        ]","[[  4.58693845e+01   2.91128186e+00  -1.32555246e-01  -7.87603590e-02]
 [  1.02801350e+02   3.50593590e+00   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
40,[ 2.41114153  0.80665899],-0.167656191016,1.97111,[ 2.02175188  1.99520445],"[-1.14400751 -0.67531036 -1.2185856  -0.29259952 -1.13447456 -0.68258908
  2.25400204  0.34066533  0.91193235  0.44649305  0.        ]","[[  4.79447253e+01   2.99546100e+00  -1.32555246e-01  -7.87603590e-02]
 [  1.04726310e+02   4.90790091e+00   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
41,[ 3.12184478  2.00944563],-0.155125543754,0.779466,[ 1.97796535  1.98534632],"[ 1.15125821 -0.68262703 -0.43324449 -0.4237897  -1.13447105 -0.68258773
  2.30566079 -0.34946397  0.73218925  0.57531781  0.        ]","[[  5.00581767e+01   3.04160469e+00  -1.32555246e-01  -7.87603590e-02]
 [  1.06612445e+02   1.20614887e-01   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
42,[ 1.27327138 -0.15942587],-0.141100094265,1.00315,[ 1.71968174  1.71765602],"[-0.7050798  -0.68140022  1.26495169 -0.39788986 -1.13446754 -0.68258637
  2.35629144 -0.46617142  0.72767996  0.38099467  0.        ]","[[  5.22089738e+01   3.03251522e+00  -1.32555246e-01  -7.87603590e-02]
 [  1.08461110e+02  -6.88964584e-01   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
43,[ 2.57958583  3.54026286],-0.168783916065,2.66829,[ 1.96595335  1.99940538],"[-0.96104785 -0.67832323 -1.37378223 -0.34089765 -1.13446403 -0.68258502
  2.40591617 -0.55607543  0.90531404  0.47905546  0.        ]","[[  5.43963766e+01   3.01248072e+00  -1.32555246e-01  -7.87603590e-02]
 [  1.10273117e+02  -1.31261525e+00   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
44,[ 1.60771548  1.73146022],-0.154224003203,0.446307,[ 1.9052906   1.93502116],"[ 1.17737861 -0.67625665 -0.01994805 -0.30719485 -1.13446052 -0.68258367
  2.45455961 -0.38743236  0.71109258  0.59360109  0.        ]","[[  5.66196605e+01   3.00060918e+00  -1.32555246e-01  -7.87603590e-02]
 [  1.12049365e+02  -1.42781572e-01   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
45,[ 1.03892986  2.19143789],-0.142071742806,1.92108,[ 1.7294426   1.73336911],"[-1.15276338 -0.67698351  0.9579405  -0.31873995 -1.134457   -0.68258231
  2.50223987 -0.34223737  0.74936234  0.35224557  0.        ]","[[  5.88781175e+01   3.00467824e+00  -1.32555246e-01  -7.87603590e-02]
 [  1.13790517e+02   1.70721699e-01   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
46,[ 1.25505921  1.5826713 ],-0.171525363794,1.81576,[ 1.99885678  2.05118656],"[-0.3259286  -0.67717    -1.61317765 -0.32177428 -1.13445349 -0.68258096
  2.54897299 -0.36862432  0.89669358  0.53853402  0.        ]","[[  6.11710512e+01   3.00574742e+00  -1.32555246e-01  -7.87603590e-02]
 [  1.15497158e+02  -1.23219889e-02   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
47,[ 2.64745002  2.56257458],-0.143999790593,0.765835,[ 1.77741814  1.82238829],"[ 0.88548046 -0.67707118  0.79669549 -0.32019564 -1.13444998 -0.6825796
  2.5947787  -0.37148892  0.66528828  0.52786189  0.        ]","[[  6.34977786e+01   3.00519145e+00  -1.32555246e-01  -7.87603590e-02]
 [  1.17170009e+02  -3.21969159e-02   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
48,[ 1.82099423  2.16243689],-0.153196106044,2.48738,[ 1.80825496  1.82837152],"[-1.57492257 -0.67697226  0.04668933 -0.31862193 -1.13444647 -0.68257825
  2.63967546 -0.37002482  0.83537962  0.35884033  0.        ]","[[  6.58576308e+01   3.00463716e+00  -1.32555246e-01  -7.87603590e-02]
 [  1.18809746e+02  -2.20448485e-02   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
49,[ 2.04124752  3.57255747],-0.167899836276,1.63561,[ 2.00799203  2.06205082],"[ 0.69500975 -0.67691211 -1.26253823 -0.31767646 -1.13444296 -0.68257689
  2.68368122 -0.36855857  0.8242908   0.60695983  0.        ]","[[  6.82499520e+01   3.00430420e+00  -1.32555246e-01  -7.87603590e-02]
 [  1.20417022e+02  -1.18777599e-02   0.00000000e+00   0.00000000e+00]]",[-0.35264459  0.02228464]
