timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
23,[ 0.25421521  1.52774508],-0.117452193703,0.118747,[-0.21181458  1.24562132],"[ 1.16938225 -0.68194918 -0.3335558  -0.33565868  0.91428109 -0.15606048
 -1.05358771 -0.37261869 -0.97202584  0.13650229  0.        ]","[[ -0.13305395   3.00644745   0.1051873   -0.01904406]
 [-15.6236296   -0.07206203   0.           0.        ]]",[-0.34463286  0.01498068]
24,[-0.46266936  0.99988013],-0.113088562487,0.00451687,[-0.18449134  1.26872778],"[ 1.05430817 -0.68174217 -0.76128748 -0.33232057  0.91427874 -0.15606026
 -1.01678246 -0.36873631 -0.93549418  0.14754645  0.        ]","[[ -0.43232462   3.00527007   0.1051873   -0.01904406]
 [-14.30782324  -0.04496902   0.           0.        ]]",[-0.34463286  0.01498068]
25,[ 0.23922007  1.64403127],-0.108032227784,0.0119794,[-0.19351995  1.27726626],"[ 0.82531071 -0.68162355 -1.13606661 -0.33043022  0.91427639 -0.15606003
 -1.06009268 -0.36564048 -0.89730112  0.1462273   0.        ]","[[ -0.73401866   3.00460332   0.1051873   -0.01904406]
 [-15.85641968  -0.02336566   0.           0.        ]]",[-0.34463286  0.01498068]
26,[-0.19449838  1.31163847],-0.102698585647,-0.132537,[-0.23933852  1.26387024],"[ 0.50020199 -0.68156367 -1.42256325 -0.32949031  0.91427404 -0.15605981
 -1.02481908 -0.36388317 -0.86105929  0.13260135  0.        ]","[[ -1.03849460e+00   3.00427187e+00   1.05187300e-01  -1.90440594e-02]
 [ -1.45953765e+01  -1.11045034e-02   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
27,[-0.45964488  0.57457835],-0.097759093705,-0.331926,[-0.30528331  1.23839283],"[ 0.12092066 -0.68153511 -1.58799065 -0.32905418  0.91427169 -0.15605959
 -1.03827323 -0.36300996 -0.83117295  0.108824    0.        ]","[[ -1.33522954e+00   3.00411817e+00   1.05187300e-01  -1.90440594e-02]
 [ -1.50765149e+01  -5.01401299e-03   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
28,[-0.91785821 -0.44798758],-0.0932965350459,-0.435417,[-0.37288028  1.20767093],"[-0.3142715  -0.68144166 -1.62431465 -0.32758142  0.91426935 -0.15605936
 -1.08082281 -0.36707137 -0.807801    0.07440763  0.        ]","[[ -1.65202461   3.00359867   0.1051873   -0.01904406]
 [-16.59792138  -0.03336459   0.           0.        ]]",[-0.34463286  0.01498068]
29,[-0.06065304  0.24174069],-0.0881635998189,-0.369665,[-0.39228928  1.18312645],"[-0.79928135 -0.67794523 -1.48287421 -0.27533268  0.914267   -0.15605914
 -1.17327291 -0.62117761 -0.78332742  0.0191055   0.        ]","[[ -2.01714868e+00   2.98513706e+00   1.05187300e-01  -1.90440594e-02]
 [ -1.99034603e+01  -1.80690191e+00   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
30,[-0.69341717  0.38759428],-0.0863268996319,-0.291075,[-0.44721782  1.13272476],"[-1.23495318 -0.67224346 -1.12925364 -0.20151029  0.91426465 -0.15605892
 -1.168963   -0.47894788 -0.78191825 -0.05594067  0.        ]","[[ -2.41367315e+00   2.95895900e+00   1.05187300e-01  -1.90440594e-02]
 [ -1.97495046e+01  -8.14219260e-01   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
31,[-1.26723236 -0.32611973],-0.0913448663947,-0.13953,[-0.51032388  1.09340894],"[-1.51994961 -0.67207095 -0.59008146 -0.19945981  0.9142623  -0.15605869
 -1.23480965 -0.25681237 -0.82172843 -0.11015161  0.        ]","[[ -2.83228558e+00   2.95823026e+00   1.05187300e-01  -1.90440594e-02]
 [ -2.21039006e+01   7.36164983e-01   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
32,[-0.8151344   1.43577034],-0.100459078557,0.142111,[-0.53589392  1.08486915],"[-1.56609762 -0.67244804  0.11460453 -0.2040043   0.91425995 -0.15605847
 -1.33330581 -0.44399896 -0.88759026 -0.14314861  0.        ]","[[ -3.30969861e+00   2.95984557e+00   1.05187300e-01  -1.90440594e-02]
 [ -2.56256581e+01  -5.70300641e-01   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
33,[ 0.73300657  0.6541201 ],-0.1094968001,0.201614,[-0.60349262  1.04312181],"[-1.25314784 -0.67856432  0.83604696 -0.28419959  0.9142576  -0.15605824
 -1.40937475  0.12484497 -0.95292263 -0.1238423   0.        ]","[[ -3.84950152e+00   2.98827408e+00   1.05187300e-01  -1.90440594e-02]
 [ -2.83455947e+01   3.39991689e+00   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
34,[-1.87362627  0.3456811 ],-0.114542547222,0.252954,[-0.53535843  1.05958354],"[-0.6512802  -0.68457214  1.27757793 -0.38143027  0.91425526 -0.15605802
 -1.31250817 -0.32675673 -0.98816194 -0.08210407  0.        ]","[[ -4.38166692e+00   3.02257694e+00   1.05187300e-01  -1.90440594e-02]
 [ -2.48824553e+01   2.47987363e-01   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
35,[-2.63118481  2.16055023],-0.120860587645,0.49532,[-0.49762464  1.09239328],"[ 0.07521355 -0.68397874  1.32824136 -0.37062862  0.91425291 -0.1560578
 -1.40946422 -0.41787667 -1.03006567 -0.03180943  0.        ]","[[ -4.91409900e+00   3.01877406e+00   1.05187300e-01  -1.90440594e-02]
 [ -2.83491864e+01  -3.87982552e-01   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
36,[-0.22876299  2.45554409],-0.123737867149,0.373285,[-0.40821362  1.15284085],"[ 0.79323816 -0.68287898  0.90245051 -0.35143574  0.91425056 -0.15605757
 -1.50449855 -0.4011616  -1.04018314  0.04570077  0.        ]","[[ -5.51517660e+00   3.01201231e+00   1.05187300e-01  -1.90440594e-02]
 [ -3.17472487e+01  -2.71325639e-01   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
37,[-0.57193647  1.57605169],-0.120475876376,0.271053,[-0.2456665   1.23803306],"[ 1.1698951  -0.68218074  0.05871866 -0.33976734  0.91424821 -0.15605735
 -1.51224587 -0.38338348 -1.00009553  0.11743604  0.        ]","[[ -6.15290324e+00   3.00789865e+00   1.05187300e-01  -1.90440594e-02]
 [ -3.20244921e+01  -1.47249081e-01   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
38,[ 0.62516464  0.95402427],-0.111588302433,0.0773782,[-0.16362035  1.3013773 ],"[ 0.99419045 -0.68181292 -0.88613574 -0.33377481  0.91424586 -0.15605713
 -1.55784162 -0.37255637 -0.92387728  0.14798373  0.        ]","[[ -6.80975225e+00   3.00578521e+00   1.05187300e-01  -1.90440594e-02]
 [ -3.36549760e+01  -7.16864407e-02   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
39,[-1.46408428  1.87707699],-0.100528286027,-0.0207173,[-0.25152057  1.27698064],"[ 0.34018323 -0.68162772 -1.50976369 -0.33080399  0.91424352 -0.1560569
 -1.46997137 -0.3674728  -0.84755799  0.12325655  0.        ]","[[ -7.45133247e+00   3.00473733e+00   1.05187300e-01  -1.90440594e-02]
 [ -3.05135154e+01  -3.62102423e-02   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
40,[-1.04543981  1.47911241],-0.0916623381588,-0.280516,[-0.39582539  1.21379662],"[-0.53261059 -0.68154497 -1.58595228 -0.32949601  0.91424117 -0.15605668
 -1.56380633 -0.36423161 -0.80085749  0.0547482   0.        ]","[[ -8.09526687e+00   3.00427603e+00   1.05187300e-01  -1.90440594e-02]
 [ -3.38687440e+01  -1.35927715e-02   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
41,[-1.22627638  1.63122741],-0.0899391286608,-0.188127,[-0.47042751  1.14491606],"[-1.32877649 -0.68151295 -1.00229326 -0.32900451  0.91423882 -0.15605645
 -1.65578225 -0.36301537 -0.80602141 -0.03771003  0.        ]","[[ -8.80563943e+00   3.00410279e+00   1.05187300e-01  -1.90440594e-02]
 [ -3.71575521e+01  -5.10818949e-03   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
42,[-0.53794994 -0.70137034],-0.0987225373415,0.0614223,[-0.52918231  1.10862827],"[-1.56871865 -0.68150002  0.09728458 -0.32881935  0.91423647 -0.15605623
 -1.74593578 -0.36255851 -0.87489266 -0.10766151  0.        ]","[[ -9.58113492e+00   3.00403764e+00   1.05187300e-01  -1.90440594e-02]
 [ -4.03812538e+01  -1.92358415e-03   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
43,[ 0.51699854  2.41246956],-0.115469410928,0.3344,[-0.52969921  1.11033177],"[-0.9757488  -0.67606168  1.10309436 -0.24987354  0.91423412 -0.15605601
 -1.78313888 -0.76061993 -0.99589882 -0.11435323  0.        ]","[[ -1.04021100e+01   2.97612476e+00   1.05187300e-01  -1.90440594e-02]
 [ -4.17117896e+01  -2.78015013e+00   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
44,[ 0.05462826  1.16135469],-0.127162591511,0.188964,[-0.55072081  1.09672952],"[ 0.08907759 -0.67265105  1.32510272 -0.20665547  0.91423177 -0.15605578
 -1.70277817 -0.18556776 -1.07381622 -0.01330812  0.        ]","[[ -1.12075206e+01   2.96079034e+00   1.05187300e-01  -1.90440594e-02]
 [ -3.88388888e+01   1.23334300e+00   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
45,[ 0.8411181   1.05442138],-0.122487434443,0.250354,[-0.4113487   1.15246522],"[ 0.94620626 -0.68330725  0.69821253 -0.35900981  0.91422943 -0.15605556
 -1.67521743  0.0489224  -1.02876887  0.0574612   0.        ]","[[ -1.19744140e+01   3.01468280e+00   1.05187300e-01  -1.90440594e-02]
 [ -3.78537929e+01   2.86993206e+00   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
46,[-1.28422441  0.22675537],-0.117437202102,0.0642448,[-0.17434949  1.27639389],"[ 1.17096745 -0.68606678 -0.32040009 -0.4107246   0.91422708 -0.15605534
 -1.56111375 -0.38970249 -0.97833976  0.11354107  0.        ]","[[ -1.26905601e+01   3.03288420e+00   1.05187300e-01  -1.90440594e-02]
 [ -3.37743544e+01  -1.91384067e-01   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
47,[-0.27040702  1.11743441],-0.107521193657,0.0377281,[-0.16880345  1.31125891],"[ 0.72902266 -0.68461898 -1.24044275 -0.38263074  0.91422473 -0.15605511
 -1.65314068 -0.44627604 -0.89736342  0.13408171  0.        ]","[[ -1.33990638e+01   3.02300159e+00   1.05187300e-01  -1.90440594e-02]
 [ -3.70650360e+01  -5.86234805e-01   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
48,[ 0.42589671  0.92627751],-0.0953163284351,-0.25648,[-0.34451538  1.24247742],"[-0.21109146 -0.68313623 -1.62919075 -0.3561214   0.91422238 -0.15605489
 -1.66255269 -0.41229744 -0.82011237  0.08435845  0.        ]","[[ -1.41437441e+01   3.01366570e+00   1.05187300e-01  -1.90440594e-02]
 [ -3.74018709e+01  -3.49091884e-01   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
49,[-1.25705449  1.96069635],-0.0897303538078,-0.239528,[-0.44638038  1.16304433],"[-1.12495398 -0.6822613  -1.24827399 -0.34136858  0.91422003 -0.15605467
 -1.59467409 -0.38850854 -0.79985302 -0.00689639  0.        ]","[[ -1.48674337e+01   3.00846543e+00   1.05187300e-01  -1.90440594e-02]
 [ -3.49751794e+01  -1.83066092e-01   0.00000000e+00   0.00000000e+00]]",[-0.34463286  0.01498068]
