timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
15,[ 0.28210131  2.76556598],-0.228461701372,0.327622,[ 0.3049047   3.32565022],"[-1.53280316 -0.52781853 -0.41834852 -0.38048485 -0.94460076  1.57892091
 -0.2307136  -0.5137858   0.77826053 -1.64829752  0.        ]","[[ 3.28016894  3.02648091 -0.1092112   0.18307944]
 [ 9.26359848 -0.87867142  0.          0.        ]]",[-0.6632033  -0.07928791]
16,[ 0.73177353  2.90982986],-0.228814217101,0.324293,[ 0.64529312  3.4090538 ],"[-1.46919055 -0.52566402 -0.69744695 -0.33557882 -0.94459997  1.57891848
 -0.21218497 -0.4490418   0.79535279 -1.64042602  0.        ]","[[  3.47480753   3.01407923  -0.1092112    0.18307944]
 [ 10.19714802  -0.41327643   0.           0.        ]]",[-0.6632033  -0.07928791]
17,[ 0.63825732  4.40185121],-0.22774524875,0.698717,[ 1.09952712  3.52464151],"[-1.32916082 -0.52459976 -1.00418085 -0.31495556 -0.94459918  1.57891605
 -0.15868731 -0.41733017  0.81247222 -1.61887385  0.        ]","[[  3.70579476   3.00837724  -0.1092112    0.18307944]
 [ 12.89259142  -0.18532666   0.           0.        ]]",[-0.6632033  -0.07928791]
18,[ 0.936069    5.48384697],-0.225033662526,0.921262,[ 1.53584194  3.64265728],"[-1.07541998 -0.52411465 -1.3189929  -0.3058487  -0.94459839  1.57891362
 -0.11359747 -0.40274707  0.82504975 -1.58435985  0.        ]","[[  3.98644051   3.00585799  -0.1092112    0.18307944]
 [ 15.16441238  -0.08050105   0.           0.        ]]",[-0.6632033  -0.07928791]
19,[ 1.01000827  4.52622145],-0.220378897335,0.55926,[ 1.93337965  3.78183031],"[-0.67618137 -0.52390319 -1.58134411 -0.30193498 -0.94459761  1.5789112
 -0.04599774 -0.39630294  0.82644573 -1.53862893  0.        ]","[[  4.32390195   3.00477509  -0.1092112    0.18307944]
 [ 18.57038031  -0.03418053   0.           0.        ]]",[-0.6632033  -0.07928791]
20,[ 2.71834981  5.04644111],-0.21357888369,0.390771,[ 2.29248095  3.86137772],"[-0.11911698 -0.52381342 -1.69114508 -0.3002861  -0.94459682  1.57890877
  0.02528755 -0.39353273  0.80822108 -1.48619038  0.        ]","[[  4.73134587e+00   3.00431883e+00  -1.09211198e-01   1.83079437e-01]
 [  2.21620428e+01  -1.42689783e-02   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
21,[ 2.2908454   4.29117534],-0.20541161209,-0.688462,[ 2.46930146  3.8304143 ],"[ 0.52274852 -0.52377591 -1.51233661 -0.29960172 -0.94459603  1.57890634
  0.09516164 -0.39236553  0.76340311 -1.44014382  0.        ]","[[  5.20990965e+00   3.00412947e+00  -1.09211198e-01   1.83079437e-01]
 [  2.56826027e+01  -5.88028171e-03   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
22,[ 2.72579417  3.56109494],-0.198209863275,-1.6185,[ 2.64340496  3.73635578],"[ 1.06627074 -0.52376033 -0.95464675 -0.29932086 -0.94459525  1.57890391
  0.16365246 -0.39188115  0.69392755 -1.42058224  0.        ]","[[  5.75818536e+00   3.00405178e+00  -1.09211198e-01   1.83079437e-01]
 [  2.91334681e+01  -2.39990955e-03   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
23,[ 3.81409555  2.08999772],-0.195709658964,-2.05628,[ 2.74376249  3.61784744],"[ 1.24901853 -0.52375381 -0.07917782 -0.29920649 -0.94459446  1.57890148
  0.23078741 -0.3916825   0.617294   -1.4469983   0.        ]","[[  6.37479294e+00   3.00402017e+00  -1.09211198e-01   1.83079437e-01]
 [  3.25160185e+01  -9.73357582e-04   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
24,[ 3.52865296  2.3861783 ],-0.200995523722,-1.55692,[ 2.54264331  3.49964666],"[ 0.85472971 -0.523751    0.81945606 -0.29916007 -0.94459367  1.57889906
  0.29659331 -0.39160176  0.56683319 -1.52370277  0.        ]","[[  7.05837968e+00   3.00400736e+00  -1.09211198e-01   1.83079437e-01]
 [  3.58316064e+01  -3.94442573e-04   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
25,[ 1.096158    3.67972819],-0.21305353316,-0.224486,[ 1.55890274  3.38445997],"[-0.08075939 -0.52374968  1.26121338 -0.29914111 -0.94459289  1.57889663
  0.36109647 -0.39156917  0.57799534 -1.62460934  0.        ]","[[  7.80761963e+00   3.00400215e+00  -1.09211198e-01   1.83079437e-01]
 [  3.90815574e+01  -1.61545109e-04   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
26,[-0.16925757  2.25596866],-0.225689738887,0.448699,[ 0.35847557  3.3662529 ],"[-1.11785955 -0.52374896  0.84896707 -0.29913316 -0.9445921   1.5788942
  0.42432268 -0.39155604  0.66021863 -1.6932001   0.        ]","[[  8.62121307e+00   3.00399999e+00  -1.09211198e-01   1.83079437e-01]
 [  4.22671710e+01  -6.86379197e-05   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
27,[ 0.26597063  2.53811571],-0.230721521162,0.563527,[ 0.54941881  3.61896038],"[-1.54572783 -0.52374847 -0.25367948 -0.29912948 -0.94459131  1.57889177
  0.3944147  -0.39155081  0.76636003 -1.67674768  0.        ]","[[  9.45143748e+00   3.00399901e+00  -1.09211198e-01   1.83079437e-01]
 [  4.07602914e+01  -3.24747740e-05   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
28,[ 1.93236178  5.08450465],-0.225240943303,1.13827,[ 1.71850991  3.92089891],"[-1.07595672 -0.52374809 -1.31848399 -0.29912781 -0.94459053  1.57888935
  0.39929987 -0.39154789  0.82603015 -1.58562077  0.        ]","[[  1.02691130e+01   3.00399859e+00  -1.09211198e-01   1.83079437e-01]
 [  4.10064372e+01  -1.28781093e-05   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
29,[ 3.2059355   4.95518165],-0.211738117947,0.461243,[ 2.36876655  4.04836512],"[ 0.02929258 -0.52374777 -1.67983614 -0.29912712 -0.94458974  1.57888692
  0.46176982 -0.39154659  0.80040526 -1.47409812  0.        ]","[[  1.11208217e+01   3.00399844e+00  -1.09211198e-01   1.83079437e-01]
 [  4.41539449e+01  -4.96770919e-06   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
30,[ 2.46108995  1.81247497],-0.198270169709,-1.98952,[ 2.57038474  3.89523554],"[ 1.0616719  -0.52374746 -0.96295722 -0.29912663 -0.94458895  1.57888449
  0.52300306 -0.39154643  0.69481753 -1.42052109  0.        ]","[[  1.20348554e+01   3.00399834e+00  -1.09211198e-01   1.83079437e-01]
 [  4.72391432e+01  -5.29129343e-06   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
31,[ 1.85931385  3.36440611],-0.197457154387,-1.99698,[ 2.63369679  3.69998884],"[ 1.11932932 -0.52374714  0.41967515 -0.29912605 -0.94458817  1.57888206
  0.58302405 -0.39154644  0.58495045 -1.48194953  0.        ]","[[  1.30099802e+01   3.00399822e+00  -1.09211198e-01   1.83079437e-01]
 [  5.02632656e+01  -6.75819955e-06   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
32,[ 1.6872894   3.04437652],-0.21224940264,-0.473669,[ 1.60570598  3.51437283],"[-0.0167466  -0.52374682  1.25653033 -0.29912537 -0.94458738  1.57887964
  0.6418568  -0.39154641  0.5752467  -1.61891246  0.        ]","[[  1.40449869e+01   3.00399807e+00  -1.09211198e-01   1.83079437e-01]
 [  5.32275210e+01  -7.94005915e-06   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
33,[ 0.54480244  4.012943  ],-0.228137943276,0.960516,[ 0.38412973  3.5672307 ],"[-1.32534756 -0.52374649  0.58188578 -0.29912462 -0.94458659  1.57887721
  0.69952482 -0.39154632  0.69096056 -1.69804945  0.        ]","[[  1.51386899e+01   3.00399791e+00  -1.09211198e-01   1.83079437e-01]
 [  5.61330948e+01  -8.74587284e-06   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
34,[ 0.66016639  4.86072175],-0.22821984635,1.29592,[ 1.59580171  4.04254007],"[-1.32939942 -0.52374616 -1.00377189 -0.2991238  -0.94458581  1.57887478
  0.72028079 -0.39154617  0.81394978 -1.62230572  0.        ]","[[  1.62718446e+01   3.00399772e+00  -1.09211198e-01   1.83079437e-01]
 [  5.71788895e+01  -9.08551134e-06   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
35,[ 1.99392561  5.67660446],-0.211277526389,0.627009,[ 2.37224984  4.16564322],"[ 0.06575125 -0.52374584 -1.6744789  -0.29912308 -0.94458502  1.57887235
  0.74969138 -0.39154568  0.79821979 -1.47123385  0.        ]","[[  1.74302903e+01   3.00399756e+00  -1.09211198e-01   1.83079437e-01]
 [  5.86607405e+01  -7.00023818e-06   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
36,[ 2.0745658   3.05917246],-0.19609091904,-1.95805,[ 2.59669113  3.94428682],"[ 1.22175139 -0.52374552 -0.53373238 -0.29912249 -0.94458423  1.57886992
  0.80522454 -0.39154537  0.65381189 -1.42746155  0.        ]","[[  1.86315785e+01   3.00399744e+00  -1.09211198e-01   1.83079437e-01]
 [  6.14587558e+01  -6.23248591e-06   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
37,[ 2.3179952   1.95398541],-0.204804266414,-1.47564,[ 2.19488573  3.68845797],"[ 0.56487606 -0.5237452   1.0585976  -0.29912184 -0.94458344  1.5788675
  0.85965826 -0.39154539  0.56236158 -1.55984026  0.        ]","[[  1.98882712e+01   3.00399730e+00  -1.09211198e-01   1.83079437e-01]
 [  6.42013803e+01  -7.78451016e-06   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
38,[ 1.07581143  4.35261388],-0.225828697593,0.955592,[ 0.5622685   3.63482094],"[-1.12957408 -0.52374487  0.836913   -0.29912109 -0.94458266  1.57886507
  0.9130143  -0.39154538  0.66171323 -1.69359214  0.        ]","[[  2.11992717e+01   3.00399713e+00  -1.09211198e-01   1.83079437e-01]
 [  6.68897106e+01  -9.12654445e-06   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
39,[ 1.16325587  4.35257642],-0.228145464088,1.31419,[ 1.73810697  4.19633007],"[-1.32301255 -0.52374454 -1.01432223 -0.29912025 -0.94458187  1.57886264
  0.96531398 -0.3915453   0.81445486 -1.62124469  0.        ]","[[  2.25635048e+01   3.00399693e+00  -1.09211198e-01   1.83079437e-01]
 [  6.95248215e+01  -9.99098306e-06   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
40,[ 2.45496582  5.9821392 ],-0.206711512586,0.408252,[ 2.43751359  4.25187159],"[ 0.42283305 -0.5237442  -1.5642454  -0.29911936 -0.94458108  1.57886021
  1.01657822 -0.39154517  0.77236298 -1.44608367  0.        ]","[[  2.39799168e+01   3.00399673e+00  -1.09211198e-01   1.83079437e-01]
 [  7.21077666e+01  -1.05237947e-05   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
41,[ 3.22543625  2.8465098 ],-0.196556258512,-1.91621,[ 2.55338502  3.94794846],"[ 1.18609639 -0.52374387  0.24295648 -0.29911845 -0.9445803   1.57885779
  1.06682749 -0.39154502  0.59539205 -1.46775607  0.        ]","[[  2.54474746e+01   3.00399652e+00  -1.09211198e-01   1.83079437e-01]
 [  7.46395785e+01  -1.08691295e-05   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
42,[ 1.92558007  4.12624101],-0.218343918568,0.357911,[ 1.08452356  3.68210649],"[-0.50792566 -0.52374353  1.21253674 -0.29911751 -0.94457951  1.57885536
  1.11608188 -0.39154486  0.60247097 -1.65863301  0.        ]","[[  2.69651658e+01   3.00399630e+00  -1.09211198e-01   1.83079437e-01]
 [  7.71212695e+01  -1.11137747e-05   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
43,[ 2.51324618  3.64382232],-0.230198977135,1.24542,[ 1.45733523  4.19978285],"[-1.49998785 -0.52374319 -0.59069995 -0.29911655 -0.94457872  1.57885293
  1.16436108 -0.39154469  0.79023175 -1.65664346  0.        ]","[[  2.85319979e+01   3.00399607e+00  -1.09211198e-01   1.83079437e-01]
 [  7.95538319e+01  -1.13025069e-05   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
44,[ 2.43874787  4.45834291],-0.208669116929,0.278663,[ 2.39888811  4.34536362],"[ 0.27072761 -0.52374285 -1.6246118  -0.29911559 -0.94457794  1.5788505
  1.21168438 -0.39154451  0.78441428 -1.45613929  0.        ]","[[  3.01469981e+01   3.00399584e+00  -1.09211198e-01   1.83079437e-01]
 [  8.19382382e+01  -1.14569188e-05   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
45,[ 2.52402131  5.21423894],-0.197070870659,-1.38833,[ 2.49456525  4.01860046],"[ 1.14796778 -0.52374251  0.35176461 -0.29911461 -0.94457715  1.57884808
  1.2580707  -0.39154433  0.58881314 -1.47621627  0.        ]","[[  3.18092127e+01   3.00399561e+00  -1.09211198e-01   1.83079437e-01]
 [  8.42754417e+01  -1.15872036e-05   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
46,[ 0.4333499   3.23512627],-0.222551173478,0.623022,[ 0.86901593  3.79527569],"[-0.85488357 -0.52374217  1.05941914 -0.29911363 -0.94457636  1.57884565
  1.30353858 -0.39154415  0.63115438 -1.6808424   0.        ]","[[  3.35177073e+01   3.00399538e+00  -1.09211198e-01   1.83079437e-01]
 [  8.65663769e+01  -1.16982850e-05   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
47,[ 2.2328751   4.46005828],-0.226992051319,1.54282,[ 1.97225666  4.42413473],"[-1.22446863 -0.52374183 -1.15627956 -0.29911263 -0.94457558  1.57884322
  1.30357774 -0.39154377  0.8206665  -1.60601647  0.        ]","[[  3.52490554e+01   3.00399514e+00  -1.09211198e-01   1.83079437e-01]
 [  8.65684279e+01  -1.04563312e-05   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
48,[ 2.03488777  3.26451328],-0.200054278523,-1.12255,[ 2.4611032   4.29944754],"[ 0.92900131 -0.52374151 -1.1615264  -0.2991119  -0.94457479  1.57884079
  1.34814452 -0.39154316  0.71662336 -1.42225541  0.        ]","[[  3.70029542e+01   3.00399498e+00  -1.09211198e-01   1.83079437e-01]
 [  8.88139701e+01  -7.45617583e-06   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
49,[ 2.37452387  4.87827246],-0.20581782403,-0.711559,[ 1.97687793  3.89743137],"[ 0.48686851 -0.52374118  1.10358046 -0.29911117 -0.944574    1.57883837
  1.39182887 -0.39154315  0.56265433 -1.56861672  0.        ]","[[  3.88013178e+01   3.00399482e+00  -1.09211198e-01   1.83079437e-01]
 [  9.10150585e+01  -8.84702863e-06   0.00000000e+00   0.00000000e+00]]",[-0.6632033  -0.07928791]
