timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 2.79957059  5.30690691],-0.116948143686,-1.49127,[ 2.49670815  4.97430897],"[-1.23296273 -0.4681241  -1.25306768 -1.43855003 -0.83605657 -0.45902589
  0.332556   -0.68462712  0.59549167  0.48124766  0.        ]","[[  3.7845456    3.29135265  -0.09609493  -0.05249522]
 [ 36.24661145  -2.25706954   0.           0.        ]]",[-1.01711857 -0.21410653]
11,[ 2.616124    3.57331331],-0.111053425672,-1.69142,[ 2.83063173  4.89134502],"[-0.32200312 -0.48262504 -1.82423984 -1.06358774 -0.83605629 -0.45902578
  0.39414974 -1.08450588  0.58801669  0.41275512  0.        ]","[[  4.54200269   3.1986102   -0.09609493  -0.05249522]
 [ 39.48836889  -5.26867164   0.           0.        ]]",[-1.01711857 -0.21410653]
12,[ 3.38219052  5.53110984],-0.11205222726,-2.00741,[ 2.8689847   4.78611374],"[ 0.79835174 -0.4842524  -1.54276311 -0.69687587 -0.836056   -0.45902567
  0.45452573 -0.85947956  0.60083882  0.40733232  0.        ]","[[  5.36365277   3.108388    -0.09609493  -0.05249522]
 [ 42.66603508  -3.57393791   0.           0.        ]]",[-1.01711857 -0.21410653]
13,[ 3.15780569  4.14137628],-0.106948237126,-3.20693,[ 2.8059237   4.81880093],"[ 1.36621087 -0.47934497 -0.41751142 -0.47822664 -0.83605571 -0.45902555
  0.51370492 -0.63963129  0.55426091  0.4058547   0.        ]","[[  6.24822414   3.05451183  -0.09609493  -0.05249522]
 [ 45.7807128   -1.91820065   0.           0.        ]]",[-1.01711857 -0.21410653]
14,[ 2.07103212  5.31997265],-0.0962816897954,-2.97273,[ 2.34219098  4.72611761],"[ 0.80779439 -0.47515759  0.80375701 -0.36716269 -0.83605542 -0.45902544
  0.57171197 -0.50821869  0.50536566  0.33011471  0.        ]","[[  7.19447003   3.02705772  -0.09609493  -0.05249522]
 [ 48.83370062  -0.92849685   0.           0.        ]]",[-1.01711857 -0.21410653]
15,[ 1.80444469  4.30812524],-0.0945340735003,-2.28571,[ 1.8890121   4.62817383],"[-0.56851896 -0.47279401  1.02580119 -0.31501112 -0.83605513 -0.45902533
  0.62857063 -0.44122436  0.54800799  0.2211886   0.        ]","[[  8.20116923   3.01413758  -0.09609493  -0.05249522]
 [ 51.82624749  -0.42394479   0.           0.        ]]",[-1.01711857 -0.21410653]
16,[ 1.75049496  4.71232452],-0.109051547705,-1.35472,[ 2.22170854  4.75709724],"[-1.50342022 -0.47165206 -0.13344119 -0.29164306 -0.83605484 -0.45902521
  0.68430372 -0.40968862  0.67559229  0.20107121  0.        ]","[[  9.26712501e+00   3.00834153e+00  -9.60949265e-02  -5.24952171e-02]
 [  5.47595557e+01  -1.86441186e-01   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
17,[ 3.15003864  5.93588849],-0.124566916835,-0.980233,[ 3.00699329  4.96943283],"[-0.89783014 -0.47114009 -1.58348847 -0.28149517 -0.83605455 -0.4590251
  0.73893352 -0.39553944  0.75779117  0.31860699  0.        ]","[[  1.03911644e+01   3.00582313e+00  -9.60949265e-02  -5.24952171e-02]
 [  5.76347975e+01  -7.98805736e-02   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
18,[ 3.01933229  4.72351536],-0.124185834253,-2.11708,[ 2.87307215  4.74758291],"[ 0.71018821 -0.4709197  -1.60643084 -0.27718616 -0.83605426 -0.45902498
  0.79248184 -0.38939115  0.68380125  0.45189412  0.        ]","[[  1.15721375e+01   3.00475351e+00  -9.60949265e-02  -5.24952171e-02]
 [  6.04531214e+01  -3.35768149e-02   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
19,[ 2.52777462  5.0152487 ],-0.106008677956,-3.14689,[ 2.64134741  4.79725885],"[ 1.32482052 -0.47082708 -0.01035067 -0.27538692 -0.83605397 -0.45902487
  0.84497008 -0.38677987  0.53071755  0.42613321  0.        ]","[[  1.28089173e+01   3.00430685e+00  -9.60949265e-02  -5.24952171e-02]
 [  6.32156532e+01  -1.39112491e-02   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
20,[ 1.82117592  6.83499503],-0.0919615056501,-2.20733,[ 2.01171637  4.71727753],"[-0.02403012 -0.47078875  1.11310136 -0.27464517 -0.83605368 -0.45902476
  0.8964192  -0.38568961  0.50718614  0.26030906  0.        ]","[[  1.41003990e+01   3.00412271e+00  -9.60949265e-02  -5.24952171e-02]
 [  6.59234970e+01  -5.70090656e-03   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
21,[ 2.25672725  6.05605181],-0.106936875673,-0.985186,[ 2.20764017  4.87896061],"[-1.47187154 -0.47077301  0.01818835 -0.27434225 -0.83605339 -0.45902464
  0.94684978 -0.38524039  0.66123683  0.19283453  0.        ]","[[  1.54454998e+01   3.00404752e+00  -9.60949265e-02  -5.24952171e-02]
 [  6.85777354e+01  -2.31835064e-03   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
22,[ 2.64429006  4.89466503],-0.125847857212,-1.0437,[ 3.10619783  5.11372089],"[-0.68651169 -0.47076655 -1.70747004 -0.27421927 -0.8360531  -0.45902453
  0.99628197 -0.38505722  0.75853732  0.34106477  0.        ]","[[  1.68431581e+01   3.00401701e+00  -9.60949265e-02  -5.24952171e-02]
 [  7.11794294e+01  -9.39499968e-04   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
23,[ 2.80261958  4.33571013],-0.119212344723,-2.58853,[ 2.74499059  4.82737398],"[ 1.14862393 -0.47076386 -1.14839033 -0.27416936 -0.83605281 -0.45902442
  1.04473553 -0.38498314  0.62782326  0.46653039  0.        ]","[[  1.82923336e+01   3.00400463e+00  -9.60949265e-02  -5.24952171e-02]
 [  7.37296190e+01  -3.82308320e-04   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
24,[ 2.00284904  5.43380262],-0.0954456546767,-2.76231,[ 2.18796039  4.7993927 ],"[ 0.77179995 -0.47076269  0.83144557 -0.27414887 -0.83605252 -0.4590243
  1.09222983 -0.38495337  0.4912776   0.3399644   0.        ]","[[  1.97920063e+01   3.00399956e+00  -9.60949265e-02  -5.24952171e-02]
 [  7.62293240e+01  -1.58803572e-04   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
25,[ 1.31124254  6.29105562],-0.100417344934,-1.18712,[ 2.02368212  4.90072298],"[-1.22685674 -0.47076212  0.52979041 -0.27414015 -0.83605223 -0.45902419
  1.13878385 -0.38494146  0.60968165  0.18851915  0.        ]","[[  2.13411767e+01   3.00399741e+00  -9.60949265e-02  -5.24952171e-02]
 [  7.86795438e+01  -6.97361631e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
26,[ 3.57913295  6.12300041],-0.124487850184,-0.618791,[ 3.08947563  5.22240686],"[-0.91987246 -0.4707618  -1.56757353 -0.27413611 -0.83605194 -0.45902408
  1.18441621 -0.38493668  0.75871575  0.3149447   0.        ]","[[  2.29388647e+01   3.00399642e+00  -9.60949265e-02  -5.24952171e-02]
 [  8.10812579e+01  -3.44683261e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
27,[ 2.933387   4.6670565],-0.119092818293,-2.43244,[ 2.73148513  4.91148186],"[ 1.15514004 -0.47076157 -1.13757028 -0.27413392 -0.83605165 -0.45902396
  1.22914515 -0.38493475  0.6266738   0.46655639  0.        ]","[[  2.45841100e+01   3.00399589e+00  -9.60949265e-02  -5.24952171e-02]
 [  8.34354265e+01  -2.06043524e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
28,[ 1.89990919  3.74608407],-0.0935197319093,-2.82752,[ 2.16372347  4.90375185],"[ 0.52173502 -0.47076138  0.9808796  -0.27413245 -0.83605136 -0.45902385
  1.27298855 -0.38493395  0.49148799  0.31200991  0.        ]","[[  2.62759711e+01   3.00399554e+00  -9.60949265e-02  -5.24952171e-02]
 [  8.57429910e+01  -1.52096238e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
29,[ 2.20704984  4.70748311],-0.106962061046,-0.952699,[ 2.29534078  5.08022451],"[-1.47248923 -0.47076121  0.0158242  -0.27413127 -0.83605107 -0.45902374
  1.31596393 -0.38493358  0.66143261  0.19285481  0.        ]","[[  2.80135251e+01   3.00399526e+00  -9.60949265e-02  -5.24952171e-02]
 [  8.80048740e+01  -1.31469439e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
30,[ 3.18590599  5.03240031],-0.127045531311,-1.04258,[ 3.19046259  5.2732501 ],"[-0.14823487 -0.47076104 -1.84386935 -0.27413018 -0.83605078 -0.45902362
  1.35808847 -0.38493339  0.74364005  0.39231633  0.        ]","[[  2.97958675e+01   3.00399501e+00  -9.60949265e-02  -5.24952171e-02]
 [  9.02219796e+01  -1.23853984e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
31,[ 2.63501844  4.79393932],-0.106661313422,-2.92014,[ 2.54529905  4.96821833],"[ 1.33650384 -0.47076087 -0.06280818 -0.27412914 -0.83605049 -0.45902351
  1.39937902 -0.38493327  0.53422546  0.42989476  0.        ]","[[  3.16221117e+01   3.00399476e+00  -9.60949265e-02  -5.24952171e-02]
 [  9.23951945e+01  -1.21254800e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
32,[ 2.11441389  6.7292414 ],-0.0948834443138,-1.40371,[ 2.06086159  5.03417301],"[-0.77541609 -0.4707607   0.92961476 -0.2741281  -0.8360502  -0.4590234
  1.43985208 -0.38493317  0.55706025  0.2067626   0.        ]","[[  3.34913885e+01   3.00399452e+00  -9.60949265e-02  -5.24952171e-02]
 [  9.45253874e+01  -1.20537761e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
33,[ 3.25615641  5.86355311],-0.123543028798,-0.437799,[ 3.10489941  5.38586235],"[-1.03533333 -0.47076054 -1.47301199 -0.27412707 -0.83604991 -0.45902328
  1.47952383 -0.38493308  0.75682041  0.30080457  0.        ]","[[  3.54028461e+01   3.00399428e+00  -9.60949265e-02  -5.24952171e-02]
 [  9.66134101e+01  -1.20480467e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
34,[ 2.45574779  5.31143749],-0.11602300369,-2.4252,[ 2.65006351  5.00758219],"[ 1.28274359 -0.47076037 -0.86413027 -0.27412604 -0.83604962 -0.45902317
  1.51841013 -0.38493299  0.59928588  0.4639943   0.        ]","[[  3.73556494e+01   3.00399404e+00  -9.60949265e-02  -5.24952171e-02]
 [  9.86600973e+01  -1.20609845e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
35,[ 2.12976313  4.79604888],-0.0920884335972,-2.09473,[ 2.14442492  5.09258795],"[-0.19119549 -0.4707602   1.10947905 -0.27412501 -0.83604933 -0.45902306
  1.55652652 -0.3849329   0.51529596  0.24661967  0.        ]","[[  3.93489799e+01   3.00399380e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.00666267e+02  -1.20745597e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
36,[ 3.50743367  5.94542662],-0.119979485956,-0.288427,[ 2.96439791  5.40708113],"[-1.31484158 -0.47076003 -1.12833026 -0.27412398 -0.83604904 -0.45902294
  1.59388825 -0.38493281  0.74320057  0.26100591  0.        ]","[[  4.13820353e+01   3.00399355e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.02632722e+02  -1.20821427e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
37,[ 3.08647641  4.53532177],-0.118804794149,-2.25625,[ 2.73642874  5.10658312],"[ 1.17022092 -0.47075987 -1.11169758 -0.27412294 -0.83604875 -0.45902283
  1.63051026 -0.38493272  0.62393916  0.46656492  0.        ]","[[  4.34540292e+01   3.00399331e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.04560249e+02  -1.20815227e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
38,[ 2.603358    4.57710773],-0.0919735811003,-2.13734,[ 2.18187189  5.15196562],"[-0.09314468 -0.4707597   1.11401217 -0.27412191 -0.83604846 -0.45902272
  1.66640717 -0.38493263  0.51028683  0.25454339  0.        ]","[[  4.55641909e+01   3.00399307e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.06449617e+02  -1.20721885e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
39,[ 2.9854391   6.16105548],-0.120592881359,-0.211477,[ 3.01144671  5.47590828],"[-1.27887699 -0.47075953 -1.18651392 -0.27412088 -0.83604817 -0.4590226
  1.70159334 -0.38493254  0.74603199  0.26679173  0.        ]","[[  4.77117646e+01   3.00399283e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.08301582e+02  -1.20542720e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
40,[ 2.38975674  5.33396443],-0.116431226628,-2.28834,[ 2.66979408  5.12057686],"[ 1.26963537 -0.47075936 -0.90020053 -0.27411985 -0.83604788 -0.45902249
  1.73608285 -0.38493244  0.60272133  0.4646425   0.        ]","[[  4.98960097e+01   3.00399259e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.10116885e+02  -1.20281390e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
41,[ 1.98966491  5.48503205],-0.092978227022,-1.68349,[ 2.15118384  5.20573854],"[-0.47612519 -0.4707592   1.05650229 -0.27411882 -0.83604759 -0.45902238
  1.76988947 -0.38493235  0.53295174  0.22550786  0.        ]","[[  5.21162004e+01   3.00399235e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.11896251e+02  -1.19942312e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
42,[ 3.18398991  4.9487655 ],-0.124630098052,-0.388315,[ 3.21121931  5.57870913],"[-0.90001061 -0.47075903 -1.58193579 -0.2741178  -0.8360473  -0.45902226
  1.80302672 -0.38493225  0.75889369  0.31728192  0.        ]","[[  5.43716249e+01   3.00399211e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.13640393e+02  -1.19530053e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
43,[ 2.00632485  5.77116899],-0.108296559442,-2.56193,[ 2.55148363  5.16074753],"[ 1.35789644 -0.47075886 -0.19902825 -0.27411677 -0.83604701 -0.45902215
  1.83550786 -0.38493216  0.54383384  0.4382285   0.        ]","[[  5.66615859e+01   3.00399187e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.15350006e+02  -1.19049110e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
44,[ 1.50892578  5.61354927],-0.0995718629581,-0.909559,[ 2.20033765  5.2937088 ],"[-1.17717613 -0.47075869  0.59307838 -0.27411576 -0.83604672 -0.45902204
  1.86734586 -0.38493206  0.60238013  0.18959352  0.        ]","[[  5.89853996e+01   3.00399163e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.17025775e+02  -1.18503820e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
45,[ 3.43799789  5.70750975],-0.126943338169,-0.811761,[ 3.26015735  5.55853319],"[ 0.04022374 -0.47075853 -1.84076837 -0.27411474 -0.83604643 -0.45902192
  1.89855346 -0.38493196  0.73445285  0.40781583  0.        ]","[[  6.13423958e+01   3.00399140e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.18668370e+02  -1.17898341e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
46,[ 2.95864536  5.68606305],-0.0959355228642,-2.36917,[ 2.37461233  5.27524328],"[ 0.82054578 -0.47075836  0.79351268 -0.27411374 -0.83604614 -0.45902181
  1.92914314 -0.38493186  0.49191361  0.34584085  0.        ]","[[  6.37319176e+01   3.00399116e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.20278448e+02  -1.17236640e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
47,[ 2.98943015  4.24312328],-0.114545692552,-0.361426,[ 2.79449129  5.55104923],"[-1.49802815 -0.4707582  -0.63054002 -0.27411274 -0.83604585 -0.45902169
  1.95912712 -0.38493176  0.71306339  0.221835    0.        ]","[[  6.61533212e+01   3.00399093e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.21856651e+02  -1.16522503e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
48,[ 2.88786981  4.72697483],-0.11852961671,-2.08557,[ 2.81039238  5.32588434],"[ 1.18397012 -0.47075803 -1.0870128  -0.27411174 -0.83604556 -0.45902158
  1.98851739 -0.38493166  0.62136021  0.46652007  0.        ]","[[  6.86059754e+01   3.00399070e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.23403612e+02  -1.15759534e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
49,[ 1.58257845  4.83263807],-0.0939137001716,-1.49052,[ 2.19020176  5.33653784],"[-0.64407511 -0.47075786  0.99530118 -0.27411075 -0.83604527 -0.45902147
  2.0173257  -0.38493156  0.54569555  0.2145052   0.        ]","[[  7.10892615e+01   3.00399047e+00  -9.60949265e-02  -5.24952171e-02]
 [  1.24919948e+02  -1.14951168e-05   0.00000000e+00   0.00000000e+00]]",[-1.01711857 -0.21410653]
