timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[ 3.789197  5.434322],-0.27671798007,-2.09169,[ 3.85262012  5.99799442],"[-1.24726329 -0.4650975  -1.29659255 -1.29391945 -1.69283069 -1.56989863
  0.33247639 -0.2727034   1.38178958  1.48443512  0.        ]","[[  3.76642879   3.25048739  -0.19419873  -0.18125814]
 [ 36.25045903   0.84004577   0.           0.        ]]",[-1.08444691 -0.29540202]
11,[ 4.5862409  5.8646417],-0.270333868439,-1.75382,[ 3.99319267  5.95468903],"[-0.33398156 -0.47229453 -1.88857806 -1.04765174 -1.69282966 -1.56989777
  0.39456921 -0.97565675  1.35619161  1.43938045  0.        ]","[[  4.52395989   3.19128116  -0.19419873  -0.18125814]
 [ 39.49196464  -4.51516389   0.           0.        ]]",[-1.08444691 -0.29540202]
12,[ 3.92158054  7.05920147],-0.270525402874,-2.36817,[ 3.79564142  5.73508549],"[ 0.80679864 -0.47334974 -1.62603453 -0.70240438 -1.69282863 -1.56989692
  0.45543713 -0.83432738  1.36318801  1.43428696  0.        ]","[[  5.34568073   3.10852513  -0.19419873  -0.18125814]
 [ 42.66952571  -3.43849655   0.           0.        ]]",[-1.08444691 -0.29540202]
13,[ 3.28347767  6.47073631],-0.26613654214,-3.14408,[ 3.4727869   5.64209461],"[ 1.40243525 -0.46851783 -0.50378226 -0.48197592 -1.6928276  -1.56989606
  0.51509906 -0.63506769  1.31672891  1.43285216  0.        ]","[[  6.23032116   3.05560529  -0.19419873  -0.18125814]
 [ 45.78412985  -1.92050655   0.           0.        ]]",[-1.08444691 -0.29540202]
14,[ 3.73490792  6.81255186],-0.254917072,-3.20517,[ 3.21753836  5.74181652],"[ 0.85793704 -0.46426952  0.73592317 -0.36670463 -1.69282657 -1.5698952
  0.57357937 -0.50748147  1.26717284  1.35846653  0.        ]","[[  7.1766347    3.02784432  -0.19419873  -0.18125814]
 [ 48.83704928  -0.94853592   0.           0.        ]]",[-1.08444691 -0.29540202]
15,[ 3.37434073  5.69704323],-0.249207208591,-2.6455,[ 3.16674566  5.74818897],"[-0.53337202 -0.46182229  0.98472342 -0.3117042  -1.69282554 -1.56989435
  0.63090193 -0.44051665  1.30780469  1.24924944  0.        ]","[[  8.18340021   3.01456872  -0.19419873  -0.18125814]
 [ 51.82952946  -0.43838831   0.           0.        ]]",[-1.08444691 -0.29540202]
16,[ 3.98696731  5.44591227],-0.259892913219,-1.70315,[ 3.53658199  5.78882313],"[-1.50145567 -0.46062481 -0.16513163 -0.28680912 -1.69282451 -1.56989349
  0.68708974 -0.40848449  1.43465457  1.22686479  0.        ]","[[  9.24942097   3.00855248  -0.19419873  -0.18125814]
 [ 54.76277242  -0.19436304   0.           0.        ]]",[-1.08444691 -0.29540202]
17,[ 4.01265078  4.77077693],-0.277679682799,-1.72524,[ 4.20422888  5.96718502],"[-0.91290486 -0.46008349 -1.63587022 -0.27592255 -1.69282348 -1.56989264
  0.74216527 -0.39396579  1.51868161  1.34285274  0.        ]","[[ 10.37352401   3.00592008  -0.19419873  -0.18125814]
 [ 57.63795041  -0.08375794   0.           0.        ]]",[-1.08444691 -0.29540202]
18,[ 3.49628754  5.28200345],-0.28214644686,-2.63956,[ 3.96967602  5.81484222],"[ 0.71678683 -0.45984915 -1.68817664 -0.27127634 -1.69282245 -1.56989178
  0.79615051 -0.38761263  1.44702682  1.47751138  0.        ]","[[  1.15545595e+01   3.00479634e+00  -1.94198727e-01  -1.81258144e-01]
 [  6.04562117e+01  -3.53591617e-02   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
19,[ 2.61935286  5.3510963 ],-0.266026149905,-3.47593,[ 3.43182182  5.78904247],"[ 1.36756447 -0.45975029 -0.09260872 -0.26932881 -1.69282142 -1.56989092
  0.84906703 -0.38490055  1.29364852  1.45452446  0.        ]","[[  1.27914005e+01   3.00432526e+00  -1.94198727e-01  -1.81258144e-01]
 [  6.32186823e+01  -1.46986218e-02   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
20,[ 3.80462667  6.587951  ],-0.24878225419,-2.75061,[ 3.18617296  5.93502998],"[ 0.01964171 -0.45970926  1.06264469 -0.26852352 -1.69282039 -1.56989007
  0.90093596 -0.38376381  1.26734856  1.2890302   0.        ]","[[  1.40829423e+01   3.00413047e+00  -1.94198727e-01  -1.81258144e-01]
 [  6.59264662e+01  -6.03932993e-03   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
21,[ 3.91531247  6.11808794],-0.257779479379,-1.50667,[ 3.49711704  5.93752193],"[-1.46694354 -0.4596924  -0.0135153  -0.2681939  -1.69281936 -1.56988921
  0.95177804 -0.38329402  1.42015416  1.21872245  0.        ]","[[  1.54281018e+01   3.00405074e+00  -1.94198727e-01  -1.81258144e-01]
 [  6.85806458e+01  -2.46092593e-03   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
22,[ 4.44190657  4.89089243],-0.27963277061,-1.57087,[ 4.26477146  6.1363039 ],"[-0.70046463 -0.45968549 -1.76471194 -0.26805986 -1.69281833 -1.56988835
  1.0016136  -0.383102    1.51986049  1.36529276  0.        ]","[[  1.68258178e+01   3.00401832e+00  -1.94198727e-01  -1.81258144e-01]
 [  7.11822821e+01  -9.98657511e-04   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
23,[ 2.82093416  6.67508336],-0.278378964474,-2.85354,[ 3.7452426   5.90654087],"[ 1.16942009 -0.45968263 -1.23469263 -0.26800541 -1.6928173  -1.5698875
  1.05046255 -0.38302421  1.39132838  1.49319344  0.        ]","[[  1.82750498e+01   3.00400516e+00  -1.94198727e-01  -1.81258144e-01]
 [  7.37324153e+01  -4.06562138e-04   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
24,[ 2.94878461  6.69501091],-0.254553083744,-3.10653,[ 3.27926731  6.05544186],"[ 0.82122912 -0.45968141  0.76500091 -0.26798307 -1.69281627 -1.56988664
  1.09834442 -0.38299292  1.25277819  1.36899221  0.        ]","[[  1.97747779e+01   3.00399977e+00  -1.94198727e-01  -1.81258144e-01]
 [  7.62320650e+01  -1.68652099e-04   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
25,[ 3.28242136  5.43061497],-0.252342919475,-1.82544,[ 3.31269026  6.03218937],"[-1.20997284 -0.45968084  0.49680879 -0.26797361 -1.69281524 -1.56988579
  1.14527836 -0.38298038  1.36859175  1.21532826  0.        ]","[[  2.13240025e+01   3.00399749e+00  -1.94198727e-01  -1.81258144e-01]
 [  7.86822304e+01  -7.37038526e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
26,[ 4.18001968  6.07097687],-0.277473976104,-1.27474,[ 4.24457216  6.2570219 ],"[-0.9343613  -0.45968053 -1.61991162 -0.26796927 -1.69281421 -1.56988493
  1.19128313 -0.38297537  1.51960505  1.33918054  0.        ]","[[  2.29217437e+01   3.00399645e+00  -1.94198727e-01  -1.81258144e-01]
 [  8.10838913e+01  -3.60563494e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
27,[ 4.40098301  6.20672026],-0.278275642017,-2.63184,[ 3.75852776  6.03717422],"[ 1.1763791  -0.45968033 -1.22364687 -0.26796695 -1.69281318 -1.56988407
  1.23637712 -0.38297336  1.3901498   1.49323904  0.        ]","[[  2.45670412e+01   3.00399590e+00  -1.94198727e-01  -1.81258144e-01]
 [  8.34380079e+01  -2.12364557e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
28,[ 3.40620818  6.58053205],-0.252008573924,-2.86105,[ 3.26616764  6.19875622],"[ 0.57001019 -0.45968017  0.92000237 -0.26796542 -1.69281215 -1.56988322
  1.28057835 -0.38297253  1.25252588  1.34098482  0.        ]","[[  2.62589534e+01   3.00399555e+00  -1.94198727e-01  -1.81258144e-01]
 [  8.57455213e+01  -1.54600708e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
29,[ 3.11273883  6.63564778],-0.257807318855,-1.31104,[ 3.52159357  6.17678928],"[-1.46778341 -0.45968002 -0.01650066 -0.26796421 -1.69281112 -1.56988236
  1.3239045  -0.38297217  1.42040112  1.21874805  0.        ]","[[  2.79965575e+01   3.00399526e+00  -1.94198727e-01  -1.81258144e-01]
 [  8.80073541e+01  -1.32457974e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
30,[ 4.06598398  6.01763161],-0.282546410765,-1.55026,[ 4.29269886  6.35909939],"[-0.15654569 -0.45967988 -1.9116834  -0.26796311 -1.69281009 -1.56988151
  1.36637288 -0.38297199  1.50580051  1.41689295  0.        ]","[[  2.97789490e+01   3.00399501e+00  -1.94198727e-01  -1.81258144e-01]
 [  9.02244107e+01  -1.24243019e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
31,[ 3.35376444  6.23568588],-0.266675006248,-3.01753,[ 3.49408913  6.18119907],"[ 1.3783205  -0.45967974 -0.14467822 -0.26796205 -1.69280906 -1.56988065
  1.40800048 -0.38297189  1.29714574  1.45817378  0.        ]","[[  3.16052413e+01   3.00399476e+00  -1.94198727e-01  -1.81258144e-01]
 [  9.23975774e+01  -1.21407615e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
32,[ 3.10508347  6.85706377],-0.248791381361,-1.95606,[ 3.2650671   6.27732658],"[-0.74601375 -0.4596796   0.89103417 -0.267961   -1.69280803 -1.56987979
  1.44880394 -0.38297181  1.31634756  1.23449387  0.        ]","[[  3.34745653e+01   3.00399452e+00  -1.94198727e-01  -1.81258144e-01]
 [  9.45277232e+01  -1.20597763e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
33,[ 4.57847479  6.87761555],-0.276121724065,-0.922089,[ 4.2421546   6.44800377],"[-1.04942979 -0.45967946 -1.52303207 -0.26795996 -1.692807   -1.56987894
  1.48879956 -0.38297174  1.51748423  1.32510839  0.        ]","[[  3.53860691e+01   3.00399428e+00  -1.94198727e-01  -1.81258144e-01]
 [  9.66156996e+01  -1.20504062e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
34,[ 3.65355382  6.41376462],-0.275586381775,-2.66881,[ 3.70801544  6.23388767],"[ 1.31052104 -0.45967932 -0.95017476 -0.26795892 -1.69280597 -1.56987808
  1.52800334 -0.38297167  1.36269222  1.49114905  0.        ]","[[  3.73389178e+01   3.00399404e+00  -1.94198727e-01  -1.81258144e-01]
 [  9.86623415e+01  -1.20619153e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
35,[ 3.13396463  4.94144185],-0.248316001119,-2.44031,[ 3.24885368  6.39566135],"[-0.15099835 -0.45967918  1.06193753 -0.26795788 -1.69280494 -1.56987723
  1.56643096 -0.3829716   1.27526784  1.27508978  0.        ]","[[  3.93322927e+01   3.00399380e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.00668467e+02  -1.20749270e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
36,[ 4.11310977  7.59025387],-0.271507682796,-0.755582,[ 4.11624575  6.49616909],"[-1.32694678 -0.45967905 -1.17140311 -0.26795683 -1.69280391 -1.56987637
  1.60409776 -0.38297153  1.5032393   1.28553638  0.        ]","[[  4.13653917e+01   3.00399355e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.02634879e+02  -1.20822843e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
37,[ 3.31723913  6.87609231],-0.278025357994,-2.50155,[ 3.78728008  6.32153034],"[ 1.19245842 -0.45967891 -1.19727254 -0.26795579 -1.69280288 -1.56987551
  1.64101882 -0.38297146  1.38734994  1.49329094  0.        ]","[[  4.34374283e+01   3.00399331e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.04562362e+02  -1.20815704e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
38,[ 3.92350253  5.76736997],-0.248552079229,-2.2901,[ 3.26921558  6.47575855],"[-0.05171746 -0.45967877  1.06481382 -0.26795475 -1.69280185 -1.56987466
  1.6772089  -0.38297139  1.27039698  1.28308855  0.        ]","[[  4.55476318e+01   3.00399307e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.06451688e+02  -1.20721939e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
39,[ 4.22890099  5.96128886],-0.272263826316,-0.813228,[ 4.15129089  6.57251167],"[-1.2913483  -0.45967863 -1.230747   -0.2679537  -1.69280082 -1.5698738
  1.71268245 -0.38297132  1.50616735  1.29129107  0.        ]","[[  4.76952465e+01   3.00399283e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.08303613e+02  -1.20542555e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
40,[ 3.54302297  5.25628719],-0.275948748225,-2.61998,[ 3.7375803   6.38965034],"[ 1.29677603 -0.45967849 -0.98590738 -0.26795266 -1.69279979 -1.56987295
  1.74745367 -0.38297125  1.3660992   1.49172916  0.        ]","[[  4.98795319e+01   3.00399259e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.10118875e+02  -1.20281088e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
41,[ 2.22136846  6.72113493],-0.248119432414,-2.09729,[ 3.27290392  6.5387373 ],"[-0.44105675 -0.45967835  1.01341823 -0.26795162 -1.69279876 -1.56987209
  1.78153645 -0.38297118  1.29259314  1.25363085  0.        ]","[[  5.20997620e+01   3.00399235e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.11898202e+02  -1.19941907e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
42,[ 4.44535014  6.97178824],-0.277694851272,-0.752638,[ 4.30860996  6.66592026],"[-0.91361346 -0.45967822 -1.63534693 -0.26795059 -1.69279773 -1.56987123
  1.81494442 -0.3829711   1.51982186  1.34160785  0.        ]","[[  5.43552252e+01   3.00399211e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.13642305e+02  -1.19529562e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
43,[ 3.62157748  5.56386953],-0.268287003606,-2.76966,[ 3.5738349   6.48462009],"[ 1.39766059 -0.45967808 -0.28141824 -0.26794956 -1.6927967  -1.56987038
  1.84769094 -0.38297103  1.30682203  1.4662956   0.        ]","[[  5.66452240e+01   3.00399187e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.15351881e+02  -1.19048542e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
44,[ 3.29914625  6.38114387],-0.25172833558,-1.33194,[ 3.33286953  6.48894501],"[-1.15935878 -0.45967794  0.55868476 -0.26794853 -1.69279567 -1.56986952
  1.8797891  -0.38297095  1.3614167   1.2165024   0.        ]","[[  5.89690748e+01   3.00399163e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.17027613e+02  -1.18503183e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
45,[ 4.12791735  8.73375581],-0.283009213647,-1.24862,[ 4.30815029  6.69527912],"[ 0.03546559 -0.4596778  -1.91179052 -0.26794751 -1.69279464 -1.56986867
  1.91125173 -0.38297087  1.49681717  1.43262816  0.        ]","[[  6.13261074e+01   3.00399140e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.18670171e+02  -1.17897638e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
46,[ 3.05360249  5.82947662],-0.255137474539,-2.70999,[ 3.40378666  6.6506567 ],"[ 0.86889099 -0.45967767  0.72687316 -0.26794649 -1.69279361 -1.56986781
  1.94209142 -0.3829708   1.2534819   1.37471464  0.        ]","[[  6.37156649e+01   3.00399116e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.20280213e+02  -1.17235878e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
47,[ 3.88874555  5.87814916],-0.265323386594,-0.660384,[ 3.91003895  6.68227673],"[-1.50434422 -0.45967753 -0.66779733 -0.26794548 -1.69279258 -1.56986695
  1.97232049 -0.38297072  1.47253537  1.24689442  0.        ]","[[  6.61371034e+01   3.00399093e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.21858382e+02  -1.16521684e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
48,[ 3.8022577   6.96276457],-0.277784821514,-2.29434,[ 3.81299162  6.57537365],"[ 1.20710774 -0.45967739 -1.17212188 -0.26794447 -1.69279155 -1.5698661
  2.00195102 -0.38297064  1.3847111   1.49328361  0.        ]","[[  6.85897918e+01   3.00399070e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.23405308e+02  -1.15758663e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
49,[ 3.2711195   6.92137863],-0.248375013698,-1.68644,[ 3.29656267  6.68497181],"[-0.61269417 -0.45967726  0.95449726 -0.26794347 -1.69279052 -1.56986524
  2.03099488 -0.38297056  1.30518106  1.242375    0.        ]","[[  7.10731116e+01   3.00399046e+00  -1.94198727e-01  -1.81258144e-01]
 [  1.24921611e+02  -1.14950248e-05   0.00000000e+00   0.00000000e+00]]",[-1.08444691 -0.29540202]
