timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
15,[-0.52410634  3.51439202],-0.14084850562,-1.76069,[-0.71441031  4.0531683 ],"[-1.28509452 -0.47431432  0.45455109 -0.31258203 -0.49612705  0.97099815
 -0.32458423 -0.44091525  0.32360684 -1.11958737  0.        ]","[[ 2.55918802  3.01405762 -0.05719006  0.11205766]
 [ 1.48278815 -0.41697011  0.          0.        ]]",[-1.02266681 -0.22854023]
16,[-1.03526924  4.10850923],-0.141178731237,-1.63464,[-0.67113423  4.03370476],"[-1.29182634 -0.47318854  0.4439742  -0.28961332 -0.49612692  0.97099775
 -0.36442699 -0.41004705  0.32159967 -1.12337486  0.        ]","[[ 2.56772933  3.00833425 -0.05719006  0.11205766]
 [-0.62164541 -0.18493862  0.          0.        ]]",[-1.02266681 -0.22854023]
17,[-0.49734818  3.54291904],-0.140890321877,-1.74598,[-0.44216812  4.06781769],"[-1.2494581  -0.47268028  0.50747205 -0.27956565 -0.49612679  0.97099736
 -0.43915432 -0.39604871  0.31332983 -1.12461375  0.        ]","[[ 2.5156951   3.0058292  -0.05719006  0.11205766]
 [-4.56862437 -0.07971559  0.          0.        ]]",[-1.02266681 -0.22854023]
18,[-0.43845564  5.71721903],-0.139941674624,-1.33571,[-0.13434649  4.1424861 ],"[-1.14941299 -0.47246034  0.63402971 -0.2752768  -0.49612666  0.97099696
 -0.47472331 -0.38992072  0.29812771 -1.12311452  0.        ]","[[ 2.405473    3.00475967 -0.05719006  0.11205766]
 [-6.44732508 -0.03365303  0.          0.        ]]",[-1.02266681 -0.22854023]
19,[ 0.39475407  3.57627558],-0.138402373085,-1.77502,[ 0.2879737   4.24520493],"[-0.99816467 -0.47236757  0.78201999 -0.27347922 -0.49612653  0.97099657
 -0.50517355 -0.38730418  0.27912384 -1.11795125  0.        ]","[[ 2.26038953  3.00431136 -0.05719006  0.11205766]
 [-8.05566281 -0.01398548  0.          0.        ]]",[-1.02266681 -0.22854023]
20,[ 0.00682855  4.97519671],-0.136615959855,-1.53425,[ 0.67316818  4.35644722],"[-0.82917721 -0.47232908  0.90508052 -0.27273646 -0.4961264   0.97099617
 -0.47256315 -0.38620691  0.26136117 -1.10993044  0.        ]","[[  2.11655787e+00   3.00412612e+00  -5.71900590e-02   1.12057663e-01]
 [ -6.33324316e+00  -5.73819255e-03   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
21,[ 0.4627614   4.24103208],-0.134880264135,-1.76703,[ 1.03992796  4.45517302],"[-0.66944583 -0.47231326  0.99098933 -0.27243294 -0.49612627  0.97099577
 -0.46967744 -0.38575375  0.24700911 -1.10082478  0.        ]","[[  1.99142220e+00   3.00405043e+00  -5.71900590e-02   1.12057663e-01]
 [ -6.18083108e+00  -2.33257226e-03   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
22,[ 1.48561244  4.8110165 ],-0.133326396515,-1.79687,[ 1.29456913  4.52950382],"[-0.52956503 -0.47230679  1.04637714 -0.27231006 -0.49612614  0.97099538
 -0.43267188 -0.38556826  0.2360132  -1.09187622  0.        ]","[[  1.88741637e+00   3.00401979e+00  -5.71900590e-02   1.12057663e-01]
 [ -4.22626612e+00  -9.38914525e-04   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
23,[ 1.45421477  3.95747435],-0.132642771491,-1.99386,[ 1.30342066  4.55433369],"[-0.46889147 -0.47230412  1.06525118 -0.27226082 -0.49612601  0.97099498
 -0.35612719 -0.38549296  0.23164566 -1.08774419  0.        ]","[[  1.84345532e+00   3.00400753e+00  -5.71900590e-02   1.12057663e-01]
 [ -1.83311462e-01  -3.73584566e-04   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
24,[ 1.15393589  3.01817986],-0.133204784417,-2.11366,[ 1.06644344  4.52068138],"[-0.51876876 -0.47230299  1.04995401 -0.27224122 -0.49612588  0.97099459
 -0.28109782 -0.38546286  0.23520594 -1.09115226  0.        ]","[[  1.87955034e+00   3.00400265e+00  -5.71900590e-02   1.12057663e-01]
 [  3.77960704e+00  -1.48056879e-04   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
25,[ 0.80771249  3.237854  ],-0.134918630919,-1.9836,[ 0.5778594   4.42245293],"[-0.67299088 -0.47230247  0.98935585 -0.27223342 -0.49612575  0.97099419
 -0.20755377 -0.38545091  0.24726347 -1.10104952  0.        ]","[[  1.99411660e+00   3.00400072e+00  -5.71900590e-02   1.12057663e-01]
 [  7.66407383e+00  -5.89135254e-05   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
26,[ 0.05941035  4.33026036],-0.137409635757,-1.64332,[-0.087156    4.26004934],"[-0.90342254 -0.47230218  0.85559796 -0.27223021 -0.49612562  0.97099379
 -0.14987962 -0.38544626  0.26865487 -1.11375751  0.        ]","[[  2.17796205e+00   3.00399994e+00  -5.71900590e-02   1.12057663e-01]
 [  1.07103200e+01  -2.46422830e-05   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
27,[-0.70067754  3.74647238],-0.139836783581,-1.68297,[-0.65784848  4.11032581],"[-1.13666033 -0.47230199  0.64826481 -0.27222868 -0.49612549  0.9709934
 -0.14944041 -0.38544459  0.29592466 -1.12315692  0.        ]","[[  2.39240119e+00   3.00399957e+00  -5.71900590e-02   1.12057663e-01]
 [  1.07335165e+01  -1.28330699e-05   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
28,[-1.07909041  3.87556189],-0.141454390964,-1.67078,[-0.94718063  4.00140667],"[-1.29911117 -0.47230182  0.43229262 -0.27222777 -0.49612536  0.970993
 -0.20598657 -0.38544387  0.32050516 -1.12625799  0.        ]","[[  2.57710528e+00   3.00399936e+00  -5.71900590e-02   1.12057663e-01]
 [  7.74684572e+00  -8.06588956e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
29,[-0.93420926  2.58124196],-0.14221343981,-1.9696,[-0.9645189   3.96583438],"[-1.37877565 -0.47230167  0.28548948 -0.2722272  -0.49612523  0.97099261
 -0.28385073 -0.3854433   0.33575109 -1.1258097   0.        ]","[[  2.69077865e+00   3.00399923e+00  -5.71900590e-02   1.12057663e-01]
 [  3.63419612e+00  -4.49045636e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
30,[-0.74916198  3.67410424],-0.142408603859,-1.80614,[-0.87936807  3.95733905],"[-1.3998845  -0.47230154  0.23872516 -0.27222691 -0.4961251   0.97099221
 -0.35524172 -0.38544283  0.34040443 -1.12531196  0.        ]","[[  2.72562942e+00   3.00399918e+00  -5.71900590e-02   1.12057663e-01]
 [ -1.36553043e-01  -1.64830082e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
31,[-0.64153151  4.11452841],-0.142227348698,-1.71625,[-0.75963461  3.97166324],"[-1.38027008 -0.47230142  0.28231138 -0.2722268  -0.49612498  0.97099182
 -0.41134815 -0.38544251  0.33606943 -1.12578006  0.        ]","[[  2.69316514e+00   3.00399916e+00  -5.71900590e-02   1.12057663e-01]
 [ -3.09999898e+00   1.13267611e-08   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
32,[-0.94695964  4.32689178],-0.141666959989,-1.62223,[-0.58759737  4.00738525],"[-1.32111146 -0.4723013   0.39549465 -0.27222676 -0.49612485  0.97099142
 -0.45827581 -0.38544237  0.32442258 -1.12631279  0.        ]","[[  2.60629616e+00   3.00399917e+00  -5.71900590e-02   1.12057663e-01]
 [ -5.57863903e+00   4.08385522e-07   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
33,[-0.75029967  4.23604135],-0.140466074339,-1.59715,[-0.16980988  4.10942602],"[-1.19897447 -0.47230117  0.57488094 -0.27222666 -0.49612472  0.97099102
 -0.52716956 -0.38544248  0.30461586 -1.12479972  0.        ]","[[  2.45821362e+00   3.00399916e+00  -5.71900590e-02   1.12057663e-01]
 [ -9.21748923e+00  -1.12894139e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
34,[ 0.14761353  4.19300918],-0.138238351358,-1.64989,[ 0.45950964  4.26389122],"[-0.98192568 -0.47230105  0.79553712 -0.27222653 -0.49612459  0.97099063
 -0.57995767 -0.38544235  0.27707592 -1.11738695  0.        ]","[[  2.24588911e+00   3.00399914e+00  -5.71900590e-02   1.12057663e-01]
 [ -1.20056693e+01  -8.98806275e-07   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
35,[ 1.37610972  3.54123824],-0.135204787326,-1.91785,[ 1.12844634  4.44621563],"[-0.699047   -0.47230093  0.97699664 -0.27222657 -0.49612446  0.97099023
 -0.56439252 -0.38544184  0.24946603 -1.10261621  0.        ]","[[  2.01402427e+00   3.00399917e+00  -5.71900590e-02   1.12057663e-01]
 [ -1.11835550e+01   2.28453409e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
36,[ 1.61219361  4.18027003],-0.132466866905,-1.95964,[ 1.52439106  4.57329273],"[-0.4533645  -0.47230083  1.06960234 -0.27222686 -0.49612433  0.97098984
 -0.48523999 -0.38544136  0.2305604  -1.08665817  0.        ]","[[  1.83229933e+00   3.00399926e+00  -5.71900590e-02   1.12057663e-01]
 [ -7.00287077e+00   5.19926212e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
37,[ 1.61195482  4.4582016 ],-0.130871409337,-2.01734,[ 1.6885525   4.63742685],"[-0.31390071 -0.47230073  1.10037691 -0.27222718 -0.4961242   0.97098944
 -0.40765441 -0.38544141  0.22153064 -1.0765508   0.        ]","[[  1.73335769e+00   3.00399935e+00  -5.71900590e-02   1.12057663e-01]
 [ -2.90494923e+00   4.07261554e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
38,[ 1.03460988  5.4248429 ],-0.130577959123,-1.83168,[ 1.64057446  4.64457273],"[-0.28853225 -0.47230062  1.1044041  -0.27222738 -0.49612407  0.97098904
 -0.33160476 -0.38544154  0.22001073 -1.07463632  0.        ]","[[  1.71556054e+00   3.00399942e+00  -5.71900590e-02   1.12057663e-01]
 [  1.11184802e+00   2.44166545e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
39,[ 0.61487559  3.54443095],-0.131587907326,-2.08202,[ 1.3457458  4.5922575],"[-0.37620542 -0.47230051  1.08845458 -0.27222745 -0.49612394  0.97098865
 -0.25706063 -0.38544164  0.22542208 -1.08115307  0.        ]","[[  1.77730150e+00   3.00399945e+00  -5.71900590e-02   1.12057663e-01]
 [  5.04912695e+00   1.01020772e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
40,[ 0.56840115  4.97081289],-0.13354487567,-1.70657,[ 0.88160431  4.4979248 ],"[-0.54910096 -0.47230038  1.03965013 -0.27222736 -0.49612381  0.97098825
 -0.21286144 -0.38544184  0.23744863 -1.0931701   0.        ]","[[  1.90170699e+00   3.00399944e+00  -5.71900590e-02   1.12057663e-01]
 [  7.38364269e+00  -1.22056028e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
41,[ 0.7164758   3.82597405],-0.135995267887,-1.82613,[ 0.27550536  4.35219955],"[-0.77160318 -0.47230026  0.93907619 -0.27222718 -0.49612368  0.97098786
 -0.173021   -0.3854418   0.25587327 -1.10681629  0.        ]","[[  2.07049292e+00   3.00399941e+00  -5.71900590e-02   1.12057663e-01]
 [  9.48793755e+00  -1.62439450e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
42,[-0.75200321  4.04903106],-0.138711332099,-1.63098,[-0.43905842  4.1783247 ],"[-1.02725636 -0.47230013  0.75674498 -0.27222701 -0.49612355  0.97098746
 -0.12286946 -0.38544165  0.282255   -1.11928112  0.        ]","[[  2.28682902e+00   3.00399939e+00  -5.71900590e-02   1.12057663e-01]
 [  1.21368453e+01  -1.19328726e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
43,[-1.34264092  4.75674155],-0.140812214698,-1.47516,[-0.83930874  4.0439291 ],"[-1.23369288 -0.47229999  0.52938094 -0.27222661 -0.49612342  0.97098707
 -0.18378917 -0.38544207  0.30981672 -1.12548919  0.        ]","[[  2.49728205e+00   3.00399930e+00  -5.71900590e-02   1.12057663e-01]
 [  8.91918039e+00  -5.03681481e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
44,[-0.6734396   3.38203816],-0.141858662699,-1.8078,[-0.93507171  3.98301888],"[-1.3411324  -0.47229985  0.35975366 -0.27222618 -0.49612329  0.97098667
 -0.26209294 -0.38544178  0.32816421 -1.12624998  0.        ]","[[  2.63416926e+00   3.00399921e+00  -5.71900590e-02   1.12057663e-01]
 [  4.78332272e+00  -3.54303392e-06   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
45,[-1.10961895  2.47239084],-0.142278956759,-1.98756,[-0.92861962  3.96403766],"[-1.3858216  -0.47229972  0.27033195 -0.27222598 -0.49612316  0.97098627
 -0.31436731 -0.38544127  0.33726746 -1.12565799  0.        ]","[[  2.70213335e+00   3.00399917e+00  -5.71900590e-02   1.12057663e-01]
 [  2.02228755e+00  -4.62248920e-07   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
46,[-0.58706647  5.10924013],-0.142280802556,-1.52805,[-0.80277038  3.96731448],"[-1.3860166  -0.4722996   0.26990468 -0.27222586 -0.49612303  0.97098588
 -0.39008608 -0.38544122  0.33731072 -1.1256531   0.        ]","[[  2.70245258e+00   3.00399916e+00  -5.71900590e-02   1.12057663e-01]
 [ -1.97703613e+00  -7.56527390e-07   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
47,[-0.58207884  3.73392384],-0.141897188271,-1.75789,[-0.6729213   3.99170923],"[-1.34518385 -0.47229948  0.35222769 -0.27222582 -0.4961229   0.97098548
 -0.43335201 -0.38544093  0.32894304 -1.12622298  0.        ]","[[  2.63998343e+00   3.00399917e+00  -5.71900590e-02   1.12057663e-01]
 [ -4.26226402e+00   7.49465279e-07   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
48,[-0.30024494  3.68202698],-0.141106095236,-1.73633,[-0.41933417  4.05446291],"[-1.26344863 -0.47229936  0.48725127 -0.27222582 -0.49612277  0.97098509
 -0.47538755 -0.38544087  0.31451861 -1.12593115  0.        ]","[[  2.53246175e+00   3.00399918e+00  -5.71900590e-02   1.12057663e-01]
 [ -6.48250502e+00   4.61340856e-07   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
49,[ 0.21278531  4.37581882],-0.139834551227,-1.60686,[-0.06918961  4.15092182],"[-1.13642469 -0.47229924  0.64850848 -0.27222583 -0.49612264  0.97098469
 -0.49546439 -0.38544072  0.2958935  -1.12313898  0.        ]","[[  2.39217205e+00   3.00399920e+00  -5.71900590e-02   1.12057663e-01]
 [ -7.54293111e+00   9.47896154e-07   0.00000000e+00   0.00000000e+00]]",[-1.02266681 -0.22854023]
