timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[-0.01828582  4.66031197],-0.0496210997986,-2.09254,[-0.04152882  4.25533962],"[-0.63239723 -0.46353419  0.98823694 -1.47132933  0.36418624 -0.38817798
 -0.3656713  -0.71047724 -0.27677314  0.25894155  0.        ]","[[ 1.96650015  3.29889518  0.04224923 -0.04514313]
 [-0.55828624 -2.45993304  0.          0.        ]]",[-1.03044581 -0.27150017]
11,[ 0.78930207  5.93339931],-0.0502697129061,-2.27984,[ 0.1052506   4.11842203],"[-0.61660637 -0.47946797  0.99487073 -1.08039524  0.36418617 -0.38817789
 -0.36683755 -1.10083165 -0.35536826  0.21229322  0.        ]","[[ 1.95471674  3.20266554  0.04224923 -0.04514313]
 [-0.61977371 -5.40719773  0.          0.        ]]",[-1.03044581 -0.27150017]
12,[-0.35915196  2.90302279],-0.0540490107081,-2.84094,[-0.10397261  3.84042001],"[-0.64214061 -0.48156017  0.98403098 -0.70315684  0.36418609 -0.38817781
 -0.30732494 -0.867892   -0.4273      0.18006113  0.        ]","[[ 1.97380007  3.11035261  0.04224923 -0.04514313]
 [ 2.51766113 -3.64845455  0.          0.        ]]",[-1.03044581 -0.27150017]
13,[ 0.48236659  3.28651905],-0.0569083364218,-2.84832,[-0.21835995  3.6401937 ],"[-0.68919728 -0.47665996  0.96249478 -0.47894088  0.36418601 -0.38817772
 -0.33524194 -0.64350754 -0.46774927  0.16235301  0.        ]","[[ 2.00938673  3.05540939  0.04224923 -0.04514313]
 [ 1.04590471 -1.95430408  0.          0.        ]]",[-1.03044581 -0.27150017]
14,[ 0.29342525  2.9120949 ],-0.0581446852802,-2.90109,[-0.39233899  3.50537205],"[-0.7409933  -0.47241059  0.93634848 -0.3652194   0.36418593 -0.38817764
 -0.29940707 -0.50982584 -0.48571554  0.15197156  0.        ]","[[ 2.04925954  3.02745289  0.04224923 -0.04514313]
 [ 2.93507522 -0.94497908  0.          0.        ]]",[-1.03044581 -0.27150017]
15,[-0.70988646  3.6046944 ],-0.0578641379086,-2.80235,[-0.57067573  3.38580966],"[-0.8290335  -0.47000425  0.88559082 -0.31186683  0.36418585 -0.38817755
 -0.27847194 -0.4417757  -0.48813582  0.14369339  0.        ]","[[ 2.11903458  3.01430749  0.04224923 -0.04514313]
 [ 4.03874806 -0.4311865   0.          0.        ]]",[-1.03044581 -0.27150017]
16,[-0.88314039  2.37268914],-0.0573478518655,-2.91141,[-0.58974695  3.321172  ],"[-0.8920071  -0.46884066  0.84393713 -0.28797436  0.36418577 -0.38817747
 -0.33330217 -0.40977028 -0.48649046  0.13858311  0.        ]","[[ 2.17080732  3.00841365  0.04224923 -0.04514313]
 [ 1.14815761 -0.1895394   0.          0.        ]]",[-1.03044581 -0.27150017]
17,[-0.77934495  3.55725986],-0.0577115257057,-2.80136,[-0.47838843  3.33619738],"[-0.87718077 -0.46831892  0.85417281 -0.27760313  0.36418569 -0.38817738
 -0.40005875 -0.39541798 -0.48988621  0.13830496  0.        ]","[[ 2.15845985  3.00585383  0.04224923 -0.04514313]
 [-2.37117621 -0.08117708  0.          0.        ]]",[-1.03044581 -0.27150017]
18,[-0.43598354  4.94056195],-0.0591370177459,-2.66995,[-0.24970371  3.42595482],"[-0.7808986  -0.46809437  0.91436426 -0.27320103  0.36418561 -0.3881773
 -0.45769857 -0.38918367 -0.49992177  0.14292538  0.        ]","[[ 2.08054797  3.00476704  0.04224923 -0.04514313]
 [-5.40988564 -0.03410738  0.          0.        ]]",[-1.03044581 -0.27150017]
19,[ 0.32397512  3.20873497],-0.0613433907325,-2.87606,[ 0.06749451  3.56307459],"[-0.61846936 -0.46800006  0.99409618 -0.27136387  0.36418553 -0.38817721
 -0.48841021 -0.38653649 -0.51415555  0.15236618  0.        ]","[[ 1.95610543  3.00431345  0.04224923 -0.04514313]
 [-7.02897321 -0.01412121  0.          0.        ]]",[-1.03044581 -0.27150017]
20,[ 0.6668285   4.02021914],-0.0635374215921,-2.83028,[ 0.35827181  3.70490098],"[-0.44499921 -0.46796107  1.05330675 -0.27060732  0.36418545 -0.38817713
 -0.46143946 -0.38543122 -0.52712063  0.16383046  0.        ]","[[ 1.82979195  3.00412666  0.04224923 -0.04514313]
 [-5.60711273 -0.00577688  0.          0.        ]]",[-1.03044581 -0.27150017]
21,[-0.13980351  4.67211093],-0.0649706730972,-2.76795,[ 0.50345528  3.79293776],"[-0.32542218 -0.4679451   1.08023105 -0.27029915  0.36418538 -0.38817704
 -0.40925366 -0.38497596 -0.5349359   0.17242584  0.        ]","[[  1.74525306e+00   3.00405058e+00   4.22492290e-02  -4.51431323e-02]
 [ -2.85594448e+00  -2.34020341e-03   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
22,[ 0.90920576  3.3807247 ],-0.0659991864795,-2.93842,[ 0.67724454  3.86517715],"[-0.23638348 -0.46793858  1.09337827 -0.27017455  0.3641853  -0.38817695
 -0.41868066 -0.38479088 -0.54019533  0.17916261  0.        ]","[[  1.68314776e+00   3.00401982e+00   4.22492290e-02  -4.51431323e-02]
 [ -3.35292943e+00  -9.43457358e-04   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
23,[ 0.63529282  2.9632337 ],-0.066492899647,-2.99033,[ 0.6622895   3.88499737],"[-0.19273119 -0.46793591  1.09773116 -0.27012463  0.36418522 -0.38817687
 -0.3491383  -0.38471543 -0.54261046  0.18256976  0.        ]","[[  1.65287320e+00   3.00400751e+00   4.22492290e-02  -4.51431323e-02]
 [  3.13255594e-01  -3.74379421e-04   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
24,[ 1.45185122  4.55915374],-0.0659819493936,-2.87402,[ 0.51568806  3.84045982],"[-0.23806081 -0.46793478  1.09318279 -0.27010477  0.36418514 -0.38817678
 -0.30154406 -0.38468547 -0.54011584  0.17903478  0.        ]","[[  1.68431300e+00   3.00400262e+00   4.22492290e-02  -4.51431323e-02]
 [  2.82236250e+00  -1.48874216e-04   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
25,[ -1.01652251e-03   4.08113141e+00],-0.0643939264098,-2.85276,[ 0.1679748   3.71642542],"[-0.37472962 -0.46793427  1.07043807 -0.27009691  0.36418506 -0.3881767
 -0.22750175 -0.38467337 -0.5318825   0.16881268  0.        ]","[[  1.77992450e+00   3.00400069e+00   4.22492290e-02  -4.51431323e-02]
 [  6.72577933e+00  -5.81284438e-05   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
26,[-0.36097915  3.68196567],-0.0621157628982,-2.84629,[-0.19554603  3.56601286],"[-0.56019698 -0.46793399  1.01678132 -0.27009361  0.36418498 -0.38817661
 -0.23010365 -0.38466904 -0.5189306   0.15603407  0.        ]","[[  1.91306380e+00   3.00399989e+00   4.22492290e-02  -4.51431323e-02]
 [  6.58860808e+00  -2.60401680e-05   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
27,[-0.34830497  2.8596689 ],-0.0600896713953,-2.90603,[-0.43069792  3.44175792],"[-0.71504479 -0.46793381  0.94976947 -0.27009206  0.3641849  -0.38817653
 -0.25968798 -0.38466713 -0.50638737  0.14643425  0.        ]","[[  2.02918747e+00   3.00399952e+00   4.22492290e-02  -4.51431323e-02]
 [  5.02895605e+00  -1.22842634e-05   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
28,[-0.66333761  3.0370378 ],-0.0585855449432,-2.86259,[-0.5635035  3.3533144],"[-0.82395235 -0.46793366  0.88874357 -0.27009133  0.36418482 -0.38817644
 -0.2877348  -0.38466612 -0.49648369  0.14035106  0.        ]","[[  2.11493136e+00   3.00399936e+00   4.22492290e-02  -4.51431323e-02]
 [  3.55036033e+00  -5.27905907e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
29,[-0.62456547  3.82436395],-0.0578157938522,-2.79009,[-0.56788504  3.31763291],"[-0.87768917 -0.46793354  0.85382094 -0.27009093  0.36418474 -0.38817636
 -0.33888599 -0.38466574 -0.49122165  0.13758052  0.        ]","[[  2.15888240e+00   3.00399927e+00   4.22492290e-02  -4.51431323e-02]
 [  8.53730136e-01  -3.04159367e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
30,[-0.77793074  2.43474221],-0.057954084356,-2.90609,[-0.48764002  3.33434486],"[-0.86813439 -0.46793342  0.86027996 -0.27009071  0.36418467 -0.38817627
 -0.3861127  -0.38466543 -0.49217662  0.13806103  0.        ]","[[  2.15097666e+00   3.00399923e+00   4.22492290e-02  -4.51431323e-02]
 [ -1.63600623e+00  -1.32585891e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
31,[-0.01012006  3.34773401],-0.0590634858981,-2.8408,[-0.28255194  3.41411352],"[-0.78989604 -0.4679333   0.90917164 -0.27009055  0.36418459 -0.38817618
 -0.44392255 -0.38466532 -0.49968443  0.14218794  0.        ]","[[  2.08767832e+00   3.00399920e+00   4.22492290e-02  -4.51431323e-02]
 [ -4.68367217e+00  -1.16360372e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
32,[ 0.0494021   2.84637607],-0.0606967003442,-2.90742,[-0.08657992  3.51220965],"[-0.66964426 -0.4679332   0.97168497 -0.27009056  0.36418451 -0.3881761
 -0.44292371 -0.38466485 -0.51024193  0.14913976  0.        ]","[[  1.99453315e+00   3.00399922e+00   4.22492290e-02  -4.51431323e-02]
 [ -4.63102036e+00   1.71654251e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
33,[ 0.1624292   4.12106001],-0.0622590391891,-2.79139,[ 0.12674075  3.61253452],"[-0.54889408 -0.4679331   1.02084288 -0.27009065  0.36418443 -0.38817601
 -0.43747441 -0.38466478 -0.51978148  0.15677428  0.        ]","[[  1.90479506e+00   3.00399926e+00   4.22492290e-02  -4.51431323e-02]
 [ -4.34374538e+00   1.63172970e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
34,[ 0.70321947  5.18212058],-0.063625962631,-2.73958,[ 0.31845936  3.7022841 ],"[-0.43861196 -0.46793299  1.05501547 -0.27009072  0.36418435 -0.38817593
 -0.4236444  -0.38466473 -0.52765895  0.16426272  0.        ]","[[  1.82523540e+00   3.00399929e+00   4.22492290e-02  -4.51431323e-02]
 [ -3.61465040e+00   1.37927914e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
35,[ 0.57123672  2.92293104],-0.0643658102918,-2.95718,[ 0.35619736  3.74273634],"[-0.37709537 -0.46793289  1.06991852 -0.27009086  0.36418427 -0.38817584
 -0.36947364 -0.38466448 -0.53172984  0.16864063  0.        ]","[[  1.78159563e+00   3.00399934e+00   4.22492290e-02  -4.51431323e-02]
 [ -7.58843666e-01   2.62976279e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
36,[ 0.2722065   3.87351008],-0.0642364136364,-2.86302,[ 0.27815545  3.72513771],"[-0.38794694 -0.46793279  1.067499   -0.27009096  0.36418419 -0.38817576
 -0.32628747 -0.38466457 -0.53102781  0.16785814  0.        ]","[[  1.78926177e+00   3.00399937e+00   4.22492290e-02  -4.51431323e-02]
 [  1.51787032e+00   1.31312584e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
37,[ 0.65758254  5.79002769],-0.0635425092134,-2.68989,[ 0.14204943  3.67428923],"[-0.44547166 -0.46793269  1.05317135 -0.27009092  0.36418411 -0.38817567
 -0.30641407 -0.38466471 -0.52719063  0.16378336  0.        ]","[[  1.83013105e+00   3.00399938e+00   4.22492290e-02  -4.51431323e-02]
 [  2.56556624e+00  -4.23443354e-07   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
38,[ 0.25467285  3.37111503],-0.062220072196,-2.89337,[-0.13913435  3.57796073],"[-0.55198587 -0.46793258  1.01973949 -0.27009089  0.36418403 -0.38817559
 -0.25799149 -0.3846645  -0.51954968  0.1565719   0.        ]","[[  1.90705515e+00   3.00399938e+00   4.22492290e-02  -4.51431323e-02]
 [  5.11833683e+00   5.47787262e-07   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
39,[-0.67885431  3.73076533],-0.0602767744385,-2.80929,[-0.43397868  3.45018983],"[-0.70115008 -0.46793247  0.95668156 -0.27009079  0.36418395 -0.3881755
 -0.24078692 -0.38466462 -0.50758289  0.14725238  0.        ]","[[  2.01852210e+00   3.00399937e+00   4.22492290e-02  -4.51431323e-02]
 [  6.02533549e+00  -1.02802657e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
40,[-0.46763345  2.93783072],-0.0586567592706,-2.87914,[-0.54637921  3.35904574],"[-0.81890356 -0.46793234  0.8918477  -0.27009049  0.36418388 -0.38817541
 -0.29403295 -0.38466488 -0.49696235  0.14061871  0.        ]","[[  2.11086465e+00   3.00399931e+00   4.22492290e-02  -4.51431323e-02]
 [  3.21827444e+00  -3.62371989e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
41,[ 0.06825318  4.33536468],-0.0578660055235,-2.76981,[-0.5753274   3.31887555],"[-0.87422695 -0.46793222  0.85616884 -0.27009023  0.3641838  -0.38817533
 -0.33036172 -0.38466454 -0.4915674   0.13775373  0.        ]","[[  2.15601425e+00   3.00399926e+00   4.22492290e-02  -4.51431323e-02]
 [  1.30306780e+00  -1.64677441e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
42,[-0.76134573  3.1682797 ],-0.0573681661107,-2.84608,[-0.62736952  3.29002786],"[-0.90833256 -0.46793212  0.83233441 -0.27009019  0.36418372 -0.38817524
 -0.325725   -0.3846641  -0.48809907  0.13607634  0.        ]","[[  2.18452813e+00   3.00399926e+00   4.22492290e-02  -4.51431323e-02]
 [  1.54750578e+00   1.03038150e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
43,[-0.21845895  3.64161245],-0.0573609791184,-2.82234,[-0.54624617  3.30026436],"[-0.90880404 -0.467932    0.8319941  -0.27009006  0.36418364 -0.38817516
 -0.38348485 -0.38466437 -0.48804848  0.13605281  0.        ]","[[  2.18492654e+00   3.00399925e+00   4.22492290e-02  -4.51431323e-02]
 [ -1.49751757e+00  -1.63481578e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
44,[-0.40557377  3.37685855],-0.0580308720382,-2.82954,[-0.4599359   3.34185767],"[-0.86281563 -0.46793189  0.86382137 -0.27008998  0.36418356 -0.38817507
 -0.3993292  -0.38466401 -0.49270334  0.13833069  0.        ]","[[  2.14659538e+00   3.00399924e+00   4.22492290e-02  -4.51431323e-02]
 [ -2.33281428e+00   3.87823560e-07   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
45,[-0.63101486  3.47145738],-0.0591230269051,-2.80897,[-0.29744309  3.41501689],"[-0.78562324 -0.46793178  0.91163923 -0.27008993  0.36418348 -0.38817499
 -0.42891264 -0.384664   -0.50007792  0.14242264  0.        ]","[[  2.08429110e+00   3.00399924e+00   4.22492290e-02  -4.51431323e-02]
 [ -3.89241686e+00  -1.58353492e-07   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
46,[-0.16685187  3.42685388],-0.0609130382804,-2.83695,[-0.01247901  3.53105521],"[-0.65324122 -0.46793167  0.97912039 -0.27008981  0.3641834  -0.3881749
 -0.47484158 -0.38466404 -0.51159423  0.15013871  0.        ]","[[  1.98214893e+00   3.00399923e+00   4.22492290e-02  -4.51431323e-02]
 [ -6.31373137e+00  -1.08624272e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
47,[ 0.34411641  4.11198879],-0.0631941542226,-2.80278,[ 0.33885515  3.68429899],"[-0.47391365 -0.46793156  1.04513282 -0.27008976  0.36418332 -0.38817482
 -0.48500155 -0.38466374 -0.5252178   0.16181358  0.        ]","[[  1.85050020e+00   3.00399923e+00   4.22492290e-02  -4.51431323e-02]
 [ -6.84935677e+00   5.67866294e-07   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
48,[ 0.66588876  4.75917534],-0.065253299623,-2.78051,[ 0.61062086  3.82131839],"[-0.30154186 -0.46793146  1.08431431 -0.27008985  0.36418324 -0.38817473
 -0.45658547 -0.38466342 -0.53642267  0.17420302  0.        ]","[[  1.72854348e+00   3.00399926e+00   4.22492290e-02  -4.51431323e-02]
 [ -5.35130732e+00   2.31295396e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
49,[ 0.74789577  3.40014222],-0.0665556734669,-2.94501,[ 0.74722975  3.90015221],"[-0.18717917 -0.46793136  1.09817738 -0.27009003  0.36418316 -0.38817465
 -0.40456607 -0.38466326 -0.54291163  0.18300642  0.        ]","[[  1.64903255e+00   3.00399932e+00   4.22492290e-02  -4.51431323e-02]
 [ -2.60892403e+00   2.87504199e-06   0.00000000e+00   0.00000000e+00]]",[-1.03044581 -0.27150017]
