timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[-0.5663564   5.36408819],-0.190197421012,-0.584462,[-0.00473177  4.56612301],"[-0.50930501 -0.48804213  1.07218956 -1.08558384  0.47440145  1.53679799
 -0.34377843 -0.39062194 -0.4507565  -1.56373106  0.        ]","[[ 1.86820932  3.20601991  0.05508214  0.17817184]
 [ 0.65142577 -0.03537637  0.          0.        ]]",[-0.95423687 -0.23470947]
11,[ 0.63129623  5.25069063],-0.194112923957,-0.972567,[ 0.2430433   4.58507252],"[-0.49610237 -0.49108033  1.07628039 -0.8698963   0.47440132  1.5367968
 -0.38664307 -0.88035519 -0.50118866 -1.58246568  0.        ]","[[ 1.85860754  3.15218906  0.05508214  0.17817184]
 [-1.60401374 -3.70172532  0.          0.        ]]",[-0.95423687 -0.23470947]
12,[-0.01705516  2.47222126],-0.198054417224,-1.66178,[ 0.26880744  4.42480087],"[-0.4868907  -0.48881936  1.0790505  -0.60363379  0.47440119  1.53679561
 -0.33853561 -0.749349   -0.55752693 -1.59813108  0.        ]","[[ 1.85192445  3.08576131  0.05508214  0.17817184]
 [ 0.92727987 -2.72096073  0.          0.        ]]",[-0.95423687 -0.23470947]
13,[ 0.3220866   5.79014152],-0.200387259296,-1.05329,[ 0.27863327  4.28921413],"[-0.51122586 -0.48402237  1.07158069 -0.43721983  0.47440105  1.53679442
 -0.3401667  -0.58656527 -0.59056493 -1.6066697   0.        ]","[[ 1.86960893  3.04413706  0.05508214  0.17817184]
 [ 0.84145121 -1.50229572  0.          0.        ]]",[-0.95423687 -0.23470947]
14,[ 0.3602685   3.08338104],-0.201705163017,-1.60223,[ 0.21907687  4.20902061],"[-0.55146386 -0.48049983  1.05815959 -0.35089439  0.47440092  1.53679323
 -0.31624663 -0.48443995 -0.60560359 -1.61250479  0.        ]","[[ 1.89906605  3.02248264  0.05508214  0.17817184]
 [ 2.10006231 -0.73774453  0.          0.        ]]",[-0.95423687 -0.23470947]
15,[ 0.18073865  3.7154536 ],-0.202572530227,-1.43306,[ 0.09461457  4.14680099],"[-0.62668423 -0.47857654  1.02936809 -0.30987544  0.47440078  1.53679204
 -0.28992738 -0.43128412 -0.60831309 -1.61882782  0.        ]","[[ 1.95496197  3.01217413  0.05508214  0.17817184]
 [ 3.4849129  -0.33979899  0.          0.        ]]",[-0.95423687 -0.23470947]
16,[ 0.35433205  4.69182296],-0.203206620126,-1.23465,[-0.0484069  4.0920577],"[-0.72645721 -0.47765532  0.98325644 -0.29135731  0.47440065  1.53679085
 -0.27763835 -0.40597257 -0.60378076 -1.62572148  0.        ]","[[ 2.03114794  3.00751586  0.05508214  0.17817184]
 [ 4.13152814 -0.1503072   0.          0.        ]]",[-0.95423687 -0.23470947]
17,[ 0.39875176  3.55531395],-0.203675771006,-1.41316,[-0.25555664  4.02603912],"[-0.84669959 -0.47724281  0.9143464  -0.2832745   0.47440052  1.53678966
 -0.25253036 -0.39453253 -0.5943081  -1.63288585  0.        ]","[[ 2.12703371  3.00548171  0.05508214  0.17817184]
 [ 5.45264512 -0.06466314  0.          0.        ]]",[-0.95423687 -0.23470947]
18,[-0.25156789  3.60014482],-0.203965319739,-1.32945,[-0.50377756  3.95686531],"[-0.99150426 -0.47706503  0.80842293 -0.27982996  0.47440038  1.53678847
 -0.22457703 -0.38953633 -0.57980923 -1.6401156   0.        ]","[[ 2.25084395  3.00461469  0.05508214  0.17817184]
 [ 6.92347719 -0.02726038  0.          0.        ]]",[-0.95423687 -0.23470947]
19,[-1.32550751  4.84386893],-0.203975506237,-1.02712,[-0.66037971  3.90476465],"[-1.1257575  -0.47699019  0.68140964 -0.27838789  0.47440025  1.53678728
 -0.24611143 -0.38740681 -0.5637499  -1.64534025  0.        ]","[[ 2.37794483  3.00425168  0.05508214  0.17817184]
 [ 5.79038735 -0.01131863  0.          0.        ]]",[-0.95423687 -0.23470947]
20,[-0.7785948   3.67383205],-0.203856971724,-1.2627,[-0.63401061  3.87743473],"[-1.19719354 -0.47695914  0.59866319 -0.27779225  0.47440011  1.53678608
 -0.32353652 -0.38651526 -0.55397531 -1.64738994  0.        ]","[[ 2.45287763  3.00410175  0.05508214  0.17817184]
 [ 1.71646889 -0.00464493  0.          0.        ]]",[-0.95423687 -0.23470947]
21,[-0.64261676  3.22089374],-0.20385540911,-1.33594,[-0.53914768  3.87798357],"[-1.19997946 -0.47694637  0.59516995 -0.2775489   0.47439998  1.53678489
 -0.38276887 -0.38614672 -0.55360721 -1.64748843  0.        ]","[[  2.45593653e+00   3.00404050e+00   5.50821361e-02   1.78171837e-01]
 [ -1.40019327e+00  -1.88665397e-03   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
22,[-0.63372695  4.09858469],-0.203963019024,-1.16686,[-0.38691503  3.9007659 ],"[-1.15000351 -0.47694112  0.65470328 -0.27745039  0.47439985  1.5367837
 -0.43059672 -0.3859961  -0.5606586  -1.64619939  0.        ]","[[  2.40268293e+00   3.00401572e+00   5.50821361e-02   1.78171837e-01]
 [ -3.91678020e+00  -7.59852090e-04   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
23,[-0.19302132  5.93596269],-0.204038853323,-0.883238,[-0.16608924  3.94148636],"[-1.04522273 -0.47693893  0.76143984 -0.27741078  0.47439971  1.53678251
 -0.47680882 -0.38593514 -0.57400493 -1.64260104  0.        ]","[[  2.29995059e+00   3.00400577e+00   5.50821361e-02   1.78171837e-01]
 [ -6.34835034e+00  -3.04211202e-04   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
24,[-1.04919173  3.01265361],-0.203884146528,-1.31079,[ 0.06832814  4.00971651],"[-0.89431585 -0.47693798  0.88253022 -0.277395    0.47439958  1.53678132
 -0.48894443 -0.38591041 -0.59067178 -1.63583941  0.        ]","[[  2.16657678e+00   3.00400181e+00   5.50821361e-02   1.78171837e-01]
 [ -6.98690284e+00  -1.19848169e-04   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
25,[ 0.55197501  3.38611648],-0.203237281267,-1.43655,[ 0.44785228  4.1046319 ],"[-0.67102271 -0.47693751  1.01002975 -0.27738858  0.47439945  1.53678013
 -0.56156227 -0.385901   -0.61129053 -1.62334335  0.        ]","[[  1.98850165e+00   3.00400021e+00   5.50821361e-02   1.78171837e-01]
 [ -1.08078766e+01  -5.01505265e-05   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
26,[ 0.93828752  4.12818065],-0.201992803919,-1.48353,[ 0.67295223  4.21162271],"[-0.40973013 -0.47693725  1.09959683 -0.27738615  0.47439931  1.53677894
 -0.51596152 -0.38589629 -0.63076281 -1.60584246  0.        ]","[[  1.79641794e+00   3.00399962e+00   5.50821361e-02   1.78171837e-01]
 [ -8.40849009e+00  -1.56397462e-05   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
27,[ 1.13423198  4.58093597],-0.200853421172,-1.53736,[ 0.831038    4.31618929],"[-0.22668184 -0.47693709  1.13017791 -0.27738545  0.47439918  1.53677775
 -0.44219476 -0.38589449 -0.64188931 -1.59203217  0.        ]","[[  1.66719159e+00   3.00399946e+00   5.50821361e-02   1.78171837e-01]
 [ -4.52707984e+00  -2.94319129e-06   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
28,[ 0.08081018  4.36663405],-0.20035186001,-1.56851,[ 0.84268844  4.353755  ],"[-0.15518776 -0.47693695  1.13543992 -0.27738531  0.47439904  1.53677656
 -0.36524468 -0.38589393 -0.64571265 -1.58631554  0.        ]","[[  1.61727402e+00   3.00399944e+00   5.50821361e-02   1.78171837e-01]
 [ -4.78170163e-01   4.42776277e-07   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
29,[ 0.0687161   2.94906393],-0.200286810362,-1.87502,[ 0.84814966  4.3586235 ],"[-0.146209   -0.47693681  1.13583994 -0.27738513  0.47439891  1.53677537
 -0.35898398 -0.38589419 -0.64617116 -1.58558576  0.        ]","[[  1.61101577e+00   3.00399941e+00   5.50821361e-02   1.78171837e-01]
 [ -1.48753204e-01  -2.20111617e-06   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
30,[ 0.52548337  3.64809059],-0.200284556298,-1.77405,[ 0.84267998  4.35851669],"[-0.14589934 -0.47693666  1.13585212 -0.2773849   0.47439878  1.53677418
 -0.35375725 -0.38589402 -0.64618675 -1.58555926  0.        ]","[[  1.61079998e+00   3.00399937e+00   5.50821361e-02   1.78171837e-01]
 [  1.26258525e-01  -1.72390465e-06   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
31,[ 0.69065655  4.41128261],-0.200525479205,-1.61477,[ 0.74921399  4.33744144],"[-0.17942122 -0.47693653  1.1340675  -0.27738481  0.47439864  1.53677298
 -0.31426374 -0.38589363 -0.64444773 -1.58826978  0.        ]","[[  1.63417482e+00   3.00399937e+00   5.50821361e-02   1.78171837e-01]
 [  2.20429987e+00   4.38488981e-07   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
32,[ 0.43378146  3.83870006],-0.201213320228,-1.66304,[ 0.54711658  4.27776909],"[-0.28098179 -0.4769364   1.12369871 -0.27738481  0.47439851  1.53677179
 -0.2631233  -0.38589347 -0.63879024 -1.59624752  0.        ]","[[  1.70525921e+00   3.00399939e+00   5.50821361e-02   1.78171837e-01]
 [  4.89517182e+00   8.76229407e-07   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
33,[ 0.08396117  4.7296153 ],-0.202170760148,-1.35025,[ 0.24564105  4.18560839],"[-0.44184035 -0.47693626  1.09161022 -0.27738474  0.47439837  1.5367706
 -0.23232429 -0.38589355 -0.62860495 -1.60812975  0.        ]","[[  1.81942224e+00   3.00399939e+00   5.50821361e-02   1.78171837e-01]
 [  6.51573123e+00  -5.06041690e-07   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
34,[ 0.36267386  4.66937487],-0.20304236498,-1.29908,[ 0.00948244  4.11916447],"[-0.62243787 -0.47693612  1.03111597 -0.27738456  0.47439824  1.53676941
 -0.22845787 -0.38589361 -0.61525797 -1.62029076  0.        ]","[[  1.95177803e+00   3.00399936e+00   5.50821361e-02   1.78171837e-01]
 [  6.71916949e+00  -1.72669146e-06   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
35,[ 0.14654392  3.40738947],-0.203698258487,-1.43924,[-0.28960127  4.03342915],"[-0.81250346 -0.47693598  0.93553396 -0.27738441  0.47439811  1.53676822
 -0.20369573 -0.38589334 -0.59871879 -1.63155004  0.        ]","[[  2.09923399e+00   3.00399934e+00   5.50821361e-02   1.78171837e-01]
 [  8.02208463e+00  -4.85283724e-07   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
36,[ -8.50420607e-04   5.44601016e+00],-0.204025568344,-1.05069,[-0.57312959  3.94774675],"[-1.00600565 -0.47693584  0.79618636 -0.27738428  0.47439797  1.53676703
 -0.1956869  -0.3858933  -0.57859523 -1.64098725  0.        ]","[[  2.26390374e+00   3.00399932e+00   5.50821361e-02   1.78171837e-01]
 [  8.44348566e+00  -9.65081283e-07   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
37,[-1.15587663  2.20635492],-0.203914061141,-1.49713,[-0.81409186  3.88027191],"[-1.17701848 -0.4769357   0.62331046 -0.27738412  0.47439784  1.53676584
 -0.19892757 -0.38589322 -0.55692564 -1.64693059  0.        ]","[[  2.43106259e+00   3.00399930e+00   5.50821361e-02   1.78171837e-01]
 [  8.27296757e+00  -1.12408761e-06   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
38,[-1.03342327  2.66160995],-0.203543145042,-1.44892,[-0.84011132  3.83427238],"[-1.28457894 -0.47693556  0.47730696 -0.27738381  0.4743977   1.53676465
 -0.27728699 -0.38589343 -0.54038227 -1.64887178  0.        ]","[[  2.55515389e+00   3.00399924e+00   5.50821361e-02   1.78171837e-01]
 [  4.14990262e+00  -3.40850067e-06   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
39,[-1.07035962  4.47068707],-0.203360682384,-1.15416,[-0.7598632   3.82067633],"[-1.31722511 -0.47693541  0.42435729 -0.27738352  0.47439757  1.53676346
 -0.35409516 -0.38589313 -0.53468703 -1.64904369  0.        ]","[[  2.59760283e+00   3.00399918e+00   5.50821361e-02   1.78171837e-01]
 [  1.08459717e-01  -1.94658864e-06   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
40,[-0.58765945  4.1754648 ],-0.203523643204,-1.20877,[-0.59129876  3.83798647],"[-1.28843475 -0.47693527  0.47130288 -0.27738334  0.47439744  1.53676227
 -0.42938279 -0.38589289 -0.5397289  -1.64890165  0.        ]","[[  2.56002564e+00   3.00399916e+00   5.50821361e-02   1.78171837e-01]
 [ -3.85297698e+00  -9.53753061e-07   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
41,[-0.55511502  3.43811268],-0.203848430139,-1.28844,[-0.39640683  3.87870169],"[-1.20400986 -0.47693514  0.5900648  -0.27738329  0.4743973   1.53676108
 -0.47215262 -0.38589257 -0.55303807 -1.64757643  0.        ]","[[  2.46038672e+00   3.00399916e+00   5.50821361e-02   1.78171837e-01]
 [ -6.10341564e+00   6.77913406e-07   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
42,[-0.77970454  3.90187919],-0.204038599978,-1.16005,[-0.13628393  3.93466902],"[-1.06384148 -0.476935    0.74401326 -0.27738327  0.47439717  1.53675988
 -0.51162688 -0.3858925  -0.57175614 -1.64329343  0.        ]","[[  2.31747884e+00   3.00399917e+00   5.50821361e-02   1.78171837e-01]
 [ -8.18045080e+00   4.42277537e-07   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
43,[ 0.66883815  5.31033798],-0.20377661308,-1.06157,[ 0.26217562  4.03772354],"[-0.84362413 -0.47693487  0.91629334 -0.27738317  0.47439703  1.53675869
 -0.56721935 -0.38589259 -0.59572675 -1.63321128  0.        ]","[[  2.12452102e+00   3.00399916e+00   5.50821361e-02   1.78171837e-01]
 [ -1.11055830e+01  -1.00312125e-06   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
44,[ 0.92562523  2.708513  ],-0.202923997391,-1.66041,[ 0.46313649  4.13075256],"[-0.59486869 -0.47693474  1.04213366 -0.27738329  0.4743969   1.5367575
 -0.51271283 -0.38589182 -0.6174342  -1.61850585  0.        ]","[[  1.93118469e+00   3.00399921e+00   5.50821361e-02   1.78171837e-01]
 [ -8.23760796e+00   4.05332946e-06   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
45,[ 0.45681567  3.46997416],-0.202058793774,-1.59025,[ 0.56808329  4.20155478],"[-0.42149974 -0.47693463  1.09675567 -0.27738359  0.47439677  1.53675631
 -0.4399629  -0.38589165 -0.62997669 -1.60666275  0.        ]","[[  1.80483903e+00   3.00399930e+00   5.50821361e-02   1.78171837e-01]
 [ -4.40971428e+00   4.50232301e-06   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
46,[ 0.93530842  5.023505  ],-0.201486410647,-1.37592,[ 0.65743661  4.25782776],"[-0.32415438 -0.4769345   1.11699686 -0.27738374  0.47439663  1.53675512
 -0.40392969 -0.38589195 -0.6362034  -1.5995108   0.        ]","[[  1.73566755e+00   3.00399936e+00   5.50821361e-02   1.78171837e-01]
 [ -2.51375208e+00   1.49488483e-06   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
47,[ 0.85912919  3.32579327],-0.201374574532,-1.76884,[ 0.59640223  4.26587152],"[-0.30625765 -0.47693438  1.11994002 -0.27738383  0.4743965   1.53675393
 -0.33260465 -0.38589177 -0.63728801 -1.5981564   0.        ]","[[  1.72304678e+00   3.00399940e+00   5.50821361e-02   1.78171837e-01]
 [  1.23916817e+00   2.08125695e-06   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
48,[ 0.21793219  4.0191155 ],-0.201875033491,-1.53273,[ 0.3945792   4.21614313],"[-0.38910819 -0.47693425  1.10429165 -0.27738388  0.47439636  1.53675274
 -0.26842387 -0.38589183 -0.63211071 -1.60431802  0.        ]","[[  1.78171278e+00   3.00399943e+00   5.50821361e-02   1.78171837e-01]
 [  4.61617829e+00   8.80057866e-07   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
49,[-0.01390147  4.49016473],-0.202614012545,-1.3319,[ 0.16886103  4.1541543 ],"[-0.52788285 -0.47693411  1.06617108 -0.27738373  0.47439623  1.53675155
 -0.25376182 -0.3858921  -0.62250754 -1.61406628  0.        ]","[[  1.88177678e+00   3.00399941e+00   5.50821361e-02   1.78171837e-01]
 [  5.38765099e+00  -1.88167098e-06   0.00000000e+00   0.00000000e+00]]",[-0.95423687 -0.23470947]
