timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
21,[-0.04082216  3.22335376],-0.220059812054,-0.404118,[-0.58927554  3.21803474],"[ 1.11738607 -0.52880224  0.41764868 -0.29577059  1.1737409  -1.30627835
 -1.25729866 -0.3928565  -1.26718129  1.1562      0.        ]","[[ -5.85002715e+00   3.00404541e+00   1.35083783e-01  -1.51508111e-01]
 [ -4.23199338e+01  -2.15542163e-03   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
22,[-1.49696695  2.40343081],-0.217703355556,-1.01787,[-0.97368973  3.04635119],"[ 1.13261059 -0.52879639 -0.78615406 -0.29566936  1.17373961 -1.30627672
 -1.24386855 -0.39267619 -1.17491502  1.21509767  0.        ]","[[ -6.68964172e+00   3.00401712e+00   1.35083783e-01  -1.51508111e-01]
 [ -4.16437761e+01  -8.66756861e-04   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
23,[-1.68529422  3.05024455],-0.205613161685,-1.81108,[-1.19991899  2.60715413],"[ 0.26100652 -0.52879384 -1.61317199 -0.29562847  1.17373832 -1.30627508
 -1.30612653 -0.39260395 -1.06878363  1.18056428  0.        ]","[[ -7.55397062e+00   3.00400571e+00   1.35083783e-01  -1.51508111e-01]
 [ -4.47786668e+01  -3.51320942e-04   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
24,[-1.33284129  2.43853409],-0.190547962592,-1.78792,[-1.13828659  2.30404496],"[-0.97261576 -0.52879262 -1.39874727 -0.29561173  1.17373703 -1.30627345
 -1.3671518  -0.39257485 -1.02558399  1.06542899  0.        ]","[[ -8.48037466e+00   3.00400107e+00   1.35083783e-01  -1.51508111e-01]
 [ -4.78514978e+01  -1.44622750e-04   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
25,[-1.74068246  2.78067907],-0.185963354059,-1.08826,[-1.25200319  2.26897311],"[-1.55021964 -0.52879193 -0.13899353 -0.29560464  1.17373574 -1.30627182
 -1.42696874 -0.39256314 -1.09494245  0.95606374  0.        ]","[[ -9.46762499e+00   3.00399912e+00   1.35083783e-01  -1.51508111e-01]
 [ -5.08634977e+01  -6.23767923e-05   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
26,[-1.76024177  4.04281922],-0.198698693246,0.0149411,[-1.19507527  2.55757952],"[-0.79981679 -0.52879144  1.10701142 -0.29560137  1.17373446 -1.30627019
 -1.48560125 -0.3925584  -1.22757583  0.96026157  0.        ]","[[ -1.05145171e+01   3.00399825e+00   1.35083783e-01  -1.51508111e-01]
 [ -5.38158707e+01  -2.99508330e-05   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
27,[-0.58343685  2.59428384],-0.216106270525,-0.1869,[-0.68081242  3.10582733],"[ 0.66532812 -0.52879104  0.99605025 -0.29559961  1.17373317 -1.30626855
 -1.54307275 -0.39255643 -1.28997962  1.09013263  0.        ]","[[ -1.16198702e+01   3.00399780e+00   1.35083783e-01  -1.51508111e-01]
 [ -5.67097972e+01  -1.73455507e-05   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
28,[-1.39149065  2.50547312],-0.219303856845,-0.690376,[-0.86754566  3.17469287],"[ 1.21881657 -0.52879068 -0.49510074 -0.29559853  1.17373188 -1.30626692
 -1.56665109 -0.39255516 -1.20156671  1.20851308  0.        ]","[[ -1.27659791e+01   3.00399754e+00   1.35083783e-01  -1.51508111e-01]
 [ -5.78971401e+01  -9.72535553e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
29,[-1.14733127  3.02776221],-0.203614574022,-1.8091,[-1.18626428  2.61489105],"[ 0.10492322 -0.52879033 -1.65393067 -0.29559771  1.17373059 -1.30626529
 -1.62251761 -0.39255489 -1.05805815  1.16923834  0.        ]","[[ -1.39521470e+01   3.00399735e+00   1.35083783e-01  -1.51508111e-01]
 [ -6.07102719e+01  -9.30576189e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
30,[-1.31411789  1.03625434],-0.186418550699,-1.46067,[-1.16234875  2.29420304],"[-1.37076351 -0.52878998 -0.92831271 -0.29559689  1.1737293  -1.30626366
 -1.67727785 -0.39255472 -1.04263757  1.00906823  0.        ]","[[ -1.51940187e+01   3.00399716e+00   1.35083783e-01  -1.51508111e-01]
 [ -6.34677138e+01  -9.55417627e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
31,[-1.45711284  1.40451514],-0.193677986704,-0.318837,[-1.23476744  2.49875283],"[-1.14456525 -0.52878963  0.83905895 -0.29559604  1.17372801 -1.30626202
 -1.73095369 -0.39255455 -1.19016383  0.94376217  0.        ]","[[ -1.64904916e+01   3.00399697e+00   1.35083783e-01  -1.51508111e-01]
 [ -6.61705681e+01  -9.89352980e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
32,[-1.0448277   2.56148612],-0.215375918405,-0.0662595,[-0.70707518  3.11095238],"[ 0.59274722 -0.52878928  1.04768671 -0.29559518  1.17372672 -1.30626039
 -1.78356657 -0.39255439 -1.29044768  1.08148729  0.        ]","[[ -1.78404848e+01   3.00399676e+00   1.35083783e-01  -1.51508111e-01]
 [ -6.88199154e+01  -1.02003926e-05   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
33,[-1.1998556   3.23892446],-0.217823591365,-0.684348,[-1.00004148  3.12768269],"[ 1.13973376 -0.52878892 -0.76836587 -0.29559429  1.17372543 -1.30625876
 -1.83513753 -0.39255422 -1.17661366  1.2148552   0.        ]","[[ -1.92429386e+01   3.00399656e+00   1.35083783e-01  -1.51508111e-01]
 [ -7.14168151e+01  -1.04624753e-05   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
34,[-1.05630848  1.47230933],-0.195683975171,-1.82172,[-1.1170454   2.49122834],"[-0.53433024 -0.52878857 -1.62305367 -0.29559339  1.17372415 -1.30625713
 -1.88568717 -0.39255404 -1.02946839  1.11340689  0.        ]","[[ -2.06968146e+01   3.00399635e+00   1.35083783e-01  -1.51508111e-01]
 [ -7.39623054e+01  -1.06878766e-05   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
35,[-0.58553052  2.57756999],-0.186961981194,-0.807624,[-1.24443269  2.38511586],"[-1.52078196 -0.52878821  0.10554047 -0.29559247  1.17372286 -1.30625549
 -1.9352357  -0.39255386 -1.11525242  0.94685675  0.        ]","[[ -2.22010949e+01   3.00399613e+00   1.35083783e-01  -1.51508111e-01]
 [ -7.64574041e+01  -1.08846387e-05   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
36,[-1.22318924  2.72781699],-0.20994570525,0.0584499,[-0.99251944  2.9041605 ],"[ 0.09302365 -0.52878787  1.25171758 -0.29559166  1.17372157 -1.30625386
 -1.95121273 -0.3925532  -1.28200055  1.02923887  0.        ]","[[ -2.37383168e+01   3.00399595e+00   1.35083783e-01  -1.51508111e-01]
 [ -7.72621040e+01  -7.71060376e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
37,[-0.90470357  4.2737396 ],-0.219450874773,-0.307488,[-0.85052985  3.24597549],"[ 1.22518086 -0.52878752 -0.4596766  -0.29559091  1.17372028 -1.30625223
 -1.99946341 -0.39255318 -1.20460099  1.20735114  0.        ]","[[ -2.53079376e+01   3.00399578e+00   1.35083783e-01  -1.51508111e-01]
 [ -7.96918783e+01  -9.03023354e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
38,[-1.03667666  3.6671613 ],-0.196638639708,-1.73272,[-1.12229681  2.53864384],"[-0.45551144 -0.52878717 -1.644068   -0.29559011  1.17371899 -1.3062506
 -2.03926522 -0.39255302 -1.03165717  1.12110833  0.        ]","[[ -2.69218856e+01   3.00399559e+00   1.35083783e-01  -1.51508111e-01]
 [ -8.16962456e+01  -9.37148709e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
39,[-1.15754431  2.77307973],-0.18774700832,-0.581695,[-1.24955869  2.43191981],"[-1.48694186 -0.52878682  0.24120981 -0.29558925  1.1737177  -1.30624896
 -2.08577192 -0.39255294 -1.12737063  0.94323969  0.        ]","[[ -2.85793085e+01   3.00399540e+00   1.35083783e-01  -1.51508111e-01]
 [ -8.40382397e+01  -1.03332963e-05   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
40,[-1.33288587  2.8739775 ],-0.213795602479,0.141838,[-0.77475101  3.09656644],"[ 0.4408956  -0.52878647  1.13522927 -0.29558834  1.17371641 -1.30624733
 -2.13135748 -0.39255282 -1.28984668  1.0643819   0.        ]","[[ -3.02831061e+01   3.00399518e+00   1.35083783e-01  -1.51508111e-01]
 [ -8.63338707e+01  -1.09731163e-05   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
41,[-2.0735321   1.61267303],-0.215474017503,-0.935447,[-1.13116384  3.06260324],"[ 0.98909598 -0.52878611 -1.05608102 -0.2955874   1.17371513 -1.3062457
 -2.17604012 -0.39255267 -1.14707215  1.21580212  0.        ]","[[ -3.20323604e+01   3.00399496e+00   1.35083783e-01  -1.51508111e-01]
 [ -8.85840563e+01  -1.13464780e-05   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
42,[-0.68833813  2.17784976],-0.188140131332,-1.49391,[-1.10977101  2.4190805 ],"[-1.19372986 -0.52878575 -1.18862153 -0.29558643  1.17371384 -1.30624407
 -2.2198377  -0.39255249 -1.03108304  1.0365555   0.        ]","[[ -3.38261714e+01   3.00399473e+00   1.35083783e-01  -1.51508111e-01]
 [ -9.07896962e+01  -1.15617244e-05   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
43,[-0.88016567  3.4508182 ],-0.198768100522,0.0915368,[-1.12934923  2.69673109],"[-0.79482633 -0.5287854   1.10974833 -0.29558555  1.17371255 -1.30624243
 -2.23826171 -0.3925519  -1.22801108  0.96053614  0.        ]","[[ -3.56512764e+01   3.00399453e+00   1.35083783e-01  -1.51508111e-01]
 [ -9.17177127e+01  -8.89340580e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
44,[-0.94285025  1.21621683],-0.220531580965,-0.27868,[-0.674833    3.36944318],"[ 1.21961074 -0.52878505  0.08643019 -0.29558478  1.17371126 -1.3062408
 -2.2714041  -0.39255167 -1.24652132  1.18075046  0.        ]","[[ -3.75023777e+01   3.00399435e+00   1.35083783e-01  -1.51508111e-01]
 [ -9.33868586e+01  -8.71346738e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
45,[-0.72820533  1.51020509],-0.198312428082,-1.71943,[-1.13429713  2.62190104],"[-0.31870249 -0.52878471 -1.66866779 -0.29558398  1.17370997 -1.30623917
 -2.30881882 -0.39255156 -1.03637387  1.13390854  0.        ]","[[ -3.93890206e+01   3.00399417e+00   1.35083783e-01  -1.51508111e-01]
 [ -9.52711476e+01  -9.45237348e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
46,[-1.11350988  1.15114413],-0.189380394354,-0.426615,[-1.23093677  2.51165271],"[-1.40373897 -0.52878436  0.45835761 -0.29558321  1.17370868 -1.30623754
 -2.32861491 -0.39255115 -1.1481736   0.93991861  0.        ]","[[ -4.13044482e+01   3.00399400e+00   1.35083783e-01  -1.51508111e-01]
 [ -9.62682931e+01  -8.01875442e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
47,[-0.32210658  3.38942343],-0.2182245105,0.169166,[-0.61090356  3.31661487],"[ 0.88832985 -0.52878401  0.78470274 -0.29558244  1.17370739 -1.3062359
 -2.36938984 -0.39255114 -1.2844275   1.11918252  0.        ]","[[ -4.32504177e+01   3.00399382e+00   1.35083783e-01  -1.51508111e-01]
 [ -9.83218124e+01  -9.41432690e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
48,[-1.94722726  2.42130514],-0.206348965426,-1.43036,[-1.21249914  2.81022072],"[ 0.31803285 -0.52878367 -1.59311667 -0.2955818   1.1737061  -1.30623427
 -2.35605475 -0.39255021 -1.07305289  1.18442661  0.        ]","[[ -4.52101205e+01   3.00399368e+00   1.35083783e-01  -1.51508111e-01]
 [ -9.76507030e+01  -4.22117843e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
49,[-1.47293705  2.07945514],-0.186040226369,-0.811799,[-1.19739532  2.4421463 ],"[-1.54901836 -0.52878334 -0.11431881 -0.29558127  1.17370482 -1.30623264
 -2.39628579 -0.39255034 -1.09687818  0.95495494  0.        ]","[[ -4.71834636e+01   3.00399358e+00   1.35083783e-01  -1.51508111e-01]
 [ -9.96768555e+01  -6.64819522e-06   0.00000000e+00   0.00000000e+00]]",[-0.6416257  -0.07309447]
