timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
20,[-0.11748194  4.98210769],-0.178812925343,-1.77477,[-0.03731465  4.35927486],"[-0.47397638 -0.47053326  1.05608517 -0.2718362   0.85869025  1.10178935
 -0.35257105 -0.3858202  -0.96342437 -1.20765033  0.        ]","[[ 1.84843191  3.00411351  0.09939378  0.12709274]
 [-0.02056754 -0.00517821  0.          0.        ]]",[-1.04010475 -0.22576371]
21,[ 0.09983994  4.69237031],-0.178810609072,-1.86234,[-0.02458829  4.3628974 ],"[-0.4669197  -0.47051897  1.05812447 -0.27156141  0.85868995  1.10178886
 -0.36137618 -0.38541144 -0.96397388 -1.20717061  0.        ]","[[  1.84335769e+00   3.00404527e+00   9.93937831e-02   1.27092738e-01]
 [ -4.85305251e-01  -2.10084721e-03   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
22,[ 0.08371076  3.89644343],-0.178803724036,-2.0433,[-0.02864021  4.36486912],"[-0.45905946 -0.47051312  1.06034954 -0.27145032  0.85868965  1.10178837
 -0.35370456 -0.38524458 -0.96454278 -1.20662784  0.        ]","[[  1.83771411e+00   3.00401769e+00   9.93937831e-02   1.27092738e-01]
 [ -8.04026334e-02  -8.45036356e-04   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
23,[ 0.31771002  5.4454332 ],-0.178807418901,-1.72675,[-0.03661615  4.36304808],"[-0.46147473 -0.4705107   1.05967039 -0.27140572  0.85868934  1.10178787
 -0.34739474 -0.38517714 -0.964384   -1.20679624  0.        ]","[[  1.83944742e+00   3.00400663e+00   9.93937831e-02   1.27092738e-01]
 [  2.52624227e-01  -3.37806389e-04   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
24,[-0.36803442  5.58544094],-0.17883386379,-1.62411,[-0.07628006  4.34889317],"[-0.4859661  -0.47050967  1.05252643 -0.27138794  0.85868904  1.10178738
 -0.32365633 -0.38514993 -0.96266919 -1.2084842   0.        ]","[[  1.85707071e+00   3.00400222e+00   9.93937831e-02   1.27092738e-01]
 [  1.50552916e+00  -1.33590395e-04   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
25,[ 0.30763128  5.36240503],-0.178852589163,-1.72436,[-0.05703908  4.34410191],"[-0.50697644 -0.47050919  1.0460143  -0.27138076  0.85868874  1.10178689
 -0.35182913 -0.38513937 -0.96116503 -1.20991492  0.        ]","[[  1.87226215e+00   3.00400045e+00   9.93937831e-02   1.27092738e-01]
 [  1.85701840e-02  -5.48062966e-05   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
26,[-0.05693636  3.76867099],-0.17886526093,-2.03395,[-0.0942843   4.33139277],"[-0.52431174 -0.47050893  1.04037084 -0.27137792  0.85868844  1.10178639
 -0.32875898 -0.38513468 -0.95990428 -1.21108025  0.        ]","[[  1.88485047e+00   3.00399976e+00   9.93937831e-02   1.27092738e-01]
 [  1.23620388e+00  -2.01058477e-05   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
27,[-0.07127324  4.08069203],-0.178881462007,-1.95263,[-0.1079632   4.31716061],"[-0.55473209 -0.47050875  1.02986764 -0.27137677  0.85868814  1.1017859
 -0.33349367 -0.38513305 -0.95764197 -1.21309904  0.        ]","[[  1.90706722e+00   3.00399949e+00   9.93937831e-02   1.27092738e-01]
 [  9.86303902e-01  -8.56247718e-06   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
28,[-0.48438215  5.35797591],-0.178888488744,-1.6252,[-0.11558992  4.3067646 ],"[-0.57744291 -0.47050861  1.02151879 -0.27137624  0.85868784  1.10178541
 -0.33921012 -0.38513231 -0.95591372 -1.21458122  0.        ]","[[  1.92376608e+00   3.00399938e+00   9.93937831e-02   1.27092738e-01]
 [  6.84587179e-01  -3.61705966e-06   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
29,[-0.80822415  3.24168051],-0.178886602836,-2.03055,[-0.06880796  4.31750059],"[-0.56972462 -0.47050848  1.02440474 -0.27137592  0.85868753  1.10178491
 -0.37580288 -0.38513211 -0.95650376 -1.21407969  0.        ]","[[  1.91807984e+00   3.00399931e+00   9.93937831e-02   1.27092738e-01]
 [ -1.24677443e+00  -2.80699797e-06   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
30,[ 0.03148924  3.76209099],-0.178839641283,-2.02346,[ 0.04002625  4.36247826],"[-0.491804   -0.47050835  1.05075    -0.27137562  0.85868723  1.10178442
 -0.43596432 -0.38513201 -0.96225237 -1.20888183  0.        ]","[[  1.86128542e+00   3.00399925e+00   9.93937831e-02   1.27092738e-01]
 [ -4.42208620e+00  -2.70644910e-06   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
31,[-0.1864662  2.6341949],-0.178670806542,-2.31616,[ 0.09770072  4.4129529 ],"[-0.37091458 -0.47050824  1.08201003 -0.27137554  0.85868693  1.10178393
 -0.43194342 -0.38513142 -0.97042369 -1.20035319  0.        ]","[[  1.77497293e+00   3.00399925e+00   9.93937831e-02   1.27092738e-01]
 [ -4.20986959e+00   1.02528805e-06   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
32,[ 0.60507467  5.48944957],-0.17836748214,-1.81055,[ 0.21706131  4.49148417],"[-0.24144775 -0.47050812  1.10324205 -0.27137554  0.85868663  1.10178343
 -0.44435211 -0.38513142 -0.97821817 -1.19063204  0.        ]","[[  1.68420438e+00   3.00399926e+00   9.93937831e-02   1.27092738e-01]
 [ -4.86480279e+00   3.88380231e-07   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
33,[-0.43536323  3.94260992],-0.178034743409,-2.15106,[ 0.26114663  4.53938389],"[-0.13731754 -0.47050802  1.1114971  -0.27137565  0.85868633  1.10178294
 -0.39713746 -0.38513101 -0.98380054 -1.18238687  0.        ]","[[  1.61191109e+00   3.00399930e+00   9.93937831e-02   1.27092738e-01]
 [ -2.37283113e+00   2.79408211e-06   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
34,[ 0.03293192  4.80575202],-0.177672327228,-2.03645,[ 0.3841548   4.60293913],"[-0.04445196 -0.4705079   1.11235015 -0.27137559  0.85868603  1.10178245
 -0.42890629 -0.38513147 -0.98826939 -1.17472383  0.        ]","[[  1.54763103e+00   3.00399930e+00   9.93937831e-02   1.27092738e-01]
 [ -4.04958660e+00  -1.35186075e-06   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
35,[ 0.66585399  4.27243935],-0.177143330369,-2.301,[ 0.5095799   4.67256117],"[ 0.06927643 -0.47050778  1.10504859 -0.2713755   0.85868572  1.10178195
 -0.42491688 -0.38513119 -0.99309353 -1.16493425  0.        ]","[[  1.46875186e+00   3.00399929e+00   9.93937831e-02   1.27092738e-01]
 [ -3.83903217e+00   1.02929218e-07   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
36,[  8.60097383e-04   5.51343095e+00],-0.176764459973,-1.97358,[ 0.54644608  4.70288563],"[ 0.14031892 -0.47050767  1.095771   -0.27137558  0.85868542  1.10178146
 -0.37352757 -0.3851308  -0.99573929 -1.15859112  0.        ]","[[  1.41918469e+00   3.00399933e+00   9.93937831e-02   1.27092738e-01]
 [ -1.12672419e+00   2.38531776e-06   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
37,[ 0.84167152  5.37642823],-0.17658287846,-2.10953,[ 0.57992387  4.72109413],"[ 0.17208267 -0.47050756  1.09042915 -0.27137557  0.85868512  1.10178097
 -0.37304036 -0.38513107 -0.99682815 -1.15569938  0.        ]","[[  1.39690816e+00   3.00399934e+00   9.93937831e-02   1.27092738e-01]
 [ -1.10101368e+00  -3.68117683e-07   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
38,[ 0.74232003  4.81871197],-0.17667851684,-2.26555,[ 0.50643337  4.69678879],"[ 0.15550881 -0.47050745  1.09330854 -0.27137562  0.85868482  1.10178047
 -0.30948899 -0.38513066 -0.99626699 -1.15721083  0.        ]","[[  1.40854184e+00   3.00399937e+00   9.93937831e-02   1.27092738e-01]
 [  2.25320375e+00   2.05566741e-06   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
39,[ 0.79274056  4.25978675],-0.177243054566,-2.3735,[ 0.32917058  4.62078047],"[ 0.04928864 -0.47050734  1.10699908 -0.27137569  0.85868452  1.10177998
 -0.25464861 -0.38513071 -0.99229686 -1.1666831   0.        ]","[[  1.48264692e+00   3.00399940e+00   9.93937831e-02   1.27092738e-01]
 [  5.14765826e+00   9.99151868e-07   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
40,[ 0.14168507  4.21885622],-0.178056024772,-2.2143,[ 0.05345523  4.49902248],"[-0.1433207  -0.47050723  1.11122795 -0.27137568  0.85868421  1.10177949
 -0.19711156 -0.38513073 -0.98349245 -1.18286802  0.        ]","[[  1.61606913e+00   3.00399941e+00   9.93937831e-02   1.27092738e-01]
 [  8.18444234e+00   1.59198428e-07   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
41,[-0.61604581  4.43469514],-0.178693336321,-1.94988,[-0.16570199  4.37094164],"[-0.38333844 -0.4705071   1.07931239 -0.27137549  0.85868391  1.10177899
 -0.18955275 -0.38513098 -0.9696206  -1.2012487   0.        ]","[[  1.78376076e+00   3.00399938e+00   9.93937831e-02   1.27092738e-01]
 [  8.58339167e+00  -2.36283821e-06   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
42,[ 0.228297    4.40958667],-0.178889838902,-1.93512,[-0.23704278  4.28386021],"[-0.58487358 -0.47050697  1.0186852  -0.27137512  0.85868361  1.1017785
 -0.2389851  -0.38513109 -0.95533454 -1.21505448  0.        ]","[[  1.92925141e+00   3.00399930e+00   9.93937831e-02   1.27092738e-01]
 [  5.97436723e+00  -3.87966578e-06   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
43,[-0.81753082  4.07993375],-0.178787194861,-1.83877,[-0.4003557   4.19087029],"[-0.75265367 -0.47050685  0.9415119  -0.27137497  0.85868331  1.10177801
 -0.22410009 -0.38513045 -0.94136188 -1.22526089  0.        ]","[[  2.05662116e+00   3.00399928e+00   9.93937831e-02   1.27092738e-01]
 [  6.75998993e+00   2.42399962e-07   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
44,[-0.23916258  4.62412102],-0.178522828516,-1.75334,[-0.41640651  4.12617493],"[-0.8785125  -0.47050673  0.8648593  -0.27137477  0.85868301  1.10177751
 -0.28796303 -0.38513071 -0.92941423 -1.23201619  0.        ]","[[  2.15800198e+00   3.00399925e+00   9.93937831e-02   1.27092738e-01]
 [  3.38932490e+00  -2.36954845e-06   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
45,[-0.46138438  4.10311549],-0.178301278753,-1.81662,[-0.45052207  4.08614159],"[-0.94645124 -0.47050661  0.81560569 -0.27137466  0.85868271  1.10177702
 -0.30717512 -0.38513027 -0.92235288 -1.23528221  0.        ]","[[  2.21561458e+00   3.00399923e+00   9.93937831e-02   1.27092738e-01]
 [  2.37531440e+00   2.76742003e-07   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
46,[-0.65402787  2.77034762],-0.178171750807,-2.0238,[-0.42820227  4.0704751 ],"[-0.97924016 -0.47050649  0.78958885 -0.2713746   0.8586824   1.10177653
 -0.34267696 -0.38513023 -0.91876857 -1.23675056  0.        ]","[[  2.24432065e+00   3.00399923e+00   9.93937831e-02   1.27092738e-01]
 [  5.01537257e-01  -9.08356672e-08   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
47,[-0.21431125  4.71341301],-0.178245709266,-1.70638,[-0.33477902  4.0900178 ],"[-0.96099658 -0.47050637  0.80425373 -0.2713745   0.8586821   1.10177603
 -0.39192723 -0.38513022 -0.92077647 -1.23594204  0.        ]","[[  2.22827063e+00   3.00399922e+00   9.93937831e-02   1.27092738e-01]
 [ -2.09787713e+00  -6.88186094e-07   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
48,[-0.24125427  2.38800468],-0.178450973771,-2.14383,[-0.26111072  4.13024902],"[-0.90266286 -0.47050626  0.84803432 -0.27137447  0.8586818   1.10177554
 -0.40721695 -0.38512992 -0.92695703 -1.23320748  0.        ]","[[  2.17821630e+00   3.00399923e+00   9.93937831e-02   1.27092738e-01]
 [ -2.90486692e+00   8.82856812e-07   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
49,[-0.26945507  4.28147283],-0.17866512523,-1.78069,[-0.17458016  4.18541431],"[-0.82124481 -0.47050614  0.90193383 -0.27137447  0.8586815   1.10177505
 -0.42422512 -0.38512987 -0.93502031 -1.22904481  0.        ]","[[  2.11111215e+00   3.00399924e+00   9.93937831e-02   1.27092738e-01]
 [ -3.80255639e+00   6.07947282e-07   0.00000000e+00   0.00000000e+00]]",[-1.04010475 -0.22576371]
