timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[-1.90274224  2.88034281],-0.208376516307,-0.387052,[-2.68047309  1.72936416],"[-0.97091326 -0.54269226 -1.40314405 -0.76790655  1.64337479  0.9363779
 -1.0027417   3.34564013 -1.51292504 -0.9124208   0.        ]","[[ -2.19768396   3.13367283   0.18875675   0.10872284]
 [-28.90282687  26.76899669   0.           0.        ]]",[-0.6380229  -0.07421809]
11,[-2.17717952  2.73199774],-0.206695468558,-0.239695,[-2.0952456   2.83240151],"[-1.47289073 -0.52585922 -0.68787848 -1.35004828  1.64337195  0.93637708
 -1.07061892 -0.71778273 -1.54720568 -0.81384814  0.        ]","[[ -2.80973971   3.29548402   0.18875675   0.10872284]
 [-32.29111575  -2.33518136   0.           0.        ]]",[-0.6380229  -0.07421809]
12,[-2.80524564  2.98407608],-0.206298414855,0.129849,[-1.94044423  2.89653754],"[-1.46569805 -0.54021083  0.29643237 -1.01117486  1.64336912  0.93637626
 -1.1371346  -1.13793184 -1.47529701 -0.94770636  0.        ]","[[ -3.48887677   3.2010734    0.18875675   0.10872284]
 [-35.61144862  -5.34449793   0.           0.        ]]",[-0.6380229  -0.07421809]
13,[-2.08107396  2.91020674],-0.221952481025,0.020938,[-1.70353436  2.95412636],"[-0.79454856 -0.54200721  1.10511094 -0.68114313  1.64336628  0.93637544
 -1.20232656 -0.89704994 -1.55136084 -1.05479463  0.        ]","[[ -4.23375716   3.10964218   0.18875675   0.10872284]
 [-38.86571292  -3.61919236   0.           0.        ]]",[-0.6380229  -0.07421809]
14,[-2.06797691  1.37047498],-0.231311896378,-0.740317,[-1.50980449  3.13243484],"[ 0.30402523 -0.5373974   1.19109869 -0.48455518  1.64336344  0.93637462
 -1.26622617 -0.66278151 -1.65448457 -1.01962659  0.        ]","[[ -5.04307534   3.05510169   0.18875675   0.10872284]
 [-42.05547557  -1.94125349   0.           0.        ]]",[-0.6380229  -0.07421809]
15,[-1.37098422  3.69657262],-0.225486507759,-0.667212,[-1.52004099  3.24153233],"[ 1.15530024 -0.53342151  0.32459268 -0.38474537  1.64336061  0.93637381
 -1.3288612  -0.5228978  -1.66251996 -0.90609908  0.        ]","[[ -5.91555545   3.02732217   0.18875675   0.10872284]
 [-45.18212416  -0.93934222   0.           0.        ]]",[-0.6380229  -0.07421809]
16,[-1.67205621  2.22633431],-0.210161467338,-1.35145,[-1.67050099  3.13195133],"[ 1.03003533 -0.53117181 -0.99982115 -0.33789175  1.64335777  0.93637299
 -1.39025685 -0.45161852 -1.56405156 -0.84048435  0.        ]","[[ -6.84994794   3.01425239   0.18875675   0.10872284]
 [-48.24691657  -0.4288082    0.           0.        ]]",[-0.6380229  -0.07421809]
17,[-1.75101654  2.62710865],-0.200668278512,-1.13275,[-1.70688343  2.83863759],"[-0.13769468 -0.53008396 -1.68404529 -0.31690145  1.64335493  0.93637217
 -1.45043734 -0.41807468 -1.45258366 -0.89999141  0.        ]","[[ -7.84502782   3.00839023   0.18875675   0.10872284]
 [-51.25106293  -0.18855317   0.           0.        ]]",[-0.6380229  -0.07421809]
18,[-1.87405522  3.78915888],-0.209331558106,-0.461069,[-1.82170725  2.6428597 ],"[-1.36067782 -0.529596   -0.94731532 -0.30778727  1.6433521   0.93637135
 -1.50942646 -0.40302708 -1.44720923 -1.03857475  0.        ]","[[ -8.89959408   3.00584343   0.18875675   0.10872284]
 [-54.19575157  -0.08077677   0.           0.        ]]",[-0.6380229  -0.07421809]
19,[-1.78542331  3.22720419],-0.227759812264,0.305236,[-1.79168105  2.68884563],"[-1.3144968  -0.52938582  0.61278756 -0.30391753  1.64334926  0.93637053
 -1.56724765 -0.39648912 -1.56915346 -1.11039867  0.        ]","[[ -1.00124693e+01   3.00476186e+00   1.88756750e-01   1.08722843e-01]
 [ -5.70821524e+01  -3.39504351e-02   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
20,[-1.64188339  4.20195607],-0.235110583375,0.157016,[-1.49456406  3.03873825],"[ 0.10976916 -0.52929738  1.24541828 -0.3023018   1.64334642  0.93636971
 -1.62392392 -0.39371253 -1.68738757 -1.01988079  0.        ]","[[ -1.11824993e+01   3.00431024e+00   1.88756750e-01   1.08722843e-01]
 [ -5.99114158e+01  -1.40647520e-02   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
21,[-0.5530033   2.96475923],-0.221500120022,-0.763049,[-1.5197773   3.26600075],"[ 1.23139313 -0.52926066  0.02575648 -0.30163571  1.64334359  0.93636889
 -1.67947789 -0.39255328 -1.64769871 -0.86581847  0.        ]","[[ -1.24085525e+01   3.00412408e+00   1.88756750e-01   1.08722843e-01]
 [ -6.26846712e+01  -5.76311812e-03   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
22,[-1.2090266   4.55677122],-0.202421449905,-0.658392,[-1.65275884  2.99993229],"[ 0.47762782 -0.52924547 -1.52694364 -0.3013638   1.64334075  0.93636807
 -1.69847754 -0.39207513 -1.49103105 -0.85555262  0.        ]","[[ -1.36717632e+01   3.00404811e+00   1.88756750e-01   1.08722843e-01]
 [ -6.36332371e+01  -2.33994061e-03   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
23,[-1.75953734  0.71552582],-0.206271247261,-0.968675,[-1.7664001   2.69423676],"[-1.18667839 -0.52923913 -1.19893954 -0.30125351  1.64333791  0.93636725
 -1.75255509 -0.39188048 -1.43560719 -1.01312924  0.        ]","[[ -1.49715137e+01   3.00401732e+00   1.88756750e-01   1.08722843e-01]
 [ -6.63328145e+01  -9.47262053e-04   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
24,[-1.55160406  0.66573007],-0.228275086207,-0.123502,[-1.7511487   2.71808314],"[-1.29146314 -0.52917721  0.64817876 -0.30012957  1.64333508  0.93636643
 -1.80556171 -0.39471226 -1.57357315 -1.11079522  0.        ]","[[ -1.63247195e+01   3.00370316e+00   1.88756750e-01   1.08722843e-01]
 [ -6.89789495e+01  -2.12312721e-02   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
25,[-1.87571421  3.25450315],-0.233875403303,-0.109944,[-1.42588687  3.14915633],"[ 0.46026623 -0.52909188  1.12305012 -0.29858282  1.64333224  0.93636561
 -1.85751856 -0.3944227  -1.69566066 -0.98369601  0.        ]","[[ -1.77303225e+01   3.00327076e+00   1.88756750e-01   1.08722843e-01]
 [ -7.15726989e+01  -1.91588423e-02   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
26,[-1.45016321  2.29755731],-0.212826732855,-1.03032,[-1.60446739  3.24782014],"[ 1.16974938 -0.52910178 -0.69607884 -0.2987683   1.64332941  0.93636479
 -1.90844646 -0.38989648 -1.58858672 -0.83582345  0.        ]","[[ -1.91872852e+01   3.00332266e+00   1.88756750e-01   1.08722843e-01]
 [ -7.41151020e+01   1.32584497e-02   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
27,[-1.51608072  4.73645246],-0.200901137161,-0.583494,[-1.667135    2.82057691],"[-0.52908772 -0.52915568 -1.62888456 -0.2997542   1.64332657  0.93636397
 -1.95836578 -0.3900227  -1.43393042 -0.93661029  0.        ]","[[ -2.06945910e+01   3.00359834e+00   1.88756750e-01   1.08722843e-01]
 [ -7.66071770e+01   1.23529310e-02   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
28,[-1.18019615  2.28774972],-0.222785564426,0.0881177,[-1.76523924  2.68482208],"[-1.50216125 -0.52919381  0.17353492 -0.3004547   1.64332373  0.93636315
 -2.00729643 -0.39072849 -1.52652327 -1.1059876   0.        ]","[[ -2.22512434e+01   3.00379422e+00   1.88756750e-01   1.08722843e-01]
 [ -7.90499177e+01   7.29623142e-03   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
29,[-1.49118821  3.63894819],-0.234746119794,0.105868,[-1.41039133  3.13225961],"[ 0.25561745 -0.52921444  1.20762035 -0.30083662  1.6433209   0.93636233
 -2.05525797 -0.39123103 -1.69183419 -1.00550669  0.        ]","[[ -2.38562654e+01   3.00390103e+00   1.88756750e-01   1.08722843e-01]
 [ -8.14443004e+01   3.69527807e-03   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
30,[-1.6115514   4.06495917],-0.212236118118,-0.522095,[-1.58988452  3.27101755],"[ 1.15106882 -0.52922433 -0.74900415 -0.30102261  1.64331806  0.93636151
 -2.10226955 -0.39150543 -1.58382162 -0.8353775   0.        ]","[[ -2.55086994e+01   3.00395307e+00   1.88756750e-01   1.08722843e-01]
 [ -8.37912824e+01   1.72841599e-03   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
31,[-2.37868011  1.99817403],-0.202520753347,-0.874855,[-1.66818023  2.7976265 ],"[-0.82592431 -0.52922867 -1.50031892 -0.30110745  1.64331522  0.93636069
 -2.14834997 -0.39163935 -1.42975557 -0.96794571  0.        ]","[[ -2.72076069e+01   3.00397683e+00   1.88756750e-01   1.08722843e-01]
 [ -8.60918024e+01   7.67697593e-04   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
32,[-2.69620156  4.54103436],-0.229067516535,0.795182,[-1.67425323  2.77473426],"[-1.24003048 -0.52923038  0.72004766 -0.30114434  1.64331239  0.93635987
 -2.19351766 -0.39170073 -1.58145598 -1.1096778   0.        ]","[[ -2.89520679e+01   3.00398719e+00   1.88756750e-01   1.08722843e-01]
 [ -8.83467802e+01   3.26580229e-04   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
33,[-0.95300946  1.83593709],-0.229374523217,-0.593168,[-1.37501574  3.31534028],"[ 0.94221244 -0.52923091  0.71660364 -0.30115963  1.64330955  0.93635905
 -2.23779066 -0.39172771 -1.68708586 -0.92346375  0.        ]","[[ -3.07411805e+01   3.00399150e+00   1.88756750e-01   1.08722843e-01]
 [ -9.05571173e+01   1.31830582e-04   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
34,[-0.64735752  1.50314286],-0.201994474566,-1.065,[-1.5961957   3.08517694],"[ 0.41324091 -0.52923092 -1.55895366 -0.3011655   1.64330672  0.93635823
 -2.27745963 -0.39173913 -1.48535775 -0.85948121  0.        ]","[[ -3.25721942e+01   3.00399319e+00   1.88756750e-01   1.08722843e-01]
 [ -9.25376485e+01   4.85601756e-05   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
35,[-0.93347054  3.29317359],-0.216071074626,-0.03528,[-1.7340107  2.699898 ],"[-1.53790598 -0.52923072 -0.3939703  -0.30116749  1.64330388  0.93635741
 -2.29210007 -0.39174341 -1.48080105 -1.08166575  0.        ]","[[ -3.44302831e+01   3.00399379e+00   1.88756750e-01   1.08722843e-01]
 [ -9.32688077e+01   1.63669025e-05   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
36,[-1.7889832   2.40101015],-0.235136503789,-0.0370277,[-1.38254952  3.14203286],"[ 0.10836222 -0.52923044  1.24570087 -0.3011679   1.64330104  0.93635659
 -2.32914335 -0.39174531 -1.68754598 -1.01991324  0.        ]","[[ -3.63142158e+01   3.00399394e+00   1.88756750e-01   1.08722843e-01]
 [ -9.51182968e+01   1.26478774e-06   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
37,[-1.37935031  4.12130918],-0.20958542949,-0.407561,[-1.5795033   3.28221345],"[ 1.05093555 -0.52923011 -0.96401923 -0.30116754  1.64329821  0.93635577
 -2.37072954 -0.39174612 -1.56232576 -0.83363177  0.        ]","[[ -3.82374138e+01   3.00399389e+00   1.88756750e-01   1.08722843e-01]
 [ -9.71945819e+01  -6.04169427e-06   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
38,[-1.47395622  1.57212386],-0.207646423319,-0.637221,[-1.7004447   2.76412344],"[-1.27319931 -0.52922976 -1.08769248 -0.30116682  1.64329537  0.93635495
 -2.41149189 -0.39174637 -1.43996761 -1.02584186  0.        ]","[[ -4.02017250e+01   3.00399373e+00   1.88756750e-01   1.08722843e-01]
 [ -9.92297640e+01  -9.37138308e-06   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
39,[-2.35437434  3.91304117],-0.234991509128,0.585755,[-1.43682456  3.01743174],"[-0.43523247 -0.52922941  1.24017065 -0.30116594  1.64329253  0.93635413
 -2.4514467  -0.39174637 -1.66073069 -1.06598861  0.        ]","[[ -4.22063357e+01   3.00399352e+00   1.88756750e-01   1.08722843e-01]
 [ -1.01224657e+02  -1.08373685e-05   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
40,[-1.29924799  2.59158985],-0.214080656779,-0.673817,[-1.52011657  3.34506536],"[ 1.19878487 -0.52922905 -0.59796551 -0.30116498  1.6432897   0.93635331
 -2.49060995 -0.39174624 -1.59781328 -0.83857093  0.        ]","[[ -4.42504480e+01   3.00399330e+00   1.88756750e-01   1.08722843e-01]
 [ -1.03180058e+02  -1.14656278e-05   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
41,[-1.57469099  3.21128132],-0.205554348819,-0.496387,[-1.65583944  2.79525661],"[-1.1342885  -0.52922869 -1.25674112 -0.301164    1.64328686  0.93635249
 -2.52899728 -0.39174607 -1.43362228 -1.00589376  0.        ]","[[ -4.63332800e+01   3.00399307e+00   1.88756750e-01   1.08722843e-01]
 [ -1.05096749e+02  -1.17257271e-05   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
42,[-0.75164932  2.33148635],-0.234856575177,0.120077,[-1.4274559  3.0238111],"[-0.4836054  -0.52922833  1.22859048 -0.301163    1.64328403  0.93635167
 -2.56662406 -0.39174587 -1.65748013 -1.06955483  0.        ]","[[ -4.84540650e+01   3.00399283e+00   1.88756750e-01   1.08722843e-01]
 [ -1.06975496e+02  -1.18247179e-05   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
43,[-1.92058377  5.31948208],-0.212904268161,0.0827185,[-1.52479935  3.34865403],"[ 1.17022667 -0.52922797 -0.69464429 -0.30116209  1.64328119  0.93635086
 -2.58380784 -0.39174532 -1.58893909 -0.83636798  0.        ]","[[ -5.06021862e+01   3.00399262e+00   1.88756750e-01   1.08722843e-01]
 [ -1.07833758e+02  -9.37053104e-06   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
44,[-1.63978154  4.57456348],-0.207779584239,-0.175953,[-1.67256117  2.78666711],"[-1.28072115 -0.52922761 -1.0768945  -0.30116125  1.64327835  0.93635004
 -2.62034848 -0.39174519 -1.44042277 -1.02699652  0.        ]","[[ -5.27771678e+01   3.00399243e+00   1.88756750e-01   1.08722843e-01]
 [ -1.09658323e+02  -9.96917755e-06   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
45,[-1.03091004  4.56803727],-0.235377946517,0.624422,[-1.36128759  3.13385701],"[-0.13565655 -0.52922726  1.27108107 -0.30116035  1.64327552  0.93634922
 -2.65616509 -0.39174509 -1.67764562 -1.041925    0.        ]","[[ -5.49882783e+01   3.00399222e+00   1.88756750e-01   1.08722843e-01]
 [ -1.11446767e+02  -1.07831529e-05   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
46,[-1.82960919  3.1865049 ],-0.207348315279,-0.523849,[-1.56089592  3.29531288],"[ 0.93219027 -0.5292269  -1.14262125 -0.30115941  1.64327268  0.9363484
 -2.69127199 -0.39174495 -1.5427212  -0.83518469  0.        ]","[[ -5.72348024e+01   3.00399200e+00   1.88756750e-01   1.08722843e-01]
 [ -1.13199806e+02  -1.12835906e-05   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
47,[-2.09258403  2.57086401],-0.215249579087,-0.0177966,[-1.68259168  2.75338221],"[-1.52803487 -0.52922654 -0.46260108 -0.30115844  1.64326985  0.93634758
 -2.72568323 -0.39174478 -1.47594001 -1.07752518  0.        ]","[[ -5.95160392e+01   3.00399177e+00   1.88756750e-01   1.08722843e-01]
 [ -1.14918142e+02  -1.15213907e-05   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
48,[-1.15090476  3.3471529 ],-0.232910948024,0.095226,[-1.29439974  3.32944369],"[ 0.60501718 -0.52922618  1.03735496 -0.30115746  1.64326701  0.93634676
 -2.75941256 -0.39174458 -1.69549893 -0.96757284  0.        ]","[[ -6.18313013e+01   3.00399154e+00   1.88756750e-01   1.08722843e-01]
 [ -1.16602460e+02  -1.16058191e-05   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
49,[-0.86850544  3.63481661],-0.200809802672,-0.484497,[-1.54658818  3.11536264],"[ 0.1588191  -0.52922582 -1.64759311 -0.30115647  1.64326417  0.93634594
 -2.79247348 -0.39174437 -1.46611427 -0.87690916  0.        ]","[[ -6.41799153e+01   3.00399131e+00   1.88756750e-01   1.08722843e-01]
 [ -1.18253435e+02  -1.16106018e-05   0.00000000e+00   0.00000000e+00]]",[-0.6380229  -0.07421809]
