timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
19,[ 1.02415685  3.89734927],-0.221818300693,-1.72128,[-0.05559075  3.66204882],"[ 1.27478336 -0.50495758 -0.09888432 -0.29215416  0.97603568 -1.47955032
 -0.45771357 -0.39157152 -1.06159262  1.35894721  0.        ]","[[ 0.1042733   3.00425824  0.11265608 -0.17045477]
 [-3.94841554 -0.01161512  0.          0.        ]]",[-0.76419461 -0.11561848]
20,[ 0.55329607  3.34771423],-0.221855084076,-1.81826,[-0.12314785  3.63972092],"[ 1.27938802 -0.50492657 -0.15540953 -0.29157808  0.976035   -1.47954866
 -0.37954204 -0.39063121 -1.05740912  1.36219462  0.        ]","[[ 0.06581409  3.00410449  0.11265608 -0.17045477]
 [ 0.08903899 -0.0047589   0.          0.        ]]",[-0.76419461 -0.11561848]
21,[-1.21448425  3.06135987],-0.221849061869,-1.6819,[-0.11276662  3.64352274],"[ 1.27678883 -0.50491378 -0.12049148 -0.29134292  0.97603433 -1.47954699
 -0.33716146 -0.39024352 -1.05999826  1.36034362  0.        ]","[[  8.95567794e-02   3.00404174e+00   1.12656078e-01  -1.70454767e-01]
 [  2.27793582e+00  -1.93279247e-03   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
22,[-0.21595768  3.44984775],-0.221847420961,-1.6836,[-0.08042097  3.65382624],"[ 1.27608868 -0.50490845 -0.11258669 -0.29124741  0.97603366 -1.47954533
 -0.41469243 -0.3900858  -1.06058096  1.35992182  0.        ]","[[  9.49382044e-02   3.00401628e+00   1.12656078e-01  -1.70454767e-01]
 [ -1.72644875e+00  -7.83708245e-04   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
23,[ 0.26964164  5.28902813],-0.221865942752,-1.54813,[-0.12027699  3.64002562],"[ 1.28051844 -0.50490617 -0.17549677 -0.29120888  0.97603298 -1.47954366
 -0.43058541 -0.39002107 -1.05589375  1.36333746  0.        ]","[[  5.21732600e-02   3.00400602e+00   1.12656078e-01  -1.70454767e-01]
 [ -2.54731019e+00  -3.12842442e-04   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
24,[-0.14057737  3.18382763],-0.221856158815,-1.8066,[-0.16480792  3.62310028],"[ 1.28232667 -0.50490513 -0.23406892 -0.29119356  0.97603231 -1.47954199
 -0.40893867 -0.38999484 -1.05141796  1.36631574  0.        ]","[[  1.24444845e-02   3.00400196e+00   1.12656078e-01  -1.70454767e-01]
 [ -1.42929314e+00  -1.22659045e-04   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
25,[-0.95832461  3.66153288],-0.221827510733,-1.70063,[-0.18687475  3.61219788],"[ 1.28211054 -0.50490458 -0.28405409 -0.29118742  0.97603164 -1.47954033
 -0.41916706 -0.38998461 -1.04751472  1.36870527  0.        ]","[[ -2.14418994e-02   3.00400035e+00   1.12656078e-01  -1.70454767e-01]
 [ -1.95758472e+00  -4.92714628e-05   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
26,[-0.85124196  3.65950303],-0.221693799057,-1.75196,[-0.22511578  3.5886054 ],"[ 1.27563023 -0.50490422 -0.39716365 -0.29118474  0.97603097 -1.47953866
 -0.49187988 -0.38998078 -1.03839335  1.37360335  0.        ]","[[ -9.82740606e-02   3.00399967e+00   1.12656078e-01  -1.70454767e-01]
 [ -5.71311612e+00  -2.24640133e-05   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
27,[-0.60500519  2.76464618],-0.221175475723,-2.00759,[-0.32727194  3.52277613],"[ 1.24025188 -0.50490394 -0.61054823 -0.29118348  0.97603029 -1.479537
 -0.55494446 -0.38997891 -1.02006271  1.38088074  0.        ]","[[ -2.45217069e-01   3.00399936e+00   1.12656078e-01  -1.70454767e-01]
 [ -8.97033013e+00  -9.96893806e-06   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
28,[-0.42632038  3.42705905],-0.219918719667,-2.13327,[-0.45860374  3.41191053],"[ 1.14397235 -0.50490369 -0.88992035 -0.29118289  0.97602962 -1.47953533
 -0.59788451 -0.38997793 -0.99364589  1.38616825  0.        ]","[[ -4.46875681e-01   3.00399923e+00   1.12656078e-01  -1.70454767e-01]
 [ -1.11881402e+01  -4.02116620e-06   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
29,[-0.14528018  2.67915599],-0.217671918998,-2.44697,[-0.56579471  3.25950861],"[ 0.96404909 -0.50490345 -1.18612673 -0.2911826   0.97602895 -1.47953367
 -0.62627683 -0.38997742 -0.96187075  1.38516728  0.        ]","[[ -6.85351758e-01   3.00399919e+00   1.12656078e-01  -1.70454767e-01]
 [ -1.26545806e+01  -1.46984418e-06   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
30,[-0.73697309  3.53352946],-0.214452452325,-2.55566,[-0.52234459  3.11401844],"[ 0.70209578 -0.50490323 -1.44518709 -0.29118245  0.97602828 -1.479532
 -0.63256304 -0.38997704 -0.92901889  1.375414    0.        ]","[[ -9.41701096e-01   3.00399918e+00   1.12656078e-01  -1.70454767e-01]
 [ -1.29792712e+01   1.67354589e-07   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
31,[-0.89677326  1.98236382],-0.210088272154,-2.81474,[-0.50665832  2.92653608],"[ 0.34638657 -0.504903   -1.64175595 -0.29118224  0.9760276  -1.47953034
 -0.68408288 -0.3899772  -0.89649858  1.3546934   0.        ]","[[ -1.22798466e+00   3.00399915e+00   1.12656078e-01  -1.70454767e-01]
 [ -1.56402176e+01  -2.17427906e-06   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
32,[ 0.52293212  3.74352409],-0.204185028769,-2.80975,[-0.57570076  2.66971493],"[-0.13110361 -0.50490277 -1.72758414 -0.29118192  0.97602693 -1.47952867
 -0.74683276 -0.3899772  -0.86670841  1.31830098  0.        ]","[[ -1.57330666e+00   3.00399909e+00   1.12656078e-01  -1.70454767e-01]
 [ -1.88811818e+01  -3.27551489e-06   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
33,[-0.69127741  1.90441723],-0.198083910338,-2.73734,[-0.64599526  2.43498993],"[-0.61847131 -0.50490254 -1.63529153 -0.29118184  0.97602626 -1.47952701
 -0.69950835 -0.38997622 -0.85031103  1.27248482  0.        ]","[[ -1.92640664e+00   3.00399910e+00   1.12656078e-01  -1.70454767e-01]
 [ -1.64369618e+01   2.66549608e-06   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
34,[-1.25018826  0.75006161],-0.19269576219,-2.49415,[-0.76018715  2.28349495],"[-1.04508951 -0.50490232 -1.37252571 -0.29118172  0.97602558 -1.47952534
 -0.74619991 -0.38997668 -0.85013048  1.2236173   0.        ]","[[ -2.27934198e+00   3.00399910e+00   1.12656078e-01  -1.70454767e-01]
 [ -1.88485358e+01  -1.81387788e-06   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
35,[-1.71755249  2.71467607],-0.188262554398,-2.14896,[-0.97508049  2.21316576],"[-1.39761749 -0.50484889 -0.89313272 -0.29018841  0.97602491 -1.47952368
 -0.81563321 -0.39248835 -0.87033996  1.17038971  0.        ]","[[ -2.69229377e+00   3.00373397e+00   1.12656078e-01  -1.70454767e-01]
 [ -2.24346918e+01  -1.83196950e-02   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
36,[-1.39509788  2.92281303],-0.186809787882,-1.82941,[-1.06088328  2.29868889],"[-1.53670806 -0.5048358  -0.20129261 -0.28994841  0.97602424 -1.47952201
 -0.88369188 -0.38931459 -0.91760067  1.12516624  0.        ]","[[ -3.17625636e+00   3.00366993e+00   1.12656078e-01  -1.70454767e-01]
 [ -2.59498530e+01   4.82423480e-03   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
37,[-1.20817352  2.97465277],-0.190486288899,-1.31279,[-1.18398345  2.51298952],"[-1.30056678 -0.50486019  0.56613923 -0.29040735  0.97602357 -1.47952034
 -0.95040316 -0.38914896 -0.98885929  1.10838847  0.        ]","[[ -3.72982399e+00   3.00379247e+00   1.12656078e-01  -1.70454767e-01]
 [ -2.93954277e+01   6.03097800e-03   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
38,[-2.0083526   3.17740281],-0.199625508579,-0.795162,[-0.95975864  2.83847046],"[-0.6252803  -0.50487981  1.12778609 -0.29077757  0.97602289 -1.47951868
 -1.01579369 -0.38945675 -1.06524687  1.13875701  0.        ]","[[ -4.35161874e+00   3.00389133e+00   1.12656078e-01  -1.70454767e-01]
 [ -3.27727925e+01   3.78523336e-03   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
39,[-0.09449651  2.56785749],-0.21139837049,-0.977711,[-0.11676311  3.44739485],"[ 0.32653842 -0.50489085  1.14415247 -0.29098781  0.97602222 -1.47951701
 -1.07988961 -0.38970578 -1.11252927  1.21879346  0.        ]","[[ -5.04028996e+00   3.00394749e+00   1.12656078e-01  -1.70454767e-01]
 [ -3.60832974e+01   1.96794913e-03   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
40,[-0.49989972  4.30110269],-0.220061349251,-0.820283,[ 0.24136642  3.76840115],"[ 1.09279426 -0.50489624  0.48649765 -0.29109246  0.97602155 -1.47951535
 -1.07330232 -0.38984676 -1.09835921  1.31551474  0.        ]","[[ -5.75854275e+00   3.00397545e+00   1.12656078e-01  -1.70454767e-01]
 [ -3.57431154e+01   9.38698121e-04   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
41,[ 0.08437479  2.63907325],-0.22136015546,-1.76959,[-0.2029922   3.59298182],"[ 1.25348655 -0.50489862 -0.54979528 -0.29114098  0.97602088 -1.47951368
 -1.09792289 -0.38991734 -1.02542062  1.37906967  0.        ]","[[ -6.48616405e+00   3.00398843e+00   1.12656078e-01  -1.70454767e-01]
 [ -3.70147765e+01   4.22787839e-04   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
42,[-1.59461582  2.87962058],-0.214579544002,-2.43325,[-0.6865195   3.07471418],"[ 0.71247278 -0.50489955 -1.43720535 -0.29116253  0.9760202  -1.47951202
 -1.0772666  -0.38994961 -0.93012987  1.37589815  0.        ]","[[ -7.21575578e+00   3.00399422e+00   1.12656078e-01  -1.70454767e-01]
 [ -3.59479512e+01   1.86324834e-04   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
43,[-1.55859016  3.18515221],-0.202241815921,-2.71119,[-1.05876946  2.46907473],"[-0.28699754 -0.50489982 -1.71812275 -0.29117163  0.97601953 -1.47951035
 -1.1401454  -0.38996474 -0.85989189  1.30460084  0.        ]","[[ -7.96729951e+00   3.00399667e+00   1.12656078e-01  -1.70454767e-01]
 [ -3.91955990e+01   7.48765281e-05   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
44,[-0.81732143  1.53497831],-0.190025947291,-2.32487,[-0.97938621  2.2115283 ],"[-1.25714019 -0.50489979 -1.13530266 -0.29117507  0.97601886 -1.47950869
 -1.20177927 -0.38997115 -0.85833594  1.19417828  0.        ]","[[ -8.78315113e+00   3.00399762e+00   1.12656078e-01  -1.70454767e-01]
 [ -4.23789550e+01   2.69104546e-05   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
45,[-1.86087695  4.21850591],-0.187507126669,-1.54362,[-1.04726422  2.38287783],"[-1.50042264 -0.50489963  0.0838929  -0.29117615  0.97601818 -1.47950702
 -1.24818909 -0.38997364 -0.94151153  1.11478721  0.        ]","[[ -9.65478071e+00   3.00399794e+00   1.12656078e-01  -1.70454767e-01]
 [ -4.47760144e+01   7.59563592e-06   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
46,[-0.78829421  2.83603301],-0.198709543128,-0.874353,[-0.9759419   2.83369732],"[-0.69533467 -0.50489941  1.09786457 -0.29117621  0.97601751 -1.47950536
 -1.30768381 -0.38997476 -1.05943402  1.13426458  0.        ]","[[ -1.05811322e+01   3.00399799e+00   1.12656078e-01  -1.70454767e-01]
 [ -4.78488980e+01  -1.68845965e-06   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
47,[-0.68390779  3.14756751],-0.214886771927,-0.762119,[ 0.08622646  3.63115263],"[ 0.62659586 -0.50489918  0.99400767 -0.29117586  0.97601684 -1.47950369
 -1.34977162 -0.38997497 -1.1153128   1.25146677  0.        ]","[[ -1.15599211e+01   3.00399792e+00   1.12656078e-01  -1.70454767e-01]
 [ -5.00227448e+01  -4.39312648e-06   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
48,[-0.32259677  3.46314801],-0.221838339427,-1.29687,[-0.03505248  3.70964813],"[ 1.28234489 -0.50489893 -0.2689947  -0.2911754   0.97601617 -1.47950203
 -1.38302406 -0.38997488 -1.04868317  1.36797424  0.        ]","[[ -1.25776084e+01   3.00399783e+00   1.12656078e-01  -1.70454767e-01]
 [ -5.17402611e+01  -4.88697777e-06   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
49,[-0.79067907  3.18242038],-0.212903638607,-2.46587,[-0.78199887  2.99276376],"[ 0.57574617 -0.5048987  -1.53096785 -0.29117501  0.97601549 -1.47950036
 -1.38792074 -0.38997443 -0.91621009  1.36880161  0.        ]","[[ -1.36149519e+01   3.00399775e+00   1.12656078e-01  -1.70454767e-01]
 [ -5.19932418e+01  -2.74381717e-06   0.00000000e+00   0.00000000e+00]]",[-0.76419461 -0.11561848]
