timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[-0.13049657  0.81820804],-0.0292321262999,0.285911,[ 0.60599631  1.37060308],"[-1.30729089 -0.63723859  0.73975884 -0.77497642  0.04363942 -0.35412299
 -0.22943354  1.1497509  -0.16577031  0.09977392  0.        ]","[[  2.50788460e+00   3.15062431e+00   5.10154378e-03  -4.12246884e-02]
 [  1.31743175e+01   1.06767209e+01   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
11,[ 0.35181717  2.07197791],-0.043641049577,0.230218,[ 0.63291967  1.5183928 ],"[-1.47853729 -0.63574879  0.40782486 -0.89623485  0.04363938 -0.35412259
 -0.24828382 -0.76225484 -0.10582881  0.20775592  0.        ]","[[  2.76356217e+00   3.18980249e+00   5.10154378e-03  -4.12246884e-02]
 [  1.23962279e+01  -2.68367342e+00   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
12,[-0.17465106  2.96226599],-0.0382000140739,0.311942,[ 0.6330111   1.55481422],"[-1.56665873 -0.63700559  0.03462439 -0.68281818  0.04363933 -0.35412219
 -0.2204829  -0.8659988  -0.11836426  0.16722324  0.        ]","[[  3.02299985e+00   3.12086205e+00   5.10154378e-03  -4.12246884e-02]
 [  1.35437493e+01  -3.40860797e+00   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
13,[ 1.41088617  1.12168346],-0.0347362731305,-0.00770342,[ 0.6924988  1.5944556],"[-1.56230953 -0.63338518 -0.35302693 -0.50972448  0.04363929 -0.35412179
 -0.24372996 -0.68537808 -0.11014131  0.13904898  0.        ]","[[  3.28424713e+00   3.06488985e+00   5.10154378e-03  -4.12246884e-02]
 [  1.25841769e+01  -2.14650541e+00   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
14,[ 1.91293387  2.69178674],-0.0353081000453,0.414568,[ 0.82677168  1.66579103],"[-1.44930416 -0.62946771 -0.76394471 -0.41143552  0.04363925 -0.35412139
 -0.15384354 -0.53832875 -0.09023465  0.13927128  0.        ]","[[  3.57315639e+00   3.03301064e+00   5.10154378e-03  -4.12246884e-02]
 [  1.62943808e+01  -1.11898546e+00   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
15,[ 0.86690235  1.93605231],-0.0397363856046,0.0750614,[ 0.98639023  1.7713244 ],"[-1.16202018 -0.62701255 -1.20270285 -0.36255089  0.0436392  -0.35412099
 -0.06573705 -0.45450902 -0.07057712  0.1690679   0.        ]","[[  3.93553257e+00   3.01711609e+00   5.10154378e-03  -4.12246884e-02]
 [  1.99311152e+01  -5.33289241e-01   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
16,[ 1.87974723  2.09857425],-0.0462699792478,0.0459891,[ 1.14267254  1.89028692],"[-0.66270422 -0.62575769 -1.54054463 -0.33986399  0.04363916 -0.35412059
  0.00785816 -0.41270151 -0.06671201  0.22013399  0.        ]","[[  4.36463370e+00   3.00972914e+00   5.10154378e-03  -4.12246884e-02]
 [  2.29688731e+01  -2.41158123e-01   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
17,[ 1.64965502  1.24392234],-0.0529388454087,-0.363168,[ 1.25215924  1.99187922],"[ 0.01234904 -0.62517573 -1.61361815 -0.32977579  0.04363911 -0.35412019
  0.09276322 -0.39326706 -0.09122817  0.27787113  0.        ]","[[  4.85917385e+00   3.00644214e+00   5.10154378e-03  -4.12246884e-02]
 [  2.64734626e+01  -1.05361093e-01   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
18,[ 2.14378092  2.91884284],-0.057799454971,-0.403386,[ 1.28714252  2.04027414],"[ 0.71384036 -0.62491941 -1.26931709 -0.32541854  0.04363907 -0.35411979
  0.17598741 -0.38461796 -0.14894645  0.3202791   0.        ]","[[  5.42310968e+00   3.00502205e+00   5.10154378e-03  -4.12246884e-02]
 [  2.99086723e+01  -4.49277052e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
19,[ 1.62932206  2.54162422],-0.0588375396593,-0.531697,[ 1.1939795   1.99726486],"[ 1.15973769 -0.6248097  -0.47798001 -0.32357573  0.04363903 -0.35411939
  0.25756403 -0.38088083 -0.22853317  0.32110204  0.        ]","[[  6.05506738e+00   3.00442144e+00   5.10154378e-03  -4.12246884e-02]
 [  3.32758766e+01  -1.88172375e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
20,[ 0.2874173  -0.43353857],-0.0543741632812,-0.73563,[ 0.9771654   1.84348166],"[ 1.04503051 -0.62476338  0.53322459 -0.32280849  0.04363898 -0.35411899
  0.33752569 -0.3793001  -0.29826711  0.26478107  0.        ]","[[  6.75370035e+00   3.00417143e+00   5.10154378e-03  -4.12246884e-02]
 [  3.65764220e+01  -7.77479942e-03   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
21,[ 1.26548858  1.74775232],-0.0459507930615,-0.387488,[ 0.75694615  1.62579131],"[ 0.30384731 -0.62140081  1.2489196  -0.26954684  0.04363894 -0.35411858
  0.3475497  -0.62506377 -0.32855961  0.17670315  0.        ]","[[  7.48938043e+00   2.98678591e+00   5.10154378e-03  -4.12246884e-02]
 [  3.69901928e+01  -1.72507420e+00   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
22,[ 0.22777436  1.66580412],-0.0314464930788,0.137882,[ 0.63427305  1.44822383],"[-0.73977628 -0.6225183   1.22483179 -0.28656612  0.04363889 -0.35411818
  0.42573439 -0.05364132 -0.27415019  0.0806064   0.        ]","[[  8.26156346e+00   2.99234629e+00   5.10154378e-03  -4.12246884e-02]
 [  4.02173910e+01   2.26778296e+00   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
23,[ 0.90555556  0.5036696 ],-0.0257368774186,0.0879451,[ 0.65422231  1.53335667],"[-1.48860441 -0.62756481  0.37974981 -0.37311664  0.04363885 -0.35411778
  0.42829342 -0.32532766 -0.1596486   0.07315171  0.        ]","[[  9.06697155e+00   3.02055485e+00   5.10154378e-03  -4.12246884e-02]
 [  4.03230392e+01   3.69353532e-01   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
24,[ 0.27837289  1.11024469],-0.0347058275682,0.214787,[ 1.00706315  1.78553092],"[-1.42191102 -0.62720638 -0.82418479 -0.3663248   0.04363881 -0.35411738
  0.49581515 -0.42672551 -0.08399778  0.13277617  0.        ]","[[  9.90139586e+00   3.01834519e+00   5.10154378e-03  -4.12246884e-02]
 [  4.31101095e+01  -3.39173771e-01   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
25,[ 0.84200873  2.59468071],-0.048062771765,0.230342,[ 1.24882841  1.97032595],"[-0.50564478 -0.62615239 -1.59060577 -0.34700103  0.04363876 -0.35411698
  0.50184028 -0.41588083 -0.07249916  0.23583054  0.        ]","[[  1.07660935e+01   3.01205480e+00   5.10154378e-03  -4.12246884e-02]
 [  4.33588301e+01  -2.63399424e-01   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
26,[ 1.55476608  2.67458795],-0.0573566328044,-0.369644,[ 1.28559732  2.0763886 ],"[ 0.66219283 -0.6254429  -1.31477133 -0.33451583  0.04363872 -0.35411658
  0.56181116 -0.39936882 -0.14520163  0.31682292  0.        ]","[[  1.16581066e+01   3.00798785e+00   5.10154378e-03  -4.12246884e-02]
 [  4.58342312e+01  -1.48024152e-01   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
27,[ 1.20231743  3.22567122],-0.0576462902493,-0.509825,[ 1.08296084  1.97844243],"[ 1.19458978 -0.6250599  -0.08334825 -0.32793986  0.04363867 -0.35411618
  0.63574959 -0.38867896 -0.25961802  0.30450295  0.        ]","[[  1.26054123e+01   3.00584496e+00   5.10154378e-03  -4.12246884e-02]
 [  4.88861637e+01  -7.33314334e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
28,[ 0.19445414  2.14063943],-0.0467714647964,-0.377895,[ 0.81783187  1.69192767],"[ 0.50313919 -0.6248737   1.14705519 -0.32478799  0.04363863 -0.35411578
  0.70822418 -0.38304346 -0.31778482  0.19058795  0.        ]","[[  1.36131504e+01   3.00481770e+00   5.10154378e-03  -4.12246884e-02]
 [  5.18776798e+01  -3.39561916e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
29,[ 0.38861502  0.94690843],-0.0294957806503,0.0424637,[ 0.65367186  1.4994911 ],"[-0.86814819 -0.62478824  1.15666642 -0.32335715  0.04363859 -0.35411538
  0.70199449 -0.38034117 -0.25359862  0.07568971  0.        ]","[[  1.46481245e+01   3.00435138e+00   5.10154378e-03  -4.12246884e-02]
 [  5.16205857e+01  -1.50769352e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
30,[ 0.85370978  1.43200164],-0.0261896122691,0.46384,[ 0.79761577  1.64771354],"[-1.57603659 -0.62473997 -0.1083409  -0.32255744  0.04363854 -0.35411498
  0.71451238 -0.37967054 -0.12595135  0.07497246  0.        ]","[[  1.56857208e+01   3.00409079e+00   5.10154378e-03  -4.12246884e-02]
 [  5.21373202e+01  -1.03939327e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
31,[ 0.72996539  2.72446738],-0.0432159288417,0.579122,[ 1.26160669  1.95132804],"[-0.88713133 -0.62472073 -1.42789884 -0.32224771  0.0436385  -0.35411458
  0.77139519 -0.37842905 -0.06036185  0.19385017  0.        ]","[[  1.67520249e+01   3.00398993e+00   5.10154378e-03  -4.12246884e-02]
 [  5.44852708e+01  -1.72207616e-03   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
32,[ 1.757099    1.94775363],-0.0570567274974,-0.320882,[ 1.29319429  2.10337877],"[ 0.5705337  -0.62471793 -1.38530398 -0.32221485  0.04363846 -0.35411418
  0.81528195 -0.37816265 -0.13278968  0.31411334  0.        ]","[[  1.78599060e+01   3.00397933e+00   5.10154378e-03  -4.12246884e-02]
 [  5.62968004e+01   1.36427752e-04   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
33,[-0.1010968  2.535245 ],-0.057051980986,-0.690247,[ 1.00872278  1.97270679],"[ 1.17686269 -0.62471811  0.10275274 -0.3222323   0.04363841 -0.35411378
  0.884202   -0.37813436 -0.27249782  0.29594529  0.        ]","[[  1.90143850e+01   3.00398514e+00   5.10154378e-03  -4.12246884e-02]
 [  5.91416133e+01   3.31066841e-04   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
34,[-0.4226396   0.03658307],-0.0422047781612,-0.460713,[ 0.76386005  1.61998355],"[ 0.13760862 -0.62471826  1.30447869 -0.32224918  0.04363837 -0.35411338
  0.84613814 -0.37814954 -0.31267035  0.15305859  0.        ]","[[  2.01814542e+01   3.00399076e+00   5.10154378e-03  -4.12246884e-02]
 [  5.75705480e+01   2.21911195e-04   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
35,[ 0.23198403  0.46116719],-0.0250520724286,0.0936679,[ 0.64083529  1.520226  ],"[-1.2623983  -0.62453119  0.80183049 -0.31912532  0.04363832 -0.35411298
  0.77798472 -0.38826726 -0.20926351  0.05841811  0.        ]","[[  2.13046409e+01   3.00297238e+00   5.10154378e-03  -4.12246884e-02]
 [  5.47574967e+01  -7.04787362e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
36,[ 0.56562912  2.38704433],-0.0320540322618,0.711455,[ 1.0177269   1.79446375],"[-1.46316565 -0.6243801  -0.73051688 -0.31662198  0.04363828 -0.35411258
  0.77397358 -0.38115859 -0.08456424  0.11169517  0.        ]","[[  2.23981302e+01   3.00215621e+00   5.10154378e-03  -4.12246884e-02]
 [  5.45919842e+01  -2.08100017e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
37,[ 2.23164346  1.37644206],-0.0503673738181,0.122522,[ 1.31802869  2.03736687],"[-0.27395471 -0.62444113 -1.62690241 -0.31765127  0.04363824 -0.35411218
  0.80204584 -0.37335613 -0.07345287  0.25424262  0.        ]","[[  2.35015962e+01   3.00249196e+00   5.10154378e-03  -4.12246884e-02]
 [  5.57507496e+01   3.37065556e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
38,[ 2.21681967  0.9041495 ],-0.0591237856524,-0.614656,[ 1.17927957  2.08677483],"[ 1.03420425 -0.62455899 -0.83849389 -0.31963295  0.04363819 -0.35411178
  0.87122798 -0.37422445 -0.19516983  0.32821923  0.        ]","[[  2.46452626e+01   3.00313824e+00   5.10154378e-03  -4.12246884e-02]
 [  5.86063741e+01   2.76361627e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
39,[ 0.88067958  1.36312275],-0.0516454985385,-0.622648,[ 0.86224324  1.8200748 ],"[ 0.85826327 -0.6246183   0.83169373 -0.32064074  0.04363815 -0.35411138
  0.93904027 -0.37692581 -0.31190772  0.23578558  0.        ]","[[  2.58454742e+01   3.00346694e+00   5.10154378e-03  -4.12246884e-02]
 [  6.14054659e+01   8.75748308e-03   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
40,[ 1.02465284  0.56343163],-0.0313456421256,-0.0862052,[ 0.68561304  1.54171133],"[-0.72094219 -0.62465484  1.23338581 -0.32126844  0.0436381  -0.35411098
  0.99406439 -0.37678676 -0.26683074  0.08429326  0.        ]","[[  2.70963718e+01   3.00367170e+00   5.10154378e-03  -4.12246884e-02]
 [  6.36767220e+01   9.72609342e-03   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
41,[ 0.96476998  1.44332087],-0.0278556699645,0.661415,[ 0.92412221  1.74123931],"[-1.56596268 -0.62459813 -0.3235019  -0.32033115  0.04363806 -0.35411058
  1.05944433 -0.38190201 -0.11041419  0.08519751  0.        ]","[[  2.83969833e+01   3.00336623e+00   5.10154378e-03  -4.12246884e-02]
 [  6.63754359e+01  -2.60196096e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
42,[ 2.36398706  1.79483237],-0.0498812637447,0.394751,[ 1.33145475  2.07315564],"[-0.32251844 -0.62459295 -1.62282838 -0.32025865  0.04363802 -0.35411018
  1.1201504  -0.37653045 -0.07213626  0.25010537  0.        ]","[[  2.97496336e+01   3.00334271e+00   5.10154378e-03  -4.12246884e-02]
 [  6.88812432e+01   1.15109145e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
43,[ 1.25687021  1.46066776],-0.0589852479869,-0.709817,[ 1.07641697  2.09052491],"[ 1.14812917 -0.62463921 -0.52778551 -0.3210488   0.04363797 -0.35410978
  1.18303367 -0.37646068 -0.22401835  0.32308008  0.        ]","[[  3.11533018e+01   3.00360044e+00   5.10154378e-03  -4.12246884e-02]
 [  7.14769299e+01   1.19954210e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
44,[ 0.5432157   2.15265633],-0.0445532323081,-0.294087,[ 0.75014663  1.69459391],"[ 0.32162044 -0.62467355  1.24149204 -0.32164006  0.04363793 -0.35410938
  1.24467164 -0.37713657 -0.31685837  0.17149239  0.        ]","[[  3.26083682e+01   3.00379332e+00   5.10154378e-03  -4.12246884e-02]
 [  7.40212307e+01   7.26964738e-03   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
45,[ 0.49341427  0.65319084],-0.0240200730538,0.324937,[ 0.73058677  1.61452055],"[-1.43116157 -0.6246922   0.52170575 -0.32196801  0.04363788 -0.35410898
  1.26127343 -0.37764344 -0.17983647  0.05774783  0.        ]","[[  3.40956696e+01   3.00390035e+00   5.10154378e-03  -4.12246884e-02]
 [  7.47066219e+01   3.72485996e-03   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
46,[ 1.06596275  2.51929299],-0.043082826044,0.827333,[ 1.30998611  2.0273447 ],"[-0.89551585 -0.62463381 -1.42260983 -0.321001    0.04363784 -0.35410858
  1.27276928 -0.38156175 -0.06010982  0.19269801  0.        ]","[[  3.55945643e+01   3.00358521e+00   5.10154378e-03  -4.12246884e-02]
 [  7.51812635e+01  -2.36571219e-02   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
47,[ 1.17565367  2.25845196],-0.0589607598475,-0.490833,[ 1.15781379  2.15207744],"[ 0.97192059 -0.62462115 -0.95216281 -0.32080289  0.0436378  -0.35410817
  1.33262999 -0.37710398 -0.18388691  0.32798871  0.        ]","[[  3.71229816e+01   3.00352073e+00   5.10154378e-03  -4.12246884e-02]
 [  7.76522321e+01   7.48817436e-03   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
48,[-0.04803381  2.41660479],-0.0475816476448,-0.354951,[ 0.75276458  1.7629236 ],"[ 0.55708818 -0.62465331  1.11180349 -0.32135719  0.04363775 -0.35410777
  1.39130515 -0.37692827 -0.31842236  0.19732975  0.        ]","[[  3.87003275e+01   3.00370156e+00   5.10154378e-03  -4.12246884e-02]
 [  8.00742841e+01   8.71294547e-03   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
49,[ 0.55313404  2.28337709],-0.0242930414406,0.671823,[ 0.71816713  1.6105206 ],"[-1.36708661 -0.62467831  0.64490738 -0.32179174  0.04363771 -0.35410737
  1.34828944 -0.37740209 -0.19209519  0.05737238  0.        ]","[[  4.02840003e+01   3.00384335e+00   5.10154378e-03  -4.12246884e-02]
 [  7.82989185e+01   5.39916221e-03   0.00000000e+00   0.00000000e+00]]",[-0.45112565 -0.01417442]
