timestep,actions,original_rewards,rewards,avg_action_dist,obs,human_obs,logstd_action_dist
10,[-1.4413081   0.80824057],-0.293906244764,-0.267066,[-0.98488212  1.40745258],"[ 0.62972234 -0.25054072  1.05732913  1.43557073  0.82468542 -1.66303219
 -0.71668243  2.78441583 -1.21576597  1.84898502  0.        ]","[[  0.93954394   2.36897878   0.09468141  -0.19368235]
 [ -7.32114919  22.13071477   0.           0.        ]]",[-0.46122694 -0.00753982]
11,[-0.17769386  1.95130927],-0.245814867488,0.329371,[-0.66077876  1.54216409],"[ 0.82136577 -0.56893169  0.87572256  0.18175168  0.82468409 -1.6630262
 -0.80737228  3.1792948  -1.04349018  1.52486533  0.        ]","[[  0.75485687   2.83930472   0.09468141  -0.19368235]
 [-11.13496244  24.89264171   0.           0.        ]]",[-0.46122694 -0.00753982]
12,[-0.48459118  1.70904492],-0.204404435568,0.421201,[-0.1809141   1.79948163],"[ 1.00965745 -0.62550374  0.60506775 -0.99121571  0.82468277 -1.66302022
 -0.81887967  0.35627547 -0.87180159  1.25930164  0.        ]","[[  0.52730543   3.21845432   0.09468141  -0.19368235]
 [-11.61893487   5.14893743   0.           0.        ]]",[-0.46122694 -0.00753982]
13,[-0.18687494  4.18476844],-0.210787425283,0.307635,[-0.15187603  1.8553648 ],"[ 1.14477216 -0.62721978  0.2647838  -0.93142962  0.82468144 -1.66301423
 -0.85904311 -0.94066617 -0.90652419  1.2955139   0.        ]","[[  0.27797873   3.19932349   0.09468141  -0.19368235]
 [-13.30797789  -3.92165152   0.           0.        ]]",[-0.46122694 -0.00753982]
14,[ 1.2828671  0.2770119],-0.222212755346,-0.450254,[-0.22385347  1.85619044],"[ 1.19796321 -0.6290952  -0.13287968 -0.67927445  0.82468012 -1.66300825
 -0.87037115 -0.89252245 -0.92479066  1.38540614  0.        ]","[[  7.03859829e-03   3.11878477e+00   9.46814132e-02  -1.93682350e-01]
 [ -1.37844148e+01  -3.58495372e+00   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
15,[-0.75987039 -0.41850607],-0.22871895202,-0.567242,[-0.28014404  1.83913183],"[ 1.16267693 -0.62487054 -0.47689185 -0.49169548  0.82467879 -1.66300226
 -0.76972831 -0.72551851 -0.90523262  1.45240536  0.        ]","[[-0.22618609  3.05880453  0.09468141 -0.19368235]
 [-9.55215818 -2.41696587  0.          0.        ]]",[-0.46122694 -0.00753982]
16,[-0.60808445  2.47699659],-0.232629414949,-0.575083,[-0.29139519  1.84464908],"[ 1.06264473 -0.61499313 -0.78425986 -0.29107948  0.82467747 -1.66299628
 -0.83677331 -0.95564078 -0.85846094  1.5089842   0.        ]","[[ -0.44551814   2.99431722   0.09468141  -0.19368235]
 [-12.37163937  -4.02641073   0.           0.        ]]",[-0.46122694 -0.00753982]
17,[ 0.39756041  2.03204887],-0.231556918328,-0.82722,[-0.2594558   1.86083734],"[ 0.85872778 -0.60610405 -1.11804489 -0.16754084  0.82467615 -1.66299029
 -0.8881942  -0.37811952 -0.79714399  1.52750004  0.        ]","[[ -7.14647363e-01   2.95431447e+00   9.46814132e-02  -1.93682350e-01]
 [ -1.45340901e+01   1.26629967e-02   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
18,[-0.52080558  3.89552751],-0.226893485113,-0.786399,[-0.23095936  1.87305498],"[ 0.57609211 -0.61498666 -1.38401565 -0.29100199  0.82467482 -1.66298431
 -0.84391723  0.18799179 -0.78764229  1.4927107   0.        ]","[[ -0.98664796   2.99429232   0.09468141  -0.19368235]
 [-12.67218242   3.97193866   0.           0.        ]]",[-0.46122694 -0.00753982]
19,[-0.8898997   1.57518517],-0.223588578953,-1.11119,[-0.24931186  1.84849703],"[ 0.23773506 -0.6216254  -1.55858396 -0.41228606  0.8246735  -1.66297832
 -0.88698906 -0.35740038 -0.79050799  1.46387627  0.        ]","[[ -1.25826566   3.03333516   0.09468141  -0.19368235]
 [-14.48353205   0.1575708    0.           0.        ]]",[-0.46122694 -0.00753982]
20,[-0.59802428  2.36769497],-0.218802434383,-1.18313,[-0.2715292   1.81594372],"[-0.20192712 -0.62064025 -1.63055619 -0.39166575  0.82467217 -1.66297234
 -0.96395452 -0.45675404 -0.75788399  1.43801266  0.        ]","[[ -1.58041109   3.02671073   0.09468141  -0.19368235]
 [-17.72021002  -0.53729216   0.           0.        ]]",[-0.46122694 -0.00753982]
21,[-0.19461233  1.01928579],-0.212114490259,-1.18572,[-0.32529187  1.75790405],"[-0.70838391 -0.61904987 -1.52216352 -0.36069081  0.82467085 -1.66296635
 -1.01191483 -0.43954963 -0.73228971  1.3931863   0.        ]","[[ -1.95505193   3.0167501    0.09468141  -0.19368235]
 [-19.73715101  -0.41697161   0.           0.        ]]",[-0.46122694 -0.00753982]
22,[-2.41752247  1.84183031],-0.205369503269,-1.02453,[-0.38094783  1.6835022 ],"[-1.16651676 -0.61795184 -1.19771969 -0.34069241  0.82466953 -1.66296037
 -1.02094404 -0.41342667 -0.72878544  1.33855674  0.        ]","[[ -2.35360546   3.0103127    0.09468141  -0.19368235]
 [-20.11693718  -0.23427645   0.           0.        ]]",[-0.46122694 -0.00753982]
23,[-0.52563896  0.99406194],-0.200092238903,-0.858072,[-0.48216784  1.60034716],"[-1.4911496  -0.61735094 -0.65320326 -0.33016343  0.8246682  -1.66295438
 -1.10562209 -0.39652136 -0.75143134  1.28418499  0.        ]","[[ -2.79167324   3.00692133   0.09468141  -0.19368235]
 [-23.6779744   -0.11604751   0.           0.        ]]",[-0.46122694 -0.00753982]
24,[-0.44624813  0.98530443],-0.198175602558,-0.593599,[-0.55396128  1.53439522],"[-1.56164001 -0.61705596  0.06394496 -0.32509878  0.82466688 -1.6629484
 -1.14396225 -0.38767215 -0.80092381  1.24358677  0.        ]","[[ -3.28141058   3.00528952   0.09468141  -0.19368235]
 [-25.29038665  -0.05416105   0.           0.        ]]",[-0.46122694 -0.00753982]
25,[-0.31635693  0.52910034],-0.201124075979,-0.318016,[-0.57516789  1.5306623 ],"[-1.28539283 -0.61691789  0.76658955 -0.3227563   0.82466555 -1.66294242
 -1.17406855 -0.38347482 -0.86661125  1.23338991  0.        ]","[[ -3.79992214e+00   3.00453471e+00   9.46814132e-02  -1.93682350e-01]
 [ -2.65565501e+01  -2.48088375e-02   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
26,[ 0.03381917  1.1833638 ],-0.208475398602,-0.102249,[-0.54766178  1.58429861],"[-0.69521552 -0.61676649  1.24112347 -0.32020144  0.82466423 -1.66293643
 -1.19134942 -0.38627055 -0.93073576  1.26049101  0.        ]","[[ -4.3383456    3.00371138   0.09468141  -0.19368235]
 [-27.28337293  -0.0443645    0.           0.        ]]",[-0.46122694 -0.00753982]
27,[ 0.15631531  1.52698646],-0.217801117747,0.0161867,[-0.47831583  1.67634439],"[ 0.03897839 -0.61671998  1.32378881 -0.31942886  0.8246629  -1.66293045
 -1.17531885 -0.37918307 -0.97212025  1.31844154  0.        ]","[[ -4.87725042e+00   3.00346246e+00   9.46814132e-02  -1.93682350e-01]
 [ -2.66093567e+01   5.20073764e-03   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
28,[-1.06415121  3.54310088],-0.226057481709,0.399877,[-0.4076035   1.76488459],"[ 0.6892672  -0.61675229  1.00792758 -0.31998814  0.82466158 -1.66292446
 -1.14807271 -0.37851955 -0.97924295  1.38775386  0.        ]","[[ -5.39794269e+00   3.00364284e+00   9.46814132e-02  -1.93682350e-01]
 [ -2.54636884e+01   9.83828603e-03   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
29,[-0.14011527  3.18144426],-0.231722508316,0.24169,[-0.34160525  1.84105527],"[ 1.11802261 -0.61678201  0.35447991 -0.3205043   0.82466026 -1.66291848
 -1.23023321 -0.37899143 -0.95063032  1.45400904  0.        ]","[[ -5.94188360e+00   3.00380932e+00   9.46814132e-02  -1.93682350e-01]
 [ -2.89188878e+01   6.53521067e-03   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
30,[-0.15379559 -0.28244402],-0.232944556198,-0.408889,[-0.31118029  1.85845351],"[ 1.15927217 -0.61679918 -0.49238633 -0.32080847  0.82465893 -1.6629125
 -1.22980854 -0.37942759 -0.88919703  1.4967213   0.        ]","[[ -6.52008342e+00   3.00390747e+00   9.46814132e-02  -1.93682350e-01]
 [ -2.89011538e+01   3.48193220e-03   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
31,[ 0.19153536  1.5192054 ],-0.229176527017,-0.842414,[-0.29106957  1.8553499 ],"[ 0.76213361 -0.61467245 -1.22596958 -0.28622022  0.82465761 -1.66290651
 -1.2306809  -0.53941913 -0.80797453  1.5028836   0.        ]","[[ -7.09847589   2.99275045   0.09468141  -0.19368235]
 [-28.93796297  -1.11546117   0.           0.        ]]",[-0.46122694 -0.00753982]
32,[-0.19380898  2.87728781],-0.221159989123,-1.08157,[-0.32443392  1.82100105],"[ 0.07342195 -0.61682948 -1.60382465 -0.32134876  0.82465628 -1.66290053
 -1.19902027 -0.17934768 -0.75952027  1.45686679  0.        ]","[[ -7.66387729   3.0040818    0.09468141  -0.19368235]
 [-27.60666199   1.40278016   0.           0.        ]]",[-0.46122694 -0.00753982]
33,[-0.87092702  2.41391389],-0.212281072077,-1.15919,[-0.39012337  1.7445941 ],"[-0.68255317 -0.61863596 -1.5330371  -0.35320171  0.82465496 -1.66289454
 -1.20427058 -0.3798355  -0.73144157  1.39486974  0.        ]","[[ -8.21822722e+00   3.01434119e+00   9.46814132e-02  -1.93682350e-01]
 [ -2.78275710e+01   6.20831957e-04   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
34,[ 0.0714229  -0.23376135],-0.203355386436,-1.02069,[-0.47160149  1.646173  ],"[-1.31635105 -0.61816643 -1.0086153  -0.344696    0.82465364 -1.66288856
 -1.27316571 -0.40702061 -0.73560185  1.31871391  0.        ]","[[ -8.80384895   3.01160314   0.09468141  -0.19368235]
 [-30.72494148  -0.18950733   0.           0.        ]]",[-0.46122694 -0.00753982]
35,[-1.24784639  1.79220706],-0.197624670755,-0.622545,[-0.54967439  1.55423951],"[-1.57500491 -0.61579648 -0.16618384 -0.3042185   0.82465231 -1.66288258
 -1.25197473 -0.53890159 -0.78389385  1.24749498  0.        ]","[[ -9.40940802   2.99855887   0.09468141  -0.19368235]
 [-29.83392926  -1.11184959   0.           0.        ]]",[-0.46122694 -0.00753982]
36,[-1.7407056   2.86319233],-0.200447679624,-0.0681971,[-0.58995879  1.53928471],"[-1.32102065 -0.61727084  0.71490646 -0.32895664  0.82465099 -1.66287659
 -1.33207533 -0.24744324 -0.86513136  1.22824026  0.        ]","[[-10.03988441   3.00653391   0.09468141  -0.19368235]
 [-33.20254013   0.9265231    0.           0.        ]]",[-0.46122694 -0.00753982]
37,[-0.27638097  1.16206869],-0.209995556701,-0.00875276,[-0.54936481  1.61402094],"[-0.54304408 -0.61834476  1.29453953 -0.3479538   0.82464966 -1.66287061
 -1.41059265 -0.38636312 -0.93444612  1.27175184  0.        ]","[[-10.73706596   3.01265233   0.09468141  -0.19368235]
 [-36.50459266  -0.04504403   0.           0.        ]]",[-0.46122694 -0.00753982]
38,[ 0.63496557  0.89667997],-0.222302223778,0.0184541,[-0.45832503  1.73912394],"[ 0.44594439 -0.61788892  1.17908998 -0.33980116  0.82464834 -1.66286463
 -1.41942529 -0.40260449 -0.97616642  1.35614861  0.        ]","[[-11.47088634   3.01002738   0.09468141  -0.19368235]
 [-36.87620335  -0.15863435   0.           0.        ]]",[-0.46122694 -0.00753982]
39,[-0.25861524  2.30026903],-0.231015194281,0.211773,[-0.34628582  1.84210658],"[ 1.09361641 -0.61738001  0.4228173  -0.33088782  0.82464702 -1.66285864
 -1.34228004 -0.39683356 -0.95388252  1.44598579  0.        ]","[[-12.17586191   3.00715646   0.09468141  -0.19368235]
 [-33.6321645   -0.1182773    0.           0.        ]]",[-0.46122694 -0.00753982]
40,[ 0.33916041  2.49299054],-0.232692179579,-0.189394,[-0.31328869  1.86300254],"[ 1.14178563 -0.61707241 -0.56253228 -0.32559805  0.82464569 -1.66285266
 -1.35079252 -0.38822038 -0.88361127  1.4972837   0.        ]","[[-12.85209842   3.00545218   0.09468141  -0.19368235]
 [-33.9902938   -0.05804241   0.           0.        ]]",[-0.46122694 -0.00753982]
41,[ 0.05740286  1.58024065],-0.227366092644,-0.888904,[-0.29938078  1.8529675 ],"[ 0.62325059 -0.6169243  -1.3490402  -0.32308163  0.82464437 -1.66284668
 -1.3028563  -0.38374125 -0.80005583  1.49117447  0.        ]","[[ -1.35116799e+01   3.00464135e+00   9.46814132e-02  -1.93682350e-01]
 [ -3.19745694e+01  -2.67197885e-02   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
42,[-0.73794155  2.27712017],-0.217635400696,-1.14904,[-0.35296315  1.79280496],"[-0.19603545 -0.61685666 -1.63058931 -0.32194491  0.82464304 -1.66284069
 -1.28239657 -0.38160967 -0.73972721  1.43579821  0.        ]","[[ -1.41425400e+01   3.00427511e+00   9.46814132e-02  -1.93682350e-01]
 [ -3.11143106e+01  -1.18151016e-02   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
43,[-0.8249132   2.49243691],-0.206664151719,-1.08006,[-0.44529855  1.69551504],"[-1.02860377 -0.61682662 -1.32661076 -0.32144837  0.82464172 -1.66283471
 -1.33722296 -0.38064697 -0.72264061  1.3518595   0.        ]","[[ -1.47879608e+01   3.00411519e+00   9.46814132e-02  -1.93682350e-01]
 [ -3.34200815e+01  -5.08520321e-03   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
44,[-0.51040799  1.97784607],-0.198932858694,-0.742088,[-0.53865111  1.5891161 ],"[-1.54007126 -0.61681332 -0.47582504 -0.32123638  0.82464039 -1.66282873
 -1.39915183 -0.3802264  -0.76183918  1.26939282  0.        ]","[[ -1.54824939e+01   3.00404697e+00   9.46814132e-02  -1.93682350e-01]
 [ -3.60245526e+01  -2.14678268e-03   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
45,[-0.24588508  0.93268406],-0.199746455851,-0.338981,[-0.59670019  1.54404044],"[-1.39996749 -0.61680727  0.58032388 -0.3211473   0.82463907 -1.66282274
 -1.43024387 -0.38004665 -0.84749091  1.23205427  0.        ]","[[ -1.62161055e+01   3.00401837e+00   9.46814132e-02  -1.93682350e-01]
 [ -3.73322473e+01  -8.92612977e-04   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
46,[-1.46011672  1.58795053],-0.209465062484,0.100449,[-0.56036651  1.60910428],"[-0.61639184 -0.61679122  1.27139843 -0.32088879  0.82463775 -1.66281676
 -1.43581556 -0.38067631 -0.93656616  1.26566768  0.        ]","[[ -1.69651031e+01   3.00393515e+00   9.46814132e-02  -1.93682350e-01]
 [ -3.75667316e+01  -5.29916301e-03   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
47,[-0.61790949  1.65848128],-0.222837944246,0.223591,[-0.47526109  1.73969793],"[ 0.43931663 -0.61678636  1.18272839 -0.32081987  0.82463642 -1.66281078
 -1.51227574 -0.37975413 -0.98024166  1.35840652  0.        ]","[[ -1.77487009e+01   3.00391305e+00   9.46814132e-02  -1.93682350e-01]
 [ -4.07823330e+01   1.14732541e-03   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
48,[-0.8819495   3.30531323],-0.23215386907,0.407228,[-0.33568549  1.86297846],"[ 1.14822948 -0.61679122  0.2516037  -0.32091568  0.8246351  -1.66280479
 -1.55124827 -0.37969448 -0.94432261  1.46113824  0.        ]","[[ -1.85807935e+01   3.00394404e+00   9.46814132e-02  -1.93682350e-01]
 [ -4.24214703e+01   1.56158700e-03   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
49,[ 0.40743989  2.91313232],-0.230939245598,-0.368589,[-0.33661073  1.85777485],"[ 0.95088204 -0.61679513 -0.99079905 -0.32099529  0.82463377 -1.66279881
 -1.61430776 -0.37977561 -0.84197696  1.50226249  0.        ]","[[ -1.94558323e+01   3.00396981e+00   9.46814132e-02  -1.93682350e-01]
 [ -4.50735694e+01   9.91309041e-04   0.00000000e+00   0.00000000e+00]]",[-0.46122694 -0.00753982]
